firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSLO_06-L^E10,1.0,0.5824049174029965,0.000483371505857,0.1082358795720328,0.5258895705521323,2.261806865035404e-06,1.0550926314617275,1.0559058682841815,0.1341853035143769,-0.0457317073170731,0.0330033003300329,-0.0369230769230769,-0.0486322188449848,0.0296052631578946,-0.0157232704402516,-0.0486322188449848,-0.1107954545454545,-0.115819209039548,-0.0279503105590063,-0.0279503105590063,-0.0398773006134969,-0.0249221183800623,0.0,0.0096774193548385,0.1635687732342008,0.2420634920634921,0.0574324324324324,0.102112676056338,0.1178571428571428,0.0096774193548385,0.0096774193548385,0.0262295081967214,0.019543973941368,0.1218637992831541,0.181132075471698,0.1856060606060605,0.1766917293233081,0.3911111111111109,0.4035874439461884,-0.009493670886076,0.0944055944055943,0.0468227424749163,0.0162337662337661,0.0944055944055943,0.106007067137809,0.22265625,0.2672064777327934,0.3728070175438598,0.5808080808080807,0.656084656084656,0.7197802197802197,0.9685534591194966,0.682795698924731,0.7103825136612021,0.5048076923076923,0.3728070175438598,0.252
FSLV_X2-L^J11,2.0,0.2496440436639772,0.0026491449913135,0.1148595943837753,-0.0184709030802314,1.8765219542094164e-05,1.4058996413585647,0.8152084073349526,0.1115241635687731,-0.056140350877193,0.0037313432835819,-0.1619937694704051,-0.2486033519553072,-0.182370820668693,-0.2379603399433427,-0.2994791666666666,-0.3564593301435407,-0.3486682808716707,-0.2826666666666667,-0.2768817204301076,-0.2292263610315186,-0.2281205164992826,-0.2157434402332361,-0.2650273224043716,-0.2314285714285714,-0.056140350877193,-0.0659722222222223,-0.0110294117647059,-0.0037037037037037,-0.1567398119122257,-0.182370820668693,-0.1350482315112541,-0.0288808664259928,0.0590551181102361,-0.0288808664259928,-0.1266233766233766,-0.049469964664311,0.0228136882129277,-0.0787671232876712,-0.2710027100271003,-0.3120204603580563,-0.3012987012987013,-0.3595238095238096,-0.3714953271028037,-0.2902374670184696,-0.2670299727520436,-0.3189873417721519,-0.2506963788300835,-0.1567398119122257,-0.1180327868852459,-0.1645962732919256,-0.0460992907801418,-0.0973154362416107,-0.0323741007194244,-0.1322580645161291,-0.0288808664259928,-0.0218181818181818
FSMA_41-L^C04,2.0,0.2126343859591454,-9.119661733615222e-05,0.0456150396030155,0.1357445468151927,4.826722204293987e-05,4.608849519227484,0.7812671249406551,0.1584158415841583,0.0253807106598984,-0.0098039215686274,-0.0334928229665071,-0.0146341463414633,-0.0146341463414633,-0.0516431924882628,-0.0776255707762556,-0.1687242798353909,-0.1404255319148936,0.0,0.0306122448979591,0.063157894736842,0.1160220994475138,0.1160220994475138,0.063157894736842,0.188235294117647,0.2784810126582278,0.188235294117647,0.2546583850931676,0.2168674698795181,0.0802139037433153,0.1160220994475138,0.0520833333333334,0.074468085106383,0.063157894736842,0.0306122448979591,0.0687830687830688,0.0918918918918918,0.1676300578034681,0.0575916230366493,-0.1618257261410789,-0.0334928229665071,-0.0334928229665071,-0.0982142857142858,-0.1330472103004292,-0.0194174757281553,0.0306122448979591,0.074468085106383,0.1412429378531072,0.3648648648648649,0.4027777777777779,0.4225352112676057,0.3466666666666667,0.3289473684210526,0.4027777777777779,0.3648648648648649,0.2948717948717949,0.2392638036809817
FSME_32-L^G03,4.0,0.2100149925037481,0.0021721777692085,0.0693938127692684,-0.0150102061684615,1.6101686981818909e-07,0.1795360521793967,0.5576867075002909,-0.0229885057471264,-0.0224719101123596,-0.0113636363636363,-0.0645161290322581,-0.0645161290322581,-0.0279329608938547,0.0943396226415094,-0.0543478260869565,-0.0842105263157894,-0.0169491525423729,0.0235294117647058,0.0357142857142858,0.0357142857142858,-0.0793650793650793,0.0357142857142858,0.0740740740740739,0.2888888888888887,0.10126582278481,0.0740740740740739,0.0116279069767442,0.1298701298701299,0.0057803468208093,-0.1076923076923076,-0.0279329608938547,-0.0169491525423729,-0.0057142857142856,0.0943396226415094,0.183673469387755,0.0295857988165679,0.183673469387755,0.0943396226415094,-0.2162162162162163,-0.179245283018868,-0.1830985915492957,-0.1076923076923076,-0.1076923076923076,-0.0744680851063829,-0.0594594594594595,-0.0279329608938547,0.1225806451612903,0.1999999999999999,0.1677852348993289,0.10126582278481,0.144736842105263,0.1756756756756756,0.1372549019607842,0.0874999999999999,0.0874999999999999,0.0116279069767442
FSMG_12-L^D99,3.0,0.25033162957672,0.0046660791779841,0.0717024109334146,-0.0045228011425194,5.2007804929820295e-08,0.1535481544599348,0.6908405980106483,0.1313131313131315,-0.1160714285714287,-0.2265625,-0.331081081081081,-0.3888888888888889,-0.3773584905660377,-0.3355704697986577,-0.4244186046511627,-0.4560439560439561,-0.5025125628140703,-0.4277456647398844,-0.4142011834319526,-0.3926380368098159,-0.4176470588235293,-0.3812500000000001,-0.3571428571428572,-0.3694267515923567,-0.3653846153846154,-0.4,-0.3529411764705882,-0.321917808219178,-0.4277456647398844,-0.4342857142857143,-0.3571428571428572,-0.3355704697986577,-0.3125,-0.3443708609271523,-0.2773722627737227,-0.2773722627737227,-0.1680672268907562,-0.2325581395348838,-0.3653846153846154,-0.2877697841726618,-0.3443708609271523,-0.3529411764705882,-0.3172413793103448,-0.2978723404255319,-0.2265625,-0.2016129032258065,-0.1160714285714287,-0.0747663551401869,-0.0660377358490567,-0.0747663551401869,-0.0294117647058823,-0.0833333333333333,-0.0660377358490567,-0.1081081081081082,-0.0480769230769231,-0.1818181818181817
FSMQ_X4-L^F21,1.0,0.3340192043895748,2.7476953793299423e-05,0.1226021684737281,0.6479477012110112,5.26036457780801e-06,0.7668887115633365,0.9976484958161425,0.0980392156862743,0.047945205479452,-0.0064935064935065,-0.0377358490566037,-0.1774193548387097,-0.0496894409937889,-0.0192307692307692,-0.2572815533980582,-0.3259911894273127,-0.2714285714285714,-0.2193877551020407,-0.2272727272727273,-0.2072538860103626,-0.1774193548387097,-0.2233502538071066,-0.1729729729729729,-0.0377358490566037,-0.0064935064935065,-0.1684782608695652,-0.0892857142857141,-0.0129032258064516,-0.1684782608695652,-0.0838323353293413,-0.0727272727272726,-0.0316455696202532,0.0551724137931035,-0.0727272727272726,0.0928571428571429,0.006578947368421,0.3304347826086957,0.0551724137931035,-0.3677685950413223,-0.3076923076923077,-0.323008849557522,-0.3318777292576419,-0.25,-0.1989528795811518,-0.1774193548387097,-0.1546961325966851,-0.0496894409937889,0.0928571428571429,0.2142857142857142,0.2439024390243902,-0.1546961325966851,-0.25,-0.3108108108108108,-0.3624999999999999,-0.3755102040816327,-0.4375
FSNE_62-L,1.0,0.261038961038961,0.0013435674572764,0.146938775510204,0.2786235662147841,3.7647340094701527e-05,2.447395322795193,0.9881667563688084,0.103030303030303,-0.0833333333333333,0.0091743119266054,-0.12,-0.1538461538461538,-0.1032608695652175,-0.1176470588235295,-0.2086330935251799,-0.2682926829268293,-0.2289719626168225,-0.1990291262135922,-0.1931540342298289,-0.1871921182266009,-0.197080291970803,-0.1032608695652175,-0.0704225352112676,0.0344827586206897,0.0410094637223974,0.0576923076923077,0.0610932475884244,0.2177121771217711,0.1073825503355703,0.2222222222222221,0.2222222222222221,0.284046692607004,0.3147410358565736,0.182795698924731,0.1578947368421051,0.182795698924731,0.3095238095238095,0.3043478260869565,-0.0434782608695653,0.0509554140127388,-0.0178571428571429,0.0377358490566037,0.0784313725490195,0.2177121771217711,0.2132352941176469,0.191335740072202,0.2499999999999997,0.4932126696832579,0.5789473684210527,0.4732142857142856,0.6836734693877551,0.3983050847457627,0.4473684210526316,0.3469387755102038,0.3253012048192769,0.1702127659574468
FSNF_93-L^K04,1.0,0.3630232712913459,5.538499735011435e-05,0.1440674830737356,0.4669777339377339,3.6020153849208095e-08,0.0627722865965557,1.059164904915749,0.0172413793103449,0.0069444444444444,-0.0522875816993464,-0.1212121212121212,-0.1594202898550725,-0.1594202898550725,-0.1830985915492957,-0.3333333333333332,-0.3095238095238095,-0.42,-0.3958333333333333,-0.3958333333333333,-0.3409090909090909,-0.3176470588235294,-0.2839506172839506,-0.2266666666666666,-0.1944444444444445,-0.1594202898550725,-0.2266666666666666,-0.2839506172839506,-0.3302540415704388,-0.3409090909090909,-0.2658227848101266,-0.2266666666666666,-0.2266666666666666,-0.2054794520547945,-0.2054794520547945,-0.2162162162162162,-0.1830985915492957,-0.1594202898550725,-0.3333333333333332,-0.536,-0.4774774774774775,-0.4956521739130435,-0.4528301886792453,-0.3894736842105263,-0.3722943722943723,-0.2874692874692875,-0.2467532467532468,-0.1830985915492957,-0.1394658753709199,-0.1265060240963855,-0.0793650793650794,0.0,-0.0793650793650794,-0.1158536585365853,-0.0645161290322581,0.0545454545454544,-0.0397350993377483
FSNN_62-L^F05,1.0,0.4074077314806713,0.5043331317622787,0.1126498414234263,0.6220292245861634,1.0919493291757657e-06,0.6882315746905889,1.114778997691709,0.1962025316455695,-0.1022727272727271,-0.1366120218579235,-0.1505376344086021,-0.1222222222222222,-0.0760233918128654,-0.0365853658536584,-0.1222222222222222,-0.1595744680851063,-0.1770833333333332,-0.1123595505617977,-0.0650887573964495,-0.0760233918128654,-0.0424242424242423,-0.0124999999999999,0.0063694267515923,0.2061068702290076,0.1285714285714287,0.0604026845637584,0.0748299319727892,0.1126760563380282,0.0193548387096773,0.0,0.1205673758865248,0.1449275362318842,0.1449275362318842,0.1285714285714287,0.0896551724137932,0.1791044776119403,0.3504273504273505,0.1791044776119403,-0.1366120218579235,-0.0813953488372092,-0.1022727272727271,-0.0650887573964495,0.1366906474820144,0.1703703703703702,0.3057851239669422,0.2845528455284554,0.4905660377358489,0.7362637362637363,0.9036144578313254,0.9036144578313254,1.106666666666667,1.1643835616438358,1.3582089552238807,1.507936507936508,1.46875,1.3235294117647056
FSNP_09-L,1.0,0.8608629561793693,0.0003381940234368,0.2064137411205774,0.3326154245762876,1.6825802085913214e-07,0.6660988243019574,1.134363837341637,0.1034482758620691,0.0175438596491228,0.0545454545454544,0.0,0.0,0.0740740740740739,0.0740740740740739,-0.0793650793650794,-0.1714285714285714,-0.1343283582089554,-0.1212121212121213,-0.0333333333333333,-0.0169491525423729,0.0,-0.0491803278688525,-0.0169491525423729,0.2340425531914893,0.0943396226415094,0.1153846153846152,0.183673469387755,0.3181818181818181,0.0740740740740739,0.183673469387755,0.183673469387755,0.1372549019607842,0.1599999999999999,0.0545454545454544,0.0175438596491228,0.1153846153846152,0.2083333333333332,0.183673469387755,-0.1944444444444444,-0.2266666666666666,-0.1594202898550725,-0.1594202898550725,-0.1343283582089554,-0.1343283582089554,-0.1470588235294119,-0.1470588235294119,-0.0491803278688525,0.0175438596491228,0.0943396226415094,0.0943396226415094,0.0357142857142855,0.0740740740740739,0.0740740740740739,0.0175438596491228,0.0943396226415094,0.0943396226415094
FSOR_50-L^H97,1.0,0.1183914209115281,0.0080676157446921,0.134383688600556,-0.0947882475382259,2.239631770112618e-06,0.7539255106135947,0.8635446729840022,0.0078740157480314,-0.1056338028169013,-0.0928571428571427,-0.1241379310344826,-0.1533333333333333,-0.0078125,0.0583333333333333,-0.072992700729927,-0.1180555555555554,-0.1589403973509934,-0.1180555555555554,-0.1418918918918918,-0.1418918918918918,-0.1753246753246753,-0.1533333333333333,-0.1241379310344826,-0.0378787878787879,0.0079365079365079,-0.0378787878787879,0.0495867768595041,0.1339285714285714,0.0409836065573769,0.016,0.1339285714285714,0.0948275862068965,0.0583333333333333,-0.0230769230769231,0.016,0.016,0.1140350877192983,0.0854700854700856,-0.2160493827160494,-0.1589403973509934,-0.1858974358974359,-0.1360544217687074,-0.0797101449275361,0.0,-0.0230769230769231,-0.0378787878787879,-0.0378787878787879,0.0854700854700856,0.0762711864406779,0.144144144144144,0.1545454545454545,0.1339285714285714,0.0762711864406779,0.0,0.0583333333333333,0.1759259259259258
FSOU_71-L^I17,1.0,0.509794089474327,-0.0005654564635642,0.1815652740220577,0.9098242185922846,2.896626703371271e-07,0.2404045407595023,0.9784844220851248,0.0347826086956521,-0.0416666666666667,-0.0170940170940171,-0.1481481481481482,-0.1666666666666666,-0.065040650406504,-0.094488188976378,-0.2580645161290323,-0.2281879194630872,-0.2333333333333334,-0.1605839416058395,-0.1605839416058395,-0.2483660130718955,-0.2434210526315789,-0.2333333333333334,-0.1605839416058395,-0.0416666666666667,-0.1353383458646617,-0.1481481481481482,-0.1153846153846155,-0.1353383458646617,-0.2580645161290323,-0.2123287671232877,-0.1481481481481482,-0.1726618705035971,-0.1901408450704225,-0.222972972972973,-0.1726618705035971,-0.1481481481481482,-0.1544117647058824,-0.1417910447761194,-0.2857142857142858,-0.3072289156626506,-0.3750000000000001,-0.2384105960264901,-0.1958041958041958,-0.319526627218935,-0.1901408450704225,-0.2580645161290323,-0.094488188976378,-0.0495867768595041,0.1165048543689319,0.236559139784946,0.3529411764705881,0.2777777777777777,0.2777777777777777,0.2637362637362637,0.2105263157894736,0.1499999999999999
FSPI_08-L^D01,2.0,0.08587843967342,0.0002099081954845,0.08,0.0358758384027447,2.60896422050567e-07,0.3808278064360199,0.9519125864111218,0.2054794520547944,-0.1797752808988764,-0.27,-0.2980769230769231,-0.3302752293577982,-0.2474226804123711,-0.1978021978021978,-0.2150537634408602,-0.2150537634408602,-0.2772277227722772,-0.1978021978021978,-0.2626262626262626,-0.3539823008849557,-0.376068376068376,-0.3865546218487394,-0.4384615384615384,-0.3482142857142858,-0.2626262626262626,-0.4296875,-0.4341085271317829,-0.3652173913043478,-0.4206349206349207,-0.4671532846715329,-0.4785714285714285,-0.4592592592592592,-0.4112903225806451,-0.446969696969697,-0.446969696969697,-0.4427480916030535,-0.3113207547169812,-0.3047619047619048,-0.455223880597015,-0.4016393442622951,-0.3865546218487394,-0.3916666666666666,-0.2772277227722772,-0.160919540229885,-0.0987654320987655,-0.0875,-0.0266666666666667,-0.0759493670886076,0.0138888888888888,0.3773584905660376,0.3518518518518516,0.2372881355932203,0.3773584905660376,0.2166666666666667,0.2586206896551724,0.2372881355932203
FSPK_05-L^G03,5.0,0.2561596558795578,-3.795012404946799e-06,0.1234759912760556,0.0005420820665111,2.399921847307923e-07,0.2758335140576927,0.9754791179621692,0.1165048543689319,-0.0636363636363637,-0.2137404580152672,-0.2426470588235294,-0.225563909774436,-0.1759999999999999,-0.237037037037037,-0.3354838709677419,-0.2642857142857142,-0.3133333333333333,-0.4635416666666666,-0.4607329842931936,-0.4371584699453552,-0.4371584699453552,-0.3757575757575757,-0.3832335329341316,-0.2589928057553956,-0.3354838709677419,-0.3481012658227848,-0.3354838709677419,-0.3133333333333333,-0.3719512195121951,-0.3481012658227848,-0.3397435897435897,-0.326797385620915,-0.3133333333333333,-0.326797385620915,-0.304054054054054,-0.2642857142857142,-0.1626016260162601,-0.2642857142857142,-0.4046242774566474,-0.3680981595092024,-0.3832335329341316,-0.3439490445859873,-0.289655172413793,-0.237037037037037,-0.225563909774436,-0.1759999999999999,-0.0884955752212388,-0.1043478260869564,0.03,-0.0283018867924528,0.0842105263157895,0.1195652173913044,0.0842105263157895,0.10752688172043,0.0842105263157895,0.1444444444444443
FSPP_03-L^J97,1.0,0.2978030919446705,3.2306004744023444e-05,0.0735468564650059,0.6083499005964166,2.912425092817378e-07,0.2111408511743777,0.5869500532811658,0.1187499999999999,0.0062893081761006,-0.01840490797546,-0.111111111111111,-0.1752577319587628,-0.183673469387755,-0.1578947368421052,-0.2417061611374407,-0.2156862745098039,-0.1919191919191918,-0.211822660098522,-0.1752577319587628,-0.1443850267379679,-0.1578947368421052,-0.1709844559585491,-0.0643274853801169,-0.1011235955056178,-0.0419161676646705,-0.0532544378698224,0.0457516339869281,0.1111111111111111,-0.1011235955056178,-0.1304347826086956,-0.0804597701149424,0.0884353741496599,0.0457516339869281,0.1267605633802817,0.0810810810810811,0.0596026490066226,0.2213740458015267,0.3793103448275863,-0.0909090909090908,-0.211822660098522,-0.1304347826086956,-0.1534391534391533,-0.1878172588832486,-0.096045197740113,0.0666666666666666,0.0738255033557047,0.1940298507462685,0.1510791366906476,0.1188811188811189,0.0666666666666666,0.3008130081300815,0.0256410256410257,0.0256410256410257,0.0256410256410257,-0.0476190476190475,-0.096045197740113
FSPV_34-L^H06,1.0,0.153720512111887,1.009544143374945,0.0375884592495931,0.0139560211116165,1.4254685096834598e-07,1.0344055652743471,0.8494095955460117,0.0692307692307692,-0.0972222222222222,-0.1275167785234898,-0.1975308641975308,-0.1875,-0.1275167785234898,-0.1390728476821191,-0.2024539877300613,-0.1875,-0.1925465838509317,-0.1390728476821191,-0.0909090909090908,-0.1275167785234898,-0.084507042253521,-0.0225563909774436,0.0077519379844961,0.1206896551724139,0.0743801652892561,0.0483870967741935,0.0483870967741935,0.0317460317460318,-0.0225563909774436,-0.037037037037037,-0.084507042253521,0.04,0.015625,0.0655737704918033,0.0833333333333334,0.1818181818181816,0.368421052631579,0.1403508771929826,-0.1823899371069182,-0.0972222222222222,-0.1823899371069182,-0.1447368421052631,-0.0579710144927535,0.0655737704918033,0.0483870967741935,0.0483870967741935,0.3402061855670104,0.625,0.6666666666666667,0.7333333333333334,0.830985915492958,0.8055555555555556,0.9696969696969696,0.7567567567567568,0.7333333333333334,0.7808219178082192
FSQE_25-L^E07,1.0,0.3114109050028105,0.0149230511425675,0.1728919704764034,0.0100221951295757,3.836847432938501e-07,0.2457913632321342,1.0028023761004732,0.0486111111111111,-0.04,-0.0463576158940397,-0.2421052631578947,-0.2577319587628865,-0.1771428571428571,-0.1864406779661017,-0.2653061224489795,-0.2727272727272727,-0.28,-0.2538860103626943,-0.2460732984293193,-0.3009708737864078,-0.2941176470588236,-0.28,-0.2690355329949239,-0.1724137931034483,-0.1529411764705882,-0.28,-0.2653061224489795,-0.1529411764705882,-0.2727272727272727,-0.336405529953917,-0.3043478260869565,-0.3271028037383178,-0.2615384615384615,-0.2727272727272727,-0.25,-0.1864406779661017,-0.0136986301369863,-0.1,-0.4396887159533074,-0.3542600896860987,-0.4146341463414634,-0.4782608695652174,-0.323943661971831,-0.28,-0.2299465240641711,-0.1910112359550562,-0.1272727272727272,-0.0709677419354839,0.0434782608695651,0.161290322580645,0.006993006993007,0.0588235294117645,0.0359712230215827,-0.1111111111111111,-0.0886075949367088,-0.1
