firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NAFG-L,0.0410617262571092,-0.0410617262571092,20.0,8.946462841095123e-07,0.1026864690542313,0.0608120388099647,0.1127156661457932,0.63237808922936,-1.4106999999999985,0.0320270986234298,0.0015638176878978,0.0008310757521107,0.0003467239999566,1.0,1.180679258200681,0.5242796928739223,9.341623985136696e-08,0.3701036711755874,0.2156836170443455,1.0001508115652358e-08,0.1078808265257088,1.381011380324676e-06,5.0,0.3427435147849892,0.3234883907984671,0.0548397643165737,0.0345995303320103,0.0385222147063532,0.0022495508012524,0.0434385096211084,0.0335584106660965,-0.0447068909781505,-0.0022259142921293,-0.9399329140048172,6.0,1.0805958019683612,0.0086250882053991,0.0219924509437348,0.0846476952530858,0.4508671334404993,0.1431430321706773,0.197477938396877,0.064906094335834,0.037589424735837,0.1087512089090966,0.09608648015626,0.0145208131655374,0.2381142628845385,0.1869015702795864,0.2195985832349467,0.3064924114671163,0.2602684017893453,0.4474544605324613,0.5699088145896658,0.4963785610816029,0.7361344537815124,0.921264724116553,0.8435455086258181,1.2056939501779356,0.9626345788473718,0.922456575682382,0.8816029143897997,0.7558073654390935,0.818661971830986,1.0715240641711228,0.3953174245835207,0.2105468749999999,0.1167567567567566,0.0,-0.0242443324937028,-0.1053695150115474,-0.1191017623649801,-0.1110154905335628,-0.1285151856017998,-0.3151381215469614,-0.2831367106176267,-0.2692761141240273,-0.2342475908080059,-0.2548689588843473,-0.2995027124773961,-0.3497691984892992,-0.3652191724702991,-0.3406382978723404,-0.4273835920177383,-0.4110604332953249,-0.3375374091492091,-0.3501782344306983,-0.3473041280539174,-0.3054683998207081,-0.30655627657194,-0.3574538668878291,-0.2847911377798292,-0.296640944167045,-0.4497514204545455,-0.2277597807126838
NAPC-L,0.2820292347377471,-0.2820292347377471,21.0,3.3318853431125375e-07,0.0382429958358706,0.0598503740648379,-0.3767660910518053,1.5923998989193118,12.35,-0.0410268435375327,-0.0017196904557179,0.0171270285381826,-0.0103011093502377,1.0,0.6294820717131474,4.8,-2.2631674028688938e-07,0.3757763975155279,-0.6666666666666666,3.5158624239827104e-11,-0.1381957773512476,4.824947171394099e-07,2.0,0.0200688365540558,0.1433121019108281,-0.1628921863170737,-0.1639186842374094,0.0285714285714284,0.1133779264214047,-0.1636401761375551,0.1866220735785953,0.2506220735785954,-0.0731605351170568,-1.1388888888888888,5.0,0.6135458167330677,0.0096339113680154,0.0235849056603773,0.3938775510204081,1.413593486040956,-0.1940993788819876,-0.3248407643312102,-0.1616509028374892,-0.0714285714285714,-0.0696969696969697,-0.0133779264214046,-0.0491803278688525,0.14375,14.250000000000002,12.071428571428571,14.250000000000002,19.333333333333336,21.875,19.333333333333336,19.333333333333336,19.333333333333336,19.333333333333336,19.333333333333336,17.3,17.3,19.333333333333336,15.636363636363637,15.636363636363637,15.636363636363637,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,15.636363636363637,15.636363636363637,17.3,21.875,21.875,21.875,19.333333333333336,19.333333333333336,21.875,21.875,29.500000000000004,12.071428571428571,11.2,8.631578947368421,9.76470588235294,10.4375,13.076923076923077,13.076923076923077,13.076923076923077,10.4375,10.4375,9.166666666666668,8.15
NBBH-L^H19,0.013139217407652,-0.013139217407652,21.0,2.19721703053101e-07,0.0252194037597359,0.0538481357429423,0.2586267586267586,1.6073055840427537,9.134,-0.0196309321431765,0.0015074397498408,0.0104858289712864,0.0047007873060546,1.0,0.7350573699628166,0.2093714436199129,5.4468492821969474e-08,0.8833739125482323,0.636494584005531,1.1086094760182707e-09,-0.0661252900232017,4.376726631645299e-07,5.0,0.1433892998352822,0.5235277421796384,0.219840577889332,0.2175523392026931,-0.0533578670881695,-0.0781743512002315,0.2134003045728819,-0.2169670001736645,0.0346466634669641,0.0840841905889683,-0.1538244083676601,4.0,0.7092471818632018,0.0191823424037666,0.074156730613818,0.1718700268066174,0.3278518451794366,0.0638125952187716,-0.1408740227235586,-0.047879322031559,0.097692680079165,0.2083381410743024,-0.0513112003252944,-0.0112359550561798,-0.021978021978022,-0.011111111111111,-0.063157894736842,-0.101010101010101,-0.2457627118644066,-0.2393162393162392,-0.1909090909090909,-0.1909090909090909,-0.1603773584905661,-0.1759259259259259,-0.1359223300970874,-0.1759259259259259,-0.1981981981981982,-0.2327586206896551,-0.2327586206896551,-0.0918367346938775,0.0113636363636364,-0.011111111111111,-0.0729166666666666,-0.063157894736842,-0.053191489361702,-0.0824742268041236,-0.0430107526881721,-0.011111111111111,-0.0430107526881721,0.072289156626506,-0.011111111111111,0.0348837209302326,-0.0326086956521739,-0.063157894736842,-0.0918367346938775,-0.1188118811881188,-0.0430107526881721,-0.0326086956521739,-0.053191489361702,-0.1274509803921568,-0.063157894736842,-0.0918367346938775,-0.0918367346938775,-0.0918367346938775,-0.1099999999999999,-0.011111111111111,0.0348837209302326,0.0595238095238095,0.0987654320987654,0.0595238095238095,0.0348837209302326,0.0987654320987654
NBGQ-L,0.0122603333654494,0.0122603333654494,19.0,7.340090949046148e-07,0.0842487176755778,0.1063934158172998,0.0516168395363026,1.5469574371726569,-589.15,-0.0039546260772562,0.0034926293477213,0.0004353878791549,-0.0052203127018994,1.0,1.023631279877334,0.3122831367106176,1.300298524991487e-07,0.1022454200149866,0.445736434108527,1.950858835687979e-07,-0.0133208547808454,3.877025360506018e-06,4.0,0.3012693212605618,0.1208857574232509,0.0903716924087874,8.459829586604325e-05,-0.0315095672058376,-0.0881023512539915,0.0008656416680415,-0.1130696723587894,-0.2045415036383822,0.0219104425458408,0.4098228663446055,4.0,0.9880941643366103,-0.126728474430985,-0.8013122236485521,0.0118439445927055,0.1957633491135623,0.1454742771504613,-0.2943130347257171,-0.0864485981308322,0.0113433761401514,0.2980931015143016,0.1124357708760472,-0.0133333333333331,0.0869565217391306,0.0180995475113121,-0.0466101694915254,-0.0890688259109312,-0.1106719367588932,-0.1035856573705178,-0.1346153846153847,-0.1477272727272728,-0.0585774058577406,-0.1758241758241758,-0.2346938775510204,-0.2320819112627986,-0.1788321167883212,-0.1697416974169742,-0.2574257425742574,-0.2788461538461538,-0.2647058823529412,-0.2549668874172185,-0.3263473053892215,-0.3459302325581395,-0.3571428571428571,-0.3202416918429003,-0.3076923076923077,-0.3012422360248448,-0.3767313019390581,-0.336283185840708,-0.3303571428571428,-0.3459302325581395,-0.3263473053892215,-0.2598684210526316,-0.3343195266272188,-0.3181818181818181,-0.3243243243243243,-0.3715083798882681,-0.3918918918918919,-0.3869209809264304,-0.3885869565217391,-0.3243243243243243,-0.3181818181818181,-0.2449664429530201,-0.2718446601941747,-0.2718446601941747,-0.2294520547945205,-0.25,-0.2049469964664311,-0.1176470588235293,-0.1727941176470588,-0.1727941176470588
NBHK-L,0.0282679106542586,-0.0282679106542586,16.0,7.178778468468122e-07,0.0823971916211859,0.0586259023167273,0.1058980571816962,1.2710686917888951,-4.7231000000000005,0.0501591884661467,-0.0023361573666717,-0.0006403628830638,-0.0008935945690402,1.0,1.5573141300292983,0.7312014142433567,8.344716911921619e-08,0.5995160409858549,0.3585464260892325,2.3392118165520654e-08,0.168957381160592,1.057208892050175e-06,4.0,0.344925459596583,0.2198024172467323,-0.0435635461705899,-0.0403510232192125,-0.0115431079604601,0.0110327121742423,-0.0403510232192125,1.156851429102674,-0.008294514924813,-0.0134994876790882,-0.5638786794921529,6.0,1.5573141300292983,0.0047081891522435,0.0117432716076274,0.0801501976161446,0.5864390378900532,0.1637475294644148,0.1512884381166213,0.0711276582057664,0.0068868027413844,0.1725139156022588,0.156851429102674,-0.0008120178643929,-0.0577658760520276,-0.0709166352319879,-0.0148,0.0750763858577039,-0.0649202733485193,-0.0408878504672897,-0.0159808230123852,0.0110837438423645,0.1767797419971333,0.131373449701424,0.1991236611489775,0.5194324491054902,0.603515625,0.7080443828016643,0.5869845360824741,0.7381792519407198,0.8394324122479462,0.8815889992360579,0.721174004192872,0.5727969348659003,0.5184956843403206,0.3547854785478548,0.2669753086419753,0.3087141339001062,0.3532967032967034,0.3860438942037141,0.3615257048092868,0.3645429362880885,0.5336239103362392,0.5638095238095238,0.3721448467966575,0.541301627033792,0.1236313868613137,0.0353089533417401,0.0917553191489362,0.007361963190184,-0.054510556621881,-0.0864243323442137,-0.0482998454404945,-0.0453488372093023,-0.0505011565150347,0.0048959608323131,-0.0040436716538617,0.0774278215223096,0.0361800588977703,0.0414376321353064,0.0727351916376306,0.0584443489471422
NBNT-L,0.0186618144837268,-0.0186618144837268,21.0,2.276761134960913e-07,0.026132401819759,0.0360578283223173,0.1685888189199349,1.97120486680254,19.4475,0.0334513673091922,-0.001974379967552,-0.001447409555111,0.0049572771978698,1.0,1.0833058542300058,0.5860394315871988,3.903738405739496e-08,0.5057553161394983,0.6924930176944563,2.188717896587822e-08,0.1126783664097096,3.520080706689353e-07,3.0,0.6691299211398711,0.3735593134364322,0.1031493345894599,-0.0410080030953425,0.5222769840065852,0.042490708462514,-0.0356718361988273,1.2457540313953572,0.3612138705319082,0.0169483155080886,-0.2526887887741634,7.0,1.0809871944588736,0.026121322527144,0.066555432460416,0.10945967044247,0.4331975357639641,0.2159949718609775,0.2250224141319992,0.0401068448115037,0.0101805784474365,0.2102110759874201,0.6059990685265734,0.0526604498080087,0.0049614112458655,0.0322763306908266,0.1429467084639499,0.1876221498371335,0.1055184960582171,0.1156670746634027,0.2342586323628979,0.3277494537509104,0.3905415713196034,0.5921397379912665,0.6973929236499068,0.5838401390095569,0.7085285848172447,0.7925270403146509,0.8969823100936527,0.9750812567713976,0.8871635610766047,1.0437219730941705,1.085812356979405,1.1858513189448443,1.066893424036281,1.144705882352941,1.085812356979405,1.1026528258362167,1.1026528258362167,1.0460157126823797,1.1271878646441071,1.034598214285714,1.066893424036281,0.9858387799564272,2.1269296740994856,2.1109215017064846,2.0898305084745763,2.013223140495868,1.9546191247974067,1.8890649762282088,1.9028662420382163,1.870866141732284,1.870866141732284,1.884493670886076,1.8003072196620584,1.7747336377473362,1.766312594840668,1.6887905604719764,1.729041916167665,1.7047477744807122,1.7047477744807122,1.6691068814055638
NCUQ-L,0.040827541599874,-0.040827541599874,18.0,1.0430029537831413e-06,0.1197146765592715,0.1297155044529967,0.1620602006056912,1.8049709504740867,1.2385,0.0521910193628529,0.0001112450509629,0.0010347285243691,0.0021598016252418,1.0,0.7961570583308694,1.9526574773067635,8.901997227362673e-08,0.2594348579391836,0.3068694191495004,3.858928624856207e-10,0.1758014477766287,1.1037131251438573e-06,4.0,0.0259772763517235,0.2200300651592519,0.0220232682930493,-0.093073477428967,0.2130455064545485,-0.1050991320045191,-0.0931891830140617,0.0950759364205919,0.1253740562790087,0.0551968253922226,-0.9160494837486532,5.0,0.7947611884565684,0.0131682168723081,0.0271030093630059,0.0616434949510808,0.454655100376881,0.1616673970705437,0.1644068095281342,0.0903036260415543,0.011688652151888,0.1590917205184047,0.277710666959514,-0.0193548387096774,-0.0064102564102563,-0.0127388535031847,0.0,0.0402684563758388,-0.0251572327044025,-0.0189873417721518,0.0163934426229508,0.009771986970684,-0.0032154340836012,0.0652920962199312,0.0437710437710436,0.0299003322259137,0.0726643598615917,0.0954063604240282,0.1111111111111111,0.1698113207547169,0.1698113207547169,0.1272727272727272,0.1567164179104476,0.2015503875968991,0.1610486891385769,0.1654135338345863,0.1313868613138684,0.1439114391143912,0.1397058823529411,0.1111111111111111,0.087719298245614,0.0402684563758388,0.054421768707483,0.0437710437710436,0.0367892976588628,0.0333333333333334,0.0231023102310232,0.0,-0.0189873417721518,-0.0432098765432099,-0.0372670807453416,-0.0490797546012269,-0.0490797546012269,-0.0432098765432099,-0.0718562874251496,-0.0801186943620178,-0.0828402366863905,-0.1091954022988505,-0.0935672514619883,-0.1040462427745664,-0.1014492753623188,-0.1168091168091167
NCVC-L^G21,0.0426475124487727,-0.0426475124487727,20.0,1.5577162237977234e-06,0.1787928722796763,0.4553750121489933,0.1165831469154353,1.220798362092988,-0.0503,0.3664548292450758,0.0308575331600053,-0.0159469058838548,-0.0030667364821925,1.0,13.879715047150473,0.2947082220471533,-8.037803204596713e-08,0.2240756857242657,-0.6436771761480466,3.91130666765624e-11,1.2343750000000002,2.620486768227425e-07,4.0,0.008673024811712,0.1223207069346408,-0.0674058055507341,0.2133548728988449,0.3591919759993501,0.1080202680929743,0.1848270243893567,-0.3443738290048924,-0.0945567270917575,0.2086246182239329,-1.7515156999366577,6.0,12.374812081454149,-0.0034432147657573,-0.0078046571133741,-0.4630210375016334,1.413593486040956,0.1496071849338993,0.153979201465596,-0.0287996298418013,0.0704734502009958,-0.0394193083957661,0.1218301289851545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666667,0.0416666666666667,0.1363636363636364,0.25,0.5625,0.3888888888888888,0.4705882352941175,0.3888888888888888,0.1363636363636364,0.25,0.1904761904761904,0.1363636363636364,0.1363636363636364,0.25,0.1363636363636364,0.25,0.25,0.1363636363636364,-0.0740740740740741,-0.0384615384615385,-0.4318181818181817,-0.4318181818181817,-0.4318181818181817,-0.4318181818181817,-0.4318181818181817,-0.4318181818181817,-0.4791666666666666,-0.4897959183673469,-0.4897959183673469,-0.4897959183673469,-0.4897959183673469,-0.4897959183673469,-0.5098039215686274,-0.5,-0.5098039215686274,-0.576271186440678,-0.5833333333333333
NDAW-L,0.0367215174766938,0.0367215174766938,17.0,1.4755172319020929e-06,0.1693581667569443,0.119237962883756,0.4125830113694084,0.8941666161543427,11.787000000000006,0.0360039815155603,0.0725697812974867,-0.0010792043362806,0.0015941029092407,1.0,6.202019092405969,0.1030196148109676,1.7729702930070874e-07,0.3339110226490194,1.9960036395425595,1.3163121474885322e-08,0.1212766516812576,5.545374178040011e-07,4.0,0.3378588779985826,0.2054886507199019,0.2364058695327046,-0.0983087579595127,-0.191430696449516,-0.0729256961704039,-0.112557526775275,-0.0859836606279151,0.0955218765973293,0.1088223750479285,0.3702167542933568,4.0,4.181660563564013,0.0208846986358816,0.0291051164951876,0.1117746713574513,0.1688179659875076,0.3540493312086366,0.3610299288808357,0.0363291800686107,0.1544917086050831,0.3392538114327199,0.2985876317707377,0.032258064516129,-0.0032154340836013,-0.0044958253050738,-0.0146217418944691,-0.0006447453255963,-0.1922876498176133,-0.1952232606438214,-0.1630669546436285,-0.1183162684869169,0.0771369006254343,0.0299003322259134,0.1127063890882986,0.1959876543209875,0.3620386643233741,0.4014466546112114,0.3157894736842106,0.1832061068702291,0.1823035850495804,0.0900140646976088,0.3680494263018534,-0.0729665071770334,-0.0833826138379657,-0.106628242074928,-0.1340782122905027,-0.2345679012345679,-0.2647058823529411,-0.2253873063468267,-0.2398234428641491,-0.2692126355492692,-0.251207729468599,-0.3228484054172128,-0.3854084060269627,-0.3931088488645262,-0.35764608371322,-0.3159752868490733,-0.1824894514767933,-0.2594362159579551,-0.2548076923076923,-0.2583732057416267,-0.22149673530889,-0.1488193300384405,-0.1097070649052268,0.1601796407185629,0.142225497420781,0.1095204008589834,0.1305616338439095,0.0831586303284415,0.4975845410628019,0.5063168124392616
NDEQ-L,0.118763474222602,-0.118763474222602,8.0,1.4155013176441748e-06,0.1624696093106444,0.1484436074108399,0.1074502806079172,0.8367345505811448,0.6223999999999998,0.0607278891302141,0.0234950304689736,0.0082486667609073,-0.0005728873418824,1.0,1.2466101349218903,0.147611771708495,-6.000949929521359e-08,0.1319437609650553,0.7229604929249482,4.906425868980834e-09,0.2045572391542316,2.349847091989949e-06,4.0,0.1029311185523644,0.1720022378731424,0.0066508106291672,-0.0765804819454823,-0.0647049216746201,-0.4062867471818417,-0.1803473629234052,-0.2549639394051944,0.4764407152568205,0.1765747987030941,-6.957801210202467,2.0,0.9135002043186744,-0.0022004215976397,-0.005767975865507,-0.0098518824972259,1.413593486040956,0.1528900834101827,0.0243274461658682,0.0890592047137844,0.3082684644283027,0.2471822690270535,0.1526161182632406,-0.043280182232346,0.0173812282734644,0.0893300248138957,0.1142131979695431,0.0591073582629675,-0.0372807017543859,-0.0920372285418821,-0.0404371584699454,-0.015695067264574,-0.0034052213393871,0.0034285714285713,-0.0957775489186407,-0.1685606060606062,-0.1104356636271529,-0.0319735391400221,-0.1915285451197054,-0.195970695970696,-0.210431654676259,-0.0957775489186407,-0.1709159584513693,-0.193014705882353,-0.1095334685598377,-0.2082957619477007,-0.1630123927550049,-0.1779026217228464,-0.0994871794871795,0.0353773584905658,0.2471590909090908,0.2093663911845729,0.2348804500703234,0.252496433666191,0.2614942528735631,0.1432291666666665,0.1358344113842171,0.1929347826086955,0.2873900293255129,0.2930780559646537,0.3007407407407407,0.3104477611940297,0.4276422764227641,0.432300163132137,0.5819819819819818,0.545774647887324,0.4806070826306914,0.4369885433715219,0.4633333333333331,0.4731543624161072,-0.306477093206951,-0.3026211278792693
NDES-L,0.0374831148559878,-0.0374831148559878,18.0,4.000963335016381e-07,0.0459225958890791,0.0259458588273043,0.1327059928765803,1.517125236687798,1.8141999999999976,0.0786674313012407,0.0434448451283525,0.0005899916481216,0.0014720011001152,1.0,1.4273178212591688,0.1474173326937305,4.414155455913396e-08,0.3582331923768658,0.3317232660719088,1.3554539315205022e-08,0.2649852117176702,6.901443019248712e-07,5.0,0.3731496952261479,0.3628487572334294,0.1561723399933594,-0.1320053344010129,0.0279322168251143,0.0192807829314184,-0.0205139709294423,0.0306739637846073,-0.275910044116513,-0.0612425458535341,-0.7912971711210388,4.0,0.7708620641819277,0.0126484915493351,0.0350470562361475,0.0606713791063791,0.5530008705840077,0.4681244991459666,0.3082509949291021,0.1707136587979829,0.1955194223624336,0.5790767428875674,0.2782722003546865,0.0810717966334593,0.0024104683195591,0.0939496429913566,0.2350445481544336,0.2678571428571428,0.1639344262295081,0.28125,0.2493562231759656,0.2651021295089091,0.3596450256889303,0.444665012406948,0.4361124814997532,0.4664987405541561,0.5675821217016692,0.4489795918367347,0.5005154639175258,0.5353375527426159,0.590710382513661,0.7013442431326711,0.4290623465881196,0.4943531827515399,0.469459868753155,0.5106382978723405,0.4739240506329114,0.603856749311295,0.5353375527426159,0.8553218610579987,0.7847946045370939,0.9938356164383562,1.0572438162544169,0.5248821372446306,0.4814249363867684,0.3545835272219637,0.3533240353324034,0.2914818101153504,0.3286170698311272,0.2536606373815677,0.0547101449275362,0.0497655968265415,0.2552824493316084,0.2590830449826988,0.2972370766488412,0.3165988240615107,0.2966592427616927,0.2585386943363597,0.2835097001763669,0.2897651750110765,0.5082901554404144,0.5985722130697417
