firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKWK-L^G98,0.0675836916634773,0.0675836916634773,3.0,0.1848991637973438,4.904768177946609e-07,0.5029054470726793,0.0082422769081912,1.0,1.4655883809209442,0.1120775844831032,6.486482054984682e-08,5.037947167955148e-10,0.062911952779144,0.0467589749017981,-46.36438256589928,-0.0912792271891758,0.0782113033496476,-0.0623336401138443,-0.0619208539134408,1.0203942895989122,3.0,0.952137316388843,4.367872044506258,0.1137841352405722,-0.1169811320754716,-0.039855072463768,0.0,0.0231660231660231,0.06,0.0515873015873016,0.0685483870967742,0.06,0.0392156862745098,0.1936936936936935,0.1936936936936935,0.5142857142857142,0.5056818181818181,0.5056818181818181,0.5229885057471264,0.5229885057471264,0.4402173913043476,0.4247311827956987,0.4247311827956987,0.3947368421052633,0.3249999999999999,0.2325581395348837,0.2325581395348837,0.1373390557939913,0.1041666666666667,0.0905349794238681,0.0816326530612243,0.0905349794238681,0.1373390557939913,0.0950413223140496,0.0474308300395256,0.0816326530612243,0.0905349794238681,0.0271317829457364,0.0311284046692608,0.1181434599156117,0.1622807017543861,0.0192307692307691,-0.0185185185185186,-0.0185185185185186,-0.0111940298507463,-0.0602836879432624,0.0076045627376426,0.0392156862745098,0.1422413793103449,0.1134453781512605,0.0728744939271253,-0.0111940298507463,0.0392156862745098
LKXH-L^L15,0.1690568119139547,-0.1690568119139547,22.0,-0.139797357958189,1.7185164131193885e-07,0.1762063432329973,-0.2884760373705186,1.0,0.8700614574187884,0.0366146458583434,1.93047008769636e-08,3.6876795491912036e-11,-0.0368090291137616,0.020720497708325,-3.8438966552976206,-0.1101122833820263,-0.1835871904538147,0.1648867754879966,0.1603783611511568,-6.319587628865978,4.0,0.3906935908691834,6.1458710066305,-0.1560301299561294,0.0,0.0,0.0,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.0,0.1666666666666667,0.4000000000000001,0.7500000000000002,1.0,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.2727272727272729,0.1666666666666667,0.5555555555555558,0.4000000000000001,0.1666666666666667,0.4000000000000001,0.2727272727272729,0.1666666666666667,-0.3636363636363635,-0.5333333333333332,-0.5625,-0.5483870967741935,-0.5333333333333332,-0.5625,-0.588235294117647,-0.588235294117647,-0.5999999999999999,-0.6499999999999999,-0.6888888888888889,-0.6744186046511628,-0.7142857142857142,-0.7307692307692307,-0.7307692307692307,-0.7142857142857142,-0.7307692307692307,-0.7407407407407407,-0.7307692307692307,-0.6956521739130435,-0.6499999999999999,-0.6888888888888889,-0.7083333333333333,-0.6888888888888889
LKXX-L^B05,0.053865626426526,0.053865626426526,3.0,0.1324778761061946,7.202325981319081e-07,0.73848321392324,-0.0254460522317855,1.0,4.626418988648091,0.1296065856226669,3.7900554481816375e-08,5.419141146380307e-13,0.0151327433628318,0.0337837275639592,3.944716964820336,0.1073376078305774,0.0837552252461559,-1.1733500353639934,0.0824074578858419,1.0450885668276968,3.0,4.510835913312693,1.0156121610517663,0.118552036199095,0.0253164556962024,-0.0595238095238094,-0.0813953488372092,0.0675675675675675,0.0675675675675675,0.0675675675675675,0.0259740259740259,0.0,0.0,0.0,0.0,0.0,0.0,0.0259740259740259,0.234375,0.234375,0.234375,0.1791044776119403,0.1285714285714287,0.1285714285714287,0.1285714285714287,0.1285714285714287,0.1285714285714287,0.0259740259740259,0.0259740259740259,0.0533333333333334,0.0533333333333334,-0.0124999999999999,0.0128205128205127,0.0533333333333334,0.0533333333333334,0.0533333333333334,0.0821917808219179,0.1285714285714287,0.2153846153846155,0.0533333333333334,0.2153846153846155,0.1285714285714287,-0.0365853658536584,-0.0124999999999999,0.0128205128205127,-0.0365853658536584,-0.0919540229885057,-0.1222222222222222,-0.0705882352941176,-0.0124999999999999,-0.1222222222222222,-0.2099999999999999,-0.1684210526315789
LKYH-L^F03,0.1911922663802364,-0.1911922663802364,1.0,-0.2436855264930903,1.2801333333333334e-06,1.3125717729276278,0.3729362561389959,1.0,0.8118987716442208,-0.3551831827798112,-5.735333333333333e-07,3.387182440955115e-10,-0.1954904103846326,0.0309280678052338,4.0930580755217845,-0.0787051681975807,-0.4553984470305481,1.188176845467436,0.3424413706313215,-1.3034987794955253,2.0,0.0623550885501454,26.870434782608697,0.4976493965976833,0.0204081632653061,-0.0392156862745098,-0.0925925925925926,-0.0925925925925926,-0.0925925925925926,-0.1327433628318584,-0.2999999999999999,-0.3466666666666667,-0.3466666666666667,-0.1327433628318584,-0.1327433628318584,-0.0841121495327104,-0.0841121495327104,-0.1478260869565216,-0.2032520325203252,-0.2159999999999999,-0.2159999999999999,-0.2159999999999999,-0.2159999999999999,-0.2159999999999999,-0.2575757575757575,-0.2999999999999999,-0.3049645390070922,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2159999999999999,-0.2999999999999999,-0.2999999999999999,-0.2159999999999999,-0.2740740740740741,-0.3146853146853147,-0.289855072463768,-0.3378378378378378,-0.3146853146853147,-0.2159999999999999,-0.0485436893203884,-0.0666666666666667,-0.0841121495327104,-0.0666666666666667,-0.1090909090909091,-0.1623931623931623,-0.1478260869565216,0.0315789473684211,-0.02,0.0315789473684211,0.0103092783505154,0.0652173913043476,0.1529411764705881
LLAG-L^B10,0.197477548216126,-0.197477548216126,3.0,-0.1831394052873255,1.4349677185782216e-06,1.4713296446735726,0.0514867372585843,1.0,2.3742041113334547,0.018780975567342,9.123930616546685e-08,1.978866669139673e-10,0.0119477508804779,0.016835880267884,1.5304857242034935,0.2753280909305564,0.2313284326945721,0.184754327885389,-0.3147032542957674,-5.401342281879196,5.0,1.86883754775332,2.503869394678257,-0.0999199725620212,-0.108108108108108,0.0,0.1212121212121211,0.0277777777777779,0.6086956521739129,0.4230769230769229,0.3214285714285714,0.3703703703703702,0.0571428571428571,0.0,0.0,0.1212121212121211,0.0,-0.0263157894736841,-0.1395348837209302,-0.3018867924528302,-0.3508771929824561,-0.4126984126984127,-0.4931506849315068,-0.4931506849315068,-0.4931506849315068,-0.4931506849315068,-0.5375000000000001,-0.5647058823529412,-0.5747126436781609,-0.5888888888888889,-0.6021505376344086,-0.6782608695652174,-0.63,-0.6542056074766356,-0.6636363636363637,-0.6782608695652174,-0.6782608695652174,-0.7153846153846154,-0.6782608695652174,-0.6782608695652174,-0.6372549019607843,-0.6782608695652174,-0.6725663716814159,-0.6636363636363637,-0.6725663716814159,-0.704,-0.6967213114754098,-0.6574074074074074,-0.6105263157894737,-0.6105263157894737,-0.6224489795918368,-0.6864406779661016,-0.6185567010309279
LLAL-L^J00,0.1102399887395313,0.1102399887395313,3.0,0.0380676439370033,1.0063862868142744e-06,1.0318880059893742,0.0879759697422265,1.0,1.420169997702734,-0.009010745434395,3.014363282493402e-08,3.7757252331664165e-11,0.1011790355431882,0.0421353543741084,-1772.9682118278145,0.1677235851000495,-0.3674809675696254,0.1631566302499488,-0.2075100103152139,6.357142857142858,3.0,0.2131863082931313,7.348290598290599,-0.280142338822216,-0.0568181818181818,-0.0329670329670329,-0.12,-0.1456310679611651,-0.2,-0.2478632478632477,-0.2666666666666666,-0.2478632478632477,-0.2542372881355932,-0.1287128712871287,-0.1287128712871287,-0.1020408163265306,-0.1851851851851852,-0.1456310679611651,-0.0927835051546391,-0.0222222222222222,-0.0736842105263158,-0.3230769230769231,-0.3125,-0.2605042016806722,-0.2347826086956521,-0.2347826086956521,-0.3623188405797101,-0.432258064516129,-0.3481481481481482,-0.3714285714285713,-0.3931034482758621,-0.4133333333333333,-0.4971428571428571,-0.5243243243243243,-0.544041450777202,-0.6000000000000001,-0.5532994923857868,-0.5769230769230769,-0.5665024630541872,-0.4430379746835443,-0.4430379746835443,-0.5111111111111111,-0.5243243243243243,-0.5368421052631579,-0.5368421052631579,-0.56,-0.5368421052631579,-0.5319148936170213,-0.5243243243243243,-0.5319148936170213,-0.5056179775280899,-0.4913294797687861,-0.4601226993865031
LLAZ-L^L03,0.0704791646335512,0.0704791646335512,3.0,0.1034588935646104,5.463694084098586e-07,0.5602143498619523,-0.0036509907531309,1.0,1.4511252296387018,0.0524186350925209,7.268245239644943e-08,1.0234925396216915e-09,0.0583803756543159,0.0667504018244255,12.927692220997534,0.0107411706082786,0.0196890798934581,0.0510116554392395,-0.0119445390071322,1.5346366340841473,4.0,0.7664957134109001,4.402868852459017,0.0940141347074279,0.0338345864661653,-0.0148148148148147,-0.0148148148148147,0.010126582278481,0.0783783783783784,0.218320610687023,0.218320610687023,0.218320610687023,0.1910447761194029,0.753846153846154,0.753846153846154,0.8776470588235294,0.753846153846154,0.753846153846154,0.753846153846154,0.7733333333333334,0.753846153846154,0.753846153846154,0.753846153846154,0.753846153846154,0.7347826086956524,0.7932584269662921,0.7932584269662921,0.7932584269662921,0.92289156626506,0.83448275862069,0.8558139534883722,0.7161290322580645,0.6453608247422682,0.5495145631067961,0.52,0.6285714285714286,0.995,1.128,1.128,0.7932584269662921,2.5154185022026434,2.367088607594937,2.325,2.4396551724137936,2.297520661157025,2.325,3.092307692307693,2.7116279069767444,2.546666666666667,2.5154185022026434,3.4831460674157304,3.6395348837209305,3.6395348837209305
LLCF-L^G98,0.0221248891770652,0.0221248891770652,3.0,-0.0292852113594285,1.195157895662401e-06,1.2254430668977585,0.0109439739596715,1.0,2.3180649684505727,0.0123639594284444,7.599749819207677e-08,3.773129011869647e-10,-0.0104571413669908,0.047180421454899,3.61466566668685,0.1547352823159046,0.1837813110065467,0.1201153550108546,-0.06011859235601,0.4807360552041407,2.0,1.7695723299836412,6.945059625212947,-0.0653139598200213,0.04,-0.0234375,-0.0601503759398496,-0.0875912408759125,-0.0157480314960629,-0.0384615384615385,0.0,0.0162601626016261,0.0330578512396695,-0.0458015267175573,-0.0458015267175573,0.3157894736842106,0.1904761904761904,0.1574074074074074,0.1061946902654868,0.0964912280701755,0.0245901639344261,-0.0875912408759125,-0.1258741258741258,-0.1610738255033557,0.0,-0.0740740740740741,-0.1319444444444444,-0.1554054054054053,-0.1987179487179488,-0.0601503759398496,-0.0601503759398496,-0.2647058823529411,-0.2331288343558282,-0.2690058479532163,-0.2378048780487804,-0.3055555555555556,-0.2038216560509554,-0.2514970059880239,-0.2138364779874214,-0.1438356164383561,-0.053030303030303,0.0,-0.1007194244604315,-0.1007194244604315,-0.0079365079365079,-0.1610738255033557,-0.2038216560509554,-0.0310077519379845,-0.0384615384615385,0.0775862068965518,0.0162601626016261,-0.1319444444444444,-0.1554054054054053
LLCT-L^B01,0.037568212356377,0.037568212356377,3.0,-0.0561300639658849,7.834599188148243e-07,0.80331270804331,0.0206890099412062,1.0,1.109839287778934,-0.0113392217713058,4.09559513276372e-08,2.0081304910555515e-10,0.0187633262260128,0.0217987910190549,15.531959336931171,0.0565213967253986,0.0151125424488287,-0.0633360998659364,0.004082628538683,1.5819861431870672,3.0,0.4831772459243844,6.476047904191617,-0.0641519823788546,-0.1287128712871287,0.0,-0.0471698113207547,-0.0900900900900901,-0.1140350877192981,-0.1140350877192981,-0.1140350877192981,0.0202020202020201,0.0306122448979591,0.086021505376344,0.086021505376344,0.086021505376344,0.063157894736842,0.0412371134020619,-0.0818181818181819,-0.1217391304347825,-0.1217391304347825,-0.1919999999999999,-0.2518518518518519,-0.2518518518518519,-0.223076923076923,-0.2627737226277372,-0.4058823529411764,-0.3878787878787878,-0.3483870967741935,-0.36875,-0.3765432098765432,-0.5190476190476191,-0.5190476190476191,-0.5550660792951542,-0.482051282051282,-0.4766839378238342,-0.3915662650602409,-0.3878787878787878,-0.356687898089172,-0.2785714285714284,-0.2518518518518519,-0.2406015037593984,-0.2348484848484848,-0.2348484848484848,-0.2518518518518519,-0.2681159420289855,-0.2681159420289855,-0.2681159420289855,-0.1919999999999999,-0.1583333333333333,-0.1217391304347825,-0.1583333333333333,-0.1919999999999999
LLIH-L^E08,0.1689263466471235,-0.1689263466471235,3.0,-0.0128640776699028,-3.858547422623157e-08,-0.0395632259512379,0.1471737518057844,1.0,0.8716862530746106,-1.1365162252890713,-2.244493842285437e-07,1.748076134344995e-10,0.0126213592233009,0.0195577447104349,3.644978693854576,-0.4023387817944034,-0.3914619856105143,0.6056651448864173,1.0300868770004572,-0.6496007515265385,3.0,0.8347909264826455,8.383308157099698,1.0300868770004572,-0.0999999999999998,-0.2682926829268293,-0.3181818181818182,-0.3877551020408163,-0.3181818181818182,-0.4444444444444445,-0.3877551020408163,-0.3877551020408163,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.3877551020408163,-0.3877551020408163,-0.2307692307692308,-0.1428571428571428,-0.2307692307692308,-0.3333333333333333,-0.3877551020408163,-0.4915254237288136,-0.6000000000000001,-0.6385542168674698,-0.6385542168674698,-0.6385542168674698,-0.6629213483146068,-0.6938775510204082,-0.6938775510204082,-0.7540983606557377,-0.7540983606557377,-0.7826086956521738,-0.7826086956521738,-0.7972972972972974,-0.839572192513369,-0.8507462686567164,-0.8728813559322034,-0.8728813559322034,-0.8672566371681416,-0.8828125,-0.887218045112782,-0.9047619047619048,-0.9047619047619048,-0.9047619047619048,-0.9047619047619048,-0.9152542372881356,-0.9197860962566844,-0.9238578680203046,-0.9197860962566844,-0.9364406779661016,-0.9364406779661016,-0.9238578680203046
LLIX-L^G99,0.0231315470424849,-0.0231315470424849,3.0,-0.0298135860979462,1.6901251827813826e-06,1.732952771299597,0.0760792548298071,1.0,2.0304836121934446,-0.1759935117599351,-2.958828075892867e-07,3.087854361974794e-09,0.0358672985781989,0.0371841295665518,12.107246684333186,0.0657883550972917,-0.0796562023793613,0.2954598721626302,0.1775057973004801,-0.3378935532233899,3.0,0.4763637405454962,6.460771414721972,0.0539157545155714,-0.0892857142857143,-0.0819672131147539,-0.1641791044776118,-0.176470588235294,-0.282051282051282,-0.3333333333333332,-0.3978494623655914,-0.4105263157894736,-0.4285714285714285,-0.4285714285714285,-0.4285714285714285,-0.2911392405063291,-0.3086419753086419,-0.282051282051282,-0.3086419753086419,-0.232876712328767,-0.325301204819277,-0.3978494623655914,-0.3978494623655914,-0.3636363636363635,-0.3777777777777777,-0.4285714285714285,-0.4814814814814815,-0.5044247787610618,-0.4954954954954955,-0.4814814814814815,-0.4285714285714285,-0.5333333333333332,-0.5044247787610618,-0.5692307692307692,-0.5789473684210527,-0.5971223021582733,-0.6137931034482758,-0.5942028985507246,-0.5519999999999999,-0.5590551181102361,-0.5692307692307692,-0.5942028985507246,-0.6083916083916083,-0.6137931034482758,-0.6266666666666667,-0.6455696202531646,-0.641025641025641,-0.6499999999999999,-0.6241610738255033,-0.5971223021582733,-0.5590551181102361,-0.5555555555555556,-0.5
LLOR-L,0.1321356813615412,0.1321356813615412,26.0,-0.030646287532004,1.27953282415525e-06,1.3119560469122105,0.0178146659805702,1.0,1.6160503540519275,0.0951290855907414,1.7623109156289934e-07,1.3448381940989955e-10,0.0907750795251764,0.0138759807143775,1.7781110561121964,0.1142131913696147,0.0217344266939305,0.1429206888812941,-0.07550128147616,1.4139966273187186,3.0,0.9955415683189088,5.279555314533623,-0.053243216960031,0.0,0.0,0.0,0.0439560439560438,0.0439560439560438,0.0106382978723404,0.0,-0.0594059405940594,-0.1121495327102805,-0.0952380952380953,0.021505376344086,0.0555555555555555,0.1176470588235294,0.1176470588235294,0.0326086956521738,0.0795454545454545,-0.1121495327102805,-0.1739130434782608,-0.1739130434782608,-0.15929203539823,-0.1363636363636364,-0.2276422764227642,-0.2578125,-0.2803030303030304,-0.2692307692307693,-0.2578125,-0.24,-0.3581081081081081,-0.3987341772151899,-0.4135802469135803,-0.6935483870967742,-0.7021943573667712,-0.6724137931034483,-0.6607142857142857,-0.5833333333333333,-0.5777777777777777,-0.5777777777777777,-0.592274678111588,-0.5297029702970297,-0.5365853658536586,-0.5365853658536586,-0.5581395348837209,-0.5476190476190477,-0.4277108433734939,-0.3356643356643356,-0.3493150684931507,-0.3493150684931507,-0.3708609271523179,-0.2578125
LLVM-L,0.0411774714990641,0.0411774714990641,3.0,-0.0026056417808994,6.611228924634772e-07,0.6778756747347888,-0.0201442203696771,1.0,2.368860510805501,0.0279487606055565,5.0180714770249364e-08,4.3391411244996776e-11,0.0134813639968278,0.0192707017255088,4.683746715029992,0.1965999099455759,0.3607101891909404,0.1510044725592428,0.3043142895858738,0.7739872068230278,4.0,1.2161100196463657,4.779602420051859,0.3957597173144876,0.1256830601092895,0.0764705882352942,0.0457142857142858,-0.0108108108108108,-0.0368421052631577,-0.0368421052631577,-0.0615384615384614,-0.1073170731707315,-0.1201923076923077,-0.0757575757575756,0.0701754385964912,0.3071428571428574,0.2620689655172414,0.5913043478260871,0.5913043478260871,0.3759398496240602,0.4878048780487805,0.4878048780487805,0.6636363636363636,0.6636363636363636,0.6636363636363636,0.4639999999999999,0.3071428571428574,0.2199999999999999,0.2199999999999999,0.14375,0.1582278481012657,-0.0615384615384614,-0.094059405940594,-0.0757575757575756,-0.3094339622641509,-0.5425,-0.548148148148148,-0.5632458233890215,-0.5558252427184466,-0.5367088607594936,-0.494475138121547,-0.5402010050251256,-0.5793103448275861,-0.5978021978021978,-0.5390428211586902,-0.484507042253521,-0.1902654867256635,-0.0368421052631577,0.0,-0.0468749999999998,-0.094059405940594,-0.1448598130841122,0.0166666666666666
LLVY-L,0.0303621974467101,0.0303621974467101,3.0,0.1933759059348233,1.558392258653156e-06,1.5978817491852906,-0.0055042634563399,1.0,0.7426976965091426,0.0592429129180105,1.0206137334982745e-07,5.499365630959065e-10,0.2421570118088287,0.0247679802094823,-27.28222948194542,-0.130498965324021,-0.1422115202153826,0.1298505521605561,0.0057729641360988,1.0717781402936353,2.0,0.5224412253621468,4.738717053797088,0.0057729641360988,-0.0745341614906832,-0.0747126436781608,-0.1005586592178771,-0.1526315789473683,-0.0416666666666665,-0.0182926829268291,0.0125786163522012,0.0320512820512821,0.0522875816993464,0.0592105263157896,0.2384615384615385,0.2983870967741937,0.2983870967741937,0.288,0.6100000000000001,0.6100000000000001,0.3416666666666668,0.1500000000000001,0.1500000000000001,0.3416666666666668,0.288,0.288,0.2384615384615385,0.1751824817518248,0.2578125,0.1103448275862069,-0.0799999999999999,-0.1949999999999999,-0.2146341463414632,-0.244131455399061,-0.2511627906976743,-0.2681818181818182,-0.2681818181818182,-0.2681818181818182,-0.2681818181818182,-0.244131455399061,-0.2511627906976743,-0.2614678899082568,-0.2780269058295963,-0.2614678899082568,-0.2938596491228069,-0.2938596491228069,-0.16580310880829,-0.2068965517241378,-0.2068965517241378,-0.2259615384615384,-0.0799999999999999,-0.1055555555555555,-0.1949999999999999
