firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCYN-L,9.0,-0.0008871365204534,0.0019124173875664,38.89257761708313,0.2298042197300893,0.0232741625272385,1.0,0.0830505447401321,0.0106769650159018,0.0003198108645424,-0.0276120506878359,3.751967019900354e-06,0.0022502820912363,-0.0098354454321921,0.0039520031759192,0.2194962137772092,0.2415011037527593,0.2415011037527593,0.8785201533462306,-0.8979310344827587,-0.09375,-0.2757242757242757,-0.2525773195876288,-0.2735470941883767,-0.3108365019011406,-0.3028846153846154,-0.2639593908629442,-0.2328042328042328,-0.2204301075268817,11.083333333333334,-0.2287234042553192,-0.2639593908629442,-0.2564102564102564,-0.2586912065439672,-0.2424242424242424,-0.2229367631296891,11.719298245614036,11.719298245614036,-0.3075453677172876,-0.2352320675105486,-0.2059145673603505,-0.210239651416122,-0.2254273504273504,-0.2245989304812834,-0.1789354473386183,-0.210239651416122,-0.1647465437788018,-0.1917502787068005,-0.1296518607442977,-0.1071428571428571,-0.0891959798994974,-0.0914786967418547,-0.0242261103633916,-0.0559895833333332,-0.1233373639661425,-0.1296518607442977,-0.1540256709451575,-0.1676234213547647,-0.2432150313152401,-0.1881298992161254,-0.1265060240963856,-0.1296518607442977,-0.1695303550973654,-0.1881298992161254,-0.1637831603229527,-0.2311770943796394,-0.1369047619047619,-0.0202702702702702
BCYO-L^K98,8.0,0.2611374584562529,2.4269362765461135e-07,0.004935627971224,0.0272313627791906,-0.036857771137025,1.0,0.1854655563966692,0.2595356550580432,8.659640960421288e-08,0.0001321200310482,5.574209748283148e-08,5.150728879742832e-06,0.2611195869029456,1.0632538484906615,0.0283528352835283,0.0283528352835283,0.0283528352835283,1.1554285651204186,0.1935483870967742,-0.0158730158730159,-0.0461538461538462,0.0,-0.03125,-0.0606060606060606,-0.0606060606060606,-0.1506849315068492,-0.1564625850340135,-0.1895424836601307,-0.1014492753623187,-0.1142857142857142,-0.0158730158730159,0.0,-0.008,-0.0534351145038168,-0.1079136690647482,-0.1733333333333333,-0.2574850299401197,-0.2,-0.2484848484848484,-0.1842105263157895,-0.1948051948051948,-0.1205673758865247,-0.0676691729323308,-0.0158730158730159,0.0420168067226891,-0.0534351145038168,-0.1506849315068492,-0.1621621621621621,-0.253012048192771,-0.2,-0.1205673758865247,-0.1142857142857142,-0.1142857142857142,-0.0948905109489052,-0.1267605633802816,-0.1388888888888888,-0.1506849315068492,-0.1842105263157895,-0.1328671328671328,-0.1621621621621621,-0.220125786163522,-0.4608695652173913,-0.4513274336283185,-0.4285714285714286,-0.4363636363636364,-0.4513274336283185,-0.4655172413793103
BCZB-L,9.0,0.0787681374000592,3.801887583849176e-07,0.0077318481262311,0.2058952925648922,0.0088734386210005,1.0,0.0507381639232988,0.0387662705149971,4.17368754097308e-08,0.0245014245014172,2.1284028123470297e-05,3.738712660772412e-07,0.1249610470551573,16.40297700319981,0.0831610755876666,-0.0780668408964916,0.0608220479923972,0.8831197353009228,0.0241448692152916,-0.0040080160320642,0.0827886710239651,0.1478060046189375,0.1666666666666667,0.3505434782608694,0.4281609195402298,0.4880239520958083,0.4747774480712166,0.6136363636363635,0.5339506172839505,0.2809278350515463,0.3288770053475933,0.3653846153846152,0.336021505376344,0.2809278350515463,0.301047120418848,0.3078947368421052,0.2614213197969544,0.3542234332425067,0.3468834688346882,0.3218085106382979,0.2710997442455241,0.2646310432569974,0.2875647668393781,0.2332506203473943,0.1399082568807337,0.0552016985138004,0.0711206896551723,0.1244343891402715,0.1044444444444443,0.1347031963470319,0.1531322505800465,0.1947115384615383,0.1666666666666667,0.2063106796116505,0.2363184079601989,0.2456140350877191,0.2363184079601989,0.1044444444444443,0.2063106796116505,0.2487437185929648,0.343243243243243,0.3324396782841823,0.3288770053475933,0.3805555555555555,0.2942708333333332,0.1193693693693691,0.2151589242053788
BCZR-L^G00,8.0,0.015868817372179,5.908944916234345e-07,0.0120169425505039,0.1125225859729575,0.0173490458870791,1.0,0.1595121711748988,0.0328602486409306,4.2002445230149024e-08,0.0029317729293363,1.665720600979374e-07,1.1793701880183723e-06,0.0078069055874945,1.285255731694641,0.2727667490884234,-0.3135994740292548,0.1189742795575458,0.4801241013240847,0.2211981566820275,-0.0225225225225226,-0.1456692913385827,-0.064655172413793,0.0,-0.1033057851239669,-0.0726495726495726,-0.0805084745762712,-0.2465277777777778,-0.2491349480968858,-0.1902985074626866,-0.1589147286821706,-0.0355555555555555,-0.2109090909090909,-0.2861842105263158,-0.2619047619047618,-0.2542955326460482,-0.2885245901639344,-0.321875,-0.361764705882353,-0.3424242424242424,-0.2885245901639344,-0.2838283828382838,-0.2385964912280702,-0.142292490118577,-0.142292490118577,-0.2080291970802921,-0.2022058823529412,-0.1780303030303031,-0.1556420233463035,-0.2022058823529412,-0.1033057851239669,-0.0765957446808511,-0.0524017467248908,-0.0180995475113122,-0.0269058295964126,-0.0355555555555555,-0.1354581673306772,-0.0726495726495726,-0.1685823754789271,-0.1490196078431371,-0.0225225225225226,-0.0440528634361233,-0.092050209205021,0.0382775119617224,-0.0312500000000001,-0.0225225225225226,0.1243523316062176,0.1481481481481481
BDAJ-L,3.0,-0.0478816018572257,5.747530083813269e-07,0.0116886753563599,0.1886904761904762,-0.1163288088114385,1.0,0.0665593129361245,-0.1587664191890348,7.530708120678622e-08,0.048164114761398,4.802024162540386e-07,6.773735387304708e-07,0.0689655172413793,4.353705580301085,0.1912575072750913,0.1681537583648908,-0.0345489443378119,0.5673929905560333,1.872881355932204,0.0350877192982457,-0.0327868852459016,0.0085470085470085,-0.0166666666666667,0.0,-0.144927536231884,-0.144927536231884,-0.1323529411764706,-0.125925925925926,-0.1386861313868614,-0.7293577981651376,-0.1571428571428571,-0.7135922330097088,-0.7242990654205608,-0.1917808219178082,-0.2027027027027027,-0.2578616352201258,-0.2848484848484848,-0.3058823529411765,-0.2578616352201258,-0.2337662337662338,-0.2236842105263158,-0.7467811158798283,-0.7142857142857143,-0.719047619047619,-0.7223529411764706,-0.7348314606741573,-0.7203791469194313,-0.7064676616915423,-0.7324263038548753,-0.7170263788968825,-0.7114914425427873,-0.6844919786096257,-0.6853333333333333,-0.7177033492822966,-0.7135922330097088,-0.7079207920792079,-0.7042606516290727,-0.7183770883054893,-0.7114914425427873,-0.6810810810810811,-0.6713091922005572,-0.7255813953488373,-0.6950904392764858,-0.8898225957049487,-0.8912442396313364,-0.8803245436105477,-0.8649885583524027
BDBL-L^I07,9.0,-0.3680532165712361,8.765602772935825e-10,1.782648957405342e-05,0.1653130781965137,0.0057824470804119,1.0,0.5277179236043095,-0.9937298459333572,3.8819097994430087e-08,-0.399807371480578,1.8865950364542795e-06,5.49978962553345e-07,-0.2526799387442572,6.783031300226545,0.0309635970976996,-0.1281678173493362,-0.2111717699185062,1.9583180130297964,0.1288888888888888,-0.0890688259109312,-0.2598684210526316,2.91304347826087,2.91304347826087,-0.5829471733086191,-0.612736660929432,-0.6344435418359058,-0.6066433566433567,-0.612736660929432,-0.6274834437086092,-0.6739130434782609,-0.6729651162790697,-0.63084495488105,-0.6656760772659733,-0.6907216494845361,-0.7469066366704162,-0.7487437185929648,-0.7530186608122942,-0.7519294377067255,-0.7357604227833235,-0.7229064039408867,-0.7310221159593544,-0.7033618984838497,-0.716624685138539,-0.6898690558235699,-0.694708276797829,-0.6989966555183946,-0.6748554913294798,-0.6557000765110941,-0.6376811594202898,-0.6052631578947368,-0.592391304347826,-0.5702005730659025,-0.5673076923076923,-0.5652173913043479,-0.5472837022132797,-0.5403472931562818,-0.5398773006134969,-0.5592556317335946,-0.5652173913043479,-0.5513459621136589,-0.5626822157434401,-0.6024734982332156,-0.5758718190386427,-0.5841035120147875,-0.5909090909090908,-0.5454545454545454,-0.5273109243697478
BDCK-L^L08,9.0,-0.0186135668025474,0.0002210239351964,4.494934322783251,0.3690910638478971,0.0078945259158832,1.0,0.1719478819395744,0.0096252197538756,1.8866136864888023e-05,-0.1639036738711976,3.3208216588957154e-08,0.0001597459459366,-0.0553061182263971,0.00194215815402,0.225602920833233,0.0145110664138222,0.0145110664138222,0.7323641664114056,-0.5773195876288659,-0.0202020202020202,-0.0202020202020202,0.1975308641975308,0.1757575757575757,0.1149425287356322,0.0898876404494382,0.0210526315789474,0.0319148936170212,-0.0536585365853657,1.8115942028985508,0.0319148936170212,0.127906976744186,0.0,0.0374331550802138,-0.010204081632653,-0.044334975369458,-0.03,-0.010204081632653,-0.0849056603773585,2.079365079365079,-0.0934579439252337,-0.0582524271844661,0.0374331550802138,0.0104166666666667,0.0,-0.0805687203791468,-0.1181818181818182,-0.174468085106383,-0.1673819742489271,-0.1709401709401709,-0.1339285714285715,-0.0761904761904762,0.0374331550802138,-0.0251256281407035,-0.0717703349282296,-0.0582524271844661,-0.0976744186046512,-0.0152284263959391,-0.1491228070175437,-0.1528384279475982,-0.1100917431192661,-0.1983471074380165,-0.1950207468879669,-0.2734082397003745,-0.3841269841269841,-0.3993808049535604,-0.3120567375886525,-0.2919708029197081
BDFF-L^C99,9.0,-0.0975116910109115,0.0018671246632274,37.97146551660895,0.1898287126964506,-0.0741927351367121,1.0,0.0816470921182963,-0.0083216456287985,8.767000587283413e-05,-0.0733165417412594,4.520354669418277e-07,0.0008561028886738,-0.2475630512146061,0.0009649745730789,0.0358117511696462,0.0503254489538105,-0.1641260597756274,0.6081423177204021,1.375,-0.1864406779661016,-0.1999999999999999,-0.2380952380952381,-0.2258064516129032,-0.2941176470588236,-0.3766233766233766,-0.3766233766233766,-0.3513513513513513,-0.4146341463414634,-0.5752212389380531,-0.4947368421052631,-0.4782608695652174,-0.4545454545454546,-0.4782608695652174,-0.5,-0.52,-0.5151515151515151,-0.4893617021276596,-0.52,-0.3333333333333333,-0.5,-0.4893617021276596,-0.5384615384615385,-0.5247524752475248,-0.5384615384615385,-0.5636363636363637,-0.5752212389380531,-0.5471698113207548,-0.52,-0.5596330275229358,-0.5471698113207548,-0.5384615384615385,-0.52,-0.52,-0.5636363636363637,-0.5428571428571429,-0.5514018691588786,-0.5247524752475248,-0.6,-0.5862068965517242,-0.5752212389380531,-0.5932203389830508,-0.6033057851239669,-0.5789473684210527,-0.6065573770491803,-0.616,-0.6220472440944882,-0.6129032258064516
BDLO-L,9.0,0.0869897309683442,0.0008066342146385,16.404412554177906,0.2456226362235606,-0.0007851830411987,1.0,0.0319630484988452,0.0046376811594203,8.840072244407339e-05,0.0502351808927334,1.0870527465363502e-06,0.0005649554473248,0.2349534319480316,0.0047446353306869,-0.0871941574876229,-0.0251774551332659,0.1008400305465652,0.386700212161689,-0.8923976608187134,0.0621118012422359,0.0634328358208957,0.0529556650246307,0.0011709601873537,0.1220472440944882,0.08502538071066,0.1132812500000002,0.08502538071066,0.0700876095118898,9.30120481927711,0.0877862595419847,0.1075129533678758,0.164850136239782,0.2214285714285715,0.1958041958041958,0.2481751824817519,0.1891515994436718,0.180939226519337,0.1415220293724968,0.2518301610541729,0.1908077994428971,0.2144886363636364,0.2573529411764708,0.2629246676514034,0.3593004769475358,0.3947797716150083,0.3879870129870131,0.3571428571428572,0.40625,0.4345637583892618,0.513274336283186,0.5489130434782612,0.5774907749077491,0.5159574468085109,0.513274336283186,0.5545454545454547,0.5079365079365081,0.6101694915254239,0.4869565217391305,0.6011235955056182,0.7134268537074149,0.647398843930636,0.5716911764705883,0.6442307692307694,0.5433212996389893,0.4741379310344829,0.4741379310344829,-0.2875
BDRV-L,14.0,-0.0439402642159678,4.496153992976027e-07,0.0091437684726707,0.1727097565247854,0.0407554372440942,1.0,0.0548408937034529,-0.0363078496548197,2.982325545884868e-08,-0.0913228600792588,3.2745266183029235e-06,3.307995495495496e-07,-0.0555177111716621,14.240410966779631,0.1309453904873752,0.0283812879232726,0.0283812879232726,1.450965725099416,0.0925925925925925,0.0322580645161292,0.0334928229665072,0.0359712230215827,0.0347305389221557,0.1597315436241611,0.1279373368146215,0.0786516853932586,0.0653514180024661,0.0224852071005918,0.0140845070422537,0.0523751522533495,0.0881612090680101,0.0992366412213741,0.1034482758620689,0.0523751522533495,0.0827067669172931,0.056234718826406,0.0773067331670824,0.1034482758620689,0.142857142857143,0.1323722149410224,0.1659919028340082,0.2016689847009736,0.2650073206442167,0.3031674208144796,0.3500000000000001,0.3312788906009245,0.2876304023845009,0.4352159468438541,0.4718909710391823,0.5737704918032787,0.5623869801084991,0.6875,0.6425855513307988,0.6809338521400781,0.6679536679536682,0.570909090909091,0.6842105263157896,0.4744027303754266,0.5567567567567568,0.7007874015748032,0.6647398843930636,0.5131348511383538,0.6240601503759398,0.6679536679536682,0.5428571428571431,0.6119402985074627,0.6089385474860336
BFQK-L,9.0,0.2160856698196127,2.955549266078629e-07,0.0060106611652567,0.0079232379833401,-0.0032114698160226,1.0,0.1281045751633986,0.0858573813498688,6.19282670731169e-08,0.0006040339277851,8.896192509066225e-06,9.472947603752568e-06,0.2199668946145229,26.169595514387087,0.6703603487523085,0.208821887213847,0.208821887213847,0.5846965438254145,0.1144024514811032,0.0155601659751036,0.0030737704918031,0.175270108043217,0.1531213191990577,0.1585798816568047,0.1544811320754715,0.1599526066350711,0.3247631935047361,0.3053333333333332,0.2551282051282051,0.2797385620915031,0.3808180535966148,0.5417322834645668,0.6316666666666666,0.6621392190152802,0.6763698630136985,0.776769509981851,0.767148014440433,0.7419928825622775,0.7175438596491226,0.685025817555938,0.6235489220563846,0.5393081761006286,0.506153846153846,0.8506616257088846,0.8062730627306272,0.8333333333333333,0.8718929254302099,1.05672268907563,1.0481171548117154,1.1099137931034484,1.0741525423728815,1.250574712643678,1.3035294117647056,1.2767441860465114,1.3878048780487804,1.359036144578313,1.5428571428571427,1.364734299516908,1.5428571428571427,1.4474999999999998,1.4784810126582275,1.245412844036697,1.1008583690987122,1.002044989775051,0.9619238476953906,0.9121093749999998,1.308962264150943
BFQZ-L^I03,9.0,-0.1895833563920649,2.0735559261450318e-07,0.0042169630607457,0.0250980093953834,-0.0210121923200446,1.0,0.3678560151562993,0.0086797066014669,1.2002548907124798e-07,0.0063214783537255,1.8834740797014e-10,5.300547755117339e-06,-0.1965280925841977,0.067597151686458,0.0146156392432459,0.0146156392432459,0.0146156392432459,0.7770635453556684,-0.1621621621621621,-0.0512820512820513,-0.097560975609756,-0.097560975609756,-0.119047619047619,-0.097560975609756,-0.0512820512820513,-0.0263157894736841,-0.0263157894736841,0.0571428571428571,-0.0632911392405063,0.1746031746031746,0.2758620689655173,0.15625,0.1212121212121211,0.0422535211267605,0.0422535211267605,0.0422535211267605,0.0277777777777779,0.0136986301369863,0.1212121212121211,0.0422535211267605,0.0422535211267605,0.0422535211267605,0.1212121212121211,0.1384615384615384,0.6086956521739129,0.3454545454545452,0.2982456140350877,0.2542372881355932,-0.097560975609756,-0.097560975609756,-0.108433734939759,-0.1777777777777778,-0.2371134020618556,-0.2127659574468084,-0.1868131868131868,-0.2127659574468084,-0.159090909090909,-0.26,-0.2127659574468084,-0.3211009174311927,-0.3451327433628318,-0.4173228346456693,-0.4714285714285714,-0.4598540145985401,-0.5515151515151515,-0.5066666666666666,-0.4558823529411765
BFRL-L,31.0,-0.1146571411716671,1.070475401294376e-06,0.0217701156152933,0.0323078023005313,-0.0015635758328696,1.0,0.1433570109177191,0.0616588469047295,1.602198424895192e-07,0.0054006545248761,2.1925838006777606e-09,4.949014204763189e-06,-0.1508883783696142,0.1168472835533509,-0.1157714135498706,-0.0545241868800632,-0.0545241868800632,0.2080660155006837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030302,0.0559006211180124,0.0119047619047618,0.0303030303030302,0.0119047619047618,0.0303030303030302,0.0625,0.0493827160493827,0.0303030303030302,0.0,-0.0555555555555555,-0.1052631578947368,-0.15,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712
BFSV-L^I00,9.0,-0.277297977867972,7.443353462511629e-08,0.0015137448767943,0.0049374296404598,-0.0154298635804363,1.0,0.4196531791907514,-2.817391304347826,1.2358103595653278e-07,-0.0052631333155871,1.3990332580074922e-11,3.192878108234893e-05,-0.2794811415528784,0.0095399303009546,0.0316329438586492,0.0316329438586492,0.0316329438586492,0.9245557387313786,0.125,-0.111111111111111,-0.111111111111111,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,0.0,0.0,0.0,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.3846153846153846,-0.3333333333333332,-0.36,-0.2727272727272727,-0.238095238095238,-0.2,-0.2,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.238095238095238,-0.111111111111111,-0.2727272727272727,-0.5428571428571428,-0.5555555555555556,-0.4838709677419355,-0.5897435897435898,-0.6363636363636364,-0.5789473684210527,-0.7090909090909091,-0.7333333333333334,-0.7746478873239436,-0.7808219178082192,-0.8024691358024691,-0.8048780487804879,-0.7894736842105263,-0.7538461538461538
BFTO-L^I99,9.0,0.1886725311014318,9.67913825758319e-07,0.0196843345180286,0.0105922617938713,-0.0199720331295356,1.0,0.4270676691729322,0.0727411944869831,8.788638629767678e-08,-0.0059832339379433,2.0537280984527128e-10,1.117822474823041e-05,0.199900859478068,0.0467188996669386,0.3315732206861239,0.3315732206861239,0.3315732206861239,0.7872078898245092,0.0181818181818183,0.0,0.1458333333333334,0.25,0.375,0.3095238095238097,0.2222222222222223,0.1458333333333334,0.1458333333333334,0.1,-0.0178571428571429,-0.0833333333333332,-0.0833333333333332,-0.140625,-0.0517241379310343,0.1,0.1,0.0185185185185186,-0.0833333333333332,-0.0517241379310343,-0.0517241379310343,-0.0833333333333332,-0.0677966101694914,-0.1538461538461538,0.2222222222222223,0.2222222222222223,0.170212765957447,0.0784313725490197,0.1,0.0784313725490197,0.0784313725490197,0.0377358490566037,-0.0517241379310343,-0.0833333333333332,-0.1666666666666666,-0.1538461538461538,-0.0983606557377048,-0.0983606557377048,-0.1538461538461538,-0.1538461538461538,-0.0178571428571429,0.0,-0.2857142857142857,-0.2666666666666666,-0.1911764705882352,-0.1538461538461538,-0.140625,-0.0677966101694914,0.1
BFTY-L^H05,9.0,0.1052904710484369,6.835656554768668e-07,0.0139015836630914,0.0118070857870355,0.0511420443701241,1.0,0.1245138963216668,0.0380712833137106,9.462662511916457e-08,0.0083424069633228,1.0840384400376084e-08,1.060906062170867e-05,0.106689556425154,0.4820597266397657,-0.0803786460805786,0.1713376808056385,0.1713376808056385,1.0684151242354103,0.0144927536231884,0.0222222222222221,-0.0416666666666667,-0.0921052631578948,-0.0142857142857143,0.0147058823529411,0.0,-0.0071942446043165,-0.0071942446043165,-0.0980392156862746,0.0072992700729925,0.078125,0.0866141732283463,0.0866141732283463,0.1129032258064515,0.078125,0.2777777777777777,0.2212389380530974,0.314285714285714,0.1999999999999999,0.3799999999999999,0.2545454545454544,0.314285714285714,0.2660550458715593,0.2545454545454544,0.3018867924528301,0.2897196261682242,0.3663366336633662,0.5333333333333332,0.5164835164835164,0.4375,0.6428571428571428,0.6829268292682926,0.6829268292682926,0.6235294117647059,0.6046511627906976,0.6428571428571428,0.7692307692307689,0.7249999999999999,0.6235294117647059,0.5681818181818181,0.6829268292682926,0.6235294117647059,0.5333333333333332,0.4680851063829787,0.3398058252427183,0.3269230769230768,0.6235294117647059,0.7922077922077921
BFUA-L^C99,9.0,0.1254607102754354,1.670881114147527e-07,0.0033980486604753,0.0004993663897168,0.0883120572968539,1.0,0.4231452687694358,-0.5303887570724585,-1.0818841570811428e-07,-0.0072159384604544,1.9891896936532844e-10,3.302578020589006e-05,0.1335548883643487,0.0261596421488084,-0.0702479338842974,-0.0702479338842974,-0.0702479338842974,1.711044487145538,-0.0666666666666665,0.3636363636363635,0.1538461538461537,0.1538461538461537,0.0714285714285714,-0.0322580645161291,0.0714285714285714,0.1538461538461537,0.3636363636363635,0.0714285714285714,-0.0625,0.0,0.0,-0.0322580645161291,-0.1176470588235295,-0.2105263157894736,-0.2105263157894736,-0.3181818181818182,-0.3478260869565218,-0.2857142857142857,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.1176470588235295,-0.2500000000000001,-0.1666666666666666,-0.3023255813953488,-0.6774193548387097,-0.7297297297297298,-0.6470588235294117,-0.6938775510204082,-0.7142857142857143,-0.7142857142857143,-0.7413793103448276,-0.7457627118644068,-0.7520661157024793,-0.75,-0.7391304347826086,-0.719626168224299,-0.7413793103448276,-0.7435897435897436,-0.7478991596638656,-0.7619047619047619,-0.7916666666666666,-0.7931034482758621,-0.7478991596638656,-0.7619047619047619,-0.7520661157024793,-0.7931034482758621
BFUG-L^I04,10.0,0.0695564516129032,1.813248894051373e-05,0.3687580117681353,0.0430407270091712,-0.033906807986097,1.0,0.0392670157068062,0.0295346893285036,1.6131009879034252e-06,0.0014554076021572,4.9365378587275385e-12,3.947295272702748e-05,0.0973047765673415,0.0024232187697488,-0.0047824745448936,-0.0047824745448936,-0.0047824745448936,0.8387910393307982,-0.6229050279329609,0.0686567164179103,1.910569105691057,0.0228571428571429,1.818897637795276,-0.06282722513089,1.9586776859504136,2.033898305084746,2.225225225225225,2.1681415929203545,1.9586776859504136,0.1474358974358973,0.1257861635220125,0.0783132530120482,2.345794392523364,2.314814814814815,2.05982905982906,2.2545454545454544,2.05982905982906,2.05982905982906,2.11304347826087,2.11304347826087,0.2135593220338982,2.11304347826087,0.335820895522388,0.2135593220338982,0.2135593220338982,0.3259259259259259,0.2218430034129692,0.4612244897959183,0.6807511737089202,0.7635467980295569,0.7047619047619047,0.6651162790697676,0.5364806866952789,0.6807511737089202,0.6807511737089202,0.6422018348623852,0.2877697841726621,0.2561403508771929,0.1933333333333333,0.1257861635220125,0.075075075075075,0.028735632183908,0.0141643059490086,-0.0453333333333333,-0.0402144772117962,0.1365079365079364,0.1187499999999999
BJFG-L^J99,9.0,-0.0308078038771756,5.715254478372754e-06,0.1162303688758768,0.0230905893299247,0.0099616592620986,1.0,0.409090909090909,0.1609570505269191,2.3612090860065418e-07,0.0190087599731428,2.7985969784622446e-10,1.0259582784871408e-05,-0.1153393925059972,0.0433543065803211,1.025867463481187,0.1957361955638709,0.1957361955638709,0.6732304147066165,0.0,-0.8615136876006442,-0.86084142394822,0.036144578313253,-0.8617363344051447,0.0238095238095237,-0.8630573248407644,-0.0549450549450549,-0.8680981595092024,-0.0444444444444445,-0.0652173913043479,-0.8477876106194691,-0.8413284132841329,0.0238095238095237,0.162162162162162,0.1944444444444444,0.1780821917808219,0.162162162162162,-0.8101545253863135,0.1168831168831168,-0.8022988505747126,0.2285714285714286,0.1780821917808219,-0.8027522935779816,0.2112676056338027,-0.8013856812933026,-0.8154506437768241,-0.8158458244111348,-0.8142548596112311,-0.8101545253863135,-0.8080357142857143,-0.8080357142857143,-0.8071748878923767,-0.8097345132743363,-0.8049886621315193,-0.8013856812933026,-0.8142548596112311,-0.8241308793456033,-0.8346153846153846,-0.8389513108614233,-0.8389513108614233,-0.8422018348623853,-0.8547297297297297,-0.857379767827529,-0.8578512396694215,-0.8706766917293234,-0.8645669291338582,-0.8554621848739496,-0.8544839255499154
BJJT-L,1.0,6.250765566519222,3.4550738480175185e-07,0.0070265376523148,0.0359032894054166,0.5985775432557939,1.0,0.2424242424242424,-0.0880092236740967,4.921259842519685e-08,0.0680440430533215,2.224048127266556e-08,2.7572159064436474e-06,55.19287833827886,1.166750422125482,6.569930069930072,6.569930069930072,6.569930069930072,0.8757712907579234,0.1342281879194631,0.0492957746478874,0.0347222222222223,0.0642857142857142,0.1203007518796992,0.1287878787878786,0.1037037037037036,0.1037037037037036,0.2016129032258065,0.1640625,0.2416666666666667,0.5204081632653061,0.5684210526315789,0.6555555555555554,0.6741573033707864,0.7126436781609196,0.3545454545454545,0.2416666666666667,0.2016129032258065,0.2735042735042736,0.2735042735042736,0.2627118644067796,0.36697247706422,0.4466019417475728,0.3070175438596492,0.2735042735042736,0.3303571428571428,0.2735042735042736,0.2416666666666667,0.36697247706422,0.2213114754098359,0.3070175438596492,0.3545454545454545,0.3925233644859811,0.3545454545454545,0.3796296296296295,0.2627118644067796,0.1640625,0.2844827586206897,-0.0197368421052631,-0.0387096774193548,-0.0324675324675325,0.0347222222222223,0.0,0.0492957746478874,-0.0745341614906832,-0.2032085561497326,0.1287878787878786,0.2956521739130435
BKEO-L^A00,9.0,0.2067845543125223,1.7512831183243168e-07,0.0035615611451633,0.4038709677419355,-0.1901275535959747,1.0,0.175217812197483,1.21978021978022,1.3143293105839921e-07,0.1223221586263274,1.4983153718597452e-08,4.04702455264253e-07,0.0077720207253886,0.9797213568819132,-0.3707332800650433,0.087396165528459,0.0711271850512355,0.7923174340212189,-0.1980198019801979,-0.0194174757281553,-0.0288461538461538,-0.0776255707762556,-0.0288461538461538,-0.22007722007722,-0.2733812949640287,-0.3266666666666666,-0.3355263157894737,-0.356687898089172,-0.2937062937062936,-0.2109375,-0.223076923076923,-0.2348484848484848,-0.2109375,-0.195219123505976,-0.1755102040816327,-0.1919999999999999,-0.1512605042016805,-0.195219123505976,-0.1755102040816327,-0.1755102040816327,-0.1179039301310044,-0.2462686567164179,-0.2707581227436823,-0.2654545454545455,-0.2290076335877863,-0.2377358490566037,-0.2047244094488188,-0.1652892561983471,-0.1854838709677418,-0.1788617886178861,-0.0334928229665071,0.1038251366120217,0.1477272727272727,0.2392638036809817,0.160919540229885,0.160919540229885,0.3202614379084967,0.5419847328244274,0.6031746031746033,0.5074626865671641,0.4027777777777779,0.4225352112676057,0.442857142857143,0.3466666666666667,0.1744186046511628,0.463768115942029,0.5905511811023623
BKHA-L^E99,9.0,0.0907927715527808,7.04445956885411e-07,0.0143262235709272,0.0162319547367758,0.0222295759775965,1.0,0.1360940278558889,0.0222675423841631,9.777999659859713e-08,-0.0009232763629223,6.91400520794356e-07,6.661063584123806e-06,0.0985096082847017,1.8481174499414168,0.641807420812978,0.641807420812978,0.641807420812978,1.4546667268263225,0.12012987012987,-0.019108280254777,-0.0609756097560975,0.0065359477124182,-0.0434782608695653,0.0065359477124182,-0.0222222222222221,-0.0064516129032258,0.0198675496688742,-0.0064516129032258,0.1365313653136532,0.1323529411764705,0.1159420289855073,0.1578947368421053,0.193798449612403,0.2520325203252034,0.2674897119341564,0.2078431372549021,0.1800766283524906,0.1711026615969582,0.1846153846153846,0.2078431372549021,0.1492537313432835,0.2469635627530364,0.2222222222222223,0.3106382978723403,0.3628318584070797,0.4063926940639271,0.4128440366972477,0.4597156398104267,0.4460093896713615,0.5477386934673367,0.6210526315789475,0.6830601092896174,0.701657458563536,0.6210526315789475,0.6648648648648647,0.6296296296296298,0.7303370786516854,0.54,0.5794871794871796,0.6470588235294117,0.5714285714285714,0.4666666666666665,0.5876288659793816,0.4063926940639271,0.2887029288702929,0.4528301886792452,0.4460093896713615
