firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSSO-L,18.0,0.1835168704393962,4.22027379633331e-07,0.0632137432549852,0.0824797354518691,0.1581618572277237,3.381906506129088,1.0510000000000002,0.000447210829891,0.0014753960431741,1.0,0.1459908229624005,6.945754586668885e-08,2.388600647181523e-09,7.106527500659777e-07,0.2069766481531188,4.0,0.0677800582229448,-0.041588421448034,-0.0744040643458021,0.0591238811099757,0.0176655245286115,0.0496032031801356,0.1584549742858699,0.3787702666909274,0.0511363636363635,0.043272080616479,0.0256410256410257,0.0011376564277589,0.1246006389776359,0.1956521739130434,0.3233082706766916,0.3968253968253969,0.3643410852713178,0.3643410852713178,0.7254901960784317,0.6146788990825689,0.5506607929515421,0.6682464454976305,0.756487025948104,0.8624338624338628,0.8238341968911918,0.7959183673469388,1.0229885057471266,1.0803782505910164,1.2000000000000002,1.0417633410672855,1.2278481012658229,1.1153846153846154,1.1153846153846154,1.2278481012658229,1.2622107969151672,1.2564102564102568,1.276843467011643,1.318840579710145,1.0877817319098462,1.0114285714285716,1.270967741935484,1.4444444444444446,1.7286821705426356,1.6112759643916914,1.6229508196721314,1.7848101265822789,1.798092209856916,1.8025477707006368,1.8025477707006368,2.076923076923077,2.1884057971014497,2.666666666666667,2.591836734693877,2.397683397683398,2.666666666666667,2.9819004524886883,3.0
FSSR-L,25.0,0.0149597238204832,1.115432931744428e-06,0.1670761054098181,0.1700680272108843,0.1018251681075888,1.5945092725713348,-0.9500000000000002,-0.0075997879889487,-0.0069620253164556,1.0,0.3278688524590163,9.639543854581477e-08,1.2065054503469727e-10,1.3137321196101042e-06,-0.1542553191489361,4.0,0.0149589360458454,-0.0971691902567476,0.1090833481851127,-0.2445397476536763,0.0160550458715596,0.0327102803738317,0.1311827956989247,0.1185269147643238,0.0843373493975905,-0.1354166666666666,-0.1354166666666666,-0.1443298969072165,-0.0235294117647059,0.0121951219512195,-0.0235294117647059,0.0641025641025641,0.0779220779220779,0.0779220779220779,-0.0235294117647059,-0.0292397660818714,0.0184049079754602,0.1369863013698629,0.2205882352941175,0.2575757575757573,0.3949579831932772,0.4310344827586208,0.4690265486725664,0.4690265486725664,0.3719008264462808,0.3174603174603174,0.2868217054263564,0.3279999999999998,0.6116504854368932,0.8444444444444443,0.8043478260869563,0.693877551020408,0.9761904761904764,0.7291666666666667,0.7659574468085106,0.5514018691588782,0.7659574468085106,0.7659574468085106,0.5660377358490565,1.0749999999999995,1.3714285714285714,1.441176470588235,1.912280701754386,1.964285714285714,2.387755102040816,2.0181818181818176,2.458333333333333,2.458333333333333,1.6349206349206349,1.5151515151515147,1.5151515151515147,1.7666666666666666,1.912280701754386
FSSU-L^H22,13.0,-0.0090909090909091,5.518630273661847e-05,8.266129025598817,0.0659769666211204,0.1391426563598032,4.489591422824968,-4.25,0.0007226610863256,0.0016738873572272,1.0,0.2172808132147394,1.7512146171119013e-05,3.9579484209803386e-08,0.0002396398949732,-0.0497944266788488,4.0,0.0007151931638325,0.0472474527532383,-0.0273706330443918,-0.0694686250736264,0.016774573278399,0.0930359085963003,0.0009981612818492,0.5322014429384938,0.0,0.0,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0476190476190476,-0.0909090909090909,-0.0476190476190476,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,-0.0476190476190476,-0.0476190476190476,-0.0476190476190476,0.0101010101010101,0.0101010101010101,0.0101010101010101,-0.0476190476190476,-0.0476190476190476,-0.0476190476190476,0.0526315789473683,0.0526315789473683,0.0526315789473683,-0.0291262135922329,-0.0291262135922329,-0.0291262135922329,0.0526315789473683,0.0526315789473683,0.0526315789473683,-0.0654205607476635,-0.0654205607476635,-0.0291262135922329,-0.0291262135922329,-0.0291262135922329
FSUE-L,25.0,-0.0367465632710609,6.802918529152569e-07,0.1018981151554813,0.067239959747507,0.1104667219000276,0.5748968746763251,119.0,0.0003230774923804,0.0033351120597652,1.0,0.0024621878297572,3.5088737676681674e-08,2.8011888627729575e-07,6.236008651723188e-07,-0.0732529265697055,3.0,3.4519836519286504,-0.0215029236317471,0.143739127339539,-0.0011002478446637,0.0127502995036796,0.0258995306796454,0.0019766752322593,0.4092000628768324,-0.075880758807588,-0.1744966442953019,-0.1757259865971704,-0.1471494607087827,-0.1143999999999999,-0.1478060046189376,-0.1763392857142857,-0.0473321858864026,-0.0798004987531171,-0.0642434488588334,-0.0650337837837837,-0.0554607508532423,-0.0851239669421487,-0.0681818181818182,-0.0736401673640166,-0.1158146964856229,-0.097063621533442,-0.0828500414250207,-0.0999999999999999,-0.1228209191759112,-0.0133689839572193,-0.0398959236773632,-0.0933660933660933,-0.0858794384805945,-0.0666104553119729,-0.0851239669421487,-0.0246696035242289,-0.0018034265103696,-0.0263852242744062,-0.0133689839572193,-0.061864406779661,-0.0594732370433304,-0.016873889875666,-0.0382276281494352,-0.0272407732864675,0.0695652173913043,0.0573065902578795,0.0982142857142858,0.1531250000000001,0.1555323590814197,0.1295918367346937,0.1069999999999999,0.0971258671952428,0.28125,0.1726694915254238,0.0532825880114178,0.060344827586207,0.1579497907949789,0.2494356659142214
FSUH-L,25.0,0.0868350349274583,3.097325036746607e-07,0.046393556223828,0.0888423571642237,0.1904109589041096,1.1196552948406897,27.9,0.0049242884682349,0.0070838854347161,1.0,0.0488762819114116,4.06576263404849e-08,8.503856623459043e-09,2.996164223189458e-07,0.1313868613138686,4.0,0.6394056707175209,0.0407462862121498,0.0582459184478271,-0.0097413937791164,0.030087736028991,0.0694322183098591,0.0282920013971359,0.521568515576766,0.0,-0.0372340425531914,-0.0788804071246819,-0.0765306122448978,-0.1298076923076923,-0.1213592233009708,-0.0717948717948717,0.0197183098591549,-0.0294906166219839,-0.0972568578553615,-0.1017369727047147,-0.1105651105651106,-0.0904522613065326,-0.0523560209424083,0.0111731843575419,0.0553935860058307,0.1986754966887418,0.1830065359477124,0.1677419354838709,0.1419558359621451,0.1455696202531644,0.0678466076696164,0.1602564102564103,0.1639871382636657,0.1602564102564103,0.0342857142857142,0.0225988700564971,-0.002754820936639,0.0805970149253731,0.0055555555555555,-0.0346666666666666,0.0111731843575419,-0.002754820936639,0.1036585365853659,0.0553935860058307,0.0462427745664739,0.0,-0.0972568578553615,-0.0548302872062662,-0.0927318295739348,-0.0268817204301075,0.1070336391437309,0.0342857142857142,0.0647058823529411,0.2312925170068027,0.3211678832116786,0.3211678832116786,0.235494880546075,0.4596774193548387
FSUM-L^D21,25.0,0.0296979006656425,3.459883378521625e-07,0.0518241683210411,0.0897689768976897,0.0789571694599627,1.305852835636756,-6.5,-0.002282725701479,0.0345182895414734,1.0,-0.0650529500756429,2.183421549552482e-08,4.752901316085882e-10,7.798733893657969e-07,0.0781733746130032,4.0,0.0735895520416845,-0.0049064397982139,-0.0671307220386974,0.034911372674407,-0.0297363580625383,-0.0754276827371695,0.0674846625766872,2.9783686274112164,-0.0317460317460317,0.1052631578947369,0.3846153846153846,0.3695652173913042,0.3695652173913042,0.4482758620689655,0.4823529411764706,0.5365853658536586,0.5180722891566265,0.6153846153846154,0.8529411764705881,0.9384615384615383,1.0,1.032258064516129,1.0,0.909090909090909,0.9384615384615383,1.032258064516129,1.1724137931034484,1.25,1.0655737704918034,0.8,1.0,1.333333333333333,1.2909090909090906,1.52,1.52,1.7391304347826084,1.863636363636364,1.52,1.1,1.1355932203389831,1.333333333333333,1.4705882352941178,2.705882352941176,2.6,2.3157894736842106,2.3157894736842106,3.344827586206897,3.846153846153846,3.846153846153846,6.0,6.411764705882352,6.875,8.692307692307692,8.692307692307692,8.0,6.875,6.875
FSUN-L,14.0,0.0874011736692232,3.142006482242231e-07,0.0470628211957537,0.1024722517642994,0.4531651739294203,0.9254270976635705,-11.630899999999995,0.0001699397161702,-0.0007519910912814,1.0,0.1093711564449206,4.105969759466053e-08,3.984785377043234e-06,1.2013799141629216e-07,0.0337729239157558,4.0,24.69839540400521,0.0114703299775824,-0.0394777527537771,-0.0031875480360482,0.0188170705427933,0.0260168006982963,0.0492626939249852,0.4969005831713021,-0.0247481169910984,-0.0297997532504508,-0.0053512356489588,-0.0380163733885385,-0.0431486334706102,-0.0621100917431192,-0.0713117732558139,-0.0561351675745545,-0.0792578582365126,-0.1099599512449939,-0.0204101188194709,0.0277470594148989,0.0499127041183116,0.1974932646128615,0.2035554509065222,0.3155321065499936,0.2996440376303078,0.3052860061287028,0.3209717017702547,0.3738744792366619,0.4331978129819152,0.3722147651006711,0.323708403470154,0.4046441330035724,0.485253523173035,0.51272565847884,0.5027193885050714,0.5324539049617751,0.642512853470437,0.5524677296886866,0.3829816017316017,0.2642839475636904,0.337913885617066,0.321654815772463,0.389183312950129,0.4439265536723165,0.3880515953835708,0.386545503865455,0.4783803326102676,0.381673199080957,0.4515121397131902,0.5389131416528676,0.5255931950455155,0.594105722750663,0.5898911353032661,0.5100443131462333,0.4715704620699583,0.4671354764638347,0.5274167040191244
FSVI-L^B17,14.0,0.0324908462025092,5.57448910578428e-07,0.0834979766992655,0.0977309990447468,0.2004385316805268,3.514402279156124,0.6134,-0.0001096269727357,0.0008612760031056,1.0,0.1158048645730913,9.678198880276809e-08,5.2721685865489745e-09,6.356190483024913e-07,-0.033760850691449,3.0,0.0907488353526653,-0.0503959855981467,-0.0019619160378376,0.0012308676404467,0.011282708936435,0.0242499562231258,0.0939261274160263,0.1368219149065515,0.0136986301369863,0.028169014084507,0.0428571428571429,0.0579710144927536,0.140625,0.140625,0.2586206896551724,0.2372881355932203,0.2807017543859649,0.2166666666666667,0.2807017543859649,0.4038461538461537,0.4038461538461537,0.5869565217391304,0.825,0.825,0.8717948717948716,0.825,1.1470588235294117,1.1470588235294117,1.0277777777777777,0.972972972972973,1.0277777777777777,1.085714285714286,1.28125,1.28125,1.28125,1.1470588235294117,1.212121212121212,1.1470588235294117,0.972972972972973,0.972972972972973,0.972972972972973,0.9210526315789472,1.0277777777777777,1.0277777777777777,1.212121212121212,1.28125,1.6071428571428568,1.6071428571428568,1.6071428571428568,1.5172413793103448,1.4333333333333336,1.6071428571428568,1.4333333333333336,1.4333333333333336,1.1470588235294117,0.825,0.9210526315789472
FSVP-L,15.0,0.0063915984801267,2.6751439614497525e-07,0.0400698797542786,0.0762393353009316,0.2023374140072249,1.5973768157477373,-78.47719999999998,2.530843869435611e-05,0.002028806237354,1.0,0.0543194816497437,5.709083682152047e-08,8.385521887110952e-06,5.194788066142614e-07,-0.0133638498840166,4.0,11.547618168145616,0.0663105162998645,0.0760391400450101,-0.0628363291955944,0.0122500970746756,0.0394635801310573,0.0444328065929753,0.3232869569525652,0.0773896353166987,-0.0253666566896137,0.0151196321409086,0.137058053251855,0.2398857686815803,0.303542834267414,0.2753353568980712,0.4843304843304843,0.5073486864946188,0.7068536233783251,0.655860666158149,0.6834690448494247,0.7194719471947195,0.8329580636082183,0.8786960911582289,1.1099951401263568,1.103520671834625,1.062876148242002,1.2391266976104522,1.438225383751404,1.5048076923076923,1.1817420435510888,1.153960641640483,1.3036788114609128,1.4710681085183075,2.23843858776728,1.9190945764231289,2.020640074211503,2.5802638812534355,1.938190841416648,1.1279202744649566,0.9983123657563668,1.0730542734362567,1.124103065883888,1.300423878488167,1.4743541033434648,1.5894632206759445,1.4904397705544934,1.580229793977813,1.3677513179421923,1.627597337099052,2.282510080645161,2.1484167270969303,2.723556317895941,3.1840668165756503,2.549046321525885,2.759018759018759,3.2247810574116125,2.691893424036281
FSVT-L,25.0,0.0149171270718231,8.516019835955454e-05,12.755795416216005,0.0430038510911424,-0.0289855072463768,1.155542803504209,-7.15,-0.0118131344344428,0.0092744135297326,1.0,-0.4852652259332023,-2.827838647817269e-05,3.9479840105715536e-10,0.0005041353727315,0.2136150234741783,3.0,0.0001267516937861,0.0244763330387613,0.0094521230559417,-0.0636274543714617,-0.0329871716554673,-0.2151394422310757,-0.0916467780429593,1.3828140055837788,0.0,0.1777777777777778,0.3947368421052633,-0.0363636363636363,-0.0363636363636363,0.5588235294117647,0.827586206896552,0.962962962962963,1.2083333333333337,1.4090909090909092,1.2083333333333337,1.0384615384615383,0.962962962962963,1.4090909090909092,1.65,1.7894736842105263,1.0384615384615383,1.4090909090909092,0.827586206896552,0.5588235294117647,0.65625,0.7096774193548387,0.4722222222222223,0.4324324324324324,0.65625,1.0384615384615383,0.8928571428571428,0.8928571428571428,1.0384615384615383,0.65625,0.3249999999999999,0.4722222222222223,0.3947368421052633,0.3947368421052633,0.5142857142857145,0.5588235294117647,0.3249999999999999,0.3249999999999999,0.4324324324324324,0.5588235294117647,1.0384615384615383,1.0384615384615383,1.0384615384615383,1.3043478260869563,0.2619047619047621,0.827586206896552,1.2083333333333337,1.65,1.3043478260869563
FSVZ-L,25.0,0.024953695462523,1.776069408404503e-07,0.0266030122698344,0.1683907443795832,0.471842448220122,1.2479902405657322,2.258499999999998,0.0018881872902854,0.0031992183313113,1.0,-0.075772631617598,4.5028291914428e-08,5.1811390449155895e-09,1.2928787565303136e-07,0.2055059829762736,4.0,0.9342141217416652,0.0174914878522095,0.0372362053391553,0.0074652089284369,0.0391961776278808,0.0586820728497581,0.0418075236919376,0.5876932437348439,0.0474363446110916,-0.0411371237458193,-0.0154532967032966,-0.0113793103448275,-0.0522314049586776,-0.0506622516556291,-0.0147766323024054,0.0425454545454546,0.0024475524475524,0.088045540796964,0.0669892072943802,0.1847107438016531,0.2481497605572487,0.2641093474426808,0.3133302794319745,0.459775967413442,0.3466416157820575,0.4465186680121091,0.4494438827098079,0.4256588761810045,0.4370927318295741,0.2384449244060476,0.3322490706319703,0.3856935717738037,0.4088452088452088,0.5306994127068874,0.540569586243955,0.533975387907972,0.600781686208822,0.5539295392953931,0.5364415862808147,0.417903066271019,0.4335,0.4270781483325039,0.4582909460834181,0.5331550802139038,0.5530877573131094,0.4824198552223373,0.5530877573131094,0.5735455543358947,0.591009988901221,0.7918750000000001,0.8284438775510206,1.1300148588410104,1.026148409893993,0.8616883116883118,1.0077030812324934,1.2468652037617556,1.2936
FSWD-L^I15,25.0,0.0290037831021437,1.0625624281616464e-06,0.1591568504028385,0.0866013071895424,0.0525362318840579,1.38514632544558,-3.4,-0.003923685281717,-0.0015325670498084,1.0,-0.144578313253012,7.04266729518904e-09,6.83543971808426e-10,1.0924937641661997e-06,0.2833505687693897,5.0,0.0467995804066404,-0.0174967135429138,0.0411413770559554,-0.1042765650857395,0.0068172134639965,0.0115273775216138,0.0237121831561733,0.6914070027918894,-0.0120481927710843,-0.0177514792899408,0.1066666666666666,0.296875,0.2868217054263564,0.4310344827586208,0.7659574468085106,1.024390243902439,1.0,1.0749999999999995,0.9761904761904764,1.0749999999999995,1.0,1.3055555555555554,1.441176470588235,1.964285714285714,1.721311475409836,1.721311475409836,1.3380281690140845,1.477611940298507,1.155844155844156,1.155844155844156,0.8444444444444443,1.1282051282051282,1.0749999999999995,1.3380281690140845,1.477611940298507,1.243243243243243,0.9529411764705882,0.7659574468085106,0.5514018691588782,0.4690265486725664,0.4067796610169492,0.3495934959349593,0.3174603174603174,0.2868217054263564,0.4067796610169492,0.6435643564356435,1.1012658227848098,0.9761904761904764,0.6767676767676767,0.8444444444444443,0.7849462365591395,0.9302325581395348,1.024390243902439,0.5090909090909088,0.4434782608695653,0.2205882352941175,0.177304964539007
FSWP-L,11.0,-0.6406221846233797,4.423420169865738e-07,0.0662565891269325,0.1618339318264158,0.0610178826419712,0.8761911092234376,-6.8506,-0.0041419674100881,0.0060369165079628,1.0,-0.396493117094457,6.304148265231874e-09,4.173613506513589e-09,2.280005550607773e-07,-0.7986454626809915,2.0,0.3915272964334073,0.0175550050166176,0.0598047333244071,0.0251979999851332,-0.0048106694451159,-0.0072960560725382,0.0120484647248609,2.68881270469814,0.034455755677369,0.0240577385725739,-0.0281582952815829,-0.1180939226519337,-0.152058432934927,-0.1686197916666666,-0.1565389696169089,-0.0340393343419063,-0.0692419825072887,-0.1113430758524703,-0.0839311334289814,-0.1205234159779614,-0.1336499321573948,-0.0318423047763457,0.0348460291734198,0.0134920634920634,0.1452914798206277,0.2127255460588795,0.3043922369765066,0.1182136602451837,0.1923436041083097,0.4866123399301514,0.1504504504504504,0.0785472972972973,0.0794590025359256,0.2719123505976095,0.5202380952380952,0.4494892167990918,0.0126883425852497,-0.1307011572498297,-0.2283987915407855,-0.3895793499043978,-0.4126034958601655,-0.4404031551270815,-0.419281491587085,-0.4242560865644725,-0.3860576923076924,-0.4309269162210339,-0.3630922693266833,-0.3517766497461929,-0.3063552417164584,-0.2523419203747072,-0.3021857923497268,-0.352105530187722,-0.3770731707317073,-0.3953598484848485,-0.3930608365019011,-0.2833894500561167,-0.276077097505669
FSWY-L,25.0,-0.0137254901960784,3.3357181671308693e-07,0.049964348751781,0.0507912584777694,0.1160580290145072,2.39135577438877,46.0,0.0027926774636958,0.0017078835906544,1.0,-0.0255346313437599,3.2013279494574024e-08,1.886311808894593e-06,4.358394945524087e-07,-0.0044921387571749,4.0,3.770740092536598,0.0034579838190041,-0.0921233363858038,0.9801058043364876,0.0159755751207043,0.03684900098264,-0.0198941956635124,0.8495103105975433,0.0522616136919316,-0.0446715328467153,-0.0057733211789728,-0.0111816258688426,-0.0072815533980583,-0.0261904761904763,0.0108124806919989,0.0463703229932843,-0.0253202263926124,0.022180568572321,-0.0003055300947142,0.0446998722860791,0.0921228304405874,0.1282758620689654,0.1424581005586591,0.195906432748538,0.2195303764442788,0.2574942352036895,0.4176776429809359,0.3673213539490179,0.5433962264150944,0.3503920759389185,0.3393368808841588,0.3087999999999999,0.4574610244988863,0.5347091932457786,0.7202944269190326,0.8793796668581275,1.1302083333333337,1.0197530864197533,0.8750716332378223,0.5852713178294573,0.619000494804552,0.5092250922509225,0.5254079254079254,0.521860465116279,0.5169216504404264,0.5992179863147604,0.8804597701149426,0.9628074385122972,1.0682680151706698,1.4491017964071855,1.238030095759234,1.5227447956823434,0.9687123947051745,0.987849331713244,1.0514106583072105,1.0578616352201258,1.3573487031700284
