firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUAT-L^G99,0.0149411241946234,0.0149411241946234,8.0,-0.2607351591556778,2.1382314537141917e-06,0.2160335562766878,0.6951111907536941,1.0,1.4504536857478034,-0.108815341787813,3.95868183467952e-09,-0.2115635415157223,0.0234244802079362,0.4028152141359688,7.0,0.739136680313151,-0.1978448215066502,-0.1612903225806451,0.0689655172413794,0.087719298245614,-0.0461538461538462,-0.0606060606060606,-0.1388888888888888,-0.2151898734177215,-0.3737373737373737,-0.5753424657534246,-0.5694444444444444,-0.6265060240963856,-0.6436781609195402,2.647058823529412,3.428571428571428,3.428571428571428,3.428571428571428,4.166666666666667,5.199999999999999,4.166666666666667,3.428571428571428,2.875,2.875,3.428571428571428,3.428571428571428,4.166666666666667,3.428571428571428,2.875,4.166666666666667,4.166666666666667,4.166666666666667,4.166666666666667,1.3846153846153846,1.0,1.3846153846153846,1.2962962962962965,1.0,1.0,1.0,0.9375,0.7714285714285716,0.9375,0.8235294117647058,1.0,0.8235294117647058,0.9375,1.214285714285714,1.5833333333333337,1.214285714285714,2.875
FUBH-L^B06,0.1134452943795732,-0.1134452943795732,8.0,0.1822282167304791,3.669939594075188e-07,0.0370787783731976,0.1317031267129854,1.0,1.2142277944111777,0.0967664542958441,1.955696997845815e-09,0.1708869938507947,0.1948894410538499,-1.172873436855847,4.0,0.9665980538922156,0.1731312913923481,-0.119047619047619,0.0370370370370369,-0.0454545454545455,-0.0666666666666667,-0.0769230769230769,-0.0454545454545455,0.024390243902439,0.0632911392405062,0.1999999999999999,0.2727272727272727,0.2537313432835819,0.2173913043478261,0.1351351351351351,0.2173913043478261,0.2727272727272727,0.2923076923076921,0.3125,0.3125,0.3333333333333332,0.3125,0.2727272727272727,0.2727272727272727,0.2352941176470586,0.1999999999999999,0.2352941176470586,0.2923076923076921,0.2727272727272727,0.2352941176470586,0.1666666666666667,0.2173913043478261,0.3125,0.3125,0.0909090909090908,0.1666666666666667,0.2352941176470586,0.1351351351351351,0.0909090909090908,0.1506849315068492,0.1506849315068492,0.1199999999999998,0.1351351351351351,0.3125,0.3548387096774192,0.3548387096774192,0.3333333333333332,0.4482758620689655,0.423728813559322,0.423728813559322,0.5272727272727271
FUBS-L^K05,0.0449489985729595,-0.0449489985729595,8.0,0.1324010869629568,1.343475756808049e-06,0.1357364026287268,0.147386388718672,1.0,1.3056924660131073,0.1925883967669548,3.927004726908503e-09,0.0146822883056758,0.1416655195820646,-1.1595759919782267,6.0,0.8809240101825271,-0.0279601876215536,0.0,0.0379746835443035,0.0275689223057642,0.0962566844919785,0.0933333333333332,0.1516853932584267,0.1549295774647887,0.1263736263736261,0.1021505376344085,0.0933333333333332,0.0406091370558374,0.1581920903954801,0.2058823529411764,0.2576687116564418,0.2812499999999998,0.2732919254658383,0.3183279742765272,0.3442622950819671,0.2933753943217665,0.2238805970149251,0.1781609195402298,0.164772727272727,0.188405797101449,0.2166172106824924,0.1614730878186967,0.2238805970149251,0.2238805970149251,0.188405797101449,0.1849710982658958,0.1232876712328765,0.0301507537688441,0.0123456790123457,0.0123456790123457,0.0301507537688441,0.0933333333333332,0.0789473684210526,0.0991957104557639,0.2130177514792899,0.1781609195402298,0.1614730878186967,0.2130177514792899,0.474820143884892,0.607843137254902,0.6399999999999999,0.7083333333333333,1.0499999999999998,1.019704433497537,1.1578947368421053,1.0499999999999998
FUBX-L,0.0472521971298253,-0.0472521971298253,8.0,-0.1124963909813905,5.821831474128695e-07,0.0588201504198659,0.2346635987073815,1.0,1.5657695444483284,0.6331491712707181,5.334621936262334e-06,-0.0570881125488858,2.647996002170289,-7.551111111111111,5.0,0.968018175463125,-0.0051938563191918,0.0105263157894737,0.11328125,0.0714285714285714,0.1046511627906976,0.0477941176470588,0.0919540229885058,-0.0172413793103447,0.0555555555555555,-0.0404040404040404,0.0919540229885058,-0.0499999999999999,-0.0865384615384615,-0.0338983050847457,-0.0172413793103447,0.0961538461538462,0.0754716981132075,0.144578313253012,0.2127659574468086,-0.0436241610738254,-0.1149068322981367,-0.1880341880341879,-0.0371621621621621,-0.023972602739726,-0.1149068322981367,-0.1363636363636362,-0.0436241610738254,-0.0716612377850162,-0.0865384615384615,-0.3341121495327103,-0.3522727272727273,-0.3418013856812932,-0.316546762589928,-0.4,-0.3638392857142858,-0.3609865470852017,-0.40625,-0.4827586206896551,-0.4466019417475728,-0.474169741697417,-0.5210084033613445,-0.484629294755877,-0.4581749049429657,-0.4219066937119675,-0.4508670520231214,-0.5086206896551724,-0.4770642201834862,-0.5086206896551724,-0.5094664371772806,-0.5234113712374582
FUCW-L,0.0416438087774294,-0.0416438087774294,8.0,1.1077892621740524,3.228534397145214e-07,0.0326190958497667,0.2166222564704713,1.0,3.40165051189225,1.509768001779569,1.9586335773950438e-09,0.285213036396572,1.0327697585983926,-0.44022161238544,6.0,3.222527151699171,0.4928226689222808,0.0179310344827585,0.0327635327635327,-0.0764331210191082,-0.0705128205128204,-0.0880503144654087,-0.0041208791208791,0.0125698324022345,0.1119631901840492,0.2992831541218637,0.4023210831721471,0.3205828779599271,0.3039568345323742,0.3157894736842106,0.4826175869120654,0.5135699373695197,0.7344497607655505,0.7597087378640777,0.7813267813267812,0.7303102625298328,0.7512077294685993,0.8782383419689119,0.9385026737967914,1.1706586826347305,1.2036474164133737,1.1771771771771773,1.272727272727273,1.3089171974522291,1.3462783171521036,1.3162939297124605,1.3162939297124605,1.3311897106109325,1.353896103896104,1.3237179487179485,1.4914089347079038,1.626811594202899,1.552816901408451,1.4247491638795986,1.2943037974683542,1.2445820433436534,1.265625,1.725563909774436,1.6951672862453533,1.552816901408451,1.552816901408451,1.3462783171521036,1.6079136690647484,1.6079136690647484,0.2521588946459412,0.2478485370051635
FUCZ-L^L02,0.1576433692048392,-0.1576433692048392,8.0,-0.1680751061555275,2.176998302649853e-06,0.219950316656704,-4.606715031612967,1.0,1.5194803221394924,-0.329601824574741,4.823415906124068e-09,-0.1724825761602456,0.028166674710001,-1.1821826716213573,3.0,1.1757027807324114,0.0904148452653214,2.375,0.0,0.0,-0.111111111111111,-0.7037037037037037,-0.3846153846153846,-0.4482758620689654,-0.4838709677419355,-0.5,-0.7142857142857143,-0.4838709677419355,-0.7090909090909091,-0.4666666666666667,-0.4666666666666667,-0.5,-0.5555555555555556,-0.7241379310344827,-0.5294117647058824,-0.5675675675675675,-0.5897435897435898,-0.5897435897435898,-0.5789473684210527,-0.5789473684210527,-0.6363636363636364,-0.6000000000000001,-0.6000000000000001,-0.6444444444444444,-0.6521739130434783,-0.6521739130434783,-0.6363636363636364,-0.6521739130434783,-0.6521739130434783,-0.6666666666666666,-0.6000000000000001,-0.5294117647058824,-0.5555555555555556,-0.6000000000000001,-0.5789473684210527,-0.6097560975609756,-0.5789473684210527,-0.3333333333333332,-0.2727272727272727,-0.3333333333333332,-0.2,-0.111111111111111,-0.0588235294117647,-0.1578947368421053,-0.238095238095238,-0.3333333333333332
FUDQ-L^H07,0.0010485477613505,-0.0010485477613505,8.0,-0.0686512758201701,2.259287630001191e-07,0.0228264316528161,0.1625516918030211,1.0,1.087605098996474,0.0319715808170515,1.3957759697820137e-07,-0.1097610368570271,0.4470497725054703,-0.0704225352112676,8.0,1.087605098996474,0.0851542416452442,-0.0181818181818181,0.1224489795918368,0.1111111111111111,0.2087912087912089,0.4864864864864866,0.8965517241379313,0.8965517241379313,0.8333333333333335,0.6923076923076923,0.8032786885245904,0.4102564102564103,0.375,0.3924050632911393,0.6176470588235294,0.6417910447761195,0.5492957746478875,0.5942028985507248,0.929824561403509,0.6417910447761195,0.25,0.170212765957447,0.1578947368421053,0.0576923076923077,-0.105691056910569,-0.0598290598290597,0.0,0.0377358490566037,-0.0677966101694914,-0.0265486725663715,-0.0756302521008401,-0.0517241379310343,-0.105691056910569,0.0576923076923077,0.0891089108910891,0.2087912087912089,-0.0517241379310343,-0.1129032258064515,-0.0909090909090908,-0.0983606557377048,0.0891089108910891,0.3580246913580247,0.3924050632911393,0.25,0.4473684210526316,0.264367816091954,0.6417910447761195,0.0784313725490197,0.1458333333333334,0.0280373831775702
FUDU-L^G99,0.1024645524891533,-0.1024645524891533,9.0,0.0497845420372238,2.7536076718752105e-07,0.0278207327327758,3.6660870790811138,1.0,1.3694709707657156,-0.1457576604265623,1.4080646763110439e-09,0.0681213899330705,0.1158092499981237,-1.037124230351322,6.0,0.7240904563829164,-0.0818573091394696,-0.069767441860465,0.0749999999999999,0.0238095238095237,-0.0227272727272727,0.0749999999999999,0.131578947368421,0.1944444444444444,0.131578947368421,0.1025641025641024,0.0749999999999999,0.1025641025641024,0.048780487804878,0.0238095238095237,0.048780487804878,0.131578947368421,0.1025641025641024,0.0749999999999999,0.0749999999999999,0.131578947368421,0.048780487804878,0.0238095238095237,0.0238095238095237,0.1944444444444444,0.162162162162162,0.2647058823529411,0.3870967741935482,0.4827586206896552,0.34375,0.2285714285714286,0.131578947368421,0.131578947368421,-0.0652173913043479,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,0.0238095238095237,0.0,0.0238095238095237,-0.0444444444444445,-0.0851063829787234,-0.0652173913043479,0.131578947368421,0.0749999999999999,0.1025641025641024,0.162162162162162,0.4827586206896552,0.4827586206896552,0.6538461538461537,1.0476190476190474
FUEE-L^G05,0.0222053999495331,-0.0222053999495331,8.0,0.1655737704918033,3.725514245642561e-07,0.0376402699552283,0.004493535099189,1.0,1.28319209039548,-0.0438247011952191,4.848475760378733e-08,0.0224043715846994,0.2239784729105275,-0.4489795918367345,7.0,1.1306497175141244,0.3632420091324201,0.0,-0.0806451612903226,0.0363636363636361,0.0363636363636361,-0.0172413793103448,0.1287128712871286,0.1632653061224489,0.1399999999999999,0.2391304347826084,0.3902439024390243,0.2808988764044942,0.1752577319587627,0.1875,0.1875,0.4430379746835442,0.5199999999999998,0.3734939759036144,0.357142857142857,0.3411764705882352,0.3902439024390243,0.3103448275862068,0.5833333333333333,0.8688524590163933,0.8688524590163933,0.8999999999999999,0.8387096774193548,0.8688524590163933,0.6764705882352939,0.4999999999999998,0.7014925373134326,0.6056338028169013,0.5199999999999998,0.4249999999999998,0.4430379746835442,0.5833333333333333,0.4999999999999998,0.6056338028169013,0.7812499999999998,0.4249999999999998,0.4999999999999998,0.6521739130434783,0.6764705882352939,0.8095238095238093,0.8387096774193548,0.9655172413793104,1.1111111111111107,1.0357142857142851,1.2799999999999998,1.714285714285714
FUEG-L^A98,0.0432394877060695,0.0432394877060695,8.0,-0.0134065398745611,5.188848765176025e-07,0.0524248883242137,-0.6980631047778023,1.0,1.6999446959300302,-0.091288914020042,3.5722607095752277e-09,-0.0093368786408752,0.096913360477434,0.5103098999155914,4.0,1.281415784191229,0.1271959717914121,0.0952380952380953,-0.4473684210526316,-0.4615384615384615,-0.5625,-0.553191489361702,-0.5714285714285714,-0.6037735849056605,-0.625,-0.6666666666666667,-0.6666666666666667,-0.664,-0.664,-0.664,-0.6612903225806452,-0.5800000000000001,-0.5841584158415842,-0.5757575757575757,-0.5841584158415842,-0.6037735849056605,-0.6037735849056605,-0.5800000000000001,-0.5625,-0.5384615384615385,-0.5227272727272727,-0.4814814814814815,-0.5,-0.4615384615384615,-0.4545454545454546,-0.4878048780487805,-0.4939759036144578,-0.4878048780487805,-0.4750000000000001,-0.5280898876404494,-0.4878048780487805,-0.44,-0.4939759036144578,-0.4878048780487805,-0.5058823529411764,-0.5483870967741936,-0.5625,-0.5172413793103449,-0.4814814814814815,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4,-0.3823529411764707,-0.3636363636363636,-0.4473684210526316
FUEQ-L^F98,0.139419433157937,-0.139419433157937,8.0,-0.0819764995980522,1.045e-05,1.0558027566052002,-0.2287749484820652,1.0,0.6826347305389222,0.0119595216191352,6.641950486152215e-09,0.0036196117143797,0.0173840623238632,-2.0445859872611463,5.0,0.5508982035928144,0.0605013628162309,-0.0476190476190476,-0.729381443298969,-0.7558139534883721,-0.7591743119266054,-0.7348484848484849,0.0096153846153845,-0.0094339622641509,-0.0277777777777777,-0.7666666666666666,-0.7505938242280285,-0.7488038277511961,0.0096153846153845,-0.7629796839729119,-0.0094339622641509,-0.0094339622641509,-0.0094339622641509,0.0,-0.7535211267605634,-0.7494033412887828,-0.75177304964539,-0.7563805104408352,-0.7569444444444444,-0.7445255474452555,-0.7475961538461539,-0.7236842105263157,-0.7115384615384615,-0.7,-0.7146739130434783,-0.7457627118644068,-0.7463768115942029,-0.7279792746113989,-0.7222222222222222,-0.75,-0.7575057736720554,-0.7400990099009901,-0.739454094292804,-0.7707423580786026,-0.7821576763485477,-0.7857142857142857,-0.7789473684210526,-0.7439024390243902,-0.7258485639686685,-0.7426470588235294,-0.8594377510040161,-0.8559670781893004,-0.8516949152542372,-0.8547717842323651,-0.8446745562130178,-0.8404255319148937
FUET-L^F03,0.1237316475411713,-0.1237316475411713,8.0,0.3375809819564169,3.2200644012880254e-07,0.0325335202997719,0.0906015339126696,1.0,1.6357187160800124,0.4412686233135111,4.961773524987672e-09,0.0462868769074262,0.1216860024983175,-0.6761797471523345,7.0,1.6357187160800124,0.2713688582420363,-0.0277777777777777,-0.04,-0.1,-0.0136986301369863,0.0434782608695651,0.0666666666666666,0.0434782608695651,0.0140845070422535,0.0666666666666666,0.161290322580645,0.0827067669172931,0.0434782608695651,0.0212765957446807,0.0359712230215827,0.1076923076923075,0.161290322580645,0.3714285714285712,0.3584905660377357,0.4117647058823528,0.3333333333333332,0.3846153846153846,0.3211009174311925,0.180327868852459,0.161290322580645,0.1428571428571428,0.1519999999999999,0.0588235294117645,0.006993006993007,0.006993006993007,0.006993006993007,-0.0943396226415095,-0.1479289940828402,-0.1818181818181818,0.0359712230215827,0.0359712230215827,0.0285714285714286,0.0359712230215827,0.180327868852459,0.161290322580645,0.1519999999999999,0.3090909090909088,0.5157894736842106,0.3846153846153846,0.3584905660377357,0.3714285714285712,0.4693877551020409,0.4545454545454546,0.5157894736842106,0.6363636363636362
FUEW-L,0.1662683747369118,-0.1662683747369118,9.0,0.1751872706430286,3.020626206778606e-07,0.0305185212994331,-0.1618267046537801,1.0,0.8011800870623673,0.0764008250257821,2.8251267591109126e-09,0.3036560132080777,0.4324971691984253,-1.766338028169014,6.0,0.7642095273462484,0.2617236398651902,0.0,0.08,-0.0073529411764705,-0.0492957746478872,0.0384615384615385,0.1440677966101695,0.163793103448276,0.1538461538461539,0.2980769230769231,0.238532110091743,0.1065573770491803,0.2162162162162162,0.2735849056603774,0.3636363636363637,0.3366336633663367,0.2616822429906542,0.5168539325842698,0.3636363636363637,0.4835164835164836,0.3917525773195878,0.3235294117647058,0.3500000000000001,0.4673913043478261,0.4361702127659577,0.5697674418604652,0.4835164835164836,0.8,0.6463414634146343,0.6071428571428572,0.5882352941176472,0.4516129032258065,0.3636363636363637,0.2980769230769231,0.5882352941176472,0.6071428571428572,0.4062500000000002,0.2857142857142858,0.5882352941176472,0.3775510204081633,0.3500000000000001,0.4673913043478261,0.3106796116504855,-0.0816326530612243,-0.1346153846153845,-0.2780748663101604,-0.15625,-0.2058823529411764,-0.1666666666666666,-0.2780748663101604
FUEY-L^H15,0.4370872082821548,-0.4370872082821548,8.0,-0.1126139253921153,2.161759017452769e-07,0.0218410634425146,-4.975868253871829,1.0,1.04581139301101,-0.3363057833103917,1.294730278369004e-09,0.000914052564646,0.2675369293169806,-2.0623261359120413,5.0,0.6922929631402586,0.0201363332218133,-0.0124999999999999,-0.0082644628099173,0.0619469026548673,0.0909090909090908,0.1707317073170733,0.2371134020618557,0.3259668508287292,0.4285714285714286,0.411764705882353,0.4035087719298245,0.5286624203821655,0.5789473684210527,0.6107382550335569,0.7021276595744681,0.7142857142857144,0.6783216783216783,0.7021276595744681,0.7142857142857144,0.6216216216216215,0.5894039735099337,0.5189873417721518,0.5286624203821655,0.5286624203821655,0.4545454545454546,0.4035087719298245,0.5584415584415583,0.6551724137931034,0.6326530612244898,0.3953488372093023,0.3714285714285714,0.3559322033898304,0.3333333333333332,0.2972972972972971,0.3407821229050278,0.3953488372093023,0.4035087719298245,0.3407821229050278,0.3043478260869563,0.2371134020618557,0.2307692307692308,0.4545454545454546,0.4457831325301205,0.4285714285714286,0.4814814814814814,0.4814814814814814,0.6783216783216783,0.6438356164383561,0.7266187050359714,0.3953488372093023
FUGK-L^J98,0.1408663630196724,-0.1408663630196724,8.0,0.1136396222936851,-5.274272374510026e-07,-0.0532879551396587,0.9025355652661106,1.0,0.9470386889326834,-0.15627688515823,2.0354251595336676e-09,0.0571885049466418,0.1195990727616343,-0.9690666666666669,7.0,0.8863188465926771,0.1245507440872866,0.0,-0.0384615384615385,-0.1071428571428572,-0.1935483870967741,0.0869565217391303,0.0,0.0,-0.0196078431372549,0.0416666666666667,0.0416666666666667,-0.0384615384615385,-0.0909090909090909,-0.1228070175438595,-0.0196078431372549,0.0,0.1904761904761904,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.4705882352941175,0.3888888888888888,0.3888888888888888,0.2820512820512819,0.3157894736842106,0.4705882352941175,0.3888888888888888,0.5625,0.3157894736842106,0.25,0.1363636363636364,0.0869565217391303,0.0204081632653061,0.0,0.0416666666666667,-0.0196078431372549,-0.0384615384615385,0.0,-0.1228070175438595,-0.0909090909090909,-0.0909090909090909,1.272727272727273,0.9230769230769228,0.9230769230769228,1.5,1.0833333333333337,1.0,0.6666666666666667,1.0833333333333337,1.6315789473684212
FUIR-L,0.0410398316314599,0.0410398316314599,8.0,0.2899727787942345,4.071680224310508e-07,0.0411377148788699,0.1798366050391421,1.0,1.4150024756560489,0.2617610062893082,7.376938607702105e-09,0.1371770270873309,0.0856548253124183,0.4536837570012926,4.0,0.965780931946966,0.3049180878958338,-0.1,0.1111111111111111,-0.0243902439024389,-0.0123456790123457,-0.4805194805194804,-0.4805194805194804,-0.4630872483221476,-0.4405594405594405,-0.4326241134751772,-0.3774319066147859,-0.4805194805194804,-0.46843853820598,-0.4463667820069203,-0.3469387755102041,-0.372549019607843,-0.3469387755102041,-0.372549019607843,-0.365079365079365,-0.3962264150943395,-0.1999999999999999,-0.1709844559585491,0.0526315789473683,-0.069767441860465,0.2307692307692308,0.4285714285714286,0.9753086419753084,0.7777777777777779,0.7582417582417582,0.7582417582417582,0.6000000000000001,0.8390804597701151,0.7391304347826086,0.6161616161616164,0.9277108433734942,1.580645161290323,1.388059701492537,1.285714285714286,2.018867924528302,1.666666666666667,1.9629629629629628,2.4042553191489366,1.53968253968254,1.6229508196721314,2.076923076923077,1.7118644067796611,2.018867924528302,1.6229508196721314,1.6229508196721314,3.102564102564103
