firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLKY-L,25.0,0.0813566947436826,5.199947076641988e-07,0.0710617905322237,0.2000417653793808,0.805631656294791,1.0762833665907685,-0.104,-0.0028575964369607,-0.0020620360418905,1.0,0.1025225692194721,7.53064873702016e-08,1.6279989166081832e-10,1.410481442736618e-07,0.0098822156583889,4.0,0.0815353363967761,0.0158152667476997,-0.1751933553377909,-0.1785722648963463,0.0366755694042584,0.0469031670430179,-0.0321213897094344,0.4095531559184945,0.053864168618267,0.0070754716981129,-0.0115740740740742,0.0047058823529411,0.0118483412322274,0.0047058823529411,0.1178010471204187,0.2558823529411764,0.2485380116959064,0.2485380116959064,0.2708333333333332,0.2376811594202896,0.3219814241486067,0.3908794788273615,0.2305475504322764,0.2234957020057304,0.2341040462427743,0.2939393939393939,0.2939393939393939,0.5249999999999999,0.4328859060402683,0.4280936454849495,0.3685897435897434,0.5932835820895519,0.5698529411764703,0.5141843971631206,0.4724137931034482,0.4724137931034482,0.4233333333333331,0.3385579937304075,0.2448979591836733,0.4280936454849495,0.5035211267605633,0.5359712230215827,0.5249999999999999,0.5698529411764703,0.5814814814814813,0.6811023622047243,0.7079999999999997,0.8565217391304347,0.9860465116279068,1.1565656565656566,1.320652173913043,1.1897435897435895,1.2010309278350513,1.2356020942408374,1.2473684210526312,1.4825581395348837,1.320652173913043
LLLI-L,17.0,0.0672590983664966,5.762076675928478e-07,0.0787437794539754,0.0746580333456345,0.0059328937493921,0.224024292408672,112.35609999999998,-0.0146305661444072,0.0003617941036106,1.0,0.0959088351756125,5.9071751732718854e-08,1.6063031094507807e-06,1.1872655585226143e-05,0.0659093168815277,2.0,4.094252900580021,-3.7824370836716352,3.7824370836716352,3.7824370836716352,0.0014422908758902,0.0349538563999786,3.7824370836716352,0.1418765139171227,-0.0188679245283018,-0.0098901098901098,0.0662721893491125,0.0842358604091455,0.0416184971098265,0.0146396396396395,0.0238636363636361,-0.0055187637969095,0.0112233445566778,-0.0088008800880088,0.0688018979833926,0.3076923076923077,0.3797856049004593,0.4188976377952755,0.4188976377952755,0.344776119402985,0.4794745484400657,0.4256329113924049,0.4770491803278689,0.4144427001569859,0.3990683229813663,0.3001443001443002,0.2258503401360545,0.2708039492242595,0.3076923076923077,0.2780141843971631,0.1917989417989418,0.1595881595881596,0.1716514954486345,-0.0414893617021276,-0.0353319057815846,-0.045550847457627,-0.0908173562058527,-0.1025896414342628,-0.0871327254305976,-0.2252794496990542,-0.1657407407407408,-0.0953815261044177,-0.043524416135881,-0.056544502617801,-0.1344860710854947,-0.1043737574552684,0.0112233445566778,-0.0834181078331638,-0.1547842401500938,-0.2019486271036314,-0.1665124884366328,-0.1523988711194732,-0.1801637852593267
LLNB-L,5.0,0.1746263498881264,1.4454122447832157e-06,0.1975281299167111,0.0823637297814083,3.0853639696682875,0.4981075441882706,-9.7532,-0.0158962172758151,0.000159081318865,1.0,0.1669887020171975,2.192331580339544e-07,1.0086463595034668e-09,1.023462693738494e-07,0.2942541932907349,3.0,0.2103920993997507,-0.0063543741315383,-0.2424172384320839,1.0190614015486958,0.0238171408342669,0.0253705944570362,0.1601886169286897,7.483819625266828e-05,0.0222222222222221,0.0714285714285714,-0.0999999999999999,0.0,0.0227272727272727,0.2162162162162162,0.4516129032258065,0.1538461538461537,0.0714285714285714,-0.0816326530612244,-0.150943396226415,-0.25,0.1538461538461537,-0.2105263157894735,-0.3283582089552239,-0.5161290322580645,-0.4578313253012047,-0.3181818181818182,-0.3661971830985915,-0.3076923076923077,-0.3382352941176471,-0.3571428571428571,-0.5,-0.5408163265306123,-0.4512195121951219,-0.5454545454545454,-0.5714285714285714,-0.5360824742268041,-0.5714285714285714,-0.6739130434782608,-0.6428571428571428,-0.6428571428571428,-0.6538461538461539,-0.664179104477612,-0.6484375,-0.6938775510204082,-0.7443181818181819,-0.7513812154696132,-0.7383720930232558,-0.7413793103448276,-0.7513812154696132,-0.7039473684210527,-0.7151898734177216,-0.7039473684210527,-0.6590909090909092,-0.6739130434782608,-0.6311475409836065,-0.6052631578947367,-0.6341463414634146
LLOR-L,16.0,-0.0549858557284299,1.335999364932307e-06,0.1825759101442868,9.597389510053266e-05,0.1563671816409179,2.218710054563324,-0.668,-0.0013400115562517,-0.0074699434229137,1.0,-0.0829370784031847,1.277520193405667e-07,1.9407439412618206e-11,2.108311068234548e-06,-0.0363743465135115,5.0,0.0025777035509671,-0.0087945032605681,0.0606601660183425,0.3496622987908781,-0.0156175715508224,-0.0445061644763582,-0.073245190195906,0.1153057381766494,0.1470588235294117,-0.1604938271604938,-0.1904761904761903,-0.3928571428571429,-0.3398058252427184,-0.1052631578947368,-0.2272727272727271,-0.3061224489795917,-0.3761467889908256,-0.3333333333333332,-0.4380165289256198,-0.423728813559322,-0.5903614457831325,-0.5696202531645569,-0.6222222222222222,-0.615819209039548,-0.6136363636363635,-0.6179775280898876,-0.5668789808917197,-0.5696202531645569,-0.5211267605633803,-0.5277777777777777,-0.575,-0.4769230769230769,-0.4471544715447154,-0.4471544715447154,-0.442622950819672,-0.4516129032258064,-0.4848484848484848,-0.5211267605633803,-0.4471544715447154,-0.3982300884955752,-0.3523809523809523,-0.3461538461538461,-0.4188034188034187,-0.4035087719298245,-0.4086956521739129,-0.3398058252427184,-0.2093023255813952,-0.1904761904761903,-0.1904761904761903,-0.2272727272727271,0.0,0.2363636363636363,0.2142857142857142,0.0967741935483872,0.3076923076923077,0.3076923076923077,0.3600000000000001
LLPQ-L,17.0,-0.142564865618897,8.0062274969091e-07,0.1094120484214795,0.0184405940594059,-0.0138983050847457,0.7226265009442049,-5.65,-0.0146314509913741,-0.0015107123237502,1.0,-0.1146482122260668,-9.908697397164728e-08,4.256240272249373e-09,1.1227075661376962e-06,-0.161421003427859,4.0,0.1990694424587832,0.1720592208246257,-0.1550040156142466,-0.3044370872254236,0.0025488069414316,0.0061229807191245,-0.1558827502363906,1.385415914758833,0.1071428571428569,0.0566037735849056,0.0467289719626169,-0.263157894736842,-0.2774193548387096,-0.2774193548387096,-0.2195121951219512,-0.1824817518248175,-0.1824817518248175,-0.1384615384615384,-0.1794871794871794,-0.2406779661016949,-0.0260869565217389,-0.0666666666666665,-0.1417624521072795,-0.3086419753086419,-0.3128834355828219,-0.235494880546075,-0.1824817518248175,-0.2774193548387096,-0.4285714285714285,-0.4589371980676328,-0.4653937947494033,-0.4256410256410255,-0.4399999999999999,-0.4329113924050632,-0.5483870967741935,-0.5757575757575757,-0.5971223021582733,-0.5897435897435896,-0.6466876971608833,-0.6559139784946236,-0.6656716417910448,-0.6799999999999999,-0.9327327327327328,-0.9354094579008074,-0.9228650137741048,-0.9226519337016574,-0.9258769027134348,-0.9253830779480346,-0.9147316330414922,-0.9242219215155616,-0.9227319765436356,-0.9287984742530198,-0.9386133187174568,-0.9352039340468614,-0.9331941544885176,-0.9294488188976378,-0.923731699012598
LLRP-L,15.0,0.0536248379118223,7.179200853430967e-07,0.0981100114512564,0.0517461192929724,0.1380522484349402,0.5739340329662076,14.487099999999998,0.0046365318998362,0.0023169293182391,1.0,-0.0064891481712534,3.965881734221663e-08,5.386783712445329e-07,8.998796399143867e-07,0.1080953449851161,5.0,3.3822296512735424,0.4424565592461814,-0.0144392992953033,-0.1830002492822782,0.0050734857954028,0.0119916505429512,-0.0739241659482556,0.4208366587493778,0.0183220829315333,-0.0028846153846154,-0.0699551569506727,-0.0198487712665407,-0.0362453531598513,-0.0380333951762523,0.0058195926285158,-0.0581289736603088,-0.0699551569506727,-0.0879507475813544,-0.1589618815896188,-0.1219305673158341,-0.0943231441048034,-0.0442396313364055,-0.0407030527289548,-0.0699551569506727,-0.0380333951762523,-0.0839222614840989,-0.1314907872696817,-0.15,-0.138704318936877,-0.1663987138263666,-0.1756756756756757,-0.1534693877551021,-0.1211864406779662,-0.1562245728234337,-0.1782884310618067,-0.1808846761453397,-0.1942501942501943,-0.1776367961934972,-0.3077436582109479,-0.2733006306937632,-0.2931152010906612,-0.3026227303295226,-0.2425127830533235,-0.2727910238429173,-0.2950373895309314,-0.2238023952095809,-0.1723862729449321,-0.2059724349157734,-0.1562245728234337,-0.15,-0.1506961506961508,-0.1866666666666667,-0.2507225433526012,-0.2341211225997046,-0.2318518518518518,-0.1873040752351097,-0.2023076923076924
LLSU-L,34.0,0.1003525211348685,4.784800345450578e-07,0.0653884500890912,0.060130371118562,0.0958627858226163,0.7420781794400626,38.7516,-0.0006303305092638,0.0005178899230232,1.0,0.1543712206473144,6.245028388998293e-08,6.9857096208523486e-06,1.2025280316284892e-06,0.0640475482924794,4.0,8.061954753739267,-0.0107115758667861,0.0720051517673094,-0.0183091406327843,0.006571489797712,0.0345711757422886,0.230563438778151,1.8549664151642584,-0.0395576732895801,-0.0699832775919732,-0.0621416526138278,-0.0639569132373979,-0.0480143786374529,-0.0560930074677529,0.062876254180602,-0.0783826331924765,-0.0093516209476308,0.0228045977011495,0.0046969560112004,-0.0074953154278575,0.0718897561915776,0.0971592029986192,0.2140362366295569,0.3262191486824848,0.2385035074045207,0.2555593182074727,0.2584002715239282,0.3778025517155952,0.1966648735879506,0.1302713138908648,0.127750177430802,0.2174912434325744,0.514363512593601,0.384835657370518,0.2430710773357174,0.528304479252542,0.2473926208366041,0.1457560774618871,0.1285511363636364,0.1814126394052044,0.1699800147259915,0.2661354581673307,0.2415448152695614,0.2838180978762696,0.2031368307193077,0.2164260717410324,0.2330118612127261,0.3614443084455325,0.6688672168042009,0.5858283433133733,0.7412335629304947,0.6981679389312978,0.6048189294474102,0.5350538227987858,0.6688672168042009,0.7456057752667924,0.7349867415379816
LLSV-L,16.0,0.1039897183728207,-1.753387230931365e-09,-0.0002396155851008,0.0884243559244824,0.0449419383653416,3.2842502519372223,0.735,0.0003883867898004,0.0040572922339614,1.0,-1.0200501253132832,1.0564158066361476e-08,3.1964371430058414e-11,8.700307439881433e-07,0.2423635453179768,4.0,0.0094734836077607,0.0315881654997482,0.9645554288971218,0.9645554288971218,0.0265845522196561,-0.1593846153846154,-0.0354445711028782,2.017763427719296,0.0749999999999999,0.0,0.0526315789473683,0.0666666666666666,0.0526315789473683,0.0958904109589042,0.2903225806451615,0.2121212121212121,0.2121212121212121,0.1940298507462685,0.2121212121212121,0.509433962264151,0.3333333333333335,0.3559322033898306,0.25,0.1764705882352941,0.25,0.142857142857143,0.1111111111111111,0.2121212121212121,0.5384615384615385,0.4285714285714286,0.2121212121212121,0.25,0.2903225806451615,0.1764705882352941,0.25,0.2121212121212121,0.4814814814814814,0.3114754098360657,0.6326530612244898,0.6666666666666667,0.4545454545454546,0.4545454545454546,0.4285714285714286,0.5384615384615385,0.4285714285714286,0.4035087719298247,0.3114754098360657,0.3114754098360657,0.8181818181818183,0.951219512195122,1.1052631578947367,0.8181818181818183,0.5384615384615385,0.7391304347826086,0.9047619047619048,0.8181818181818183,0.6666666666666667
LLVF-L,25.0,0.0670311902578238,4.256223541772589e-07,0.0581649892442908,0.0266149015577436,0.3371648007907889,2.6238106594775075,-0.7385000000000002,-0.000663255067391,0.0004173361955432,1.0,0.1127628775433859,5.6364665201626966e-08,8.348163071235567e-09,2.384483046839944e-07,-0.0058939860593288,3.0,0.2670058625504588,-0.0146044403863744,-0.1919823606639374,0.0491528209311251,0.0236099376490593,0.0384525613558377,0.0662739484024246,0.4280755887936153,0.108768971332209,0.0259515570934254,0.1063432835820894,0.0268398268398266,0.0495575221238937,0.028620988725065,0.0250648228176317,0.066546762589928,0.1188679245283019,0.2028397565922921,0.1859999999999999,0.2214212152420183,0.3969375736160188,0.5012658227848099,0.5322997416020672,0.4974747474747474,0.4152744630071596,0.3952941176470588,0.449877750611247,0.4806491885143571,0.4428223844282237,0.4641975308641974,0.5146871008939973,0.4732919254658383,0.5983827493261455,0.6114130434782608,0.7213352685050798,0.8976,0.8885350318471337,0.9129032258064516,0.638121546961326,0.5564304461942255,0.572944297082228,0.4271961492178098,0.4203592814371257,0.3952941176470588,0.3790697674418604,0.3523375142531357,0.3758700696055685,0.4254807692307691,0.3985849056603772,0.3325842696629213,0.3952941176470588,0.3952941176470588,0.4824999999999999,0.4623921085080149,0.4552147239263802,0.5708609271523177,0.5108280254777069
LLVY-L,25.0,-0.0201291669889396,6.374213716901714e-07,0.0871091634745271,0.0131546430947628,0.1504152312480237,1.893279264702768,0.6965,0.0011748676545497,0.0011505143475906,1.0,-0.0742022124095233,4.52905483646702e-08,6.843920916387764e-11,9.508821150777608e-07,0.0197989848398266,5.0,0.0132491441187129,0.0058908651091155,0.0545155717868056,-0.0333631890657297,0.0120336342574099,0.0321196289583111,0.0130140751441392,0.3585782367611096,-0.0273224043715847,-0.0213903743315507,-0.0734177215189874,0.0309859154929579,0.1656050955414012,0.2978723404255321,0.4639999999999999,0.4817813765182186,0.4938775510204081,0.5123966942148761,0.7596153846153846,0.8673469387755104,1.1529411764705886,1.1279069767441865,1.103448275862069,1.0333333333333332,0.9891304347826086,1.022099447513812,1.1529411764705886,1.1785714285714288,1.010989010989011,1.022099447513812,1.0795454545454546,1.204819277108434,1.3461538461538465,1.2875,0.8300000000000001,0.6866359447004609,0.6866359447004609,0.6266666666666667,0.6266666666666667,1.0333333333333332,1.204819277108434,1.204819277108434,1.0446927374301676,1.0795454545454546,1.1529411764705886,1.3766233766233769,1.103448275862069,1.245398773006135,1.259259259259259,1.2875,1.6715328467153283,1.815384615384616,1.5957446808510642,1.691176470588235,1.881889763779528,1.5774647887323945,1.6521739130434785
LMDJ-L,14.0,-0.4222576966674209,2.407005388437521e-07,0.0328938179950744,0.0783871695620467,0.0871252414243541,1.6730283504847074,-0.8665999999999983,-0.0023656434609667,0.0007668126409469,1.0,-0.4840851587961097,-1.8606336310123318e-09,1.559497338322402e-07,1.0244504549117034e-06,-0.4111411808523263,3.0,0.5937190428934054,-0.0791687231213678,0.2739710779624519,0.4635793028478571,-0.0093829459874929,-0.0289010813201705,-0.3026204665654082,1.385415914758833,0.108481262327416,0.0039603960396039,-0.0765027322404371,0.00996015936255,-0.5004926108374383,-0.4960238568588468,-0.4422442244224421,-0.4158986175115207,-0.3964285714285714,-0.35,-0.392814371257485,-0.3794369645042839,-0.278805120910384,-0.1782820097244731,-0.1977848101265822,-0.1406779661016949,-0.0714285714285714,-0.0231213872832369,-0.1105263157894737,-0.094642857142857,-0.1809369951534734,-0.2223926380368097,-0.2090483619344774,-0.281869688385269,-0.1913875598086123,-0.2352941176470587,-0.3064295485636114,-0.2065727699530515,-0.3328947368421052,-0.3678304239401495,-0.3756157635467979,-0.3466494845360824,-0.4152249134948096,-0.4165707710011507,-0.4111498257839721,-0.444078947368421,-0.456008583690987,-0.3942652329749103,-0.390625,-0.3646616541353383,-0.3239999999999999,-0.3701863354037267,-0.374074074074074,-0.3257978723404254,-0.3678304239401495,-0.3717472118959107,-0.3809523809523809,-0.3398437499999999,-0.3491655969191271
LMEO-L,25.0,0.3794057944270161,5.14428534860087e-07,0.0703011247022795,0.3091804431938093,0.1625172158067592,1.6651572751357322,-7.95,0.0004146314745124,-0.0060896844436242,1.0,0.1743234738829451,8.60137743174422e-08,8.234638200394295e-09,1.5463181414952989e-06,0.4644908616187989,2.0,0.1506309257004107,0.0838691545258187,0.3440493620581468,1.2726207906295754,-0.0173447537473233,-0.0558877644894204,0.2726207906295754,0.4129605130531137,0.0121951219512195,0.088495575221239,0.0423728813559323,-0.031496062992126,-0.0276679841897232,0.0,0.248730964467005,0.2299999999999999,0.4219653179190752,0.6621621621621621,0.618421052631579,0.618421052631579,0.9523809523809524,1.1391304347826088,1.86046511627907,2.1948051948051948,2.416666666666667,2.236842105263158,2.416666666666667,2.727272727272727,2.324324324324324,2.7846153846153845,2.416666666666667,2.9047619047619047,2.84375,2.565217391304348,2.671641791044776,2.671641791044776,2.0,1.9285714285714288,1.703296703296703,1.6451612903225803,1.8941176470588237,1.8941176470588237,1.6170212765957448,1.86046511627907,1.5894736842105264,1.827586206896552,2.075,2.324324324324324,2.617647058823529,2.4647887323943665,2.671641791044776,3.4727272727272727,3.1000000000000005,3.8235294117647056,4.857142857142858,4.125,3.92
LMGC-L,18.0,0.1703105843890477,8.830701523704583e-07,0.1206792016689765,0.0036374217954313,0.4385914411821147,0.2429896141098266,91.45,0.0362076089851199,0.0003130293879354,1.0,0.238443345517093,1.750042671754997e-07,2.745613987582228e-09,4.085732562616791e-07,0.0467399842890809,2.0,1.0834648463569114,-0.4986563153180054,-21.101343684682,0.4986563153180054,0.0379665379665379,0.0588077989011523,0.4986563153180054,0.0072820810236995,0.020440881763527,0.0395833333333333,-0.0043894652833199,0.0395833333333333,0.0478790424191517,0.0129922858302882,0.0861993905093601,0.0540768905787916,0.0708154506437768,0.1593866171003717,0.1279385171790235,0.1518928901200369,0.184710351377018,0.1983669548511046,0.1858365019011407,0.2690742624618514,0.3042341871406169,0.2658548959918823,0.3222045574986749,0.4064261555806088,0.4064261555806088,0.4421965317919074,0.4421965317919074,0.4273455377574369,0.5993589743589745,0.5353846153846153,0.5148755312689739,0.7471988795518207,0.5801139962001267,0.3853414769572458,0.3515709642470204,0.3618995633187771,0.3930764935790061,0.5148755312689739,0.4895522388059701,0.589171974522293,0.598334401024984,0.7124227865477006,0.6243489583333333,0.6024405908798971,0.7314365024288687,0.8171886380189366,1.0653973509933774,0.8619402985074627,0.7230662983425413,0.8066618392469225,0.9148119723714504,0.897338403041825,0.8901515151515151
LMGK-L^L21,20.0,-0.0146515901827827,1.0629177837765251e-06,0.1452569416388759,0.1159742394326886,0.0132524811682997,0.2359047350454482,6.117999999999999,0.0270912842541966,0.0004417928824269,1.0,-0.0151734150462204,8.392824612775078e-09,9.783614951756442e-11,8.234640148883742e-07,-0.0063416899181352,2.0,0.1197882438305351,-0.1150958052822371,0.1265460639923595,0.1150958052822371,0.0098641401501608,0.0176519513755598,0.1150958052822371,-0.8892756429307008,-0.1161048689138577,0.1608695652173912,0.1265822784810126,0.2961165048543688,0.3979057591623036,0.3024390243902439,0.4833333333333331,0.3283582089552239,0.8287671232876712,0.78,0.7115384615384615,0.608433734939759,0.8671328671328671,0.7682119205298013,0.66875,0.6481481481481479,0.628048780487805,0.963235294117647,0.9071428571428573,1.1023622047244093,0.6481481481481479,0.6898734177215189,0.5892857142857144,0.804054054054054,0.78,0.9071428571428573,0.4354838709677417,0.4202127659574468,0.3283582089552239,0.2191780821917808,0.2027027027027026,0.1410256410256409,0.2304147465437789,0.241860465116279,0.283653846153846,0.2304147465437789,0.1866666666666665,0.3088235294117647,0.1361702127659574,0.068,0.0766129032258065,0.0511811023622046,0.0269230769230768,0.0269230769230768,0.0269230769230768,-0.0111111111111111,-0.0631578947368421,-0.0856164383561643,-0.2192982456140351
