firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QFWB-L,0.0895204571370609,-0.0895204571370609,17.0,0.0360110804472548,4.200662262938284e-07,0.0735267393185856,0.0457750666195113,0.2610454916158283,1.24217311843256,-43.05130000000001,0.285514516360254,-0.0099197690948988,-0.0137998876477443,-0.0026603697975654,0.013822281865638,1.0,1.6258993337204086,0.0899660984345433,0.0540083030817065,6.108909726392786e-08,0.3724538446099761,-0.1190926806221823,-0.0428873948972175,3.387013760521517e-07,0.0652806671776342,0.0440632920529132,4.182818382034864e-07,0.0141677685417304,4.0,1.261346860790402,0.3976893006978493,-0.0467075821846107,0.544938633709085,0.0236099526711069,-0.0040817614354279,0.7522196108630469,0.0570522206365542,0.0113531797136638,-0.0579983244929238,-1.2646046561309647,4.0,1.015107979464723,0.0137391090979213,0.0287244194041025,0.1208574401539079,17.396867692895892,6.709969999051372,1.0,1.0,-0.0305902219456369,0.4570368099793576,0.0220930232558138,0.0035005834305716,0.1559139784946235,0.0165484633569739,0.1829436038514442,0.2215909090909089,0.1489645958583834,0.1205211726384365,0.2647058823529411,0.2912912912912913,0.0941475826972009,0.0976388002552648,-0.029892836999436,0.0324129651860742,0.0526315789473683,0.0892970234325523,0.0804020100502511,0.0076157000585821,-0.057017543859649,0.0430563978168587,0.0268656716417909,-0.0143266475644698,-0.032076533483399,-0.0717754991905019,0.0526315789473683,-0.0315315315315316,-0.057017543859649,-0.1867612293144207,-0.2073732718894009,-0.1859914813061997,-0.1522917693445047,-0.1770334928229664,-0.1543756145526057,-0.1018276762402088,-0.0652173913043477,-0.091869060190074,-0.1092698083894354,-0.0114942528735632,-0.0631808278867102,-0.1666666666666667,-0.1902071563088512,-0.1395697848924462,-0.1472483886960833,-0.1613846903949294,-0.1404297851074464,-0.1202046035805627,-0.0975865687303252,-0.0188248716486024,0.0324129651860742
QGBT-L,0.052020211272387,-0.052020211272387,18.0,0.0461414761991594,9.132428972959486e-07,0.1598504431943082,0.0117170917025731,0.0935620301277026,0.2316711398629452,2.1263000000000005,0.4029270314791234,-0.0002447288041181,-0.0043732307905659,0.0002146038605603,0.0061172540706229,1.0,0.5535660398280408,1.8971594186611085,0.0293215399080467,7.087509844637563e-08,0.1023122959781207,88.43754461099215,-0.0407915405808676,4.000707709901116e-09,0.0921261229522635,0.0021229031215173,2.491814788096096e-06,0.0524444136451972,4.0,0.2040793281290926,0.290966713595211,0.7255423806417601,0.5793002240570377,0.0116722720663042,0.0132223563533308,0.5874804038433674,0.3603013324352391,0.0770590556164207,-0.0505006880849068,-2.4440953939639125,6.0,0.5509174412107272,0.0063483844118072,0.023657710469752,0.0369190559679987,11.775019645491884,3.0202326816577347,1.0,1.0,0.0213565634175917,0.6501103254311357,-0.0189573459715639,0.0242718446601941,0.0292682926829268,-0.0276497695852534,-0.0276497695852534,-0.040909090909091,-0.0452488687782806,-0.0276497695852534,-0.0365296803652968,0.0445544554455445,-0.0786026200873363,-0.0865800865800866,-0.0826086956521738,-0.0944206008583692,-0.0786026200873363,-0.0786026200873363,-0.0905172413793103,-0.0538116591928251,-0.0231481481481482,-0.0276497695852534,-0.0321100917431194,-0.0321100917431194,-0.0622222222222222,-0.0745614035087719,-0.040909090909091,-0.0140186915887852,0.0242718446601941,-0.0186046511627907,-0.040909090909091,-0.0495495495495497,-0.0093896713615023,0.0242718446601941,-0.0826086956521738,-0.040909090909091,-0.0365296803652968,-0.0495495495495497,-0.0365296803652968,-0.0495495495495497,-0.1171548117154812,-0.128099173553719,-0.172549019607843,-0.1526104417670684,-0.1244813278008299,-0.156,-0.0745614035087719,-0.128099173553719,-0.0704845814977974,-0.0276497695852534,-0.0786026200873363
QGCD-L,0.0414767985042468,-0.0414767985042468,16.0,-0.0516845440513364,1.1607813641164629e-07,0.0203178602379625,0.1442995658512675,0.0013858817213456,0.6981229106426006,8.6719,-0.3677132627934211,-0.0393387944429812,-0.0021893377575408,-0.0038993587895054,0.0739126419664649,1.0,1.5735498592034391,0.0788348866117092,-0.3021094616359507,-4.190799759983261e-08,0.1091100656956209,0.7747396674095185,0.0326375352991643,4.477277913884952e-09,-0.084074769406579,0.0585727994126398,1.304438283815442e-06,-0.0222977092318974,4.0,0.1076728868085928,0.0769087962718485,0.2800977092502441,-0.0608559461053953,-0.1909482606563478,0.2377784402573766,0.0265945031586819,0.0411268504517329,-0.2086214015599964,-0.0328958460670532,-1.4705683943032857,3.0,1.128856757437662,-0.0019202145941849,-0.0251123437422633,-0.0028269746976591,4.513066491329004,7.35125715974861,1.0,1.0,-0.2351798909142895,1.5833067315066682,0.0646196150320805,0.0587093643862204,0.5720461095100864,0.7113725490196079,0.4205729166666667,0.5811594202898551,0.5323033707865168,0.5927007299270075,0.6162962962962963,0.920774647887324,0.1718582169709988,0.2569124423963134,0.1813752030319437,0.1943076081007115,0.1288153129849976,0.1352757544224767,0.2196757965343767,0.0520732883317263,-0.1334392374900714,0.0796635329045027,-0.0537727666955767,-0.0862646566164153,-0.2270634077222812,-0.2153901474289823,-0.1466562377786469,-0.3816945310286199,-0.4320666319625195,-0.3746059042705646,-0.4287958115183247,-0.5166149756313692,-0.4856199905704856,-0.4997707473635946,-0.3625474729769208,-0.3162018176120338,-0.358801057890097,-0.4308815858111633,-0.4135984950282182,-0.3488510892270963,-0.3965707964601769,-0.3419782870928829,-0.2212705210563882,-0.1486539211861099,-0.0446584938704027,-0.0293594306049822,0.0732907033939991,0.1003530005042865,0.2355605889014722,0.451763140385895,0.7512038523274478
QGHS-L,0.1570604312177345,0.1570604312177345,15.0,0.3626058257999713,6.625890803204584e-07,0.1159769853765543,0.2256739679865206,-0.0896201177100053,1.6476942878860912,-0.7175,-0.3390423107159033,0.0881870634679623,0.0422627301906798,0.0008687594115602,-0.0176178298939141,1.0,2.2234219269103,0.1183587585481325,2.3089324618736384,-4.886092770337855e-08,0.6020949921079065,0.9137931034482758,0.0349832979046461,9.399248277151574e-13,-0.0775193798449613,0.0922657483139618,2.126322871663099e-07,-0.5163722960904942,3.0,0.0016935757989539,-0.3429193899782132,0.2359192378299342,0.6835431296874692,0.0894510844965319,-0.0128778225219999,0.4610359687770193,-15.533501503566928,-0.1099688549976091,0.0230124451378218,2.308928571428571,3.0,1.9024086378737544,-0.0391846218842416,-0.0498387963460505,-0.1261409736308316,4.640690620625292,4.189132266217355,1.0,1.0,-0.0866929929286435,1.5833067315066682,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.4285714285714286,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.3333333333333332,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.7142857142857143,-0.4285714285714286,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6363636363636364,-0.6923076923076923,-0.7777777777777778,-0.8333333333333333,-0.8260869565217391,-0.8333333333333333,-0.8333333333333333,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.7333333333333334,-0.7647058823529411,-0.75,-0.6666666666666666,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.8095238095238095
QGIN-L^A23,0.6748189463607518,-0.6748189463607518,17.0,-0.5203264696182953,4.563044695898286e-06,0.7986973883010723,0.032462573919838,-0.7569929552012419,0.3222663124417035,-19.7817,0.3369142277385141,-0.0031745039631954,-1.2805637240580914,-0.0287492348748602,-1.3800237122330965,1.0,0.3049369057354049,0.0748680098672644,-0.4905918404938794,-7.053489511707118e-06,0.0914560316198992,2.0796513514766564,-0.7533393972390003,8.669244201967113e-13,0.0770328102710414,-0.594079057049434,5.291260869918256e-06,-0.5433148849402855,2.0,0.0005910763399932,0.0932750219086479,0.461482644230075,2.503137685751951,0.1948037832069904,0.0168563833443581,2.760895812088921,0.4478362657808583,0.1314839923989789,-0.0328901056988918,-1.4541172384216512,5.0,0.2862651722866259,-0.3566543003009398,-0.5735493246516239,-1.3303892765332357,7.37130508605387,5.028959561920809,1.0,1.0,-0.0053217525332999,1.5833067315066682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0
QGIU-L,0.0503420923070671,-0.0503420923070671,18.0,0.239273715894747,9.608813726993996e-08,0.0168188894474783,0.2726801082032652,1.2120409130445111,1.4007242408791003,34.942499999999995,0.616041328927938,0.0261086811141705,0.0183721443918914,0.0217485747576047,0.0186154112164452,1.0,4.456048602828894,0.3639151237546879,0.1895825910346732,2.4948159620622444e-08,0.6502706226679428,0.2744639102074712,-0.0482249927463454,5.925565953640978e-09,0.1408530447911424,0.0641057522921781,2.920121620843528e-08,0.4273992325618682,4.0,1.315413690006314,0.5414201956970459,0.0806108771465593,0.0282830854184714,-0.1147247727228986,-0.0421396864797195,0.1110704609359991,0.137726192556138,0.0648833039196009,0.2438713629130598,-0.2287120300315147,6.0,3.262425181403747,0.0848755508857724,0.0930098151525605,0.3702321103426024,2.5929810170310805,5.287186210433773,1.0,1.0,0.3194041846429418,0.4667883454408505,0.049538258575198,-0.0293872847173314,-0.0951954640405849,-0.0584435749332339,0.1198109026444083,0.0002639218791238,-0.0188337324445019,-0.06431304777188,0.1198936248799584,0.4528030666027791,0.6891364902506962,0.5847794271377795,0.5545529122231336,0.4871493035118697,0.7449355432780846,0.6074647439295937,0.524230846571486,0.5556695741405848,0.6648363716231056,0.8400291297487559,1.0172987358616097,0.9581503487470936,1.0202558635394454,1.108777298650716,1.36284289276808,1.2694610778443112,0.9949993420186868,0.8773993808049534,0.8054066928664998,0.8262859896398023,0.7739293236601921,1.03162690967569,1.213785046728972,1.3735713167371224,1.5668811378259395,1.1967830749166786,1.284164532168148,1.2141083686285965,1.1910680734210146,1.2409460458240944,1.2862313376564618,1.3060541527228475,1.5734170768969613,1.4828037995414345,1.6187597167040937,1.7831834037084633,1.9431178411958845,2.1622861910721736,2.087576374745417
QGJJ-L^E23,0.0137564485011877,-0.0137564485011877,17.0,0.1762957540251457,2.49619823012712e-06,0.4369247158320474,0.210400436570407,1.7128355100466262,1.0268423612535138,27.2957,0.5086329103341285,-0.0010412356238835,0.0234805988844886,-0.0136171055141794,-0.0032682044815081,1.0,5.459136997789129,0.3918027675047862,0.2051048811423636,5.724392206093248e-07,0.4947928623724901,0.0909844130288435,-0.0121897018269102,5.771013690492006e-09,0.1162949476558943,0.0021357705156186,3.615870768432188e-07,-0.0007300120201215,4.0,0.0732806897969945,0.3288054697282883,0.0140680325300649,1.378476660995848,0.0327869602289311,-0.0196282491394209,1.480602507096929,0.2142770822542168,0.079896749215962,0.0947719428171145,-0.0638747262083992,6.0,5.041121034945843,0.0485182052857748,0.0558478384919463,0.2693686065163283,2.59923590282744,3.88563926330444,1.0,1.0,0.1831834002185492,0.1629292732337355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QGKY-L,0.5779226322194339,-0.5779226322194339,16.0,0.7941788692552724,8.148586312338354e-08,0.0142629648398157,0.4551456786417672,-0.2327094085935917,0.2171817936799791,-2.4294,0.0643911613896455,0.0073216485005602,-0.3226362018732923,-0.0012991326483982,0.2315101905845144,1.0,1.7537212320443216,0.0880578321787176,-0.3942580155591396,-6.777306676312776e-08,-0.086093172866228,5.571716310957896,-0.2479420229085465,9.28525503294867e-11,0.014722536806342,0.0656026321479602,3.912548505295724e-07,2.033843236271424,2.0,0.125793181682721,-0.6117593843407886,0.3651829356080547,-0.4392411589984521,0.0810379580546008,-1.4787183935325825,-0.3606346328666592,-0.1806579067225517,0.0781170846124137,-0.2124566783966248,-3.139019701983025,3.0,1.600579404793258,-0.0045129851067577,-0.0264789638067242,-0.2274312895200698,0.5396385088969701,5.736335991271748,1.0,1.0,-0.075588529060785,1.5833067315066682,0.3565217391304347,0.2500000000000002,0.163575042158516,0.0849056603773585,0.4967462039045554,0.4139344262295084,0.6428571428571428,1.0972644376899696,0.9436619718309862,1.8395061728395063,1.816326530612245,1.5842696629213484,2.150684931506849,2.2242990654205608,2.066666666666667,1.804878048780488,1.5274725274725278,1.4820143884892087,1.412587412587413,1.2697368421052633,1.4295774647887325,1.3000000000000005,1.3711340206185567,1.387543252595156,1.3549488054607508,1.2258064516129037,1.363013698630137,1.0535714285714288,0.9008264462809918,0.875,1.2402597402597402,1.0116618075801749,0.9942196531791908,1.2044728434504792,1.247557003257329,1.1766561514195586,1.7935222672064777,1.7058823529411766,1.8395061728395063,1.6640926640926643,1.5842696629213484,1.6235741444866925,1.6744186046511629,1.6640926640926643,1.96137339055794,2.2242990654205608,2.066666666666667,1.8870292887029287,1.603773584905661
QGLJ-L,0.0812602948008615,0.0812602948008615,15.0,-0.0311824380508897,2.658387361861852e-07,0.0465313663247748,0.3838766156856686,0.2117876701187442,44.96136029217249,0.5273,0.2709338111296107,0.1744308822908307,-0.0020496648299569,0.00978724769759,-0.00244392308821,1.0,1.3228614685844056,0.3669141039236479,0.8182305630026809,1.2598137689507505e-07,1.1066023615499745,-0.86282722513089,-0.0489082231701651,5.782648280219588e-10,0.0619469026548671,0.1771994012971894,6.484865897175239e-07,-0.1867073050830792,5.0,0.0018848979698811,1.505630026809648,0.4482651135793008,0.2065960492131966,0.2375012050515761,-0.2573423493730488,-0.0748695543008178,-0.8642871950375121,0.942032830264888,0.3436493060986371,0.5986309894212819,5.0,0.8650012616704517,0.0186007143004603,0.0905497303272922,0.3426981919332406,55.147104851330205,106.73864128083082,1.0,1.0,0.4560452857809022,0.6423870497463271,0.3333333333333332,0.125,0.0,-0.1,-0.3571428571428572,0.125,1.25,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.5,3.5,3.5,3.5,2.0,2.0,2.0,2.0,2.0,1.25,1.25,1.25,1.25,2.0,1.25,1.25,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,0.7999999999999998,1.25,1.25,2.0,1.25,2.0,3.5
QGMB-L,0.0332382379841039,-0.0332382379841039,15.0,0.0127433458600842,5.27380544452619e-07,0.0923106152945939,0.0741119799469396,-0.0350473453293346,-0.1609993295197408,-35.678,0.6400457280344127,-3.573127822065781e-05,-0.5082848360155822,-0.0002070794942011,-0.512784553354528,1.0,1.4042184095284438,0.0290095575837227,-0.1794373648276153,-1.392249205531646e-07,-0.0096950365929592,-0.1466595292263313,0.0332006261122886,9.846189171043176e-11,0.1463414634146342,0.0861872855474686,2.044804589849288e-06,0.08693384523443,3.0,0.0867457396472421,-0.1289067469572961,-0.0836144950926063,-0.4797548980375834,-0.0746938521659938,-0.4096169080755865,-0.4823627266828758,-0.6908331718937479,0.0482390357977918,0.284566051239614,-0.6487501682348191,1.0,1.3803126784996511,-0.0154529278177583,-0.0696000984036737,-0.0373844003772803,0.8555326749317085,22.24366258741259,1.0,1.0,-0.715433948760386,1.5833067315066682,0.0,0.0615384615384615,0.4870689655172415,0.4256198347107438,0.2837209302325583,0.3018867924528303,0.2266666666666668,0.1596638655462186,0.108433734939759,0.3731343283582089,-0.1636363636363635,-0.303030303030303,-0.254054054054054,-0.2698412698412697,-0.2620320855614972,-0.2417582417582416,-0.2068965517241378,-0.2580645161290322,-0.2620320855614972,-0.2580645161290322,-0.188235294117647,-0.1636363636363635,-0.2268907563025209,-0.2203389830508474,-0.1686746987951807,-0.1428571428571429,-0.1096774193548386,-0.148148148148148,-0.0769230769230768,-0.0738255033557047,-0.0449826989619376,0.108433734939759,0.1896551724137931,0.248868778280543,0.1999999999999999,0.2376681614349776,0.2545454545454546,0.2568306010928962,0.3080568720379146,0.2837209302325583,0.4197530864197532,0.6428571428571428,0.6428571428571428,0.6140350877192982,0.7968750000000002,0.7806451612903227,0.7468354430379747,0.8648648648648649,1.0353982300884956
QGNN-L,0.1334438862605472,-0.1334438862605472,18.0,-0.0770024385668731,7.788369667788039e-07,0.1363245579947362,0.1311858550960268,-0.0685557586837294,0.7717753854875481,-0.244,-0.4373645808235153,-0.0002926401014485,0.0001074129223921,-0.0046999620205089,-0.045335085413929,1.0,0.6710264429911856,0.3025568181818182,-0.1585518102372034,-1.5322519554134928e-07,0.5391108610016883,-0.9636363636363636,-0.0992049943910647,3.810354292558081e-13,-0.1,-0.0017820296379666,1.495505641550635e-06,-0.0279405137449301,4.0,0.0006393838533851,-0.072409488139825,-0.3750103948684405,0.4029169624441568,-0.198472429210134,0.0119424887507866,0.4029169624441568,0.7888376728541174,0.1562003952052388,-0.0119747848303781,-2.0633484162895925,5.0,0.6710264429911856,-0.0258985676966039,-0.0734542667347981,0.0203508771929824,4.904725019364833,7.740831295843521,1.0,1.0,-0.2111623271458826,1.5833067315066682,0.375,0.0666666666666666,0.0,0.0,-0.0588235294117647,0.0,0.0,0.0,0.0,-0.1578947368421053,-0.4482758620689654,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3043478260869565,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5151515151515151,-0.5294117647058824,-0.5789473684210527,-0.6000000000000001,-0.6363636363636364,-0.7241379310344827,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7333333333333334,-0.7090909090909091,-0.7192982456140351,-0.746031746031746,-0.8095238095238095,-0.813953488372093,-0.831578947368421,-0.813953488372093,-0.7575757575757576,-0.7575757575757576,-0.7037037037037037,-0.7142857142857143,-0.7090909090909091,-0.6981132075471699,-0.7192982456140351,-0.728813559322034,-0.8117647058823529,-0.8222222222222222,-0.813953488372093,-0.8181818181818181,-0.8367346938775511,-0.8333333333333333
QGQO-L,0.2803450080672022,-0.2803450080672022,12.0,-0.0999568513838376,1.893640044952308e-07,0.0331455302124318,0.1347039781573456,-0.6648531519041905,1.322706098003756,-2.7558,-0.5527134812604859,-0.0043472054606091,-0.1452713683156627,0.0026094639298115,-0.09112196324311,1.0,1.0714595532422468,0.2046579657965796,-0.3543438140419606,-1.0079544604026285e-07,0.4716390310053628,3.8571428571428577,0.0467335400959413,3.9016872582124015e-12,-0.1263736263736263,0.0604779222913969,1.742896003145013e-07,0.5737073295054195,1.0,0.0088997166765243,-0.0053894317319776,0.2966778771032088,-0.578818531908996,-0.7588336759280054,-0.0314212561799037,-0.5815874303192714,0.0675726774525723,0.2227108383579312,-0.1687023437895689,-1.0676034065264302,2.0,1.028830513988289,-0.1574642802559347,-0.2415488629379225,-0.1106385673128673,6.867810053214928,4.862631692625213,1.0,1.0,-0.1745959972462227,1.5833067315066682,0.0,-0.2857142857142857,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5,-0.5,-0.4736842105263158,-0.5,-0.3333333333333332,-0.375,-0.3333333333333332,-0.375,-0.6875,-0.7142857142857142,-0.7222222222222222,-0.736842105263158,-0.7297297297297297,-0.7297297297297297
QGRB-L,0.1344424152511255,-0.1344424152511255,15.0,-0.0060175199752401,5.797089519013643e-07,0.101469973825716,0.188108218610527,0.0920851713987197,1.2989051747847318,11.4061,-0.4030452271175824,-0.035280482501406,0.0041810142360855,0.0020460941861373,-0.0364721545011263,1.0,2.4842012993238587,0.2230222654128676,0.0325999256234262,2.6852156714351583e-08,0.2458418863452952,-0.3879336199140258,-0.0366515630614536,7.023999506117851e-09,-0.0921531474630816,0.0047114280452659,1.2068836530549808e-06,-0.0084761886743555,3.0,0.0680170227663522,0.3665116574250615,-0.2112734092316385,0.8161522448539464,0.051578258548179,0.1322039811411968,1.0150562111175432,-0.0050200793163409,-0.0482804746969132,-0.1208791196734978,-8.997969255663431,6.0,1.7454285283830069,0.0061040077122978,0.0195928722387186,0.1178555515139471,5.541516559633826,8.694993011293183,1.0,1.0,-0.2098880369824898,0.5915495271379161,0.0119760479041917,0.0774193548387096,0.5113122171945701,0.5656249999999998,0.6399345335515547,0.9608610567514676,1.127388535031847,1.131914893617021,1.420289855072464,2.1809523809523808,1.1050420168067228,0.9049429657794676,0.6161290322580644,0.6187399030694667,0.7892857142857144,0.7765957446808511,0.3651226158038148,0.211608222490931,0.0751072961373389,0.1900237529691211,0.0558482613277133,0.1309255079006772,0.0659574468085104,0.059196617336152,-0.0147492625368731,-0.1399141630901288,-0.1362068965517241,-0.1766639276910435,-0.1522842639593908,-0.2066508313539193,-0.1069518716577541,-0.2812051649928264,-0.2637766348273328,-0.3031988873435327,-0.3706030150753769,-0.3905109489051095,-0.369811320754717,-0.3188307273963291,-0.3381770145310436,-0.3412228796844182,-0.2983193277310925,-0.2533532041728763,-0.2477477477477477,-0.2653958944281526,-0.2550185873605948,-0.2351145038167938,-0.1544303797468355,-0.1866883116883118,-0.1354616048317515
QHEL-L,0.0349603529003973,-0.0349603529003973,15.0,0.117634541518179,9.212787515356278e-08,0.0161257007499884,0.4145975903184191,0.4642007915429742,0.9616346111788268,0.0830999999999999,0.2868770676316161,-4.516257964138654e-05,0.0145074153142757,-0.0008508825405493,-0.0337687113996656,1.0,1.5184135435865929,1.228271500293408,0.1731546474954603,2.2678133728923228e-08,0.6466301409821289,-0.5408938887199757,0.0306518428026089,3.1682361817162725e-11,0.065592203898051,0.0398343552634882,6.379788723648301e-08,0.04614050825393,4.0,0.0885973014707392,0.6182692818231053,-0.2845978615286079,0.0625692369679509,-0.556464887600266,-0.0018119363674009,0.0625692369679509,1.0276368270331169,-0.1254540765777094,0.0921966990177311,-0.2277233548083428,5.0,1.5184135435865929,0.0327004999947146,0.055186377786301,0.2803241234571953,1.494056244436624,3.7730560874082695,1.0,1.0,0.0276368270331169,0.2320953561938554,-0.0282608695652173,0.0,0.4603174603174602,0.5282392026578073,0.3218390804597701,0.4197530864197532,0.3731343283582089,0.2105263157894736,0.2169312169312169,0.2332439678284183,0.1855670103092783,0.2105263157894736,-0.1085271317829457,-0.0534979423868312,-0.0612244897959183,-0.0818363273453094,0.2602739726027396,0.1645569620253164,0.1557788944723619,-0.2483660130718954,-0.1497227356746765,-0.0944881889763779,-0.1337099811676083,-0.1814946619217082,-0.0612244897959183,-0.2294807370184255,-0.2580645161290322,-0.3215339233038348,0.0043668122270743,0.0849056603773585,0.0772833723653394,0.2266666666666665,0.2554585152838426,0.3053348467650396,0.256830601092896,0.2253596164091635,0.5699658703071673,0.5807560137457044,0.4838709677419355,0.7665130568356375,0.7898832684824904,0.7692307692307692,0.7940717628705147,0.753048780487805,0.9246861924686194,0.8852459016393444,0.908713692946058,0.796875,0.7358490566037736
QHOT-L,0.0441589053836856,-0.0441589053836856,17.0,-0.00646205291221,1.706073171533419e-07,0.0298624334663901,0.1119090344644772,0.1667808116843634,1.2453079926767003,0.5542999999999996,0.4228166864304593,0.0086368078656041,0.0022416998657445,-0.0005718057351143,0.0018449057067662,1.0,1.107996776365363,0.2143730130130883,0.1058370722330556,4.0174154400435166e-08,0.3178815672779822,0.1707109468651803,-0.0281175782743023,2.35820562782175e-09,0.0966737374193257,0.0294659655540807,3.336604690070723e-07,-0.0565299336934069,5.0,0.1964182237193109,0.4576710714245656,-0.048954325325356,-0.1116577312541348,0.0557705381260132,-0.0170954233035431,-0.1585642821409761,0.010480302720765,-0.0120386676777096,0.0372930843663251,-0.5595895964689866,6.0,0.7095368087354702,0.0185696058131652,0.0552322912537631,0.1394271805372046,6.5992173206878775,9.611892692922927,1.0,1.0,0.0995083153332953,0.3633584449751132,0.0788235294117647,-0.0335417851051733,-0.0058479532163743,-0.1374936580416033,-0.002932551319648,0.0131108462455302,-0.0173410404624277,-0.1108786610878661,-0.0586932447397563,0.1074918566775244,0.0131108462455302,-0.0508096035734226,0.0461538461538462,0.0800508259212198,0.1517615176151761,0.1675824175824176,0.1572498298162015,0.2327773749093546,0.0591900311526478,0.1169513797634691,0.119157340355497,0.2151536812008576,0.2099644128113877,0.2014134275618373,0.3026819923371646,0.2648809523809523,0.3209013209013209,0.1651816312542837,0.1198945981554677,0.1971830985915492,0.3417521704814523,0.3731825525040386,0.3502779984114377,0.5219337511190689,0.4744145706851692,0.7206477732793521,0.678183613030602,0.7801047120418847,0.7329255861365953,0.5454545454545454,0.4554794520547944,0.642512077294686,0.7989417989417991,0.7293997965412005,0.66015625,0.6815034619188922,0.92090395480226,1.141057934508816,1.078239608801956
