firms,absacc,acc,age,agr,chatoia,chpmia,currat,depr,egr,grcapx,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTWQ_01-L^E99,0.0801561314908337,-0.0801561314908337,8.0,0.003576690356835,0.5238189629398895,-0.3924259960531618,1.9449237678761373,0.0830238441250874,0.0028720106918417,-0.071108980504953,1.2692557644777956e-08,-0.0079965900983126,0.2334055113065757,-0.147069353185306,0.0980161401632982,-0.1472945921014911,0.0019962237336164,0.0515249629636687,-1.7868041237113403,1.6493913249024936,0.0922512924059514,0.0047058823529411,0.0,-0.0184757505773671,-0.0229885057471264,0.0,0.0759493670886075,-0.0252293577981652,-0.0449438202247191,-0.0638766519823789,-0.0860215053763441,0.1805555555555555,0.2686567164179103,0.2686567164179103,0.3076923076923077,0.5454545454545454,0.3709677419354837,0.2573964497041421,0.1643835616438356,0.1871508379888267,0.1096605744125325,0.0493827160493827,0.0493827160493827,0.0651629072681703,0.0416666666666667,0.051980198019802,0.0290556900726393,0.0467980295566503,0.0493827160493827,0.1038961038961039,0.1184210526315789,0.121372031662269,0.051980198019802,0.009501187648456,0.1067708333333334,0.0290556900726393,0.0240963855421685,-0.0023474178403755,0.1038961038961039,0.0216346153846154,-0.0449438202247191,-0.0229885057471264,0.0814249363867685,0.2878787878787878,0.2686567164179103,0.2762762762762762,0.1612021857923495,0.1303191489361703,0.1243386243386244,0.1184210526315789
FTWV_20-L,0.0690395480225988,-0.0690395480225988,5.0,-0.0033840947546531,0.9092117459683888,-0.40103240820753,1.5412597656249998,0.1489449731071576,0.231997162114225,-1.05769230769231,1.963655455573064e-06,-0.0069937958262831,-1.1460155599926336,0.0494604080971224,0.1104420610419784,0.028707398917366,0.0748145642412671,0.0842031544554128,-0.5620975160993561,1.0664062499999998,0.1060977031596129,0.0344827586206897,-0.0169491525423729,-0.043956043956044,-0.043956043956044,-0.0113636363636363,0.0116279069767442,-0.0386740331491712,-0.09375,-0.0793650793650793,-0.09375,-0.1256281407035175,-0.1512195121951218,-0.0890052356020941,-0.0169491525423729,0.10126582278481,0.0357142857142858,-0.0113636363636363,-0.0491803278688525,-0.09375,-0.0279329608938547,-0.0491803278688525,-0.0386740331491712,0.0235294117647058,0.0674846625766871,0.0674846625766871,0.0807453416149066,0.0295857988165679,0.0481927710843375,0.0943396226415094,0.0943396226415094,0.1756756756756756,0.10126582278481,0.2888888888888887,0.4871794871794872,0.359375,0.3082706766917291,0.3181818181818181,0.4146341463414633,0.4262295081967213,0.2253521126760564,0.2253521126760564,0.2253521126760564,0.1917808219178083,0.1999999999999999,0.2167832167832168,0.1756756756756756,0.0807453416149066,0.0295857988165679,0.0481927710843375
FTXL_73-L^D07,0.0779126653379235,0.0779126653379235,5.0,0.2919435215946844,0.6191163921316776,1.8969266573556187,4.04281767955801,0.1619047619047619,0.4359925788497217,2.0,7.475157108679013e-08,0.2093023255813954,0.4913174400788928,0.0933406303207197,-0.0609523809523809,1.9522627102861705,0.227684724045777,-0.1539572813436667,1.0238095238095235,0.4364640883977895,0.4494909945184024,0.0,-0.0311804008908687,0.0069444444444441,0.1153846153846154,0.0767326732673265,0.0069444444444441,-0.0113636363636365,0.1507936507936507,0.1820652173913042,0.1328125,0.1269430051813471,0.3593749999999998,0.4846416382252558,0.537102473498233,0.9247787610619468,0.576086956521739,0.1387434554973821,-0.0091116173120728,-0.0376106194690265,0.0635696821515892,0.0,0.0767326732673265,0.144736842105263,0.0984848484848484,0.0794044665012405,0.0023041474654377,0.0661764705882352,0.1240310077519377,0.1569148936170212,0.1357702349869449,0.1240310077519377,0.0583941605839415,0.1269430051813471,0.306306306306306,0.3221884498480241,0.3302752293577979,0.4215686274509802,0.7193675889328064,0.6111111111111109,0.4795918367346938,0.4846416382252558,0.5818181818181818,0.7975206611570247,0.7682926829268291,0.8200836820083679,0.8913043478260869,0.7682926829268291,1.0327102803738315,1.0616113744075828
FTZA_89-L,0.0030319154580693,0.0030319154580693,23.0,-0.2841390899017277,0.5283155697871361,9.85511110198312,2.696846377201538,0.1763967357187696,-0.2014579228820715,-1.1066988676854856,1.4647915837650812e-09,-0.2482767231467945,0.3364449350437087,0.6673131246927269,1.8977239467321656,0.7578812737945934,-0.2514229412656436,-0.0903813795191501,0.104471374843293,2.164228298523525,-0.3431506258967637,0.0512820512820511,-0.025,-0.025,0.0540540540540541,0.3,0.21875,0.1142857142857143,0.0540540540540541,0.0540540540540541,0.3,0.21875,0.5,0.3928571428571428,0.5,0.5,0.56,0.4444444444444444,0.1142857142857143,0.1818181818181818,0.3928571428571428,0.3,0.1142857142857143,-0.0930232558139534,-0.1874999999999999,-0.4507042253521126,-0.4868421052631578,-0.4729729729729729,-0.3035714285714286,-0.2199999999999999,-0.2641509433962264,-0.3275862068965516,-0.4,-0.3809523809523809,-0.2641509433962264,-0.3035714285714286,-0.3035714285714286,-0.2909090909090909,-0.2777777777777778,-0.4264705882352941,-0.5465116279069767,-0.6020408163265306,-0.6213592233009708,-0.5301204819277108,-0.524390243902439,-0.5617977528089888,-0.59375,-0.6213592233009708,-0.6388888888888888,-0.6454545454545455
FTZI_57-L^F97,0.1795199720964706,-0.1795199720964706,5.0,0.1208117472703315,0.1509948566915701,14.48274860674224,0.7434866440933032,0.1087958453159484,0.0291581404559448,-1.0590005171360068,1.4518140816644556e-08,0.1928118089142199,-0.819729839114678,-0.6209425762996509,-0.2018967477021541,-0.6263889284275844,-0.2822684185290906,-0.0867461042716609,-3.1675784255064534,0.6770245485327314,-0.0204380613862337,-0.1063829787234041,-0.06,-0.0784313725490196,-0.0208333333333333,-0.1296296296296297,-0.1132075471698114,-0.0208333333333333,-0.0208333333333333,-0.0784313725490196,0.0444444444444442,0.1749999999999998,0.3428571428571429,0.205128205128205,0.3428571428571429,1.238095238095238,0.6206896551724139,0.0,-0.0961538461538462,-0.2033898305084746,0.0217391304347824,-0.1607142857142858,-0.3896103896103896,-0.3896103896103896,-0.4777777777777778,-0.5436893203883495,-0.5,-0.53,-0.5648148148148149,-0.5392156862745099,-0.5523809523809524,-0.6050420168067228,-0.6544117647058825,-0.6948051948051948,-0.6569343065693432,-0.6967741935483871,-0.7202380952380952,-0.7283236994219653,-0.7486631016042782,-0.7526315789473684,-0.7417582417582418,-0.7134146341463414,-0.7314285714285714,-0.6866666666666668,-0.6967741935483871,-0.7168674698795181,-0.7267441860465116,-0.7235294117647059,-0.70625,-0.6736111111111112
FUAT_02-L^G99,0.0008455600269326,-0.0008455600269326,5.0,-0.2390716911764705,1.676684678496941,38.74559065934289,0.9751050420168068,0.1178409090909091,0.6313839640116433,-1.2026862026862026,7.018575763678102e-08,-0.1612316176470588,-0.237486077104353,0.0553538569573204,-0.5227800445304309,0.0012615438311349,-0.0760909489694796,-0.0234274511409503,-0.014141061452514,0.5899509803921569,-0.2530764713966242,0.1129032258064517,-0.0746268656716417,-0.03125,0.1272727272727272,0.2653061224489794,0.087719298245614,0.8787878787878789,1.695652173913044,1.6271186440677967,1.2142857142857144,2.875,3.246575342465753,14.5,9.333333333333334,8.393939393939394,3.428571428571429,2.2631578947368425,0.8235294117647061,0.7714285714285716,1.0,0.55,0.4090909090909089,0.9375,-0.6025641025641025,-0.5974025974025974,-0.6309523809523809,-0.6436781609195401,-0.5373134328358209,-0.6309523809523809,-0.6436781609195401,-0.6830265848670756,-0.6951819075712882,-0.6035805626598465,-0.4532627865961199,-0.6224116930572473,-0.6313912009512486,-0.6035805626598465,-0.666307857911733,-0.7064393939393939,-0.7311361665221162,-0.729020979020979,-0.7735573411249087,-0.7615384615384615,-0.7798295454545454,-0.7857636489288182,-0.7953795379537953,-0.776657060518732,-0.7872340425531915,-0.7827610371408549
FUBH_07-L^B06,0.1090924895688456,-0.1090924895688456,10.0,0.1260002587274307,1.185173407142417,-1.5724612664446171,1.2780212899185974,0.1282651774455053,0.2087154405271382,0.0692995529061099,1.5153189601355442e-08,0.1614459167267284,-0.5780205177398738,0.1034272989770239,-0.0026224245774493,0.0975865574572645,-0.0746936019642032,-0.0523438183798315,-2.1329027872195785,1.0372814411637206,0.1158733346722902,0.032258064516129,0.0,-0.0158730158730159,0.0689655172413794,0.0508474576271187,0.0508474576271187,0.1272727272727272,0.1481481481481481,0.087719298245614,0.087719298245614,0.2916666666666667,0.4090909090909091,0.4090909090909091,0.2916666666666667,0.2916666666666667,0.2653061224489796,0.0333333333333334,-0.0158730158730159,0.0333333333333334,0.1071428571428569,-0.0158730158730159,0.0689655172413794,0.0333333333333334,-0.0158730158730159,-0.0461538461538462,-0.0746268656716419,0.0163934426229508,0.087719298245614,0.1272727272727272,0.0689655172413794,0.0508474576271187,-0.088235294117647,0.0163934426229508,0.2653061224489796,0.1923076923076923,0.1923076923076923,0.1481481481481481,0.2156862745098038,0.0689655172413794,0.0163934426229508,0.0163934426229508,0.0689655172413794,0.1481481481481481,0.1481481481481481,0.087719298245614,0.1272727272727272,0.1272727272727272,0.1923076923076923,0.24
FUBS_21-L^K05,0.0691870997190009,-0.0691870997190009,5.0,0.2424373275758664,0.8036637382446928,0.4788562083742964,1.5133955080512769,0.0443166785387198,0.399355173195943,-0.2420909090909091,4.4909869406142046e-08,0.3010435408420295,0.5640607089155992,-0.0533705178093658,-0.2140314028315202,-0.1318429814433869,-0.1907950276313847,0.199679282657596,-1.7270785116610292,1.0926682734290405,0.1117895944081956,0.0901960784313724,0.02,0.0625,0.2749999999999999,0.2561576354679804,0.3421052631578947,0.2749999999999999,0.3421052631578947,0.3783783783783783,0.401098901098901,0.4739884393063582,0.5454545454545454,0.7,1.04,0.5454545454545454,0.5454545454545454,0.4166666666666665,0.3934426229508194,0.4166666666666665,0.7114093959731542,0.5,0.4166666666666665,0.3421052631578947,0.3076923076923077,0.2259615384615383,0.1590909090909089,0.1590909090909089,0.1333333333333333,0.0851063829787233,0.02,0.0,-0.0192307692307693,0.0282258064516127,0.108695652173913,0.1590909090909089,0.2749999999999999,0.2439024390243902,0.0625,-0.0827338129496403,-0.2342342342342342,-0.2565597667638485,-0.1981132075471698,-0.2342342342342342,-0.287709497206704,-0.222560975609756,-0.3253968253968254,-0.375,-0.3511450381679389,-0.2975206611570248
FUCW_H9-L,0.0999730649624133,-0.0999730649624133,5.0,0.0844306976174435,0.4147688528147634,-0.2484320046927577,2.166127728375101,0.0796524257784214,0.0849572902414672,0.5883306320907611,1.2278305937819698e-08,0.0860333598742368,0.2973571534067815,-0.0156577222006503,0.0390311084607629,0.0339795509766728,0.0579369946233123,-0.060436007519933,-1.2602790467959009,1.7051558429893112,-0.0656968851581085,-0.0576923076923077,0.0,-0.0769230769230768,0.0263157894736842,0.0263157894736842,-0.0188679245283018,-0.0188679245283018,0.0196078431372548,0.0833333333333334,0.0833333333333334,0.1555555555555554,0.2580645161290322,0.248,0.1818181818181818,0.3805309734513276,0.3448275862068968,0.3109243697478991,0.3333333333333335,0.3565217391304349,0.4857142857142857,0.5,0.5294117647058825,0.5757575757575759,0.5757575757575759,0.5445544554455446,0.6082474226804124,0.8571428571428572,0.95,0.9746835443037976,0.9746835443037976,1.166666666666667,1.166666666666667,1.4761904761904765,1.6896551724137936,1.6440677966101696,1.8363636363636364,1.7857142857142856,1.8363636363636364,1.6896551724137936,1.5161290322580645,1.6,1.6440677966101696,2.0,1.8888888888888888,1.5161290322580645,1.5161290322580645,1.557377049180328,1.557377049180328,1.6896551724137936
FUCZ_49-L^L02,0.1784851870811756,-0.1784851870811756,10.0,-0.1591586532230891,0.8643537982661148,-20.29265873769944,1.0009546928392217,0.1016523838833388,-0.6718512645778991,-0.7766179864025646,6.533282098572909e-07,-0.0960965241958477,-0.1979516162348846,-0.3389272851664865,0.7822640234935831,-0.364051774791215,0.1431172585211369,0.2204118044342412,-0.743470938659919,0.4930988514579441,0.0533995533995534,-0.0544464609800362,0.1599999999999999,0.3604938271604938,0.398477157360406,0.2522727272727272,0.1337448559670779,-0.0282186948853615,0.3213429256594724,-0.6033117350611952,-0.5822592873388931,-0.67396449704142,-0.7061333333333333,-0.7264150943396226,-0.6598765432098765,-0.7264150943396226,-0.7354776764282285,-0.720020325203252,-0.9383324006715164,-0.9329520564614262,-0.9276523109243696,-0.9403421394543092,-0.9420853479083456,-0.9377893191825676,-0.937307998634657,-0.9425802417674032,-0.9393238630106816,-0.9313566712345832,-0.9257612503368364,-0.9279361757781848,-0.9272895223013988,-0.9261987677471204,-0.931924882629108,-0.9134736180904522,-0.8996905152011652,-0.8963116296575084,-0.8958608958608959,-0.8887991927346115,-0.8872749590834698,-0.9024778761061948,-0.9143745143745144,-0.9134736180904522,-0.9001087744742567,-0.8922143974960877,-0.8945252679938744,-0.8988619676945668,-0.9013075407487016,-0.8980384900074019,-0.900917101240784,-0.8982456140350877
FUDQ_82-L^H07,0.0802248715590436,-0.0802248715590436,5.0,-0.037950984973316,1.5781196176337915,-1.4771647111690298,1.1561864690594,0.160542327408614,-0.1110861018576873,-0.4014138489055447,1.1004648147199447e-06,0.0047988244263544,-0.5290534660655125,0.0308069554957559,0.4551076492921312,0.0308069554957559,-0.0800631075003626,-0.043971310546864,-17.76613462873005,1.1561864690594,-0.0800631075003626,-0.1111111111111111,0.1739130434782609,0.0124999999999999,0.3278688524590165,-0.1382978723404254,-0.0795454545454544,-0.173469387755102,-0.2831858407079645,-0.3414634146341463,-0.2285714285714285,-0.0795454545454544,0.2461538461538461,0.1911764705882352,0.306451612903226,0.5882352941176472,0.1571428571428572,0.1911764705882352,-0.0795454545454544,-0.1290322580645161,-0.1098901098901098,-0.2702702702702703,-0.2058823529411764,-0.1899999999999999,-0.2429906542056075,-0.25,-0.2358490566037735,-0.1473684210526314,-0.0581395348837208,0.0,0.0384615384615385,0.1408450704225352,0.3728813559322035,0.9285714285714288,1.4545454545454546,0.8,1.1891891891891897,1.3142857142857145,1.025,0.653061224489796,0.6200000000000001,0.7234042553191491,0.6875000000000002,0.8,0.9285714285714288,0.6200000000000001,0.653061224489796,0.9756097560975612,0.9285714285714288,0.7234042553191491
FUDU_73-L^G99,0.1760487988970956,-0.1760487988970956,5.0,-0.1512053425223198,1.1435867534048825,-8.39318557673348,2.1066118935837244,0.1010425506121954,0.1017500825510637,-1.589635854341735,1.5731353355958675e-08,-0.0740719645730396,-0.556985950738788,0.8985621724234317,-0.030405374719837,0.841181229602645,0.1352734485524495,0.111026996447975,-0.9575234584450404,1.046997261345853,0.0070445920303606,-0.05,0.0256410256410257,0.0810810810810811,0.3793103448275863,0.3793103448275863,0.5384615384615385,0.9047619047619048,0.6666666666666667,1.8571428571428568,1.666666666666667,1.666666666666667,2.076923076923077,1.1052631578947367,1.3529411764705883,1.666666666666667,0.9047619047619048,0.25,0.0256410256410257,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.3333333333333335,-0.0909090909090908,-0.1304347826086956,-0.183673469387755,-0.1999999999999999,-0.1489361702127658,-0.2452830188679244,-0.3220338983050846,-0.3939393939393939,-0.4202898550724636,-0.4029850746268657,-0.3442622950819671,-0.2857142857142857,-0.4871794871794871,-0.5180722891566265,-0.5454545454545454,-0.5402298850574712,-0.5555555555555556,-0.6,-0.5789473684210527,-0.5348837209302325,-0.5180722891566265,-0.5555555555555556,-0.5454545454545454,-0.6,-0.5348837209302325,-0.5454545454545454,-0.5294117647058822
FUEE_21-L^G05,0.0463192968431905,0.0463192968431905,5.0,0.0264406882299953,2.0442782591472417,-3.660003517288746,1.1317567567567568,0.1766381766381766,-0.0464526288163764,-11.671936758893276,2.091266552097318e-07,-0.0147153443799343,-0.1440813607269479,0.0551615273841989,0.2090435362782459,0.0864286130267453,0.1380911090704998,-0.1021964391136682,2.0,0.9797297297297296,0.0522916914501301,0.0833333333333334,0.0169491525423728,0.0714285714285714,0.1764705882352941,0.1111111111111109,0.25,0.4634146341463414,0.6216216216216215,0.5384615384615383,0.6216216216216215,0.6216216216216215,1.222222222222222,1.727272727272727,0.875,0.5789473684210527,0.2765957446808511,0.0526315789473683,-0.3939393939393939,-0.4545454545454546,-0.4690265486725663,-0.4736842105263158,-0.4059405940594059,-0.4827586206896551,-0.5041322314049587,-0.5384615384615385,-0.5454545454545454,-0.5121951219512195,-0.4915254237288136,-0.5041322314049587,-0.53125,-0.5238095238095238,-0.5384615384615385,-0.4690265486725663,-0.3617021276595744,-0.4495412844036698,-0.4642857142857143,-0.4957983193277311,-0.5348837209302326,-0.5774647887323944,-0.6273291925465838,-0.6319018404907976,-0.6296296296296297,-0.5683453237410072,-0.574468085106383,-0.620253164556962,-0.6319018404907976,-0.6341463414634146,-0.6923076923076923,-0.7156398104265402
FUEG_73-L^A98,0.0449565206221982,-0.0449565206221982,5.0,0.0196902482683477,1.0679165309501997,-0.125693152009257,1.560488137506172,0.1898790864308105,-0.0343270099367659,0.9689440993788816,2.2088124849454676e-08,0.0598101019534594,-0.5955088923899317,-0.1975592068504197,0.2293233896325077,-0.2594520161874026,-0.2764731024682532,0.0108337076084321,-0.6571535861809991,1.1866961367537443,0.1324606917354161,0.0519480519480519,0.0,0.0,0.1,0.1323529411764705,0.1666666666666667,0.013157894736842,0.013157894736842,0.0547945205479452,0.1492537313432835,0.3999999999999999,0.7906976744186047,0.7906976744186047,0.6739130434782608,0.6739130434782608,0.6041666666666667,0.4259259259259258,0.2622950819672132,0.3050847457627119,0.3508771929824563,0.4528301886792452,0.4259259259259258,0.4259259259259258,0.3050847457627119,0.2622950819672132,0.1846153846153846,0.3508771929824563,0.2622950819672132,0.1492537313432835,0.1323529411764705,0.1159420289855073,0.1323529411764705,0.2419354838709677,0.5714285714285714,0.6382978723404256,0.54,0.375,0.6382978723404256,0.3050847457627119,0.1846153846153846,0.1666666666666667,0.2622950819672132,0.203125,0.1666666666666667,0.203125,0.1159420289855073,-0.0722891566265059,0.1492537313432835,0.1492537313432835
FUEQ_02-L^F98,0.1083081208149693,-0.1083081208149693,5.0,0.0329370065347283,0.6575559178692113,-0.1847777181795772,0.6275285432680222,0.0933036835120691,-0.0001700824900076,2.8544309927360763,4.893269665221112e-08,0.0808418881030632,0.0299043449616329,0.1233183111612206,0.3432382493480369,0.1239900958228112,0.230036465469985,0.1621821788361091,-1.7624066754501535,0.5232645825340336,0.2596941607926921,-0.0612745098039215,0.0909090909090908,0.1208791208791209,0.1525423728813559,0.1270718232044199,0.2071005917159765,0.2401215805471124,0.2670807453416148,0.3737373737373737,0.4216027874564458,0.5111111111111111,0.6859504132231407,0.7894736842105265,0.8053097345132745,0.8976744186046512,0.8133333333333335,0.7586206896551726,0.7894736842105265,0.8545454545454545,0.9521531100478472,1.0,0.9710144927536232,0.9805825242718448,0.9710144927536232,1.170212765957447,1.3181818181818183,1.385964912280702,1.414201183431953,1.1361256544502618,1.04,0.9902439024390246,1.0923076923076924,1.385964912280702,1.756756756756757,1.7200000000000002,1.7200000000000002,1.6842105263157894,1.893617021276596,1.7200000000000002,1.503067484662577,1.4578313253012052,1.6842105263157894,1.7200000000000002,1.6153846153846154,1.6153846153846154,1.4285714285714288,1.4,1.5341614906832295,1.5341614906832295
