firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRR-L^A11,0.1261923667900713,0.1261923667900713,19.0,-0.0968166117129847,3.7033859449155374e-06,3.3573937149588224,0.0986975916020306,1.0,1.2193115392942195,-0.0579876967203834,3.360577378351272e-08,2.345607504071704e-09,0.1332136128120584,0.0334827298578839,-0.1351477524340229,-0.1647663652877705,-0.1038881929058992,0.0502023244298559,27.013245033112582,3.0,1.088402973226528,-0.0291368349398908,6.144039458284568,-0.2311434250444607,-1.3278172695218282,0.0,-0.1250000000000001,-0.2096774193548387,-0.4842105263157894,-0.5420560747663552,-0.5739130434782609,-0.5916666666666667,-0.5916666666666667,-0.6171875,-0.644927536231884,-0.6643835616438356,-0.6397058823529412,-0.6370370370370371,-0.608,-0.6937500000000001,-0.7048192771084337,-0.7151162790697674,-0.7215909090909092,-0.7562189054726368,-0.7644230769230769,-0.7831858407079646,-0.644927536231884,-0.6171875,-0.6474820143884892,-0.5462962962962963,-0.5462962962962963,-0.5377358490566038,-0.51,-0.5847457627118644,-0.6524822695035462,-0.6111111111111112,-0.5916666666666667,-0.5775862068965517,-0.5950413223140496,-0.631578947368421,-0.5950413223140496,-0.5950413223140496,-0.7393617021276595,-0.810077519379845,-0.7932489451476793,-0.7966804979253113,-0.7975206611570248,-0.7966804979253113,-0.8070866141732284,-0.8070866141732284,-0.7822222222222223,-0.7525252525252525,-0.7151162790697674,-0.7365591397849462
FTRZ-L^K97,0.5525989508822127,0.5525989508822127,2.0,1.240759258922565,3.306548699890126e-07,0.2997631353669125,0.0021198019731765,1.0,1.9635559978923949,1.3645786558898363,2.8413159216349452e-08,2.0689023872536188e-09,0.5451173615025182,0.4746974089138945,0.7242368643927037,0.7074711814354755,-3.2875411861511563,-0.2262991382498362,9.069797421731124,2.0,1.874334055383174,0.0772369961532028,2.7778493238892468,0.3376484951842019,0.8305187591845244,0.0415224913494809,0.124513618677043,0.1653225806451612,-0.0170068027210883,-0.1766381766381766,-0.1719197707736389,-0.142433234421365,-0.1398809523809523,-0.1499999999999999,-0.1742857142857142,-0.1836158192090394,-0.1268882175226585,0.0104895104895106,-0.0707395498392282,-0.2082191780821917,-0.2846534653465347,-0.1449704142011834,-0.0737179487179486,-0.0034482758620688,0.0864661654135339,0.115830115830116,0.2142857142857144,0.2245762711864407,0.2844444444444445,0.2901785714285714,0.2456896551724139,0.2731277533039649,0.4097560975609757,0.2350427350427351,0.2245762711864407,0.2959641255605381,0.3632075471698113,0.3632075471698113,0.4974093264248707,0.5291005291005293,0.7409638554216869,0.7950310559006211,0.7305389221556888,0.2142857142857144,0.5130890052356023,0.5879120879120878,0.6514285714285715,0.9527027027027029,1.0791366906474824,1.2403100775193798,1.1407407407407408,1.4913793103448278,1.7009345794392523,1.5350877192982455
FTSE-L^A05,0.1241015237284992,0.1241015237284992,2.0,0.1827726590957788,1.2612962962962964e-06,1.143458532508581,0.0130371635904644,1.0,2.041398296280906,0.1081553792963188,1.6462962962962962e-07,3.5019929188367676e-10,0.1090160226650477,0.0536525425553729,0.0673485586755058,0.5917864396565604,-0.0582405273046955,-0.1451919585723367,1.5998312710911131,3.0,0.3743507168086433,0.1491691763367942,6.705548996458087,0.0672328911270621,0.8570321138938415,0.1134020618556703,0.0,0.0430107526881717,0.0430107526881717,0.0543478260869565,0.0475161987041037,-0.7599009900990099,-0.7564038171772979,-0.7524247064828995,-0.7533062054933877,-0.7480519480519481,-0.7501287995878414,-0.7468684759916493,-0.7454068241469817,-0.751918158567775,-0.7512820512820513,-0.7506426735218509,-0.7480519480519481,-0.7365562194459533,-0.7104477611940299,-0.6596491228070176,-0.6596491228070176,-0.6407407407407408,-0.6394052044609666,-0.6254826254826256,-0.6254826254826256,-0.6394052044609666,-0.6283524904214559,-0.6254826254826256,-0.6339622641509435,-0.6339622641509435,-0.6205007824726134,-0.6190102120974077,-0.6181102362204725,-0.5872340425531914,-0.6147736298649722,-0.6135458167330679,-0.5782608695652174,-0.62109375,-0.5889830508474576,-0.5815358067299397,-0.5924369747899161,-0.5542279411764707,-0.543744120413923,-0.5402843601895735,-0.5314009661835749,-0.529126213592233,-0.529126213592233,-0.5245098039215687
FTSJ-L,0.014877951069914,0.014877951069914,14.0,-0.1082931545869101,1.5459705150357327e-06,1.401536801158595,-0.0080948969878449,1.0,1.2679236761883257,-0.1847341390657195,2.3145820347705857e-07,2.1204141158163114e-09,-0.1428272771222871,0.042593671541769,-0.0053793037129206,0.208078480042468,0.0564056087756154,-0.2386054702548015,0.2713529856387014,4.0,0.5070565654284748,0.2718667116041205,4.119679283103408,-0.0386054702548015,0.8339125819707937,0.0,-0.0333333333333333,0.0,-0.1470588235294119,-0.2839506172839507,-0.3176470588235294,-0.2368421052631579,-0.2750000000000001,-0.4081632653061224,-0.4528301886792453,-0.5206611570247934,-0.4867256637168141,-0.5284552845528456,-0.5572519083969466,-0.6588235294117647,-0.6741573033707866,-0.6777777777777778,-0.6685714285714286,-0.6759776536312849,-0.6795580110497238,-0.6898395721925135,-0.7010309278350515,-0.6864864864864866,-0.7375565610859729,-0.7444933920704846,-0.7238095238095239,-0.6947368421052631,-0.6795580110497238,-0.6931216931216931,-0.6963350785340314,-0.6258064516129033,-0.6054421768707483,-0.6081081081081081,-0.6484848484848484,-0.6547619047619048,-0.6258064516129033,-0.6054421768707483,-0.6305732484076434,-0.7542372881355932,-0.768,-0.7563025210084033,-0.727699530516432,-0.6647398843930636,-0.6375000000000001,-0.6588235294117647,-0.6647398843930636,-0.5944055944055944,-0.5944055944055944,-0.5284552845528456
FTSP-L^I22,0.0187944385481816,0.0187944385481816,2.0,-0.1238240817178159,7.462532063764943e-07,0.6765338158438825,-0.0113680471516578,1.0,1.210674991304938,-0.1273229222464873,1.8579692890236814e-07,4.038100197902022e-08,-0.0626808668910398,0.211483773773444,-0.0874025663274573,-0.0750076487625394,0.3685504103640247,0.3374226561518259,0.2457171755483915,4.0,0.713470135642968,0.1665041852959962,4.523101796229549,0.2114276860981558,0.7024685200672126,-0.0175438596491226,0.1875,0.0178571428571425,-0.1857142857142857,-0.3372093023255814,-0.3132530120481928,-0.2692307692307693,-0.2083333333333333,-0.2962962962962964,-0.3294117647058824,-0.3804347826086958,-0.3294117647058824,-0.3294117647058824,-0.3522727272727273,-0.4770642201834864,-0.5210084033613446,-0.544,-0.5327868852459017,-0.5403225806451613,-0.5476190476190477,-0.4672897196261683,-0.4672897196261683,-0.4818181818181819,-0.3736263736263737,-0.3372093023255814,-0.4183673469387755,-0.3804347826086958,-0.3804347826086958,-0.4770642201834864,-0.5043478260869565,-0.5043478260869565,-0.4672897196261683,-0.4722222222222223,-0.43,-0.4123711340206186,-0.4123711340206186,-0.3736263736263737,-0.4818181818181819,-0.6346153846153846,-0.639240506329114,-0.6868131868131868,-0.6524390243902439,-0.6503067484662577,-0.6274509803921569,-0.6524390243902439,-0.6545454545454545,-0.6095890410958904,-0.5403225806451613,-0.5128205128205128
FTSS-L,0.053023853784812,0.053023853784812,27.0,0.0410992907801419,2.2589043671497282e-07,0.2047864153984226,0.0121586634244364,1.0,1.07893541058098,0.106769458232126,1.1268656518567537e-07,9.639580729061563e-10,0.1019858156028368,0.1152391361668441,-0.0090866706907396,0.1050418055231746,0.5195139102833681,0.0427741155801699,0.2918898240244832,4.0,0.9626744563453424,0.3478538630465162,4.65701294850252,0.0453506689445542,0.9567165295802964,0.0,0.0,0.0917431192660549,0.017094017094017,-0.0984848484848486,-0.1119402985074627,0.072072072072072,0.1121495327102801,0.0818181818181817,-0.062992125984252,-0.0555555555555555,0.0,0.0438596491228071,-0.0916030534351145,-0.2515723270440252,-0.3736842105263158,-0.3959390862944162,-0.5122950819672132,-0.5062240663900415,-0.5062240663900415,-0.5082644628099173,-0.4870689655172413,-0.4490740740740742,-0.3532608695652174,-0.4615384615384615,-0.4757709251101322,-0.4803493449781659,-0.463963963963964,-0.5041666666666667,-0.5062240663900415,-0.5703971119133574,-0.5592592592592593,-0.5672727272727274,-0.5688405797101449,-0.5703971119133574,-0.5122950819672132,-0.463963963963964,-0.5882352941176471,-0.6940874035989717,-0.6730769230769231,-0.6964285714285714,-0.7301587301587302,-0.655072463768116,-0.6198083067092652,-0.6161290322580646,-0.7610441767068273,-0.7484143763213531,-0.7111650485436893,-0.6909090909090909
FTSX-L^B04,0.0156310650622555,0.0156310650622555,2.0,-0.1136347635073291,1.2267348180638457e-06,1.112125992091986,0.0002125630093907,1.0,1.8845432899336336,-0.0985437210213544,1.7906915809900382e-07,6.042323724466465e-10,-0.0192489122322823,0.0838517382495381,-0.0302369339340879,-0.0479418429317316,0.025266315388899,0.0065242608644055,0.1732009925558308,3.0,1.4943512842595876,0.0050972501676726,3.4146832662028563,-0.0716969862877336,0.4337350551457063,0.0289855072463769,-0.0547945205479452,-0.28125,-0.31,-0.3947368421052631,-0.4523809523809524,-0.4390243902439025,-0.3947368421052631,-0.4051724137931034,-0.4390243902439025,-0.4963503649635037,-0.4926470588235294,-0.5071428571428571,-0.4609375,-0.5106382978723405,-0.5071428571428571,-0.5273972602739726,-0.5,-0.5035971223021583,-0.4812030075187971,-0.5071428571428571,-0.4888888888888889,-0.4692307692307693,-0.4102564102564102,-0.3947368421052631,-0.3611111111111111,-0.3947368421052631,-0.4,-0.4390243902439025,-0.4523809523809524,-0.3669724770642203,-0.3428571428571429,-0.4344262295081967,-0.5,-0.8125,-0.4963503649635037,-0.8160000000000001,-0.8376470588235294,-0.8641732283464567,-0.8565488565488566,-0.8571428571428572,-0.8391608391608392,-0.8140161725067385,-0.8198433420365535,-0.7970588235294118,-0.7628865979381444,-0.7160493827160495,-0.800578034682081,-0.8099173553719008
FTTA-L^B00,0.0134697996998084,0.0134697996998084,2.0,0.4078637857710342,1.9281451908978897e-06,1.7480064572627994,-0.0425927520043626,1.0,0.6112633181126331,0.430309121153313,1.0880357981249693e-07,2.863938024203037e-10,0.4333494306232768,0.1063390695916879,-0.4622838510340026,-0.5448239748120447,-0.0395424700742466,0.1236367186586375,0.2234864748819233,2.0,0.4277016742770167,0.0350013854253255,9.13914590747331,0.1439707782083834,0.5148761997061678,-0.0380228136882129,0.0,-0.0436363636363636,-0.1461038961038961,-0.2376811594202899,-0.224188790560472,-0.2264705882352941,-0.2376811594202899,-0.2754820936639118,-0.3425,-0.6704260651629073,-0.6683480453972257,-0.6683480453972257,-0.6597671410090556,-0.669182389937107,-0.6670886075949367,-0.6641123882503193,-0.6412005457025921,-0.6412005457025921,-0.6387362637362637,-0.6347222222222222,-0.6285310734463276,-0.6149341142020498,-0.5935085007727976,-0.5960061443932412,-0.5972434915773355,-0.5890625,-0.5688524590163935,-0.5616666666666668,-0.497131931166348,-0.4922779922779923,-0.4771371769383699,-0.4718875502008033,-0.4632653061224491,-0.4392324093816632,-0.438034188034188,-0.438034188034188,-0.4665314401622717,-0.5385964912280702,-0.5286738351254481,-0.5557432432432432,-0.5037735849056604,-0.4922779922779923,-0.4980916030534351,-0.4961685823754789,-0.3869463869463869,-0.3391959798994974,-0.2485714285714285,-0.2949061662198391
FTTG-L,0.0468912301528416,-0.0468912301528416,2.0,0.0518623769410332,4.036453272181006e-07,0.365934392156758,-0.0107592687890027,1.0,1.5961207391254448,0.1706411258795934,1.5285817367351017e-07,1.078298395783204e-09,0.1217395717040495,0.0737090707409181,-0.0008321835719681,-0.0327195260748217,-0.0938015791903705,0.2221157019094215,-0.208994708994709,2.0,1.248134970733387,0.3670835245525469,7.117697471789745,0.0007832583547558,0.871800036184285,0.0,-0.0555555555555554,-0.1302325581395348,-0.1422018348623853,-0.210970464135021,-0.1974248927038626,-0.1939655172413792,-0.1798245614035086,-0.1974248927038626,-0.2042553191489361,-0.2042553191489361,-0.2042553191489361,-0.1688888888888888,-0.15,-0.2889733840304181,-0.2996254681647939,-0.2666666666666666,-0.252,-0.252,-0.2943396226415093,-0.3074074074074074,-0.2666666666666666,-0.2042553191489361,-0.1939655172413792,-0.1869565217391303,-0.1869565217391303,-0.1869565217391303,-0.252,-0.2807692307692307,-0.2666666666666666,-0.2304526748971194,-0.2042553191489361,-0.236734693877551,-0.2042553191489361,-0.2208333333333332,-0.2208333333333332,-0.2042553191489361,-0.3828382838283828,-0.4579710144927535,-0.4548104956268222,-0.4657142857142856,-0.343859649122807,-0.343859649122807,-0.3766666666666666,-0.415625,-0.210970464135021,-0.15,-0.1302325581395348,-0.1095238095238094
FTTH-L^H98,0.1015338869347645,0.1015338869347645,2.0,0.086921644897156,4.268682523934224e-07,0.3869876942393101,-0.0422494614684986,1.0,1.0245434978823855,-0.1310760375916183,1.4181816292515896e-07,1.774854472174511e-09,0.3462638676575199,0.1124448913824654,-0.0509832752766405,-0.0451354101011124,0.1165754416472168,-0.1048218530423332,1.0903426791277262,1.0,0.9671596195237104,0.1797597042513863,2.676841267847423,0.0776219532751238,0.7908547114080333,-0.0380434782608696,-0.0515463917525772,0.03954802259887,0.0514285714285713,-0.2170212765957446,-0.3185185185185185,-0.2550607287449393,-0.136150234741784,-0.524547803617571,-0.5598086124401913,-0.5750577367205543,-0.5376884422110553,-0.5376884422110553,-0.4619883040935671,-0.543424317617866,-0.5566265060240965,-0.54,-0.5523114355231143,-0.5376884422110553,-0.5,-0.5,-0.4474474474474474,-0.3846153846153846,-0.3381294964028776,-0.3134328358208955,-0.3381294964028776,-0.2203389830508474,-0.2727272727272726,-0.1929824561403508,-0.2103004291845494,-0.1858407079646016,-0.1067961165048543,-0.0799999999999999,-0.010752688172043,0.0165745856353591,-0.010752688172043,-0.0054054054054054,-0.1929824561403508,-0.3134328358208955,-0.2727272727272726,-0.2170212765957446,-0.2103004291845494,-0.2103004291845494,-0.0845771144278605,0.0514285714285713,0.128834355828221,0.2867132867132869,0.4375,0.2689655172413794
FTTN-L^A00,0.1277908597241578,0.1277908597241578,2.0,0.0164541261289197,5.97870755359363e-07,0.5420141314617936,-0.0214768252722828,1.0,1.1394902713072077,0.0935487515534967,7.69446916960409e-08,1.4901791704144201e-09,0.0699639520911663,0.1206371283096397,0.113800919964269,0.1962180248200573,0.1655505780070506,-0.0919211030531527,1.7789670858977793,4.0,0.8419429980816663,0.1336384439359267,4.78751225890814,0.0750793738185689,0.7309158354764143,0.0873786407766992,0.03,0.211764705882353,-0.0373831775700934,-0.2196969696969697,-0.225563909774436,-0.1557377049180327,0.03,-0.0803571428571429,-0.0636363636363637,-0.1416666666666666,-0.0462962962962962,0.0098039215686274,-0.1271186440677965,-0.3481012658227848,-0.3522012578616352,-0.3481012658227848,-0.2797202797202797,-0.2589928057553956,-0.3133333333333333,-0.289655172413793,-0.4277777777777778,-0.4277777777777778,-0.3087248322147651,-0.35625,-0.3976608187134502,-0.3976608187134502,-0.3941176470588234,-0.4245810055865922,-0.3680981595092024,-0.3397435897435897,-0.2642857142857142,-0.225563909774436,-0.3178807947019867,-0.3481012658227848,-0.2797202797202797,-0.2695035460992907,-0.3869047619047618,-0.5095238095238095,-0.5118483412322274,-0.5318181818181819,-0.5502183406113537,-0.516431924882629,-0.4635416666666666,-0.4875621890547262,-0.4213483146067416,-0.4046242774566474,-0.4213483146067416,-0.4080459770114942
FTTO-L,0.121984104680499,0.121984104680499,2.0,0.1196789997858213,5.719454711604931e-07,0.5185109407270262,-0.0212148117866581,1.0,2.432518217175556,0.1751888093518092,1.1865536905749302e-07,8.079084054676381e-09,0.1118414007282074,0.3885741721403243,-0.0208359216037926,0.3826963803658303,-0.0568713552241967,-1.076642021215836,1.0406206227777175,2.0,0.0677574619637295,0.2006169149470361,46.5366769020812,0.0565457517099281,0.8536634765348381,0.0307692307692306,0.0,0.2037037037037035,0.1963190184049079,0.0893854748603351,0.0893854748603351,0.2420382165605095,0.4661654135338344,0.1963190184049079,0.2745098039215685,0.2745098039215685,0.3732394366197182,0.4552238805970148,0.4661654135338344,0.2745098039215685,0.2745098039215685,0.3448275862068966,0.2828947368421053,0.3175675675675675,0.2037037037037035,0.0955056179775279,0.0833333333333332,0.1818181818181818,0.4028776978417268,0.3732394366197182,0.1607142857142858,0.1890243902439023,0.3,0.1337209302325581,0.0833333333333332,0.1470588235294117,0.1470588235294117,0.1890243902439023,0.3265306122448979,0.392857142857143,0.6956521739130437,0.8224299065420559,0.625,0.3265306122448979,-0.6382189239332097,-0.6524064171122995,-0.6146245059288538,-0.622093023255814,-0.5558086560364465,-0.53125,-0.4108761329305136,-0.3035714285714285,-0.2199999999999999,-0.2199999999999999
FTTP-L,0.127058679256852,0.127058679256852,2.0,0.3717007198429434,2.702900227779334e-07,0.2450379293944766,0.0070735635711971,1.0,1.395158572085185,0.3077638884580789,5.8640517026393054e-08,3.837032352969818e-09,0.3022467825201774,0.3874515876722248,-0.0726876774995476,-0.0441914013020621,-0.1056330456145287,-0.2786809171767094,1.132721110746693,2.0,0.8314692814463,0.2385938467336007,7.204721391890856,-0.0049329917642325,1.018259002183978,0.06,-0.0566037735849056,-0.0310077519379845,-0.0196078431372548,-0.2012779552715654,0.0,0.1111111111111111,0.1210762331838564,0.0869565217391306,-0.1319444444444444,-0.2753623188405797,-0.2307692307692307,-0.5370370370370371,-0.5327102803738317,-0.5495495495495495,-0.5238095238095238,-0.4949494949494949,-0.4680851063829787,-0.4541484716157206,-0.4382022471910113,-0.4279176201372998,-0.4186046511627906,-0.3975903614457832,-0.3975903614457832,-0.3975903614457832,-0.4382022471910113,-0.425287356321839,-0.4186046511627906,-0.4047619047619047,-0.4047619047619047,-0.3975903614457832,-0.3902439024390243,-0.4047619047619047,-0.3421052631578947,-0.2537313432835821,-0.180327868852459,-0.8387096774193549,-0.84375,-0.8611111111111112,-0.8571428571428572,-0.8648648648648649,-0.8648648648648649,-0.8374512353706112,-0.7959183673469388,-0.8059006211180124,-0.7916666666666666,-0.8076923076923077,-0.8076923076923077,-0.8148148148148149
FTTQ-L^J99,0.2633044276576424,0.2633044276576424,2.0,0.1050519903371495,2.468553819837579e-07,0.2237926914190224,-0.0296107786815083,1.0,2.241540550052793,0.4823352421624769,9.022404598024793e-08,1.880717369283837e-09,0.1073626719882365,0.3073506145177262,0.3065074394831452,0.1782782004069441,0.0667787499265146,0.2904384467362833,1.1817448943031172,4.0,1.407561968927548,0.2988680979032662,2.962679511997479,0.4662893810436256,0.4683297839866664,-0.0067567567567567,0.0277777777777779,0.0277777777777779,-0.075,-0.1777777777777778,-0.103030303030303,-0.0512820512820513,0.1127819548872179,0.0422535211267605,-0.0133333333333333,-0.0133333333333333,0.0068027210884353,0.1212121212121211,0.1746031746031746,0.0496453900709219,-0.0067114093959731,0.0724637681159421,0.2231404958677685,0.3962264150943395,0.4368932038834952,0.4368932038834952,0.4095238095238094,0.4509803921568627,0.7619047619047619,0.7209302325581395,0.6444444444444444,0.6444444444444444,0.6086956521739129,0.4509803921568627,0.494949494949495,0.1472868217054264,0.2869565217391305,0.2032520325203253,0.2758620689655173,0.2869565217391305,0.3333333333333332,0.4653465346534653,0.1839999999999999,-0.1294117647058823,-0.0573248407643313,-0.075,0.0277777777777779,0.0882352941176469,0.3703703703703702,0.5257731958762888,1.176470588235294,0.922077922077922,1.0,0.9473684210526316
