firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKLI_06-L^K01,10.0,-1.017751479289941,0.7420288,0.0350696235172769,1.706591069516156e-12,0.0078949926279663,1.3838337322709648,0.1153846153846154,0.0,-0.2571428571428571,-0.1612903225806451,-0.212121212121212,-0.1875,-0.1612903225806451,-0.2972972972972972,-0.2352941176470587,-0.2352941176470587,-0.3809523809523809,-0.2777777777777778,-0.0714285714285712,0.1818181818181816,0.0,0.04,0.04,0.0,-0.1034482758620689,-0.1612903225806451,-0.1875,0.0833333333333334,0.0,0.015625,-0.0972222222222222,-0.0972222222222222,-0.1666666666666666,-0.1875,0.015625,-0.0151515151515151,-0.0151515151515151,-0.0714285714285712,-0.0151515151515151,-0.2613636363636363,-0.4298245614035086,-0.35,-0.35,-0.0151515151515151,-0.2934782608695652,-0.5094339622641508,-0.5094339622641508,-0.516728624535316,-0.5563139931740615,-0.4605809128630705,-0.6187683284457478,-0.6187683284457478,-0.631728045325779,-0.6096096096096095,-0.4090909090909091
BLNT_37-L^D19,30.0,0.0051798079538084,0.0002535016210604,-0.080216658676722,3.495471667419182e-09,0.2594368537573872,121.50602849234082,0.1117647058823529,0.0059171597633136,-0.0116279069767442,0.0365853658536585,0.0179640718562874,0.2230215827338129,0.2318840579710146,0.1184210526315789,0.0493827160493827,0.0365853658536585,0.1038961038961039,-0.0395480225988701,0.1971830985915492,0.1333333333333333,0.1111111111111111,0.1486486486486486,0.0559006211180124,0.0179640718562874,-0.0810810810810811,0.0828025477707006,0.0179640718562874,-0.0058479532163743,-0.1005291005291004,-0.2887029288702929,-0.3884892086330935,-0.4014084507042254,-0.4178082191780822,-0.4370860927152318,-0.3680297397769516,-0.3906810035842294,-0.4352159468438538,-0.4097222222222222,-0.4603174603174603,-0.4832826747720364,-0.470404984423676,-0.3818181818181818,-0.3906810035842294,-0.4014084507042254,-0.4137931034482759,-0.3333333333333332,-0.3333333333333332,-0.2735042735042735,-0.2640692640692641,-0.1826923076923077,0.0429447852760735,-0.0760869565217392,-0.1866028708133971,-0.32,-0.2608695652173912
BLNV_40-L^F19,33.0,0.1025450103254704,-0.0659852013747156,0.0069424792951873,7.165077955158425e-10,0.2411752850680879,0.2860473952787938,-0.0469798657718121,0.0567375886524823,0.0205479452054795,0.0719424460431654,0.1037037037037036,0.0955882352941175,0.0797101449275363,0.0136054421768707,-0.0066666666666667,-0.0066666666666667,0.0492957746478874,0.0955882352941175,0.1550387596899225,0.2016129032258065,0.0567375886524823,0.041958041958042,0.0067567567567567,0.0,0.0205479452054795,0.0275862068965517,-0.0969696969696969,-0.0628930817610063,-0.0324675324675325,-0.0745341614906832,-0.0914634146341463,-0.0914634146341463,-0.1767955801104972,-0.2397959183673469,-0.1629213483146068,-0.138728323699422,-0.113095238095238,-0.0914634146341463,-0.113095238095238,0.0275862068965517,0.0347222222222223,0.0875912408759123,0.0955882352941175,0.0955882352941175,0.1203007518796992,0.2113821138211382,0.3185840707964602,0.36697247706422,0.3303571428571428,0.3303571428571428,0.3423423423423422,0.3303571428571428,0.1374045801526717,0.0875912408759123,0.2213114754098359
BQMM_18-L^C11,17.0,0.1168176958081815,0.007551840370162,0.0211472402117909,1.1604688081510977e-08,0.3203249380313165,0.097799783808111,0.019607843137255,0.0039370078740157,0.0669456066945606,0.1751152073732718,0.1038961038961037,0.0991379310344826,0.0759493670886075,-0.0625000000000001,-0.1237113402061856,-0.1052631578947369,-0.0555555555555556,-0.0794223826714801,-0.1114982578397213,-0.1052631578947369,-0.1414141414141415,-0.2342342342342342,-0.2837078651685394,-0.2365269461077844,-0.2955801104972376,-0.3289473684210526,-0.3427835051546392,-0.3544303797468355,-0.3609022556390978,-0.3461538461538461,-0.3289473684210526,-0.3719211822660098,-0.4055944055944056,-0.4345898004434589,-0.323607427055703,-0.212962962962963,-0.25,-0.2153846153846154,-0.1904761904761904,-0.1720779220779221,-0.0693430656934307,-0.0794223826714801,-0.0794223826714801,0.0493827160493824,0.2814070351758793,0.4739884393063582,0.6451612903225805,1.04,1.125,1.0731707317073171,1.4757281553398056,1.4757281553398056,1.276785714285714,1.125,1.1794871794871793
BUNQ_03-L^K12,7.0,0.0332435005728855,0.045620663272476,-0.0289940571726021,9.668424384789363e-09,0.0348445230341484,1.3838337322709648,-0.05,0.0256410256410257,0.0256410256410257,-0.0909090909090908,-0.111111111111111,0.0526315789473683,-0.0243902439024389,-0.069767441860465,-0.1666666666666666,-0.0909090909090908,-0.1304347826086956,-0.375,-0.4029850746268657,-0.4285714285714285,-0.3846153846153846,-0.3846153846153846,-0.3548387096774192,-0.4366197183098591,-0.4936708860759493,-0.4285714285714285,-0.5698924731182795,-0.5294117647058822,-0.5744680851063829,-0.6039603960396039,-0.6116504854368932,-0.5918367346938775,-0.6363636363636364,-0.6721311475409836,-0.5876288659793814,-0.5180722891566265,-0.550561797752809,-0.5294117647058822,-0.4594594594594594,-0.4520547945205478,-0.5121951219512195,-0.4594594594594594,-0.4444444444444444,-0.365079365079365,-0.2857142857142857,-0.1489361702127658,0.3793103448275863,0.3793103448275863,0.4285714285714286,0.2903225806451615,0.3333333333333335,0.0,-0.069767441860465,-0.1304347826086956,-0.1489361702127658
BWQW_65-L^I10,9.0,0.26765952194841,0.0008424599831508,-0.0257419611659055,1.938556551622936e-05,5.29013719823786,0.5921003642320608,-0.0656934306569343,0.0745098039215688,0.0262172284644195,-0.0036363636363635,-0.0283687943262409,0.0339622641509436,0.1004016064257027,0.0873015873015874,0.1048387096774194,0.0703125,0.2123893805309735,0.1183673469387756,0.1659574468085107,0.1759656652360515,0.1913043478260871,0.1965065502183407,0.2454545454545453,0.2626728110599079,0.2985781990521328,0.2685185185185186,0.1369294605809128,0.2286995515695069,0.2744186046511629,0.2803738317757009,0.078740157480315,0.1138211382113822,0.0745098039215688,0.0378787878787878,0.170940170940171,0.1561181434599157,0.1138211382113822,0.1561181434599157,0.1464435146443514,0.1965065502183407,0.2017543859649124,0.1965065502183407,0.1322314049586779,0.1093117408906882,0.0458015267175573,0.057915057915058,0.0703125,0.1810344827586207,0.2232142857142856,0.0498084291187741,0.3431372549019609,0.2232142857142856,0.1659574468085107,0.0873015873015874,0.1048387096774194
CWI_80-L,7.0,0.0880326547591191,0.0003229974160206,-0.6281335085907426,6.806287254365472e-05,27.79722462225908,0.7379819835820024,0.0177514792899406,0.0628930817610065,-0.1120840630472853,-0.1273666092943199,-0.1066079295154184,-0.0905829596412556,-0.021235521235521,-0.0415879017013232,-0.0029498525073745,-0.0287356321839079,0.0346938775510203,0.0201207243460765,0.0718816067653276,0.1655172413793104,0.1901408450704227,0.1418918918918918,0.1749710312862109,0.160183066361556,0.160183066361556,0.195754716981132,0.144469525959368,0.1342281879194631,0.2738693467336683,0.2611940298507464,0.0798722044728434,0.1069868995633187,0.0926724137931036,-0.0415879017013232,-0.0840108401084011,-0.0352045670789723,0.0221774193548387,0.0974025974025973,0.0938511326860842,0.103373231773667,0.2028469750889681,0.1831971995332555,0.1845794392523365,0.0160320641282565,0.0518672199170124,0.0368098159509204,0.0315361139369279,0.0464396284829722,0.140607424071991,0.207142857142857,0.4024896265560165,0.3629032258064515,0.3721244925575102,0.2503082614056722,0.3220338983050848
CWV_20-L^I06,7.0,0.2176533907427341,0.002079002079002,-0.0196796615291589,1.875585970873201e-05,7.805617196087351,0.7147028834138397,0.0053995680345573,0.043968432919955,-0.0053705692803437,0.0142387732749178,0.0277469478357381,0.043968432919955,0.0680507497116493,0.1574999999999999,0.1089820359281437,0.0868544600938967,0.1446229913473424,0.1647798742138364,0.2313829787234043,0.3228571428571427,0.3228571428571427,0.3023909985935302,0.3153409090909089,0.2951048951048949,0.3698224852071006,0.3478893740902473,0.2513513513513512,0.2363150867823764,0.3209700427960056,0.3116147308781869,0.3153409090909089,0.2932960893854748,0.3097595473833097,0.2667578659370726,0.4051593323216995,0.4378881987577638,0.4268104776579351,0.4792332268370607,0.3862275449101797,0.3538011695906433,0.3518248175182481,0.4137404580152672,0.3190883190883191,0.2547425474254743,0.2313829787234043,0.2412868632707774,0.2088772845953002,0.1979301423027166,0.3097595473833097,0.3153409090909089,0.5180327868852459,0.5615514333895448,0.4423676012461059,0.3738872403560831,0.2969187675070028
DLY_Y2-L^F16,7.0,0.1589095744680851,0.0019880715705765,-0.0607028753993508,8.537549023887401e-06,3.154601238422217,0.4927286773995102,-0.0817490494296577,0.0134874759152214,0.0541082164328656,0.0541082164328656,0.1073684210526315,0.1793721973094169,-0.0539568345323741,-0.029520295202952,-0.0623885918003566,-0.2172619047619047,-0.1920122887864823,-0.1857585139318885,-0.1362889983579639,-0.1305785123966942,-0.0348623853211009,-0.025925925925926,-0.0993150684931507,-0.1291390728476821,-0.1233333333333334,-0.1529790660225443,-0.1474878444084278,-0.1129848229342327,-0.1039182282793867,-0.0607142857142857,-0.1474878444084278,-0.1233333333333334,-0.224188790560472,-0.1857585139318885,-0.1362889983579639,-0.1755485893416928,-0.1099830795262267,-0.1362889983579639,-0.2387843704775688,-0.165079365079365,-0.1857585139318885,-0.1907692307692308,-0.2018209408194233,-0.2006079027355624,-0.2332361516034986,-0.1957186544342508,-0.1920122887864823,-0.1556982343499198,-0.083623693379791,-0.0915371329879102,0.0800821355236138,0.0800821355236138,0.0213592233009707,-0.0607142857142857,-0.0401459854014599
DOQX_41-L^J16,8.0,0.7200142623578113,0.9816849816849816,-0.0210003321428687,4.336913445014566e-07,3.4206781207704293,0.5742582300657993,-0.01889338731444,0.1913183279742765,0.1913183279742765,0.110944527736132,0.0305980528511822,0.0833333333333334,0.10762331838565,0.1026785714285714,0.1026785714285714,0.1542056074766356,0.1687697160883281,0.1780604133545309,0.2820069204152249,0.2820069204152249,0.3671586715867159,0.3521897810218977,0.4416342412451364,0.3954802259887007,0.5060975609756098,0.4760956175298807,0.3161634103019539,0.3981132075471698,0.4332688588007738,0.4305019305019306,0.288695652173913,0.2954545454545456,0.2453781512605042,0.1837060702875399,0.3138297872340427,0.41412213740458,0.4909456740442657,0.6214442013129102,0.6004319654427646,0.6651685393258426,0.78125,0.9397905759162304,0.9246753246753248,0.9246753246753248,1.0583333333333331,1.1540697674418603,1.1478260869565218,1.2522796352583585,1.36741214057508,1.5033783783783785,1.7752808988764048,1.7752808988764048,1.5118644067796607,1.382636655948553,1.2800000000000002
DOS_59-L,7.0,0.171738699444885,0.0001784121320249,-0.073139974779319,0.0019468514452214,54.41239246762339,1.0224582567313991,-0.0574324324324324,0.0277777777777779,0.0882352941176469,0.1086142322097378,0.0962962962962961,0.1297709923664121,0.2542372881355932,0.2436974789915966,0.2032520325203253,0.2489451476793247,0.3214285714285714,0.3273542600896861,0.3097345132743363,0.3767441860465117,0.48,0.4368932038834952,0.3896713615023475,0.4095238095238094,0.3896713615023475,0.48,0.4509803921568627,0.4368932038834952,0.510204081632653,0.5416666666666667,0.5336787564766841,0.7011494252873562,0.6444444444444444,0.574468085106383,0.6444444444444444,0.7514792899408285,0.6818181818181819,0.793939393939394,0.8974358974358974,0.9096774193548388,0.934640522875817,0.9473684210526316,1.0273972602739727,0.9865771812080536,1.1449275362318845,1.3307086614173227,1.3870967741935485,1.5084745762711864,1.5299145299145305,1.715596330275229,2.020408163265306,1.792452830188679,1.8461538461538456,1.176470588235294,1.1925925925925922
DPXL_94-L,7.0,0.0433829973707274,0.0023364485981308,0.0164980344138624,4.92208548367153e-05,6.626447896751072,0.942611382851237,0.0277777777777779,-0.0091743119266055,-0.0313901345291479,-0.0313901345291479,0.085427135678392,0.0384615384615385,0.2203389830508475,0.1739130434782609,0.3090909090909093,0.411764705882353,0.5104895104895106,0.6363636363636365,0.6000000000000001,0.8305084745762714,0.8000000000000003,0.8305084745762714,1.018691588785047,0.9636363636363636,0.9115044247787614,0.9636363636363636,0.7280000000000002,0.7280000000000002,0.8947368421052635,0.8947368421052635,0.7704918032786887,0.785123966942149,0.7280000000000002,0.588235294117647,1.0970873786407769,1.0970873786407769,1.0,1.076923076923077,0.9816513761467888,1.0571428571428574,1.2040816326530617,1.4269662921348316,1.7000000000000002,2.042253521126761,2.3230769230769237,2.176470588235294,4.2682926829268295,5.545454545454546,5.000000000000001,5.545454545454546,3.235294117647059,2.9272727272727272,2.483870967741936,1.4545454545454546,1.5714285714285716
DVX_M7-L^C10,7.0,0.1982226868792472,0.0010050251256281,0.2576668931019494,3.406455300425177e-05,8.33811119609127,0.7075913582485841,-0.0623441396508728,0.0469973890339425,-0.076036866359447,-0.0520094562647756,-0.0360576923076924,-0.0717592592592594,-0.0123152709359605,0.0636604774535809,0.0361757105943152,0.0580474934036938,0.116991643454039,0.0750670241286863,0.148997134670487,0.1556195965417866,0.1970149253731341,0.2570532915360501,0.241486068111455,0.2531249999999998,0.2151515151515151,0.2078313253012047,0.089673913043478,0.2376543209876542,0.249221183800623,0.1794117647058823,0.116991643454039,0.148997134670487,0.0693333333333332,0.0229591836734692,0.0524934383202098,0.1327683615819208,0.1264044943820224,0.1794117647058823,0.1201117318435753,0.1522988505747124,0.1656976744186045,0.2300613496932515,0.1794117647058823,0.1201117318435753,0.1232492997198879,0.1759530791788854,0.2262996941896022,0.1759530791788854,0.204204204204204,0.241486068111455,0.2689873417721518,0.1295774647887324,0.1759530791788854,0.1656976744186045,0.16231884057971
FGW_82-L^I98,8.0,0.1716729352362306,0.0049627791563275,-0.0224118247912029,7.87396506270372e-06,2.951750025827855,0.5860544325162226,-0.016431924882629,-0.0273972602739726,-0.0206896551724137,-0.0206896551724137,0.0466830466830465,0.0730478589420653,0.0979381443298967,0.0730478589420653,-0.0838709677419355,-0.0838709677419355,-0.038374717832957,-0.0993657505285413,-0.049107142857143,-0.0361990950226244,0.0023529411764704,0.0390243902439024,-0.0779220779220779,-0.0093023255813953,-0.0512249443207127,-0.0206896551724137,-0.1839080459770115,-0.1931818181818182,-0.1106471816283924,-0.1728155339805825,-0.2604166666666666,-0.1854684512428299,-0.1630648330058939,-0.1885714285714286,-0.1270491803278688,-0.0936170212765958,-0.1376518218623482,-0.1411290322580645,-0.2379248658318425,-0.2365591397849462,-0.2338129496402877,-0.1977401129943502,-0.2351885098743268,-0.2604166666666666,-0.2578397212543555,-0.25,-0.2840336134453782,-0.2111111111111112,-0.1428571428571429,-0.0657894736842105,0.0339805825242718,-0.0858369098712447,-0.1931818181818182,-0.2351885098743268,-0.292358803986711
FRYL_72-L^L96,8.0,0.0973068173479122,0.0008107482349447,0.1276529497760861,2.3915028479427145e-08,0.0598744477140493,13.24526572316495,0.0370370370370369,0.3846153846153846,0.8620689655172415,0.1739130434782609,-0.2894736842105263,-0.3932584269662921,-0.4193548387096774,-0.4545454545454545,-0.4193548387096774,-0.4489795918367346,-0.4432989690721649,-0.4705882352941176,-0.4705882352941176,-0.4545454545454545,-0.4489795918367346,-0.4489795918367346,-0.4193548387096774,-0.4599999999999999,-0.4545454545454545,-0.4807692307692307,-0.509090909090909,-0.4953271028037382,-0.4545454545454545,-0.5499999999999999,-0.7049180327868853,-0.7216494845360825,-0.6823529411764706,-0.6375838926174496,-0.5499999999999999,-0.568,-0.5462184873949579,-0.5573770491803278,-0.4255319148936169,-0.3720930232558139,-0.15625,0.2272727272727273,0.3170731707317074,-0.0847457627118642,-0.0847457627118642,-0.1428571428571428,-0.0689655172413792,0.0588235294117647,1.076923076923077,0.741935483870968,2.176470588235294,1.8421052631578947,-0.91904047976012,-0.955,-0.955
FRYP_57-L^G05,1.0,0.1901584653878232,0.0009652509652509,-0.1138818297331323,0.0001189571382482,8.60414389655395,1.1649792490650943,-0.0479041916167665,0.0182926829268292,-0.0195694716242662,-0.023391812865497,-0.0457142857142857,-0.0195694716242662,-0.0157170923379175,-0.0687732342007435,-0.0252918287937743,-0.0773480662983425,-0.0824175824175824,-0.0511363636363637,-0.0890909090909091,-0.0687732342007435,-0.0195694716242662,-0.0402298850574712,-0.0722222222222223,-0.0857664233576643,-0.1663893510815307,-0.1085409252669039,-0.1853658536585366,-0.1406518010291595,-0.0773480662983425,-0.1271777003484321,-0.1465076660988075,-0.0773480662983425,-0.1906300484652666,-0.2110236220472441,-0.2632352941176471,-0.1919354838709678,-0.1479591836734693,-0.1101243339253996,-0.1996805111821086,-0.1286956521739131,-0.0635514018691588,-0.0438931297709924,-0.1317157712305026,-0.1362068965517241,-0.157983193277311,-0.1494057724957554,-0.2208398133748056,-0.2208398133748056,-0.2085308056872038,-0.171900826446281,-0.0890909090909091,-0.1893203883495146,-0.2022292993630573,-0.2362804878048779,-0.215962441314554
FRYS_87-L^G99,8.0,0.300923889133304,0.0011396011396011,0.0401459854014597,1.9939356775665226e-07,0.7151516556874467,0.5961971415712853,0.0218340611353711,0.0601851851851851,0.1565656565656565,0.2245989304812834,0.3550295857988166,0.2651933701657458,0.3085714285714285,0.2513661202185793,0.2651933701657458,0.3795180722891567,0.4679487179487178,0.4402515723270439,0.4967320261437908,0.6013986013986015,0.5902777777777779,0.4774193548387095,0.3795180722891567,0.3878787878787879,0.4493670886075949,0.4870129870129869,0.5472972972972974,0.4402515723270439,0.4493670886075949,0.4312499999999999,0.3160919540229885,0.3712574850299401,0.4049079754601228,0.2651933701657458,0.4135802469135801,0.4493670886075949,0.3085714285714285,0.3963414634146343,0.3795180722891567,0.5369127516778525,0.5684931506849316,0.708955223880597,0.7348484848484849,1.026548672566372,1.3367346938775513,1.0446428571428568,0.8174603174603174,1.2450980392156863,2.013157894736842,1.8625,1.3131313131313131,1.1809523809523808,0.2722222222222221,0.0269058295964126,0.0456621004566211
