firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWXD-L^G16,25.0,0.0842745438748914,2.863179286478621e-07,0.0533256727986672,0.0022848438690022,0.1464517953067571,2.746732868029297,0.8999999999999995,0.0180669624713334,-0.0002467948951002,0.0018773466833541,0.0315151954396391,1.0,0.3585434173669466,7.084154935617207e-08,-0.0008336807002917,2.810163758296852e-09,0.0165794066317627,0.1333622936576888,1.0708880877674674e-06,0.052814857806152,4.0,0.0671571238590252,0.0006557721509398,-0.0060439552523716,-0.0218683087006474,0.0202323717948717,0.1041237113402061,0.0601629412993524,0.637169528103222,-0.0338461538461538,-0.0076335877862595,0.0620915032679738,0.0077519379844961,-0.1071428571428572,-0.0647482014388489,0.0317460317460318,0.1343804537521813,0.0906040268456376,0.1926605504587155,0.1818181818181818,0.1882998171846435,0.2264150943396226,0.4192139737991265,0.5116279069767442,0.6331658291457287,0.6581632653061225,0.7015706806282722,0.7015706806282722,0.7241379310344827,0.7287234042553192,0.867816091954023,0.957831325301205,0.8950437317784257,0.9061583577712607,0.6752577319587629,0.7808219178082192,0.911764705882353,0.9877675840978593,1.0186335403726705,0.946107784431138,0.911764705882353,1.03125,1.1103896103896105,1.2413793103448278,1.2413793103448278,1.3049645390070923,1.73109243697479,1.5896414342629486,1.697095435684647,1.7542372881355934,1.6859504132231409,1.8017241379310347,1.7083333333333337,2.0232558139534884,2.421052631578948,1.9953917050691248,1.5793650793650795,1.6530612244897958
FXCH-L,15.0,0.0356951761493869,2.2847831446098065e-07,0.0425532550339237,0.156530033357371,0.3656875917136992,0.8027366512559615,2.797799999999995,0.065414624490326,0.0035983505170041,0.0022393271855097,0.0025455747737325,1.0,0.1617415843860652,4.7376488495556484e-08,-0.0159648266412266,2.135939156491101e-06,0.0600286661806045,0.0091851524609295,1.5734236074350545e-07,-0.1052647169807482,4.0,23.159334282452825,0.0233698356080166,1.063227320082024,0.006769758457444,0.0195842384189495,0.0330770949380116,0.0632273200820239,0.4476522805774005,-0.0276073619631902,0.0466609589041095,0.0507090674688439,-0.055437512072629,-0.0251196172248803,-0.0020408163265306,0.0658238884045334,0.0258023914411578,0.0122127923825294,0.0174781523096128,-0.0087168051895398,-0.044175136825645,-0.0722822993739329,-0.063756461803561,-0.0804813839789394,-0.0067032297379646,-0.0101214574898785,0.0751978891820581,0.1055844449468685,0.164840400190567,0.2023604622571919,0.2824547600314711,0.3556972553368449,0.1973555337904013,0.1103542234332424,0.1484264913104744,0.2551334702258725,0.4335971855760774,0.2774294670846393,0.3302502720348204,0.5243142144638404,0.4720048163756773,0.2684824902723737,0.2960508878876227,0.2953642384105959,0.2731059619890654,0.27012987012987,0.3177041228779305,0.3508287292817678,0.4791288566243192,0.6149273447820343,0.5158090514569127,0.541128269776237,0.689119170984456,0.6643975493533016,0.6365461847389557,0.6332665330661322,0.5663036515054451,0.5209953343701399
FXEB-L,13.0,0.1200400945604596,7.592232978411924e-07,0.1414025777323841,0.0120555694225275,0.0667433120643794,1.009047633498719,2.616000000000001,-0.0376831685917479,0.0011123310647466,0.0003489835467345,0.0027142882144597,1.0,0.0946272376930899,1.0661677001397609e-07,0.0223468367898845,2.0931372815781872e-08,-0.0345804988662131,0.0140727959915874,1.9090871136649147e-06,0.1303250852673683,4.0,0.2933993734112767,0.0278424785284487,-0.3746952507824859,-0.0481085966605038,0.0079097573996403,0.0278019829752032,0.0701106885628102,0.6256018944702403,-0.0274252967662709,0.1405228758169934,0.225175526579739,0.2757180156657963,0.2401015228426395,0.3036286019210246,0.7910557184750733,0.763898916967509,0.7131837307152875,0.7462473195139385,0.6573948439620081,0.7412687099073414,0.7525107604017216,0.7204225352112676,0.5977763243950296,0.974939369442199,1.086251067463706,1.0616033755274263,1.0685859441151564,1.2290145985401455,1.2371794871794872,1.2516129032258063,1.093401885175664,0.984565393988627,0.7690079652425779,0.7626262626262628,1.1206597222222223,1.1133217993079585,0.9829545454545454,0.913077525450274,0.913077525450274,0.8606245239908605,0.5259212991880073,-0.2522191613100705,-0.2784997046662728,-0.2177393531860391,-0.188102359587903,-0.1413005272407732,-0.1472949389179755,-0.2724836212030971,0.081451969898185,0.048048048048048,0.2350859453993932,0.2946475887652358,0.2566872427983537,0.2664593053395543,0.2470648289943848,0.2058242843040472,0.0804953560371517
FXGP-L,13.0,0.0324319763553546,4.436763940727837e-07,0.0826331146308203,0.000101699972285,0.2676498771433007,0.9355165219370452,-0.3692000000000011,-0.1301790009402219,0.0013279149982648,-0.0001386836829187,-0.0037832896963516,1.0,0.1350652236068845,6.19656690224943e-08,-0.0564458764621876,1.694732103327506e-09,-0.119460622942517,0.0839091374309562,3.85551270505056e-07,-0.0648706809480875,4.0,0.2784732841110395,0.0160404475024562,-0.090582003442522,0.0332639904686152,0.0187774396713523,0.0350980165004417,0.0612382391835224,0.4033856890819653,-0.0101351351351351,0.0064603876232574,0.1140383891607075,0.1098612673415821,0.1132004512974802,0.4481409001956946,0.4697120158887786,0.447432762836186,0.405508072174739,0.4327202323330106,0.4403892944038929,0.4460185637518321,0.4545454545454546,0.4183037853378055,0.7001723147616312,0.8226600985221677,0.934640522875817,0.960264900662252,0.9667774086378738,0.9852448021462106,0.9919246298788696,0.9589675711449372,1.03576341127923,1.0122365737593473,0.9170984455958552,0.9059884095299422,0.9133807369101488,0.9059884095299422,1.0095044127630688,0.9158576051779936,0.8249075215782986,0.70999422299249,0.6732617297908423,0.6192560175054704,0.6619876473891075,0.6398891966759004,0.6564073866815892,0.723937099592312,0.711972238288028,0.6914285714285715,0.7422012948793411,0.6245883644346872,0.6657287563308949,1.2305953278070838,1.2305953278070838,1.247532270311314,1.2122571001494769,1.138728323699422,1.0859760394644118
FXRZ-L,21.0,-0.0152088602859734,3.301049905710665e-07,0.0614808538170502,0.0817679293441556,0.0645570758534983,0.4307293476295518,-21.327,0.0101581145078181,-0.0073802699052059,-0.005017442209724,0.0261062692959586,1.0,-0.0942051544087536,2.0378464547561082e-08,-0.0123748855987008,7.935944654150498e-09,0.0093217391304348,0.0354937191262327,4.1361097854351204e-07,0.058559973050727,4.0,1.0036221396918872,-0.0222551852062204,-0.2143321821618157,-0.0835078256735322,-0.0015044654223767,-0.003391149648716,-0.1528021652499085,1.0203635917379148,0.0879166666666666,-0.0496931300732528,0.0514786418400876,-0.037111334002006,-0.0556757820184929,-0.229039511725024,-0.319052347850759,-0.2882562277580071,-0.2952576714138892,-0.3164340643691256,-0.368254803895762,-0.3512636842816596,-0.3702440304382052,-0.4269340974212035,-0.4129158512720157,-0.283475145544111,-0.2791710467037093,-0.2526856609061186,-0.2907801418439717,-0.3325917686318131,-0.3570854540583981,-0.3253689388615601,-0.2331043297651382,-0.3016150152771716,-0.2451643340147822,-0.2183683439179286,-0.1553756818581735,-0.0717462773157996,-0.0985915492957746,-0.0646921278254092,0.0671409515340151,-0.0740740740740741,-0.1104521868050407,-0.0762124711316397,-0.0320629159104658,-0.0080595164290142,0.0004168403501458,0.1644832605531296,0.0926473935806966,0.04940970703979,0.0981468771448181,0.1016754647693367,0.1225444340505146,0.4810243751928418,0.4805675508945095,0.4920733602735467,0.4687882496940025,0.4201183431952664,0.3852813852813854
FXXB-L^J21,16.0,0.2791642236742795,2.5185619435701968e-06,0.4690730013319501,0.1496071039717105,0.2146953678492469,2.611803020301095,5.0487,0.0618631406316209,-0.0010249222961538,0.0050559525169356,0.0334968402251619,1.0,0.1923316902429465,4.5246408358606665e-07,0.06136387231087,1.1660495599364961e-07,0.0567695961995248,0.133491066766646,3.6767769876886286e-06,0.4495888549196598,3.0,0.0985161480064715,-0.0531552111903504,0.0590719794623287,-0.0508732212281893,0.0149109660360195,0.0384863780312244,0.0713620786791276,0.3416209601592506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FYTJ-L,27.0,0.0896852271288553,9.920701404904866e-07,0.1847694552519199,0.2704102062263609,0.1469239324344144,0.797518379038994,3.534400000000005,0.2753812900342689,-0.0005330267768198,0.0019150355518655,0.0192632739822291,1.0,0.1718597726684752,1.6422648054978693e-07,-0.0096078230405515,2.7412426113166776e-05,0.2527075812274369,0.0139214971712423,1.4773112550900465e-06,0.0360231565002486,4.0,11.838551814565408,-0.0343413738522496,-0.0106556437779827,0.0268858773369902,0.0238398837642111,0.0327968238185656,0.0259776568331198,0.4399487169852381,-0.0427905663041943,0.0665762916101821,0.083715947352311,0.0799145950892177,-0.0342334969994543,-0.0446573124662709,-0.0276023070585003,0.0496590572190929,0.1360500561527355,0.283254802464661,0.1461638070573001,0.0860429447852759,0.1007306078035132,0.0900554187192119,0.0719043293975174,0.1065791529926551,0.2923891221025736,0.2956999085086917,0.2966489653909541,0.2760857812218418,0.2515022976316721,0.2595161864105302,0.2310500695410291,0.3021331371827878,0.2855846042120553,0.2811651890718292,0.2731032002876663,0.2420627960007018,0.2590682788051208,0.2800072306579899,0.2424986839796454,0.297361670941737,0.3057348331182004,0.2881571766418047,0.3166604685756786,0.341098484848485,0.286986550345329,0.3093565088757397,0.6338255652976463,0.5645161290322582,0.574955516014235,0.6233379183860617,0.599141824751581,0.902983069067455,4.237426035502959,3.990133897110642,1.0820346956777422,1.1581834806461444,1.1641198044009782
FYUT-L,27.0,-0.1143815954392916,1.886021678842857e-07,0.0351264677738224,0.0508366388546938,0.0784167906131218,0.8577473239305631,-1.1999999999999955,-0.0597329701917718,-0.0218532513988284,-0.0002090380449241,-0.0079207920792079,1.0,-0.3663733546651153,1.0043774348480265e-08,-0.1557561592726789,2.0661389506940653e-08,-0.0548148148148148,-0.0029110904459628,2.857497094273448e-07,0.1997637008088702,4.0,1.8315548404135444,0.006689348140339,0.1467870467094461,-0.0024272305905891,0.0265248356464572,0.0666819694709055,0.0267870467094462,3.4934467230487,0.0071770334928229,-0.0118203309692672,0.0195121951219512,0.0346534653465346,0.2046109510086453,0.2403560830860533,0.2628398791540784,0.1942857142857141,0.1774647887323943,0.1875,0.1774647887323943,0.225806451612903,0.2186588921282797,0.2294117647058822,0.2822085889570551,0.4217687074829932,0.3312101910828025,0.3440514469453375,0.3186119873817035,0.375,0.4364261168384877,0.4928571428571429,0.6787148594377508,0.4217687074829932,0.3933333333333333,0.3397435897435896,0.4074074074074072,0.4217687074829932,0.4564459930313587,0.5367647058823528,0.6264591439688716,0.6392156862745098,0.548148148148148,0.4413793103448276,0.4666666666666665,0.4666666666666665,0.487544483985765,0.4928571428571429,0.3841059602649006,0.531135531135531,0.5424354243542435,0.548148148148148,0.487544483985765,0.6787148594377508,0.7272727272727273,0.8495575221238938,0.7416666666666667,0.7061224489795916,0.7344398340248961
FYZH-L,17.0,-0.0027738589449433,3.957188452212073e-07,0.0737011955911623,0.0163834030805739,0.1185965240404407,3.474161759521308,20.3321,-0.0210766642236759,0.001781421598611,0.0017101693027614,0.0002137641809219,1.0,0.0928269778517589,3.147686753072588e-08,-0.0636861787978395,2.073724385425191e-06,-0.0193413025105851,0.0006825189681907,5.048304517554192e-07,-0.067940324863279,5.0,2.4178139511525005,-0.0039803084897409,0.9946668420182324,0.0345766364592786,0.0082547862570009,0.0187585031750284,-0.0053331579817677,0.6803301429364628,-0.0407593523171413,-0.0223799126637554,-0.0605822187254131,-0.0871559633027523,-0.0526315789473684,-0.0571202948144249,0.0219686162624823,0.1872721246271129,0.1296121097445599,0.3030192797380866,0.2738264580369842,0.3385650224215246,0.3311036789297659,0.2711142654364797,0.3466165413533835,0.5941255006675568,0.7567435017165276,0.6801125703564728,0.7304347826086957,0.750733137829912,0.9648930334613276,0.8832807570977919,1.0898483080513417,0.672268907563025,0.5758908930928288,0.4507897934386391,0.5786690171881885,0.8803149606299212,0.8045340050377832,0.7073403241182077,0.757605495583906,0.7196351416226598,0.2912761355443403,0.2968863142650253,0.2044384667114998,0.0563255676791507,0.032871972318339,0.0834845735027223,0.0418848167539265,0.0479812755997659,0.2052489905787349,0.1904287138584246,0.2441820076415422,0.4113475177304966,0.1991965182457313,0.4069128043990573,0.2866379310344829,0.0792407351611932,0.1141524105754276
FZAP-L,25.0,-0.1349511872132055,6.451007806780281e-07,0.1201476740037117,0.0749618061449669,0.0987680100229693,1.6782633540304273,-43.1,-0.0130856094147958,-0.0041873651379391,-0.0020507473062217,-0.0092241660789754,1.0,-0.0287335934728625,5.6193037323487846e-08,-0.0277080581241682,2.0062698412162205e-07,-0.0120081967213115,-0.0144744541282991,1.0090007645192314e-06,-0.1912944953262203,5.0,0.6730770163368364,-0.1727456020114346,0.1057260936569604,0.1939033825027468,0.0016020506247997,0.004108838568298,-0.1271931610014247,0.1632086612865886,-0.2,-0.0555555555555555,-0.011627906976744,-0.1482965931863727,-0.047085201793722,-0.2300724637681158,-0.2314647377938518,-0.2244525547445256,-0.3285939968404423,-0.3199999999999999,-0.2998352553542009,-0.3232484076433121,-0.3221690590111642,-0.2621527777777778,-0.2410714285714285,-0.2056074766355139,-0.2258652094717669,-0.2451154529307282,-0.2820945945945946,-0.2517605633802816,-0.2747440273037543,-0.2187500000000001,-0.1763565891472868,-0.2300724637681158,-0.2356115107913668,-0.2464539007092198,-0.1731517509727625,-0.1033755274261604,-0.1237113402061854,-0.1633858267716536,-0.1617357001972387,-0.169921875,-0.2115027829313542,-0.2244525547445256,-0.256993006993007,-0.2491166077738515,-0.2244525547445256,-0.2328519855595667,-0.2342342342342341,-0.2356115107913668,-0.236983842010772,-0.2759795570698466,-0.3009868421052631,-0.2845117845117846,-0.2491166077738515,-0.256993006993007,-0.3055555555555556,-0.3253968253968253,-0.2963576158940397
FZAQ-L,25.0,0.0133882595262615,6.809275441471937e-07,0.1268202783886843,0.0604805302402651,0.0670096517709086,3.5955009851724413,4.6,-0.0402424470206955,0.000417077448804,0.0010905125408942,0.0083716395267173,1.0,0.2632450331125827,8.745858365193317e-08,-0.0278260869565191,1.6163402604526376e-07,-0.0369290573372204,0.0228630278063851,2.612155860706207e-06,-0.0087206841080348,3.0,0.1776979920363744,-0.0189156696678382,0.0376289976868657,0.0377072589453067,0.008570460704607,0.0414482306684141,0.0588154383648318,-0.0780207585432516,0.0,-0.03125,-0.088235294117647,-0.088235294117647,-0.1388888888888888,-0.1842105263157895,-0.088235294117647,-0.03125,0.1071428571428569,0.2916666666666667,0.1923076923076923,0.4090909090909091,0.3478260869565217,0.4090909090909091,0.4761904761904763,0.7222222222222223,1.214285714285714,1.214285714285714,1.214285714285714,1.214285714285714,0.9375,1.214285714285714,1.214285714285714,1.0666666666666669,1.214285714285714,1.214285714285714,1.5833333333333337,2.875,2.875,2.4444444444444446,2.4444444444444446,2.1,0.7222222222222223,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.631578947368421,0.5499999999999998,0.8235294117647058,0.4090909090909091,0.3478260869565217,0.4090909090909091,0.1923076923076923,0.3478260869565217,0.1923076923076923,-0.088235294117647,0.3478260869565217
FZBQ-L,25.0,-0.058665123365656,5.091085034954007e-07,0.0948196070173603,0.0307821996220206,0.0852710657257146,1.9026334343238829,1.3115,-0.0112342588128854,0.0025054999306192,0.0050255707654694,-0.0153441640541046,1.0,0.1857037193575655,5.37622935117453e-08,-0.0125207614667176,1.4876975825157778e-10,-0.0103092783505154,-0.0226062102117708,1.2988471053172996e-06,-0.1290253882778868,3.0,0.0174771032401932,0.0980206233063094,0.1914646549309635,0.0160271365118766,0.0170252824098977,0.0693660621335817,0.0555962357280395,0.6053477127756273,-0.008130081300813,-0.1086956521739129,-0.1338028169014083,-0.0238095238095238,-0.0238095238095238,-0.0955882352941177,-0.088888888888889,0.0250000000000001,0.0603448275862068,0.3369565217391304,0.3085106382978724,0.5,0.3666666666666667,0.2424242424242424,0.2424242424242424,0.430232558139535,0.4642857142857144,0.4642857142857144,0.5769230769230769,0.5374999999999999,0.9838709677419356,0.8636363636363635,0.8923076923076922,0.8088235294117645,0.5974025974025974,0.4819277108433735,-0.016,0.0250000000000001,-0.0538461538461538,-0.1151079136690647,-0.1214285714285713,-0.016,-0.127659574468085,-0.2848837209302325,-0.3050847457627118,-0.2590361445783132,-0.2115384615384615,-0.2115384615384615,-0.1214285714285713,-0.016,-0.016,-0.016,0.0423728813559323,0.2058823529411764,0.1826923076923077,0.1826923076923077,0.2178217821782178,0.1826923076923077,0.3085106382978724
FZCB-L,18.0,-0.0495312272773276,4.015399187404945e-07,0.074785349361387,0.0247445813841781,0.1289947301180719,0.7047441250579666,-8.699299999999994,0.0281089062154257,-0.0135220561760794,0.0006243900635795,-0.0055350173927758,1.0,0.0004371267731226,4.8035470980684976e-08,-0.079774109929095,2.785693300633088e-06,0.0257945399985785,0.0109963436904272,7.388799375881083e-07,-0.0729983480628693,4.0,9.367398647149283,0.0176649509835761,0.0997462607961588,0.0143487372356763,0.0094029304964888,0.0274921500125086,0.071551677067373,0.5299837194679117,-0.0261158594491927,0.0682221658635555,0.1226012793176971,0.0366724095495938,0.0188679245283016,-0.0151975683890578,-0.0213754646840148,-0.0500676589986469,-0.1028753993610225,-0.010570824524313,-0.0791429820725843,-0.0687596727835507,-0.1540469973890339,-0.1499495459132189,-0.0859375,0.0308370044052863,0.0188679245283016,0.0903442920010353,0.1377633711507291,0.2093023255813952,0.2048054919908466,0.2607003891050583,0.3724340175953078,0.2410135533294048,0.2169893094481363,0.267148014440433,0.3846153846153843,0.4341164453524002,0.4025974025974024,0.4346049046321525,0.4888653234358431,0.3769205622752531,0.1580973329667307,0.1205107741420588,0.143012211668928,0.1881523272214385,0.2294220665499124,0.32286432160804,0.3191356091450046,0.3024118738404451,0.4077540106951869,0.3241119144922979,0.2932146146760821,0.4172274562584117,0.4302207130730051,0.4742737136856843,0.4619923637625824,0.380983606557377,0.251336898395722
