firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZJ_44-L,0.0316863587540279,-0.0316863587540279,16.0,0.1676367869615831,0.7010309278350515,0.4215698786638127,1.9850249584026625,0.1599015990159901,0.2269439421338155,-0.1079484425349083,1.5480252878600517e-07,-0.0465657741559953,0.0604575163398693,0.2108522228585969,-0.5064751580768161,-0.0782655409834449,-0.1891025641025641,1.2362728785357735,0.0352096363215195,-0.0633802816901407,0.0106761565836297,0.0923076923076922,0.1359999999999999,0.1137254901960784,0.7005988023952097,0.8562091503267972,0.8807947019867548,1.4912280701754388,1.4273504273504272,1.9583333333333333,2.55,2.786666666666666,3.238805970149253,2.736842105263157,2.55,2.8904109589041096,2.3411764705882354,1.4695652173913043,1.6792452830188678,0.9319727891156462,0.6705882352941177,0.4343434343434342,0.5519125683060109,0.8089171974522291,0.986013986013986,0.6416184971098264,0.680473372781065,0.7974683544303796,0.3087557603686635,0.1050583657587549,0.1639344262295081,0.1181102362204724,0.1497975708502021,0.535135135135135,0.7108433734939759,0.4869109947643979,0.8205128205128203,1.5357142857142851,1.6542056074766354,1.927835051546392,1.8686868686868685,1.5585585585585582,0.2792792792792791,0.3653846153846152,0.3333333333333332,0.6416184971098264,0.6416184971098264,0.3333333333333332
FRZW_02-L^H07,0.0006563833278634,0.0006563833278634,15.0,-0.6705933682373473,0.0030864197530864,0.6592760613158319,1.9863013698630136,0.0442622950819672,-0.3877118644067797,-0.5690843452576284,4.825155878403366e-09,-0.5218150087260035,-0.8418230563002681,0.0644039372008652,-0.1083955706549495,0.2934602668753071,0.04,1.9726027397260275,-0.5050188205771643,0.0454545454545454,0.0,0.0,0.0,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.4666666666666668,0.375,0.4666666666666668,0.76,0.375,0.2941176470588234,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.0731707317073171,0.0,0.0476190476190476,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.3333333333333333,-0.3529411764705883,-0.169811320754717,-0.2142857142857143,-0.2666666666666666,-0.2903225806451612,-0.1020408163265306,-0.0434782608695653,-0.2142857142857143,-0.2666666666666666,-0.3015873015873016,-0.12,-0.1538461538461538,-0.2,-0.1851851851851852,-0.1851851851851852,-0.3972602739726028
FSAJ_L2-L,0.1273074474856779,-0.1273074474856779,15.0,-0.0143771229954973,0.2178382884134482,0.0436050604221296,1.396449704142012,0.2932330827067669,0.021784428869104,-0.0719287078294001,1.917850661978298e-06,0.0020538747136424,-0.0410940263981493,1.1279397553947177,-0.0244901583994482,-0.0134758171269919,-2.2535211267605635,0.8632478632478633,-0.0241330107326757,0.0247524752475247,0.0074812967581048,0.0493506493506492,0.0176322418136019,0.0227848101265821,0.0831099195710456,0.063157894736842,0.0918918918918918,0.2168674698795181,0.1575931232091689,0.2907348242811503,0.3788395904436858,0.4962962962962962,0.4744525547445255,0.3466666666666667,0.286624203821656,0.4125874125874127,0.3377483443708609,0.3741496598639455,0.3159609120521174,0.1222222222222222,0.1008174386920981,0.1778425655976676,0.1253481894150419,0.3202614379084967,0.3074433656957929,0.3159609120521174,0.4275618374558303,0.5018587360594795,0.5598455598455598,0.565891472868217,0.5598455598455598,0.5131086142322099,0.3741496598639455,0.3511705685618729,0.4584837545126354,0.2507739938080495,0.286624203821656,0.4907749077490775,0.6974789915966388,0.5843137254901962,0.6833333333333333,0.5245283018867926,0.5719844357976656,0.2948717948717949,0.2546583850931676,0.4175438596491228,0.4798534798534799,0.5018587360594795
FSAL_64-L,0.041673197492163,-0.041673197492163,16.0,-0.0956289759901499,0.0838314955384534,0.0856320123194627,5.287616685162217,0.1696401341872522,-0.0422250316055626,-0.0385384012539184,3.409460525194218e-09,-0.0465272466093315,-0.2207978540906397,0.0335936083474997,-0.3690283653016445,0.1496351547314574,-25.626506024096383,3.9594621058815846,-0.0256933834763193,-0.081081081081081,0.1044776119402983,0.2131147540983606,0.2131147540983606,0.15625,0.1935483870967742,0.4509803921568627,0.2982456140350877,0.4230769230769229,0.3454545454545452,0.48,0.8048780487804879,0.7619047619047619,0.8048780487804879,0.6818181818181819,0.6086956521739129,0.8499999999999999,0.6086956521739129,0.3703703703703702,0.3214285714285714,0.2333333333333334,0.2333333333333334,0.3214285714285714,0.2982456140350877,0.5416666666666667,0.48,0.2982456140350877,0.2131147540983606,0.0882352941176469,0.1212121212121211,0.15625,0.0571428571428571,0.0277777777777779,0.0422535211267605,0.0571428571428571,0.15625,0.1212121212121211,0.0277777777777779,0.1935483870967742,0.3703703703703702,0.2982456140350877,0.15625,0.0571428571428571,0.1935483870967742,0.2542372881355932,0.6818181818181819,0.3454545454545452,0.48,0.3214285714285714
FSAM_T0-L,0.1219914936202151,-0.1219914936202151,15.0,0.1121327414922848,0.2955332563715478,0.0005069633247862,1.194,0.2019669827889006,0.2063732928679818,0.0018013510132597,2.183215121341883e-06,0.0705981822024941,0.0444807552650689,1.3836353076724004,0.5477616721734735,0.1224730061970294,-1.1193755739210285,0.74875,0.1839858906525573,0.0327731092436973,0.0127659574468086,0.054030115146147,0.054030115146147,0.1258278145695364,0.0356832027850304,0.0778985507246377,0.0759493670886075,0.1531007751937985,0.1852589641434263,0.1971830985915494,0.331096196868009,0.3983548766157463,0.4166666666666667,0.34009009009009,0.2892741061755146,0.1793855302279485,0.2754555198285102,0.3019693654266957,0.4371980676328504,0.3370786516853932,0.202020202020202,0.2081218274111675,0.2513144058885384,0.4601226993865031,0.4893617021276595,0.5866666666666667,0.6951566951566952,0.6784203102961919,0.7761194029850746,0.7221418234442836,0.7841079460269866,0.797583081570997,0.7577548005908421,0.859375,1.006745362563238,0.865203761755486,0.9572368421052632,0.9412724306688418,1.0238095238095235,1.3471400394477318,1.4688796680497926,1.2284644194756558,1.2201492537313432,1.0913884007029877,1.236842105263158,1.1326164874551972,1.5536480686695278,1.4740124740124745
FSAX_41-L^B05,0.1198407110798204,-0.1198407110798204,17.0,-0.1075071824124577,0.0331985139364213,-0.2064205408243191,1.03349521496929,0.104275815447017,-0.1177428737638162,-0.1969550294815985,1.510840984350906e-05,-0.0781737935628929,-0.0820316613429745,1.4683709106626694,0.0547719282321116,0.0226049843818195,-3.4894298526585525,0.8439508641622624,-0.0193900895098061,-0.1107954545454545,-0.001418439716312,0.0085959885386819,0.0965732087227415,0.1174603174603174,0.1246006389776357,0.2571428571428573,0.2988929889298892,0.527114967462039,0.4852320675105483,0.7732997481108312,0.9664804469273742,0.9130434782608694,0.8624338624338626,0.9182561307901907,0.6221198156682028,0.842931937172775,0.7339901477832513,0.3669902912621359,0.4051896207584831,0.0682852807283762,-0.0289655172413793,0.1210191082802547,0.055472263868066,0.2707581227436824,0.1932203389830507,0.1373182552504037,0.1617161716171617,0.1733333333333333,0.2137931034482758,0.0445103857566764,0.0507462686567163,0.0814132104454685,-0.0356164383561643,-0.0563002680965147,0.089783281733746,-0.0700132100396301,0.0682852807283762,0.1952461799660443,0.2013651877133104,0.1447154471544713,0.2137931034482758,0.1210191082802547,-0.0600801068090788,-0.1804423748544819,-0.1756440281030443,-0.0927835051546391,-0.0512129380053908,-0.0499325236167341
FSBF_30-L^C05,0.2874436747595669,-0.2874436747595669,8.0,-0.0714656290531775,-0.1705045542933169,-0.3044797748987649,0.8881651468082975,0.0744745743913935,0.4333714939896967,-0.0594794538973702,2.144595264955697e-09,-0.0190402075226977,0.131312029665176,0.0029881414530907,0.0426433040001339,-0.1832730015488979,-1.3344573498189083,0.4784547549854695,-0.0622036013549653,-0.0666666666666665,-0.1176470588235295,-0.0625,-0.1176470588235295,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.3478260869565218,-0.4,-0.4,-0.4230769230769231,-0.4230769230769231,-0.4642857142857143,-0.5,-0.5,-0.375,-0.4,-0.4642857142857143,-0.4642857142857143,-0.1666666666666666,-0.3181818181818182,-0.5,-0.53125,-0.5,-0.53125,-0.7,-0.5,-0.4642857142857143,-0.5,-0.4642857142857143,-0.6875,-0.7272727272727273,-0.7692307692307693,-0.8076923076923077,-0.8125,-0.8170731707317074,-0.8421052631578947,-0.8,-0.8235294117647058,-0.8295454545454546,-0.8571428571428572,-0.8928571428571428,-0.8888888888888888,-0.9032258064516128,-0.9032258064516128,-0.90625,-0.9090909090909092,-0.8695652173913043,-0.9032258064516128
FSBR_F1-L,0.1797008726884978,-0.1797008726884978,15.0,0.0432888022475775,0.1852026486807848,-0.0196170080922952,1.1188827882549537,0.2438141219070609,-0.125441446531996,-0.0537082245980216,4.340072146319948e-06,0.0413967089043058,-0.0055198920554442,2.913927038980511,0.0209247050331395,-0.1021887244903152,-1.1037573250603236,1.0649319646693722,0.0596005731685475,-0.0569948186528497,-0.0153061224489795,0.0157894736842105,-0.1227272727272728,-0.1383928571428572,-0.0853080568720379,-0.080952380952381,0.0157894736842105,0.0320855614973261,0.0489130434782607,0.0432432432432432,0.0965909090909089,0.0662983425414363,-0.0445544554455445,-0.1227272727272728,-0.0938967136150235,-0.0981308411214954,-0.0676328502415458,-0.1958333333333333,-0.1105990783410137,-0.2716981132075472,-0.3057553956834532,-0.2851851851851852,-0.3180212014134276,-0.2851851851851852,-0.2633587786259542,-0.3007246376811594,-0.2744360902255639,-0.205761316872428,-0.2024793388429752,-0.2279999999999999,-0.2122448979591837,-0.2090163934426229,-0.1460176991150441,0.0157894736842105,0.0104712041884815,-0.053921568627451,-0.0631067961165049,-0.1645021645021646,-0.0203045685279188,0.2062499999999998,0.2866666666666666,0.2292993630573248,0.2866666666666666,0.221518987341772,0.2866666666666666,0.0965909090909089,0.1556886227544911,0.0965909090909089
FSBU_72-L^C20,0.070061099796334,-0.070061099796334,20.0,-0.1071703932151117,0.1416603198781416,0.2435402321090184,1.639240506329114,0.2153392330383481,0.1752380952380953,-0.0651731160896128,6.229647426319831e-08,-0.1696222050886661,-0.2992227979274611,0.0920342078329477,-1.1649133991284304,0.2724777125462057,-4.3,0.7573839662447259,-0.0291095890410958,0.1666666666666667,0.1999999999999999,0.0909090909090908,0.0,-0.25,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.5,0.0909090909090908,1.0,0.714285714285714,0.5,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0,0.1999999999999999,-0.142857142857143,-0.25,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.4782608695652174,-0.4285714285714286,-0.4545454545454546,-0.5384615384615385,-0.5384615384615385,-0.5,-0.4782608695652174,-0.5714285714285715,-0.5862068965517242,-0.6666666666666667,-0.52,-0.5555555555555556,-0.3333333333333333,-0.4,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.2941176470588236,-0.3333333333333333,-0.1999999999999999,-0.25
FSBV_B3-L,0.0967320261437908,-0.0967320261437908,15.0,-0.0550362671053614,0.2195014754818861,0.0061295384638681,1.4886796233219797,0.255470737913486,-0.1558823529411765,-0.0670511341791541,5.769122366584344e-06,0.0050848725042996,0.013527180783818,1.785714455365503,0.1824622712954238,-0.039225159362192,-1.0096308186195828,1.0567020637146864,-0.0377737805523226,0.0069324090121316,0.0266903914590745,0.0510018214936247,0.0140597539543056,-0.0051724137931035,0.0,-0.0383333333333334,0.049090909090909,0.0567765567765568,-0.0136752136752137,0.0017361111111111,0.1539999999999999,0.1751527494908349,0.2329059829059829,0.1799591002044989,0.0626151012891345,0.0266903914590745,0.006980802792321,-0.0220338983050848,0.0626151012891345,-0.1375186846038865,-0.1413690476190476,-0.1685878962536023,-0.1527165932452275,-0.1388059701492537,-0.023688663282572,0.0194346289752649,-0.0119863013698631,0.0415162454873645,-0.0051724137931035,-0.0153583617747441,-0.0318791946308725,-0.0797448165869219,-0.0102915951972556,0.0928030303030302,0.0606617647058822,-0.0119863013698631,0.006980802792321,0.0928030303030302,0.0471869328493648,0.1313725490196078,0.1848049281314168,0.1425742574257424,0.1633064516129032,0.259825327510917,0.383693045563549,0.551075268817204,0.5224274406332452,0.5594594594594593
FSCL_62-L^F06,0.1119850187265917,-0.1119850187265917,16.0,-0.0798274002157497,0.1414994720168954,0.0153818172214073,1.428099173553719,0.1376811594202898,-0.0102339181286549,-0.0928838951310632,4.61463115905524e-06,-0.0787486515641855,-0.106,0.9882815398550092,-0.4507573861883993,0.1256530119126678,-3.8333333333333335,0.8429752066115702,0.0107705053852526,-0.1020408163265306,-0.01010101010101,0.0208333333333332,0.053763440860215,0.1136363636363635,0.101123595505618,0.0888888888888888,0.1529411764705881,0.4626865671641789,0.3611111111111111,0.5806451612903225,1.0,0.9215686274509802,0.441176470588235,0.6896551724137931,0.4848484848484848,0.7192982456140351,0.6333333333333333,0.2564102564102564,0.2564102564102564,0.0425531914893617,-0.02,-0.0925925925925926,-0.1403508771929824,-0.0754716981132076,-0.0576923076923077,-0.1250000000000001,-0.0925925925925926,0.0,-0.1090909090909091,-0.1171171171171172,-0.1250000000000001,-0.02,-0.1694915254237288,-0.1833333333333333,-0.02,-0.1833333333333333,-0.1551724137931034,-0.1171171171171172,-0.0754716981132076,0.0103092783505154,0.1666666666666667,0.0652173913043476,-0.01010101010101,0.0425531914893617,0.1529411764705881,0.4000000000000001,0.3066666666666666,0.3611111111111111
FSCM_81-L^E05,0.0769056261343012,-0.0769056261343012,15.0,0.0836681635547151,0.2373399579591056,-0.0402896684696495,1.0779639175257734,0.1280328480776409,0.0646651270207853,-0.0313067150635203,5.833058183606163e-07,0.1042306783266367,0.0982357658380111,0.3300689107085574,0.052932019640421,-0.0440130114067494,-1.2194244604316549,0.957474226804124,0.1384514435695538,0.0940919037199123,0.0578703703703704,0.0066079295154186,-0.0859999999999999,-0.0399159663865544,-0.0108225108225107,-0.0711382113821137,-0.0297239915074308,-0.0297239915074308,-0.0108225108225107,0.0178173719376391,0.208994708994709,0.2486338797814207,0.2418478260869565,0.0481651376146787,-0.1721014492753622,-0.2065972222222221,-0.1393596986817324,-0.087824351297405,-0.0399159663865544,-0.1721014492753622,-0.4141025641025641,-0.4322981366459627,-0.3938992042440318,-0.4087968952134541,-0.385752688172043,-0.3807588075880758,-0.3376811594202898,-0.3289280469897209,-0.3158682634730538,-0.3395953757225433,-0.3219584569732937,-0.3338192419825072,-0.2814465408805031,-0.2408637873754151,-0.2557003257328989,-0.1505576208178438,-0.1750902527075811,-0.107421875,-0.0950495049504949,-0.1630036630036629,-0.1361058601134215,-0.0193133047210299,-0.0730223123732251,-0.0711382113821137,-0.0914512922465208,-0.0914512922465208,-0.1377358490566037,-0.0150862068965516
FSCO_P5-L^A08,0.0601700457815565,-0.0601700457815565,16.0,-0.4226272352132049,0.004757499669618,1.916453532684712,1.882149046793761,1.1554054054054057,-1.1049475262368815,-0.10246348375844,1.8814481236174689e-06,-0.1062585969738652,-0.7873397435897436,1.1904047844394845,-0.4509479812776968,0.1493557988403349,-0.9019607843137256,1.5805892547660312,-0.2217782217782218,-0.0448484848484848,0.0663507109004739,0.1944980694980695,0.1881901104176668,0.278409090909091,0.6836734693877551,0.5526976160602259,0.991150442477876,1.3174157303370788,1.0780856423173804,0.2692307692307691,0.1647058823529412,-0.0873893805309734,0.1511627906976744,0.0879120879120878,-0.0339578454332553,-0.1644159351789331,0.3658940397350991,0.2002909796314258,-0.4176470588235293,-0.4987849331713244,-0.717948717948718,-0.8383620689655172,-0.7155172413793103,-0.8884532179556517,-0.9231079905554864,-0.9525753046677397,-0.942190456169855,-0.9323067665882612,-0.8476923076923077,-0.9633333333333334,-0.9803960396039604,-0.992471482889734,-0.9941420118343196,-0.9950746268656716,-0.9942105263157894,-0.9955704697986576,-0.9971551724137931,-0.9972461752433937,-0.9973061224489796,-0.99775,-0.9978121546961326,-0.9984045124899276,-0.9981581395348836,-0.9977371428571428,-0.9976733254994123,-0.9975296319401122,-0.9972033898305084,-0.9977228292121908
FSCZ_68-L^D05,0.1810688023980141,-0.1810688023980141,15.0,-0.0953612845673505,0.0235905044510385,-0.2806695259849701,1.506806282722513,0.3369191049913941,-0.3664307828394516,-0.200458994894833,1.586330896514414e-06,-0.0008920606601248,0.0974015870546132,0.5088717648805201,-0.0298932628904538,-0.1172238261274105,-3.0977564102564106,1.134031413612565,-0.012153017539014,-0.021897810218978,-0.0616438356164382,-0.007246376811594,0.078740157480315,0.0378787878787878,-0.007246376811594,0.0538461538461538,0.078740157480315,0.1512605042016808,0.1048387096774194,0.2454545454545453,0.2232142857142856,0.2017543859649124,0.2924528301886793,0.2685185185185186,0.2568807339449541,0.3300970873786408,0.2924528301886793,0.1512605042016808,0.0538461538461538,-0.0214285714285712,-0.1103896103896103,-0.1045751633986927,-0.0680272108843537,0.0223880597014924,0.1229508196721311,0.0873015873015874,0.1138211382113822,0.2685185185185186,0.0873015873015874,-0.0866666666666665,-0.0616438356164382,-0.1217948717948718,-0.2789473684210525,-0.1845238095238094,-0.1941176470588234,-0.3045685279187816,-0.3149999999999999,-0.3184079601990048,-0.308080808080808,-0.2712765957446807,-0.2303370786516853,-0.2388888888888888,-0.198830409356725,-0.0986842105263157,-0.1383647798742138,-0.1383647798742138,-0.0214285714285712,0.0300751879699248
FSDF_86-L,0.1050680204203861,-0.1050680204203861,16.0,0.1249015211199321,0.1805596178219752,-0.0008949574707635,0.5587397650409398,0.0533560380303675,0.2193063228974831,0.0318854633089011,0.000735958792177,0.0988424943942791,0.0633675316837658,16.71775385495816,0.1410956123928845,-0.1182846267602124,-1.6745454545454546,0.3453186187255251,0.1699889888749667,-0.0398773006134969,0.0688524590163934,0.0,0.028391167192429,0.0866666666666666,0.0830564784053156,0.1768953068592056,0.216417910447761,0.1941391941391941,0.2301886792452829,0.3252032520325203,0.4618834080717489,0.5825242718446602,0.4954128440366969,0.3252032520325203,0.2734375,0.3039999999999998,0.2885375494071147,0.2209737827715354,0.2348484848484846,0.0584415584415582,-0.0030581039755351,-0.0030581039755351,0.0688524590163934,0.0316455696202531,0.065359477124183,0.0349206349206348,0.0723684210526314,0.0482315112540192,0.0030769230769229,-0.0151057401812689,0.0061728395061726,0.0,0.0382165605095541,0.0516129032258063,0.0187499999999998,-0.0297619047619047,0.0251572327044022,-0.055072463768116,-0.055072463768116,-0.0210210210210211,0.0550161812297733,0.1854545454545453,0.1642857142857143,0.2734375,0.2684824902723735,0.1768953068592056,0.1941391941391941,0.3872340425531912
