firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWKQ_L4-L^K06,0.0587801229582158,-0.0587801229582158,2.0,0.333171147062401,0.0532193946999276,0.495272783632982,0.0145751487466327,0.4641361601264155,0.2582443363424511,2.414256685330148e-07,0.338237908545657,0.0865588487987575,0.4978258773027076,-0.2016492630764716,0.5070242718502193,-0.066469325613582,-0.4201980396476398,-0.8932293253702237,0.4652045877247365,0.1182634988138988,-0.072356215213358,-0.0460176991150443,-0.1525157232704403,-0.0036968576709797,-0.0235507246376811,0.0589390962671905,0.1205821205821207,0.1276150627615062,0.0779999999999998,0.134736842105263,0.1443736730360934,-0.0609756097560976,-0.0253164556962026,-0.007366482504604,-0.0128205128205128,-0.0253164556962026,-0.0626086956521739,0.0405405405405405,-0.02,-0.0786324786324786,-0.035778175313059,0.1443736730360934,0.1252609603340291,0.1717391304347826,0.1924778761061947,0.1768558951965064,0.2448036951501153,0.1443736730360934,0.1977777777777776,0.2139639639639639,0.2564102564102564,0.3146341463414634,0.6432926829268293,0.6234939759036144,0.6186186186186184,0.6186186186186184,0.5183098591549296,0.5623188405797099,0.4807692307692306,0.6584615384615384,0.5578034682080923,0.5013927576601671,0.4767123287671233,0.4930747922437672,0.6739130434782608,0.6739130434782608,0.7056962025316453,0.761437908496732,0.7557003257328989
FWKZ_24-L^C13,0.0752387817624797,-0.0752387817624797,9.0,0.0476014760147599,0.1233412149968235,1.7639444202525631,0.1249518757753347,0.0974296864486609,-0.0299903886586169,1.1965039269438073e-08,0.0713560885608856,0.0411606228177271,0.082162236163155,-0.0372187828470863,0.05553290714061,-0.073291967035652,0.0801177728585501,-0.5486803197897273,1.2573928189699537,0.0481804256023847,0.127906976744186,0.0117647058823529,-0.0652173913043479,-0.0851063829787234,-0.2037037037037037,-0.0851063829787234,-0.1224489795918367,0.0238095238095237,-0.0652173913043479,-0.0652173913043479,0.0617283950617282,0.0238095238095237,-0.0227272727272727,0.0238095238095237,0.0,0.048780487804878,-0.0549450549450549,-0.0947368421052631,-0.0549450549450549,-0.1224489795918367,-0.14,-0.1041666666666666,-0.1134020618556701,-0.1224489795918367,-0.1650485436893204,-0.1485148514851485,-0.1313131313131312,-0.1730769230769231,-0.1650485436893204,-0.1730769230769231,-0.1224489795918367,-0.0752688172043011,-0.0549450549450549,-0.0851063829787234,-0.0444444444444445,-0.0114942528735632,-0.1134020618556701,-0.14,-0.14,-0.0752688172043011,-0.0337078651685394,0.0886075949367088,0.1168831168831168,0.0617283950617282,0.048780487804878,0.1025641025641024,0.0886075949367088,0.0749999999999999,0.048780487804878
FWND_50-L^G04,0.898429341801571,-0.898429341801571,3.0,-0.2961797096688838,-4.13810887000081,4.323754912698924,0.3303144398086903,-0.428149824155825,-0.1157135436469465,3.258528881966698e-08,-0.1711603208058467,0.0342586299534996,-0.0491410799549899,-0.2525224508448392,-0.0522085929768883,0.1766250243310848,0.1300232730795049,-1.3304731240780978,2.216029894980993,-0.1426416797911034,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,0.0,-0.0909090909090908,0.1111111111111111,0.0,0.4285714285714286,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.1111111111111111,0.1111111111111111,0.0,0.0,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,0.0,0.0,-0.1666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,-0.0909090909090908,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.375,-0.375,-0.2857142857142857,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,-0.3333333333333332,-0.375,-0.2857142857142857,-0.2857142857142857,-0.4117647058823529
FWNV_96-L^G02,0.1034682482681926,-0.1034682482681926,9.0,0.2268482691017901,0.0166490183476432,1.388317233655327,0.1191155339181161,-0.4109578158514948,-0.0248824224451494,8.70072668323545e-08,0.1494608677707269,-0.0099599275469328,0.0382625123102892,-0.0023096998013746,0.0221734308121953,-0.2259153972136085,-0.0377273068394185,-0.9339188624006696,0.8728008773157871,0.08748372298613,0.2272727272727273,-0.1603053435114503,-0.2592592592592593,-0.3972602739726026,-0.5769230769230769,-0.519650655021834,-0.5435684647302905,-0.4499999999999999,-0.4883720930232558,-0.5164835164835164,-0.5887850467289719,-0.5940959409594095,-0.6014492753623188,-0.5238095238095237,-0.4594594594594594,-0.4761904761904761,-0.5510204081632653,-0.6,-0.6036036036036035,-0.6573208722741433,-0.66412213740458,-0.6666666666666666,-0.665144596651446,-0.6716417910447761,-0.6573208722741433,-0.6866096866096866,-0.681159420289855,-0.674074074074074,-0.6726190476190476,-0.6802325581395349,-0.6479999999999999,-0.6106194690265487,-0.5963302752293578,-0.5510204081632653,-0.5555555555555556,-0.5728155339805825,-0.5703125,-0.5599999999999999,-0.5217391304347825,-0.4761904761904761,-0.5217391304347825,-0.4823529411764705,-0.4634146341463413,-0.4430379746835443,-0.4358974358974358,-0.45679012345679,-0.4823529411764705,-0.4634146341463413,-0.4210526315789473
FWOG_40-L^I03,0.0740145050559204,-0.0740145050559204,10.0,0.0628225608257557,0.4248991455556382,1.94524843222383,0.1546627810158201,0.1488077971804839,-0.0834264099241982,6.229395717379447e-09,-0.1278569673138363,-0.0008245103869124,0.1673391178034945,0.1338808981997203,0.4811008872097554,0.1217190398667653,0.0020063212923115,-0.6914301613800778,1.2745618266602348,-0.0355695751448518,-0.0769230769230769,-0.3246753246753247,-0.5229357798165137,-0.388235294117647,-0.4157303370786517,-0.4222222222222221,-0.48,-0.559322033898305,-0.5517241379310345,-0.5478260869565217,-0.4222222222222221,-0.3953488372093022,-0.4222222222222221,-0.4347826086956522,-0.4222222222222221,-0.388235294117647,-0.388235294117647,-0.4347826086956522,-0.4347826086956522,-0.48,-0.4901960784313726,-0.48,-0.5272727272727273,-0.5272727272727273,-0.5047619047619047,-0.6,-0.7219251336898396,-0.7796610169491525,-0.8007662835249042,-0.8876889848812095,-0.8872017353579176,-0.88470066518847,-0.8852097130242825,-0.8812785388127854,-0.8826185101580135,-0.8812785388127854,-0.8872017353579176,-0.8876889848812095,-0.8793503480278422,-0.87,-0.8722358722358723,-0.8543417366946778,-0.8543417366946778,-0.8424242424242424,-0.8364779874213837,-0.796875,-0.8007662835249042,-0.8066914498141264,-0.8081180811808117
FWON_41-L^G09,0.2145685773121223,-0.2145685773121223,9.0,0.242970256826718,-0.2686170939918762,1.2458076990683775,0.1936216609122296,0.398108646188851,-0.0194836052589892,7.463817807823874e-09,0.0311389706628767,-0.0106502669888418,0.1067270295761835,0.0127831406898027,0.1392299070123486,-0.0109991641985839,-0.2090597186202649,-2.1038384734856894,1.117665670592371,0.0588570142575358,-0.1240875912408759,0.1229508196721311,-0.267379679144385,-0.2789473684210525,-0.3045685279187816,-0.2430939226519336,-0.2554347826086957,-0.1893491124260353,-0.0616438356164382,0.078740157480315,0.1138211382113822,0.0916334661354583,0.1861471861471861,0.2511415525114155,0.2803738317757009,0.3173076923076923,0.2398190045248869,0.2398190045248869,0.2123893805309735,0.2626728110599079,0.3047619047619048,0.3908629441624367,0.5222222222222224,0.5222222222222224,0.5393258426966294,0.4123711340206186,0.4270833333333335,0.3700000000000001,0.4731182795698925,0.5222222222222224,0.7232704402515724,0.7564102564102564,0.9160839160839164,0.9295774647887328,0.9571428571428576,0.9295774647887328,0.8767123287671235,0.985507246376812,1.044776119402985,1.0,1.0,1.2833333333333337,1.2459016393442623,1.4909090909090907,1.4464285714285712,1.3220338983050852,1.403508771929825,1.5849056603773586,1.560747663551402
FWQO_33-L^K18,0.1063433585638689,-0.1063433585638689,9.0,-0.0104680644075815,0.1424539116537953,0.8367028335024588,0.1390491600843109,0.1211502874311325,-0.0135943465737821,5.2415526057674135e-08,-0.009948326009242,0.0616439227497901,-0.2321535255285271,0.1304915010359539,-0.1701177233846846,0.8333654787390652,0.4717269811085964,-1.3139664804469275,0.7759737725392241,0.2843146165451802,0.2038961038961038,0.003257328990228,-0.2214357937310415,-0.2624521072796935,-0.3170731707317074,-0.2589027911453321,-0.3022202084277299,-0.2118730808597747,-0.2178770949720671,-0.2118730808597747,-0.2326856003986048,-0.2398815399802567,-0.2708333333333333,-0.253875968992248,-0.1821561338289962,-0.1314156796390299,-0.0898345153664302,-0.1821561338289962,-0.1338582677165354,-0.2020725388601036,-0.2020725388601036,-0.1245025582717452,-0.1025641025641025,-0.1194968553459118,-0.1245025582717452,-0.1194968553459118,-0.0767386091127098,-0.1382204812534975,-0.2158859470468431,-0.1671173607355326,-0.1123919308357349,-0.0209790209790209,0.0098360655737705,0.1216314639475599,0.0225763612217795,0.0225763612217795,0.0287241148964596,0.0225763612217795,-0.0090090090090089,0.1791730474732005,0.153558052434457,0.153558052434457,0.137370753323486,0.1458333333333334,0.1216314639475599,0.099214846538187,0.0419485791610285,0.0628019323671498,0.0440677966101694
FWQS_10-L,0.0750545345800542,-0.0750545345800542,22.0,0.1687873039589411,-0.0936114058149502,1.2153901047176268,0.0704147118520903,-0.2211986784991464,0.0808600600796151,3.162750049935232e-07,0.348268854716484,0.0737388824947504,-0.2507289967277518,0.0422554201661216,-0.2633086529480403,0.0186716322373624,0.0488540764782852,-0.8216121528201183,0.7269893484365955,0.2377065508644281,0.1071428571428572,-0.0344827586206897,-0.2670157068062827,-0.326923076923077,-0.3607305936073059,-0.4190871369294606,-0.3577981651376147,-0.3137254901960785,-0.3203883495145632,-0.2631578947368421,-0.2134831460674158,-0.2307692307692308,-0.2670157068062827,-0.2631578947368421,-0.2592592592592593,-0.2708333333333333,-0.326923076923077,-0.3170731707317072,-0.3665158371040724,-0.4214876033057851,-0.4262295081967213,-0.4190871369294606,-0.4017094017094017,-0.3991416309012876,-0.4017094017094017,-0.3301435406698564,-0.3170731707317072,-0.3636363636363637,-0.3034825870646765,-0.326923076923077,-0.3333333333333333,-0.2708333333333333,-0.2265193370165746,-0.2349726775956284,-0.2045454545454545,-0.1566265060240964,-0.1358024691358026,-0.1139240506329114,-0.0909090909090909,-0.0967741935483872,-0.054054054054054,-0.020979020979021,0.0144927536231884,-0.0070921985815602,0.0294117647058822,0.0687022900763356,0.129032258064516,0.1199999999999998,0.129032258064516
FWRR_69-L^L98,0.005216846159013,-0.005216846159013,3.0,0.1470531679646188,-0.0576924131094047,1.270124963673351,0.2282798108040826,-0.0365436859170975,-0.0201509079103508,1.1221978217217769e-08,0.0397077204114988,0.0192084059330631,-0.0314939524383994,-0.2014334647368935,-0.0800486811320973,-0.2500953135819175,-0.1205115398640656,-0.0982707718262337,0.7805870386515549,0.014544326057722,0.2173913043478261,0.6428571428571428,0.2105263157894736,-0.1153846153846154,-0.1481481481481481,-0.0416666666666666,-0.1785714285714286,-0.0416666666666666,-0.0416666666666666,0.0454545454545454,0.1499999999999999,0.0,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.1153846153846154,-0.1153846153846154,-0.1785714285714286,-0.2068965517241378,-0.3235294117647059,-0.2333333333333332,-0.1785714285714286,-0.303030303030303,-0.3235294117647059,-0.2580645161290322,-0.2068965517241378,-0.2068965517241378,-0.1785714285714286,-0.2333333333333332,-0.2068965517241378,-0.0416666666666666,0.0454545454545454,0.2777777777777779,0.3529411764705881,0.2105263157894736,0.1499999999999999,0.2777777777777779,0.2105263157894736,0.1499999999999999,0.0454545454545454,0.0454545454545454,-0.0416666666666666,0.1499999999999999,0.1499999999999999,0.2777777777777779,0.4375,0.2777777777777779,0.2777777777777779,0.2777777777777779
FWSB_75-L^K99,0.0623175830243748,-0.0623175830243748,8.0,0.2020149383359387,-0.6046340600775586,0.8114035087719298,0.0727762803234501,-0.1176470588235294,0.12392521890037,3.645587674097926e-07,0.0376063922181692,0.0600429741437052,-0.0599157585593939,0.0851956736838513,-0.0530225093617544,-0.1652061099148313,-0.4444367634582702,-1.3859649122807018,0.7675438596491229,0.0396131671936022,0.020979020979021,-0.1538461538461538,-0.3348837209302325,-0.355855855855856,-0.4233870967741936,-0.2228260869565218,-0.2628865979381444,-0.1588235294117647,-0.2142857142857143,-0.2704081632653061,-0.2473684210526315,-0.2741116751269036,-0.2920792079207921,-0.2955665024630541,-0.3058252427184467,-0.2228260869565218,-0.3470319634703196,-0.3222748815165877,-0.3058252427184467,-0.3125,-0.3024390243902438,-0.3348837209302325,-0.3728070175438596,-0.3862660944206009,-0.3529411764705882,-0.2741116751269036,-0.2433862433862433,-0.3157894736842105,-0.3348837209302325,-0.380952380952381,-0.3440366972477064,-0.3410138248847926,-0.2433862433862433,-0.1875,-0.2433862433862433,-0.1437125748502994,-0.1538461538461538,-0.089171974522293,-0.0529801324503311,0.0671641791044774,0.0437956204379561,0.0751879699248119,0.0362318840579709,0.0592592592592591,0.1171875,0.1085271317829457,0.0437956204379561,0.0070422535211267,0.1085271317829457
FWSD_66-L^I15,0.069164471252995,-0.069164471252995,1.0,0.067302479175908,-0.2631783123644258,1.5666888257690217,0.1193952334237405,0.0581077256862559,-0.0326153039207504,3.978006676861273e-09,0.031790625462073,0.1163601976343629,0.1052436035624078,-0.0353967610082965,0.178172937322581,0.0939856152522749,-0.0957531999874978,-0.8964771322620516,1.0600713120203058,0.0470324547247623,0.0162601626016261,-0.016,-0.2012987012987013,-0.359375,-0.4917355371900826,-0.4896265560165975,-0.4959016393442623,-0.4979591836734695,-0.4831932773109243,-0.4831932773109243,-0.4331797235023041,-0.4383561643835616,-0.515748031496063,-0.4765957446808511,-0.4533333333333333,-0.5040322580645161,-0.5269230769230769,-0.4917355371900826,-0.4305555555555556,-0.4434389140271493,-0.3351351351351351,-0.3387096774193548,-0.3787878787878788,-0.3787878787878788,-0.3166666666666666,-0.3166666666666666,-0.3351351351351351,-0.3692307692307692,-0.3940886699507389,-0.4252336448598131,-0.3050847457627118,-0.3166666666666666,-0.3128491620111732,-0.3204419889502763,-0.3457446808510638,-0.3880597014925372,-0.4225352112676056,-0.4029126213592233,-0.3787878787878788,-0.3756345177664975,-0.3724489795918367,-0.3089887640449438,-0.2407407407407408,-0.2545454545454545,-0.2971428571428571,-0.3278688524590164,-0.3422459893048128,-0.2931034482758621,-0.3692307692307692
FWWZ_30-L^B04,0.0890379278445883,-0.0890379278445883,10.0,0.0461072088724583,-0.1754870547762924,1.4264539841929516,0.2088028169014084,0.1141609482220834,0.0152491905642922,6.890018256149236e-09,0.0545212569316081,-0.0053742050185733,0.0129593165675763,0.001968466086622,-0.0238699358480933,-0.2245180126925637,-0.4123432432819959,-0.7661691542288558,1.1947774281115622,0.0234115939326951,-0.017391304347826,-0.0625,-0.226457399103139,-0.2123287671232876,-0.1785714285714286,0.0207100591715976,0.1694915254237288,0.1694915254237288,0.1423841059602648,0.3269230769230768,0.3372093023255813,0.3018867924528303,0.3800000000000001,0.6046511627906979,0.554054054054054,0.3911290322580645,0.2234042553191491,0.032934131736527,-0.0142857142857142,0.002906976744186,0.051829268292683,-0.0308988764044944,-0.0198863636363635,-0.0799999999999999,-0.3478260869565217,-0.3441064638783269,-0.3352601156069364,-0.3339768339768338,-0.3749999999999999,-0.3168316831683168,-0.236725663716814,-0.2467248908296943,-0.2612419700214132,-0.2467248908296943,-0.2299107142857143,-0.2959183673469387,-0.3365384615384615,-0.3365384615384615,-0.3072289156626506,-0.2886597938144328,-0.2886597938144328,-0.2767295597484276,-0.2548596112311014,-0.2299107142857143,-0.2499999999999999,-0.197674418604651,-0.1706730769230768,-0.146039603960396,-0.1686746987951807
FWXD_42-L^G16,0.1079698155845204,-0.1079698155845204,9.0,0.1124821516100845,-0.1057977268367515,1.1760861871012855,0.1697698633281681,0.078635573883737,-0.0303095113191557,2.4024467700342986e-07,0.2501161477313896,-0.0048858103761338,0.0583743039660202,-0.0043644846324654,0.0312807375960477,-0.0576770411255733,0.0416928176004352,-1.573327061037281,0.7332378000880518,0.1003103632219582,-0.0529595015576324,0.0094339622641508,-0.1507936507936508,-0.2375296912114014,-0.3340248962655602,-0.3605577689243027,-0.3528225806451612,-0.2882483370288248,-0.3270440251572326,-0.2620689655172413,-0.2866666666666666,-0.2991266375545851,-0.3541247484909456,-0.377906976744186,-0.2866666666666666,-0.3681102362204724,-0.4805825242718446,-0.5030959752321982,-0.5091743119266054,-0.5446808510638298,-0.5510489510489511,-0.5466101694915254,-0.5614754098360656,-0.560875512995896,-0.5742705570291777,-0.5781865965834428,-0.5572413793103448,-0.563265306122449,-0.5759577278731837,-0.58203125,-0.5620736698499318,-0.537463976945245,-0.5223214285714286,-0.5046296296296297,-0.5099236641221374,-0.537463976945245,-0.532069970845481,-0.516566265060241,-0.5076687116564417,-0.4586846543001686,-0.446551724137931,-0.4055555555555555,-0.3920454545454546,-0.3448979591836735,-0.3422131147540983,-0.3605577689243027,-0.358,-0.2929515418502203,-0.2802690582959641
FXMN_35-L^K00,0.0438853130485664,-0.0438853130485664,3.0,0.0616620135801191,0.0667179712254357,1.5250616903146206,0.3301146650573325,0.0795582270439329,-0.0070885229457493,9.423706209284214e-09,0.049874194326681,0.0396285581013468,0.0099204005806197,-0.0917480114824711,-0.0228870673306843,-0.1201841015450084,-0.1394119695395916,-0.9514316781442552,0.8271128932757558,-0.0142907280264975,-0.15625,-0.0588235294117647,-0.238095238095238,-0.2558139534883721,-0.3333333333333332,-0.3043478260869565,-0.2195121951219512,-0.1578947368421053,-0.2727272727272727,-0.238095238095238,-0.238095238095238,-0.2195121951219512,-0.3043478260869565,-0.2,-0.2558139534883721,-0.111111111111111,0.0666666666666666,-0.1351351351351351,0.0666666666666666,-0.0857142857142856,-0.1351351351351351,-0.238095238095238,-0.1578947368421053,-0.111111111111111,-0.2558139534883721,-0.1794871794871795,-0.1794871794871795,-0.346938775510204,-0.3962264150943396,0.032258064516129,0.1428571428571428,0.1034482758620691,0.032258064516129,0.032258064516129,0.0666666666666666,0.1851851851851851,0.1428571428571428,-0.0303030303030302,0.0666666666666666,0.2307692307692308,0.0,0.8823529411764706,0.4545454545454546,0.1034482758620691,-0.111111111111111,-0.1351351351351351,-0.2,-0.2195121951219512,-0.3043478260869565
