firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSCG-L^A05,1.0,1.3479840434134106e-06,0.877442460125169,0.1598810187767242,1.0,1.459553957454412e-07,0.0647355241598885,1.726128476084341e-06,1.6464792888476965e-06,1.4160617709050036,1.0,1.0,1.023245074206811,0.0612244897959184,-0.2032520325203252,-0.234375,-0.2222222222222222,-0.0925925925925926,-0.2283464566929134,-0.2519083969465649,-0.2575757575757575,-0.3146853146853147,-0.3098591549295775,-0.2949640287769783,-0.4166666666666666,-0.4235294117647059,-0.3950617283950618,-0.379746835443038,-0.3987730061349692,-0.4096385542168674,-0.3875,-0.3836477987421384,-0.3717948717948718,-0.3287671232876712,-0.3636363636363636,-0.4555555555555556,-0.4166666666666666,-0.5242718446601942,-0.5899581589958159,-0.608,-0.5829787234042554,-0.5916666666666667,-0.5811965811965811,-0.606425702811245,-0.6126482213438735,-0.6259541984732825,-0.5525114155251142,-0.6343283582089553,-0.7666666666666667,-0.7239436619718309,-0.72,-0.8579710144927536,-0.8532934131736527,-0.8358458961474037,-0.8319039451114922,-0.8292682926829269,-0.8227848101265822,-0.7883369330453563,-0.7831858407079646,-0.7850877192982456,-0.7932489451476793,-0.8
FSCH-L^F18,1.0,9.074513332060716e-07,0.5906867623120698,0.4673847376355907,1.0,1.615096077712782e-07,0.6904917201144939,1.1311278564715905e-07,1.130893474262205e-06,0.4207895347165142,1.0,1.0,1.172421598059939,-0.2112676056338027,-0.1712062256809338,-0.1807692307692308,-0.2111111111111112,-0.097457627118644,-0.0897435897435897,-0.0897435897435897,-0.1744186046511628,-0.1341463414634146,-0.0184331797235023,-0.0779220779220779,-0.1012658227848102,-0.1870229007633588,-0.205223880597015,-0.1744186046511628,-0.1962264150943397,-0.2254545454545454,-0.148,-0.1901140684410646,-0.0936170212765958,0.0597014925373133,-0.1087866108786611,-0.1807692307692308,-0.1234567901234569,-0.0936170212765958,-0.1901140684410646,-0.1744186046511628,-0.1306122448979593,-0.0897435897435897,-0.0616740088105727,-0.0739130434782608,-0.0448430493273542,-0.0093023255813953,-0.0138888888888889,0.009478672985782,-0.3622754491017964,-0.3238095238095237,-0.3466257668711656,-0.3385093167701863,-0.3343750000000001,-0.3879310344827587,-0.3238095238095237,-0.3660714285714286,-0.199248120300752,-0.1581027667984189,-0.0273972602739726,-0.0318181818181819,0.0390243902439024,-0.1125
FSCL-L^F06,2.0,9.180956150925744e-07,0.597615438456565,0.1970754603442051,1.0,1.6697554743868868e-07,0.033387202756211,4.047186479863151e-06,1.5463231192759591e-06,2.878886596615325,1.0,1.0,0.9891777081102138,-0.0387096774193548,-0.2010309278350515,-0.2439024390243901,-0.2619047619047618,-0.2211055276381909,-0.2548076923076923,-0.2512077294685989,-0.3111111111111111,-0.3595041322314048,-0.3568464730290457,-0.2857142857142857,-0.3724696356275304,-0.4038461538461538,-0.3432203389830508,-0.3231441048034934,-0.3080357142857143,-0.38,-0.3699186991869918,-0.3318965517241379,-0.3673469387755103,-0.2439024390243901,-0.2824074074074074,-0.3290043290043289,-0.2548076923076923,-0.2091836734693877,-0.2790697674418604,-0.2790697674418604,-0.2211055276381909,-0.2790697674418604,-0.2688679245283019,-0.3231441048034934,-0.3231441048034934,-0.2986425339366515,-0.1711229946524064,-0.2889908256880734,-0.5414201183431953,-0.4833333333333333,-0.8402061855670103,-0.8402061855670103,-0.8275862068965517,-0.8156956004756243,-0.8,-0.8035487959442332,-0.7750362844702468,-0.7651515151515151,-0.7479674796747968,-0.7053231939163498,-0.6395348837209303,-0.6274038461538461
FSCO-L^A08,3.0,4.6369224762656027e-07,0.3018309218766012,0.2534179522668197,1.0,1.0818423390582733e-07,-0.0520964813693869,1.3146894254671075e-05,6.745628607967109e-07,13.002153551948162,1.0,1.0,1.0040636518773212,0.0108695652173913,-0.0515463917525772,-0.065989847715736,-0.1320754716981131,-0.0707070707070706,-0.0612244897959183,-0.1441860465116278,-0.2034632034632034,-0.1858407079646016,-0.1636363636363637,-0.1785714285714286,-0.2268907563025209,-0.3108614232209737,-0.3134328358208955,-0.2755905511811023,-0.2034632034632034,-0.2333333333333332,-0.2170212765957446,-0.2034632034632034,-0.1481481481481481,-0.0264550264550263,0.03954802259887,0.0279329608938547,0.1870967741935483,0.2185430463576159,0.1794871794871795,0.1794871794871795,0.2689655172413794,0.2185430463576159,0.2689655172413794,0.1794871794871795,0.1719745222929936,0.1499999999999999,0.1870967741935483,-0.010752688172043,-0.1999999999999999,-0.1320754716981131,-0.1858407079646016,-0.2236286919831224,-0.2068965517241378,-0.0753768844221105,-0.0935960591133003,-0.2103004291845494,-0.0845771144278605,0.0,0.0222222222222221,0.0635838150289018,0.0823529411764707,-0.0212765957446807
FSCW-L,1.0,9.173736409435982e-07,0.5971454842486351,0.3325674444400427,1.0,1.5571860662155785e-07,0.4666541666178382,3.928692093750098e-08,1.3340589808070542e-06,0.1960312863040414,1.0,1.0,0.8455911589005859,0.0256410256410257,-0.2040816326530612,-0.3035714285714286,-0.3157894736842104,-0.2909090909090909,-0.3275862068965516,-0.3275862068965516,-0.3709677419354839,-0.3275862068965516,-0.3275862068965516,-0.2909090909090909,-0.409090909090909,-0.417910447761194,-0.417910447761194,-0.409090909090909,-0.409090909090909,-0.4657534246575342,-0.4583333333333332,-0.4657534246575342,-0.409090909090909,-0.3275862068965516,-0.2909090909090909,-0.3709677419354839,-0.35,-0.2641509433962264,-0.3709677419354839,-0.35,-0.3035714285714286,-0.25,-0.2777777777777778,-0.2777777777777778,-0.2040816326530612,-0.25,-0.1136363636363636,-0.3035714285714286,-0.4507042253521126,-0.409090909090909,-0.4428571428571428,-0.4,-0.417910447761194,-0.4,-0.417910447761194,-0.3809523809523809,-0.3035714285714286,-0.1702127659574467,-0.1702127659574467,-0.1136363636363636,-0.1702127659574467,-0.1521739130434782
FSCX-L,2.0,1.1652729133926106e-06,0.758510411781528,0.1448957664044404,1.0,1.5790125687050598e-07,0.022350162798172,8.603687209218506e-08,1.6948851526947974e-06,0.3659265982838122,1.0,1.0,1.0864331434532972,-0.1746031746031745,-0.2409638554216867,-0.3793103448275862,-0.3538461538461538,-0.34375,-0.3368421052631578,-0.37,-0.3823529411764705,-0.4878048780487805,-0.4399999999999999,-0.4521739130434782,-0.5315985130111525,-0.5728813559322035,-0.5813953488372092,-0.5771812080536913,-0.5909090909090909,-0.631578947368421,-0.60625,-0.6170212765957447,-0.631578947368421,-0.5547703180212014,-0.6146788990825688,-0.6519337016574586,-0.6304985337243402,-0.6227544910179641,-0.6621983914209115,-0.6675461741424802,-0.6752577319587629,-0.6956521739130435,-0.703529411764706,-0.685,-0.6752577319587629,-0.6440677966101696,-0.64,-0.65,-0.7230769230769231,-0.6881188118811881,-0.685,-0.6842105263157895,-0.676923076923077,-0.6657824933687002,-0.7110091743119267,-0.6158536585365854,-0.5190839694656488,-0.4878048780487805,-0.4939759036144578,-0.4705882352941176,-0.4272727272727273,-0.5190839694656488
FSCZ-L^D05,1.0,3.654793128636379e-07,0.2379012340471569,0.1856344554995229,1.0,9.827721235854765e-08,0.2521442595845781,4.5565478718518506e-08,1.2830247456844553e-06,1.4810951106026369,1.0,1.0,0.750003255278016,0.7415730337078652,-0.5972850678733032,-0.1523809523809524,-0.1523809523809524,-0.0326086956521739,-0.5505050505050505,-0.5615763546798029,-0.1523809523809524,-0.101010101010101,-0.5412371134020618,-0.521505376344086,-0.5679611650485437,-0.5841121495327103,-0.5459183673469388,-0.526595744680851,-0.5615763546798029,-0.5700483091787439,-0.6832740213523132,-0.6866197183098591,-0.6898954703832753,-0.6550387596899225,-0.6454183266932271,-0.6703703703703704,-0.6454183266932271,-0.5658536585365853,-0.6291666666666667,-0.6044444444444445,-0.5637254901960784,-0.5549999999999999,-0.510989010989011,-0.5340314136125655,-0.5364583333333333,-0.5637254901960784,-0.47953216374269,-0.5,-0.6810035842293907,-0.6590038314176245,-0.6877192982456141,-0.693103448275862,-0.6703703703703704,-0.6496062992125984,-0.611353711790393,-0.644,-0.6130434782608696,-0.5055555555555555,-0.5082872928176796,-0.5364583333333333,-0.4539877300613496,-0.5055555555555555
FSDD-L^D99,1.0,6.239122947434679e-07,0.406122862861035,0.3921700978737765,1.0,7.662031555912716e-08,0.7517906516012445,3.063090651285505e-09,6.6552142177118e-07,0.0922484465093477,1.0,1.0,0.8724324200772898,-0.0625,0.0,0.0,0.0666666666666666,0.2307692307692308,0.3333333333333335,0.2307692307692308,0.1034482758620691,0.1428571428571428,0.1428571428571428,0.1428571428571428,-0.0588235294117647,-0.0857142857142856,-0.1578947368421053,-0.2558139534883721,-0.2,-0.1578947368421053,-0.1578947368421053,-0.1351351351351351,-0.0303030303030302,-0.0588235294117647,-0.1351351351351351,-0.1351351351351351,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.1578947368421053,-0.0857142857142856,-0.0588235294117647,-0.0303030303030302,0.0,-0.1794871794871795,-0.2,0.0666666666666666,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4576271186440678,-0.4666666666666667,-0.4074074074074074,-0.2,-0.238095238095238,-0.3043478260869565,0.032258064516129,0.0666666666666666,0.032258064516129,0.1034482758620691,0.1034482758620691,0.032258064516129
FSDF-L,2.0,3.452281655091159e-07,0.224719166616957,0.3108708598653167,1.0,6.986596635532543e-08,0.1541525859946607,1.3898539891519816e-05,3.250501697098828e-07,9.40860875265541,1.0,1.0,0.7490808697993216,-0.0470085470085469,-0.0042553191489362,0.0446428571428569,0.0218340611353711,0.2061855670103092,0.1878172588832487,0.1758793969849246,0.1699999999999999,0.1878172588832487,0.21875,0.2857142857142856,0.1758793969849246,0.0934579439252334,0.1758793969849246,0.2857142857142856,0.368421052631579,0.352601156069364,0.5194805194805194,0.4999999999999998,0.4999999999999998,0.7462686567164176,0.7462686567164176,0.6956521739130435,0.7727272727272725,0.6956521739130435,0.6137931034482758,0.5394736842105261,0.6027397260273972,0.5394736842105261,0.5394736842105261,0.5096774193548386,0.4904458598726113,0.481012658227848,0.5394736842105261,0.368421052631579,0.1999999999999999,0.2513368983957218,0.193877551020408,-0.5894736842105264,-0.5650557620817844,-0.5291750503018109,-0.4924078091106291,-0.511482254697286,-0.4507042253521126,-0.4075949367088608,-0.376,-0.417910447761194,-0.4,-0.4292682926829267
FSDG-L^J21,2.0,3.403729222996485e-07,0.2215587460118041,0.2331683383701978,1.0,7.528745316078777e-08,0.186705275928867,2.86577707908626e-07,5.328400201077682e-07,0.8568371275767181,1.0,1.0,0.856772488475802,-0.054054054054054,-0.0463917525773195,0.0393258426966292,0.0632183908045977,0.1935483870967742,0.1349693251533743,0.1935483870967742,0.0882352941176471,0.1212121212121213,0.1858974358974359,0.1935483870967742,0.0882352941176471,0.022099447513812,0.0755813953488373,0.1635220125786163,-0.3853820598006644,-0.3508771929824561,-0.3485915492957746,-0.3462897526501767,-0.3248175182481752,-0.1814159292035396,-0.2259414225941423,-0.2801556420233462,-0.2745098039215685,-0.27734375,-0.2938931297709923,-0.3018867924528301,-0.2658730158730158,-0.2448979591836735,-0.2448979591836735,-0.2687747035573121,-0.2479674796747967,-0.2745098039215685,-0.2716535433070866,-0.2658730158730158,-0.410828025477707,-0.3914473684210526,-0.4803370786516854,-0.4182389937106918,-0.27734375,-0.2448979591836735,-0.2355371900826446,-0.1885964912280701,-0.1628959276018099,-0.0841584158415841,-0.0703517587939698,-0.1395348837209301,-0.1513761467889908,-0.1435185185185185
FSDJ-L,2.0,6.12378020714875e-07,0.3986148646552265,0.1573241573241573,1.0,1.6716264889784425e-07,-0.0955488354819719,5.439775778803465e-06,1.5697756747223305e-06,2.034346581569185,1.0,1.0,0.8529244462713247,-0.0579150579150579,-0.1068965517241379,-0.1337792642140469,-0.1751592356687898,-0.0477941176470589,-0.0649819494584837,-0.1508196721311475,-0.1698717948717949,-0.0975609756097561,-0.0477941176470589,-0.007662835249042,-0.0114503816793893,-0.0749999999999999,-0.0880281690140845,-0.0226415094339622,-0.0226415094339622,0.102127659574468,0.1163793103448276,0.1212121212121211,0.126086956521739,-0.6825980392156863,-0.6916666666666667,-0.6981351981351982,-0.6782608695652175,-0.6810344827586207,-0.7053469852104663,-0.6901913875598087,-0.6631989596879064,-0.6658064516129032,-0.6687979539641944,-0.6829865361077112,-0.6794554455445545,-0.6790582403965304,-0.602760736196319,-0.5726072607260726,-0.7163198247535597,-0.6894484412470023,-0.7036613272311213,-0.6909307875894988,-0.6833740831295844,-0.6675224646983312,-0.6532797858099063,-0.6696428571428572,-0.6063829787234043,-0.5391459074733096,-0.5511265164644714,-0.5472027972027972,-0.5572649572649573,-0.5610169491525424
FSDN-L^D99,2.0,1.325809045243215e-06,0.8630081016156594,0.6866979796390767,1.0,8.011249249730418e-08,0.0262883012517896,2.5314356835602804e-09,1.6305444283211708e-07,0.3734705817604393,1.0,1.0,0.8851616584153186,-0.0574712643678161,-0.1212121212121212,-0.1076923076923076,-0.0224719101123596,0.0874999999999999,0.0057803468208093,-0.0984455958549223,-0.179245283018868,-0.2054794520547944,-0.2266666666666666,-0.2018348623853211,-0.2434782608695651,-0.2719665271966527,-0.2266666666666666,-0.179245283018868,-0.1386138613861386,-0.13,-0.1256281407035175,-0.0744680851063829,0.0175438596491228,0.0481927710843375,0.0481927710843375,0.0545454545454546,0.144736842105263,0.2083333333333334,0.0419161676646706,0.3181818181818181,0.4380165289256199,0.4871794871794872,0.4621848739495799,0.5,0.5,0.5675675675675673,0.4745762711864407,0.2888888888888887,0.2253521126760564,0.2985074626865671,0.1917808219178083,0.1523178807947018,0.2428571428571428,0.3488372093023255,0.359375,0.403225806451613,0.4871794871794872,0.5535714285714284,0.5963302752293578,0.5535714285714284,0.5963302752293578,0.5675675675675673
FSDR-L^B98,1.0,1.0902096628111571e-06,0.709649534253334,0.2048595398057576,1.0,7.691444715947297e-08,0.2785104485219163,4.109471477738533e-09,9.30324767810602e-07,0.1599503330411693,1.0,1.0,0.7176948129119153,-0.0212765957446807,-0.0408163265306122,0.010752688172043,0.010752688172043,0.0273224043715845,0.0386740331491712,-0.0259067357512953,-0.0552763819095477,-0.0917874396135265,-0.0784313725490196,-0.0646766169154228,-0.1376146788990826,-0.1415525114155251,-0.1255813953488372,-0.1047619047619048,-0.1214953271028038,-0.1376146788990826,-0.1681415929203539,-0.1255813953488372,-0.0408163265306122,-0.1090047393364929,-0.1454545454545456,-0.1047619047619048,-0.0456852791878172,-0.0505050505050505,-0.06,-0.0505050505050505,-0.0157068062827224,-0.4973262032085562,-0.5065616797900263,-0.4946236559139785,-0.3754152823920266,-0.3733333333333334,-0.3974358974358974,-0.4215384615384615,-0.5104166666666667,-0.5204081632653061,-0.5311720698254364,-0.5167095115681235,-0.4502923976608187,-0.4320241691842901,-0.4470588235294117,-0.4470588235294117,-0.437125748502994,-0.4197530864197532,-0.4197530864197532,-0.4486803519061584,-0.3449477351916377,-0.4031746031746032
FSDU-L^I02,2.0,1.002517796721412e-06,0.6525683194639429,0.1979207989371013,1.0,2.289746173271435e-07,-0.0132821224324049,4.05788422101457e-08,2.009728892204946e-06,0.10650710246291,1.0,1.0,0.4521394263176697,-0.06,-0.0384615384615385,-0.3421052631578947,-0.2857142857142857,-0.2647058823529412,-0.3670886075949368,-0.4047619047619047,-0.504950495049505,-0.5454545454545454,-0.4845360824742267,-0.5,-0.5098039215686274,-0.5726495726495726,-0.5901639344262295,-0.5798319327731092,-0.5412844036697249,-0.6621621621621622,-0.5726495726495726,-0.5833333333333333,-0.5454545454545454,-0.5535714285714286,-0.576271186440678,-0.5901639344262295,-0.6575342465753424,-0.6376811594202898,-0.6212121212121212,-0.6527777777777778,-0.6551724137931034,-0.6621621621621622,-0.6575342465753424,-0.6710526315789473,-0.6268656716417911,-0.6644295302013423,-0.6951219512195121,-0.7175141242937852,-0.7844827586206896,-0.771689497716895,-0.7899159663865546,-0.7933884297520661,-0.7584541062801933,-0.7175141242937852,-0.7076023391812866,-0.7093023255813953,-0.6855345911949686,-0.6598639455782314,2.571428571428571,2.125,2.571428571428571,2.571428571428571
FSDV-L^F19,2.0,1.0414315168480143e-06,0.6778984044062291,0.0959128590707538,1.0,1.11366954113805e-07,0.0545868709877702,4.71404293779831e-06,1.5922464520595362e-06,3.4419522047843265,1.0,1.0,0.9533005302866564,-0.1481481481481482,-0.0966542750929367,-0.0760456273764257,-0.0395256916996046,0.0657894736842106,-0.089887640449438,-0.0966542750929367,-0.1227436823104692,-0.2453416149068322,-0.1473684210526316,-0.0279999999999999,-0.0689655172413792,-0.2058823529411764,-0.1591695501730103,-0.1163636363636363,-0.0966542750929367,-0.1258992805755394,-0.2476780185758513,-0.2831858407079646,-0.3076923076923076,-0.2915451895043731,-0.3638743455497382,-0.3720930232558139,-0.2746268656716417,-0.0279999999999999,0.0210084033613446,-0.0081632653061224,0.0384615384615385,0.1626794258373207,0.0429184549356223,-0.0581395348837209,-0.0470588235294116,-0.0081632653061224,0.151658767772512,0.0340425531914894,-0.2724550898203591,-0.1899999999999999,-0.2406249999999999,-0.1290322580645161,-0.1620689655172412,-0.0864661654135338,-0.1352313167259786,-0.1382978723404254,-0.0201612903225806,-0.0201612903225806,0.08,0.0125000000000001,0.125,0.1682692307692308
FSDW-L^B17,1.0,5.744461309329697e-07,0.3739238819614319,0.4493916540975364,1.0,1.2883449886605112e-07,0.0831437958049026,6.988659367589581e-09,7.652049039792633e-07,0.1683048026853882,1.0,1.0,0.9810216260939052,-0.1206896551724138,-0.0744680851063829,-0.0842105263157894,-0.0333333333333333,0.0357142857142858,-0.0645161290322581,-0.1212121212121212,-0.1634615384615385,-0.0842105263157894,-0.0695187165775401,-0.0842105263157894,-0.25,-0.3358778625954198,-0.304,-0.3176470588235294,-0.3255813953488372,-0.3602941176470589,-0.3937282229965156,-0.364963503649635,-0.28099173553719,-0.2232142857142858,-0.26890756302521,-0.304,-0.2719665271966527,-0.2839506172839506,-0.304,-0.2839506172839506,-0.28099173553719,-0.2839506172839506,-0.2162162162162163,-0.2162162162162163,-0.2434782608695651,-0.25,-0.1753554502369667,-0.2232142857142858,-0.485207100591716,-0.4821428571428571,-0.4882352941176471,-0.4476190476190476,-0.4613003095975232,-0.4711246200607902,-0.4613003095975232,-0.4511041009463722,-0.4219269102990033,-0.3555555555555556,-0.3873239436619717,-0.3409090909090909,-0.3176470588235294,-0.4061433447098976
FSDX-L,2.0,3.71705596733554e-06,2.419541053425936,0.0174048867566663,1.0,-2.992627133680776e-07,-0.0783769096069065,4.291326479911324e-07,4.333014173491194e-06,0.2674270489853363,1.0,1.0,1.763605981030314,-0.1999999999999998,-0.3137254901960785,-0.2708333333333333,-0.4776119402985075,-0.4444444444444445,-0.6111111111111112,-0.6666666666666667,-0.6236559139784947,-0.5930232558139534,-0.5833333333333334,-0.65,-0.7154471544715447,-0.7463768115942029,-0.7569444444444444,-0.7463768115942029,-0.75177304964539,-0.7552447552447552,-0.7651006711409396,-0.7635135135135135,-0.7586206896551724,-0.75177304964539,-0.7426470588235294,-0.8044692737430168,-0.7891566265060241,-0.8258706467661692,-0.8535564853556485,-0.8611111111111112,-0.8698884758364313,-0.8669201520912547,-0.8659003831417624,-0.8754448398576513,-0.8689138576779026,-0.8793103448275862,-0.8547717842323652,-0.8653846153846154,-0.9056603773584906,-0.8926380368098159,-0.8955223880597015,-0.8952095808383234,-0.8936170212765957,-0.9011299435028248,-0.891640866873065,-0.8788927335640139,-0.8627450980392157,-0.8451327433628318,-0.8484848484848485,-0.8588709677419355,-0.8541666666666666,-0.8653846153846154
