firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSAJ-L,0.0839967205310623,-0.0839967205310623,32.0,0.0734261899539373,1.846304076106669e-07,0.0328172808769001,0.0762681438169974,0.2333054540652375,1.4166463991547118,5.25,-0.2501555417216627,0.0066118325355055,0.0059319173456494,0.0035211267605633,-0.0218762443808651,1.0,1.5296624616433685,0.2696245733788395,0.1262149598535005,3.930468464707379e-08,0.4995613073042334,-0.351027397260274,-0.0523657136811995,3.2277117189882545e-08,-0.057959611854183,0.0243474446150471,2.674196522991272e-07,0.0397773188470862,4.0,0.6311614317530894,0.4855613466685449,-0.1026626721477653,0.1152052784562093,0.0182060691652309,0.026946307027342,0.1806880246628671,-0.0701430053405493,0.0116780855385125,-0.0171771380542936,-0.9330199764982376,7.0,1.0296624616433685,0.0216347381864623,0.0529706066291432,0.1719438877755511,8.649289099526067,5.0878171173682745,1.0,1.0,-0.0256273358248798,0.4041742356742268,0.2030188679245281,0.0279286268425136,0.0566188197767145,0.1373390557939913,0.1958483754512634,0.2667304015296365,0.2523629489603025,0.2679425837320575,0.2257169287696576,0.4528508771929826,0.4544456641053789,0.664572864321608,0.8767705382436262,0.3223552894211576,0.1947700631199278,0.1238337574215437,0.1936936936936937,0.2889105058365759,0.3903462749213011,0.3249999999999999,0.2814313346228241,0.2547348484848484,0.4465065502183405,0.2559241706161137,0.3617677286742033,0.40807651434644,0.3520408163265305,0.4036016949152543,0.3236763236763236,0.3236763236763236,0.170494699646643,0.0941370767960363,0.0789902280130294,0.1947700631199278,0.1228813559322032,0.2100456621004567,0.2268518518518518,0.0781122864117169,-0.0060015003750937,-0.0060015003750937,0.0685483870967742,0.0702746365105007,0.0694108151735271,0.1622807017543859,0.0914332784184512,0.0941370767960363,0.0507533703409992,0.035965598123534,0.1060100166944908
FSAL-L,0.0543701172858656,-0.0543701172858656,33.0,-0.1261893122797613,1.498645629657448e-06,0.2663779774950021,0.0783493352629248,-0.0064449206758741,0.7169641338200792,-0.3478,-0.7891732197292152,-0.0459514015076733,-0.0295742179460892,0.0318294977756722,-0.0229364227789467,1.0,1.3011614492046235,0.1966786177257173,-0.1557489253733945,-1.44535694350354e-07,0.2909650958905144,-0.6248953974895397,-0.1307268016938157,1.4643428586549247e-11,-0.1828469326980346,-0.0726620022158343,2.084101478278069e-06,-0.1036239939821995,2.0,0.0018834635449715,-0.0089501355816934,-0.1654888956068718,-0.3306370396079269,0.1702549880397237,0.0276885172495801,-0.2421731279787728,-0.130848670238992,-0.117737261244245,-0.1149443978585513,-1.4450393532151846,4.0,0.5788110398686575,-0.0114613548545923,-0.0274002047082906,0.0481096434899177,10.71651090342679,7.812996201234097,1.0,1.0,-0.2798907757772685,1.559874261037492,0.2222222222222223,0.125,0.0,0.0,-0.1,0.125,0.125,0.125,0.125,-0.1,0.125,0.0,0.2857142857142856,-0.1818181818181818,-0.3571428571428572,-0.4,-0.5,-0.4705882352941177,-0.5,-0.5,-0.55,-0.5263157894736843,-0.4375,-0.3571428571428572,-0.3571428571428572,-0.4,-0.4,-0.4,-0.4705882352941177,-0.4375,-0.5,-0.5263157894736843,-0.5,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4705882352941177,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.4375,-0.4,-0.3571428571428572,-0.25,-0.25,-0.25
FSAM-L,0.0812013259315467,-0.0812013259315467,32.0,-0.0559782608695652,7.846417505673311e-07,0.1394667814979303,0.0941819968805418,0.0733383204499487,1.205174024799437,44.65,0.9134796655330932,-0.0155118015895203,-0.0109397573542353,0.0033427925544706,-0.2113447840393856,1.0,1.4747799816104032,0.1453008755503821,0.0507608316877687,-6.476518244788936e-09,0.328944099378882,-0.1729067392784207,-0.0605934741802713,3.674327324640093e-07,0.2116480270099177,-0.0413198757763975,9.73125779307416e-07,-0.126450206338083,3.0,0.5041173424333888,0.0965268904634684,-0.0156699072135101,0.1340505176812341,0.0448885081218018,0.0220702071588621,0.129084126771841,-0.011214604942206,0.1734069215031217,-0.0852867610179717,-22.691964285714285,4.0,0.922632339419414,0.0082079118348548,0.0183875009212174,0.0065663180179048,12.178599683544304,7.409747292418772,1.0,1.0,-0.1147548054113892,1.559874261037492,-0.0272151898734178,0.0690121786197566,0.1334289813486371,0.1729769858945804,0.1566617862371888,0.5105162523900573,0.4234234234234235,0.3036303630363037,0.3573883161512028,0.4234234234234235,0.3871817383669886,0.4990512333965846,0.9578686493184634,0.0941828254847645,0.0286458333333334,-0.0137328339575529,0.0353866317169069,0.0859106529209621,0.2098009188361409,0.2711182622687047,0.1924528301886792,0.196969696969697,0.264,0.151603498542274,0.1457577955039886,0.0904071773636991,0.2887438825448614,0.4766355140186917,0.4363636363636365,0.3597246127366611,0.4752567693744163,0.3982300884955752,0.3515825491873396,0.1326164874551971,0.1416184971098266,0.2382445141065832,0.280388978930308,0.2295719844357977,0.089655172413793,0.0082961072112317,0.0233160621761658,0.04221635883905,0.0957004160887655,0.0484406104844061,0.0326797385620916,0.0934256055363322,-0.0288875230485555,-0.0192427063935443,0.0533333333333334
FSBG-L,0.1731638558320166,-0.1731638558320166,22.0,-0.0197199307386799,5.993128908020442e-07,0.106525353678856,0.0783990166774067,-0.1507978104855012,0.5769530600723858,571.5449000000001,0.1192901952568317,0.0065634211849837,-0.2242371511964477,0.0011447278509602,-0.0084699679316353,1.0,0.9709213680201296,0.2941076000843851,-0.3181431360432375,-3.056841302294185e-07,0.2438598049788719,-0.0699123937796635,-0.1000546327190352,1.3334092613904452e-05,0.0276388576783503,0.0113324073717214,1.6953502212931194e-06,0.1595749633075475,3.0,6.651351986763372,0.3059688583223591,-0.0186341083080296,-0.3077201540704161,-0.128639891765567,-0.0272861338138957,-0.2835044827458674,-0.0708414398795762,0.1407285997983565,0.0169549681489281,-1.31492067270327,4.0,0.6724842082546815,0.0170069612127033,0.0650814499781169,0.2806606461958326,3.483968706971612,3.4093716461794807,1.0,1.0,0.0053436702284268,1.559874261037492,0.0222271126760564,0.0231929745552803,0.0202065559048045,0.0562529056252905,0.0400549324788281,0.2388222464558342,0.0767772511848339,-0.0799757035837214,-0.1369420702754036,-0.2369437447523089,-0.1616236162361624,-0.1616236162361624,-0.0093743187268366,-0.2007036059806508,-0.2712109061748196,-0.2594524119947848,-0.2154696132596686,-0.246684350132626,-0.1849327354260089,-0.2507831821929102,-0.1726147123088128,-0.181998199819982,-0.0495712194101652,-0.1090196078431372,-0.0877333868701064,-0.2605370219690806,-0.2260262306251065,-0.1754672473235348,-0.2338560107907604,-0.25642284405171,-0.3247139248030912,-0.3737596471885337,-0.4667918329030744,-0.4583383001549649,-0.4975674480318444,-0.4810415714938328,-0.4348258706467662,-0.4621848739495798,-0.4985100982231542,-0.5074788640797746,-0.5183379266482935,-0.5457362791162652,-0.5542038653978221,-0.5427651438921313,-0.5265680350072932,-0.53556827473426,-0.5611357929302685,-0.5248849853617734,-0.5100808625336928
FSBO-L,0.0594781273983115,-0.0594781273983115,32.0,-0.1133031674208145,9.647371782326414e-07,0.1714779887027639,0.2975175288989956,-0.1689096402087338,2.688880057369321,1.0,-0.3808263563686581,-0.0013430544896392,-0.0401313610520275,-0.0011137765592871,0.0025245686884137,1.0,1.390912504693954,0.4135338345864662,-0.0076093849080531,-4.808274754130737e-07,-0.0599095022624434,-0.5,-0.0347275518035289,9.276878945866234e-09,-0.088235294117647,-0.0141176470588235,2.0552292346502403e-06,-0.1555217831813577,2.0,0.0236445220510226,-0.4584654407102093,-0.4604679135372587,0.0509329721889305,-0.1016333938294009,-1.3298714226881223,0.052373453590853,0.3851212823175441,-0.0227684416460205,-0.2025710253747636,-0.3974358974358974,2.0,1.3886594066841906,0.0096958562972035,0.0303514376996805,-0.2253687315634218,6.483764082173624,5.066804764370793,1.0,1.0,-0.1533402561439944,1.559874261037492,-0.0166666666666667,-0.0909090909090909,0.0526315789473683,0.0169491525423728,0.0526315789473683,0.7142857142857144,0.4999999999999998,0.1538461538461537,-0.0322580645161291,-0.1304347826086955,-0.1891891891891892,-0.2500000000000001,0.6666666666666667,-0.6341463414634146,-0.6907216494845361,-0.6226415094339623,-0.6808510638297872,-0.6491228070175439,-0.6178343949044587,-0.607843137254902,-0.6103896103896105,-0.6666666666666667,-0.8083067092651757,-0.8198198198198199,-0.8208955223880597,-0.8412698412698413,-0.8484848484848485,-0.810126582278481,-0.830028328611898,-0.8369565217391305,-0.8557692307692308,-0.8584905660377359,-0.8614318706697459,-0.8611111111111112,-0.8695652173913043,-0.8698481561822126,-0.8706896551724138,-0.8687089715536105,-0.868995633187773,-0.8717948717948718,-0.8604651162790697,-0.8623853211009175,-0.8654708520179373,-0.8654708520179373,-0.8712446351931331,-0.8687089715536105,-0.8760330578512396,-0.8767967145790554,-0.868421052631579
FSBR-L,0.0775296232913805,-0.0775296232913805,32.0,0.7199505067169455,1.215166967149426e-07,0.0215990833738318,0.3383267989154817,0.1346254067073256,0.6075257342041973,15.6,0.1505592571690044,0.0053722678335463,-0.0200476539876101,0.0005597454631157,-0.0146854772102007,1.0,1.045978565874438,0.4701709126088358,0.1277827692922032,2.0039444629542188e-08,0.6742870610417158,-0.1175271739130433,-0.0123258886987369,7.725820001616389e-08,0.0348837209302325,0.0277221305679943,5.063751451316844e-07,0.9679779273441748,4.0,1.3550408457591383,0.7457322551662176,-0.0386038897080097,0.0347922335830293,-0.0231601615662526,-0.0092020535123982,0.1196962576648549,-0.192670805261869,-0.0693128181431767,0.0552975890584977,-1.9210950080515297,5.0,1.00158896514419,0.0106750729881248,0.0527573692130654,0.110132286669574,1.17753774293102,5.328363842234384,1.0,1.0,0.0401930445033892,0.3642218483903967,0.0,0.0504201680672269,-0.0253411306042884,-0.0196078431372548,0.0162601626016261,-0.053030303030303,-0.070631970260223,-0.0548204158790169,-0.0925589836660616,-0.027237354085603,0.0080645161290322,0.0893246187363834,0.36986301369863,-0.0253411306042884,0.0416666666666667,0.1037527593818983,0.1363636363636362,0.1037527593818983,0.079913606911447,0.0893246187363834,0.1185682326621924,0.2626262626262625,0.3404825737265415,0.2886597938144331,0.4044943820224718,0.4367816091954022,0.4705882352941177,0.4836795252225518,0.4792899408284023,0.6181229773462784,0.5151515151515151,0.5290519877675841,0.5290519877675841,0.4619883040935673,0.4534883720930232,0.6025641025641024,0.838235294117647,0.9011406844106464,0.6835016835016834,0.5723270440251571,0.5873015873015874,0.4970059880239521,0.6501650165016504,0.644736842105263,0.7241379310344829,0.845018450184502,0.8587360594795539,1.008032128514056,1.0325203252032522
FSBV-L,0.0565046198252466,-0.0565046198252466,32.0,0.1536148648648648,2.4471617621086804e-07,0.0434972743317989,0.1338679189556382,0.1545454545454545,2.441122734350923,27.950000000000003,0.1937671225860324,0.0400018824415266,0.0026437843327293,0.0015532449137265,0.0037528837380085,1.0,1.4212617610675864,0.4723138344037493,0.1002121194748609,5.483192943081303e-08,0.4366216216216216,0.1141552511415525,-0.0240952515412378,9.90753950570792e-07,0.0448947368421053,0.0508277027027027,6.261423792653981e-07,0.1759225998036258,4.0,1.1430366099942222,0.9006478243421432,-0.0528279189633487,0.0586232298760892,-0.0260404581992269,0.0409463361841582,0.0723882501611598,-0.1325130681835508,-0.0131674245153843,0.0140346028726393,-0.8376744186046513,6.0,0.8843947970161564,0.015447916361613,0.0549736855817831,0.1243933588761175,10.566516877416658,7.740258746076706,1.0,1.0,0.0841026300835236,0.455991150261425,-0.0139830508474576,0.0465631929046563,-0.0183028286189682,-0.0339746213671714,0.0,-0.030800821355236,-0.0582601755786111,-0.0247933884297519,0.0350877192982457,0.0776255707762558,0.2388451443569554,0.3964497041420121,0.5079872204472844,0.2356020942408376,0.1925214754926731,0.142857142857143,0.1132075471698115,0.1729622266401591,0.1105882352941176,0.146187469645459,0.0895660203139427,0.1147850732168163,0.1095439586271744,0.0350877192982457,-0.0638635462118206,-0.0142021720969088,-0.0304026294165981,-0.0037990713381172,-0.028406751749691,0.0373626373626374,-0.0247933884297519,-0.0183028286189682,0.0465631929046563,0.0373626373626374,0.0225303292894281,0.0830656264341442,0.126491646778043,0.2190082644628099,0.1423039690222654,0.1389961389961391,0.1378977820636453,0.0256410256410255,0.0387323943661972,0.0238611713665943,0.0225303292894281,0.033274956217163,-0.0268041237113401,-0.0199335548172756,0.0256410256410255
FSCC-L,0.0023643178623183,-0.0023643178623183,20.0,0.0263849346705414,8.951306173123008e-07,0.1591057143295479,0.2805659067736211,0.1061833780325068,1.4584635035401912,29.6722,-0.4512885760910928,0.001804748051922,0.0159064483433356,0.0058620434015467,-0.0261293462893981,1.0,1.658755248781299,0.2486842379006549,0.0973592606659071,7.87579052554679e-08,0.1301144447113001,-0.4435220569768468,-0.0559554880201505,9.318928499648217e-08,-0.1045609884332281,-0.0210524345740618,1.5231209828814449e-06,-0.0118179191335459,4.0,0.1764289139876901,0.0830301557159134,-0.2075752858241805,0.2696633119067902,0.1990373092659443,-0.0116738300510107,0.2739242113104507,-0.2616147830285795,-0.0164290921653333,-0.0426438099757827,-0.0714282717240801,6.0,1.6077008901452832,0.0032122964243429,0.008649797772064,-0.0490428815451182,3.498079651457332,4.00949952120965,1.0,1.0,-0.1541813785938357,0.1099530384269682,0.0308734939759036,0.0246913580246912,0.05648369132856,0.1477960242005185,0.2528301886792452,0.8495821727019499,0.863859649122807,0.7994579945799458,0.9924981245311326,0.7439264609323701,0.7213220998055736,0.7624419376244194,1.2133333333333334,0.1117622436165759,-0.0159318266024452,-0.0879120879120879,-0.0210099520825653,0.0294573643410851,0.1468048359240068,0.2133394243947006,0.1164354770912148,0.0227185213708125,0.172109443954104,-0.0531194295900179,-0.0199261992619926,-0.089787525702536,0.1145614771296685,0.1453212591634323,-0.0011282437006393,-0.1953953347470463,-0.3074315514993482,-0.2896496389408933,-0.3186249358645459,-0.3047120418848168,-0.2188235294117647,-0.2394043528064147,-0.1840245775729646,-0.1720698254364089,-0.1827692307692308,-0.2475920679886685,-0.1812577065351417,-0.1581616481774961,-0.1451560991309946,-0.1525207402680281,-0.1481719050673509,-0.1356980149690856,-0.1225635943178063,-0.2114014251781473,-0.1454311454311454
FSCD-L,0.1101645114401332,-0.1101645114401332,21.0,-0.0212698300761268,2.111991783767991e-07,0.0375397684891506,0.1235274243598683,-0.1204537051187163,-0.3498482926967181,980.9142,-0.940963173963027,-0.0050302725819173,-0.407441071990211,0.0069888631499367,-0.7140666203653183,1.0,0.6849034695703206,0.1325641023307562,-0.8596273701395303,-1.0544279641084918e-06,-0.1395813376126592,-0.6959348963038039,-0.1561511500543757,6.411256381882533e-07,-0.2180157991169315,0.0556589475138562,5.9733148713011375e-06,0.2432488320379774,3.0,0.832908846695227,-0.6455890336099723,-0.3418312118951163,-0.0297858411588261,0.1030946029205623,40.442368299639845,-0.0143477971844809,-0.4421855046422951,-0.2502271259123594,-0.1318289265726835,-0.6538289939282002,1.0,0.6353775847985887,-0.0252638975537114,-0.7405491725738351,-0.0815677960222155,1.662637354910067,2.821883761705953,1.0,1.0,-0.6588225438720243,1.559874261037492,-0.0093264248704663,-0.1251133272892112,0.0179324894514767,-0.0051546391752576,0.0722222222222221,0.4046579330422126,0.4511278195488721,0.2548764629388815,0.4732824427480917,0.2092731829573935,0.1420118343195267,0.3402777777777779,0.3668555240793203,0.0115303983228511,-0.1931438127090301,-0.3141435678749111,-0.3381344307270233,-0.2904411764705882,-0.2633587786259541,-0.2401574803149605,-0.2744360902255639,-0.2760690172543135,-0.363036303630363,-0.4896879957694341,-0.4245676803816338,-0.5121334681496461,-0.5036008230452675,-0.4504555808656035,-0.4891476971942826,-0.4221556886227544,-0.4746869896570496,-0.5267287886218734,-0.5430871212121212,-0.4632925472747496,-0.5292682926829269,-0.557542411737735,-0.5752640845070423,-0.6025535420098846,-0.6126053793657166,-0.6470373079736649,-0.6261139093374661,-0.6064437194127243,-0.5492760392340028,-0.5106490872210954,-0.4207683073229291,-0.4632925472747496,-0.3688685415304119,-0.2803877703206562,-0.2565485362095532
FSCT-L^I21,0.0804770466027425,0.0804770466027425,32.0,-0.012468711485543,9.844943664845168e-07,0.1749897460811413,0.2885342138417699,0.6191839045074926,0.5053055497783723,1.943200000000001,0.0219087920753543,0.0486607833281781,-0.0215642804753547,0.001183642318619,-0.0005502984536808,1.0,8.363630026142165,0.260292750261213,0.0428534053412951,6.894451631865516e-08,0.1276179157746944,-0.3739195450477495,-0.0343780071828709,2.4248340836239235e-10,0.0050761421319796,0.0458834174141979,1.2351179548963348e-07,-0.3059455676568656,4.0,0.0486864497997954,0.1163966632364577,-0.3014161817153637,0.4688831917998894,0.0902417598335798,-0.0451396446385291,0.1972387771301038,-0.2803569157449038,-0.1810244224468289,-0.2682955575239531,1.301510243427966,3.0,2.0385435080293792,0.0236040220320453,0.0271591499921166,0.0940234090381614,2.353720705304665,10.91473520786614,1.0,1.0,-0.2035384684326784,0.3801640632191472,0.0,0.0,0.0,0.032258064516129,0.032258064516129,0.032258064516129,0.0847457627118644,0.1428571428571428,0.28,0.2903225806451612,0.3973799126637556,0.3675213675213675,0.4285714285714286,0.25,0.1851851851851851,0.3278008298755186,0.3114754098360657,0.2903225806451612,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.3223140495867769,0.3114754098360657,0.2955465587044534,0.2955465587044534,0.3114754098360657,0.3559322033898304,0.2598425196850393,0.2260536398467432,0.1940298507462685,0.1764705882352941,0.1594202898550725,0.1594202898550725,0.1851851851851851,0.198501872659176,0.198501872659176,0.2260536398467432,0.2549019607843137,0.2355212355212355,0.2403100775193798,0.2403100775193798,0.2307692307692308,0.2260536398467432,0.2167300380228136,0.28,0.3114754098360657,0.3114754098360657,0.3114754098360657,0.3389121338912135
FSCW-L,0.221747033037528,-0.221747033037528,32.0,-0.2284307226063074,8.682664918263268e-07,0.1543307286541408,0.0729305943843442,-0.2111801242236025,0.7906768796786388,-1.0999999999999996,-0.9789816261679516,-0.0232011119426922,-0.1259606798701039,-0.00087191559857,-0.2386358839577704,1.0,1.5237815619495008,0.1863842662632375,-0.2971765546819157,-3.499116169704369e-07,0.1580642106260062,-0.5384615384615384,-0.2599166042980735,5.215400289698544e-09,-0.2268244575936884,-0.0163841272847807,9.303012958444294e-07,-0.150916784203103,4.0,0.0660231313830067,-0.2269478198713366,-0.3181414675348333,0.0390279613913882,0.0167165366471731,-0.076509571662579,-0.0558564945406616,-0.2113407832132383,0.0510969488304945,-1.1425748942022504,-1.3085173501577287,3.0,0.6570757486788021,0.0120289677181784,0.0249173658784642,-0.2204525344457085,31.084745762711865,9.577023498694516,1.0,1.0,-0.3395156207796885,1.559874261037492,-0.0357142857142857,0.0370370370370369,0.1914893617021278,0.258426966292135,0.4177215189873418,1.0,1.488888888888889,1.1960784313725492,1.545454545454546,0.5774647887323945,0.8360655737704921,0.8666666666666669,0.696969696969697,-0.238095238095238,-0.3333333333333332,-0.352601156069364,-0.3879781420765027,-0.3978494623655914,-0.3879781420765027,-0.4399999999999999,-0.4482758620689654,-0.4932126696832578,-0.5044247787610618,-0.5213675213675213,-0.5,-0.5130434782608695,-0.5087719298245613,-0.4074074074074073,-0.5390946502057613,-0.5985663082437276,-0.6489028213166144,-0.6521739130434783,-0.631578947368421,-0.6291390728476821,-0.6455696202531646,-0.631578947368421,-0.627906976744186,-0.611111111111111,-0.5836431226765799,-0.5708812260536398,-0.5708812260536398,-0.6137931034482758,-0.5999999999999999,-0.5985663082437276,-0.5757575757575757,-0.5254237288135593,-0.51931330472103,-0.4766355140186915,-0.4589371980676328
