firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUOT-L,15.0,0.0438245165883995,1.0611026262254652e-06,0.1663906324473815,0.1203544405570533,0.1264563400920776,2.1924615939079137,-7.4709,0.1277203632201587,0.0048940156059961,-0.0017795418652774,0.0155303602501659,1.0,0.0541106086142534,7.018199054897374e-08,-0.004336396858255,2.2643889246030882e-07,0.1179545342472508,0.0168795102029523,1.1262979936737204e-06,0.0344456915296742,4.0,0.5362474212177041,0.0472008112709489,0.0323718325762242,-0.0789553682554417,0.0085702628674529,0.0182239814785396,0.0176098475200007,0.4201255587426146,-0.032079207920792,-0.0834845735027223,-0.1004631278945493,-0.0574841358715938,-0.134681288553804,-0.1572096128170894,-0.1402791964589718,-0.1501178054527095,-0.1049273307337823,-0.1431964709874448,-0.1552358648377384,-0.1217391304347825,-0.1284086986537796,-0.1506895391860073,-0.1566466265865064,-0.1247833622183709,-0.1001425516749821,0.0268401789345262,-0.1515456989247312,-0.141156462585034,-0.1772564353209514,-0.0910727141828654,0.0087894526568117,-0.0167445482866043,0.0173247381144239,-0.018655266226195,-0.1296104791451224,-0.256259204712813,-0.2332219860309747,-0.09009009009009,-0.1597337770382695,-0.3188562179660102,-0.2507418397626113,-0.258007640317367,-0.3742255266418836,-0.4026496333096759,-0.3880271449345612,-0.4060221124441308,-0.4115590771381961,-0.3890636341640454,-0.3419338024498305,-0.3701671239710651,-0.927425845021844,-0.9259878063078908,-0.9276193206249104,-0.9167408579813368,-0.9157884204909283,-0.9151231974184006,-0.9116978492743486
FUPV-L,15.0,-0.0129940072191915,7.893406507381638e-07,0.1237758599843891,0.0723105223656686,0.071149473096397,1.2399273459932905,107.6932,-0.0054822936753979,0.0012464863391799,-0.000706611496612,-0.0293869395489448,1.0,0.0309121400147487,2.679776846684661e-08,-0.0418449892658644,1.336326022764475e-05,-0.0050631033359459,0.0027056513740951,1.254585940844049e-06,-0.0369865344062941,5.0,7.33000796027838,0.0061148402584796,-0.0051073482651038,-0.0386537890687039,0.0064844545525304,0.0162348889873787,-0.0020598216442221,1.1010173359654372,-0.0323244196297385,-0.0557713651498334,-0.096868365180467,-0.0026377491207502,0.0816910362364908,0.0268557634278816,0.0512820512820513,0.0493370336108542,0.074179292929293,0.1179369250985544,0.0984506132989024,0.2683563175549759,0.1840640222686151,0.3144071069911163,0.3975359342915812,0.298854961832061,0.285606346807707,0.2998472116119175,0.3661180248896025,0.523958799820869,0.5104305370616955,0.5531720675490643,0.7514153371075658,0.4310344827586208,0.5287511230907456,0.317970565453137,0.2529455081001472,0.1238441215323646,0.2153571428571428,0.4073614557485525,0.2641158989598811,0.2534069981583795,0.4056175134242048,0.1157377049180328,0.0014714537963509,-0.1630595179537628,-0.1564204263758056,-0.1905328258801141,-0.1274358974358974,-0.0727520435967302,-0.0591650539120818,0.0062093435836783,0.1602454824411865,0.1626238469422618,0.2028985507246377,0.3552369573874951,0.2338651196519217,0.3777327935222672,0.2860922146636433
FUQM-L,15.0,-0.0515552869608112,3.4082695050401093e-07,0.0534447945447124,0.0941844414509982,0.2307032527975216,2.0402476451056417,6.87,-0.0955239543929427,-0.0073621463533396,-0.0015874118873569,0.0163592055977084,1.0,-0.0516796094766641,4.1236017537725296e-08,-0.1297335692119579,2.1135172869082693e-08,-0.088219946027344,0.0194432186227661,3.858418427855746e-07,-0.0513070461384152,5.0,0.4979661013447724,0.0553983680737493,0.9392486842613588,-0.0472436585655545,0.0141622353966384,0.0335687492822684,-0.0607513157386412,0.4292563560844797,0.0124629080118692,0.0388409371146734,0.0753031269942565,0.1100131752305666,0.2201303403330921,0.3041795665634677,0.290199081163859,0.2317251461988305,0.2688253012048194,0.3665855636658557,0.3404932378679397,0.323644933228594,0.2537202380952381,0.2335285505124451,0.215728715728716,0.0970052083333334,0.170138888888889,0.3937138130686519,0.3879736408566723,0.4377133105802049,0.5388127853881282,0.5601851851851851,0.5601851851851851,0.6519607843137258,0.7211440245148113,0.5558633425669437,0.4006650041562762,0.4832746478873242,0.7054655870445343,0.876391982182628,0.7158859470468433,0.658464566929134,1.0725707257072572,1.0252403846153846,0.8355119825708064,0.7037411526794743,0.5616311399443932,0.465217391304348,0.479367866549605,0.4401709401709404,0.2774829416224413,0.3845521774856204,0.4041666666666668,0.4291772688719255,0.3215686274509806,0.5058087578194819,0.4819700967458225,0.5180180180180183,0.3501602564102564
FUQR-L,25.0,-0.0608289910558616,2.822445569256869e-07,0.0442585374599923,0.0178306858592863,0.0897013342357374,2.3171070979655823,10.8683,-0.1310914089037292,-0.0008302002110409,0.0018416858784139,-0.000632293815013,1.0,-0.045792874386261,6.382314598024166e-08,-0.0504963564730197,5.1336248544353006e-08,-0.121067821067821,-0.0962540307760812,1.079957438579175e-06,-0.0640722187007994,2.0,0.3363218057744713,-0.045657742806848,0.2016301558439111,0.0463421374833247,0.0160838003940745,0.0762031531710679,-0.011473793534475,0.4115902078632587,-0.0621301775147928,0.0781499202551834,0.1756521739130434,0.3151750972762646,0.3656565656565655,0.3386138613861387,0.3386138613861387,0.3100775193798448,0.4382978723404254,0.4024896265560165,0.3333333333333332,0.3711967545638945,0.285171102661597,0.3228962818003913,0.3075435203094776,0.2611940298507462,0.2358318098720293,0.3795918367346937,0.2900763358778624,0.390946502057613,0.3995859213250516,0.4506437768240343,0.4889867841409692,0.3254901960784313,0.3359683794466404,0.3151750972762646,0.3050193050193051,0.277882797731569,0.3177387914230019,0.3280943025540275,0.3025048169556839,0.2975047984644914,0.3050193050193051,0.2518518518518517,0.2635514018691589,0.1675302245250431,0.1922398589065255,0.1797556719022686,0.1964601769911502,0.2495378927911273,0.2706766917293233,0.240366972477064,0.3280943025540275,0.2975047984644914,0.3739837398373984,0.4142259414225939,0.3795918367346937,0.4261603375527425,0.3739837398373984
FUQX-L,15.0,-0.0641519875276486,6.639070792883329e-07,0.1041067245324178,0.0242396928877061,-0.0734310064976234,1.183526496315705,157.0424,-0.3364636437066732,0.0017984557886214,0.0006158471228773,-0.0646786436797247,1.0,-0.3384571074079735,-2.909651173907893e-07,-0.0781871657889381,3.442396462447387e-07,-0.3107367641614217,-0.1215069652307442,2.4388997284699232e-06,0.0583134947454263,4.0,0.9383194397945024,-0.6343651115185803,0.984223787552878,0.2285714371601457,-0.0068202216128353,-0.0208075058197084,0.5246771214516897,1.3762715309649378,24.818181818181817,0.2222222222222223,0.375,0.6923076923076923,-0.4210526315789473,-0.2666666666666666,-0.3888888888888888,-0.3714285714285713,-0.4883720930232558,-0.4634146341463414,-0.5319148936170213,-0.4634146341463414,-0.5217391304347827,-0.45,-0.5769230769230769,-0.6206896551724137,-0.6666666666666667,-0.6507936507936508,-0.6333333333333333,-0.5769230769230769,-0.639344262295082,-0.6140350877192982,-0.6140350877192982,-0.6507936507936508,-0.6944444444444444,-0.7864077669902912,-0.8382352941176471,-0.948955916473318,-0.9650238473767886,-0.9473684210526316,-0.9566929133858268,-0.9565217391304348,-0.9479905437352246,-0.9631490787269682,-0.9665653495440728,-0.9730392156862744,-0.9765708200212992,-0.9776422764227642,-0.979591836734694,-0.9798165137614678,-0.9812286689419796,-0.981922760887428,-0.9798534798534798,-0.980126467931346,-0.9827450980392156,-0.979591836734694,-0.9798165137614678,-0.9779116465863452,-0.9799453053783044
FURL-L,25.0,-0.0056694049857457,4.879469568298678e-07,0.0765145620612624,0.1640435890355845,0.1791663493632432,1.00909091267173,28.0913,0.0240448883254343,-0.0045655934716214,0.0007789353379876,0.1361691642660761,1.0,0.1264603279589447,6.028689126705841e-08,-0.0208613925582537,4.1881484893337954e-08,0.0222063540374125,0.0318370368695887,4.733462426918487e-07,-0.1083284432648175,3.0,1.1439871549648135,-0.0054322519971004,-0.0496492086898487,-0.0211473712528291,0.0125406133384373,0.0291927103434099,0.0021227222916452,0.4032047480204745,-0.0634573304157549,-0.0823293172690763,-0.8024210981409425,-0.8020788220008661,-0.8017783561049664,-0.8013475331449684,-0.800349497597204,-0.8046591151955546,-0.8025491466839489,-0.8044919786096256,-0.8096626405664307,-0.8061505832449629,-0.8038205623524362,-0.8059447983014862,-0.8058623619371282,-0.8092256313921937,-0.8088266053126961,-0.8,-0.799868622728268,-0.7975636766334441,-0.796527159394479,-0.7960276723945547,-0.7952050190454851,-0.7985896870868223,-0.7997370727432077,-0.8018642965532192,-0.8051172707889126,-0.8060271646859083,-0.8053248136315229,-0.8043664383561644,-0.8078620979608997,-0.8091459594904991,-0.8095039599833264,-0.827090427544457,-0.8292546235755651,-0.8169070512820513,-0.8144915770245585,-0.8061094611794655,-0.7999562267454585,-0.7959365929895066,-0.7955257270693512,-0.8056972789115646,-0.7898367440790987,-0.7855969974196575,-0.792649727767695,-0.7885727504048115,-0.7784779447406689,-0.7824845311756307,-0.7723536737235367
FURT-L,25.0,-0.0286583132904028,6.629246116995103e-07,0.103952664595685,0.0459267471597636,0.2631504837722699,0.848862655222949,1.4451,-0.4080500152821156,-0.0015844443669366,-0.0003812684365781,0.0267117243212064,1.0,0.0503928346951602,4.910023476426764e-08,-0.05251130688979,7.0900206836148235e-09,-0.376849456802897,0.0210744045309954,3.155347008404533e-07,-0.1628758156177647,5.0,0.500087615979542,0.0258703538235391,0.0059375212771333,-0.082138483475634,0.0122616774779028,0.0180190337242949,-0.0246327197868732,0.3866983941536256,0.0303398058252426,-0.019047619047619,-0.0451911935110082,0.0,0.095744680851064,0.0564102564102564,0.0456852791878172,-0.0813823857302118,0.0287141073657928,-0.004830917874396,-0.0131736526946106,0.0325814536340851,-0.0373831775700934,0.0172839506172839,-0.0720720720720721,-0.041860465116279,-0.0615034168564919,0.0430379746835443,0.0223325062034738,0.0377833753148615,-0.0317273795534664,0.0236024844720497,0.0470139771283355,0.1135135135135134,0.0338770388958595,-0.1308016877637131,-0.1234042553191488,-0.0260047281323877,0.011042944785276,0.0986666666666666,0.2046783625730994,0.2676923076923077,0.4481546572934973,0.2189349112426035,0.0550576184379001,0.0645994832041343,0.0757180156657963,0.0210656753407683,0.0417193426042983,0.0430379746835443,0.0364779874213836,0.1272229822161423,0.3121019108280254,0.2955974842767295,0.2854914196567863,0.3333333333333335,0.4981818181818183,0.8769931662870161,0.6954732510288064
FUSD-L,26.0,0.0544078543669462,9.027300887984032e-07,0.1415563647587572,0.0113304093567251,0.1872595126122274,0.7938723194103637,-0.6000000000000005,0.0414183177079134,0.0023985197453353,0.0023055963110459,0.1947776993648555,1.0,0.0686198920585968,9.476711971152068e-08,0.0135404221425723,9.064552222849707e-10,0.0382513661202185,0.0576805072611984,7.760482689778481e-07,0.0383442265795207,2.0,0.1218298238151206,-0.0070625431629834,0.0112685301679339,-0.008192036578396,0.0136760426770126,0.0254329004329004,0.0607734806629834,0.2080960390462449,-0.0124740124740123,0.003128258602711,0.0234042553191489,0.0277777777777776,0.0020833333333332,0.0456521739130435,0.0020833333333332,0.0594713656387664,0.0665188470066517,0.0366379310344826,0.007329842931937,0.0712694877505566,7.745454545454544,7.745454545454544,7.745454545454544,7.745454545454544,7.745454545454544,7.745454545454544,7.745454545454544,7.745454545454544,7.745454545454544,7.745454545454544,7.745454545454544,7.016666666666666,7.016666666666666,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.084033613445378,7.5892857142857135,7.5892857142857135,7.222222222222221,7.222222222222221,7.222222222222221,7.222222222222221,7.222222222222221,7.222222222222221,8.161904761904761,8.161904761904761
FUUC-L,15.0,0.1659341999548537,7.881826001005713e-07,0.123594267013801,0.0918191900699347,0.193028351151392,1.4406813788962032,-10.3809,0.1231067607629528,0.0112298796776549,-0.0011514718915113,-0.0062028318843751,1.0,0.0961313611894268,7.830380124004591e-08,0.1163046793482621,1.014671135115868e-08,0.1136936997544485,0.0189144640066071,6.422007640881265e-07,0.2519630008032829,4.0,0.2408153070095587,0.0478012553366025,0.0573028487886658,-0.1170375414766679,0.003429446671161,0.0061075827277569,0.0275968662557702,0.1949741409212929,0.0229859894921189,0.0327831788378929,-0.0403361344537815,-0.0153050226341884,-0.000437636761488,-0.0220509526867909,-0.0110413509417622,-0.02267864783911,-0.0563933071679404,0.003735442759833,-0.0709782387634737,-0.1419984973703982,-0.1890644416829398,-0.2025139664804469,-0.2039037992331823,-0.1874777659196015,-0.1325484238511203,0.0395994538006372,0.0410209662716498,0.0695387497073285,0.0842629954901494,0.2123142250530785,0.2535675082327113,0.3738345864661654,0.2842282822603317,0.1185112634671889,0.0,0.1212567501227295,0.5145888594164456,0.5095836087243886,0.467866323907455,0.4898891063274624,0.5681428081016136,0.2636237897648685,0.0092797171895713,-0.0091106290672451,-0.0762386248736097,-0.116441005802708,-0.0435510887772193,-0.0401344820340408,0.06430568499534,0.2409671284976908,0.2781197537772804,0.2436700245031311,2.473764258555133,2.639840637450199,2.639840637450199,2.669076305220884,2.6110671936758894
FUUE-L^C21,25.0,0.1778590422520126,7.212208361678274e-07,0.1130940477369955,0.0407101191623065,0.1862322263530043,0.327341405293275,-2.602800000000002,0.0887101858621628,0.0080187355449319,-0.0157050234665902,-0.4260993449165505,1.0,0.067128955024264,7.94415826158361e-08,-0.0423713927843631,8.976296582013731e-09,0.0819271758436944,0.1396504008089628,1.2525627656081872e-06,0.252704627251063,4.0,0.7056243296663745,-0.075274753448175,-0.3582797881737899,-0.100202623066246,0.0134412553357878,0.0376283049810479,0.0455774761371208,0.3023091908214238,-0.0422535211267605,0.0534124629080117,0.2157534246575341,0.1451612903225805,0.3246268656716415,0.1305732484076431,0.1563517915309447,0.0380116959064327,0.0823170731707316,-0.0300546448087432,-0.0273972602739726,0.0471976401179941,-0.0220385674931129,-0.0508021390374332,-0.0874035989717224,-0.0583554376657825,-0.0874035989717224,0.056547619047619,0.0628742514970059,0.0085227272727272,-0.0273972602739726,-0.0633245382585752,-0.082687338501292,0.0142857142857142,0.0790273556231002,-0.0608465608465608,-0.0943877551020409,-0.1950113378684808,-0.1320293398533008,-0.0220385674931129,-0.0193370165745857,0.002824858757062,0.0319767441860465,0.0534124629080117,-0.1404358353510896,-0.1986455981941309,-0.2526315789473684,-0.8225,-0.8230309072781655,-0.8282535074987906,-0.8252092565238799,-0.8179487179487179,-0.8111702127659575,-0.7848484848484849,-0.7900650502661147,-0.7730179028132993,-0.7667542706964521,-0.7104404567699837,-0.6918402777777778
FUUR-L,15.0,0.2764793951522395,5.606284263013171e-07,0.0879116836719951,0.1580873587254988,0.1464192122871491,1.2857207562280186,3.6989,0.0789294928844549,-0.0012017228704864,0.001297126610849,0.0222004060340456,1.0,0.5607914004521206,4.4573779445507095e-08,0.0143457365969025,3.225755982632966e-08,0.0728943399222037,0.0605191965087418,4.430313046241372e-07,0.0483433285938351,4.0,0.6301134301947748,0.0434504041155247,0.0139746285844505,-0.0451166454806122,0.0116461114926062,0.0216463885184912,0.0346662717617986,0.6763358973387962,0.0594111461619346,0.0264436049649217,0.0479338842975207,0.0063492063492063,-0.0114345114345113,-0.0134854771784233,0.0269978401727861,-0.0784883720930232,0.140971805638872,0.3394366197183098,0.2513157894736841,0.3663793103448276,0.2637873754152824,0.3208333333333333,0.4005891016200293,0.1777089783281735,0.186525265127885,0.4801556420233464,0.5823627287853577,0.61323155216285,0.6997319034852547,1.0063291139240509,0.9487704918032788,0.8665358194308146,0.7481617647058822,0.5240384615384615,0.5363489499192244,0.8519961051606622,0.9368635437881874,1.4137055837563453,1.1988439306358378,1.2642857142857142,1.1811926605504586,0.8097050428163655,0.6713532513181018,0.5131264916467779,0.3063186813186813,0.2463958060288336,0.3245125348189415,0.4732765298218435,0.4474885844748857,0.3045267489711933,0.5216000000000001,0.6906666666666665,1.1346801346801343,1.4137055837563453,1.18369690011481,1.4765625,1.6751054852320673
FUUW-L,15.0,0.0162853543126239,5.471908074419135e-07,0.0858045416808792,0.1353686918661388,0.2069854940854749,1.148749019749418,-5.136500000000012,0.0336509531384501,-0.0019869178218082,-0.0012623683240085,-0.0060308669148708,1.0,0.0988781335912886,8.65677219244784e-08,-0.0207156332145658,2.023942057379421e-06,0.031077914314884,0.0094140333327273,5.004475070778392e-07,-0.0590224112674226,4.0,6.0597404044190135,0.0216956334395991,-0.020735113713105,-0.0088102619714541,0.0223665794196168,0.0412353445470107,0.0161642257463045,0.4737699876443843,-0.0378068739770868,0.0085836909871244,0.0168081211516057,0.0282733086502859,-0.0052100293064148,-0.0084388185654007,0.0183333333333333,0.0629784272790536,0.0989208633093525,0.1609348280448412,0.1211009174311927,0.1783992285438764,0.1365327380952381,0.2089434111594776,0.1761308950914339,0.2461758107281255,0.2846930193439865,0.4551083591331268,0.444103048924604,0.527118220444889,0.4783450278248247,0.5464439382434827,0.6280309086064482,0.813594538438706,0.7081353089180877,0.6306378436082201,0.5654624647706892,0.7860274773458054,0.8244252015527023,0.9754283866795992,0.9646302250803858,1.0600134861766688,1.1821428571428574,1.05585464333782,0.8287937743190663,0.7148470390120685,0.71967351533915,0.8039563035134338,0.8782662158007992,0.950830140485313,0.8863846866316765,0.8222487324783776,0.8211624441132639,0.9639987142397944,1.1171171171171173,1.31089258698941,1.3143939393939394,1.2579453067257949,1.3285060975609757
FUUY-L,15.0,-0.0198604426418734,5.569718304425793e-07,0.0873382958747147,0.1226645803086508,0.1115680538995079,1.3915019111778313,20.665800000000004,0.0840397994881714,-0.0027024434179068,0.0002472166938996,0.0003027181188575,1.0,0.0178037941045655,5.522242672383858e-08,-0.0079935368349485,7.706398536426079e-07,0.0776138992791011,-0.0157860675982552,7.102702781381554e-07,-0.0472729149089464,4.0,2.6423657816667028,0.0274163260634351,1.008604785447579,-0.0341089108701746,0.0113697667584028,0.026219969456304,0.0086047854475789,0.566699954112901,-0.0445002282062985,0.04857621440536,-0.0381913959613696,-0.0614692653673163,0.0470728793309438,0.0713936430317849,0.1074045994440231,0.0817082201925452,0.1779569892473118,0.2753201396973226,0.2243643475831238,0.3524691358024692,0.390228426395939,0.4889568467550118,0.4395532194480946,0.3495534339390207,0.4190414507772022,0.5957756737072104,0.6529611467370802,0.6834421820975796,0.6486079759217458,0.8623034424139395,0.8670643374520666,0.8710503842869342,1.02776492364646,0.8137417218543046,0.5661186561829878,0.5848101265822785,0.9152097902097902,1.2086693548387095,0.8273561301084236,0.9632616487455196,1.138604197169351,0.7995893223819301,0.4587217043941411,0.2108317214700195,0.2516423878891747,0.2048391531481992,0.2045079714128641,0.2175604334537371,0.3814627994955863,0.4245773732119635,0.6027798098024872,0.3740984634681719,0.3178947368421052,0.5865314989138306,0.4357798165137614,0.5152143845089903,0.4044871794871796
