firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTPI-L,0.0794549110134783,-0.0794549110134783,28.0,3.224533484704494e-07,0.0384751684655077,0.1321667524446731,0.0737185227639073,1.7857158315391122,-1.527,0.8691064133744816,0.0178386741794292,-0.0142871654893993,-0.0006694296309111,1.0,1.783983486897212,0.1085881356395332,2.157534570057752e-08,0.1254080522306853,1.9234433259637212e-10,0.143344709897611,9.162460900516164e-07,5.0,0.0398455263209027,0.668198196019636,0.106999058384733,-0.0055851537219564,-0.2192828081093301,0.0022387417666866,0.0091043166153738,-0.053712667708498,0.0131348275378051,0.0388895561078578,-4.365,7.0,1.3174285030513344,-0.0029934200120211,-0.0102794600907091,0.1291326083783389,1.248666921657679,0.0941547471562112,-0.2048944453848571,-0.1196746675933504,0.0794961317542689,0.2612792612792612,0.1067039989581686,0.0405405405405405,0.1746031746031746,0.1044776119402983,0.0962962962962961,0.1653543307086613,0.0571428571428571,0.3097345132743363,0.0277777777777779,0.034965034965035,0.0422535211267605,0.0206896551724138,-0.0198675496688741,0.0206896551724138,0.1212121212121211,0.1839999999999999,0.494949494949495,0.6444444444444444,0.5416666666666667,0.6818181818181819,0.1839999999999999,0.0422535211267605,0.3097345132743363,0.2649572649572651,0.3454545454545452,0.1212121212121211,-0.1685393258426966,-0.2745098039215686,-0.097560975609756,-0.4807017543859649,-0.449814126394052,-0.6084656084656084,-0.6185567010309279,-0.6000000000000001,-0.6042780748663101,-0.6021505376344086,-0.6021505376344086,-0.6407766990291262,-0.6281407035175879,-0.6696428571428572,-0.6929460580912863,-0.6327543424317619,-0.6651583710407241,-0.5865921787709497,-0.6542056074766356,-0.6948453608247422,-0.6725663716814159,-0.6643990929705216,-0.5945205479452055,-0.6262626262626263
FTPQ-L,0.0969774088795427,-0.0969774088795427,16.0,5.383475761456692e-07,0.0642356910959495,0.0285481396812395,0.0214297234514466,0.8713118624315762,108.0463,-0.2404898368537845,-0.0069020160593247,0.0072655715630492,0.0037025132946157,1.0,0.5738096224868999,0.1752005234942329,-3.6220766752165074e-08,-0.3671045995304818,5.660356285211548e-07,-0.0396648159150976,9.614720042737989e-07,3.0,3.117406140241907,0.2024433553833947,-0.1352456680206265,-0.1836532286017252,0.2275564304826783,0.0084541123407768,-0.1645659772442448,0.1559179854854957,0.119818181662054,-0.0181671411532832,-4.465482139167793,5.0,0.4455459108061323,0.0080528701061875,0.0231279525774708,0.1394499602228399,1.6083531777792115,-0.1360148106907616,-0.2141337494722585,-0.1726436705485289,-0.0251918008857382,-0.0912374721988647,-0.0399825729358557,-0.0051874907366236,0.0145864661654135,0.076591670655816,0.1474489795918367,0.1161290322580643,0.1914179763376302,0.2687100413689356,0.3389561420916849,0.3834324379741642,0.2013888888888888,0.1561000685400959,0.1273182957393483,0.1224421893195808,0.2031027104136946,0.2345837145471181,0.354003612281758,0.354003612281758,0.1984014209591473,0.2303063457330414,0.2482886216466235,0.2307551988325429,0.1824395373291272,0.0702728426395939,0.0869985500241663,0.1420108327691265,0.1276951362192879,0.13223695250881,0.1316672257631668,0.0073156166019705,-0.0010364228605271,0.0704426463588767,0.0701030927835051,0.0777955271565495,0.0325987144168962,0.1462793068297656,0.064363464268812,0.1129990102276476,0.0537248164922692,-0.0104136110296275,-0.0314384151593453,0.0960038986354774,0.1024509803921567,0.2294096209912535,0.2016028495102404,0.215018908698001,0.2783251231527093,0.3234601804629267,0.4141689373297001,0.2737398527468377
FTQA-L,0.0026012669480027,-0.0026012669480027,28.0,9.204670244463162e-07,0.1098302250558336,0.2420826929280279,0.1288010769718086,1.578014603278646,0.024,0.6642107400769263,-0.026592808151884,-0.0001545066409578,0.0017061007161873,1.0,1.927630297916532,0.1046067063616421,5.1960789975871886e-08,1.4787234042553197,3.3002885818637324e-11,0.1095505617977529,8.083117587092544e-07,5.0,0.011912257759818,0.1204989575603377,0.7268362970837758,0.0257006353268322,0.0623343547730784,0.1111348579890424,0.0256567645896607,0.2509369928952523,0.1230747483894195,-0.1213458971952095,-0.0877525252525252,8.0,1.4705004218861557,0.0112489645304616,0.0212966923296264,0.0451393235360388,0.0995066991302795,-0.0271183311796197,-0.0084455281105339,0.0391500032749763,0.0003876684511722,-0.0475435816164817,0.0830494692657626,-0.0054644808743169,-0.026595744680851,0.0166666666666666,-0.094059405940594,-0.1073170731707315,-0.1408450704225351,-0.1488372093023254,0.0517241379310344,0.0639534883720931,-0.026595744680851,0.0054945054945054,0.2708333333333335,0.2978723404255321,0.3863636363636362,0.2364864864864866,0.4296875,0.2364864864864866,0.2119205298013244,0.0457142857142858,-0.0757575757575756,-0.0849999999999999,-0.0567010309278349,-0.026595744680851,-0.1201923076923077,-0.1201923076923077,-0.0895522388059699,-0.0518134715025906,-0.0567010309278349,0.0701754385964912,0.011049723756906,0.0280898876404493,0.0054945054945054,-0.0368421052631577,-0.0567010309278349,-0.0849999999999999,-0.1681818181818182,-0.1285714285714285,-0.1681818181818182,-0.1973684210526315,-0.2823529411764705,-0.2310924369747898,-0.2374999999999999,-0.2530612244897959,-0.2906976744186046,-0.2906976744186046,-0.3120300751879699,-0.2620967741935484,-0.3094339622641509,-0.3796610169491525
FTRE-L,0.035038110382394,-0.035038110382394,16.0,9.98043897058036e-07,0.1190867058984777,0.268089800916851,0.0882758647558118,1.5795335943518072,2.6293,-0.561252603801284,-0.004991938014545,-0.0005467002785095,0.001669270949978,1.0,1.5484190937079414,0.1663672470551676,6.963071102272165e-08,0.7579013452914798,1.8349760172860643e-09,-0.0925693222752785,1.2651901428072643e-06,4.0,0.0632691282596309,0.2012097974827518,0.1220314232083593,0.0112349514719818,-0.0154921282787376,0.073368836927356,0.0540987390834575,0.0134228119354924,-0.0066399370718708,-0.0216274709835588,-1.1176512329253152,7.0,1.0569348155994551,0.0140803205837157,0.0321285488500234,0.1011008604133447,-0.7884126163736752,0.0519670779028296,0.1401886172069808,0.0042183433422821,-0.0691271033855303,-0.0048004073131759,-0.0101304939504723,0.0071428571428571,0.0869565217391303,0.1146496815286624,0.1864406779661016,0.2216404886561953,0.2750455373406193,0.2727272727272727,0.1764705882352941,0.4925373134328357,0.5590200445434297,0.5418502202643172,0.5317286652078774,0.4830508474576271,0.5086206896551726,1.0833333333333337,1.011494252873563,0.9498607242339834,0.9125683060109288,0.9444444444444444,0.9553072625698324,0.9230769230769228,0.9021739130434784,0.9021739130434784,0.8716577540106951,0.8518518518518519,0.8324607329842932,0.8421052631578949,0.8324607329842932,0.8276762402088773,0.8324607329842932,0.7948717948717949,0.8181818181818181,0.7902813299232736,0.7412935323383087,0.7721518987341771,0.7811704834605597,0.7902813299232736,0.7994858611825193,0.7543859649122806,0.745635910224439,0.8716577540106951,0.8716577540106951,0.8918918918918919,0.9021739130434784,0.9178082191780824,0.9230769230769228,0.8918918918918919,0.8817204301075268,0.8617021276595747
FTRH-L,0.0678187512613587,-0.0678187512613587,15.0,9.283794016778754e-07,0.1107743307641196,0.1049315570905939,0.0285333593883692,1.657864123285108,-88.5221,-0.4813326622064086,-0.0162278938199436,0.0004002364748458,-0.0018189943058609,1.0,0.8946627333515432,0.1008096713300052,-7.4169414210517175e-09,-0.1779660356179628,1.5710892873567512e-05,-0.0793878514373511,4.326124925460852e-06,4.0,1.8246356336921496,0.1293429733360038,-0.0307702258691442,-0.0441803030739455,0.0254300767291384,-0.0261815293930368,-0.097541158070554,0.0303608990722319,0.0337905707317539,-0.0304942093662486,-63.14888818948567,3.0,0.5671851946122711,-0.0025384887143215,-0.0171877649234286,0.0471401607743167,1.6083531777792115,-0.1648288874622465,-0.2753098508403245,-0.1035666539396607,-0.0606272838885343,-0.122869013562759,-0.0965908959423806,0.0117733627667402,0.0248868778280544,0.2232223222322233,0.2784571966133584,0.3021398914084958,0.126865671641791,0.0834440605899549,0.1549575070821531,0.0119136262099777,-0.1467141063206362,-0.1626617375231053,-0.2043325526932083,-0.3018835616438355,-0.3216306156405989,-0.3448497509239916,-0.3304319264247002,-0.3200466977985323,-0.331858407079646,-0.3722863741339491,-0.3776522668294917,-0.4323308270676691,-0.4256937596844625,-0.4719595907265898,-0.4686563273817281,-0.4569068869055547,-0.4264209341586944,-0.3845108695652173,-0.335560625814863,-0.4176546207684616,-0.4004411764705882,-0.4184852374839537,-0.3576492831258862,-0.3337146592580486,-0.3995581737849779,-0.3147899159663865,-0.4041216018707979,-0.4143924159724217,-0.4059449220457525,-0.3889388489208633,-0.3629687499999999,-0.3050963013465143,-0.2815859030837003,-0.2463955637707947,-0.2616805505251719,-0.2704008589835361,-0.2407821229050278,-0.2706618962432915,-0.2353713428357088,-0.3268945022288261
FTRM-L,0.002338404618878,0.002338404618878,27.0,6.142556426286285e-07,0.0732930498105558,0.0484733417675397,0.0658891985426263,1.21234023524267,-10.867599999999998,-1.0165501598745854,-0.0125904927962301,0.0003795982553853,-0.001575576128824,1.0,1.2845745264458976,0.2238749597393037,4.6299159598094184e-08,-0.765121571445682,5.13378756068706e-08,-0.1676631141148947,1.2660761351295825e-06,3.0,0.4992646282019744,0.2172515618907966,-0.2588997543434019,0.1030330899269091,0.0132499093921179,0.0713776525633647,0.0894613538237732,0.0010905918957524,0.0443056302722503,-0.0550193894721147,0.1018363714125842,6.0,1.043735305230291,0.0034939314243427,0.0107108535885182,0.0708067651663511,0.757187315349263,-0.1239953504738369,-0.0245769965834589,-0.0486240343711712,-0.0170997961572228,-0.1651312826255668,-0.1173320604786992,-0.0603090840557859,-0.102806898884004,-0.0022564874012785,0.0890804597701149,0.1203547297297298,0.0908717105263159,0.0557103064066852,0.1738938053097345,0.0771416971173366,-0.0671589310829817,-0.1349853276817737,-0.1773643410852713,-0.0595533498759305,-0.1298786487372908,-0.1188973762869478,-0.0717284814555632,-0.0608849557522123,-0.0595533498759305,-0.0453400503778337,-0.0762534818941503,-0.1814254859611229,-0.1344208809135398,-0.1768538628606887,-0.2363270005757052,-0.1588459099556118,-0.1732626986600187,-0.1369551073519843,-0.2094755661501788,-0.196790796245837,-0.1593789607097591,-0.1358306188925081,-0.2471623155505108,-0.2432972047917855,-0.1601772712883823,-0.1439173927073248,-0.1854467301197421,-0.2923446252333955,-0.3298812831523112,-0.4042218728946777,-0.3398855436675789,-0.2618252643294378,-0.2581096196868008,-0.2757302757302757,-0.2829729729729729,-0.2475893363584798,-0.3164132955423859,-0.2203937702027623,-0.2009036144578313,-0.3912345112436897
FTRQ-L,0.0276105948168658,-0.0276105948168658,18.0,5.870001833365988e-07,0.0700409254556998,0.0957373726783003,0.1833836538088535,0.4886160913368776,-2.947700000000001,7.745201712699743,0.0002293959976994,-0.0002808791702254,-0.0003740353191842,1.0,2.6712689192410792,0.0418327069909999,4.2731783304752735e-08,-0.8654682750100637,2.306676953996857e-09,1.2774427567445026,3.11564224904544e-07,3.0,0.5540095809691818,0.1651400557689458,0.0575963537091475,1.3260025560537625,-0.1483861195193077,-0.0034216085364673,1.3238143635140842,-0.1309153935030721,-0.0804605068037438,-0.0299478608398306,-0.5699894690624826,5.0,2.6318207631463166,0.0062345156804692,0.0095690445326577,0.0628345607743704,0.2989781467007745,0.0435697136005662,0.3568473964628148,-0.0249573890337808,0.0214270985190653,-0.2728262853976469,-0.0550901430868129,0.0180180180180178,-0.0347826086956519,-0.0512820512820511,-0.026315789473684,0.0,0.0277777777777779,0.0471698113207548,0.0277777777777779,0.0373831775700934,0.0571428571428571,0.0673076923076922,0.0373831775700934,0.0277777777777779,0.009090909090909,0.0471698113207548,0.0183486238532111,0.0,0.009090909090909,0.0183486238532111,0.0373831775700934,0.0673076923076922,-0.0089285714285713,0.009090909090909,0.0277777777777779,0.1100000000000001,0.0882352941176471,0.0990099009900991,0.0673076923076922,0.0776699029126213,0.0673076923076922,0.0373831775700934,0.0776699029126213,0.0373831775700934,0.0673076923076922,0.0776699029126213,0.0776699029126213,0.0990099009900991,0.1562500000000002,0.1443298969072166,0.1935483870967742,0.2333333333333334,0.2197802197802199,0.2333333333333334,0.2333333333333334,0.2065217391304348,0.1808510638297873,0.1935483870967742,0.168421052631579,0.2333333333333334
FTRX-L,0.012752696334291,-0.012752696334291,15.0,3.34111637540781e-06,0.3986623678012843,0.0449219906552333,0.0766763303418545,2.039948415540866,6.0280000000000005,2.6979214735060157,-0.0012091661605006,-0.0015064890479573,0.0162724940434127,1.0,0.9812364686071686,0.0908715701668911,1.3753499617795326e-07,0.5465911032636555,2.820382429298123e-09,0.4449774676551825,6.379046829982765e-06,4.0,0.0151575047706845,1.1640447733982524,0.2080877796606937,0.0848868541664978,0.1173975248595014,0.0732132194670021,0.0683997371281208,-0.0167032940798007,0.0426026414902784,0.0068749926367155,-0.9337007254119104,7.0,0.7311282174645176,0.0167552825395124,0.0487454079825678,0.0427090709352291,-0.108863583665312,-0.067104331401261,-0.0072153134091915,-0.0857153646411699,0.1790465760854234,-0.0956770451110013,-0.0276615307387335,0.0,-0.0285714285714284,0.0,0.0303030303030302,0.0625,0.0967741935483872,0.0967741935483872,0.0625,0.0625,0.0967741935483872,0.0967741935483872,0.0967741935483872,0.0625,0.0625,0.0303030303030302,0.0967741935483872,0.1724137931034484,0.0,-0.0555555555555554,-0.1282051282051282,-0.1282051282051282,-0.1282051282051282,-0.0555555555555554,-0.15,-0.1282051282051282,-0.1904761904761903,-0.1904761904761903,-0.15,-0.15,-0.1707317073170731,-0.2444444444444444,-0.1904761904761903,-0.1904761904761903,-0.2272727272727271,-0.2093023255813952,-0.2093023255813952,-0.4035087719298245,-0.3928571428571429,-0.4137931034482758,-0.4137931034482758,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703,-0.3584905660377359,-0.3584905660377359,-0.3584905660377359,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703
FTSJ-L,0.0320637834117242,-0.0320637834117242,5.0,4.583772969456651e-07,0.0546936287199534,0.1397985579833782,0.1339060879869649,1.533131391844635,0.122,-0.5847613491969711,5.735918320523112e-05,-0.0013835443833737,0.0008304696449026,1.0,0.6192065257693734,1.1013916500994037,4.6575268231397885e-08,-0.7979094076655052,3.1643487010791258e-12,-0.0964467005076143,5.622715050079729e-07,5.0,0.0067287385479554,0.2319250223147872,-0.1284708645346473,0.0830565755392622,0.0862782140774564,0.0510363371154083,0.0830519181829134,-0.1992538218878912,-0.0506860191322714,-0.0435944010102857,-0.697007481296758,7.0,0.618094178717093,0.0122617354196301,0.0273026732547827,0.0720322704571648,0.4091072921034403,0.0163071763141155,0.1742041059208567,-0.0407823792589192,-0.0023130746544844,-0.0840980039731339,-0.0742538218878914,0.0,0.0,0.0454545454545454,0.0,-0.1785714285714286,-0.2068965517241378,-0.2333333333333332,-0.1481481481481481,-0.0799999999999999,-0.0416666666666666,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,0.0,0.0454545454545454,0.1499999999999999,0.2777777777777779,0.2777777777777779,0.1499999999999999,0.0952380952380953,0.0454545454545454,0.0952380952380953,0.0454545454545454,-0.0416666666666666,-0.0416666666666666,-0.1153846153846154,-0.1785714285714286,-0.1785714285714286,-0.0799999999999999,0.1499999999999999,0.0952380952380953,0.0952380952380953,0.2105263157894736,0.5333333333333334,1.0909090909090908,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,2.2857142857142856,1.875,1.875,1.5555555555555558,1.5555555555555558
FTSK-L,0.0376939964112965,-0.0376939964112965,17.0,3.54604614961467e-07,0.0423114610656284,0.0302769514317964,0.1952672976924484,0.9305487653795964,-32.766099999999994,-0.1696040020357008,0.002020598740966,7.578839407106782e-05,-0.0016125766360423,1.0,0.9580722978443734,0.0862392843551996,5.020494797135707e-08,-0.1671723263935202,1.979560407049376e-06,-0.0279733713790993,4.622205405528161e-07,5.0,10.073483789555723,0.560072150846338,0.0049664826076364,-0.0299653982753305,0.0239244164504325,0.0243836978420668,-0.0365815257076836,-0.049974877599321,0.0179510371196685,-0.0894837780150914,-0.6126167808001404,6.0,0.7938121850248931,0.0150196364839782,0.0350394824350957,0.1059983777693702,0.6102292333321715,0.0281164643331146,0.0209067342919287,-0.0260361858271285,0.0353972990435706,0.0304739809833094,0.0125216392946438,-0.0341935483870968,0.0024576380804552,0.0213494992092779,0.0778859527121,0.0084580351333767,-0.0007735946364105,-0.0938851864842745,0.0053184589440913,0.0020687871735194,-0.0788066088196838,-0.0575215857959382,-0.0790255496137849,-0.1024898668210769,-0.1147915476870359,-0.0967365967365967,-0.0910157166314802,-0.022328749842311,-0.0391767914703694,0.0381781647689216,0.0397102226992218,0.0096404377279832,0.0381781647689216,-0.0153728878160334,-0.1060099204060445,-0.0822972172883362,-0.0460364352535695,-0.055569095783573,0.0016802378182758,-0.0868386944739013,-0.0857614722189453,-0.0841408650437249,-0.1011366272326605,-0.0886641580432737,-0.1135765755461513,-0.0472092451438407,-0.0816447446379903,-0.0495462349766986,-0.025769956002514,-0.0473263675476336,-0.0735206216377765,0.0110893672537506,0.0038860103626943,0.0487144790257103,-0.0126130717288825,0.0363733618614603,0.0748959778085993,0.0529891304347827,0.1267810410002907,-0.0293086172344689
FTSM-L,0.0440103951093852,-0.0440103951093852,17.0,5.831549141426086e-07,0.0695821075189788,0.0967193170872154,0.1780211562733894,0.5459133837763137,42.26899999999989,-0.1986495776167438,-0.0038641951603418,0.0001474576751465,-0.0008308777187197,1.0,1.7228212033096597,0.3390324891078495,4.431250071366074e-08,0.7559267954208838,8.803320790276463e-06,-0.0327639580568664,4.4313504806336354e-07,5.0,28.662469273729407,0.2540074996680339,0.2791566368457692,-0.0420358421859242,-0.0489525779455645,0.013633454483011,0.0479027270360274,0.0283584584365297,0.0382462384228462,-0.0036504174554198,-1.0222171512579157,6.0,1.3569182371484392,0.0112697595352169,0.0182899529565863,0.0983971603721917,0.2585179096437059,-0.0025747521499501,-0.0179899209239449,-0.0907214510011235,-0.0124799859590434,0.0183344075848199,-0.0289193836674396,0.0074231177094379,0.0089158345221111,-0.0117030567685589,-0.0276679841897232,-0.022291342664593,-0.0411794611082867,-0.142337426102774,-0.0965990739262334,-0.1041798606713109,-0.1830782558475311,-0.1121920602541973,-0.1303412234860129,-0.1607831504004746,-0.1614050689195197,-0.1013341804320203,-0.0855018587360594,-0.0359516101550519,-0.0903536977491962,-0.0068457082675091,-0.1853131749460044,-0.1433762301286903,-0.1009057683139996,-0.0874193548387096,-0.1055959532089788,-0.117454375292466,-0.0968874700718276,-0.0630899155489319,-0.0658741951461119,-0.1123313460935049,-0.1146925363792833,-0.1397293598905276,-0.1009057683139996,-0.1014768937589328,-0.1509603841536615,-0.1719596077857457,-0.2208757917928946,-0.1977881752445768,-0.1532475306794372,-0.0897683397683397,-0.0997613365155132,-0.0200900588846554,0.0134336378291242,0.0150699677072119,0.03892765332354,0.0982142857142855,0.0801832760595646,0.1807178631051751,0.3115438108484005,0.1954362983308684
