firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTFN-L^L99,0.021847542151508,-0.021847542151508,1.0,6.345776939939994e-07,0.5863640380065258,1.0,2.004848484848485,1.0086445451904621e-07,2.329075012503521e-07,1.3105674678775128,-0.2284768211920534,3.0,1.4715151515151514,0.0654281098546042,5.730642504118617,0.6756246558959486,0.0176211453744492,0.0809523809523808,0.0460829493087557,0.1182266009852217,0.0558139534883721,0.075829383886256,0.135,0.0133928571428569,-0.0580912863070539,-0.069672131147541,-0.0502092050209205,0.0509259259259258,0.1182266009852217,0.261111111111111,0.2204301075268817,0.2204301075268817,0.261111111111111,0.4187499999999999,0.4276729559748427,0.2752808988764044,0.327485380116959,0.4187499999999999,0.3352941176470589,0.3757575757575757,0.3757575757575757,0.3511904761904763,0.474025974025974,0.3757575757575757,0.3757575757575757,0.455128205128205,0.7196969696969697,0.4187499999999999,0.0088888888888889,0.0460829493087557,0.0412844036697246,0.1073170731707318,0.0913461538461537,-0.5496031746031746,-0.5170212765957447,-0.5357873210633947,-0.4955555555555555,-0.4422604422604422,-0.4026315789473683,-0.4238578680203045,-0.3978779840848806,-0.4463414634146341,-0.4530120481927711,-0.5251046025104602,-0.4955555555555555
FTFY-L^J09,0.6828696154660352,0.6828696154660352,1.0,3.968669913723767e-07,0.3667140112473105,1.0,1.27797417365125,1.4328282720667213e-07,4.509089224206816e-08,0.3195115817662781,2.8529018070561247,5.0,0.9751072601202152,0.2040575073087513,4.453322082721097,0.8233404712829625,-0.0107142857142856,0.1864406779661016,0.2173913043478261,0.1914893617021276,0.1336032388663965,0.1666666666666667,0.1965811965811965,0.2499999999999997,-0.0277777777777777,-0.0344827586206897,-0.0410958904109589,0.0408921933085502,0.0294117647058822,-0.0508474576271187,-0.0759075907590759,-0.0849673202614379,-0.0508474576271187,0.1067193675889328,0.0606060606060605,-0.0070921985815602,-0.0070921985815602,0.0486891385767789,-0.0879478827361563,-0.0789473684210526,-0.0410958904109589,-0.0728476821192053,-0.0508474576271187,-0.0277777777777777,0.0566037735849056,0.0810810810810811,0.2844036697247705,0.0256410256410255,-0.2112676056338028,-0.2222222222222223,-0.2432432432432433,-0.2708333333333333,-0.1304347826086958,-0.0476190476190476,-0.0697674418604651,-0.00355871886121,0.2068965517241379,0.2444444444444444,0.3999999999999999,0.4583333333333332,0.4583333333333332,0.2844036697247705,0.2173913043478261,0.2173913043478261,0.2727272727272725
FTGF-L^H99,0.251567001389822,0.251567001389822,1.0,3.1035443317337325e-07,0.2867744649254665,1.0,1.4347729186271112,7.042247373991872e-08,7.047453752545421e-09,0.4813940632598242,0.8822466107165912,5.0,0.935070080729038,0.258010677336871,5.808351331893448,0.9880356814163712,-0.008130081300813,0.1826923076923077,0.0789473684210526,0.0,0.0603448275862068,0.1388888888888888,0.2058823529411764,0.2299999999999999,0.1714285714285712,0.1603773584905659,0.1603773584905659,0.1388888888888888,0.0165289256198346,-0.5099601593625498,-0.532319391634981,-0.3999999999999999,-0.3999999999999999,-0.2807017543859649,-0.2890173410404624,-0.3626943005181346,-0.3204419889502763,-0.3278688524590164,-0.4114832535885167,-0.419811320754717,-0.3492063492063492,-0.3560209424083769,-0.3166666666666666,-0.2848837209302325,-0.3560209424083769,-0.272189349112426,-0.0820895522388059,-0.3089887640449438,-0.7657142857142857,-0.7592954990215264,-0.7525150905432596,-0.7842105263157895,-0.713953488372093,-0.6854219948849105,-0.6648501362397821,-0.6215384615384616,-0.5,-0.4652173913043478,-0.4434389140271493,-0.4533333333333333,-0.419811320754717,-0.4652173913043478,-0.4874999999999999,-0.4874999999999999,-0.3910891089108911
FTGH-L^B03,0.3866012275633216,0.3866012275633216,1.0,4.358472789010001e-07,0.402732672183973,1.0,1.6909882929485436,9.173762491672992e-08,5.4575522857326725e-09,0.181288201827115,2.192393736017897,5.0,1.1028110536346312,0.1061784832050881,5.098381846036001,0.6112625522110452,0.0344827586206897,0.1372549019607842,0.0740740740740739,0.0357142857142855,0.0357142857142855,0.0545454545454544,0.2083333333333332,0.2608695652173911,0.1599999999999999,0.0175438596491228,-0.0491803278688525,-0.0645161290322581,0.0357142857142855,0.0357142857142855,0.0357142857142855,0.0545454545454544,0.1372549019607842,0.4146341463414633,0.3809523809523809,0.2608695652173911,0.3488372093023255,0.4499999999999997,0.3809523809523809,0.4499999999999997,0.5263157894736841,0.5263157894736841,0.5263157894736841,0.3181818181818181,0.4499999999999997,0.4499999999999997,0.8124999999999998,0.6111111111111112,0.2340425531914893,0.2608695652173911,0.3181818181818181,0.2083333333333332,0.3809523809523809,0.3488372093023255,0.3488372093023255,0.3181818181818181,0.657142857142857,0.7058823529411762,0.7058823529411762,0.7575757575757573,1.0,0.5675675675675675,0.8124999999999998,0.6111111111111112,0.487179487179487
FTGM-L^B22,0.0927640965462511,0.0927640965462511,2.0,3.94168429016891e-07,0.3642204790375414,1.0,1.399070612240084,1.0071434342280973e-07,3.1557382015005856e-08,0.3788274086056066,0.9454482877301664,4.0,0.7732671282154103,0.1342213002893171,5.512970657251728,0.8192912995835688,0.028169014084507,0.1899441340782122,0.0047169811320753,-0.0739130434782608,-0.2254545454545454,-0.205223880597015,-0.20817843866171,-0.1125,-0.2338129496402877,-0.2419928825622775,-0.2365591397849462,-0.1581027667984189,-0.1306122448979593,-0.0318181818181819,-0.0273972602739726,-0.0698689956331878,-0.049107142857143,0.0649999999999999,-0.0318181818181819,-0.1306122448979593,0.0047169811320753,-0.0897435897435897,-0.1376518218623482,-0.1306122448979593,-0.0897435897435897,-0.0229357798165138,0.0047169811320753,-0.0739130434782608,-0.0936170212765958,-0.0046728971962617,0.1269841269841269,-0.0575221238938052,-0.3446153846153846,-0.2604166666666666,-0.321656050955414,-0.2446808510638297,-0.2446808510638297,-0.1581027667984189,-0.1901140684410646,-0.097457627118644,-0.0229357798165138,0.1390374331550801,0.2678571428571428,0.2383720930232558,0.2529411764705882,0.2987804878048781,0.3481012658227846,0.2529411764705882,0.401315789473684
FTGU-L,0.0391735165642977,-0.0391735165642977,2.0,3.907966195692274e-07,0.3611048513975644,1.0,1.2714940070542795,1.0000295128443077e-07,2.4086857869523263e-08,0.144397635907842,-0.4886329190663823,3.0,0.9666437907975168,0.1217208351111568,5.788264514126048,0.9971075552101132,0.1884057971014492,0.1499999999999999,-0.0547945205479452,-0.0921052631578948,-0.1481481481481482,-0.08,0.0,0.0,-0.188235294117647,-0.2333333333333334,-0.2736842105263158,-0.2736842105263158,-0.2959183673469387,-0.2659574468085106,-0.3168316831683169,-0.1785714285714286,-0.0675675675675676,0.0147058823529411,0.0147058823529411,-0.0142857142857143,-0.0142857142857143,0.0298507462686565,0.0,-0.0416666666666667,0.0615384615384613,0.1311475409836064,0.1499999999999999,0.0298507462686565,0.0615384615384613,0.0454545454545454,0.0454545454545454,-0.5430463576158941,-0.603448275862069,-0.5740740740740742,-0.5964912280701755,-0.5868263473053892,-0.4566929133858268,-0.4344262295081967,-0.4692307692307693,-0.4435483870967742,-0.3611111111111111,-0.2333333333333334,-0.1976744186046511,-0.2159090909090909,-0.2159090909090909,-0.188235294117647,-0.2159090909090909,-0.2159090909090909,-0.2417582417582418
FTHC-L^K08,0.1602075834937643,0.1602075834937643,1.0,1.8638401898507973e-07,0.1722230185938583,1.0,1.0501449975833737,-3.3893418600994055e-08,1.013520099538778e-09,0.0367415505146581,1.681898066783833,4.0,0.9561382310294828,-0.0974981604120677,8.195178571428572,1.774249096352839,0.0416666666666667,0.0,0.0909090909090908,0.0909090909090908,0.0,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.2727272727272728,-0.368421052631579,-0.4285714285714286,-0.4285714285714286,-0.4545454545454546,-0.4782608695652174,-0.4146341463414634,-0.142857142857143,-0.25,-0.142857142857143,-0.2727272727272728,-0.3333333333333333,-0.25,-0.3142857142857143,-0.4,-0.4,-0.4146341463414634,-0.7446808510638299,-0.7446808510638299,-0.76,-0.7473684210526316,-0.7446808510638299,-0.6799999999999999,-0.8125,-0.875,-0.8674033149171271,-0.8756476683937824,-0.8518518518518519,-0.85,-0.8321678321678322,-0.8389261744966443,-0.8451612903225807,-0.8321678321678322,-0.7894736842105263,-0.7931034482758621,-0.7931034482758621,-0.7913043478260869,-0.8,-0.8153846153846154,-0.8285714285714285,-0.8153846153846154
FTHD-L,0.0628248587570621,0.0628248587570621,2.0,2.9145940289226085e-07,0.2693150326782413,1.0,2.021810250817885,8.123701666974803e-08,7.485370165864353e-08,1.012965064892162,0.36968085106383,4.0,1.2617230098146128,0.2429951690821256,5.203166226912929,0.9909369953034473,0.1078431372549018,0.1208791208791209,0.0303030303030302,0.02,-0.0192307692307692,-0.0599078341013824,0.0569948186528497,0.096774193548387,-0.0048780487804876,-0.0511627906976743,-0.0422535211267605,-0.0331753554502368,0.0149253731343284,-0.0097087378640776,-0.0048780487804876,-0.0555555555555555,0.0049261083743843,0.0736842105263158,0.0851063829787235,0.02,0.0680628272251309,0.1208791208791209,-0.0599078341013824,-0.0285714285714285,-0.0192307692307692,-0.0192307692307692,0.0355329949238578,0.0736842105263158,0.1027027027027027,0.0515463917525773,0.0736842105263158,0.1724137931034484,-0.128205128205128,-0.0933333333333332,-0.1319148936170212,-0.5976331360946745,-0.5870445344129556,-0.5819672131147541,-0.5650319829424307,-0.579381443298969,-0.5363636363636364,-0.4617414248021108,-0.46875,-0.4285714285714285,-0.4937965260545905,-0.49,-0.4559999999999999,-0.4861460957178841,-0.4701298701298702
FTHF-L,0.75425664151707,0.75425664151707,1.0,9.13467151721224e-07,0.8440641591077445,1.0,1.3123862138238434,1.0316835484328777e-07,1.110245173453002e-09,0.0514853725886641,5.375360527400082,5.0,0.9703685102642978,0.1653454461289202,3.175525585085284,1.1535908834135888,-0.0466666666666667,0.102941176470588,0.1111111111111109,0.0067114093959732,-0.1124260355029586,-0.1847826086956522,-0.25,-0.3023255813953488,-0.3697478991596639,-0.3827160493827161,-0.3877551020408164,-0.375,-0.3775933609958506,-0.3644067796610168,-0.3951612903225806,-0.3697478991596639,-0.3801652892561983,-0.2890995260663507,-0.3119266055045872,-0.3362831858407079,-0.2753623188405796,-0.2957746478873239,-0.3212669683257918,-0.3212669683257918,-0.2857142857142857,-0.2753623188405796,-0.2574257425742574,-0.2957746478873239,-0.2957746478873239,-0.1712707182320442,-0.202127659574468,-0.3478260869565217,-0.5440729483282675,-0.5702005730659025,-0.5412844036697249,-0.512987012987013,-0.4360902255639097,-0.3801652892561983,-0.4208494208494208,-0.3644067796610168,-0.2610837438423644,-0.2105263157894736,-0.1758241758241758,-0.1620111731843575,-0.0909090909090908,-0.1176470588235294,-0.0625,-0.1573033707865169,-0.1329479768786127
FTHI-L^A01,0.5450666538099946,0.5450666538099946,1.0,6.494713011053403e-07,0.6001260653972509,1.0,1.675600528738776,6.037554934079104e-08,8.868911718627702e-09,0.2054247211794014,3.989941768131288,5.0,0.7717307078718266,0.1257899263358636,10.671120892941362,1.0779494686329318,0.0135135135135135,0.3703703703703702,0.3454545454545452,0.1044776119402983,0.0882352941176469,0.0882352941176469,0.0422535211267605,0.1212121212121211,-0.0389610389610389,0.1212121212121211,0.1044776119402983,0.1212121212121211,0.15625,0.0882352941176469,0.0136986301369863,-0.1395348837209302,-0.108433734939759,-0.097560975609756,-0.1494252873563218,-0.119047619047619,-0.075,-0.0133333333333333,-0.1395348837209302,-0.108433734939759,-0.1294117647058823,-0.1777777777777778,-0.2448979591836735,-0.159090909090909,-0.1494252873563218,-0.1956521739130435,-0.2525252525252525,-0.4126984126984127,-0.4676258992805755,-0.5066666666666666,-0.5722543352601156,-0.5066666666666666,-0.5194805194805194,-0.7605177993527508,-0.7375886524822695,-0.7701863354037267,-0.7421602787456446,-0.7403508771929825,-0.7238805970149254,-0.728937728937729,-0.6782608695652174,-0.7403508771929825,-0.704,-0.7465753424657534,-0.6145833333333333
FTHP-L,0.067306647559253,0.067306647559253,28.0,7.542004717002285e-07,0.6968981706072296,1.0,1.4557148033334677,1.7421108713967517e-07,1.584305951013406e-08,0.2420716746632061,0.5947376615288804,4.0,0.8206449535005435,0.146817636151518,4.850875551396872,0.7775978835798291,-0.0082644628099173,0.1100917431192658,0.0803571428571428,0.0999999999999998,0.0,-0.0162601626016259,0.0999999999999998,0.141509433962264,0.0168067226890755,-0.5416666666666667,-0.5518518518518518,-0.5485074626865671,-0.5485074626865671,-0.5433962264150943,-0.550185873605948,-0.5485074626865671,-0.5217391304347826,-0.4692982456140351,-0.4829059829059828,-0.5020576131687243,-0.4622222222222222,-0.4851063829787234,-0.5120967741935484,-0.4894514767932489,-0.4958333333333333,-0.5346153846153847,-0.5346153846153847,-0.5061224489795919,-0.5061224489795919,-0.4915966386554622,-0.52734375,-0.5870307167235496,-0.6420118343195267,-0.6109324758842444,-0.6276923076923078,-0.5827586206896551,-0.5433962264150943,-0.493723849372385,-0.4692982456140351,-0.4692982456140351,-0.3730569948186528,-0.3563829787234042,-0.3826530612244898,-0.3563829787234042,-0.3459459459459459,-0.4097560975609755,-0.3459459459459459,-0.3529411764705883,-0.288235294117647
FTHX-L^E20,0.5324380878324951,0.5324380878324951,1.0,7.180574908994427e-07,0.6635012447957441,1.0,1.3046934218343471,9.921583923920985e-08,4.7283763968956354e-08,0.3159244571562714,4.255062142158915,5.0,0.8848257636285416,0.1016644725428364,4.869403796563831,0.8445088737492881,-0.0312499999999998,0.0052356020942407,0.0847457627118644,0.0971428571428572,0.0378378378378376,0.1294117647058823,0.1851851851851851,0.0378378378378376,-0.04,-0.1069767441860465,-0.0985915492957746,-0.0541871921182265,-0.0985915492957746,-0.1966527196652721,-0.142857142857143,-0.2319999999999999,-0.1999999999999999,-0.0679611650485437,-0.0303030303030302,-0.1724137931034483,-0.1028037383177571,0.032258064516129,-0.1652173913043477,-0.222672064777328,-0.2319999999999999,-0.2131147540983606,-0.0985915492957746,-0.1272727272727274,-0.0153846153846154,0.0491803278688522,0.0549450549450549,0.0267379679144383,-0.3704918032786884,-0.3491525423728814,-0.36,-0.2808988764044944,-0.2195121951219512,-0.2992700729927008,-0.2350597609561753,-0.3943217665615142,-0.3093525179856115,-0.1652173913043477,-0.189873417721519,-0.2066115702479338,-0.578021978021978,-0.5339805825242718,-0.5428571428571429,-0.5940803382663848,-0.5656108597285068
FTIC-L^B14,0.1554839998003095,0.1554839998003095,2.0,2.822980770657455e-07,0.2608497619068741,1.0,1.3855124193232935,1.0211115753630199e-07,1.3430903239195892e-08,0.3064950231861034,0.8711888111888111,6.0,0.4626197926853119,0.2519143752175426,14.917760514331636,0.8834023472749799,0.1392111368909514,0.0939086294416242,0.026190476190476,0.0694789081885853,0.0856423173803524,0.0615763546798029,0.1194805194805193,0.2751479289940828,0.0748129675810473,0.0335731414868105,0.0829145728643214,0.1372031662269128,0.1253263707571801,0.1402116402116402,0.1051282051282049,0.1873278236914599,0.2209631728045324,0.3639240506329111,0.3060606060606059,0.2175141242937852,0.2565597667638482,0.1972222222222222,0.1165803108808289,0.1194805194805193,0.1194805194805193,0.1586021505376342,0.1972222222222222,0.2314285714285713,0.1972222222222222,0.2751479289940828,0.4224422442244224,0.3596214511041009,-0.0046189376443419,0.0694789081885853,0.0141176470588233,0.1680216802168019,0.2713864306784659,0.4810996563573881,0.5729927007299267,0.6705426356589146,0.8739130434782609,1.062200956937799,1.062200956937799,1.033018867924528,1.221649484536082,1.505813953488372,1.5963855421686746,1.5352941176470587,2.0139860139860137
FTIP-L^I98,0.4116830342025057,0.4116830342025057,1.0,4.4845871146961843e-07,0.4143859190534603,1.0,1.3021525112631402,9.012235006388484e-08,5.171048803975559e-09,0.1362114201161414,2.16740952041362,5.0,0.8099115634907391,0.154114829951569,5.160394265232975,0.8145286901601998,0.0109890109890109,0.0186567164179103,-0.055363321799308,-0.0899999999999999,-0.0838926174496644,0.0036764705882352,0.0186567164179103,0.0224719101123596,-0.138801261829653,-0.1305732484076434,-0.1442006269592476,-0.1305732484076434,-0.1305732484076434,-0.0808080808080808,-0.0808080808080808,-0.021505376344086,0.0622568093385214,0.2026431718061674,0.1518987341772151,0.1666666666666667,0.2757009345794392,0.2638888888888888,0.1818181818181818,0.1818181818181818,0.2026431718061674,0.2877358490566037,0.2757009345794392,0.2297297297297296,0.1518987341772151,0.365,0.4756756756756757,0.365,0.0540540540540541,0.1097560975609757,0.0581395348837208,0.1327800829875518,0.3,0.5511363636363635,0.6058823529411765,0.75,0.7727272727272727,1.3135593220338984,1.4374999999999996,1.6504854368932036,1.7857142857142856,1.6,1.625,1.4594594594594592,1.6
FTIT-L,0.0073568050446663,0.0073568050446663,1.0,5.420158454674483e-07,0.5008348115917535,1.0,2.622377622377622,1.1036119021012085e-07,9.137721227276424e-09,0.245904172807785,0.0564516129032257,4.0,1.388111888111888,0.1908665105386417,4.886524822695036,0.9729753109031696,0.0306122448979591,0.1395348837209302,0.1461988304093566,0.1736526946107783,0.1736526946107783,0.1264367816091953,0.1329479768786128,0.2173913043478259,0.053763440860215,0.0261780104712041,-0.0666666666666667,-0.0925925925925926,-0.1009174311926606,-0.2096774193548387,-0.1694915254237288,-0.1365638766519824,-0.0754716981132076,0.0594594594594592,-0.02,-0.0798122065727698,-0.0967741935483871,-0.0485436893203884,-0.1623931623931623,-0.1515151515151516,-0.0841121495327104,-0.0710900473933648,-0.0248756218905471,-0.0754716981132076,0.0208333333333332,0.0828729281767954,0.1666666666666667,0.1199999999999998,-0.2461538461538461,-0.2096774193548387,-0.3098591549295775,-0.2,-0.3466666666666667,-0.2461538461538461,-0.2461538461538461,-0.2252964426877469,-0.1867219917012449,-0.0841121495327104,-0.0248756218905471,0.2024539877300615,-0.0883720930232557,-0.1288888888888889,-0.0439024390243901,-0.2,-0.2794117647058824
FTJC-L^I07,0.0333245762225303,0.0333245762225303,1.0,1.3245187807009648e-06,1.2238850940049617,1.0,2.2232852684571403,7.093819512003463e-08,2.3556243128311083e-08,0.7012613283902793,0.4213374395072589,5.0,1.8900658329346909,0.0475343311096877,13.730296636465186,0.6899510674290692,-0.0634920634920636,0.26,0.1300448430493272,0.0039840637450199,-0.1655629139072847,-0.2149532710280374,-0.2544378698224852,-0.1923076923076923,-0.1897106109324758,-0.2198142414860681,-0.2100313479623824,-0.136986301369863,-0.1157894736842105,-0.1310344827586206,-0.136986301369863,-0.194888178913738,-0.6919315403422983,-0.655266757865937,-0.6524137931034483,-0.6368876080691643,-0.6272189349112426,-0.6363636363636364,-0.6465638148667602,-0.5862068965517242,-0.5523978685612789,-0.5662650602409638,-0.5280898876404494,-0.5106796116504855,-0.520912547528517,-0.475,-0.4661016949152542,-0.5,-0.5578947368421052,-0.5087719298245614,-0.5483870967741935,-0.5236294896030246,-0.5029585798816568,-0.5289719626168223,-0.5555555555555556,-0.556338028169014,-0.5632582322357018,-0.4857142857142857,-0.4949899799599199,-0.3868613138686132,-0.318918918918919,-0.3505154639175257,-0.3420365535248042,-0.3898305084745762,-0.4070588235294118
