firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
SHMH-L,0.0444933236724976,-0.0444933236724976,22.0,0.4698017460662378,3.019349471730451e-07,0.0519598980015798,0.316803057888088,0.142247477513804,0.9072213108701654,0.048,0.1703192305993383,-0.0221664423972673,-0.0156019479747711,-0.0004809351552413,-1.1744311175877145,1.0,2.7014636496544395,0.0828308222429282,-0.0463804182930779,3.794380239143618e-08,0.2738230669921899,0.063758389261745,0.2609538350067183,1.2136272857012811e-09,0.04,0.5050202599925863,5.254961177964358e-07,1.1332641987570382,3.0,0.079668922757898,0.3174470599598865,-0.0738232498362221,-0.1071440807729918,-0.7049226232005872,0.1514648885821199,0.0202466279918675,0.0086821291454776,-0.7157760627646599,-0.0460231560330178,-0.8151905935899869,4.0,1.6576372275385436,0.0224507993121457,0.0622201563888186,0.2250291476578819,2.6254717190963754,6.0806875354156285,1.0,1.0,-0.055135611083688,0.3184845050972857,-0.0398230088495574,-0.0464135021097047,0.0610328638497652,0.1188118811881187,0.1770833333333332,0.2282608695652173,0.2555555555555553,0.7251908396946563,0.5915492957746478,0.527027027027027,0.6496350364963501,0.5694444444444444,0.3532934131736527,0.3139534883720929,0.547945205479452,-0.1171875000000001,-0.0737704918032787,-0.0699588477366256,-0.0341880341880341,-0.0464135021097047,0.013452914798206,0.0319634703196345,0.0560747663551399,0.0917874396135265,0.0610328638497652,0.0,0.0272727272727271,0.0089285714285711,-0.017391304347826,0.0970873786407766,0.0761904761904761,0.0710900473933648,0.1188118811881187,0.147208121827411,0.1299999999999999,0.1188118811881187,0.0366972477064218,0.0970873786407766,0.2625698324022345,0.1243781094527363,0.0560747663551399,0.0319634703196345,0.0761904761904761,-0.0423728813559322,0.0319634703196345,0.0414746543778801,0.147208121827411,0.1356783919597988,0.2282608695652173
SHPM-L,0.0410394486717762,-0.0410394486717762,6.0,0.0935254360131598,6.34782338566044e-08,0.0109239509615932,0.0865349107845787,0.4004720947090683,1.3305450828304253,14.218800000000002,0.8406728375908089,0.0265229008503922,0.020022830704815,0.0041173197048721,-0.063538646553631,1.0,2.060057174032897,0.2772344019053525,0.1266754330591344,1.52549531265101e-08,0.4526002013971199,-0.8066942279696407,-0.0047230716570221,3.1802991536168183e-09,0.1974346254694918,0.0491752107469469,5.1009526570848696e-08,0.0549003338385263,4.0,1.0380649351079452,0.473834867043592,0.1503663803194929,0.0774711186439492,-0.0215586544096317,0.0353623962379721,0.0450448261214472,-0.0314408783345548,0.2623314971090852,-0.0220274892760334,-0.2948282244291569,8.0,1.4367071092323052,0.0486250284534703,0.0936070392217462,0.177950643634274,5.021154154407546,7.295466809203829,1.0,1.0,0.2891600323207209,0.3245645218572563,0.0897314375987361,0.0744422890397673,0.0703415623943186,0.1018002784961209,0.0699280436567344,0.2004876727174207,0.3849471775957993,0.5151826015592944,0.4714086471408649,0.5393968871595334,0.4890113582902078,0.5160120432462025,0.5331118953705627,0.673085636610784,1.036492324662193,1.0536707452725254,0.8824878919194494,0.7457253171538887,0.9595789846099416,0.9201768070722832,1.118068833652008,1.2130656278094096,1.1358334136701052,1.2320169252468265,1.583372201492537,1.3274503624330287,1.6548831635710006,1.7864419569865424,1.7959363957597176,2.202052319699378,1.7094288858994746,1.7832914572864325,1.5541849204519256,1.214392803598201,1.208653175157013,1.2277526395173457,1.0243969298245617,1.0379909851899551,0.863173828946262,0.8995970162050932,0.9564641469445428,1.001716660643296,1.1931300732528216,1.2554209508296856,1.0952335918290146,1.234267849939492,1.2367491166077742,1.1823286052009458,1.262561274509804
SHRE-L,0.1440677966101694,-0.1440677966101694,8.0,-0.0649863346492561,3.245969472469797e-07,0.0558597950601292,0.0927113702623906,0.0830624774286746,0.9300670059876912,-1.9000000000000004,-0.0336156376182902,-0.0464532328939108,-0.0462991724586453,0.0002993115833582,0.1119675766313547,1.0,1.3865199449793673,0.0872004079551249,0.3066581306017926,-8.906138679975923e-09,0.3073185545095657,0.4242424242424242,-0.0803515379786547,8.246129638216896e-10,-0.0078947368421052,-0.0039477679927118,1.650816419609823e-07,-0.4003466204506066,3.0,0.0901178051423425,0.2208706786171574,0.0269193870614911,0.0205656389438723,-0.0329129897406198,-0.1105880441845354,0.1761892052803382,0.0777813256991851,-0.1496139885522825,-0.0651754385964912,-8.196428571428571,4.0,0.9325997248968364,0.0371873985060084,0.0560999510044096,0.1584659913169319,9.266666666666666,8.436416184971097,1.0,1.0,-0.2318421052631579,1.591064704289898,-0.0709459459459459,0.0136986301369863,0.0242214532871971,0.0842490842490841,0.15625,0.2131147540983606,0.2384937238493722,0.7011494252873562,0.6536312849162011,0.8734177215189873,1.0,0.4368932038834952,0.48,0.1935483870967742,0.7109826589595376,-0.1242603550295857,-0.1137724550898203,-0.1445086705202312,0.0206896551724138,0.0882352941176469,0.0277777777777779,0.1044776119402983,0.0962962962962961,-0.0133333333333333,0.0136986301369863,-0.0420711974110031,-0.0067114093959731,0.0033898305084745,0.0962962962962961,0.3214285714285714,0.3767441860465117,0.3155555555555556,0.1212121212121211,0.0802919708029197,-0.0100334448160536,-0.0295081967213114,-0.0451612903225806,-0.0451612903225806,0.0,0.034965034965035,0.0313588850174215,-0.0067114093959731,0.0533807829181494,-0.016611295681063,0.0842490842490841,0.0647482014388489,0.0459363957597172,0.15625,0.1212121212121211
SHS-L,0.0302088350088987,-0.0302088350088987,32.0,0.1658237967417506,8.381462521616081e-07,0.1442363468703215,0.0045238804485095,0.0786444100113856,0.218169470287285,82.6985,0.0937752129934409,-0.0051430934648918,-0.2441577166096576,0.0025113557740807,-0.6186845537119149,1.0,1.2504159231595104,0.0169725299722353,0.1622618779114359,8.908422459868381e-09,0.1160065279440464,-0.1276657280524292,0.1302504473985947,2.6089238787234065e-08,0.0220233998623536,0.1836369994312758,3.775218026504008e-07,0.1738102821772263,2.0,1.1005067894833969,0.1120176813155006,0.172426353062213,0.1819810638787401,-0.0654360827424693,-0.0583507472936429,0.4301450410716206,0.1469495642131947,0.1297724327268034,-0.1817565824762719,-3.829202970586516,4.0,0.6388932408501992,0.013900339984547,0.0200536601912941,-0.0015281417434835,14.461896750667217,7.616881273276884,1.0,1.0,0.0369088390968724,0.5414188223167645,0.0134680134680134,-0.0769230769230767,-0.0833333333333333,-0.0548926014319808,-0.0972644376899695,-0.072599531615925,-0.0309951060358889,0.1533980582524272,0.0979667282809613,0.2439790575916229,0.2760472610096671,0.2323651452282158,0.1975806451612904,0.3894736842105262,0.5448634590377113,0.5348837209302326,0.5269922879177378,0.554973821989529,0.554973821989529,0.475776397515528,0.6522948539638387,0.6827195467422098,0.7142857142857144,0.6971428571428573,0.9254457050243112,0.7837837837837838,0.7784431137724552,0.6899004267425322,0.773134328358209,0.9411764705882352,0.8000000000000003,0.6363636363636365,0.3686635944700462,0.298360655737705,0.5018963337547409,0.4470158343483557,0.3960047003525266,0.4576687116564417,0.5776892430278886,0.6592178770949721,0.6097560975609757,0.5509138381201044,0.6638655462184875,0.6638655462184875,0.859154929577465,0.8708661417322836,0.9161290322580646,1.0204081632653064,-0.5616236162361623
SHSB-L,0.0506346612242465,-0.0506346612242465,10.0,0.1689788076291262,4.356523326723439e-07,0.0749712843171873,0.1777303953501194,0.0705529520601014,1.1540975358429928,8.0968,0.1983110579299619,0.0005312793685013,-0.0071096231440728,0.0006267709119841,-0.0131114486218084,1.0,1.043557364532972,0.3959067300213092,-0.0527637965684616,1.7900216053219293e-08,0.1612179479615135,0.0563819984688521,-0.0191804625442129,8.23612462114508e-09,0.0465739675389849,0.0467613523082228,1.352421859319464e-06,0.2635750394598257,3.0,0.0903684624251377,0.4637356013467941,-0.018961191836137,0.0722655465073886,-0.1133037967712368,-0.0499592542967086,0.090658821550643,-0.0652016985947737,-0.1334990496826212,0.2089443146253825,-4.74145446813035,4.0,0.9693610795687716,0.0074056368002981,0.0318401586223576,0.0339002325470268,4.332910457785873,2.458733512315007,1.0,1.0,-0.0526987203697737,1.038098318571652,-0.0534351145038167,0.1008403361344538,0.0564516129032257,0.1164772727272727,0.1801801801801801,0.1766467065868264,0.2476190476190476,0.423913043478261,0.2596153846153846,0.275974025974026,0.5232558139534884,0.4942965779467683,0.3789473684210527,0.5910931174089069,0.8537735849056605,0.2596153846153846,0.4187725631768952,0.255591054313099,0.2242990654205607,0.212962962962963,0.1909090909090909,0.094707520891365,0.0025510204081633,-0.0272277227722772,0.0025510204081633,-0.0391198044009779,-0.0343980343980344,-0.0507246376811593,-0.0530120481927711,0.0,-0.0620525059665871,-0.0665083135391924,-0.1566523605150214,-0.1419213973799126,-0.0125628140703517,-0.0598086124401913,-0.0665083135391924,-0.0343980343980344,0.0287958115183246,0.0155038759689922,0.0287958115183246,0.0155038759689922,0.0287958115183246,0.0,0.0650406504065042,0.0796703296703296,0.122857142857143,0.1260744985673352,0.2397476340694007
SHSX-L,0.1082257408828076,-0.1082257408828076,8.0,0.1357855321529154,1.6473280326772805e-07,0.028348820616647,0.0480000074547195,0.2505335196071286,2.144806766474394,0.3303000000000011,0.7331258692217428,0.0202986583110343,0.0053411486804002,9.516090447402607e-05,-0.0224173954609509,1.0,1.068651499040664,0.2058169038108911,0.244527457778772,5.395180956462533e-08,0.5366293383817026,-0.3515905232028606,-0.0544101482102023,8.947445549647976e-09,0.1721768861077961,-0.0031209979313376,4.303005265013889e-07,0.0990230360899318,4.0,0.1694183975304498,1.271607202773739,-0.0737019392995199,-0.2869682760003459,0.0574257898360165,0.0043291906141144,0.2290067141369804,0.1306426348300461,0.0774271361791402,0.0912957443980353,-1.1222693318447807,7.0,0.3257113085549555,0.0294154109672785,0.112238244391668,0.1398731461405338,13.74427334153827,62.41451049631947,1.0,1.0,0.2017529596050885,0.3966036058227252,0.0070210631895686,0.0860566448801745,0.1770956316410861,0.2628245725142497,0.3983169705469846,0.3723331039229183,0.4683357879234169,0.6016064257028115,0.4345323741007194,0.4803266518188567,0.4212401995723451,0.664440734557596,0.8293577981651377,1.0577915376676987,1.5466155810983395,0.8514391829155061,0.8045248868778281,0.8758231420507996,0.911792905081496,0.9742574257425743,1.158008658008658,1.1673913043478263,1.6945945945945948,1.7579529737206083,2.0442748091603056,1.9761194029850748,1.781032078103208,1.6065359477124184,1.7092391304347827,2.0582822085889574,2.180223285486444,2.135220125786164,2.0582822085889574,1.8404558404558409,2.135220125786164,2.17515923566879,2.0962732919254656,2.221324717285945,2.432013769363168,1.9067055393586003,2.0303951367781155,2.1205007824726136,2.373942470389171,2.1500789889415484,2.0914728682170542,1.7129251700680277,1.989505247376312,2.2528548123980427,1.7694444444444444
SHTG-L,0.1031202970182911,-0.1031202970182911,8.0,0.1326131243650472,1.3969964989192512e-07,0.0240408724700578,0.2965400296704676,0.1727719776489975,0.8282525297384016,10.2733,0.0281812964979439,0.0154606610393664,-0.0175728543944962,0.0015179262225989,-0.0599347199584108,1.0,1.568505745975131,0.1836005651603993,0.1810964909873065,1.745429959190535e-08,0.3731921697142235,-0.4928114321217769,-0.0157868528744825,2.007649021636533e-09,0.0066184649610678,0.0613742384034114,1.907361132314329e-07,0.0991847067741334,3.0,0.264885273479771,0.3888724206643282,-0.3319588291372069,0.2363199003213479,0.1880545925958093,-0.0045184383352177,0.2528992448944794,-0.3304163666887237,0.1271714381394472,-0.0960098235384218,-1.844346348903245,4.0,1.23149989960877,0.0222877595884315,0.0555506531496678,0.1438459089106256,2.5152503996841187,5.554133136920869,1.0,1.0,-0.1933933252140692,0.5123113131898769,0.0099009900990099,-0.0724489795918368,0.0669014084507042,0.1098901098901099,0.1362499999999999,0.1004842615012107,0.1018181818181818,0.5753899480069324,0.3835616438356164,0.3526785714285714,0.431496062992126,0.3941717791411043,0.3526785714285714,0.5,0.6771217712177122,0.1550190597204574,-0.0560747663551403,-0.0715015321756894,-0.0724489795918368,0.0619158878504673,-0.0054704595185995,0.0860215053763442,0.0145089285714283,0.0619158878504673,0.0055309734513275,-0.0288461538461538,0.001101321585903,-0.0799595141700405,0.0329545454545454,0.0706713780918728,0.0282805429864252,0.0364880273660206,-0.0628865979381443,0.1929133858267715,0.0860215053763442,0.0341296928327645,0.0224971878515185,0.0236486486486484,0.082142857142857,0.2486263736263736,0.1624040920716112,0.2537931034482759,0.2930298719772404,0.2469135802469135,0.3772727272727274,0.358744394618834,0.6174377224199288,0.5175292153589315,0.4926108374384237
SHTV-L,0.1493334422563401,-0.1493334422563401,8.0,0.088695744907753,1.9665453898672853e-07,0.0338422229124801,0.053679606932671,0.041698834270102,3.2383837339651795,-2.2665,0.4731089738870504,-0.0159844512407862,-0.0098581472319117,0.0004590326274202,-0.005957903408721,1.0,1.441686469503631,0.4387452310300975,0.7301319079230969,-7.351589867740547e-09,0.4060040524688065,-0.2118644067796609,0.0125329534643471,4.902773174374577e-09,0.111111111111111,-0.0064270733354662,3.915373271762197e-07,-0.0751931560941962,3.0,0.0731270115626512,0.2696094490904382,-0.4112141998168482,0.1415260099846612,0.1772801064250366,-0.1127894646539275,0.2280469930041246,0.0901272876576346,0.0614494476544305,-0.0151947669806174,-11.696081045054653,4.0,0.8825808255286859,0.006889548457035,0.0210287126640688,0.050384520150895,27.92835000980969,7.552888492720404,1.0,1.0,0.0371794124504546,1.591064704289898,0.1186770428015564,0.0821052631578946,0.168181818181818,0.1296703296703296,0.1422222222222222,0.028,0.1321585903083699,0.4685714285714284,0.5481927710843373,0.3670212765957445,0.3112244897959182,0.2947103274559193,0.1396895787139689,0.1222707423580784,0.2536585365853658,-0.0283553875236295,-0.0019417475728156,-0.0654545454545455,-0.1504132231404958,-0.0077220077220077,-0.0077220077220077,0.036290322580645,-0.041044776119403,-0.0755395683453237,-0.1433333333333334,-0.1642276422764228,-0.1168384879725087,-0.110726643598616,-0.0821428571428571,0.0447154471544715,-0.062043795620438,-0.1168384879725087,-0.2351190476190476,-0.2385185185185185,-0.2092307692307693,-0.2305389221556886,-0.1433333333333334,-0.1060869565217391,-0.0821428571428571,-0.1317567567567568,-0.1461794019933554,0.0118110236220472,0.0,-0.0516605166051661,0.2882205513784459,0.3316062176165804,0.3526315789473684,0.5575757575757576,0.5962732919254656
SHUE-L,0.0642030058314604,-0.0642030058314604,9.0,0.0945502252031035,1.617848683548926e-07,0.0278415113474804,0.0643912444316251,0.2687099296325254,1.4595878315076778,-4.2940000000000005,0.2226056813304422,0.1213988806007643,0.0266738136455619,-0.0050035066756714,0.0447087085690357,1.0,1.0640694133195423,0.1883653536546098,0.0701298701298702,1.2829859622218e-08,0.7589695379477752,1.2459016393442626,-0.0876695260138055,2.6204930966393127e-10,0.0522796352583587,0.2386731959196845,1.9030845600048853e-07,0.116204267485572,4.0,0.0635068536136245,0.3873115390356768,0.2801179860864896,-0.2097378176796062,-0.1119049596561218,-0.1294843297772576,-0.5417243092376085,-1.0948827162106836,-0.7311931827875935,0.188431264268612,-1.685839929639402,6.0,0.4504204255971193,-0.0280500258617259,-0.064253489891088,0.0967876740951846,16.379753135576347,15.20663524628038,1.0,1.0,0.2073593073593073,0.5986433425639563,-0.0613333333333333,-0.074074074074074,-0.0384615384615384,0.0080645161290322,0.0714285714285714,-0.1113744075829383,-0.0384615384615384,0.171875,0.0869565217391303,0.047486033519553,0.2931034482758621,0.25,0.2057877813504822,0.1363636363636364,0.3020833333333335,-0.0898058252427185,-0.1721854304635761,-0.1573033707865169,-0.1028708133971291,-0.1591928251121076,-0.0079365079365079,0.0190217391304348,0.0080645161290322,0.1029411764705883,0.0775862068965518,0.0,0.1094674556213017,0.1398176291793313,0.2175324675324674,0.4150943396226416,0.1792452830188677,0.3297872340425531,0.1645962732919255,0.0869565217391303,0.0869565217391303,-0.057788944723618,0.0026737967914438,-0.0625,0.0869565217391303,0.1227544910179641,0.2254901960784314,0.0135135135135133,0.0869565217391303,0.0869565217391303,0.2295081967213115,0.1904761904761904,0.1942675159235667,0.0623229461756373,-0.0259740259740259
SHUM-L,0.0206858962138877,-0.0206858962138877,8.0,-0.0279725040048472,9.814165132084134e-07,0.1688916847845022,0.0062483250424416,0.0357238967028321,1.7723404247358283,-899.6608,0.325319613572237,-0.0063747898265411,-0.0004819474453988,-0.0070249729686166,0.0109231463248681,1.0,1.0374367206783033,0.0758342940591101,-0.0015411218641596,3.624056947989002e-08,0.0547855982585819,0.1334110944867808,-0.0163528209201757,2.0255239006530308e-05,0.0764023210831721,0.0433316677038415,2.650399684272532e-06,-0.0349693734316578,4.0,1.4067095134199588,0.0834912617001343,0.1032332503068231,-0.0228697280321054,-0.0944880749741366,0.1391494542224723,-0.0093549081932997,0.0017299477523138,-0.2739934548196666,-0.2163945506780291,-2.1259444328398787,5.0,0.9725760627859984,-0.0197262654631652,-0.0752274526583544,0.0105580330461227,176.6781809039559,6.654502800941171,1.0,1.0,-0.1806533754264468,0.5570729705156392,0.046021840873635,-0.0291556228701249,-0.0335469280060308,0.0058846606512359,-0.0073557878435925,0.0090515545061,0.0086546026750589,0.0910638297872341,0.0098463962189838,0.0621375310687655,-0.0535252860834255,-0.0168711656441716,0.0223285486443383,0.1925581395348836,0.3459317585301837,0.051250512505125,0.0309609971853639,0.0317907444668008,0.0322061191626408,0.0621375310687655,-0.0425690814040329,0.0114398422090729,-0.0031104199066873,0.0850613626745662,0.1405693950177935,0.1046962516156828,0.1152675076120053,0.1570397111913357,0.1280246370435547,0.251953125,0.2315081652257444,0.1350154935812306,0.0892098555649958,0.092924126172208,0.0943235168587282,0.1365248226950355,0.0910638297872341,0.1310101455668284,0.1881371640407785,0.1729185727355902,0.2180522565320664,0.1345132743362831,0.1875868457619267,0.2082940622054665,0.2422480620155038,0.331948051948052,0.6186868686868687,0.7324324324324323,0.6552614590058101
