firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.139210559434064,-0.139210559434064,4.0,5.660594948130431e-07,0.0825136737312847,0.0665949191633555,0.1505021288830367,0.7177296335002292,22.1244,-0.1412414256163519,-0.024301896952335,-0.001229885813328,-0.0036900823851691,1.0,1.9094767987804369,0.1914736182512148,7.221332533195221e-09,-0.5045972745283377,1.0088269748805609e-07,-0.051564407116856,1.1221023058867785e-06,4.0,1.1389352598139186,0.402325149173486,-0.1261281914967758,0.1394331151208905,0.1668373482105534,0.0398809970545483,0.2875489991399837,0.0444035036064549,0.1102090432793785,-0.0829096592496899,-35.74195005515615,6.0,0.9957568813077612,0.0036593405521558,0.0109689863726576,0.0498590393185942,11.022947299813591,-0.1563911488505489,-0.09644168845713,-0.2287771572306201,-0.2062953724247371,-0.186370981095971,-0.1860201255484519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546,-0.279,-0.139618138424821,-0.1260606060606061,-0.2466039707419017,-0.2657841140529532,-0.2410526315789474,-0.2410526315789474,-0.279,-0.279,-0.4051155115511551,-0.4453846153846154,-0.5695522388059702,-0.5820289855072464,-0.6102702702702703,-0.6349367088607595,-0.6349367088607595,-0.6439506172839506,-0.6607058823529413,-0.667741935483871,-0.6491484184914842,-0.6652739090064995,-0.6450024618414574,-0.6619784341303329,-0.6885529157667387,-0.735897435897436
BDLO-L,0.0445995257460898,-0.0445995257460898,28.0,3.34896157450134e-07,0.0488173284308711,0.0129616598188545,0.3134832956209237,1.149050127644632,21.599999999999994,0.3043473708441057,0.0018921010922583,0.0005232578944132,0.0064227035100821,1.0,0.3572563176895307,0.0515792221352127,5.452900058040973e-08,1.376178833391547,1.1607575645663749e-07,0.1111111111111111,2.7886175501320986e-07,3.0,2.8055863328835318,0.4289046653144017,0.1280908141055191,0.2608665568728393,0.0041408660812436,0.0433211343239058,0.3308890313438375,-0.0872680394098788,-0.0222548062501418,1.1202791304014417,-0.4639570552147241,5.0,0.2925631768953068,0.023500849720806,0.0455208088408182,0.1301856837164354,0.4156345772021597,0.1798435909796989,0.2183569979716023,0.1622292391050557,0.1762011891370721,0.1393587334130644,0.1202791304014417,-0.0284442245857036,-0.0019748210318439,-0.0813451488298113,-0.1314715359828141,-0.1713465874154539,-0.137401322807766,-0.1399702191023186,-0.2194980694980695,-0.1994059405940593,-0.2118908382066276,-0.2254789272030651,-0.2262200956937798,-0.2435921421889617,-0.1886413806943607,-0.1524109014675052,-0.1205133782901892,-0.0777828467153285,-0.0236657812122674,-0.0794626593806921,-0.053826351509478,-0.0790432801822322,-0.0369223439733206,-0.0063897763578274,-0.0451110061407653,-0.0765189584285062,0.0885837372105546,0.0778459077579312,0.130592841163311,0.1732443412652349,0.3508185766789176,0.2896331738437001,0.2451493686479828,0.2794303797468354,0.4101848622253226,0.5854901960784313,0.5743769470404985,0.5830070477682068,0.5297010972379872,0.6522272170004086,0.6817803660565724,0.6902173913043477,0.7585906916050458,0.9016933207902162,0.922491678554446,0.9372304743651172,1.1972826086956525,1.0775950668037,1.1666666666666663,1.3965619442797863
BDRV-L,0.184677223295218,0.184677223295218,27.0,3.086015792110319e-08,0.0044984405797112,0.0736805980026011,0.388125278235185,0.7514574486086709,-54.04329999999999,-0.0220760337190084,5.105163386996358e-05,-0.0305125771698144,0.0015709364863251,1.0,1.1731189784975815,0.2242990235784856,1.220424607428125e-07,-0.6749306531365198,2.034403339839038e-08,-0.0080595164290143,3.445552465796548e-07,3.0,2.656532157015634,-0.9834542131427702,-0.1782137402570079,0.3024886724496365,0.7313075986883629,0.0748796121324114,0.3042447394048882,-0.0313482037992095,-0.0394731283359099,-0.067315671411108,0.4860883102145309,6.0,1.170927574490563,0.0272002471032517,0.3317726738461773,-0.0602593351787753,0.2491514808578331,0.4148726232295194,-1.450871293866337,0.0932678522041431,-0.1286999621297049,0.032432998952071,0.0265550136237333,0.0414244186046512,0.1735607675906183,0.035364936042137,0.0584615384615383,0.0617283950617282,0.1944444444444444,0.1514644351464436,0.0341976700488537,0.0420295342673229,-0.0047016274864375,-0.0230741924032659,0.0416351249053745,0.0238095238095237,0.0560245587106678,0.0605009633911368,0.0552147239263804,0.1442827442827441,0.1790916880891173,0.1923743500866552,0.158736842105263,0.1390728476821192,0.1735607675906183,0.3596837944664033,0.4134565998972779,0.4499473129610114,0.3990849008642601,0.3671137605563834,0.4415924567836564,0.5246537396121882,0.512087912087912,0.4956521739130435,0.4431043523859463,0.4685165421558166,0.4583995760466348,0.4393305439330544,0.3712007972097657,0.4091141833077316,0.4514767932489449,0.6121851200937316,0.6469180131657688,0.776630083925113,0.6821515892420538,0.7029702970297029,0.7395701643489254,0.7743391360412637,0.8569500674763832,0.8544474393530996,0.8594594594594593,0.8979310344827587
BFQQ-L,0.0237343659828611,-0.0237343659828611,17.0,9.527440433240552e-07,0.138880121013129,0.0488740438505749,0.1863421645486885,1.2197461684662283,32.7011,-0.0004679559806127,0.0003915163661636,-0.0012037637500272,0.0027047774190141,1.0,1.0241202957461308,0.2698863351589927,2.5447362255944645e-07,0.2047798119880995,2.68353591022107e-07,-0.0001708413278313,1.5442581234236486e-06,3.0,0.893459197614613,1.187644549346243,0.125929762314286,0.0119543839828642,0.0335414043255286,-0.0110477882150684,0.0112472099515224,-0.2170438270815046,-0.1369233956127157,-0.0172108163010996,-0.24588088343251,6.0,1.018728711552941,0.0181098264254703,0.0502526232021927,0.134660811469027,0.6157735296784828,0.0056921871544023,-0.0086742245815513,-0.0229939864689973,0.0013361530500647,0.0187401850456549,-0.0144979383825361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0911067845716662,-0.0911067845716662,16.0,4.718750302648448e-07,0.0687845405756744,0.2205460567369626,0.1745711461487573,1.2302424284051712,15.643600000000005,1.3454485902199194,0.0194656275548846,-0.0010456420433111,0.0032417727140647,1.0,2.2260529274025496,0.0884207125035494,5.1457070124114644e-08,0.066480497707395,6.266277827592417e-08,0.4911962517947557,5.66137362333174e-07,3.0,0.951344280368746,0.2870411476639201,0.0916368006970554,0.1013580964319163,0.0582150201793762,0.2699783061788048,0.1108288743296216,-0.4146512515836881,-0.0607932587470712,-0.2217988379651684,-1.6471803909131508,6.0,1.887076729626816,0.0159135554024063,0.0360225694777171,0.0839677554263448,0.5683352636305599,0.3478336329172978,0.1403386340497061,0.0716247642210004,0.3092037961802706,0.5256229296235967,-0.0087231743019645,0.0523462329407364,0.0086743352819158,0.0302388289676425,0.005640157924422,0.0126845891707687,0.0775584206285253,0.1265796124684077,0.1481004507405021,0.2009429726088909,0.207721833370964,0.1934404283801873,0.2361913565981048,0.3552064859386876,0.3778979907264297,0.4527430744160783,0.4106012658227849,0.4711221122112212,0.5282857142857142,0.5170164492342599,0.5183082600056772,0.4441144708423328,0.3068653799169314,0.2714523413358689,0.2339100346020761,0.3001944579484688,0.3292743538767395,0.4013623264343726,0.3864696734059099,0.3680306905370845,0.3764796706124551,0.3100661278471712,0.2717546362339516,0.3240099009900992,0.3309280915650661,0.2006734006734007,0.207721833370964,0.1776750330250991,0.2830414967618135,0.3757716049382715,0.3743576567317574,0.4670872188699946,0.4394510226049517,0.579740106320142,0.57741079327632,0.7232603092783507,0.7383815404614886,0.5853586247777118,0.4551142546245921,0.5131541725601132
BJAH-L,0.0833878521926248,-0.0833878521926248,20.0,3.150376527772533e-07,0.0459225829308235,0.1482367758681504,0.1849508067372344,4.613392807299327,16.370100000000008,-0.0767465244141552,0.000147635765543,0.0001231049021796,-0.0001020203566471,1.0,1.0515793773542714,0.1503669241091671,4.763109581887252e-08,-0.1220787257541295,1.077486379062693e-05,-0.0280186143153533,5.74879280918806e-07,4.0,5.142435497373288,0.4205953025000379,0.0175515068173126,0.0558348643987667,0.0641617345357302,0.0232717065854824,0.1192545469879834,0.1052841666452731,0.0800591913813125,-0.0451400540034503,-1.5094115678559543,8.0,0.7165133946746876,0.0172088028404328,0.04868271136457,0.106897313538929,0.4267816699382035,0.0663539670590622,0.1018578334133929,-0.0436757100056052,0.0758352988465585,0.0479516027389549,0.1066413245953338,-0.0366748166259168,0.0354430379746835,0.1321799307958477,0.1282758620689654,0.2365835222978078,0.2761310452418095,0.2953285827395089,0.2731517509727625,0.3398853398853396,0.2319277108433735,0.2761310452418095,0.2208955223880595,0.3108974358974359,0.3453947368421053,0.4263295553618134,0.4529307282415631,0.5761078998073217,0.6609137055837564,0.6070726915520628,0.5914396887159534,0.4981684981684982,0.5022956841138657,0.4363476733977172,0.3633333333333333,0.4778681120144534,0.5745909528392683,0.5036764705882351,0.4738738738738739,0.3794266441821248,0.5078341013824885,0.5595805529075308,0.5092250922509225,0.6541961577350859,0.5261194029850744,0.610236220472441,0.6343656343656343,0.7348886532343584,0.7312169312169312,0.9830303030303028,1.0630517023959647,1.0867346938775508,1.1001283697047497,1.1028277634961436,1.1055341055341057,1.084076433121019,1.144167758846658,1.116429495472186,0.8633257403189067,0.908984830805134
BJAL-L,0.0317776078658394,0.0317776078658394,17.0,3.276084768587377e-07,0.0477550137729836,0.2725051426708139,0.1261037707018107,1.0350537315754815,-616.87,-0.3891066257438472,-0.0152618551964864,-0.0002626723796441,-0.0072524631593974,1.0,2.4759818568619,0.4129497419947692,3.718073827555302e-08,-0.3167879638113535,1.1533666421492162e-06,-0.1420550123603324,3.244580955364227e-07,5.0,9.238441471300462,0.4462988566710586,-0.0170203771557551,0.3148466855074127,-0.0308890363721505,-0.0138187680464287,0.3566260191530374,0.1769691813009347,-0.0983676223724124,0.0280285546829626,0.574664467830638,4.0,2.317321237907933,-0.0320766143718174,-0.0639089054212546,0.1855319908637132,0.4700852520743657,-0.0567976853795833,0.1579735501400361,-0.1107089453384925,-0.0251231699511477,-0.2032093613726348,-0.0679965851530701,-0.0746606334841629,-0.0045045045045045,-0.0905349794238683,-0.1034482758620689,-0.0867768595041321,-0.002257336343115,0.099502487562189,-0.0155902004454343,-0.0045045045045045,-0.0867768595041321,-0.0111856823266218,-0.1333333333333333,-0.1628787878787879,-0.1264822134387351,-0.1333333333333333,-0.167608286252354,-0.1612903225806451,-0.1532567049808428,-0.1124497991967872,-0.0515021459227468,-0.0045045045045045,-0.0829875518672199,-0.0067415730337079,-0.0155902004454343,-0.0177777777777777,0.0676328502415459,-0.0848861283643892,-0.0961145194274027,-0.0867768595041321,0.0702179176755448,0.753968253968254,0.6806083650190113,0.6870229007633586,0.9644444444444444,1.0462962962962965,1.075117370892019,0.8728813559322035,0.7265625,0.8264462809917357,1.145631067961165,1.5697674418604652,1.6787878787878787,1.3263157894736843,1.7283950617283947,2.2985074626865667,1.6153846153846154,0.9644444444444444,0.3076923076923077,0.3434650455927051
BKLD-L,0.0672792657523004,-0.0672792657523004,17.0,8.251241672250164e-07,0.1202771562814076,0.1071070091804882,0.1360592509399572,0.602393444477227,-676.644,0.0346434874327107,-0.0056540008220715,-0.0010088962427165,-0.0045347543203192,1.0,1.3778518885474988,0.1137438591526472,4.538031234464413e-08,-0.0852261352484475,0.0001287274239203,0.0126476413143847,1.1514574123770842e-06,3.0,29.740557094113203,0.5370741303424584,0.0041543956960081,-0.0515992631936314,-0.0561732360139777,0.1341123276191479,-0.0420152292635033,-0.1974674215241899,-0.1689550155110287,-0.2843969084309646,-2.920975054918598,6.0,1.1205492891719948,0.0073343082703049,0.0178004503918283,0.0662767112924068,0.5262449442185334,0.0334068669333302,0.0832127082525376,-0.0238270014495172,0.0942849603751483,0.0020367146875576,-0.2843969084309646,-0.0435185185185185,0.0686015831134563,0.0584776216922573,-0.0157958687727826,0.0124999999999999,0.0821643286573146,0.0945945945945945,0.0279187817258883,0.0404624277456646,-0.0151975683890577,-0.095982142857143,-0.0388608721447641,-0.0581395348837209,-0.0842283776144715,-0.0196671709531013,-0.0852625635234332,-0.1120855028775007,-0.1776649746192893,-0.1887831747621432,-0.1540469973890339,-0.2371085472097951,-0.2258064516129032,-0.2318634423897582,-0.1828499369482976,-0.149829441091577,-0.0627711888921029,-0.1236137408709764,-0.1224268689057421,-0.1439894319682959,-0.0997499305362601,-0.0929451287793953,-0.0813722710518856,0.0102899906454629,-0.0196671709531013,0.0030959752321981,0.0302066772655007,-0.0226244343891403,-0.0742857142857142,0.0191884240327147,0.0318471337579617,0.034152569422279,0.031190324633991,0.0371318822023047,0.0879785090664875,0.1183983431135657,0.1773255813953487,0.0901749663526245,0.0115516703090852,-0.0787603070798976
BLYM-L,0.0864578923815478,-0.0864578923815478,27.0,1.1856458570132625e-07,0.0172829881492851,0.0877821615098911,0.2405610260061373,1.0798792309892011,165.90820000000008,0.2434439098933181,0.0037470853705544,0.0007377343401977,0.0023081334851505,1.0,1.1857118821703796,0.1970443372957097,5.008999074107108e-08,0.4129179161733882,1.5881337268301465e-05,0.0888764809975477,2.964990625614225e-07,4.0,46.91902689921629,1.4997811812350197,0.0936860671202157,-0.1193858036945674,0.2917184307533942,-0.0039211604767799,-0.1457873852260962,0.0242002144036782,0.0452414269578157,0.0020126945037176,-0.720749189750235,5.0,0.863934702249464,0.0380268682269362,0.1373292153098819,0.2806214590829418,0.5355646081027254,0.0521417656717449,0.1251576893943861,0.0128332210734438,0.0525339452595164,0.0189824535992001,0.0617596411696647,-0.0787116961588261,0.0325887137206841,-0.0164491138703172,0.0396544954848843,0.0536607548885859,0.0646754738655945,0.0694051808688629,0.0021626297577854,0.0242581643366304,-0.0511389813155873,-0.0245237343437533,-0.0071772897696839,0.0459316104277169,0.0419922423969869,0.0655323062773052,-0.0339795705649362,0.0256183256791899,0.011459129106188,0.0540801819732728,0.0641253803318215,0.0655323062773052,0.0377918369632159,0.070146065469661,0.0322436932672496,0.4269438029253272,0.4292543758192615,0.4323468047291554,0.439577508543026,0.4084036167464477,0.4235465786037939,0.4095817490494298,0.3724270694506146,0.3975721933197618,0.4143140546314665,0.3989433962264153,0.3997885515783117,0.3753802775098316,0.3783462224866154,0.4421535828211314,0.442939436400436,0.4594126446736477,0.4671521291752414,0.4705275684252281,0.4766191348681592,0.4519818267272444,0.4438386041439477,0.4285934489402698,0.4052005155029945,0.3986267260242964
BPVK-L,0.0086396740507836,-0.0086396740507836,24.0,3.1979975992411026e-07,0.0466167484010431,0.0637252617700509,0.1389205273209307,0.5741072872931218,78.85230000000001,0.360089022434102,0.0050248593525705,-0.0047171143702853,-0.0004618768681539,1.0,1.0765350680449908,0.4090129318733203,4.8860698937452424e-08,1.010988061743675,3.4976574430725635e-06,0.1314612683217853,7.197656563205342e-07,4.0,15.33958546813838,0.5598996709183431,0.1593439341258512,0.1173475923162568,-0.2220988307832984,0.0223018153470449,0.0964687738165121,-0.1982535832724986,-0.0013002071292465,0.0026452508781834,-0.1766371678830167,6.0,0.932409709941505,0.0110274496174916,0.0358174426527306,0.0889544052898962,0.1393043067299592,0.0854741916450563,-0.0034130770650359,0.048483503492251,0.0206911006532526,0.1302793208371545,-0.0416133878444776,-0.0183544303797469,0.0316682990532157,0.0593362386858868,0.0810810810810811,0.1079943899018234,0.0885291078194971,0.1006617903169626,0.1217607383741568,0.1225577264653643,0.0922917386795714,0.0900310451879959,0.063973063973064,0.1033519553072626,0.0807113543091655,0.1170024743725699,0.128974633797785,0.1474219317356573,0.1634756995581738,0.1933534743202416,0.2093379257558363,0.2305295950155763,0.2033511043412033,0.2135176651305683,0.1947069943289225,0.2006079027355622,0.1729769858945804,0.1884166980067694,0.1755952380952381,0.1432706222865412,0.1639042357274402,0.1177927131234524,0.0889042039972434,0.0934256055363322,0.0983663538408063,0.1170024743725699,0.0941828254847645,0.07813033094507,0.1305903398926655,0.1673439231621722,0.1562385656787415,0.1592076302274394,0.1600587371512483,0.1416184971098266,0.1193765497697485,0.1265597147950088,0.1014290693621471,0.1647622558053816,0.1499272197962153,0.1461733768589046
BPVY-L,0.3233904374168275,-0.3233904374168275,18.0,2.1814759526083304e-06,0.3179905940198352,0.0485276481029626,-0.0544205830666623,0.3139416559800608,-26.579500000000003,-0.0278423087781757,-0.0039008905933881,0.03354739150108,-0.0042177609222459,1.0,1.5760727871596008,0.3189266664163415,-7.867740167650462e-07,-0.5797674672451973,5.7903579282047405e-09,-0.0101646676153689,2.161653763446928e-06,4.0,0.1780149527478507,0.2483901884148669,-0.2247335424583885,-0.0175317981762494,0.009772509629721,-0.017806838059237,-0.0187927878481712,-0.0673520585299458,0.0576734346993293,-0.0788974669107452,-1.9242281882755148,2.0,1.4406840862803871,-0.0200877450061492,-0.0399929628256329,0.1791007797976436,1.6194845279032355,-0.1347913962526996,-0.1857362756018425,-0.2281940753135744,-0.0086750996072341,-0.0764811590214759,-0.3000654052260256,0.0734463276836157,-0.1490384615384615,-0.3633093525179856,-0.4326923076923077,-0.3563636363636363,-0.3058823529411764,-0.3938356164383562,-0.3789473684210527,-0.4684684684684684,-0.553030303030303,-0.5912240184757506,-0.4747774480712166,-0.512396694214876,-0.5552763819095478,-0.5,-0.4326923076923077,-0.4485981308411214,-0.5366492146596858,-0.6118421052631579,-0.6424242424242425,-0.7112561174551386,-0.7264296754250386,-0.7514044943820225,-0.7585266030013642,-0.7251552795031055,-0.7216981132075472,-0.7521008403361344,-0.7575342465753425,-0.7719072164948453,-0.7730769230769231,-0.7927400468384075,-0.8031145717463849,-0.7798507462686567,-0.8203045685279188,-0.8130939809926082,-0.8254437869822485,-0.8296438883541868,-0.8437775816416593,-0.8315889628924833,-0.8307839388145315,-0.8392370572207084,-0.8330188679245283,-0.8140756302521008,-0.8132911392405063,-0.7750952986022872,-0.7591836734693878,-0.8086486486486486,-0.511049723756906,-0.522911051212938
BQCM-L,0.1331433259437853,-0.1331433259437853,5.0,2.159563008456201e-06,0.3147963758487262,0.1404410096772695,0.1384745830820245,0.7251085539841473,-1.852699999999999,-0.5547510310578561,-0.0012203578909194,-0.0029772411053193,0.0007152588700599,1.0,1.142285327306267,0.0857863464988248,-6.827552933592549e-09,-0.0285257087350714,1.4168136023622417e-07,-0.2025284571373738,1.0072685906652724e-06,4.0,0.6605977291998019,0.234110156985274,-0.0881817489486988,0.1641609206932944,-0.0234048999008434,0.2354605712925319,0.16965163504989,-0.0924919060644377,-0.02094105628878,-0.1294063783195744,-62.68258592584885,6.0,1.1162974257557376,0.0190045821390543,0.0277595339669816,0.2211348655104304,1.6194845279032355,-0.0366030684747198,0.0181444701256133,-0.0828225049929257,0.0635040850354751,-0.1337260493161776,-0.2673182986177864,0.0886075949367088,0.1646191646191646,-0.0186335403726707,-0.147482014388489,-0.0705882352941175,-0.0687622789783889,-0.1505376344086021,-0.1090225563909774,-0.2379421221864951,-0.2977777777777777,-0.3407510431154381,-0.1684210526315789,-0.2511848341232227,-0.2379421221864951,-0.2829046898638426,-0.2707692307692307,-0.3019145802650956,-0.4397163120567376,-0.5226586102719033,-0.5178026449643947,-0.5598885793871866,-0.6040100250626567,-0.5955631399317406,-0.5767857142857142,-0.5896103896103897,-0.5536723163841808,-0.5842105263157895,-0.5996621621621621,-0.646268656716418,-0.6288175411119812,-0.6465324384787472,-0.6264775413711583,-0.5996621621621621,-0.6751199451679233,-0.6560232220609579,-0.6920077972709552,-0.6996197718631179,-0.69693094629156,-0.6784260515603799,-0.6728778467908902,-0.6550218340611353,-0.6757865937072502,-0.6715176715176715,-0.6473214285714286,-0.6339768339768339,-0.6158833063209076,-0.7035647279549718,-0.719692489651094,-0.6854678168546782
BSBT-L,0.0258739076223174,-0.0258739076223174,20.0,6.930494042623469e-07,0.1010248091357461,0.0866553223817351,0.1046404596079424,2.0667925972521863,-2.090200000000001,-0.2651859186667165,-2.638356806068532e-05,0.000383930257599,-0.0007694173405269,1.0,1.520578127742794,0.9987104563609768,6.789062129867599e-08,0.614742889219322,8.631573987244443e-08,-0.0968140516290918,1.249569499236552e-06,4.0,0.4191060164230873,0.502087140668558,0.1872135753268651,0.1925125167891825,0.4893783891716353,-0.0533408452683541,0.1925795789280864,0.4711812396648872,0.243966366691478,-0.0489084744006231,-0.730544090623587,6.0,1.5203212271147586,0.0075557377790055,0.0212039720052099,0.0594976635039176,0.5106940548379666,0.029707173802417,0.0727650277233463,-0.0173846295125169,0.0130044747126788,0.007701191685726,0.2319932431953373,0.224352828379674,0.1083953241232731,-0.2409024745269287,-0.35136815920398,-0.3754491017964072,-0.3440251572327044,-0.3577586206896551,-0.3787969029184038,-0.4192650334075724,-0.4504741833508957,-0.501195600191296,-0.5157845868152275,-0.5173530772790376,-0.4874692874692875,-0.4516298633017875,-0.4834076275383854,-0.4556367432150313,-0.4836633663366336,-0.4702894870492636,-0.4590248962655602,-0.4813525609149677,-0.5137529137529138,-0.5033333333333334,-0.5512048192771084,-0.5312359550561798,-0.5200184077312471,-0.5077866918357716,-0.4951597289448209,-0.4823821339950371,-0.379535990481856,-0.3529776674937965,-0.4060364464692483,-0.3882697947214076,-0.4306768558951965,-0.4093997734994338,-0.4202334630350194,-0.4365207995678012,-0.3780560524746571,-0.2716480446927375,-0.2801932367149758,-0.2353372434017595,-0.2122356495468278,-0.2056359482102057,-0.2092494313874147,-0.2007662835249043,-0.2210604929051531,-0.2222222222222222,-0.2050304878048779,-0.0850877192982456
BSW-L,0.0087692732795366,-0.0087692732795366,20.0,7.265019804632772e-07,0.1059011427780714,0.2071381437534714,1.5587260871542008,0.5864174563171761,-40.4654,-0.1990129616441596,-0.0082714616795493,0.0010961164593985,-0.0009682846070208,1.0,5.821025276411002,0.5927944789901803,5.864468763158288e-08,0.7425816493988546,3.31035775554746e-09,-0.0726556343577619,4.7578091178342784e-08,3.0,0.7728177874956189,0.1281518900229955,0.0164643381956001,0.2707164200021663,0.0741790877944721,0.0334674742420635,0.3189371033250075,0.2923911231050402,0.1501519044082561,0.0610465660534632,-0.111522797086943,8.0,4.83487500928543,0.0027768560378151,0.0029587105321262,0.0306955360603759,-0.0550886334337153,0.0787946480991102,0.094395231441289,0.0242143242794394,0.0067911817740923,-0.1140500649227052,0.1651727933302177,0.0245258338783518,0.098419540229885,0.1487603305785123,0.1346938775510204,0.2115689381933438,0.4924353343094192,0.2673021135515956,0.1140255009107467,0.0299764230380599,-0.071645415907711,-0.0470551573698972,-0.0145020947470191,0.0210350584307177,0.1418969380134427,0.1431775700934578,0.1466066741657292,0.1935987509758001,0.3830845771144278,0.3113207547169809,0.3725314183123875,0.2330645161290321,0.227619429947812,0.1834365325077398,0.2532786885245901,0.3519009725906277,0.4960861056751466,0.5382293762575452,0.4830261881668281,0.4303086997193639,0.4105166051660516,0.5236671649227702,0.4527315914489309,0.4150856085145766,0.3272569444444444,0.4249767008387697,0.3226643598615915,0.1698546289211935,0.1797839506172838,0.3963470319634703,0.3944368445052439,0.5382293762575452,0.4701923076923076,0.3682326621923935,0.2843343133137337,0.2385581206966383,0.4303086997193639,0.4223255813953488,0.2599917593737124,0.3192407247627264
BUBP-L^K18,0.1042784427018847,-0.1042784427018847,26.0,1.821135788278041e-07,0.0265464329511813,0.1227455485353245,0.2392781680086802,1.0502665087128984,-88.5,0.9173792925688176,-0.002017700738295,-0.0013390711899889,-0.0045743526128081,1.0,1.084443387250238,0.4605103280680437,7.693075983973907e-08,0.896551724137931,1.3567023566242903e-06,0.334916750635766,6.981883619262481e-07,4.0,6.796474853300188,1.5205223880597014,0.2452639277109305,0.0616839846417991,0.154459071285787,0.4336377530613786,0.0775912555116494,0.6881415817248608,-0.3906069653499163,-1.0415208757787815,-0.8504113687359761,5.0,1.0758801141769745,0.0094264308523704,0.051286334781156,0.0384525388035254,0.2228759559717242,1.3814544890680729,1.9524253731343284,0.6121887467327006,0.116452163126066,1.256648688859959,0.3088312368972746,-0.0426136363636364,-0.0373746581586144,-0.0503597122302157,-0.0596616206589492,-0.0356164383561642,0.0144092219020173,0.0352941176470589,-0.0654867256637168,-0.0028328611898016,0.0038022813688214,-0.021316033364226,0.0699088145896658,0.0507462686567163,0.1403887688984881,0.1746384872080089,0.1379310344827586,0.1918735891647855,0.1972789115646258,0.1972789115646258,0.2054794520547946,0.1617161716171617,0.1999999999999999,0.172031076581576,0.1416216216216217,0.1330472103004292,0.1999999999999999,0.2511848341232228,0.3118012422360248,0.1198303287380699,0.1999999999999999,0.2394366197183099,0.2677070828331334,0.3183520599250937,0.3590733590733592,0.2497041420118344,0.1959229898074745,0.2279069767441861,0.2784503631961259,0.3767926988265972,0.367875647668394,0.3913043478260871,0.4042553191489364,0.3750000000000002,0.4585635359116022,0.5348837209302326,0.5621301775147931,0.5282199710564399,0.5506607929515419,0.5667655786350148
BUBU-L,0.0883291414581307,-0.0883291414581307,18.0,9.010809785354392e-07,0.1313492707915741,0.2434077016122917,0.2320841186261773,1.3343898213579797,-13.698,0.1294847973246043,0.0061542504517228,0.0001504008068442,0.0001222764288827,1.0,3.0000000944871834,0.3171047058830253,2.023152168886285e-08,0.0946394639158907,2.950211760041041e-07,0.0472722983045031,6.812576671600045e-07,5.0,1.3638279240806552,0.4448390917318009,0.0443908516095679,0.0489012683127013,0.0349890490669743,0.0013600633275954,0.0263892202939323,-0.0526349965346409,0.0099607276793882,-0.0334050474492389,-7.096154418528183,7.0,2.198076977952172,-0.0051290163689543,-0.0090743283268143,0.0287184580452591,-0.3270102616008012,-0.0376062896290348,-0.0188120457141543,-0.110202017567265,0.0110966317319765,-0.0628232229117775,-0.0097704653021315,-0.0859188544152745,-0.0498866213151927,-0.0831509846827133,-0.1413934426229507,-0.0668151447661469,-0.0520361990950225,-0.1085106382978723,-0.1586345381526104,-0.2003816793893129,-0.2464028776978416,-0.203422053231939,-0.3274478330658106,-0.296979865771812,-0.2477558348294434,-0.1307053941908713,-0.1178947368421051,-0.0094562647754137,-0.1307053941908713,-0.1784313725490195,-0.1396303901437371,-0.2297794117647058,-0.2788296041308088,-0.2557726465364119,-0.2504472271914131,-0.2197392923649906,-0.1653386454183265,-0.1307053941908713,-0.1307053941908713,-0.1270833333333332,-0.2713043478260869,-0.2124060150375939,-0.2544483985765123,-0.296979865771812,-0.3274478330658106,-0.2409420289855071,-0.1751968503937007,-0.2064393939393939,-0.2750865051903114,-0.0323325635103924,0.0688775510204082,0.1293800539083558,0.1971428571428573,0.1203208556149733,0.1869688385269123,0.207492795389049,0.3093749999999999,0.1385869565217392,-0.1702970297029702,-0.1085106382978723
