firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSJV-L^B01,0.1419456747297674,0.1419456747297674,3.0,-0.0335107743656585,6.751522648327894e-07,0.3541082892147891,-0.0203541661052478,1.0,0.9830466885275158,0.1216911728106241,9.936587537361569e-08,1.8077140654513087e-08,0.0824309015384991,0.3694207003536783,0.0145852193384951,0.0029478926741119,-0.0168732430087465,0.0312020038086952,1.3818368208406202,4.0,0.7271186062593411,0.1761260466054675,6.46476960490162,-0.0979305117312133,0.802240486422475,0.3529411764705881,-0.1052631578947368,-0.1168831168831168,-0.0422535211267603,0.0461538461538462,-0.15,-0.2527472527472527,-0.313131313131313,-0.3398058252427184,-0.2608695652173912,-0.3333333333333332,-0.3523809523809523,-0.3644859813084112,-0.4035087719298245,-0.3398058252427184,-0.3703703703703703,-0.4769230769230769,-0.4559999999999999,-0.4380165289256198,-0.5466666666666666,-0.5668789808917197,-0.5342465753424657,-0.5244755244755244,-0.4887218045112782,-0.4645669291338582,-0.3644859813084112,-0.4086956521739129,-0.4333333333333332,-0.4471544715447154,-0.4188034188034187,-0.442622950819672,-0.4603174603174602,-0.4962962962962963,-0.4769230769230769,-0.4728682170542635,-0.46875,-0.4333333333333332,-0.3761467889908256,-0.276595744680851,-0.3461538461538461,-0.5177304964539007,-0.4645669291338582,-0.5211267605633803,-0.423728813559322,-0.3267326732673267,-0.3199999999999999,-0.1999999999999999,-0.2093023255813952,-0.1392405063291139
FSKF-L^C02,0.0382590999491235,0.0382590999491235,2.0,0.1412442807059243,2.3133744954450456e-06,1.2133338323289982,0.014133730603898,1.0,1.0317132023440194,0.1328833052065753,2.068316341996522e-07,9.822254077330334e-10,0.1620813278665795,0.0346862585585198,-0.1554833555697912,-0.2501557577471944,-0.340371686678004,-0.120035588040827,0.63807466831225,3.0,0.5738907765795046,0.014517417427847,4.278131444454407,-0.1844597135336547,0.3752930996279851,0.186046511627907,-0.271186440677966,-0.0652173913043479,-0.0444444444444445,0.0,-0.1224489795918367,-0.2321428571428572,-0.3676470588235294,-0.1886792452830189,-0.1730769230769231,-0.3484848484848485,-0.1568627450980392,-0.3484848484848485,-0.1568627450980392,-0.3582089552238806,-0.0652173913043479,-0.2321428571428572,-0.2950819672131147,-0.3484848484848485,-0.3174603174603174,-0.2321428571428572,-0.2321428571428572,-0.2321428571428572,-0.2037037037037037,-0.1886792452830189,-0.1568627450980392,-0.1041666666666666,-0.14,-0.1041666666666666,-0.1224489795918367,-0.2833333333333333,-0.1224489795918367,-0.1886792452830189,-0.0652173913043479,-0.0851063829787234,0.0,0.0238095238095237,0.048780487804878,0.131578947368421,-0.1886792452830189,-0.328125,-0.410958904109589,-0.2833333333333333,-0.0851063829787234,0.1025641025641024,0.162162162162162,0.0238095238095237,0.048780487804878,0.0749999999999999
FSKO-L^D00,0.008962123237056,0.008962123237056,2.0,-0.021187890855916,7.060493429716995e-07,0.3703133914582286,-0.026907326530726,1.0,1.658057851239669,0.0197970973650837,6.009345703220268e-08,5.611971648473032e-06,-0.0334463769017765,4.538150648297761,0.0447047292868902,0.1982033597077173,0.1690448958025142,-0.0532311329964016,0.2313311688311688,4.0,0.690599173553719,0.0840873903320144,6.476207577662058,0.0579021471312918,0.7870509675386145,0.1701244813278006,-0.0282258064516128,-0.0242914979757085,0.0343347639484978,0.1209302325581396,0.0570175438596491,-0.1074074074074074,-0.1074074074074074,-0.073076923076923,0.110599078341014,0.110599078341014,0.0855855855855856,-0.0041322314049585,-0.0436507936507936,0.0478260869565219,-0.012295081967213,-0.1631944444444443,-0.1573426573426573,-0.2124183006535948,-0.2373417721518987,-0.2421383647798741,-0.2324840764331209,-0.2098360655737704,-0.1330935251798559,-0.093984962406015,0.0478260869565219,0.0904977375565612,-0.0203252032520324,0.038793103448276,0.110599078341014,0.025531914893617,0.0211864406779662,-0.0321285140562249,-0.012295081967213,0.0041666666666668,-0.0041322314049585,0.0343347639484978,0.0663716814159294,0.261780104712042,0.0524017467248909,-0.2072368421052631,-0.1689655172413792,-0.2397476340694005,-0.1830508474576271,-0.5887372013651877,-0.535645472061657,-0.5274509803921568,-0.55452865064695,-0.5051334702258727
FSKX-L^D98,0.0575629875369855,0.0575629875369855,2.0,0.149768696993061,7.359611600565648e-07,0.3860017375202101,-0.0114469614660425,1.0,1.632116415624202,0.0209467951403435,7.232773813440594e-08,6.779039870642728e-07,0.1669236700077101,1.4659731598768848,-0.0217737384396082,-0.0823588901194963,-0.1172364538859384,0.0464631574152906,1.3402922755741125,1.0,0.906305846310952,0.0807937632884479,4.310522696011004,0.0551346801346801,0.673691967390648,0.2418300653594771,0.006578947368421,0.006578947368421,0.0408163265306122,0.02,-0.0377358490566037,-0.1257142857142856,-0.2193877551020407,-0.1684782608695652,-0.0555555555555555,-0.0946745562130176,-0.1947368421052631,-0.2608695652173912,-0.2572815533980582,-0.2072538860103626,-0.1989528795811518,-0.2850467289719626,-0.4046692607003891,-0.3651452282157676,-0.323008849557522,-0.3199999999999999,-0.2679425837320573,-0.2883720930232557,-0.2608695652173912,-0.2072538860103626,-0.0555555555555555,-0.1052631578947368,-0.1774193548387097,-0.1593406593406593,-0.0999999999999999,-0.1404494382022472,-0.1404494382022472,-0.0999999999999999,-0.1404494382022472,-0.1206896551724138,-0.1684782608695652,-0.1404494382022472,-0.1593406593406593,0.02,-0.0999999999999999,-0.3598326359832636,-0.3928571428571429,-0.49,-0.46875,-0.3855421686746988,-0.4069767441860465,-0.3703703703703703,-0.3952569169960473,-0.3045454545454545
FSLO-L^E10,0.0114189309181316,0.0114189309181316,2.0,-0.0259421560035056,5.646166908180068e-07,0.2961338661837958,0.0022213039995618,1.0,1.7973490100382674,0.0442970254654398,1.0177755785988525e-07,2.71734461574593e-07,0.0242769500438212,1.147922978650606,-0.046834313597801,-0.0792884262721126,-0.0400389624229283,0.0335343233734893,0.1218264494126554,4.0,0.9132604958127668,0.1507609384908053,5.635705155517682,-0.0647560012727294,0.8686036439203876,0.2081911262798634,-0.0393442622950818,-0.0786163522012578,0.0732600732600732,0.0654545454545454,-0.010135135135135,-0.1972602739726027,-0.2081081081081081,-0.1746478873239435,-0.0638977635782747,-0.1067073170731706,-0.0330033003300328,-0.0984615384615383,-0.1094224924012158,-0.0361842105263157,-0.0786163522012578,-0.1094224924012158,-0.1676136363636363,-0.1723163841807908,-0.0900621118012422,-0.0900621118012422,-0.1012269938650305,-0.0872274143302179,-0.0638977635782747,-0.0548387096774193,0.0892193308550186,0.1626984126984128,-0.010135135135135,0.0316901408450704,0.0464285714285714,-0.0548387096774193,-0.0548387096774193,-0.0393442622950818,-0.045602605863192,0.050179211469534,0.1056603773584907,0.1098484848484848,0.1015037593984962,0.3022222222222224,0.3139013452914798,-0.0727848101265822,0.0244755244755245,-0.020066889632107,-0.0487012987012986,0.0244755244755245,0.0353356890459364,0.14453125,0.1862348178137651,0.2850877192982457
FSLQ-L^G04,0.0754974950599787,0.0754974950599787,2.0,0.0791960049246772,3.6666334308619003e-07,0.1923099956869467,0.0082724111581144,1.0,1.3038485158648925,0.1875088677639047,5.7655567535384196e-08,1.2200114607156386e-07,0.1725677488967893,0.8084452897952171,-0.2341225209226073,-0.2561938457325439,0.0376047423008817,-0.0527327981284872,1.0777888588117956,4.0,1.1261617195496416,0.0184719001355519,7.4079935360740015,0.060164676329273,1.487924544965983,0.017057569296375,0.0042826552462527,0.0831408775981525,0.1113744075829386,0.1523341523341523,-0.1982905982905981,-0.2999999999999999,-0.3440559440559441,-0.3619047619047618,-0.2784615384615384,-0.3467966573816154,-0.4590542099192618,-0.4108040201005024,-0.4436536180308421,-0.4122807017543859,-0.3261494252873562,-0.328080229226361,-0.2762345679012346,-0.2926093514328808,-0.2926093514328808,-0.448235294117647,-0.3299999999999999,-0.2336601307189542,-0.1266294227188081,-0.002127659574468,0.3594202898550724,0.2641509433962266,0.1783919597989951,0.1495098039215687,0.2087628865979383,0.3100558659217878,0.3400000000000001,0.4888888888888891,0.5529801324503312,1.2227488151658772,1.0480349344978168,0.8760000000000001,0.9541666666666668,0.9541666666666668,0.5738255033557049,0.3211267605633805,0.3477011494252875,0.4565217391304348,0.7698113207547173,0.7765151515151516,1.066079295154185,0.922131147540984,0.9380165289256202,1.6647727272727275
FSLV-L^J11,0.0826992706092249,0.0826992706092249,8.0,-0.0009440889541592,6.088100704526438e-07,0.3193126998664715,0.000725721985615,1.0,0.936,0.0433729101041919,1.0264656552452841e-07,2.57746627320236e-06,0.0638833525647749,1.5656244224771512,-0.058062528318985,-0.0924700140961454,0.042446365581865,0.0801624349310694,1.085399449035813,3.0,0.6004571428571428,0.0858936240502147,12.178375685102145,0.0377006028700007,0.694512853779529,0.0971223021582734,0.0296296296296294,0.0072463768115942,-0.0106761565836299,-0.0071428571428571,-0.0733333333333333,-0.147239263803681,-0.0944625407166124,-0.0702341137123747,0.0334572490706319,-0.024561403508772,0.0373134328358206,-0.1339563862928349,-0.2234636871508381,-0.1550151975683891,-0.2124645892351274,-0.2760416666666667,-0.3349282296650717,-0.3268765133171913,-0.2586666666666667,-0.2526881720430108,-0.2034383954154729,-0.2011494252873563,-0.1895043731778426,-0.2404371584699454,-0.2057142857142857,-0.024561403508772,-0.0347222222222222,0.0220588235294116,0.0296296296296294,-0.128526645768025,-0.1550151975683891,-0.1061093247588425,0.0036101083032489,0.0944881889763777,0.0036101083032489,-0.0974025974025974,-0.0176678445229683,0.0570342205323193,-0.0479452054794521,-0.2466124661246612,-0.2890025575447571,-0.277922077922078,-0.3380952380952381,-0.3504672897196262,-0.266490765171504,-0.2425068119891008,-0.2962025316455697,-0.2256267409470752
FSMA-L^C04,0.0057123078111328,0.0057123078111328,2.0,0.2084889045191279,2.668776371308017e-07,0.1399737339805541,0.0038517726822481,1.0,0.6578775332316409,0.3236191712605481,6.219721831536177e-08,6.629665943304143e-06,0.1903531474692,5.665881549251735,-0.1398707713101021,-0.1925649479723652,0.0445386108190929,-0.2857814957806784,0.0564447236180907,3.0,0.3494225321420788,0.142924180465241,72.05882352941177,0.1197216691850883,0.6655967426544447,0.0,0.0975609756097561,0.08,0.115702479338843,0.1250000000000002,0.1297071129707112,0.0931174089068824,0.0887096774193549,0.1250000000000002,0.2980769230769231,0.3366336633663367,0.291866028708134,0.2616822429906542,0.2857142857142858,0.2857142857142858,0.238532110091743,0.2053571428571428,0.0843373493975903,0.1203319502074689,0.3043478260869567,0.3432835820895525,0.3846153846153848,0.4516129032258065,0.4516129032258065,0.3917525773195878,0.5517241379310347,0.6666666666666667,0.5517241379310347,0.6265060240963858,0.5882352941176472,0.4062500000000002,0.4594594594594594,0.3705583756345179,0.3989637305699482,0.3846153846153848,0.3432835820895525,0.3917525773195878,0.4210526315789475,0.5254237288135595,0.3775510204081633,0.0931174089068824,-0.3706293706293706,-0.3691588785046729,-0.4117647058823529,-0.4374999999999999,-0.3632075471698113,-0.3316831683168316,-0.3023255813953488,-0.2582417582417582
FSMD-L^J17,0.0012780180888713,-0.0012780180888713,2.0,0.097103391402948,8.262887562544512e-07,0.4333773477707949,-0.0092410341277298,1.0,1.134716386554622,0.0378078390565382,1.1654206388348213e-07,2.1230492552695923e-06,0.0002061643129574,0.8015398805326152,-0.0679626953659524,-0.0136220764733936,0.157933127274473,-0.0242255418407177,-0.0308056872037905,3.0,0.8173581932773109,0.0616591928251121,4.183103903450878,0.1132690956539196,0.7793938195473193,0.1869158878504673,0.0288461538461539,0.0439024390243905,0.1382978723404255,0.202247191011236,0.07,-0.0775862068965516,-0.5011655011655012,-0.4676616915422884,-0.4512820512820512,-0.4892601431980907,-0.4729064039408865,-0.547568710359408,-0.5427350427350427,-0.4568527918781725,-0.4455958549222797,-0.5265486725663716,-0.5212527964205815,-0.5307017543859649,-0.5169300225733633,-0.5569358178053829,-0.5367965367965368,-0.5057736720554272,-0.4689826302729528,-0.4649999999999999,-0.3573573573573573,-0.3832853025936599,-0.3903133903133903,-0.4338624338624338,-0.3554216867469879,-0.4278074866310161,-0.4353562005277044,-0.4308510638297872,-0.4582278481012658,-0.4055555555555555,-0.3868194842406877,-0.3885714285714285,-0.3206349206349206,-0.2491228070175438,-0.3006535947712417,-0.4716049382716049,-0.3937677053824362,-0.4780487804878047,-0.4582278481012658,-0.3920454545454545,-0.3850574712643677,-0.3534743202416918,-0.33125,-0.2620689655172413
FSME-L^G03,0.0256446864256029,0.0256446864256029,2.0,0.0772443090734208,4.0727906228190433e-07,0.2136123945512749,0.0036539372295867,1.0,1.205831149203191,0.1358254309215697,8.634214673989864e-08,2.2116210814482293e-08,0.0571417120872074,0.2356582035720744,0.0967982646251416,0.2088652148206676,0.2398812597325836,0.0118105268113521,0.3615100087032197,5.0,0.7457863825065525,0.1646832798627173,7.101053820097855,0.1557132283504759,0.475118489034172,0.1396648044692736,-0.0324324324324324,-0.0867346938775509,-0.1268292682926828,0.028735632183908,0.0654761904761904,0.0529411764705882,0.0,0.0529411764705882,0.028735632183908,0.0056179775280897,0.0170454545454545,-0.0376344086021506,-0.0376344086021506,0.0,0.1257861635220125,-0.0271739130434782,-0.0578947368421052,0.0112994350282487,0.0529411764705882,0.0654761904761904,0.0654761904761904,-0.0529100529100527,0.0654761904761904,0.1049382716049383,0.3259259259259259,0.1329113924050633,0.1049382716049383,0.0406976744186047,0.1623376623376622,0.0346820809248555,-0.0820512820512819,0.0,0.0112994350282487,0.0228571428571429,0.1257861635220125,0.217687074829932,0.0591715976331361,0.217687074829932,0.1257861635220125,-0.1936936936936937,-0.1556603773584906,-0.1596244131455398,-0.0820512820512819,-0.0820512820512819,-0.0478723404255317,-0.0324324324324324,0.0,0.1548387096774193
FSMG-L^D99,0.1349985226041564,0.1349985226041564,2.0,0.1624580415410043,9.29699680156548e-07,0.4876149875692208,-0.0278650988803979,1.0,0.9322840409956076,-0.1663481375539495,1.2735979434082125e-07,7.143447634556142e-09,0.0984681967660038,0.1568245311060461,-0.2927013997705715,-0.2453373792052249,0.0266155903266707,-0.2838935356153338,1.8988141416380364,2.0,0.5989311859443631,0.0941664440685008,3.5999048791405555,0.2459814857851112,0.5885583010602988,0.3580246913580247,-0.0898876404494382,-0.0795454545454544,-0.0581395348837208,-0.0999999999999999,-0.1382978723404254,-0.3414634146341463,-0.3720930232558139,-0.3135593220338982,-0.2211538461538461,-0.3076923076923076,-0.3955223880597015,-0.4774193548387097,-0.5235294117647058,-0.5149700598802395,-0.4807692307692307,-0.5524861878453038,-0.5759162303664921,-0.6124401913875597,-0.554945054945055,-0.5423728813559322,-0.5263157894736842,-0.5449438202247191,-0.5178571428571428,-0.5,-0.509090909090909,-0.5060975609756098,-0.7658959537572254,-0.7484472049689441,-0.7361563517915309,-0.7774725274725275,-0.779291553133515,-0.7492260061919505,-0.7403846153846154,-0.7317880794701986,-0.7436708860759493,-0.7177700348432056,-0.71875,-0.6746987951807228,-0.7,-0.7522935779816513,-0.7226027397260274,-0.7444794952681388,-0.7476635514018691,-0.7335526315789473,-0.7254237288135593,-0.6988847583643123,-0.6896551724137931,-0.6553191489361703
FSMQ-L^F21,0.0095865787896944,0.0095865787896944,2.0,-0.0324724038152395,5.433431782166388e-07,0.2849761947291568,-0.0041975188882034,1.0,1.634836702954899,-0.0984455958549223,1.2519035610947638e-07,6.518754338058766e-07,0.0307576894223555,0.779763862129889,0.0103349107209686,-0.0104025227299915,-0.0150937163006568,0.0514784860261848,0.1995464852607712,2.0,0.9499222395023328,0.1159440559440559,5.307426597582039,-0.0501506838729618,0.9639300535512926,0.3363636363636362,-0.043478260869565,-0.1129032258064515,0.0377358490566037,-0.0983606557377048,-0.2142857142857142,-0.3491124260355028,-0.3604651162790697,-0.341317365269461,-0.2763157894736842,-0.2413793103448275,-0.2810457516339869,-0.3037974683544303,-0.4021739130434782,-0.3125,-0.2903225806451612,-0.4607843137254901,-0.5111111111111111,-0.4711538461538461,-0.4329896907216494,-0.4387755102040815,-0.4240837696335078,-0.4021739130434782,-0.4358974358974358,-0.3989071038251366,-0.3037974683544303,-0.2810457516339869,-0.3956043956043955,-0.341317365269461,-0.2857142857142857,-0.3956043956043955,-0.3373493975903613,-0.3292682926829268,-0.2948717948717948,-0.236111111111111,-0.3292682926829268,-0.2086330935251797,-0.2715231788079469,-0.0350877192982455,-0.236111111111111,-0.5416666666666666,-0.4977168949771688,-0.5089285714285714,-0.5154185022026432,-0.4554455445544554,-0.4179894179894179,-0.4021739130434782,-0.3888888888888888,-0.3125
FSNE-L,0.063160569105691,0.063160569105691,2.0,0.0521376433785192,3.031731850969493e-07,0.1590102610957952,-0.0020276919369636,1.0,1.4069223573433116,-0.042080501829587,9.107603732380385e-08,5.452538260954183e-06,-0.0084984358706986,2.6759536205889343,0.1637629456545316,0.2144667801773548,0.0251148331737586,0.0822477003066257,1.1289736603088103,2.0,0.8709073900841908,0.0647259213378755,5.789902280130293,0.0268630849220103,0.8031951628618589,0.2586206896551724,0.0513595166163141,0.0295857988165679,0.1225806451612903,-0.0465753424657534,-0.1030927835051546,-0.1830985915492957,-0.1869158878504673,-0.2144469525959367,-0.1343283582089551,-0.2054794520547944,-0.1256281407035175,-0.2368421052631578,-0.2673684210526316,-0.2232142857142858,-0.2351648351648351,-0.3136094674556213,-0.366120218579235,-0.3320537428023032,-0.3053892215568862,-0.3012048192771085,-0.2955465587044534,-0.304,-0.2232142857142858,-0.1944444444444445,-0.1030927835051546,-0.0984455958549223,-0.0817941952506596,-0.0793650793650793,0.0545454545454546,-0.0386740331491712,0.0609756097560976,0.0609756097560976,0.1118210862619808,0.140983606557377,0.0235294117647058,0.0028818443804032,0.0265486725663717,0.1335504885993486,0.1298701298701299,-0.1714285714285714,-0.0890052356020941,-0.1491442542787285,-0.1007751937984496,-0.0645161290322581,0.0545454545454546,0.0513595166163141,0.032640949554896,0.0841121495327101
FSNF-L^K04,0.0187736034403719,0.0187736034403719,2.0,0.0308333425692973,2.003267861905443e-06,1.050687070706918,-0.0110544203330775,1.0,1.4564801864801864,0.0126428454581571,1.5233009334852844e-07,6.898103438490943e-09,0.0928103561018319,0.047881208155373,-0.1141166341061734,-0.1445751627946786,0.1123063230938028,0.3066607226073666,0.5220030349013655,4.0,0.6538228438228438,0.0454637904837108,6.149200019452414,0.1807892721737668,0.979828819019246,-0.0238095238095239,-0.0582959641255604,-0.0869565217391303,-0.0869565217391303,-0.3114754098360655,-0.3114754098360655,-0.3181818181818181,-0.3181818181818181,-0.288135593220339,-0.2758620689655172,-0.2708333333333332,-0.3137254901960784,-0.3636363636363635,-0.3913043478260869,-0.3913043478260869,-0.408450704225352,-0.5172413793103448,-0.5,-0.58,-0.5625,-0.5625,-0.5227272727272727,-0.5058823529411764,-0.4814814814814814,-0.4399999999999999,-0.4166666666666666,-0.3913043478260869,-0.4399999999999999,-0.4814814814814814,-0.5150115473441108,-0.5227272727272727,-0.4683544303797469,-0.4399999999999999,-0.4399999999999999,-0.4246575342465752,-0.4246575342465752,-0.4324324324324324,-0.408450704225352,-0.3913043478260869,-0.5172413793103448,-0.6639999999999999,-0.6216216216216216,-0.6347826086956522,-0.6037735849056604,-0.5578947368421052,-0.5454545454545454,-0.4840294840294841,-0.4545454545454546,-0.408450704225352
