firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDFF-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,9.385392202496516e-07,0.0828309623520708,1.78207445355355,1.0,2.038315088053308,-0.0083216456287985,5.193708463905874e-07,-0.1311702557589053,1.4709628553676,0.3313253012048193,5.0,1.4259876249405046,-0.1641260597756274,-0.097560975609756,-0.2743362831858407,-0.1368421052631578,-0.108695652173913,-0.0681818181818182,-0.108695652173913,-0.1458333333333333,-0.18,-0.1717171717171717,-0.127659574468085,-0.18,0.1388888888888888,-0.1458333333333333,-0.127659574468085,-0.2115384615384615,-0.1881188118811881,-0.2115384615384615,-0.2545454545454546,-0.2743362831858407,-0.2264150943396227,-0.18,-0.2477064220183487,-0.2264150943396227,-0.2115384615384615,-0.18,-0.18,-0.2545454545454546,-0.2190476190476191,-0.2336448598130842,-0.1881188118811881,-0.3166666666666666,-0.2931034482758621,-0.2743362831858407,-0.3050847457627118,-0.3223140495867769,-0.2807017543859649,-0.3278688524590164,-0.3440000000000001,-0.3543307086614173,-0.3387096774193548,-0.2807017543859649,-0.267857142857143,-0.2807017543859649,-0.2038834951456311,-0.1717171717171717,-0.18,-0.2115384615384615,-0.18,-0.18
BDIM-L^C23,0.0212898608439636,0.0212898608439636,19.0,-0.2129721101863594,9.42015540696709e-07,0.0831377656926892,0.6226984879897861,1.0,0.976163934211988,-0.2304130798935173,2.8817414614657765e-08,-0.201809517793211,0.9156226325072369,0.2017451687065522,5.0,0.480326979749995,-0.1525941332531305,-0.2153518123667377,0.1383495145631066,0.237467018469657,0.1466992665036675,-0.0021276595744681,-0.0782232704402516,-0.0782232704402516,-0.0825508607198748,-0.0893203883495146,-0.2893939393939394,-0.2771270036991368,-0.2503196930946292,-0.2685589519650656,-0.3115091015854375,0.1134852801519468,0.1198662846227314,0.2959381044487428,0.1233532934131735,0.0394503546099291,0.1134852801519468,0.2200832466181062,0.1798742138364779,0.2342105263157894,-0.0113827993254637,0.082890787347033,-0.0033999150021249,-0.2008860112455273,-0.1482019614965493,-0.2388834793898084,-0.3341851220897217,-0.2465863453815261,-0.1531238714337306,-0.1699115044247787,-0.1150943396226414,-0.2133512244213351,-0.2125587642713231,-0.2017021276595745,-0.2317772317772317,-0.3102941176470588,-0.1799265605875153,-0.1699115044247787,0.0378402301394114,-0.0655509065550906,-0.2101717750084204,-0.037948717948718,0.0153712924875515,0.3118881118881118,0.5664662658650634,0.7907598319969453
BDLO-L,0.0514551394141488,-0.0514551394141488,9.0,0.0869897309683442,5.858627361238246e-07,0.0517054303031101,0.0188597257737634,1.0,0.6348198081410422,0.0046376811594203,1.2489805476092277e-06,0.1025205804973267,5.005512482186501,-0.7687322802754151,7.0,0.4366087632875291,0.1008400305465652,-0.0137672090112641,8.626506024096386,0.0165394402035623,0.0349740932642488,0.0885558583106267,0.1414285714285714,0.1174825174825173,0.1664233576642337,0.1112656467315715,0.1035911602209944,0.0667556742323096,0.1698389458272329,0.1128133704735376,0.1349431818181818,0.175,0.1802067946824226,0.2702702702702704,0.303425774877651,0.297077922077922,0.2682539682539684,0.3141447368421053,0.3406040268456376,0.4141592920353982,0.4474637681159421,0.4741697416974171,0.4166666666666667,0.4141592920353982,0.4527272727272728,0.4091710758377425,0.5047080979284371,0.3895652173913044,0.49625468164794,0.6012024048096192,0.5394990366088632,0.46875,0.5365384615384616,0.4422382671480145,0.3775862068965518,0.3775862068965518,-0.3341666666666666,0.5394990366088632,-0.4243515850144093,0.4741697416974171,-0.2834080717488789,-0.1969849246231154,0.6474226804123713,0.6856540084388185,0.7560439560439562,0.7036247334754797
BDRV-L,0.0651547610253379,-0.0651547610253379,13.0,0.0594857751407272,5.442936151617294e-07,0.0480367394065229,0.0802469142544982,1.0,0.8731527093596059,0.0578847714362997,3.557502798382721e-06,0.0955423703027536,9.353132468651651,-0.9932432432432432,7.0,0.729064039408867,0.1250825809293107,-0.0402366863905325,-0.0082159624413146,0.0292326431181484,0.0642317380352643,0.075063613231552,0.0791826309067686,0.0292326431181484,0.0588972431077692,0.033007334963325,0.0536159600997505,0.0791826309067686,0.1177248677248676,0.1074705111402358,0.1403508771929824,0.175243393602225,0.2371888726207904,0.2745098039215685,0.3203124999999998,0.3020030816640984,0.2593144560357674,0.4036544850498338,0.4395229982964224,0.5391621129326045,0.5280289330922241,0.6503906249999998,0.6064638783269962,0.6439688715953307,0.6312741312741312,0.5363636363636362,0.6471734892787524,0.4419795221843001,0.5225225225225225,0.6633858267716535,0.6281310211946047,0.4798598949211907,0.588345864661654,0.6312741312741312,0.5089285714285714,0.5764925373134326,0.573556797020484,0.7244897959183672,0.8449781659388644,0.6967871485943773,0.7422680412371134,0.7315573770491801,0.8653421633554081,0.5561694290976058,0.5225225225225225,0.4444444444444444
BFSV-L^I00,0.0115129947268143,-0.0115129947268143,8.0,0.7201464136948008,-4.095625110951376e-08,-0.0036146019479417,0.2476975399005476,1.0,1.0015011166843628,-0.6134453781512605,1.5103677050244696e-11,0.0023871798065346,0.007309878326745,-4.3856589147286815,4.0,1.0015011166843628,-0.1323662737987307,0.0,0.0,0.125,0.125,0.125,-0.1,-0.1,-0.1428571428571429,-0.1428571428571429,-0.3076923076923077,-0.25,-0.28,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.0,0.0,-0.1428571428571429,0.0,-0.1818181818181818,-0.4857142857142856,-0.5,-0.4193548387096775,-0.5384615384615385,-0.5909090909090909,-0.5263157894736843,-0.6727272727272728,-0.7,-0.7464788732394366,-0.7534246575342466,-0.7777777777777778,-0.7804878048780488,-0.7631578947368421,-0.7230769230769232,-0.7428571428571429,-0.7230769230769232,-0.7464788732394366,-0.7272727272727273,-0.7096774193548387,-0.6949152542372881,-0.6949152542372881,-0.7230769230769232,-0.6949152542372881
BKEO-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,4.273873576001683e-08,0.0037719154792182,-4.016635764172987,1.0,1.3376623376623376,-0.6974734042553191,1.500466170914747e-08,0.077345897133883,1.3857734440364706,-10.555555555555555,3.0,1.0584415584415583,0.2945766679672258,-0.0318471337579617,0.0979020979020979,0.2265625,0.2076923076923076,0.1893939393939394,0.2265625,0.2509960159362552,0.2816326530612245,0.256,0.3193277310924372,0.2509960159362552,0.2816326530612245,0.2816326530612245,0.3711790393013101,0.171641791044776,0.1335740072202167,0.1418181818181818,0.1984732824427482,0.1849056603773586,0.2362204724409449,0.2975206611570249,0.2661290322580645,0.2764227642276424,0.5023923444976077,0.715846994535519,0.7840909090909092,0.9263803680981596,0.8045977011494254,0.8045977011494254,1.0522875816993469,1.3969465648854964,1.492063492063492,1.343283582089552,1.1805555555555558,1.211267605633803,1.2428571428571429,1.0933333333333333,0.8255813953488373,1.27536231884058,1.4724409448818898,1.7543859649122808,1.962264150943396,1.778761061946903,1.9074074074074077,0.3893805309734515,0.4337899543378996,0.5023923444976077,0.3652173913043479,0.4672897196261683
BKLI-L^K01,0.2559919436052366,-0.2559919436052366,6.0,20.214765100671126,5.486628446818914e-08,0.0048422346611937,12.361980617917736,1.0,1.0223203628550968,2.387096774193548,1.7197485929011798e-11,7.325130499627145,0.0722410842050393,-3.813,4.0,0.8396992122224874,9.507951356407869,-0.1020408163265306,0.0315789473684211,0.2727272727272727,0.1951219512195121,0.49618320610687,0.5076923076923077,0.3424657534246575,0.4000000000000001,11.25,12.999999999999998,14.076923076923077,14.076923076923077,9.88888888888889,11.25,11.25,11.25,11.25,9.88888888888889,10.52941176470588,10.52941176470588,8.333333333333334,9.88888888888889,12.999999999999998,16.818181818181817,14.076923076923077,15.333333333333332,15.333333333333332,14.076923076923077,12.999999999999998,11.25,11.25,15.333333333333332,14.076923076923077,14.076923076923077,12.999999999999998,12.999999999999998,11.25,11.25,14.076923076923077,14.076923076923077,14.076923076923077,12.999999999999998,14.076923076923077,9.88888888888889,7.521739130434781,8.799999999999999,8.799999999999999,14.076923076923077,9.88888888888889
BLEX-L^J98,0.178456164498289,-0.178456164498289,5.0,-0.0614995552058547,3.467715461520609e-07,0.0306043905937679,-1.279122492511236,1.0,1.4481591317611435,0.1584349271982165,2.024908127282669e-07,-0.0227516917682983,1.1820462602055783,-4.2970588679587305,4.0,1.4481591317611435,0.0322760405595271,0.0254237288135592,-0.0166666666666667,-0.02880658436214,-0.1323529411764706,-0.1631205673758865,-0.1917808219178082,-0.2435897435897436,-0.2738461538461538,-0.3534246575342465,-0.3805774278215224,-0.3854166666666666,-0.2670807453416149,-0.2848484848484848,-0.3079178885630499,-0.313953488372093,-0.2848484848484848,-0.2670807453416149,-0.3119533527696794,-0.3099415204678363,-0.2578616352201258,-0.1945392491467578,-0.1418181818181818,-0.0923076923076924,-0.0708661417322835,-0.2738461538461538,-0.4129353233830846,-0.3480662983425414,-0.538160469667319,-0.5289421157684631,-0.5588785046728972,-0.624203821656051,-0.6013513513513513,-0.5972696245733788,-0.5979557069846678,-0.5637707948243993,-0.562962962962963,-0.6205787781350482,-0.6594516594516595,-0.6086235489220564,-0.5588785046728972,-0.5621521335807049,-0.595890410958904,-0.6396946564885496,-0.595890410958904,-0.6445783132530121,-0.6079734219269103,-0.6079734219269103,-0.6150081566068515,-0.660431654676259
BRGA-L^F00,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,4.99425716649398e-07,0.044076914252383,1.2598752027441276,1.0,1.0245916681959992,-0.001445318773085,5.379451899013305e-07,-0.33091669910471,1.620624221336611,-10.358823529411763,6.0,0.7852817030647825,-0.3380093965545966,-0.0208333333333332,0.0909090909090908,0.1428571428571428,0.1428571428571428,0.1594202898550725,0.1999999999999999,0.1650485436893203,0.1320754716981131,0.1320754716981131,0.1009174311926603,0.0,0.0256410256410257,0.0212765957446807,-0.0163934426229508,-0.0625,-0.0733590733590733,-0.1044776119402985,-0.1335740072202166,-0.1272727272727273,-0.2026578073089701,-0.2452830188679245,-0.2592592592592593,-0.3103448275862069,-0.2792792792792793,-0.2920353982300885,-0.2476489028213165,-0.2660550458715597,-0.2405063291139241,-0.2380952380952381,-0.2131147540983606,-0.2792792792792793,-0.2660550458715597,-0.2282958199356913,-0.2476489028213165,-0.335180055401662,-0.2771084337349397,-0.3043478260869565,-0.3442622950819672,-0.335180055401662,-0.2941176470588235,-0.3442622950819672,-0.3043478260869565,-0.3766233766233766,-0.368421052631579,-0.3798449612403101,-0.3830334190231362,-0.4366197183098591,-0.4059405940594059,-0.3782383419689119
BRIO-L^L15,0.0057404352486136,-0.0057404352486136,26.0,0.4453875971819071,1.304619334426899e-06,0.1151394343914082,-5.217451341599387,1.0,1.3236559139784945,0.080828284843011,1.2250834526495628e-10,0.578438379742404,0.0767736315734761,-0.6471923335574984,5.0,1.223789133123989,0.4516394553870588,-0.0909090909090908,0.2222222222222223,0.1578947368421053,0.0476190476190476,0.0,-0.0638297872340425,-0.0833333333333332,-0.0638297872340425,-0.0736842105263158,0.0,0.0114942528735633,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0731707317073171,0.0602409638554217,0.0476190476190476,-0.0833333333333332,-0.1020408163265306,-0.1456310679611651,0.1282051282051282,0.1733333333333333,0.2941176470588234,0.2571428571428573,0.1428571428571428,0.1733333333333333,0.1733333333333333,0.1139240506329113,0.0114942528735633,-0.0222222222222222,-0.0537634408602151,-0.0434782608695653,-0.0638297872340425,-0.0638297872340425,-0.0638297872340425,-0.12,-0.1851851851851852,-0.2,-0.111111111111111,-0.1456310679611651,-0.0736842105263158,-0.0329670329670329,0.0114942528735633,0.1139240506329113,0.0476190476190476,0.1139240506329113,0.1139240506329113,0.3134328358208955,1.1463414634146345
BUNQ-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,1.5228489299147043e-06,0.134399330001471,0.877008933217954,1.0,4.4971340839304,-0.0258617420651472,8.7016100252554e-10,-0.0550327117517405,0.0219580052956923,-1.4948248407643314,7.0,0.9491299897645852,-0.0069473788869279,-0.1794871794871795,-0.0487804878048779,0.0,-0.025,-0.1521739130434782,-0.0714285714285714,-0.025,-0.025,-0.0487804878048779,0.0263157894736842,-0.025,0.0,0.0,-0.1136363636363636,-0.1333333333333333,0.0263157894736842,-0.0487804878048779,-0.0930232558139534,-0.1874999999999999,-0.1136363636363636,-0.1521739130434782,-0.390625,-0.417910447761194,-0.4428571428571428,-0.4,-0.4,-0.3709677419354839,-0.4507042253521126,-0.5063291139240507,-0.4428571428571428,-0.5806451612903225,-0.5411764705882353,-0.5851063829787233,-0.6138613861386139,-0.6213592233009708,-0.6020408163265306,-0.6454545454545455,-0.680327868852459,-0.5979381443298969,-0.5301204819277108,-0.5617977528089888,-0.5411764705882353,-0.4729729729729729,-0.4657534246575342,-0.524390243902439,-0.4729729729729729,-0.4583333333333332,-0.3809523809523809,-0.3035714285714286
BWQW-L^I10,0.0663894909106992,-0.0663894909106992,16.0,0.0566724279086691,3.4692941529994145e-07,0.0306183233662749,0.1578273197964033,1.0,1.4989667480743942,0.1113588002837166,1.7692037920205384e-06,0.0565814609296825,4.115179910961688,-0.6703885663242518,7.0,1.082284426075521,-0.0329083344517514,-0.0669014084507042,-0.0069930069930069,0.0597014925373133,0.1639344262295081,0.1050583657587549,0.0142857142857142,0.0757575757575756,0.1269841269841269,0.1405622489959836,0.109375,0.0364963503649633,0.1137254901960784,0.0636704119850186,0.0327272727272727,0.0070921985815601,0.0716981132075471,0.1405622489959836,0.1269841269841269,0.1451612903225805,0.109375,0.2566371681415929,0.1591836734693876,0.2085106382978723,0.2188841201716738,0.2347826086956521,0.2401746724890829,0.2909090909090908,0.3087557603686635,0.8441558441558441,0.7974683544303796,0.595505617977528,0.2735426008968609,0.3209302325581395,0.3271028037383177,0.1181102362204724,0.1544715447154472,0.1137254901960784,0.0757575757575756,0.2136752136752135,0.1983122362869196,0.1544715447154472,0.1983122362869196,0.1882845188284516,0.2401746724890829,0.2456140350877194,0.2401746724890829,0.1735537190082643,0.1497975708502021,0.0839694656488547
CWI-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,3.994718524230863e-07,0.0352554664257579,-0.2346480619189759,1.0,1.253319171534785,-0.003795666613949,7.102766352061293e-06,-0.0043783030758684,20.525225353434468,0.0166002656042496,7.0,0.8840502743848468,0.0693230632498889,-0.0695970695970695,0.1374999999999999,0.1280991735537191,0.1567796610169491,0.3,0.2638888888888888,0.2380952380952381,0.0726915520628683,0.0854870775347911,0.0581395348837208,0.0769230769230768,0.1446540880503146,-0.0437828371278459,-0.0602409638554216,-0.0387323943661971,-0.021505376344086,0.0540540540540541,0.0321361058601135,0.074803149606299,0.0459770114942528,0.1142857142857141,0.0985915492957747,0.1543340380549682,0.2551724137931035,0.2816901408450705,0.2297297297297296,0.2638888888888888,0.2494279176201372,0.2494279176201372,0.2877358490566037,0.2325056433408578,0.2214765100671141,0.3718592964824121,0.3582089552238807,0.1617021276595744,0.1921397379912663,0.1767241379310344,0.0321361058601135,-0.0144404332129963,0.038022813688213,0.1008064516129032,0.1818181818181818,0.1767241379310344,0.1869565217391304,0.2938388625592418,0.2757009345794392,-0.3621495327102804,-0.4529058116232465,-0.4336099585062241
CWV-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,3.987757001958529e-07,0.0351940273748572,0.0973438116371908,1.0,1.0219543973941367,0.0986631177787188,1.918767059734848e-06,0.0781450577663671,5.928399941065128,-1.1936758893280632,5.0,0.7591530944625409,0.0587488360281045,-0.0571142284569138,12.306666666666668,0.1418764302059496,0.1213483146067415,0.1550925925925925,0.1405714285714285,0.1471264367816094,0.0991189427312775,12.861111111111112,0.0719656283566057,0.0777537796976242,0.1251409244644872,0.0719656283566057,0.0930996714129244,0.1076581576026638,0.1251409244644872,0.1510957324106114,0.249061326658323,0.1952095808383234,0.1713615023474179,0.2336217552533992,0.2553459119496855,0.3271276595744683,0.4257142857142857,0.4257142857142857,0.4036568213783404,0.4176136363636364,0.3958041958041958,0.4763313609467456,0.4526928675400292,0.3486486486486486,0.3324432576769025,0.4236804564907277,0.4135977337110483,0.4176136363636364,0.3938547486033519,0.4115983026874117,0.3652530779753764,0.5144157814871018,0.5496894409937887,0.5377503852080123,0.5942492012779554,0.4940119760479042,0.4590643274853803,0.4569343065693432,0.5236641221374048,0.4216524216524218,0.3523035230352305,0.3271276595744683
DLY-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,3.334419232694069e-07,0.0294279821205379,-3.942607661680186,1.0,1.2172284644194755,-0.0752864157119476,7.253851058163064e-07,-0.0662488809310653,2.205620322880074,-2.226890756302521,5.0,0.9750312109862672,-0.0351317440401505,0.024390243902439,0.0123456790123455,-0.088888888888889,-0.0238095238095238,-0.0520231213872832,-0.1758793969849247,-0.1458333333333333,-0.1013698630136986,-0.0381231671554253,-0.088888888888889,-0.163265306122449,-0.1524547803617572,-0.1182795698924732,-0.1182795698924732,-0.0734463276836159,-0.0120481927710843,-0.2077294685990338,-0.1881188118811881,-0.215311004784689,-0.3453093812375249,-0.3237113402061855,-0.318087318087318,-0.2775330396475771,-0.2727272727272727,-0.1921182266009852,-0.1840796019900497,-0.2459770114942528,-0.2711111111111112,-0.2662192393736018,-0.2915766738660907,-0.2869565217391304,-0.2579185520361992,-0.2494279176201373,-0.2134292565947242,-0.2869565217391304,-0.2662192393736018,-0.3504950495049505,-0.318087318087318,-0.2775330396475771,-0.3094736842105263,-0.2545454545454546,-0.2775330396475771,-0.363106796116505,-0.3006396588486142,-0.318087318087318,-0.3223140495867769,-0.3319755600814664,-0.3306122448979592,-0.3581213307240705
