firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSGG-L^F99,0.0226314087864001,0.0226314087864001,3.0,0.1774885396201704,4.807542475406681e-07,0.2942149528023518,0.0008202725303905,1.0,1.2156516495822207,0.1253347127555988,7.68780418017876e-08,2.941281020501513e-09,0.2587753765553373,0.1670368400177671,0.8245109361807036,-0.0917485158085843,-0.104711214537759,0.0763816661922449,-0.1047240397434224,0.2544808927967539,3.0,0.9079162718580412,0.1390810276679842,4.934761043356479,0.1907658513918808,0.0755555555555556,0.0613207547169811,0.1306532663316582,0.2162162162162162,0.25,0.3235294117647058,0.40625,0.4150943396226414,0.5734265734265735,0.7307692307692306,0.7307692307692306,0.6917293233082706,0.9067796610169492,1.0270270270270268,0.859504132231405,0.6544117647058822,0.6666666666666665,0.6666666666666665,0.6071428571428572,0.6071428571428572,0.6666666666666665,0.6304347826086958,0.5306122448979591,0.4610389610389609,0.3803680981595092,0.25,0.308139534883721,0.2931034482758621,0.308139534883721,0.3313609467455622,0.4516129032258065,0.5306122448979591,0.5517241379310345,0.6917293233082706,0.6304347826086958,0.5306122448979591,0.5517241379310345,0.6187050359712232,0.6187050359712232,0.5,0.5202702702702704,0.6544117647058822,0.5845070422535212,0.7578125,0.956521739130435,1.083333333333333,1.1634615384615383,1.5568181818181817,1.295918367346939
FSGH-L^G03,0.0156987511437878,0.0156987511437878,2.0,-0.0013483246981425,1.6883151110911016e-06,1.0332255061004876,0.8487567466813277,1.0,0.5135621732211867,0.0394580743802822,5.001514120329127e-07,2.4018209014612745e-08,0.015642699568334,1.4164793015859884,-1.1305292325050658,-0.1353621858134861,-0.4048313730615597,0.5555997471617685,0.0257626145126822,0.085658854142722,5.0,0.0752602864287338,0.015829408539256,10.308364970353622,0.5545770344162111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777779,0.0571428571428571,0.2131147540983606,0.15625,0.1384615384615384,0.0571428571428571,0.1935483870967742,0.15625,0.1935483870967742,0.0277777777777779,0.0,0.0277777777777779,0.0422535211267605,-0.0632911392405063,-0.1956521739130435,-0.159090909090909,-0.1956521739130435,-0.5865921787709497,-0.5771428571428572,-0.5842696629213483,-0.5697674418604651,-0.5595238095238095,-0.5,-0.5194805194805194,-0.5487804878048781,-0.4676258992805755,-0.4393939393939394,-0.4676258992805755,-0.4676258992805755,-0.4477611940298508,-0.4307692307692308,-0.3833333333333333,-0.3884297520661157,-0.3781512605042016,-0.3148148148148149,-0.2673267326732673,-0.2525252525252525
FSGQ-L^F97,0.0844012303183795,0.0844012303183795,3.0,0.129820691139479,8.016796734552784e-07,0.4906168764911372,0.0023774520723097,1.0,1.4999063270460045,0.2008168054333357,1.2438168818880914e-07,1.2318836681789542e-07,0.2161357797177869,0.4324345151074875,1.52550177728917,-0.0825604769419695,-0.0250089549536268,-0.1141048734924812,-0.0728432285196465,1.0789633038633877,3.0,0.9757424518333668,0.1369808558073588,5.694175666396154,-0.0018802854532291,0.0352941176470589,-0.0173410404624277,0.0059171597633136,0.1333333333333333,0.1643835616438356,0.1643835616438356,0.0691823899371069,0.1184210526315789,0.2686567164179103,0.574074074074074,0.4655172413793105,0.4285714285714286,0.5315315315315314,0.5454545454545452,0.6037735849056602,0.3492063492063491,0.2977099236641221,0.3934426229508196,0.2977099236641221,0.2781954887218043,0.2686567164179103,0.1805555555555555,0.2408759124087589,0.328125,0.2977099236641221,0.2056737588652482,0.1333333333333333,0.1333333333333333,0.096774193548387,0.0759493670886075,-0.0285714285714285,0.0759493670886075,0.0429447852760735,0.0179640718562874,0.0828025477707006,0.0429447852760735,0.0897435897435896,0.0828025477707006,0.096774193548387,0.0240963855421687,0.0240963855421687,0.0429447852760735,0.0759493670886075,0.0059171597633136,-0.1099476439790575,-0.2093023255813954,-0.1326530612244898,-0.0607734806629834,-0.1981132075471698
FSGT-L,0.0253595760787282,0.0253595760787282,2.0,-0.0209737827715356,6.745179846938259e-07,0.4127956810495863,-0.004425826671689,1.0,1.3738404452690167,-0.0229555236728839,1.1142918249347346e-07,5.5213541163109234e-08,0.0168539325842695,0.4384467263340856,-1.1048347717224989,-0.0309902815500665,-0.045287745152549,0.0231396053706116,-0.0376538255751738,0.2977777777777776,3.0,0.8070500927643784,0.1180914512922465,5.30246020260492,-0.0197966827180311,-0.0545454545454544,0.0248447204968942,-0.1129032258064517,0.0,0.0,0.0060975609756097,-0.1032608695652175,-0.1361256544502618,-0.1176470588235295,0.0060975609756097,0.0927152317880795,0.0443037974683542,0.0185185185185183,0.1458333333333332,0.0999999999999998,-0.0833333333333333,-0.0178571428571429,-0.0406976744186047,0.0509554140127388,-0.0517241379310344,-0.0625,-0.1081081081081082,-0.0934065934065935,-0.0934065934065935,-0.1269841269841269,-0.2396313364055299,-0.2731277533039647,-0.3292682926829269,-0.1494845360824742,-0.1581632653061224,-0.2105263157894736,-0.2105263157894736,-0.1666666666666667,-0.175,-0.0294117647058823,-0.0625,-0.131578947368421,-0.131578947368421,-0.1494845360824742,-0.2028985507246377,-0.1951219512195121,-0.0517241379310344,-0.1538461538461538,-0.0934065934065935,-0.1081081081081082,-0.1666666666666667,-0.1032608695652175,0.0312499999999997,-0.1129032258064517
FSHC-L,0.1193408370588617,0.1193408370588617,2.0,0.0304019626344592,4.436959517522818e-07,0.2715357881312308,-0.0160828298550066,1.0,1.402574079616881,-0.0866614967041489,1.0277930192073465e-07,9.175432466460692e-09,0.069220607661823,0.2536025295493332,-1.0822497500733856,0.1104250086552081,0.0326693975548344,-0.0721679208588157,-0.038117483141215,1.069643452182606,3.0,0.7820156497199299,0.1547574134158303,11.211830055547216,0.0586359158273737,0.0083194675540765,0.0050167224080266,0.075134168157424,0.1535508637236085,0.1692607003891051,0.1784313725490196,0.1761252446183951,0.19009900990099,0.3536036036036034,0.5651041666666667,0.5292620865139948,0.5410256410256411,0.5100502512562815,0.521518987341772,0.3597285067873303,0.0506993006993006,0.0543859649122806,0.0543859649122806,0.1068139963167587,0.1318267419962335,0.0050167224080266,-0.016366612111293,0.022108843537415,0.0488656195462477,-0.1135693215339234,-0.1744505494505495,-0.1834239130434782,-0.0935143288084464,-0.0962406015037594,-0.1069836552748886,-0.1327561327561327,-0.0322061191626409,0.0674955595026642,0.1447619047619046,0.2443064182194616,0.2190669371196754,0.1877470355731225,0.2019999999999999,0.2315573770491803,0.2190669371196754,0.2265306122448978,0.2841880341880343,0.2841880341880343,0.3355555555555556,0.3784403669724769,0.4309523809523807,0.5292620865139948,0.5489690721649485,0.3505617977528088
FSHK-L,0.0034840011002109,-0.0034840011002109,2.0,-0.0437628912205183,5.842383471483581e-07,0.3575457910375249,-0.0056172011262879,1.0,1.767210144927536,0.0938297872340426,8.523220392166282e-08,1.3104218102876013e-06,0.0364092906465787,1.910692517398327,-1.0500823582344816,-0.0062253383486375,-0.0554682267170122,0.0024254183846713,-0.1226982858447637,-0.0506666666666675,4.0,0.990036231884058,0.1018991612841029,6.144578313253012,-0.0413533834586466,-0.1409395973154362,-0.06875,-0.06875,-0.0802469135802469,0.1203007518796992,0.0347222222222223,-0.0628930817610063,-0.0324675324675325,-0.0509554140127388,0.1287878787878786,0.0875912408759123,0.0205479452054795,0.2844827586206897,0.1203007518796992,-0.0448717948717949,-0.1337209302325581,-0.1436781609195402,-0.0914634146341463,-0.0448717948717949,0.0,0.0136054421768707,-0.0387096774193548,-0.1337209302325581,0.0067567567567567,0.0347222222222223,-0.0914634146341463,-0.1581920903954802,-0.1337209302325581,-0.0969696969696969,-0.1337209302325581,-0.2157894736842105,-0.8013333333333333,-0.7933425797503467,-0.7856115107913669,-0.7693498452012384,-0.7735562310030395,-0.7704160246533128,-0.7707692307692308,-0.7537190082644628,-0.7668231611893583,-0.7738998482549317,-0.7693498452012384,-0.7592891760904685,-0.7358156028368794,-0.7439862542955327,-0.743103448275862,-0.7281021897810219,-0.7061143984220908,-0.7281021897810219
FSHO-L^A07,0.0170529101400578,0.0170529101400578,3.0,-0.0475623874453305,1.0516232521104864e-06,0.6435788910203427,-0.0176800066728853,1.0,2.223662884927066,-0.0363347845546649,5.9499035544167036e-08,2.5258770022951903e-09,-0.0073750107194922,0.0978043398214194,-1.3405467760143734,0.175119496189984,0.1420930996399933,-0.0344092491146201,-0.1085339713043731,0.5794776119402968,3.0,1.1054565099945972,-0.0364630476796242,4.269572323617543,-0.0778716494481445,-0.011111111111111,-0.5324675324675325,0.1688311688311687,0.2765957446808511,0.25,0.125,-0.5238095238095237,0.0588235294117647,0.1999999999999999,0.4634146341463414,0.3846153846153846,0.3846153846153846,0.3043478260869567,0.2857142857142858,0.1612903225806452,0.0,-0.027027027027027,0.0285714285714286,0.1920529801324504,0.1688311688311687,0.0714285714285714,-0.5609756097560975,-0.5577395577395577,0.0465116279069768,0.0112359550561798,-0.2741935483870967,-0.5734597156398105,-0.296875,-0.28,-0.2653061224489796,-0.2682926829268293,-0.5419847328244275,-0.296875,-0.2372881355932202,-0.1549295774647886,-0.2105263157894735,-0.2653061224489796,-0.320754716981132,-0.3181818181818182,-0.3501805054151624,-0.3525179856115107,-0.3617021276595744,-0.2996108949416342,-0.1428571428571429,-0.1346153846153845,-0.0909090909090908,-0.4752186588921283,0.090909090909091,-0.1133004926108373
FSHU-L,0.0735896811360916,0.0735896811360916,2.0,0.1272104705908855,3.959446075776645e-07,0.242312625685026,-0.0053911791610685,1.0,1.517393551465034,0.0821620364087551,8.602125183350359e-08,7.396692538780303e-09,0.0456173548692301,0.3061123681342109,-1.1479418618515442,0.0672169154027478,0.049528840344559,0.0729844760246353,-0.0817110174160848,0.5730188834831368,4.0,1.324613366198863,0.1971618292813537,5.7127582534611285,0.1308457711442785,-0.0308880308880309,0.0077821011673151,0.0318725099601593,0.0836820083682006,0.0614754098360654,0.01171875,0.0077821011673151,0.0401606425702809,0.2696078431372548,0.4076086956521738,0.4076086956521738,0.463276836158192,0.3924731182795697,0.4469273743016759,0.3631578947368421,0.3282051282051281,0.3999999999999999,0.463276836158192,0.5235294117647058,0.5058139534883721,0.2451923076923075,0.177272727272727,0.1614349775784753,0.1511111111111109,0.48,0.3631578947368421,0.3282051282051281,0.2451923076923075,0.215962441314554,0.1880733944954127,0.2333333333333331,0.3147208121827411,0.3631578947368421,0.3631578947368421,0.463276836158192,0.4388888888888889,0.4230769230769229,0.463276836158192,0.463276836158192,0.5987654320987652,0.6928104575163399,0.7862068965517242,-0.6452054794520548,-0.6466575716234653,-0.634180790960452,-0.6262626262626263,-0.5921259842519685,-0.5495652173913044,-0.6326241134751773
FSIF-L^I98,0.0440240521650853,0.0440240521650853,3.0,-0.0321936227429889,3.997868420131886e-07,0.2446640200385573,-0.0173420147977116,1.0,1.8507009722296823,0.0331305343051624,3.5656265290624886e-08,1.0231416022834256e-08,0.0255762581636573,0.2794573029244047,-1.2435035504820906,0.0465403522032513,0.0513194067859235,0.0085829216642953,-0.0486662467183353,0.9827849204619752,3.0,1.1416178761347158,0.127528282482002,4.19102407397566,-0.0406313676591345,0.0033898305084745,0.068840579710145,0.0845588235294116,0.2240663900414938,0.1346153846153845,0.2343096234309623,0.2240663900414938,0.1389961389961391,0.282608695652174,0.5051020408163267,0.4676616915422888,0.5526315789473686,0.586021505376344,0.446078431372549,0.213991769547325,0.0845588235294116,0.0207612456747405,0.1614173228346458,0.2660944206008584,0.0207612456747405,0.0278745644599303,-0.0166666666666666,0.0102739726027398,0.0966542750929368,0.0611510791366907,-0.1141141141141141,-0.1571428571428571,-0.1272189349112424,-0.0634920634920633,0.006825938566553,-0.0950920245398772,-0.0694006309148264,-0.3696581196581195,-0.3249427917620137,-0.1759776536312849,-0.2455242966751918,-0.2643391521197007,-0.2822384428223844,-0.1939890710382513,-0.2195767195767195,-0.2133333333333332,-0.1782729805013927,-0.139941690962099,-0.1246290801186943,-0.0809968847352023,-0.0866873065015478,0.1048689138576779,0.1007462686567164,-0.0133779264214046
FSIG-L^E18,0.0067868100678681,-0.0067868100678681,1.0,-0.0358486305126303,1.05798775389704e-06,0.6474738781209673,-0.0249891634598258,1.0,1.8573638672956816,-0.1283755975559565,4.484496980959777e-08,1.7070772282007964e-08,-0.0802529277026808,0.1130109104352091,-1.3022129313277109,0.2174662454182385,0.3336464778962903,0.0364590636695163,-0.0716876454799558,-0.442587832047989,2.0,0.9739289875279332,0.0782702390979383,5.286933956143766,-0.0532151703433821,0.1730769230769229,-0.063063063063063,-0.0877192982456139,-0.0458715596330275,-0.1034482758620688,-0.1333333333333333,-0.2121212121212121,-0.2571428571428571,-0.1612903225806451,-0.02803738317757,-0.1475409836065573,-0.140495867768595,-0.1999999999999999,-0.1544715447154471,-0.1999999999999999,-0.3540372670807453,-0.3809523809523809,-0.3658536585365853,-0.2624113475177304,-0.2777777777777777,-0.3375796178343949,-0.3459119496855346,-0.3734939759036144,-0.3417721518987342,-0.3202614379084967,-0.388235294117647,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.4157303370786517,-0.4157303370786517,-0.4222222222222221,-0.4497354497354496,-0.4408602150537635,-0.425414364640884,-0.409090909090909,-0.3953488372093022,-0.3375796178343949,-0.3290322580645161,-0.3658536585365853,-0.35,-0.3580246913580247,-0.3809523809523809,-0.3772455089820359,-0.3809523809523809,-0.3459119496855346,-0.3202614379084967,-0.2121212121212121,-0.388235294117647
FSIV-L^H15,0.0023026422172633,0.0023026422172633,3.0,-0.2759985726711121,2.794191450408378e-07,0.1710006536412542,0.0343887057012064,1.0,1.4019379100216849,0.0648836057454186,3.5089846121407544e-08,4.733918524185198e-09,-0.434777760431767,0.1503689156184253,4.985086823554804,0.4788556499490649,0.5225223344874314,0.1392679962707261,-0.1898364545172461,0.0732510288065843,5.0,0.9062337020669212,0.1548076439105414,4.419244552457058,-0.084066830013745,-0.0579710144927535,-0.0281690140845071,0.0952380952380951,0.0615384615384613,-0.0416666666666667,-0.0547945205479452,-0.0921052631578948,0.0615384615384613,0.078125,0.3799999999999999,0.2545454545454544,0.9166666666666664,0.6829268292682926,0.9714285714285712,0.2321428571428569,0.1311475409836064,0.0615384615384613,0.078125,0.0615384615384613,0.1311475409836064,0.2777777777777777,0.2321428571428569,0.1311475409836064,0.3018867924528301,0.2321428571428569,-0.0675675675675676,-0.1038961038961039,-0.3893805309734512,-0.5687500000000001,-0.591715976331361,-0.6101694915254238,-0.6101694915254238,-0.5306122448979592,-0.6208791208791209,-0.5792682926829269,-0.5868263473053892,-0.6666666666666667,-0.6666666666666667,-0.6834862385321101,-0.7063829787234043,-0.7125,-0.6634146341463414,-0.6698564593301435,-0.6973684210526316,-0.7025862068965517,-0.6891891891891893,-0.6714285714285715,-0.6329787234042553,-0.6123595505617978
FSIW-L^J01,0.0290091136736503,0.0290091136736503,2.0,-0.024800275989317,9.694239440888053e-07,0.5932740509618281,-0.0080384297467706,1.0,1.128277012213093,-0.0128146983045614,8.306667735924137e-08,1.7322878144017213e-07,0.0164043088444497,0.229143680849114,-1.1685578536342525,-0.0256039347118974,-0.0648202817086727,0.0192089102047537,-0.0573320909455535,0.8431439653205545,3.0,0.6038041017014945,0.0850287947774382,10.723500933560253,0.0155541680945517,-0.1052631578947367,-0.0172413793103448,0.0363636363636361,0.2954545454545454,0.357142857142857,0.096153846153846,0.0555555555555553,0.0555555555555553,0.1875,0.4249999999999998,0.2391304347826084,0.2954545454545454,0.4249999999999998,0.4249999999999998,0.2391304347826084,0.1399999999999999,0.0363636363636361,-0.0806451612903226,-0.05,-0.0655737704918033,-0.1363636363636364,-0.1857142857142857,-0.1857142857142857,-0.1971830985915493,-0.2297297297297298,-0.2875000000000001,-0.3448275862068966,-0.3048780487804878,-0.2500000000000001,-0.2083333333333333,-0.2692307692307693,-0.2875000000000001,-0.3214285714285715,-0.1093750000000001,0.0363636363636361,-0.0338983050847457,-0.0952380952380953,0.0,0.0178571428571425,-0.161764705882353,-0.0952380952380953,-0.0806451612903226,-0.1093750000000001,-0.0172413793103448,-0.1492537313432836,-0.0655737704918033,-0.1739130434782608,0.0178571428571425,-0.1739130434782608
FSIY-L,0.0254136435179853,-0.0254136435179853,2.0,-0.2790036997885834,8.5721220231679e-07,0.5246020163865529,-0.0366410108207075,1.0,1.599603287050156,-0.2395833333333333,9.72372409261055e-08,8.865538320103259e-07,-0.0724101479915433,1.0540048983355108,-1.3106573065190408,0.0843192569872582,0.0203028161326992,0.3867747952458961,0.0314739356470422,-0.7012711864406772,5.0,0.9773306885803345,0.0051862828111769,5.932121212121213,0.0314739356470422,-0.1209677419354837,-0.0236220472440945,-0.03125,0.1481481481481481,0.1376146788990824,0.0508474576271187,-0.0461538461538462,-0.03125,-0.0387596899224806,0.1923076923076923,0.1698113207547169,0.1272727272727272,0.5121951219512195,0.6533333333333333,-0.0236220472440945,-0.3368983957219251,-0.3951219512195121,-0.4537444933920704,-0.3473684210526315,-0.3439153439153438,-0.4337899543378996,-0.515625,-0.5602836879432624,-0.5320754716981132,-0.5894039735099338,-0.605095541401274,-0.664864864864865,-0.6574585635359116,-0.6320474777448071,-0.6149068322981367,-0.6000000000000001,-0.6012861736334405,-0.6075949367088608,-0.5921052631578947,-0.5193798449612403,-0.515625,-0.5587188612099645,-0.5193798449612403,-0.4767932489451477,-0.5303030303030303,-0.5474452554744527,-0.7647058823529411,-0.7677902621722846,-0.77737881508079,-0.776173285198556,-0.7745454545454545,-0.7549407114624506,-0.7200902934537246,-0.7559055118110236
FSJF-L^A99,0.1047678215007996,0.1047678215007996,3.0,-0.2823313050585777,4.973092122104853e-07,0.3043463622987658,-0.0344353864748155,1.0,2.119210977701544,-0.1664837947332883,6.752991277143038e-08,1.0046399723663479e-09,-0.2564480973571882,0.0862374374059537,-3.350923526831476,0.1313812046798342,0.2114750282151002,-0.1743727614144103,0.0564521300472393,1.4776286353467558,4.0,1.4608061749571184,0.1530325084910237,3.228427722254883,0.0564521300472393,0.020979020979021,0.0046838407494145,0.0860759493670886,0.0916030534351144,0.0971867007672633,0.1,0.0806045340050376,0.0751879699248119,0.0778894472361808,0.1949860724233985,0.2016806722689077,0.2692307692307694,0.2617647058823529,0.2507288629737609,0.1983240223463687,0.1657608695652173,0.32,0.4793103448275861,0.3928571428571428,0.2152974504249292,0.1657608695652173,0.1289473684210527,0.0916030534351144,0.0751879699248119,0.0725,0.0141843971631203,0.0214285714285713,-0.025,-0.0359550561797753,-0.0359550561797753,-0.0424107142857144,-0.0316027088036117,-0.0205479452054794,0.0165876777251186,0.0671641791044777,0.0671641791044777,0.1142857142857143,0.1056701030927835,0.1594594594594593,0.1379310344827586,0.2434782608695651,0.1594594594594593,0.1439999999999999,0.1349206349206348,0.1289473684210527,0.1349206349206348,0.1753424657534246,0.0860759493670886,-0.0968421052631578
