firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNUP-L,0.133398761890382,-0.133398761890382,16.0,2.004462899733662e-07,0.021654085943326,0.2212601326455416,0.3809692881235575,0.7733347389604613,0.7155,0.0951099439428754,-0.0007549448890231,-0.0021924994514659,0.0063866174977286,1.0,1.190983280254777,0.9359756097560976,2.4687371064281546e-08,0.7189459247648903,1.0819672131147542,3.048846653317218e-12,0.0540540540540541,1.081979713784654e-07,3.0,0.0338326931460843,0.205772063747154,0.4403830050527621,-0.2871246257168249,0.0495546725130172,0.0333634960207765,-0.2871246257168249,1.15590890715537,0.2027839071553698,-0.0459345062663368,-1.3566218809980808,5.0,1.190983280254777,0.0384913753764716,0.0521806371790906,0.1069316299976342,-0.2686801511819268,0.595219435736677,0.4162983795366279,0.3015627359202772,0.0175842476489028,1.0826340751550527,0.1559089071553697,0.0193548387096773,0.1923076923076923,0.3596491228070178,0.3362068965517242,0.4485981308411215,0.597938144329897,0.6489361702127661,0.5816326530612246,0.6145833333333335,0.5048543689320388,0.5346534653465347,0.5816326530612246,0.55,0.4485981308411215,0.4090909090909089,0.4090909090909089,0.4220183486238531,0.5346534653465347,0.6145833333333335,0.55,0.5048543689320388,0.6145833333333335,0.7613636363636365,0.9375,0.8452380952380953,0.8452380952380953,0.8452380952380953,1.540983606557377,0.4090909090909089,0.3362068965517242,0.24,0.1832061068702291,0.1567164179104476,0.1654135338345863,0.2301587301587302,0.1832061068702291,0.24,0.24,0.2916666666666667,0.2109375,0.24,0.3963963963963963,0.7613636363636365,0.8674698795180724,0.8235294117647061,0.9375,0.8452380952380953,0.8902439024390245,1.0666666666666669
LNWM-L,0.2915639550807998,-0.2915639550807998,20.0,2.7361806865065536e-07,0.0295587869199048,0.1134035703833772,0.5070306038047974,1.5761623938511355,3.633,0.2154531383195747,-0.057518488085456,-0.0524481279016768,0.0190704275323753,1.0,3.7024291497975703,0.3229892336922103,3.355781725828524e-08,0.3307593307593308,-0.5306122448979592,3.840567958754185e-13,0.1224489795918366,4.6680986018508525e-08,3.0,0.0068410537791542,0.4351145038167939,-0.0210020425369803,-0.3568019198518406,0.1778469659793776,0.9180506923501746,-0.3466413161994951,0.332776541594061,0.3334232920554792,-0.2723222551730628,-2.973463687150838,7.0,2.188259109311741,0.0295448830776967,0.0557136083451872,0.0772404687242119,-1.073078526263517,-0.1204633204633204,0.4854961832061068,-0.0714872637633524,-0.0203346203346202,-0.740625,0.1135698610095099,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,-0.2,-0.2,-0.2,0.0,0.0,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286
LOAH-L,0.0037465592279137,0.0037465592279137,18.0,7.916436110001332e-07,0.0855207586598865,0.0948279274380999,0.0958424920733635,1.5103335974552106,11.4425,0.4319436024931068,0.0374341803049826,-8.142951685690429e-06,-0.0005194166057217,1.0,1.4580856349014188,0.0546204720673752,1.096764715674524e-07,0.5992122650276034,-0.1823457437978913,7.183910011457328e-08,0.2454875049814835,1.796862764682381e-06,5.0,0.385217292023549,1.1971779298338745,-0.0510871560585717,-0.0073913965004984,0.1597780162643971,0.0162547730788274,-0.0441297773690593,-0.1495902798864337,-0.0083244505410265,-0.0132543447326578,0.079291369715496,7.0,1.103447138989926,0.0141936398908065,0.0446177795129796,0.0649562589163657,0.6974382213329164,0.2603302020566262,0.2578050415496126,0.0733554222383244,0.1425465231627183,0.2614459320288361,0.2977558809148559,0.0330169211721007,0.0421505376344086,0.1739341085271317,-0.044558359621451,-0.0790573926263777,-0.0089979550102249,0.0484638684552143,0.0725984949092519,-0.6348153730218538,-0.6278605436952849,-0.6212879024695217,-0.5720593429883434,-0.5599346167816928,-0.5680156890711356,-0.5213354405373369,-0.4944711036928855,-0.494681960375391,-0.455872445542331,-0.4622725255215268,-0.4605966162065895,-0.4762213575443147,-0.4835890878090366,-0.4436280137772674,-0.4108922927303672,-0.4083028083028083,-0.3853373921867072,-0.3686816050026056,-0.2801544860368389,-0.2966618287373005,-0.3367095537914043,-0.3683524504692388,-0.4126060606060606,-0.4313541422201361,-0.4607166703761406,-0.4638194290772294,-0.4523056057866185,-0.4397687861271676,-0.3859604662949822,-0.3574648634314505,-0.3698309492847854,-0.1847240915208613,-0.1971504307488403,-0.2203989703989703,-0.2053132174483436,-0.2143320363164721,-0.0712916826370256,-0.1249548573492236,-0.1741649625085207,-0.1772495755517826
LODM-L,0.0112632309257494,-0.0112632309257494,17.0,2.045042748919285e-06,0.2209246748780337,0.0623714259602318,0.0617723368396813,0.2578013139624123,23.9993,0.3058632738829746,0.0105888217443395,-0.0340299786743726,0.0006997572451053,1.0,3.703126772949053,0.0385614948390925,-4.014085530596187e-08,0.0364970701580115,0.6286787915226214,1.357232476854755e-10,0.1738319806975213,3.973086371482359e-07,3.0,0.0983962207832621,-0.0366375959942606,0.1429357657186055,16.952246079605832,-0.1011342084544815,2.079839555288304,25.417458952946408,-0.0483130098631038,-0.202699776795538,-0.1283808927873037,-0.6273034273375221,4.0,2.333449166004766,0.0181028010938184,0.0216197931363051,-0.0599302076864889,1.7541648968143335,0.2037679606902494,0.837373843538321,0.0797149611853964,0.2267311443367764,-0.5662084016129526,0.1833281644130173,-0.0604026845637584,0.1872509960159363,0.1686274509803922,-0.022950819672131,-0.083076923076923,0.1374045801526717,0.4396135265700485,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,148.0,98.33333333333334,98.33333333333334,73.5,73.5,73.5,73.5,98.33333333333334,98.33333333333334,98.33333333333334,58.6,41.57142857142857,32.111111111111114,26.09090909090909,18.866666666666667,17.625,28.8,21.923076923076923,20.285714285714285,18.866666666666667,16.52941176470588,13.190476190476192,13.9,13.190476190476192,9.642857142857142,10.461538461538462,9.275862068965518,10.92,8.612903225806452,10.461538461538462,9.275862068965518,7.76470588235294,7.277777777777779
LOIF-L^F18,0.0703373961036827,0.0703373961036827,28.0,1.4559037337831063e-06,0.1572803596451582,0.0639804241435562,0.0311249855474621,2.8571346852284325,1.2745,-1.1012612568067992,-0.0459936265974572,-0.0019226161715755,-0.0082514618147279,1.0,0.955432640345858,0.1847282427475825,3.1836189694999935e-08,0.2719333068678046,-0.1656050955414012,3.830356788091423e-11,-0.6258823529411764,6.74392159522318e-06,4.0,0.0011984766155503,0.0747272578131407,-0.267718817906968,-0.0940146128769932,-0.107008763758323,0.2483727514359806,-0.0422863273552026,0.096700451525979,-0.244306332338423,-0.1042731595884813,17.991596638655462,4.0,0.6595460614152203,0.0133380700167936,0.1101921024546424,0.0217292006525285,0.9434164150934234,0.0139605663623129,-0.5536051185300632,-0.1983310884063205,-0.0427749106788407,0.3975716582580251,-0.1345516132245991,-0.1,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,0.1111111111111111,0.25,0.1111111111111111,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,-0.4117647058823529,-0.4117647058823529,-0.4444444444444444,-0.2857142857142857,-0.2307692307692307,-0.2857142857142857,-0.375,-0.4117647058823529,-0.4444444444444444,-0.5,-0.5238095238095237,-0.5652173913043479,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.5652173913043479,-0.5454545454545454,-0.5238095238095237,-0.4444444444444444,-0.5,-0.5,-0.5,-0.4444444444444444,-0.4117647058823529,-0.375,-0.4444444444444444,-0.5,-0.4736842105263158,-0.4736842105263158,-0.5,-0.375
LOIM-L^D20,0.1845629790198962,-0.1845629790198962,21.0,2.574966863836772e-06,0.2781720418878645,0.1173331554547576,-0.0333631762620818,0.7409031493056373,3.4965,-0.0783598121148791,-0.0006774018735,-0.0256832894117205,0.0249708472395351,1.0,1.416098846188789,0.1026796300687692,-1.8901861154386707e-07,0.3292251397321967,-0.6323119777158774,6.847115590372379e-12,-0.0445344129554656,3.11981646473444e-06,2.0,0.0030176930757225,0.1090123456790123,-0.1179673421935951,-0.3034280279939746,0.1975310344066926,0.0085162059215622,-0.3004148986122014,-0.0060912959093405,-0.0761749738598197,-0.0530564163805006,-5.3603147835862845,5.0,0.9969110566003452,0.0087332612492722,0.0225467038866222,0.1244270323212536,1.7541648968143335,0.0776066588925972,-0.0026748971193416,0.0449988387396452,-0.0201053520447143,0.157481866918953,-0.0136197966621906,0.0,0.3050847457627119,0.2833333333333334,0.2419354838709677,0.3050847457627119,0.375,0.3999999999999999,0.4951456310679611,0.54,0.3275862068965518,0.375,0.3391304347826087,0.3508771929824563,0.4259259259259258,0.4528301886792452,0.3391304347826087,0.4259259259259258,0.2520325203252034,0.2419354838709677,0.1846153846153846,0.1846153846153846,0.1846153846153846,0.2727272727272727,0.2319999999999999,0.375,-0.019108280254777,-0.088757396449704,-0.1046511627906976,-0.1538461538461538,-0.1720430107526882,-0.2061855670103092,-0.2142857142857143,-0.2142857142857143,-0.2222222222222222,-0.2903225806451612,-0.3125,-0.3063063063063064,-0.2666666666666667,-0.2222222222222222,-0.2102564102564101,-0.1894736842105262,-0.1584699453551913,-0.0666666666666665,-0.1299435028248587,-0.1444444444444445,-0.0552147239263802,-0.0941176470588235,-0.0941176470588235,-0.0941176470588235
LOIR-L,0.003967409551101,-0.003967409551101,28.0,4.05958935795089e-07,0.04385548710498,0.138401582185487,0.1632034515059807,2.417416359120315,1.7674999999999992,0.0555802593227404,0.016299953185513,-0.0001292575332384,-9.84067940050582e-06,1.0,1.632587975587586,0.0512561447140886,6.180799504847563e-08,0.5215406671493438,-0.4772406492589979,4.982950928580525e-09,0.0315880571181306,4.4995493782552555e-07,3.0,0.1606209032094169,0.224896562498425,0.0123033355885723,-0.0209393131636479,0.0021917324160567,-0.0027456211872999,-0.0339644047993504,0.0025179378078857,-0.0088223788007731,0.015123304662722,-0.054193715079288,6.0,0.9779353330736268,0.0227977697466323,0.0494676863883923,0.1128140302248593,0.408812256416117,0.0279441309173902,0.0248854754093403,-0.0240550803175811,0.0249977224670237,0.0307194234735172,0.0603811777800201,0.070524412296564,0.1331967213114755,0.1402061855670104,0.1262729124236252,0.144927536231884,0.2234513274336285,0.1791044776119401,0.2830626450116011,0.1194331983805667,0.1520833333333333,0.0843137254901962,0.1355236139630391,0.1425619834710745,0.1037924151696607,0.0717054263565892,0.0355805243445692,0.1060000000000001,0.1425619834710745,0.161764705882353,0.1866952789699572,0.1378600823045266,0.1866952789699572,0.3011764705882354,0.2207505518763797,0.2153846153846155,0.2568181818181818,0.3293269230769231,0.4107142857142858,0.352078239608802,0.3229665071770335,0.3790523690773069,0.3229665071770335,0.2261640798226165,0.1544885177453028,0.1239837398373984,0.1866952789699572,0.1866952789699572,0.3620689655172415,0.352078239608802,0.4252577319587629,0.3964646464646466,0.4746666666666668,0.4289405684754521,0.4986449864498645,0.4668435013262599,0.6075581395348839,0.5890804597701149,0.5890804597701149,0.5621468926553672
LOIU-L,0.0245583260243077,0.0245583260243077,31.0,1.1566370951922357e-06,0.1249507739348012,0.0029413160017078,0.144107003801933,0.4714222093221159,0.0535,0.1353487663802458,-0.000451071294324,-0.0065990245119775,0.0015492723952857,1.0,0.7602600568874441,0.0115478569842327,1.7456984021864237e-07,0.1455434948784589,0.9645608628659474,5.303014107044319e-13,0.076923076923077,1.437227739470405e-06,2.0,0.0025070738321961,0.2994462901439645,-0.1943672908843791,-0.0398265237954215,-0.0866598618250422,-0.0217304602398312,-0.0403109926038413,0.483992033175285,-0.0540989570120477,1.0103078226489692,0.358974358974359,4.0,0.7561966680211296,0.0098363080564046,0.0220588235294117,0.0469221260815822,0.3701095166904967,0.0335830403098404,0.0015503875968993,-0.0038591655181053,0.0446924527340365,0.060889266496743,0.0103078226489692,0.0,0.0,-0.0925925925925926,-0.1131221719457014,-0.1131221719457014,-0.1131221719457014,-0.1478260869565216,-0.1478260869565216,-0.1478260869565216,-0.1478260869565216,-0.1478260869565216,-0.1515151515151516,-0.1515151515151516,-0.1747368421052632,-0.1747368421052632,-0.1747368421052632,-0.1747368421052632,-0.1747368421052632,-0.1747368421052632,-0.1694915254237288,-0.1694915254237288,-0.1694915254237288,-0.1694915254237288,-0.1515151515151516,-0.1967213114754098,0.0949720670391061,0.1878787878787879,0.1878787878787879,0.1878787878787879,0.1878787878787879,0.1878787878787879,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.2061538461538461,0.1597633136094673,0.1597633136094673
LOJT-L,0.0713218669873633,-0.0713218669873633,16.0,9.934060395522647e-08,0.0107317026221548,0.3882341231530049,0.9118325512329388,1.4960951824983804,56.28439999999998,0.3771544336121835,0.0182857120877963,-0.0011357690511066,0.0044055783727084,1.0,2.9557363365728144,0.1512063550159942,2.494112182864605e-08,0.8312433742095747,-0.0011242828743692,2.042994346788363e-07,0.214349050120813,3.658545033340551e-08,3.0,12.07517956169316,0.6545282496216839,0.0552780193435461,0.1050588181038511,0.089938407934931,0.0319127863734984,0.2113157910316659,0.12806097259928,0.5068493577346357,-0.0334480137524983,-0.3395437512522578,6.0,2.2463564920620858,0.0456278319539863,0.0624546890095148,0.4770422079606141,0.8856117712188702,0.3396683502492097,0.3568279430012191,0.0228640613148548,0.114874868766054,0.299509768969502,0.2449691636101079,0.0432519374177511,0.0234040642863555,0.0487976935345355,0.0267843737801398,0.0815726214574896,0.0674928979489901,0.0477693344772642,0.1968848442422122,0.3613743132414999,0.4001719760871345,0.3967404623805244,0.3751709161103513,0.4419144001686694,0.487968321657021,0.4463666356484224,0.3783304445967188,0.4135422264478525,0.4969574924484523,0.3757241712262631,0.4234275485992591,0.3191497569631971,0.3723562226592287,0.420943278620403,0.6376915708812259,0.5512861225785963,0.507982007408714,0.6075122226400902,0.7738756030502669,0.8666411922048147,0.6581805838424983,0.6577786396470644,0.6193881416935025,0.6292643415284924,0.6352637367892495,0.6998906343209386,0.792942533557047,0.7528706171826942,0.6248515086718935,0.615944426066821,0.6020145233075662,0.5344402064168723,0.5737033457591239,0.5506530019952838,0.6181620291501042,0.4185265079233384,0.5745729152277019,0.5215359971522646,0.5485463273254234,0.6001403837154891
LOKI-L,0.0541171477079796,-0.0541171477079796,16.0,2.5729832728074e-07,0.0277957755803387,0.0301507537688442,0.2106703146374829,1.697781135835697,2.3500000000000005,0.0463726007140672,0.0294991511035653,-0.0011821144716002,0.0039864701618748,1.0,1.6879194630872485,0.1342685370741483,3.74534171493928e-08,0.5167058823529412,-0.4248554913294798,3.0217035917137314e-09,0.0263550472401789,3.160270583138115e-07,5.0,0.2893536329849981,0.3385390428211587,0.11316333976314,-0.0334817714317409,0.008575290115114,0.0375358660574495,-0.0558362824680202,-0.085607095524518,0.0057816582754445,0.0191724446432565,-0.7544378698224853,5.0,1.087248322147651,0.0204689984101748,0.0470104974897307,0.1022319649262654,0.7525263610594036,0.2174117647058823,0.1697732997481107,0.0575127334465185,0.1225882352941176,0.2591611479028697,0.1552941176470588,-0.0424999999999999,0.0008340283569641,-0.0267639902676398,0.1352885525070954,0.0318142734307824,0.0256410256410257,0.1320754716981131,0.3498312710911135,0.2931034482758621,0.2847965738758029,0.3303769401330378,0.566579634464752,0.556420233463035,0.5852047556142668,0.6483516483516483,0.7569546120058566,0.7266187050359711,0.6713091922005572,0.749271137026239,0.7830609212481425,0.7021276595744681,0.7291066282420748,0.7543859649122808,1.1164021164021165,0.9672131147540984,1.0689655172413794,1.097902097902098,1.1238938053097345,1.1352313167259784,1.1352313167259784,1.3575638506876229,1.380952380952381,1.1428571428571428,1.1428571428571428,1.2058823529411762,1.197802197802198,1.1897810218978102,1.3255813953488371,1.2471910112359552,1.5,1.5423728813559323,1.7459954233409611,1.7777777777777777,1.73972602739726,1.7842227378190256,1.7649769585253456,1.6905829596412558,1.5477707006369426,1.608695652173913
LOMY-L^D20,0.1086774793512389,-0.1086774793512389,17.0,1.029985186525364e-06,0.1112686483363522,0.0589200225011702,-0.150488792337316,1.3641094040217627,25.7575,-0.0593982802777003,0.0074355538667679,-0.0111883364597713,0.0116734086770368,1.0,1.5842981327719956,0.3197261663286004,-1.234846173465494e-07,0.4263915613393486,0.2285436421103815,4.839426446304947e-10,-0.0337579617834395,6.890280707469091e-07,4.0,0.0474149594130674,0.3595575073083413,0.4806648043843183,0.3055206829754164,-0.2580113113884361,-0.0565571127978011,0.298987539104857,-0.4904193676879892,-0.2663742769463911,0.0661988553308473,-1.487925086249384,5.0,1.4791252485089466,-0.0183376138038332,-0.0304365316238872,0.2114358089043644,1.7541648968143335,0.034122389869051,-0.0192334934514687,-0.0824670519768805,0.0292041770231184,0.1256642251902915,0.0351672876696584,0.1842105263157893,0.0,0.0270270270270269,-0.0952380952380952,-0.073170731707317,-0.0952380952380952,-0.05,0.0,-0.1555555555555555,-0.1162790697674418,-0.05,0.0,0.0555555555555555,-0.05,-0.0952380952380952,0.0,0.0555555555555555,0.0857142857142858,-0.1162790697674418,-0.2244897959183673,-0.0952380952380952,-0.0256410256410256,-0.1162790697674418,-0.05,-0.1363636363636363,-0.2244897959183673,-0.2244897959183673,-0.1739130434782608,-0.2083333333333332,-0.24,-0.2244897959183673,-0.2549019607843137,-0.2549019607843137,-0.3666666666666666,-0.4411764705882353,-0.4571428571428571,-0.4647887323943661,-0.4492753623188406,-0.4492753623188406,-0.4242424242424243,-0.4153846153846153,-0.3870967741935484,-0.3559322033898304,-0.3090909090909092,-0.3870967741935484,-0.3666666666666666,-0.2692307692307693,-0.24,-0.0952380952380952
