firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PNRY-L,0.0669043205475545,-0.0669043205475545,12.0,7.444379278576016e-08,0.012844869918512,0.7816036522633745,-3.399152991000529,-0.0883109385230882,-1.4545,0.2538342271409379,0.0007985170397832,0.2823300964594656,-0.0121332850416515,1.0,9.370615486432827,0.4994610132950053,-3.4421385511725136e-08,0.0634431969093323,0.6917808219178083,2.469700837990656e-14,0.0918367346938774,7.077294217364046e-09,4.0,0.0887476849875334,-0.5463387522578852,-0.0679442131530505,0.5904617891181285,0.6458971663187739,-0.0675881938236675,0.5915045160057303,-0.7518499660556689,-0.7177791695954917,-0.7767592122653635,-0.1501728331839713,2.0,9.2819324950364,-0.1769347496206373,-0.197439718233541,-1.494855152762387,1.6711630302205809,0.1166847760473258,0.1736140058357649,-0.0998146299729073,0.0236025594591331,-0.2605893186003683,-0.6351832993890021,-0.1192660550458716,0.0092592592592593,-0.0438596491228068,0.09,0.1354166666666667,-0.2534246575342465,-0.1349206349206348,-0.052173913043478,-0.2684563758389261,-0.0438596491228068,0.1473684210526318,0.0283018867924529,0.1237113402061855,0.09,0.0092592592592593,-0.052173913043478,-0.018018018018018,-0.2377622377622377,-0.2534246575342465,-0.31875,-0.3625730994152046,-0.3588235294117646,-0.3393939393939393,-0.1742424242424242,-0.2482758620689654,-0.31875,-0.3012820512820512,-0.4076086956521739,-0.3271604938271605,0.2386363636363637,0.4342105263157896,0.6515151515151516,0.9122807017543864,0.8793103448275865,0.7868852459016396,0.6268656716417911,0.7580645161290325,0.5797101449275364,0.676923076923077,0.472972972972973,0.7580645161290325,1.0961538461538465,0.8793103448275865,1.8684210526315792,1.1800000000000002,0.676923076923077,0.3625,0.379746835443038,0.379746835443038
PNSA-L^D21,0.1891680010516318,-0.1891680010516318,10.0,5.972348593188777e-07,0.1030496135632038,0.028065720825495,-0.1539061094789855,1.005163841324983,-0.3428,2.4424294559836244,0.0029434262052568,-0.0152172634920553,0.0009987159366528,1.0,1.4731319262427005,0.1803771313771779,-1.0132649298117961e-07,0.1451297683063954,16.226348489127364,1.0551050077779764e-11,0.8836662749706229,2.1928320687658002e-07,3.0,0.0233617235258309,-0.0097396954928407,1.7243348832575325,-0.5402326340606021,-0.1128105490086453,-0.2723668415017813,-0.5545970710195537,0.0605191314457709,0.918975098945216,-0.2844777523344317,-1.6404910205362897,5.0,1.3716282705660552,-0.0240656772396806,-0.0423957594995223,-0.3885116600704784,1.6711630302205809,0.0075210543627087,-0.1014494943770699,0.0797297001229761,0.197673884941063,0.2777073294445855,0.2232877787276924,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,-0.111111111111111,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.4285714285714286,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,0.0,-0.111111111111111,-0.2,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,-0.3333333333333332,-0.3846153846153846,-0.2727272727272727,-0.2,-0.2,-0.2,-0.2727272727272727,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4666666666666667,-0.3846153846153846,-0.2,-0.2,-0.2,0.0,0.0,-0.111111111111111,0.0,0.1428571428571428
PNSD-L,0.0187662837380508,-0.0187662837380508,12.0,2.3543866506486717e-06,0.4062365596080712,0.0351248857875203,0.0431363418829951,-0.8357906905746243,4.605,-0.2422489268525624,-0.0542714002701207,-0.0005437182347558,-4.584302040014412e-05,1.0,1.1661969154764544,0.1986175454077505,1.8221427709215904e-08,0.1727675078247261,-0.4615384615384615,1.3153739698709868e-10,-0.0876451953537486,2.243362399480373e-06,2.0,0.0136077273251,0.0551865217091502,-0.0746703094784038,0.1377981828020324,0.6853382964157473,0.4010339864602189,0.4033776040582666,-0.1568337835778123,-0.0820458439153496,-0.3056099619878868,-4.788643533123029,5.0,1.0026601640434494,0.0293827160493827,0.0573798508282571,0.0227610771880382,2.490929122331938,-0.0220620598591549,-0.058553795940883,-0.1156388788443515,-0.0121955692488263,0.0194070784902704,-0.616327189481099,0.0416666666666667,0.1428571428571428,0.3333333333333332,0.1999999999999999,0.1428571428571428,0.3333333333333332,0.92,0.846153846153846,0.6000000000000001,0.714285714285714,0.5483870967741935,0.3333333333333332,0.2972972972972973,0.263157894736842,0.263157894736842,0.0,-0.2615384615384616,-0.1724137931034483,-0.3043478260869565,-0.1999999999999999,-0.0769230769230769,0.0212765957446807,0.0434782608695651,0.0909090909090908,0.263157894736842,0.263157894736842,0.1707317073170731,0.2972972972972973,0.2307692307692306,0.1162790697674418,0.1999999999999999,0.0,0.0212765957446807,0.0212765957446807,0.0,-0.0769230769230769,-0.1272727272727274,-0.1578947368421052,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,0.1999999999999999,0.1428571428571428,0.0212765957446807,0.0909090909090908,-0.1578947368421052,-0.2727272727272728,-0.3142857142857143,-0.2941176470588236
PNTC-L^B16,1.7953148363515536,-1.7953148363515536,10.0,-2.060131570640716e-08,-0.0035546445243667,0.087318656395417,-2.283550770915063,0.4770622471574856,-0.2109999999999999,0.1151655289806109,0.003322811098189,0.5384685608219368,-0.0147694152179754,1.0,0.1559769167353668,0.8,-6.765070417111847e-08,0.0505519447023625,0.4285714285714285,1.5712468827892696e-14,0.0416666666666667,3.3261191317393735e-08,2.0,0.0724422867774886,-0.8941561095218635,0.0104606625333216,-0.6552622858719953,-0.1076923076923075,-0.2618030986946444,-0.662915025826211,-20.023911187019625,0.3113323659889546,-0.3078128523646057,-0.8623413933445057,3.0,0.1525144270403957,-0.3456405883606906,0.2124865672424186,3.1252144082332776,1.6711630302205809,-0.7580728360672649,-1.779730281977932,-1.2133244725037382,0.0016506757453832,0.2835416666666666,-0.0239111870196413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNUN-L^A23,0.0565547999006603,-0.0565547999006603,12.0,2.803610458586413e-07,0.0483747674522176,0.0555969168326219,0.0678379320292021,-0.0490166221715707,-2.303799999999999,7.794425822153813,-4.522288664971394e-06,0.0102619375375544,-0.0260978917230391,1.0,0.4665515841695444,0.4964282005650425,2.2338079225237032e-08,1.3584913664268137,0.5210751374465487,3.5502821812573526e-09,2.8200082565019944,6.723271420254652e-07,3.0,1.159814789973766,-23.70043119123072,0.0828082130120079,0.8933350713349991,-0.541957453512896,-0.19155550381927,0.8946831098569612,1.2097824893630602,-0.1349043013596849,0.1046665595079947,-1.359214375639667,4.0,0.4664402741894387,0.005765904505286,0.0195974024783584,0.0837701538965371,-0.1646304488344777,6.886641216154555,-87.38719933503027,1.3026693688176956,0.055319280758369,4.418918206407117,1.1184119309874256,0.0232383808095952,0.0545454545454544,0.1480206540447504,0.2386258124419684,0.2644549763033175,0.2351851851851851,0.1722319859402459,0.3407035175879398,0.2514071294559099,0.5263157894736841,0.6072289156626505,0.5210946408209807,0.5918854415274462,0.6886075949367088,0.5824436536180309,0.7324675324675325,0.797843665768194,0.7369791666666667,0.6388206388206388,0.6228710462287104,0.7506561679790025,0.6928934010152283,0.6843434343434343,0.8815232722143864,0.9502923976608186,0.9389534883720932,0.944606413994169,0.9221902017291066,1.1412520064205456,1.292096219931271,1.2842465753424657,1.238255033557047,1.2687074829931977,1.4567219152854514,1.5265151515151514,1.4612546125461257,2.095127610208817,1.8504273504273503,1.8262711864406784,1.931868131868132,2.018099547511312,2.455958549222798,2.6448087431693987,2.970238095238096,3.1428571428571423,3.289389067524116,3.6000000000000005,2.923529411764706,2.519788918205805
PNXV-L,0.0473822465264583,-0.0473822465264583,11.0,6.58119189275424e-07,0.1135548722167794,0.5061950984297364,-0.1227777394662437,-0.4581245674471182,0.8709,0.0144243107868362,-0.0654231855804655,0.0660983082295905,-0.0309127185701493,1.0,1.430855777234768,0.0082158256613448,-1.0408135412063065e-07,0.011396791682969,-0.1168965517241379,4.896992710567258e-15,0.0052186878727635,8.796215292125618e-07,3.0,0.0033979606066224,-0.080710687395049,0.0015443973259937,2.014241797780882,-0.8944626852476785,-0.0331432588679388,3.3486537521685493,0.0879860497387869,0.0778830058600215,-0.2697889833772713,-0.7928784695344465,4.0,1.430426143229237,-0.0618383298703868,-0.0734948259642521,-0.0721710934147155,1.6711630302205809,-0.3083952825442959,-0.4837766101511294,-0.8659584661897601,-1.2768263372645463,0.1143107093387766,-0.9087920412801418,-0.3333333333333332,0.5,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.1999999999999999,1.0,1.0,0.5,0.5,0.1999999999999999,0.0,0.0,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.0,-0.25,-0.3333333333333333,-0.3333333333333333,-0.4545454545454546,-0.4545454545454546,-0.6,-0.4,-0.25,-0.3333333333333333,-0.4,-0.25,-0.4,-0.4,-0.3333333333333333,-0.5
PNYA-L,0.0565219546490994,-0.0565219546490994,11.0,4.086572973503447e-07,0.0705115850400348,0.0748283238113884,0.1395278250871301,1.0042588447039549,-5.2216000000000005,0.1594054108797011,0.0007470259182218,-0.0002211998362841,-0.0015408595074415,1.0,0.961651633715653,2.9018921528182404,1.0255540559698776e-08,0.2908907688633023,0.7022124538244601,6.5428158559145195e-09,0.0576725707664293,3.187086076879777e-07,5.0,0.6674180379729414,0.305108565856592,-0.004265983477555,-0.0297693237287591,-0.2070704700759026,-0.0066548962800128,-0.0658839452243878,-0.1079868780909713,-0.0998811767374362,0.020088131802012,-4.2609304292179,6.0,0.8396687689177289,0.0016548105329772,0.0028255062074941,0.0161091327220716,-0.5952711435924785,-0.1095679960935199,-0.0164495688012025,-0.0989447804140876,-0.0110792496474868,-0.2060157374288449,-0.0799581327015235,0.0289256198347107,0.2367972742759794,0.3961538461538461,0.308108108108108,0.6425339366515836,0.7082352941176471,0.6205357142857142,0.5579399141630901,0.5093555093555093,0.5748373101952275,0.6537585421412302,0.5680345572354211,0.6314606741573032,0.7285714285714284,0.762135922330097,0.962162162162162,0.7002341920374708,0.6923076923076923,0.5886214442013127,0.4846625766871166,0.6575342465753424,0.8520408163265305,0.9308510638297872,1.2616822429906542,1.141592920353982,1.5296167247386756,1.75,1.7191011235955056,1.0393258426966292,1.283018867924528,1.4119601328903657,1.18018018018018,1.3121019108280252,1.592857142857143,1.8359375,1.6789667896678968,1.8139534883720927,1.4948453608247425,1.403973509933775,1.388157894736842,1.5473684210526315,2.2410714285714284,1.803088803088804,1.4527027027027026,2.012448132780083,1.7709923664122136,1.5121107266435985,1.2134146341463414,0.4846625766871166
PNYT-L,0.0107354578986607,-0.0107354578986607,11.0,6.630677339242988e-07,0.1144087165726638,0.0452559568631388,0.0610788175099575,1.6351702712522211,27.0933,-0.0235296177588447,0.0039118464577272,-0.0002589312378097,0.0056589975537714,1.0,1.212539763614499,0.236789858914255,3.91653393646862e-08,0.1974795886390284,-0.2710277843099529,8.168836123987537e-08,-0.0085129704055535,1.3375999178086477e-06,3.0,0.5533814058019807,0.1913521268098254,-0.0304803568098901,-0.0522094505403606,0.1544458559362711,0.0361872545480073,-0.0725558436681744,-0.0362741538321977,-0.105228778884654,-0.0342587950899431,-0.5434158101397389,5.0,0.7450064577025933,0.0071725417472348,0.0214159638415091,0.044684634167249,0.610887503560231,0.0213179080775213,-0.0857453542435292,0.0059759983654461,-0.0062799337624702,0.0851044336799835,-0.0153709504420893,0.0288808664259927,-0.0655922038980509,0.0681233933161953,0.03875,0.2214600685938266,0.2415338645418328,0.2090203685741998,0.3556280587275693,0.2353815659068385,0.1425297891842345,0.1753889674681752,0.1189407540394973,0.0008028904054595,-0.0546075085324232,-0.042626728110599,-0.0355899419729207,0.1472618499769902,0.168776371308017,0.1104677060133629,0.1050531914893617,0.0208845208845207,0.0422240802675584,0.0759602934829519,0.4132653061224489,0.2559193954659948,0.2890382626680454,0.1260162601626016,0.2446330504243634,0.3803986710963456,0.5455672659640423,0.5858778625954197,0.8250366032210834,0.6575797872340425,0.6844594594594593,0.8357879234167893,0.6890243902439024,0.4502617801047119,0.1831988609397246,0.0532319391634981,-0.0499237804878048,0.0764248704663212,0.3127962085308058,0.2096069868995633,0.2546552591847004,0.5552089831565812,0.3031887088342917,0.0631130063965885,-0.1415289256198346,-0.2024952015355087
PNYX-L,0.0247398267588957,-0.0247398267588957,12.0,3.320826323770791e-07,0.0572990447619503,0.2377593604890377,0.9366137023748504,1.7398635669495488,0.4265,0.0846114090469794,-0.0001246338879541,-0.0030846174453705,-0.0097030285210232,1.0,3.4688549048862365,0.3904974016332591,5.195387983579814e-08,0.6858298521318216,2.7862595419847325,2.8278924352224282e-12,0.0306122448979592,6.680119628548675e-08,4.0,0.0166737961537137,0.2498774309527701,-0.025170486361567,0.3062574827217553,-0.0626594325457295,0.0043650691121997,0.4085566926852966,0.139351050664283,-0.0647628051610423,0.052411439461933,-0.1792325056433409,8.0,2.700111898545319,0.0425494246090292,0.0571134347275031,0.1945065967132165,0.2542582127243051,0.128108215635568,0.1568883804543226,-0.029725182277061,0.0281811550958159,-0.0522462562396006,0.1383815887156643,0.095744680851064,0.1898734177215189,0.2702702702702702,0.1749999999999998,0.146341463414634,0.146341463414634,0.2368421052631577,0.2368421052631577,0.2876712328767123,0.0681818181818181,0.2207792207792207,0.119047619047619,0.3055555555555556,0.7090909090909088,1.043478260869565,1.1860465116279069,0.8799999999999999,1.043478260869565,2.032258064516129,1.764705882352941,2.9166666666666665,2.241379310344828,2.615384615384615,3.4761904761904763,3.4761904761904763,3.2727272727272725,3.2727272727272725,3.2727272727272725,1.9375,2.1333333333333333,1.764705882352941,1.6111111111111112,1.6111111111111112,1.764705882352941,1.6111111111111112,2.1333333333333333,2.1333333333333333,1.848484848484848,1.848484848484848,1.4736842105263157,1.3499999999999996,1.41025641025641,1.3499999999999996,1.41025641025641,1.3499999999999996,1.238095238095238,1.1363636363636362,0.9583333333333331,1.0888888888888886
PNZO-L,0.0416113794384586,-0.0416113794384586,11.0,2.2426466719015526e-07,0.0386956436470946,0.0251134866012593,0.2619721498924487,1.4610877569739498,2.099999999999998,0.3163234627129686,0.009872087468818,-0.0004304605439757,-0.0023223158349535,1.0,1.5805626598465474,0.1939262472885032,2.6860309329455165e-08,0.5482728077945085,-0.1301369863013697,9.013361782672205e-09,0.1144452198185624,1.4493217611428557e-07,5.0,1.0337751340008456,0.7138916750250753,-0.0128089745305978,0.0672532742857972,0.0132527883998324,-0.0011125438233089,0.0836985615502237,-0.0384776426795094,-0.1095845490182038,0.0115564776006658,-0.5521126760563381,6.0,1.1468030690537083,0.0179936792741359,0.0297739541160593,0.1535648994515539,0.6566964583542845,0.0860274579273692,0.486459378134403,-0.0216549015445033,0.0381975199291408,-0.2341063574570171,0.0847011652675103,0.0100200400801602,0.0162932790224032,0.002008032128514,-0.0039920159680637,0.200962695547533,0.3633879781420766,0.3306666666666666,0.4484760522496374,0.2601010101010101,0.1577726218097448,0.3097112860892388,0.2827763496143958,0.2506265664160401,0.2305795314426635,0.1289592760180995,0.126410835214447,0.2067714631197099,0.1618160651920839,0.2351485148514851,0.2762148337595909,0.3378016085790885,0.2860824742268042,0.2697201017811705,0.4056338028169015,0.4401154401154401,0.3997194950911642,0.3708791208791209,0.5569422776911077,0.6716917922948076,0.8145454545454547,0.7147766323024054,0.7508771929824563,0.8830188679245285,0.8481481481481481,0.996,1.0619834710743803,1.3209302325581396,1.132478632478633,1.083507306889353,1.22271714922049,1.585492227979275,1.6263157894736846,1.5989583333333337,1.6263157894736846,1.97910447761194,1.6900269541778976,1.8760806916426511,1.704607046070461,1.6684491978609626
PNZT-L^K17,0.1949778434268833,-0.1949778434268833,11.0,3.4401611673940494e-07,0.0593581023216558,0.3593180482069371,0.2705614253159312,2.482582928779279,0.1915,0.6741396818377214,-0.0013129821106187,-0.0229264280688804,0.0026536930561698,1.0,2.7386181039100164,2.24,3.153918304626641e-08,1.112769485903814,0.5217391304347828,6.841085597107496e-13,0.2439024390243901,1.2032693864601456e-07,3.0,0.006708502224389,0.3552812071330586,0.1804464286997976,3.2242391216681514,-0.4494915254237288,0.4840029916655983,3.2460980563210264,1.692549371633752,1.293958925275099,0.5373034233824016,-2.195933456561922,7.0,2.7386181039100164,-0.0089139987445072,-0.0120318590069479,0.1420392584514722,-0.4139294751378148,0.8869936034115138,3.0473251028806576,0.011980961759396,0.0054489457474532,-0.2529858849077089,0.6925493716337521,0.0,0.0410958904109588,0.0555555555555555,0.0270270270270269,0.0133333333333334,0.1176470588235294,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.3818181818181816,0.4074074074074074,0.2258064516129032,0.3818181818181816,0.5833333333333335,0.6888888888888889,0.5833333333333335,0.0555555555555555,-0.1555555555555555,-0.0952380952380952,-0.0952380952380952,-0.073170731707317,-0.05,0.0,0.0,-0.05,-0.0952380952380952,-0.2164948453608247,-0.2962962962962963,-0.1264367816091953,-0.1162790697674418,0.1875,0.2258064516129032,0.1515151515151513,0.1692307692307693,0.2258064516129032,0.2459016393442623,0.2258064516129032,0.2063492063492062,0.357142857142857,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.2258064516129032,0.2063492063492062,0.1875,0.1875,0.1014492753623188,0.1343283582089551
PNZV-L,0.0019193762003157,-0.0019193762003157,14.0,2.906710445052244e-07,0.05015370141729,0.0265279694213042,0.0990992654341156,1.4100541227235417,28.9098,-0.2931300966529019,-0.0180286587708982,-0.0002501929926988,-0.0006539266829486,1.0,1.0183611389248142,0.2776887108622905,4.783782250847629e-08,0.1532187192183286,-0.027705038557661,1.1098645521560528e-07,-0.1060539046302695,8.848530041971793e-07,4.0,1.2411533856172727,0.4400592046276437,0.0086828002885783,-0.0760014133133487,-0.0274923123290975,-0.0798680781198398,-0.0477644468137452,0.0801529951227579,-0.0811788064908092,0.1953552644833559,-0.047034506198943,4.0,0.6146344661668998,0.0163198034675106,0.0705186856784779,0.0927060298394165,0.7116963823575836,0.0054821680754555,-0.091522735617006,-0.0621284276264458,-0.0349138965605118,0.0420922059864077,-0.0242866574857458,-0.0205424490450971,-0.0430041468284441,-0.0579074690051405,0.0126767430521697,0.0130060152820681,0.1104972375690609,0.090670400840189,0.1401646843549864,0.1783282904689864,0.1752168992832892,0.2241650294695483,0.1648906337633202,0.1231074260994953,0.126966901790559,0.1069461716112987,0.2404937288473025,0.1581784386617102,0.0562807255467028,0.0914345769837099,0.0046759109964527,0.0778412039439544,0.0582540760869565,0.039712998498248,-0.0202830188679244,-0.052319391634981,0.0244985202236107,-0.0060615728186312,0.0118544982137058,0.0188031393067364,0.1164665830496327,0.111685994647636,0.1936781609195401,0.2360642729617141,0.293812292358804,0.288728024819028,0.3302732707087958,0.3516268980477224,0.2010408635312259,0.2153306026916324,0.3065632208010065,0.3973985198474994,0.5076215823856765,0.5028943560057888,0.4504189944134078,0.5511575802837938,0.4864026717557252,0.372769332452082,0.249699157641396,0.3924022346368716
POCK-L,0.0448447682004103,-0.0448447682004103,9.0,1.3896404244254612e-07,0.023977486661138,0.0525706240720273,0.1603704382568962,1.8093629140226943,0.5266000000000002,-0.3163630479334338,-0.0007323262868262,0.0001216484197273,0.0015351077061025,1.0,0.5754181901937638,0.1797893583528763,2.2297026594578492e-08,0.3320140550713503,-0.1832040411329605,6.322246635515071e-10,-0.1144595416751166,2.3930086442481264e-07,5.0,0.1933163360841905,0.872434579649609,-0.044571924158728,0.3826215646327887,0.1579022263842453,-0.0237600694743701,0.3843841827041902,0.0517012980450006,-0.0690996577845701,-0.0149167532787391,-0.8661966719291562,6.0,0.5572618259292316,0.0205220379672435,0.0675811632764581,0.0765192789688739,0.4707471594917901,-0.1243171589583458,-0.062980600681793,-0.1580363884899348,-0.2046857873906132,-0.2206338047193065,-0.0821299321035101,-0.0082644628099173,-0.032,-0.014657980456026,-0.0178571428571429,-0.0502354788069073,-0.0791476407914765,-0.0983606557377049,-0.0833333333333332,-0.0791476407914765,-0.0943113772455089,-0.1023738872403561,-0.1037037037037037,-0.1180758017492712,-0.1269841269841269,-0.136947218259629,-0.1307471264367816,-0.13447782546495,-0.1381766381766381,-0.1357142857142858,-0.1550279329608939,-0.1418439716312056,-0.1550279329608939,-0.1802168021680217,-0.1643646408839779,-0.1597222222222223,-0.1562064156206415,-0.1514726507713885,-0.1723666210670315,-0.1768707482993197,-0.1167883211678831,-0.1180758017492712,-0.1063515509601181,-0.1037037037037037,-0.0956651718983558,-0.0929535232383808,-0.107669616519174,-0.1116005873715124,-0.1219158200290275,-0.1381766381766381,-0.1430594900849858,-0.139402560455192,-0.1430594900849858,-0.1666666666666666,-0.1655172413793103,-0.1655172413793103,-0.1879194630872483,-0.1802168021680217,-0.2070773263433813,-0.1857335127860027
