firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BIIK-L,14.0,-0.0639865163291519,1.4747883159928604e-06,0.2225807826633862,0.0165560364302535,-0.1450977002979571,0.1084431513922719,-1.2884439214042906,1.0,-0.0790597105948883,-1.0434172467433284e-07,-0.0304756210764793,1.873065886303498e-11,7.078143429775699e-07,-0.0309392802444025,1.0,0.3056788222758466,-0.8601775476775477,-0.2958571593280331,-0.8601775476775477,-0.0263157894736842,0.0534653465346535,0.0472440944881891,0.0618762475049901,0.1515151515151516,-0.0291970802919708,0.0451866404715128,-0.1419354838709677,-0.1661442006269592,-0.1739130434782608,-0.1648351648351648,-0.1264367816091953,-0.2059701492537313,-0.2035928143712574,-0.1687499999999999,-0.1661442006269592,-0.1840490797546011,-0.2849462365591397,-0.3316582914572864,-0.3643966547192353,-0.4192139737991266,-0.4291845493562232,-0.4147414741474147,-0.4571428571428572,-0.4469854469854469,-0.4310160427807485,-0.4543589743589743,-0.4864864864864864,-0.4844961240310077,-0.5046554934823091,-0.4990583804143126,-0.5074074074074074,-0.4789422135161606,-0.5009380863039399,-0.5096774193548387,-0.521152115211521,-0.4962121212121212,-0.4615384615384615,-0.3899082568807339,-0.3551515151515151,-0.3628742514970059,-0.3726415094339622,-0.3689205219454329,-0.3265822784810126,-0.2868632707774798,-0.2944297082228116,-0.2559440559440559,-0.2278664731494919,-0.2323232323232322
BIIM-L,15.0,-0.2757184642911097,1.0644798616245371e-06,0.1606554365534786,0.0097154962919775,0.141027073622374,0.0657628597395561,-0.0197614164505855,1.0,-0.3505509723670552,6.879229381487653e-08,0.0003884634791549,2.5023940594951472e-11,4.801950506509486e-07,-0.0306821754165356,2.0,0.2323540178298384,0.0234313498495022,0.0234313498495022,0.0234313498495022,-0.0634328358208956,-0.0758620689655171,-0.1728395061728395,-0.1728395061728395,-0.0790378006872851,-0.2117647058823528,-0.2023809523809523,-0.3056994818652849,-0.3738317757009346,-0.3909090909090909,-0.3839080459770114,-0.3266331658291457,-0.3197969543147207,-0.3163265306122448,2.5263157894736845,2.480519480519481,2.774647887323944,2.671232876712329,2.828571428571429,-0.3573141486810551,2.884057971014493,2.828571428571429,2.671232876712329,2.5263157894736845,2.5263157894736845,-0.3299999999999999,2.392405063291139,2.621621621621622,2.671232876712329,-0.3197969543147207,-0.2815013404825737,-0.2965879265091863,-0.2910052910052909,-0.247191011235955,-0.2254335260115606,-0.1545741324921135,-0.1976047904191615,-0.3232323232323232,-0.3510895883777238,-0.3163265306122448,-0.3266331658291457,-0.3738317757009346,-0.3664302600472813,-0.3963963963963964,-0.3824884792626727,-0.4096916299559471,-0.3679245283018868,-0.3526570048309178,-0.3232323232323232
BIIO-L,15.0,-0.5160023565204392,2.8673355823224254e-06,0.4327494265793949,0.01568684850259,-0.0366946822228091,0.0165898401948161,0.3685702294442121,1.0,-0.5381138501702951,-1.3750226669168424e-08,7.347251239256011e-05,1.133135403379858e-12,3.368863748284406e-07,-0.1834114127673985,1.0,0.0776994682919707,-0.1342047128129602,-0.1342047128129602,-0.1342047128129602,-0.0135135135135134,-0.075,-0.159090909090909,-0.0512820512820513,-0.097560975609756,-0.2525252525252525,-0.2371134020618556,-0.3833333333333333,-0.5066666666666666,-0.5256410256410257,-0.5595238095238095,-0.5375000000000001,-0.5621301775147929,-0.5842696629213483,-0.6021505376344086,-0.5316455696202531,-0.4825174825174825,-0.6185567010309279,-0.6476190476190476,-0.6916666666666667,-0.7318840579710144,-0.7357142857142858,-0.7279411764705883,-0.7643312101910829,-0.7848837209302326,-0.7757575757575758,-0.7694704049844237,-0.8229665071770335,-0.8302752293577982,-0.8502024291497976,-0.8140703517587939,-0.8016085790884718,-0.7861271676300579,-0.817283950617284,-0.852,-0.8683274021352313,-0.8489795918367347,-0.8391304347826087,-0.8154613466334164,-0.7516778523489933,-0.7318840579710144,-0.7394366197183099,-0.7375886524822695,-0.717557251908397,-0.6967213114754098,-0.7086614173228347,-0.704,-0.704,-0.6991869918699187
BIIP-L,14.0,-0.258529853293206,5.974393941913774e-06,0.9016787461021618,0.0553681054412927,0.1927857836961286,0.0375327752788873,-0.1112638950632756,1.0,-0.2861319747997405,1.7431965718150425e-07,-0.0016521070875119,7.558236300738177e-11,9.005249823989535e-07,-0.008127053134197,2.0,0.1631861298115532,0.0038418315343804,0.0038418315343804,0.0038418315343804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135593220338983,-0.1774193548387096,-0.1904761904761904,-0.1206896551724137,-0.1499999999999999,-0.1206896551724137,-0.0892857142857143,-0.0892857142857143,-0.1052631578947367,-0.1499999999999999,-0.1774193548387096,-0.1904761904761904,-0.203125,-0.2153846153846154,-0.1639344262295081,-0.135593220338983,-0.1499999999999999,-0.1499999999999999,-0.1639344262295081,-0.1904761904761904,-0.2272727272727273,-0.2153846153846154,-0.2153846153846154,-0.1774193548387096,-0.2916666666666666,-0.3376623376623376,-0.2608695652173912,-0.2388059701492537,-0.2816901408450704,-0.2608695652173912,-0.2272727272727273,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.3108108108108107,-0.3376623376623376
BJJT-L,6.0,-0.093470802658852,4.680018434454645e-07,0.0706326565462858,0.0064455088403997,-0.0082061777068849,-0.1144817941929019,0.5560585065971115,1.0,-0.629905808477237,-1.101764679161115e-07,-0.0440874626278027,3.740266440893691e-09,1.211271155042601e-05,-0.0403986789337107,1.0,0.3645626155089099,-0.7421263599923649,-0.7421263599923649,-0.7421263599923649,-0.253968253968254,-0.0232558139534884,-0.1710526315789473,0.008,-0.1126760563380281,-0.1543624161073825,-0.125,-0.3114754098360656,-0.5,-0.4592274678111588,-0.5594405594405594,-0.5,-0.5868852459016394,-0.64,-0.6158536585365854,-0.5728813559322035,-0.5578947368421052,-0.6735751295336787,-0.6904176904176904,-0.6810126582278482,-0.6985645933014354,-0.7014218009478672,-0.649025069637883,-0.7096774193548387,-0.7123287671232876,-0.7028301886792453,-0.6450704225352113,-0.64,-0.5640138408304498,-0.6037735849056605,-0.4836065573770491,-0.4898785425101215,-0.5,-0.4166666666666667,-0.5058823529411764,-0.3297872340425531,-0.4,-0.4298642533936652,-0.413953488372093,-0.3571428571428571,-0.4568965517241379,-0.4056603773584906,-0.4375,-0.4592274678111588,-0.4545454545454546,-0.5401459854014599,-0.4814814814814815,-0.5684931506849316,-0.5771812080536913
BJZW-L,14.0,-0.2524534984189058,1.2318703681877297e-06,0.1859186621684532,0.0338561728436412,0.1600558324695543,0.035814889843236,-0.0773615311535898,1.0,-0.2791720597777529,2.8127452496409333e-08,-0.0004774492307908,1.7316177399073168e-10,1.7647694052361673e-07,0.0084767201230866,2.0,1.2465478822232088,-0.0345251340983443,-0.0345251340983443,-0.0345251340983443,-0.0202702702702702,-0.0920245398773005,-0.108433734939759,-0.0864197530864198,-0.097560975609756,-0.1956521739130435,-0.1912568306010929,-0.2952380952380953,-0.3593073593073593,-0.3480176211453745,-0.3702127659574468,-0.3392857142857143,-0.3422222222222222,-0.3333333333333333,-0.3242009132420091,-0.2952380952380953,-0.248730964467005,-0.3508771929824561,-0.3781512605042016,-0.3858921161825727,-0.4263565891472868,-0.4307692307692308,-0.3884297520661157,-0.4126984126984127,-0.4538745387453874,-0.4477611940298508,-0.4393939393939394,-0.4415094339622641,-0.449814126394052,-0.4807017543859649,-0.4477611940298508,-0.4329501915708812,-0.4150197628458497,-0.4126984126984127,-0.3909465020576131,-0.3728813559322034,-0.3728813559322034,-0.4032258064516129,-0.3593073593073593,-0.3116279069767441,-0.2985781990521327,-0.3211009174311927,-0.3116279069767441,-0.3179723502304147,-0.2985781990521327,-0.3051643192488262,-0.2673267326732673,-0.2448979591836735,-0.2525252525252525
BLNT-L^D19,6.0,-0.0181313030939354,1.3054208365438273e-07,0.0197019184619322,0.1734764847166054,0.0342059009490042,0.2002799989356286,-0.0492098305754696,1.0,0.2775923000504861,5.6119550532865474e-08,-0.0206347201347682,7.718228033093834e-09,1.8915505987238648e-06,-0.0343878218469405,4.0,1.0872748386801974,0.1100485037064153,0.1100485037064153,0.1100485037064153,0.009966777408638,-0.0988023952095809,-0.0906344410876134,-0.1134020618556701,0.0033333333333331,-0.0227272727272728,-0.019543973941368,-0.0534591194968554,-0.1094674556213017,-0.0960960960960961,-0.0016583747927032,0.0066889632107021,-0.0352564102564103,-0.0227272727272728,-0.0444444444444445,0.0117647058823529,0.2336065573770491,0.2647058823529411,0.2064128256513024,0.2386831275720162,0.2700421940928268,0.1803921568627451,0.2515592515592515,0.308695652173913,0.4131455399061032,0.2438016528925619,0.3058568329718003,0.6270270270270268,0.5925925925925926,0.7398843930635837,0.9233226837060702,1.0616438356164384,1.15,1.6288209606986896,1.5294117647058822,1.3515625,1.263157894736842,1.447154471544715,1.447154471544715,1.3888888888888888,1.3607843137254902,1.2462686567164174,1.5400843881856536,1.4274193548387095,1.5617021276595744,1.711711711711711,1.7999999999999998,2.541176470588235,2.3076923076923075
BLNU-L^H05,6.0,0.0155650475660708,2.0790400089670234e-06,0.3137767958738113,0.0244620073886712,0.0205829349299256,0.0815240194505799,0.0195999829866353,1.0,0.0766842001631459,6.719896698541171e-08,-0.0039543805894906,5.7651861752042186e-11,3.355157734262411e-06,0.0454628538933343,2.0,0.0832770486789708,0.0628267274973862,0.0628267274973862,0.0628267274973862,0.0099502487562188,0.0203045685279186,0.0151515151515151,-0.0242718446601942,0.0255102040816326,0.0100502512562812,0.0100502512562812,0.0360824742268039,-0.0563380281690141,0.0360824742268039,0.0806451612903225,0.1043956043956042,0.1292134831460671,0.1292134831460671,0.1420454545454543,0.1823529411764703,0.305194805194805,0.1292134831460671,0.1618497109826588,0.1292134831460671,0.1420454545454543,0.1823529411764703,0.1686046511627905,0.0806451612903225,0.1420454545454543,0.2562499999999998,0.305194805194805,0.3399999999999998,0.4154929577464787,0.305194805194805,0.3223684210526314,0.3223684210526314,0.3958333333333332,0.3767123287671232,0.5112781954887216,0.4357142857142857,0.2802547770700634,0.1964285714285714,0.2256097560975609,0.1551724137931034,0.1686046511627905,0.1229050279329606,0.0923913043478259,0.0691489361702126,0.4779411764705878,0.4255319148936169,0.7946428571428568,1.0510204081632653,0.7946428571428568
BLNV-L^F19,17.0,0.029923555688466,1.1342425158963163e-06,0.1711842873859007,0.0271090416585521,0.0964408973252804,0.0969977847421701,0.0699456307970698,1.0,-0.0099823479465521,5.6715645723178254e-08,0.0007402837754472,2.4694414531319006e-11,6.247296855014407e-07,0.1114957187101475,2.0,0.1413535992890175,0.0563416817023672,0.0159648310967144,0.0159648310967144,0.0241935483870967,0.0333333333333334,0.0420168067226891,0.1071428571428569,0.1923076923076923,1.9176470588235293,2.061728395061728,2.1,2.061728395061728,2.061728395061728,2.1,0.0376569037656904,2.024390243902439,0.0643776824034334,1.987951807228916,1.8505747126436785,2.024390243902439,1.9523809523809528,2.061728395061728,2.1794871794871797,2.024390243902439,2.024390243902439,1.9523809523809528,1.8837209302325584,1.9176470588235293,0.3932584269662922,1.9176470588235293,1.9176470588235293,1.9523809523809528,1.987951807228916,1.9523809523809528,0.4090909090909091,1.9523809523809528,1.8837209302325584,1.9176470588235293,1.9523809523809528,2.024390243902439,0.3478260869565217,0.3191489361702129,0.4252873563218391,0.3932584269662922,0.3932584269662922,0.3854748603351954,1.8837209302325584,0.493975903614458,0.4588235294117646,0.4418604651162792,0.5696202531645569,0.631578947368421
BLUO-L^I06,8.0,0.6445497630331753,6.131766544757172e-07,0.0925430030765056,0.2796934865900383,-0.1092150170648463,0.3313680439230799,-0.1346299395817068,1.0,0.5000000000000001,-1.851099334266316e-07,0.2329749103942649,4.5267609254729556e-12,7.250139059209738e-07,0.7904761904761906,3.0,0.0234579210062123,-0.5448717948717946,0.0051282051282051,0.2051282051282052,0.0,0.0,0.0,0.3333333333333335,0.1428571428571428,0.0,0.1428571428571428,0.5999999999999999,0.1428571428571428,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.6190476190476191,-0.6000000000000001,-0.6190476190476191,-0.3333333333333332,-0.2,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5789473684210527,-0.6000000000000001,-0.5294117647058824,-0.6000000000000001,-0.6666666666666666,-0.7241379310344827,-0.7575757575757576,-0.5555555555555556,-0.5789473684210527,-0.6190476190476191,-0.6000000000000001,-0.75,-0.5555555555555556,-0.5,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.4285714285714286,-0.6363636363636364,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001
BPVK-L,11.0,0.0844686080496932,1.3591338380370805e-07,0.020512575949649,0.2172784549778527,0.391741739392944,0.9483084663544182,0.0530738740648706,1.0,0.0320059652066003,3.4501464560424223e-08,0.0017334590846514,6.290982669518057e-06,1.2591331213457825e-07,0.1461647553108504,4.0,46.18711444569679,0.0027733074142555,-0.0214608433557667,-0.0213700939585224,0.0372583479789103,-0.0179496030376251,-0.05135045015005,-0.0456222744045622,-0.0427321668909824,-0.0545031571950814,-0.05135045015005,-0.0672131147540984,-0.1084299592604199,0.0337936046511628,0.0171612441902038,0.0028198801550933,-0.0003513703443429,0.0289330922242314,0.0049452490286117,0.0341693929480189,0.0451873622336518,0.026705160591844,0.0124555160142347,0.0007034822370735,0.0007034822370735,0.0128159487362049,0.0045903954802259,0.0285610990600144,0.0455714810731349,0.0564426290382473,0.0128159487362049,0.023749550197913,0.0390796201607013,0.0326678765880217,0.0607755406413124,0.0703536493604213,0.0552670623145399,0.0580141316474525,0.0655430711610487,0.3207985143918292,0.252752091589608,0.1078660436137071,0.0,0.0252252252252251,0.1245059288537548,0.1683778234086241,0.2247094274644856,0.1527552674230146,0.1655059401884473,0.1693382655158242,-0.0632202831741851,0.1240616357171078,0.0233812949640286
BQMM-L^C11,5.0,-0.9714112288982102,5.177487578072391e-06,0.7814065414408206,0.2028593966083052,-0.0461776831754945,0.0759074101567969,-8.929771557066966,1.0,-0.9123731918553878,-1.4990827071643318e-05,-0.0096934857307858,2.783760113441959e-12,1.4151507114324876e-05,-0.9770647056060636,1.0,0.002331778438915,-0.9472376232379496,-0.9472376232379496,-0.9472376232379496,0.0,-0.3333333333333332,-0.5555555555555556,-0.6363636363636364,-0.5,-0.84,1.0,-0.8181818181818181,-0.925925925925926,-0.9767441860465116,-0.9797979797979798,-0.982608695652174,-0.9841269841269842,-0.9846153846153848,-0.9829787234042552,-0.9824561403508772,-0.9777777777777776,-0.9851851851851852,-0.9886363636363636,-0.9903381642512076,-0.9899497487437184,-0.9901234567901236,-0.9885057471264368,-0.9923809523809524,-0.9948387096774194,-0.9927536231884058,-0.9952662721893492,-0.996116504854369,-0.9971264367816092,-0.9972067039106144,-0.9956043956043956,-0.9953757225433526,-0.9939849624060152,-0.9947712418300654,-0.9971223021582734,-0.9963800904977376,-0.9930555555555556,-0.992844364937388,-0.9914529914529916,-0.9883040935672516,-0.9875776397515528,-0.9880597014925372,-0.9896373056994818,-0.9884393063583816,-0.9885057471264368,-0.9903614457831326,-0.981981981981982,-0.9803921568627452,-0.979591836734694
BRIO-L^L15,5.0,-0.0957361375297133,1.4764926434012449e-06,0.2228380063777044,0.033063765910044,0.0678855023171255,0.005340287573752,1.363895273385863,1.0,-0.1143786182333218,-1.0708662027531606e-08,-0.1187858151368573,3.428892886102777e-09,2.1754017346625925e-06,-0.0791027546825501,3.0,0.4669343581911407,-3.082497934966469,-0.4881672075978992,-0.4881672075978992,0.125,0.0434782608695651,0.411764705882353,0.6000000000000001,1.0,0.3333333333333332,0.263157894736842,-0.04,-0.2771084337349399,-0.1428571428571429,-0.3142857142857143,-0.1999999999999999,-0.0977443609022556,-0.0977443609022556,0.0434782608695651,0.0489510489510489,-0.093655589123867,-0.3927125506072875,-0.3927125506072875,-0.5356037151702786,-0.5896032831737346,-0.5750708215297451,-0.5033112582781457,-0.4174757281553398,-0.3063583815028902,-0.3220338983050846,-0.4,-0.4594594594594594,-0.4418604651162791,-0.4418604651162791,0.3953488372093023,0.7142857142857142,0.8181818181818183,1.127659574468085,1.127659574468085,1.127659574468085,1.4193548387096775,2.125,2.125,2.488372093023256,2.3707865168539324,1.727272727272727,1.7906976744186047,1.5531914893617018,1.5531914893617018,1.5531914893617018,1.5531914893617018,1.0,1.0
BSCI-L^L07,14.0,-0.0664628703913446,9.183703280299524e-07,0.1386040180621604,0.1067579470620034,0.1131320072341761,0.3036499733893724,0.2076409326194448,1.0,-0.0196109317161534,7.245971124253633e-09,-0.10399761675576,9.362075870648696e-08,7.95302057322708e-07,-0.1379064879994792,2.0,2.109056380882626,0.8291974384768261,-0.1708025615231738,-0.1708025615231738,-0.1713483146067415,-0.1055276381909547,-0.2704918032786885,-0.0895140664961636,0.1906354515050166,-0.1442307692307692,-0.1720930232558138,-0.3320825515947467,-0.4780058651026393,-0.518918918918919,-0.632610939112487,-0.5977401129943503,-0.6280041797283177,-0.6407669021190716,-0.6252631578947369,-0.5674362089914946,-0.4877697841726619,-0.6389452332657201,-0.6896251089799477,-0.7185770750988143,-0.7196850393700787,-0.7142857142857143,-0.655705996131528,-0.7122069523039611,-0.767472240365774,-0.7409024745269287,-0.6946826758147513,-0.7848942598187312,-0.7626666666666666,-0.7626666666666666,-0.693103448275862,-0.6703703703703704,-0.5954545454545455,-0.6163793103448276,-0.586046511627907,-0.510989010989011,-0.4662668665667167,-0.5055555555555555,-0.4523076923076923,-0.3320825515947467,-0.282258064516129,-0.3308270676691729,-0.3455882352941176,-0.3904109589041096,-0.385146804835924,-0.4606060606060606,-0.4248788368336026,-0.4056761268781302,-0.3431734317343173
BTDH-L^B13,7.0,0.1370746937795212,5.291963850373449e-07,0.0798683745232608,0.019057677143179,0.0079990338421869,0.0502318446568236,-0.0211162342605223,1.0,0.2069059025580764,7.593920564196773e-08,0.0030508499973777,2.073075433429594e-05,1.3442824768265903e-05,0.1366163435599269,2.0,22.82482526865494,1.042549883389479,0.0425498833894791,0.0425498833894791,0.134125636672326,-0.1007633587786259,5.135416666666667,5.0102040816326525,3.118881118881119,3.3955223880597014,-0.1525179856115108,3.3955223880597014,3.2071428571428573,3.006802721088436,-0.2229551451187336,5.0102040816326525,-0.2903614457831326,-0.2600502512562814,-0.261904761904762,5.135416666666667,-0.1645390070921986,-0.3119158878504674,-0.267412935323383,-0.2988095238095238,-0.2591194968553459,-0.2496815286624204,-0.1942544459644323,-0.1785216178521618,-0.1035007610350077,-0.1129518072289156,-0.065079365079365,0.0517857142857143,0.0225694444444444,0.0968342644320296,0.1392649903288201,-0.0100840336134454,-0.1274074074074074,-0.01669449081803,-0.1182634730538921,-0.011744966442953,0.1029962546816478,-0.1413994169096211,-0.1762237762237762,-0.2448717948717949,-0.2167553191489362,-0.146376811594203,-0.1413994169096211,-0.2350649350649351,-0.2764127764127765,-0.3276255707762557,-0.2506361323155217,-0.1986394557823129,-0.1785216178521618
