firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZW_02-L^H07,0.0006563833278634,0.0006563833278634,15.0,-0.6705933682373473,0.0030864197530864,-1.857813657810908,1.9863013698630136,0.0442622950819672,-0.3877118644067797,-0.5690843452576284,4.832894760610174e-09,-0.5218150087260035,-0.8418230563002681,0.0676002919735028,-0.1090535686247685,0.2934602668753071,0.04,1.9726027397260275,-0.5050188205771643,0.0434782608695651,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.2105263157894736,0.2777777777777779,0.2777777777777779,0.1499999999999999,0.5333333333333334,0.4375,0.5333333333333334,0.8400000000000001,0.4375,0.3529411764705881,0.3529411764705881,0.2105263157894736,0.3529411764705881,0.1219512195121952,0.0454545454545454,0.0952380952380953,-0.0799999999999999,-0.2333333333333332,-0.2333333333333332,-0.2068965517241378,-0.28125,-0.28125,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.2068965517241378,-0.2333333333333332,-0.2333333333333332,-0.303030303030303,-0.3235294117647059,-0.1320754716981131,-0.1785714285714286,-0.2333333333333332,-0.2580645161290322,-0.0612244897959183,0.0,-0.1785714285714286,-0.2333333333333332,-0.2698412698412697,-0.0799999999999999,-0.1153846153846154,-0.1636363636363637,-0.1481481481481481,-0.1481481481481481
FSAJ_L2-L,0.1273074474856779,-0.1273074474856779,15.0,-0.0143771229954973,0.2178382884134482,-0.1228773218918587,1.396449704142012,0.2932330827067669,0.021784428869104,-0.0719287078294001,1.920926629001401e-06,0.0020538747136424,-0.0410940263981493,1.170216415911742,-0.0246388219879142,-0.0134758171269919,-2.2535211267605635,0.8632478632478633,-0.0241330107326757,0.0314009661835748,0.0247524752475247,0.0324189526184537,0.0753246753246752,0.0428211586901761,0.0481012658227846,0.1099195710455762,0.0894736842105263,0.1189189189189188,0.2469879518072288,0.1862464183381087,0.3226837060702874,0.4129692832764502,0.5333333333333332,0.5109489051094889,0.3799999999999999,0.3184713375796177,0.4475524475524475,0.3708609271523178,0.4081632653061224,0.3485342019543973,0.1499999999999999,0.1280653950953678,0.2069970845481048,0.1532033426183843,0.3529411764705881,0.3398058252427183,0.3485342019543973,0.4628975265017667,0.5390334572490705,0.5984555984555984,0.6046511627906974,0.5984555984555984,0.550561797752809,0.4081632653061224,0.3846153846153843,0.4945848375451263,0.2817337461300309,0.3184713375796177,0.5276752767527675,0.7394957983193278,0.6235294117647059,0.7249999999999999,0.5622641509433961,0.6108949416342413,0.3269230769230768,0.2857142857142856,0.4526315789473683,0.5164835164835164
FSAL_64-L,0.041673197492163,-0.041673197492163,16.0,-0.0956289759901499,0.0838314955384534,-0.2413075968743799,5.287616685162217,0.1696401341872522,-0.0422250316055626,-0.0385384012539184,3.4149288279927526e-09,-0.0465272466093315,-0.2207978540906397,0.032797778283126,-0.3712684929536042,0.1496351547314574,-25.626506024096383,3.9594621058815846,-0.0256933834763193,-0.0294117647058823,-0.081081081081081,0.0149253731343284,0.1147540983606558,0.1147540983606558,0.0625,0.0967741935483872,0.3333333333333335,0.192982456140351,0.3076923076923077,0.2363636363636363,0.3600000000000001,0.6585365853658538,0.6190476190476193,0.6585365853658538,0.5454545454545456,0.4782608695652175,0.7,0.4782608695652175,0.2592592592592593,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.192982456140351,0.4166666666666667,0.3600000000000001,0.192982456140351,0.1147540983606558,0.0,0.0303030303030302,0.0625,-0.0285714285714284,-0.0555555555555554,-0.0422535211267603,-0.0285714285714284,0.0625,0.0303030303030302,-0.0555555555555554,0.0967741935483872,0.2592592592592593,0.192982456140351,0.0625,-0.0285714285714284,0.0967741935483872,0.1525423728813559,0.5454545454545456,0.2363636363636363,0.3600000000000001
FSAM_T0-L,0.1219914936202151,-0.1219914936202151,15.0,0.1121327414922848,0.2955332563715478,-0.0014286024384341,1.194,0.2019669827889006,0.2063732928679818,0.0018013510132597,2.1867166962302326e-06,0.0705981822024941,0.0444807552650689,1.442281102086194,0.5510867717698594,0.1224730061970294,-1.1193755739210285,0.74875,0.1839858906525573,0.030919446704638,0.0327731092436973,0.0459574468085106,0.0885739592559786,0.0885739592559786,0.1627246925260168,0.0696257615317665,0.1132246376811594,0.1112115732368894,0.1908914728682169,0.2241035856573705,0.2364185110663983,0.3747203579418343,0.4441833137485311,0.463095238095238,0.3840090090090087,0.3315276273022751,0.218037661050545,0.3172561629153267,0.3446389496717723,0.4842995169082125,0.3808988764044942,0.2414141414141413,0.247715736040609,0.2923238696109358,0.5079754601226991,0.5381727158948684,0.6386666666666665,0.7507122507122508,0.7334273624823695,0.8343283582089551,0.7785817655571634,0.8425787106446776,0.8564954682779455,0.8153618906942393,0.9203125,1.072512647554806,0.926332288401254,1.021381578947368,1.0048939641109298,1.0901360544217686,1.4240631163708084,1.5497925311203318,1.3014981273408237,1.292910447761194,1.159929701230228,1.3101503759398492,1.202508960573477,1.637339055793991
FSAX_41-L^B05,0.1198407110798204,-0.1198407110798204,17.0,-0.1075071824124577,0.0331985139364213,0.5816848547947192,1.03349521496929,0.104275815447017,-0.1177428737638162,-0.1969550294815985,1.5132641641829695e-05,-0.0781737935628929,-0.0820316613429745,1.3873674892997707,0.0551044124596685,0.0226049843818195,-3.4894298526585525,0.8439508641622624,-0.0193900895098061,-0.060702875399361,-0.1107954545454545,-0.1120567375886525,-0.1031518624641835,-0.0249221183800623,-0.0063492063492063,0.0,0.1178571428571428,0.154981549815498,0.3579175704989152,0.3206751054852319,0.5768261964735515,0.7486033519553073,0.701086956521739,0.656084656084656,0.7057220708446865,0.4423963133640554,0.6387434554973823,0.541871921182266,0.215533980582524,0.2495009980039919,-0.0500758725341426,-0.136551724137931,-0.0031847133757962,-0.0614692653673163,0.1299638989169673,0.0610169491525423,0.011308562197092,0.0330033003300329,0.0433333333333332,0.0793103448275862,-0.0712166172106825,-0.0656716417910447,-0.0384024577572964,-0.1424657534246575,-0.1608579088471849,-0.0309597523219814,-0.1730515191545575,-0.0500758725341426,0.0628183361629881,0.0682593856655289,0.0178861788617885,0.0793103448275862,-0.0031847133757962,-0.164218958611482,-0.2712456344586729,-0.2669789227166276,-0.1932989690721649,-0.1563342318059299
FSBF_30-L^C05,0.2874436747595669,-0.2874436747595669,8.0,-0.0714656290531775,-0.1705045542933169,0.8580118671457856,0.8881651468082975,0.0744745743913935,0.4333714939896967,-0.0594794538973702,2.148034898939556e-09,-0.0190402075226977,0.131312029665176,0.0034351511204696,0.0429021633547082,-0.1832730015488979,-1.3344573498189083,0.4784547549854695,-0.0622036013549653,0.1428571428571428,-0.0666666666666665,-0.176470588235294,-0.1249999999999998,-0.176470588235294,-0.3333333333333332,-0.2222222222222221,-0.2222222222222221,-0.3913043478260869,-0.4399999999999999,-0.4399999999999999,-0.4615384615384614,-0.4615384615384614,-0.5,-0.5333333333333332,-0.5333333333333332,-0.4166666666666666,-0.4399999999999999,-0.5,-0.5,-0.2222222222222221,-0.3636363636363635,-0.5333333333333332,-0.5625,-0.5333333333333332,-0.5625,-0.72,-0.5333333333333332,-0.5,-0.5333333333333332,-0.5,-0.7083333333333333,-0.7454545454545454,-0.7846153846153846,-0.8205128205128205,-0.825,-0.8292682926829268,-0.8526315789473684,-0.8133333333333334,-0.8352941176470587,-0.8409090909090908,-0.8666666666666667,-0.9,-0.8962962962962963,-0.9096774193548388,-0.9096774193548388,-0.9125,-0.9151515151515152,-0.8782608695652174
FSBR_F1-L,0.1797008726884978,-0.1797008726884978,15.0,0.0432888022475775,0.1852026486807848,0.0552799467441819,1.1188827882549537,0.2438141219070609,-0.125441446531996,-0.0537082245980216,4.34703302135815e-06,0.0413967089043058,-0.0055198920554442,3.027735150586543,0.0210517251073701,-0.1021887244903152,-1.1037573250603236,1.0649319646693722,0.0596005731685475,0.0329670329670328,-0.0569948186528497,-0.0714285714285714,-0.0421052631578946,-0.1727272727272727,-0.1875,-0.1374407582938387,-0.1333333333333333,-0.0421052631578946,-0.0267379679144385,-0.0108695652173913,-0.0162162162162162,0.0340909090909091,0.0055248618784531,-0.0990099009900989,-0.1727272727272727,-0.1455399061032862,-0.1495327102803738,-0.1207729468599032,-0.2416666666666665,-0.1612903225806451,-0.3132075471698112,-0.3453237410071942,-0.3259259259259259,-0.3568904593639576,-0.3259259259259259,-0.3053435114503816,-0.3405797101449275,-0.3157894736842105,-0.2510288065843622,-0.2479338842975206,-0.272,-0.2571428571428571,-0.2540983606557376,-0.1946902654867255,-0.0421052631578946,-0.0471204188481674,-0.1078431372549019,-0.1165048543689319,-0.2121212121212121,-0.0761421319796954,0.1374999999999999,0.2133333333333333,0.1592356687898088,0.2133333333333333,0.1518987341772151,0.2133333333333333,0.0340909090909091,0.0898203592814372
FSBU_72-L^C20,0.070061099796334,-0.070061099796334,20.0,-0.1071703932151117,0.1416603198781416,-0.6862866650057567,1.639240506329114,0.2153392330383481,0.1752380952380953,-0.0651731160896128,6.23963891858188e-08,-0.1696222050886661,-0.2992227979274611,0.0859641440713603,-1.1719848195472724,0.2724777125462057,-4.3,0.7573839662447259,-0.0291095890410958,-0.0714285714285715,0.1666666666666667,0.4000000000000001,0.2727272727272729,0.1666666666666667,-0.1249999999999998,0.2727272727272729,0.4000000000000001,0.5555555555555558,0.7500000000000002,0.2727272727272729,1.3333333333333337,1.0,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.2727272727272729,0.1666666666666667,0.4000000000000001,0.0,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.3913043478260869,-0.3333333333333332,-0.3636363636363635,-0.4615384615384614,-0.4615384615384614,-0.4166666666666666,-0.3913043478260869,-0.5,-0.5172413793103448,-0.611111111111111,-0.4399999999999999,-0.4814814814814815,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.263157894736842,-0.2222222222222221,-0.263157894736842,-0.2222222222222221,-0.176470588235294,-0.2222222222222221,-0.0666666666666665
FSBV_B3-L,0.0967320261437908,-0.0967320261437908,15.0,-0.0550362671053614,0.2195014754818861,-0.0172727950284186,1.4886796233219797,0.255470737913486,-0.1558823529411765,-0.0670511341791541,5.778375240389207e-06,0.0050848725042996,0.013527180783818,1.874457872656261,0.1835698793217991,-0.039225159362192,-1.0096308186195828,1.0567020637146864,-0.0377737805523226,0.0430292598967296,0.0069324090121316,0.0338078291814945,0.0582877959927139,0.0210896309314585,0.0017241379310344,0.0069324090121316,-0.0316666666666667,0.0563636363636363,0.0641025641025641,-0.0068376068376068,0.0086805555555555,0.1619999999999999,0.1832993890020364,0.2414529914529914,0.1881390593047034,0.0699815837937385,0.0338078291814945,0.0139616055846421,-0.0152542372881356,0.0699815837937385,-0.1315396113602392,-0.1354166666666667,-0.1628242074927954,-0.1468428781204112,-0.1328358208955224,-0.0169204737732657,0.0265017667844522,-0.0051369863013699,0.0487364620938628,0.0017241379310344,-0.0085324232081912,-0.0251677852348993,-0.073365231259968,-0.0034305317324185,0.1003787878787878,0.0680147058823528,-0.0051369863013699,0.0139616055846421,0.1003787878787878,0.0544464609800363,0.1392156862745097,0.193018480492813,0.1504950495049504,0.1713709677419355,0.2685589519650653,0.3932853717026379,0.561827956989247,0.5329815303430079
FSCL_62-L^F06,0.1119850187265917,-0.1119850187265917,16.0,-0.0798274002157497,0.1414994720168954,-0.0433453477119226,1.428099173553719,0.1376811594202898,-0.0102339181286549,-0.0928838951310632,4.622032388749733e-06,-0.0787486515641855,-0.106,0.9376242943485508,-0.4534936367861015,0.1256530119126678,-3.8333333333333335,0.8429752066115702,0.0107705053852526,-0.0568181818181818,-0.1020408163265306,-0.111111111111111,-0.0833333333333332,-0.0537634408602151,0.0,-0.0112359550561798,-0.0222222222222222,0.0352941176470589,0.3134328358208955,0.2222222222222223,0.4193548387096775,0.7959183673469388,0.7254901960784315,0.2941176470588234,0.517241379310345,0.3333333333333332,0.5438596491228072,0.4666666666666668,0.1282051282051282,0.1282051282051282,-0.0638297872340425,-0.12,-0.1851851851851852,-0.2280701754385964,-0.169811320754717,-0.1538461538461538,-0.2142857142857143,-0.1851851851851852,-0.1020408163265306,-0.2,-0.2072072072072073,-0.2142857142857143,-0.12,-0.2542372881355932,-0.2666666666666666,-0.12,-0.2666666666666666,-0.2413793103448275,-0.2072072072072073,-0.169811320754717,-0.0927835051546391,0.0476190476190476,-0.0434782608695653,-0.111111111111111,-0.0638297872340425,0.0352941176470589,0.2571428571428573,0.1733333333333333
FSCM_81-L^E05,0.0769056261343012,-0.0769056261343012,15.0,0.0836681635547151,0.2373399579591056,0.1135346795425817,1.0779639175257734,0.1280328480776409,0.0646651270207853,-0.0313067150635203,5.84241360161254e-07,0.1042306783266367,0.0982357658380111,0.343967273158792,0.0532533349972329,-0.0440130114067494,-1.2194244604316549,0.957474226804124,0.1384514435695538,0.036,0.0940919037199123,0.1574074074074074,0.1013215859030836,0.0,0.0504201680672269,0.0822510822510822,0.0162601626016261,0.0615711252653927,0.0615711252653927,0.0822510822510822,0.1135857461024498,0.3227513227513228,0.3661202185792349,0.3586956521739131,0.146788990825688,-0.0942028985507246,-0.1319444444444444,-0.0583804143126176,-0.0019960079840318,0.0504201680672269,-0.0942028985507246,-0.3589743589743589,-0.3788819875776398,-0.3368700265251989,-0.3531694695989651,-0.3279569892473118,-0.3224932249322493,-0.2753623188405797,-0.2657856093979441,-0.2514970059880239,-0.2774566473988439,-0.258160237388724,-0.2711370262390671,-0.2138364779874214,-0.1694352159468437,-0.1856677524429967,-0.070631970260223,-0.0974729241877256,-0.0234375,-0.0099009900990099,-0.0842490842490842,-0.0548204158790169,0.0729613733905578,0.0141987829614604,0.0162601626016261,-0.0059642147117296,-0.0059642147117296,-0.0566037735849056
FSCO_P5-L^A08,0.0601700457815565,-0.0601700457815565,16.0,-0.4226272352132049,0.004757499669618,-5.400489652961892,1.882149046793761,1.1554054054054057,-1.1049475262368815,-0.10246348375844,1.884465706007308e-06,-0.1062585969738652,-0.7873397435897436,1.065726279650893,-0.4536853888523959,0.1493557988403349,-0.9019607843137256,1.5805892547660312,-0.2217782217782218,-0.1099830795262267,-0.0448484848484848,0.0185264971994829,0.1409266409266409,0.1349015842534806,0.2210743801652892,0.6081632653061226,0.4830614805520703,0.9018503620273532,1.213483146067416,0.9848866498740554,0.2123076923076923,0.1124705882352941,-0.1283185840707964,0.0995348837209302,0.0391208791208792,-0.0772833723653395,-0.2018906144496961,0.304635761589404,0.1464597478176528,-0.4437647058823529,-0.5212636695018227,-0.7305982905982906,-0.8456112852664577,-0.7282758620689656,-0.8934559221200649,-0.9265564806760284,-0.9547022303977926,-0.9447831266204192,-0.9353427055412724,-0.8545230769230769,-0.9649777777777778,-0.9812752475247524,-0.9928091254752852,-0.9944047337278108,-0.9952955223880596,-0.9944701754385964,-0.9957691275167784,-0.9972827586206896,-0.9973696801112656,-0.9974269387755104,-0.9978509090909092,-0.997910276243094,-0.9984760676873488,-0.9982407441860464,-0.9978386285714286,-0.9977776733254994,-0.9976404242046164,-0.997328813559322
FSCZ_68-L^D05,0.1810688023980141,-0.1810688023980141,15.0,-0.0953612845673505,0.0235905044510385,0.7909155349361224,1.506806282722513,0.3369191049913941,-0.3664307828394516,-0.200458994894833,1.5888751517174622e-06,-0.0008920606601248,0.0974015870546132,0.4889520528475245,-0.030074725160308,-0.1172238261274105,-3.0977564102564106,1.134031413612565,-0.012153017539014,-0.044776119402985,-0.021897810218978,-0.0821917808219176,-0.0289855072463767,0.0551181102362206,0.0151515151515151,-0.0289855072463767,0.0307692307692308,0.0551181102362206,0.1260504201680674,0.0806451612903227,0.2181818181818182,0.1964285714285714,0.1754385964912281,0.2641509433962263,0.2407407407407407,0.2293577981651375,0.3009708737864078,0.2641509433962263,0.1260504201680674,0.0307692307692308,-0.0428571428571427,-0.1298701298701298,-0.1241830065359477,-0.0884353741496597,0.0,0.098360655737705,0.0634920634920634,0.0894308943089432,0.2407407407407407,0.0634920634920634,-0.1066666666666665,-0.0821917808219176,-0.1410256410256409,-0.2947368421052631,-0.2023809523809523,-0.2117647058823528,-0.3197969543147207,-0.3299999999999999,-0.3333333333333332,-0.3232323232323232,-0.2872340425531914,-0.247191011235955,-0.2555555555555555,-0.2163742690058478,-0.1184210526315788,-0.1572327044025157,-0.1572327044025157,-0.0428571428571427
FSDF_86-L,0.1050680204203861,-0.1050680204203861,16.0,0.1249015211199321,0.1805596178219752,0.0025219544738603,0.5587397650409398,0.0533560380303675,0.2193063228974831,0.0318854633089011,0.0007371391682198,0.0988424943942791,0.0633675316837658,16.923761290291086,0.1419521107345042,-0.1182846267602124,-1.6745454545454546,0.3453186187255251,0.1699889888749667,0.0063897763578275,-0.0398773006134969,0.0262295081967214,-0.0398773006134969,-0.0126182965299684,0.0433333333333332,0.0398671096345515,0.1299638989169673,0.1679104477611939,0.1465201465201464,0.181132075471698,0.2723577235772356,0.4035874439461884,0.5194174757281553,0.4357798165137614,0.2723577235772356,0.22265625,0.252,0.2371541501976284,0.1722846441947565,0.1856060606060605,0.0162337662337661,-0.0428134556574923,-0.0428134556574923,0.0262295081967214,-0.009493670886076,0.0228758169934639,-0.0063492063492063,0.0296052631578946,0.0064308681672025,-0.0369230769230769,-0.054380664652568,-0.0339506172839507,-0.0398773006134969,-0.0031847133757962,0.0096774193548385,-0.021875,-0.0684523809523809,-0.0157232704402516,-0.0927536231884058,-0.0927536231884058,-0.0600600600600601,0.0129449838187702,0.1381818181818181,0.1178571428571428,0.22265625,0.217898832684825,0.1299638989169673,0.1465201465201464
