firms,absacc,acc,age,agr,cashdebt,cinvest,currat,egr,gma,grltnoa,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUPD_23-L^H18,0.082836582205189,-0.082836582205189,13.0,0.3097301737917685,0.4357899027168491,0.1906088725424005,1.0174679105608346,0.449699042217496,0.6026415839314259,0.0827483525876084,0.1886045075050787,0.1913973439887178,0.111352799406764,0.7955016194725941,0.7036119745570936,0.0898879090699666,0.0898879090699666,-0.3056516951979557,-0.5429965660581962,1.0174679105608346,0.0421233849417738,0.4004547171348377,-0.1142857142857142,-0.2123769338959212,-0.4274028629856851,-0.3679458239277652,-0.3411764705882353,-0.3419506462984724,-0.3170731707317072,-0.2432432432432433,-0.3812154696132598,-0.2189679218967922,-0.3253012048192771,-0.3952483801295896,-0.5282224094355519,-0.4343434343434343,-0.4499017681728881,-0.4599807135969141,-0.4010695187165776,-0.4641148325358851,-0.4895168641750228,-0.4922937443336356,-0.5026642984014209,-0.472196041470311,-0.4605009633911369,-0.4074074074074074,-0.3846153846153846,-0.33570581257414,-0.3636363636363637,-0.2679738562091504,-0.2631578947368421,-0.2112676056338028,-0.3784683684794673,-0.3693693693693695,-0.3657984144960363,-0.3220338983050848,-0.2200557103064067,-0.1641791044776119,-0.1277258566978193,-0.1331269349845202,-0.1463414634146341,-0.0492359932088285,0.018181818181818,0.0810810810810811,0.0144927536231884,-0.0508474576271187,0.0275229357798163,0.278538812785388,0.2584269662921348,0.2444444444444444,0.3176470588235294
LUPI_V9-L,0.0205612031458528,-0.0205612031458528,12.0,1.2433482006046848,0.1681187321295183,1.1451387304316956,13.972748196659072,1.984338697602752,0.1024866638984001,0.3391413338061638,0.0588675623291115,0.3449009408037008,0.6564466688139863,0.094123350155808,0.357034504914923,5.477930688344997,5.404118831194171,-1.580938037655894,-0.4737211625452352,13.8117051063022,0.010071758947647,-0.222927526909127,-0.0086705202312138,-0.0170454545454545,-0.062330623306233,-0.041551246537396,-0.2806652806652806,-0.2746331236897273,-0.2478260869565216,-0.2806652806652806,-0.3038229376257545,-0.2924335378323108,-0.3709090909090909,-0.3961605584642235,-0.3788150807899462,-0.3471698113207547,-0.3134920634920635,-0.308,-0.2865979381443299,-0.1012987012987013,-0.1240506329113924,-0.1173469387755101,0.130718954248366,0.0712074303405572,0.0,0.0206489675516223,-0.0870712401055409,-0.0797872340425531,0.0712074303405572,0.0116959064327486,0.008746355685131,0.1197411003236246,-0.1128205128205128,0.2013888888888888,0.6634615384615383,0.6714975845410629,0.7653061224489797,0.8404255319148937,0.9885057471264368,0.8210526315789475,0.73,1.0969696969696972,1.276315789473684,1.7903225806451617,1.907563025210084,1.9322033898305089,1.5629629629629629,1.9827586206896552,2.5670103092783507,3.613333333333333,3.2195121951219514
LUPN_98-L^I13,0.0684332933962929,-0.0684332933962929,13.0,-0.0043600562587905,0.2801652892561983,-0.0081679417525963,3.316036570298987,0.1309401709401708,0.3139943741209564,-0.0204383677496652,0.1061884669479606,-0.2225486595666544,0.0024016162290438,0.2485470085470084,1.9922510883918445,0.2301425986593016,-0.0795838877811239,0.6583535262408425,-1.0010309278350518,0.8319743019520631,0.1719696969696969,0.1066204014037301,-0.3103448275862068,-0.3409090909090909,-0.4423076923076924,-0.2368421052631579,-0.2750000000000001,-0.4821428571428572,-0.5,-0.546875,-0.573529411764706,-0.6081081081081081,-0.5857142857142857,-0.6081081081081081,-0.75,-0.75,-0.75,-0.7769230769230769,-0.8,-0.7835820895522388,-0.7835820895522388,-0.7803030303030303,-0.7898550724637681,-0.8116883116883117,-0.7898550724637681,-0.75,-0.6588235294117647,-0.5857142857142857,-0.5972222222222222,-0.573529411764706,-0.573529411764706,-0.2564102564102565,-0.3958333333333333,-0.3958333333333333,-0.3555555555555556,-0.3695652173913044,-0.2750000000000001,-0.2564102564102565,-0.2368421052631579,0.1153846153846152,0.0740740740740739,0.1599999999999999,0.1599999999999999,0.3181818181818181,0.4499999999999997,0.1153846153846152,0.1599999999999999,0.1599999999999999,-0.0937500000000001,-0.1944444444444444,-0.3095238095238095
LUPP_K8-L,0.0526969033995287,-0.0526969033995287,12.0,-0.0423963513193521,0.1409286159403628,-0.0363847227409431,1.086786032905247,0.0052714139792791,1.3727749122319342,-0.0782775159878827,0.0162255098784116,-0.0251982494817545,0.0229361140489025,-0.7138114694294468,-0.1542890692835349,-0.0886739071147756,-0.100019869725873,0.5651620216864801,-0.3063658044395522,0.4540758107014668,0.4338096385236651,0.0008946695013901,-0.3636363636363636,-0.4310344827586206,-0.4761904761904761,-0.3265306122448979,-0.4761904761904761,-0.5352112676056338,-0.6597938144329897,-0.7053571428571428,-0.7380952380952381,-0.7962962962962963,-0.7962962962962963,-0.7924528301886793,-0.8316326530612245,-0.8316326530612245,-0.8565217391304347,-0.8465116279069768,-0.8539823008849557,-0.8690476190476191,-0.8812949640287769,-0.890728476821192,-0.88,-0.8846153846153846,-0.8773234200743494,-0.868,-0.8663967611336032,-0.8735632183908046,-0.8669354838709677,-0.8740458015267176,-0.8945686900958466,-0.886986301369863,-0.888135593220339,-0.888135593220339,-0.888135593220339,-0.8896321070234113,-0.88,-0.8745247148288973,-0.8546255506607929,-0.8513513513513513,-0.8735632183908046,-0.8764044943820225,-0.8663967611336032,-0.8674698795180723,-0.847926267281106,-0.8700787401574803,-0.899390243902439,-0.9070422535211268,-0.9083333333333332,-0.8984615384615384,-0.868
LURX_11-L^C14,0.0034808210885476,0.0034808210885476,11.0,0.6762891912292652,0.2460154414232964,0.0144697602318017,8.773977586959685,0.6669550823865773,0.6926376640830679,0.1918303890815029,0.1356481396247952,0.6852352623039482,0.0625447406042718,0.4356707546460011,-0.0603412390124696,-0.3463216038007166,-0.370890575995047,0.0459719560974086,0.0349640685461581,6.5821568912822,0.1383838040535182,0.4132533027688964,-0.0430107526881721,-0.0792079207920791,0.0568181818181818,0.0108695652173913,-0.1057692307692307,-0.1388888888888889,-0.1428571428571428,-0.0412371134020618,-0.0510204081632652,-0.1142857142857143,-0.218487394957983,-0.2118644067796609,-0.2790697674418604,-0.3161764705882353,-0.1621621621621621,-0.2377049180327868,-0.1769911504424777,-0.2469635627530364,-0.1769911504424777,-0.205128205128205,-0.218487394957983,-0.2648221343873517,-0.1842105263157893,-0.1733333333333333,-0.1913043478260868,-0.0606060606060605,-0.0412371134020618,-0.0510204081632652,-0.0699999999999999,0.0,-0.0510204081632652,-0.088235294117647,0.0108695652173913,0.0108695652173913,0.1341463414634147,0.24,0.2317880794701987,0.2077922077922078,0.4645669291338583,0.5245901639344264,0.55,0.6315789473684212,0.488,0.488,0.4307692307692308,0.55,0.4307692307692308,0.5121951219512195,0.6607142857142856
LURY_66-L,0.1888739037343513,0.1888739037343513,12.0,-0.5274832542327241,0.0973043659167236,-0.0103552295844941,1.526631773399015,0.0532628583045334,0.2931322719265767,-0.1763930479042362,0.0626297306091307,-0.6427188382412263,0.0127980879922792,0.5039642203699943,-0.1217740257457377,0.5828238865035902,0.5211568409343716,-1.4033910913702647,3.520022720817949,0.8275862068965517,0.1256063983217516,0.1066002205324283,-0.03125,-0.0303030303030301,-0.0303030303030301,-0.0303030303030301,-0.1794871794871794,-0.3388429752066115,-0.3469387755102041,-0.4029850746268657,-0.4117647058823529,-0.4181818181818181,-0.4181818181818181,-0.5,-0.5294117647058822,-0.6172248803827751,-0.62877030162413,-0.631336405529954,-0.632183908045977,-0.6363636363636364,-0.6363636363636364,-0.6444444444444444,-0.6831683168316831,-0.6631578947368422,-0.5555555555555556,-0.5321637426900585,-0.5076923076923077,-0.492063492063492,-0.536231884057971,-0.536231884057971,-0.5,-0.5616438356164384,-0.5454545454545454,-0.5076923076923077,-0.5076923076923077,-0.36,-0.1919191919191918,-0.1919191919191918,-0.1208791208791209,-0.1666666666666666,-0.0857142857142856,-0.1208791208791209,0.2598425196850393,0.3913043478260871,0.5841584158415842,0.3913043478260871,0.6000000000000001,0.6000000000000001,0.6842105263157896,0.6842105263157896,0.8823529411764708
LUSY_73-L^A14,0.0047619047619047,-0.0047619047619047,11.0,1.0356220960247808,0.4650098103335514,0.0343400689520604,1.7714285714285711,1.2274285714285715,3.587506453278265,-0.1918367346938775,0.1130614352090862,0.8767638758231423,0.0031797313377495,7.628571428571428,3.768591700111949,0.0760163265306119,0.0797911204524278,-0.2866524158394971,-0.026615969581749,1.762406015037594,0.2441248684672044,0.3708818307358453,0.1724137931034484,0.1153846153846152,0.2083333333333332,0.4499999999999997,0.2083333333333332,0.1153846153846152,0.5263157894736841,1.6363636363636362,0.9333333333333332,0.7058823529411762,1.0714285714285712,1.6363636363636362,1.6363636363636362,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.6363636363636362,1.2307692307692304,1.0714285714285712,0.7058823529411762,0.6111111111111112,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.4166666666666663,1.4166666666666663,1.4166666666666663,0.9333333333333332,0.8124999999999998,0.8124999999999998,0.8124999999999998,0.8124999999999998,0.8124999999999998,0.4499999999999997,0.6111111111111112,0.6111111111111112,-0.0333333333333333,-0.0937500000000001,-0.2750000000000001,-0.2750000000000001,-0.2750000000000001,-0.3095238095238095,-0.3095238095238095,-0.3958333333333333,-0.4313725490196078,-0.462962962962963,-0.4821428571428572,-0.4821428571428572,-0.4727272727272728
LUTI_90-L,0.0435898814864715,-0.0435898814864715,13.0,0.0606543129946864,-0.0166884588128437,-0.0368949588270737,0.9361998177417616,-0.1767181761816187,0.3020933582973164,0.0264539631410753,0.0851866757656885,0.2879685769419611,0.004643894587054,0.0199837840415892,-0.1900806098599025,-0.2728183723435406,-0.4440440491861316,0.1962010720180494,-1.004828396189482,0.3777644949193066,0.0389184737547924,-0.0129627182057563,-0.2857142857142857,-0.2500000000000001,-0.1923076923076924,-0.125,-0.3636363636363636,-0.5882352941176471,-0.6612903225806452,0.0499999999999998,-0.5227272727272727,-0.7162162162162162,-0.8396946564885497,-0.8590604026845637,-0.9176470588235294,-0.9146341463414634,-0.9227941176470588,-0.9484029484029484,-0.9497607655502392,-0.9493975903614458,-0.95,-0.9490291262135924,-0.948019801980198,-0.95,-0.952054794520548,-0.9525959367945824,-0.952808988764045,-0.9532293986636972,-0.952808988764045,-0.9473684210526316,-0.9482758620689656,-0.9450261780104712,-0.9472361809045228,-0.9475,-0.9492753623188406,-0.9504716981132076,-0.9507042253521126,-0.9513888888888888,-0.953020134228188,-0.9556962025316456,-0.9545454545454546,-0.952054794520548,-0.952808988764045,-0.9491525423728814,-0.944,-0.9424657534246575,-0.9481481481481482,-0.944,-0.9359756097560976,-0.9326923076923076,-0.9339622641509434
LUTV_20-L,0.0647527413379659,0.0647527413379659,12.0,0.2428940138206643,0.1930979162488834,-0.0232227780865916,0.4012802963201546,-0.0118525896414342,0.0738156689701107,0.1792764501065346,0.0450919990009158,0.7571249057552148,0.0138592019299359,0.053461155378486,-0.2452374814341223,-0.4370522601083951,-0.5888914797371536,0.3000270684981698,0.9536409359282748,0.1819389644898945,-0.0234460927649757,-0.031534664944185,-0.1224489795918367,-0.0925925925925926,-0.3717948717948718,-0.2575757575757575,-0.2999999999999999,-0.51,-0.4787234042553191,-0.449438202247191,-0.4615384615384615,-0.5196078431372549,-0.51,-0.6016260162601625,-0.6016260162601625,-0.6287878787878788,-0.6818181818181819,-0.6878980891719746,-0.6597222222222222,-0.6937500000000001,-0.7012195121951219,-0.7083333333333333,-0.7065868263473054,-0.7065868263473054,-0.6797385620915033,-0.6878980891719746,-0.6597222222222222,-0.6397058823529412,-0.6397058823529412,-0.631578947368421,-0.6499999999999999,-0.6230769230769231,-0.6499999999999999,-0.6733333333333333,-0.6711409395973155,-0.6343283582089553,-0.6111111111111112,-0.6230769230769231,-0.5625,-0.5663716814159292,-0.5288461538461539,-0.51,-0.4731182795698925,-0.4895833333333333,-0.4615384615384615,-0.505050505050505,-0.4673913043478261,-0.4673913043478261,-0.3552631578947368,-0.3194444444444444,-0.2575757575757575
LUWV_R5-L^L16,0.2294886905764157,-0.2294886905764157,13.0,-0.0463815789473684,-0.2716686253262312,0.2167120501759661,0.7224431235908997,1.858523006386115,0.3859210526315789,0.1005331986305211,0.096359649122807,-0.3409464968475427,0.0046001906108422,0.0687735385623054,2.949562947952157,-0.2927886049275658,-0.2392033759270916,0.2017797228193489,-0.9749165474487363,0.5618774339003894,0.211873546964504,-0.137034832638948,-0.1733333333333333,-0.1758241758241758,-0.4274809160305344,-0.5098039215686274,-0.5945945945945946,-0.6192893401015228,-0.6428571428571428,-0.6134020618556701,-0.75,-0.7648902821316614,-0.8152709359605911,-0.8259860788863109,-0.7137404580152672,-0.7648902821316614,-0.8481781376518218,-0.85,-0.8665480427046264,-0.8665480427046264,-0.8835403726708074,-0.8587570621468926,-0.8824451410658307,-0.8888888888888888,-0.9032258064516128,-0.9129930394431556,-0.9177631578947368,-0.931818181818182,-0.9411764705882352,-0.9487004103967168,-0.975907484741407,-0.9726077428780132,-0.9766500622665006,-0.9766500622665006,-0.9742445054945056,-0.976091807459356,-0.9766500622665006,-0.976280834914611,-0.9741379310344828,-0.9769230769230768,-0.976280834914611,-0.9734513274336284,-0.9769230769230768,-0.9771897810218978,-0.9795193883123976,-0.9794520547945206,-0.9796637744034709,-0.9797297297297296,-0.981132075471698,-0.9802006335797254,-0.981536189069424
LUZN_B7-L^H21,0.1168737804251822,-0.1168737804251822,12.0,0.6578408625631227,0.4017489279408055,-0.7155656714422017,0.7983141447368421,0.58472553699284,0.8916336836358673,0.2047858683372572,0.0883035348710249,0.7066454255803368,0.7143070985054334,1.0279577224684622,0.2290916868750052,-0.3249426037353585,-0.3263046363622898,-0.2659879772178733,-0.9274653626731866,0.5956003289473686,0.1703351675837918,0.3655510675129832,-0.1079999999999999,-0.1539763113367174,-0.3686868686868687,-0.3523316062176166,-0.3606138107416879,-0.2378048780487804,-0.2343032159264931,-0.299719887955182,-0.2272024729520865,-0.1596638655462184,-0.1349480968858132,-0.0403071017274472,-0.2603550295857988,-0.2236024844720497,-0.1258741258741258,-0.1652754590984975,-0.1974317817014447,-0.2236024844720497,-0.1987179487179488,-0.0974729241877256,0.0706638115631692,0.0288065843621398,0.0593220338983051,0.1655011655011655,0.2886597938144331,0.3812154696132597,0.6339869281045751,0.6501650165016504,0.592356687898089,0.7361111111111112,0.5015015015015014,0.4619883040935673,0.5723270440251571,0.6666666666666667,0.7006802721088436,0.8050541516245486,0.953125,0.945525291828794,1.0491803278688523,1.2727272727272725,1.3696682464454977,1.4154589371980677,1.525252525252525,1.604166666666667,1.7472527472527473,1.9069767441860463,1.7472527472527473,1.9761904761904765,2.144654088050314
LVKF_19-L,0.0118497239552942,0.0118497239552942,10.0,0.2812819987712471,1.0624483043837882,0.0218209770766201,4.451086956521738,0.2496775857621872,0.669977472865042,0.0605054086808204,0.065943067786197,0.4035785288270377,0.0137099913480242,0.5340469435130255,0.7414687930040494,-0.079622724579703,-0.086804024458359,-0.44051866600521,0.0565310492505353,3.810688405797101,0.4291223404255319,0.1945101751064836,0.0344827586206897,-0.1470588235294119,-0.1470588235294119,-0.1944444444444444,-0.0645161290322581,-0.1944444444444444,-0.1944444444444444,-0.2162162162162162,-0.0937500000000001,-0.0333333333333333,-0.1212121212121213,-0.1470588235294119,-0.1944444444444444,-0.1944444444444444,-0.3255813953488372,-0.2750000000000001,-0.3555555555555556,-0.3958333333333333,-0.3409090909090909,-0.3255813953488372,-0.3409090909090909,-0.3255813953488372,-0.2750000000000001,-0.1714285714285714,-0.1944444444444444,-0.1944444444444444,-0.0333333333333333,-0.1212121212121213,-0.0333333333333333,0.1153846153846152,-0.0333333333333333,-0.0333333333333333,0.0740740740740739,0.1153846153846152,0.0357142857142855,0.2608695652173911,0.1599999999999999,0.1599999999999999,0.4499999999999997,0.5263157894736841,0.4499999999999997,0.4499999999999997,0.4499999999999997,0.3809523809523809,0.2608695652173911,0.4499999999999997,0.2083333333333332,0.6111111111111112,0.5263157894736841
LVKH_61-L^J10,0.1156208586634131,-0.1156208586634131,10.0,0.0944136047228831,0.6029757785467129,0.0769829638289415,1.9572672591794595,0.0683127044186493,0.3088047405057714,0.0014724752308631,0.017094017094017,0.2530599516644578,0.1249135136807032,0.173821586609376,0.0132285067185758,-0.3772139370053354,-0.3772139370053354,0.6093985088381413,-4.164015151515151,1.9572672591794595,0.137845581035504,0.3709354065815852,0.0,-0.2638888888888888,-0.2956810631229235,-0.2262773722627737,-0.273972602739726,-0.2689655172413793,-0.2482269503546098,-0.1485943775100402,-0.2262773722627737,-0.3026315789473683,-0.3291139240506329,-0.3291139240506329,-0.2714776632302406,-0.1877394636015324,-0.1054852320675105,-0.208955223880597,-0.1382113821138211,-0.208955223880597,-0.1519999999999999,-0.1092436974789915,0.0095238095238094,0.06,0.2183908045977012,0.2771084337349399,0.358974358974359,0.5142857142857145,0.054726368159204,0.1648351648351649,0.1397849462365592,0.2325581395348839,0.5474452554744524,0.4722222222222223,0.4929577464788734,0.5035460992907803,0.6692913385826773,0.737704918032787,0.8928571428571428,0.7235772357723578,0.6692913385826773,0.5362318840579712,0.6825396825396826,0.7096774193548387,0.8434782608695655,0.6692913385826773,0.9272727272727272,1.4090909090909092,0.962962962962963,1.3296703296703298,1.3043478260869563
LVKP_25-L,0.0491331053889678,-0.0491331053889678,11.0,0.1173222057548485,0.0824663855866661,0.0652929560381727,1.4136519977704365,0.1461290384875345,0.2283509799985479,0.0984860863162756,0.0418480094647059,0.0944725696385762,0.0186911052515338,0.1346146418708844,0.0706494381743239,-0.0661710856598852,-0.143277285456472,0.2896405929204874,-3.738029465930018,0.9125847981837214,0.0428792352031491,0.2291811730202574,-0.1,-0.3548387096774192,-0.4285714285714285,-0.3333333333333332,-0.3103448275862068,-0.5744680851063829,-0.5833333333333333,-0.5833333333333333,-0.6551724137931034,-0.6610169491525424,-0.7333333333333334,-0.7101449275362318,-0.8,-0.8148148148148149,-0.8461538461538461,-0.8461538461538461,-0.863013698630137,-0.8717948717948718,-0.8701298701298701,-0.868421052631579,-0.8666666666666667,-0.855072463768116,-0.8360655737704918,-0.8412698412698413,-0.8461538461538461,-0.8484848484848485,-0.8214285714285714,-0.8076923076923077,-0.8076923076923077,-0.8214285714285714,-0.8333333333333333,-0.8214285714285714,-0.8214285714285714,-0.8275862068965517,-0.803921568627451,-0.782608695652174,-0.7560975609756098,-0.7916666666666666,-0.8113207547169812,-0.8148148148148149,-0.7916666666666666,-0.8076923076923077,-0.803921568627451,-0.8113207547169812,-0.8360655737704918,-0.8412698412698413,-0.8387096774193548,-0.8484848484848485,-0.8571428571428571
