firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BFQK-L,11.0,0.0166780103386789,4.7207821087855946e-07,0.0135406003390254,0.0079530195540546,0.0591380934936546,0.0085895068880521,1.0,0.132034632034632,1.0347481729842925e-07,-0.0214044845100593,9.100027533786e-06,1.4332698206381796e-05,0.0133084259624532,2.0,12.585612767720836,1.0060143198090692,0.0060143198090692,0.0060143198090692,0.5715523293456202,0.2053445850914206,-0.0111265646731572,-0.2818181818181818,-0.3348924228250701,-0.3902229845626072,-0.3422756706753006,-0.3143683702989391,-0.3163461538461538,-0.415296052631579,-0.4560061208875287,-0.4935897435897435,-0.446692607003891,-0.4010109519797808,-0.4099585062240664,-0.4475524475524475,-0.3875968992248061,-0.3943781942078365,-0.246822033898305,-0.3629032258064516,-0.3629032258064516,-0.3373718546132339,-0.3477064220183486,-0.3623318385650224,-0.4065108514190317,-0.4366085578446909,-0.4312,-0.3483043079743354,-0.2737487231869253,-0.2624481327800829,-0.2715163934426229,-0.1464585834333733,-0.1625441696113073,-0.1585798816568046,-0.1615566037735849,-0.1575829383886254,-0.037889039242219,-0.0519999999999999,-0.0884615384615383,-0.0705882352941176,0.002820874471086,0.1196850393700788,0.185,0.2071307300509339,0.2174657534246575,0.2903811252268604,0.2833935018050542,0.2651245551601424,0.2473684210526316,0.2237521514629949
BFQZ-L^I03,11.0,0.1127257240204427,-2.721771956359899e-07,-0.0078068475574098,-0.008888139173881,0.1656273413902612,-0.009080449386157,1.0,-5.376558603491274,-2.88073584554901e-07,-0.0071804671940135,1.311197205576313e-10,2.049556317827468e-05,0.1311971445201491,1.0,0.0133183164097457,0.0244845690869508,0.0244845690869508,0.0244845690869508,1.3807039986682512,-0.3333333333333332,-0.1666666666666666,0.0714285714285714,-0.1176470588235295,-0.0625,-0.5081967213114754,-0.4642857142857143,-0.4642857142857143,-0.4545454545454546,-0.2500000000000001,-0.2500000000000001,-0.1666666666666666,-0.2105263157894736,-0.2500000000000001,-0.2857142857142857,-0.3181818181818182,-0.375,-0.2105263157894736,-0.3181818181818182,-0.3181818181818182,-0.2682926829268293,-0.5081967213114754,-0.5161290322580645,-0.5161290322580645,-0.4915254237288136,-0.5,-0.5161290322580645,-0.5945945945945946,-0.6153846153846154,-0.6341463414634146,-0.6341463414634146,-0.6428571428571428,-0.6341463414634146,-0.6153846153846154,-0.6052631578947368,-0.6052631578947368,-0.5714285714285714,-0.620253164556962,-0.5238095238095238,-0.4827586206896551,-0.53125,-0.5454545454545454,-0.5774647887323944,-0.5774647887323944,-0.5774647887323944,-0.5833333333333333,-0.589041095890411,-0.5454545454545454,-0.5774647887323944
BFRL-L,33.0,-0.1265486114598502,1.238054621326289e-06,0.0355110709178129,0.0047377248398194,0.1724888983930029,-0.0471083393917041,1.0,-0.1458263328361518,2.961487960066337e-09,-0.0305451005528698,7.85723992080117e-10,4.7695134328056285e-06,-0.1211571551073581,2.0,0.0710354285129485,0.3530864984788979,-0.2213422925529799,-0.2213422925529799,-32.7288528619024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFTY-L^H05,11.0,0.0956877050422795,5.591305689035681e-07,0.0160375196236344,0.0239950958545464,0.204675100057946,0.0073736325353465,1.0,0.0973820227869633,9.77299849675413e-08,-0.0261333930367691,1.1990927510534616e-08,5.688921381066899e-06,0.0918764475658956,2.0,0.433726336512576,0.1799370128966466,0.1769078356326224,0.1769078356326224,0.8279043492647971,-0.088235294117647,0.0917431192660549,0.2795698924731182,0.4166666666666667,0.375722543352601,0.4691358024691356,0.5657894736842104,0.6081081081081081,0.6879432624113475,0.8449612403100775,0.676056338028169,0.8307692307692307,0.9508196721311476,1.38,1.2037037037037033,1.0695652173913044,1.615384615384615,1.7674418604651163,1.0877192982456143,0.6081081081081081,0.4874999999999998,0.4337349397590362,0.391812865497076,0.3076923076923075,0.4337349397590362,0.6301369863013699,0.7,0.7246376811594204,0.7629629629629628,0.6527777777777777,0.5657894736842104,0.7,0.7499999999999998,0.7246376811594204,0.7122302158273381,0.7122302158273381,0.5555555555555554,0.7372262773722627,0.8593749999999998,0.8740157480314958,0.8740157480314958,0.9193548387096772,0.8593749999999998,1.2037037037037033,1.106194690265487,1.2666666666666666,1.0695652173913044,1.38,1.1636363636363636
BFUG-L^I04,13.0,0.0435098202169178,2.0914991988011204e-05,0.599903874140956,0.0571423996925934,0.0928826934486914,0.0290651773922577,1.0,0.0831567094979467,2.272659721936949e-06,0.0013693411718677,5.899701125933758e-12,4.076719262603388e-05,0.0423124713883984,2.0,0.001615016469066,0.0030736493675375,0.0030736493675375,0.0030736493675375,0.5372857710068067,0.0068027210884353,-0.0134228187919462,-0.0264900662251655,-0.0516129032258064,-0.6711409395973154,0.0808823529411764,-0.0392156862745098,0.1759999999999999,-0.6181818181818182,-0.6151832460732984,-0.0067567567567567,-0.0067567567567567,0.2049180327868851,-0.6230769230769231,-0.0636942675159236,-0.6230769230769231,-0.6230769230769231,-0.6414634146341462,0.2250000000000001,-0.6643835616438356,0.1307692307692307,0.1221374045801526,0.0652173913043479,0.0729927007299269,-0.6533018867924529,-0.6306532663316583,0.0888888888888888,-0.5893854748603352,-0.5611940298507463,0.1951219512195121,-0.5800000000000001,0.1574803149606298,-0.6151832460732984,0.2148760330578512,0.2457627118644068,0.3243243243243241,0.3008849557522124,0.2148760330578512,-0.5288461538461539,-0.5377358490566038,-0.5572289156626506,0.3738317757009344,0.3611111111111109,0.2564102564102564,0.3363636363636362,0.2564102564102564,0.2564102564102564,0.2782608695652175,0.2782608695652175
BIIK-L,11.0,-0.0671326366051675,8.759397329051774e-07,0.0251245441348972,1.5089310686290072,0.6393642970777534,0.0679924150669171,1.0,-0.1378297225489142,3.541476872036653e-07,-0.0016544306170341,1.6084453633451048e-08,2.637097883022935e-07,0.2820596860445057,2.0,1.1642311974722286,3.026254805201887,-2.639182982816549,3.026254805201887,0.0073282764409472,-0.0234023402340234,0.0520833333333332,0.1244939271255058,0.2740825688073394,0.3466666666666667,0.3305389221556887,0.3101415094339621,0.3179122182680902,0.4063291139240506,0.4892761394101876,0.4734748010610079,0.5538461538461537,0.6124818577648767,0.6031746031746033,1.0273722627737223,1.1121673003802282,1.1956521739130437,1.213147410358566,1.0574074074074074,0.8123980424143555,0.7171561051004636,0.6757164404223228,0.7662957074721779,0.845514950166113,0.8640939597315436,1.0650557620817844,1.0883458646616535,1.2399193548387095,1.2581300813008127,1.276639344262295,1.394396551724138,1.4525386313465782,1.373931623931624,1.2719836400817996,1.394396551724138,1.4364035087719298,1.3538135593220335,1.4047619047619049,1.6141176470588232,1.6202830188679245,1.6578947368421053,1.6706730769230766,1.7364532019704435,1.8487179487179488,1.8414322250639383,1.7364532019704435,1.7364532019704435,1.939153439153439,2.010840108401084
BIIM-L,12.0,-0.0040156179663118,1.1024094055164431e-06,0.0316203646474181,0.1518477228622156,0.0444953245639444,0.0631046355757031,1.0,-0.0813022673404587,5.1934976310630494e-08,-0.0004548362683798,4.181756876436067e-11,3.877894413448753e-07,0.3089903708647155,2.0,0.3656524639039426,-0.0204240926239105,-0.0204240926239105,-0.0204240926239105,0.0165942779913902,0.0914826498422713,-0.0508982035928143,-0.1994949494949495,-0.2324455205811137,-0.1913265306122449,-0.2035175879396985,-0.2593457943925235,-0.2505910165484635,-0.2860360360360361,-0.2695852534562212,-0.3017621145374449,-0.2523584905660377,-0.2342995169082125,-0.1994949494949495,-0.2342995169082125,-0.2015113350125945,-0.1994949494949495,-0.0784883720930232,-0.056547619047619,-0.2230392156862745,-0.2324455205811137,-0.2523584905660377,-0.2523584905660377,-0.243436754176611,-0.2192118226600984,-0.1974683544303798,-0.1120448179271708,-0.0508982035928143,-0.0508982035928143,-0.0968660968660968,0.0031645569620253,-0.015527950310559,0.0427631578947367,0.0427631578947367,0.0856164383561643,0.1569343065693429,0.0893470790378005,0.1321428571428571,0.1402877697841726,0.1654411764705881,0.1828358208955223,0.1569343065693429,0.1654411764705881,0.2579365079365079,0.268,0.1828358208955223,0.1241134751773049,0.1402877697841726,0.1083916083916083
BIIO-L,12.0,-0.1009953560371517,6.513943661971831e-07,0.0186839184112181,0.145178614739614,0.0145588987010775,-0.0289354780930615,1.0,-0.0948621306590687,4.9178403755868554e-09,0.0003977967926818,8.950391110771785e-12,3.0223004694835685e-08,-0.1946077818090829,2.0,0.8799004539515032,-0.1257319725614857,-0.1257319725614857,-0.1257319725614857,0.5417368433915524,-0.1103202846975088,0.146938775510204,0.2217391304347826,0.4014962593516211,0.8859060402684564,1.0362318840579712,0.9788732394366196,0.9929078014184398,1.1450381679389312,1.3032786885245904,1.2125984251968505,1.2480000000000002,1.2480000000000002,1.2845528455284554,1.4867256637168142,1.5662100456621006,1.6261682242990654,1.81,1.676190476190476,1.051094890510949,1.02158273381295,0.8986486486486487,1.0071428571428571,1.0436363636363637,1.2125984251968505,1.443478260869565,1.5315315315315314,1.5089285714285712,1.4224137931034484,1.371308016877637,1.5662100456621006,1.613953488372093,1.5545454545454542,1.5315315315315314,1.5089285714285712,1.4541484716157207,1.361344537815126,1.3914893617021278,1.613953488372093,1.5898617511520738,1.497777777777778,1.4224137931034484,1.4867256637168142,1.6261682242990654,1.5089285714285712,1.38135593220339,1.401709401709402,1.6261682242990654,1.6889952153110048
BIIP-L,11.0,0.2458034837777975,0.0015593561669474,44.72695023041671,0.2880914653718583,0.0162732307940038,0.0125508939235855,1.0,0.3091310652060916,2.1165637282425603e-05,-0.0001558567294755,1.5075046543497983e-10,4.813101253977166e-05,-0.512873162600394,2.0,0.0013794918208517,-0.1060277627245821,-0.1060277627245821,-0.1060277627245821,0.1999852459870716,0.0,0.0483870967741935,-0.0972222222222222,-0.1558441558441557,-0.0579710144927535,-0.0298507462686566,-0.084507042253521,-0.0579710144927535,-0.0151515151515151,-0.0972222222222222,-0.0972222222222222,-0.0972222222222222,-0.1216216216216216,-0.1558441558441557,-0.1558441558441557,-0.0972222222222222,-0.0579710144927535,-0.0579710144927535,0.0,0.015625,0.015625,0.0655737704918033,0.0655737704918033,0.0833333333333334,0.1206896551724139,0.1206896551724139,0.1206896551724139,0.3,0.3,0.3265306122448981,0.4444444444444444,0.4130434782608696,0.3265306122448981,0.3541666666666667,0.4444444444444444,0.4130434782608696,0.4772727272727273,0.4772727272727273,0.4772727272727273,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,-0.748062015503876,-0.75,-0.752851711026616,-0.7610294117647058,-0.7556390977443609,-0.7556390977443609
BJJT-L,3.0,0.4442827737951592,3.810984109283524e-07,0.0109310303956095,0.0412544455221467,0.6035647196704254,0.0070981183023134,1.0,0.4073438572409061,1.166248489917294e-07,0.0027295825771319,2.206163080936911e-07,3.4007991822321344e-06,0.4485433818872703,2.0,1.1113390592690289,0.6426068675543097,0.6426068675543097,0.6426068675543097,0.8185209362622939,0.3563829787234043,-0.1047619047619048,-0.1493212669683258,-0.1255813953488372,-0.0408163265306122,-0.189655172413793,-0.1132075471698114,-0.1607142857142858,-0.1931330472103004,-0.1861471861471861,-0.3138686131386862,-0.2263374485596708,-0.3561643835616438,-0.3691275167785235,-0.3517241379310345,-0.3138686131386862,-0.2231404958677686,-0.1531531531531532,-0.3733333333333334,-0.4659090909090909,-0.4233128834355828,-0.437125748502994,-0.3426573426573427,-0.3403508771929825,-0.06,-0.0208333333333333,0.1124260355029584,0.261744966442953,0.323943661971831,0.3055555555555556,0.3428571428571429,0.4135338345864661,0.4242424242424241,0.3925925925925924,0.3925925925925924,0.5161290322580645,0.4687499999999998,0.5666666666666667,0.9183673469387754,0.9789473684210526,1.0888888888888886,1.1123595505617976,1.160919540229885,0.7090909090909088,0.5666666666666667,0.5161290322580645,0.6068376068376069,0.6068376068376069,0.5932203389830508
BJZW-L,11.0,0.2442899694502961,1.2364526658967236e-06,0.0354651220946458,0.1311536261910157,0.0145827794299513,-0.0056317503948489,1.0,0.2644620181140259,1.2431182770624508e-08,-0.0001568412912427,2.7207453780872337e-10,9.692157832573822e-08,0.0461590772600417,2.0,2.524381732289267,-0.0928969490885047,-0.0928969490885047,-0.0928969490885047,0.1359529508331273,0.0296610169491526,0.0,-0.0483870967741936,0.0216450216450214,0.0976744186046512,0.1184834123222748,0.0825688073394494,0.0976744186046512,0.0875576036866359,0.1184834123222748,0.107981220657277,0.1683168316831682,0.2040816326530612,0.1919191919191918,0.2553191489361701,0.3111111111111111,0.3111111111111111,0.4749999999999998,0.4749999999999998,0.2040816326530612,0.1919191919191918,0.1400966183574878,0.1799999999999999,2.189189189189189,0.2421052631578948,0.2967032967032965,2.2777777777777777,0.4216867469879517,0.388235294117647,0.3111111111111111,0.3964497041420118,0.3563218390804596,0.4216867469879517,0.46583850931677,0.5225806451612902,0.5424836601307188,0.4936708860759491,3.0,0.5733333333333333,0.5733333333333333,0.5733333333333333,0.4936708860759491,0.5225806451612902,0.5526315789473684,0.5225806451612902,0.4842767295597483,0.4216867469879517,3.068965517241379,0.4567901234567899
BKLI-L^K01,9.0,0.1036351598946867,4.2556736166899746e-08,0.001220653152148,0.0567358890444915,3.753725390417299,-0.0056386193726462,1.0,0.4393700787401575,2.7773624861658308e-08,0.0230844110693921,6.268561087781416e-09,1.6261888045570462e-06,0.0969393363589252,5.0,0.0443610508556741,0.0483369876226306,-0.1097478603629302,0.1081062673028921,0.249984965391737,0.1818181818181816,0.1224489795918368,0.4102564102564103,0.3580246913580247,0.4102564102564103,-0.4811320754716981,-0.4930875576036866,-0.3956043956043955,-0.5111111111111111,-0.5299145299145298,-0.4210526315789473,-0.5258620689655171,-0.5132743362831858,-0.5358649789029536,-0.5338983050847457,-0.4554455445544554,-0.4270833333333332,-0.4499999999999999,-0.4387755102040815,-0.5278969957081545,-0.5617529880478087,-0.5617529880478087,-0.5491803278688524,-0.4954128440366973,-0.4554455445544554,-0.4021739130434782,-0.4387755102040815,-0.3820224719101123,-0.4444444444444444,-0.4210526315789473,-0.3292682926829268,-0.3125,-0.2715231788079469,-0.3037974683544303,-0.3888888888888888,-0.375,-0.4387755102040815,-0.4210526315789473,-0.2857142857142857,-0.3292682926829268,-0.1603053435114503,-0.1538461538461538,-0.2465753424657533,-0.2142857142857142,5.875,6.857142857142857,7.461538461538462,7.461538461538462,5.111111111111112
BLNT-L^D19,3.0,0.0332880775843686,1.3551735934457288e-07,0.0038870389685428,0.0279659592839372,0.1402757007350194,0.000482734095276,1.0,0.478927844920426,9.846976368835635e-08,-0.0016147471388813,5.162128046442725e-09,4.060284030104735e-06,0.0239512712274494,4.0,0.4709408993022501,0.081835854155801,0.081835854155801,0.081835854155801,0.5906189431979995,-0.0703125000000001,-0.037593984962406,0.0406504065040651,0.0406504065040651,0.0158730158730158,0.0039215686274509,-0.044776119402985,0.0801687763713079,0.032258064516129,0.0893617021276595,0.1531531531531531,0.1906976744186046,0.5058823529411764,0.4065934065934065,0.3264248704663213,0.2427184466019416,0.1428571428571428,0.3763440860215052,0.4883720930232558,0.4463276836158192,0.4382022471910112,0.3333333333333335,0.4382022471910112,0.4883720930232558,0.641025641025641,0.4222222222222223,0.4143646408839778,0.6842105263157894,0.5058823529411764,0.3913043478260869,0.4382022471910112,0.4143646408839778,0.4628571428571428,0.5609756097560976,0.3617021276595746,0.3473684210526317,0.2673267326732673,0.2549019607843137,0.3689839572192512,0.4382022471910112,0.5058823529411764,0.4065934065934065,0.4628571428571428,0.4065934065934065,0.4143646408839778,0.3544973544973546,0.5058823529411764,0.5147928994082842,0.4883720930232558
BLNV-L^F19,14.0,0.1067804765044461,0.0003723904139433,10.68125926826214,0.1922236832694201,0.1361103617223929,0.053013356362302,1.0,0.0992668433102666,3.024313725490196e-05,-0.0513185740554963,8.043024346598976e-11,0.0001676897603485,0.124694605178561,2.0,0.0005925385979514,0.4240175127325998,0.3226800641729291,0.3226800641729291,0.2803261979776538,0.0119047619047618,0.024390243902439,-0.5434782608695652,-0.553191489361702,-0.5172413793103449,-0.5280898876404494,-0.5280898876404494,-0.5307262569832403,-0.0232558139534884,-0.4939759036144578,-0.5058823529411764,-0.5116279069767442,-0.4683544303797469,-0.4473684210526316,-0.4683544303797469,-0.4084507042253521,-0.4473684210526316,-0.0869565217391304,-0.34375,-0.4246575342465754,-0.4615384615384615,-0.4683544303797469,-0.4683544303797469,-0.4939759036144578,-0.4939759036144578,-0.4750000000000001,0.0909090909090908,-0.4683544303797469,-0.4206896551724137,-0.44,-0.3538461538461539,-0.368421052631579,-0.3538461538461539,-0.3823529411764707,-0.4084507042253521,-0.4084507042253521,-0.4246575342465754,0.2173913043478261,-0.3777777777777779,-0.3823529411764707,-0.373134328358209,-0.328,-0.328,-0.282051282051282,0.3999999999999999,-0.4084507042253521,-0.436241610738255,-0.4042553191489362,-0.4246575342465754
BLRE-L^E01,4.0,-0.1256711687205809,1.796518651275437e-07,0.0051529472231421,-1.1863525588952073,0.2378883374418117,0.1829363988652529,1.0,-0.1020020417422867,-4.952666127399049e-08,-0.0017415226965838,3.011328829411092e-12,3.005071303188173e-08,-0.244688435762156,4.0,0.1820409690467599,0.5413170607678618,0.5413170607678618,0.5413170607678618,1.3807039986682512,-0.1983967935871744,0.5496894409937887,1.4702970297029705,1.970238095238096,2.9603174603174605,2.514084507042254,2.11875,1.7119565217391304,1.585492227979275,1.5721649484536084,1.495,1.495,1.3101851851851851,1.3761904761904762,1.4460784313725492,1.3537735849056602,1.835227272727273,1.3761904761904762,1.2079646017699115,1.1508620689655171,1.1234042553191488,0.8550185873605949,-0.2028753993610222,-0.2439393939393939,-0.3145604395604395,-0.3050139275766016,-0.1752066115702478,-0.3050139275766016,-0.3164383561643835,-0.3839506172839505,-0.3256756756756757,-0.2683284457478005,-0.4163742690058479,-0.4564270152505446,-0.4918533604887983,-0.5044687189672294,-0.4663101604278075,-0.366751269035533,-0.2496240601503759,-0.2141732283464565,-0.151360544217687,-0.181967213114754,-0.2079365079365078,-0.23583460949464,-0.2299382716049383,-0.2693997071742313,-0.2971830985915492,-0.0234833659491193,-0.002
BLUO-L^I06,5.0,-0.4989247311827957,1.072182154999128e-07,0.0030753357636353,-1.2787878787878788,0.4195039562698615,-0.0627653933221734,1.0,-0.7681660899653979,-3.53660083962399e-07,-0.2034383954154725,6.935886418842823e-12,2.656451309400825e-07,0.0121951219512196,4.0,0.0645357222743812,0.437284234752589,0.088470005503577,0.1645569620253163,1.3807039986682512,0.7777777777777779,0.125,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.5,0.2857142857142856,0.125,0.2857142857142856,-0.1818181818181818,-0.1,-0.25,-0.1,0.7999999999999998,0.5,-0.4705882352941177,-0.5909090909090909,-0.5714285714285714,-0.7096774193548387,-0.8021978021978022,-0.8723404255319149,-0.8928571428571429,-0.9005524861878453,-0.8959537572254335,-0.9021739130434784,-0.9005524861878453,-0.9095477386934674,-0.8977272727272727,-0.9081632653061223,-0.9158878504672896,-0.8888888888888888,-0.9086294416243654,-0.9240506329113924,-0.9366197183098592,-0.931297709923664,-0.92,-0.916279069767442,-0.9021739130434784,-0.8977272727272727,-0.9134615384615384,-0.922077922077922,-0.9415584415584416,-0.9299610894941636,-0.9424920127795527,-0.9523809523809524,-0.9532467532467532,-0.9387755102040816,-0.9307692307692308
