firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDBL-L^I07,0.1303158925801975,0.1303158925801975,2.0,3.23822141087595e-07,0.1967299063250649,1.0,0.9387415908191532,1.2218519166219057e-07,6.692697954244831e-06,4.371500083434454,1.3668664383561646,3.0,0.6586466165413534,0.1172923726948637,28.362595419847327,0.752174459673948,-0.026470588235294,-0.1326530612244898,-0.1248391248391248,-0.1111111111111111,-0.0823211875843454,-0.15,-0.2192881745120551,-0.1757575757575757,-0.1029023746701847,-0.0215827338129497,-0.0116279069767442,-0.0187590187590187,-0.0449438202247191,-0.0723055934515689,0.088,0.0641627543035994,0.0119047619047618,0.0675039246467816,0.0914927768860351,0.0256410256410255,0.0271903323262838,0.0675039246467816,0.0759493670886075,0.1724137931034481,0.1703958691910498,0.1992945326278659,0.275797373358349,0.2734082397003745,0.4376321353065537,-0.0607734806629834,0.0271903323262838,-0.0422535211267605,-0.1040843214756258,-0.0633608815426997,-0.0058479532163743,0.0658307210031348,0.1021069692058347,0.2208258527827646,0.4468085106382977,0.4498933901918975,0.4623655913978493,0.4782608695652175,0.3682092555331993,0.4782608695652175,0.4468085106382977,0.5111111111111111,0.3599999999999999,0.3076923076923077,0.5454545454545452
BDCK-L^L08,0.3048379777471512,0.3048379777471512,1.0,9.834928438096417e-07,0.5974960649207274,1.0,1.21966769556124,1.0197212261835221e-07,1.7052761438389458e-07,0.6250202138781702,2.6027480806486336,5.0,1.163469836802289,0.0945258641196367,5.726820648500415,0.8631152210444389,-0.1524663677130044,-0.0262008733624454,-0.0934959349593496,-0.0785123966942148,0.0276497695852535,-0.1185770750988142,-0.2120141342756184,-0.1890909090909091,-0.1553030303030304,-0.089795918367347,-0.0860655737704918,-0.089795918367347,-0.1389961389961389,-0.1710037174721189,-0.0630252100840336,-0.0387931034482758,-0.0746887966804979,-0.0387931034482758,0.0420560747663549,-0.1008064516129032,-0.0429184549356224,0.0372093023255815,0.0136363636363634,0.0825242718446601,-0.0429184549356224,-0.0262008733624454,-0.0088888888888889,0.0229357798165137,0.0136363636363634,-0.2175438596491228,-0.2175438596491228,-0.2363013698630136,-0.1584905660377358,-0.1710037174721189,-0.0346320346320346,0.0420560747663549,-0.0934959349593496,0.056872037914692,0.1149999999999999,0.1206030150753769,0.2965116279069768,0.2252747252747251,0.3117647058823529,0.2320441988950274,0.2252747252747251,0.2670454545454546,0.1861702127659574,0.1989247311827955,0.4025157232704401
BDFF-L^C99,0.0240268285435327,0.0240268285435327,2.0,9.703163368481873e-07,0.5894910132231743,1.0,1.607843137254902,1.2061245124945834e-07,2.1215268571502207e-06,3.1659245038553303,0.3389221556886231,4.0,1.0196078431372548,0.1044345572776609,6.672727272727273,0.6794205587501166,-0.0980392156862745,0.02,-0.0642201834862385,-0.0377358490566037,-0.0973451327433627,-0.128205128205128,-0.2330827067669173,-0.2153846153846154,-0.1206896551724137,-0.1206896551724137,-0.1774193548387096,-0.1774193548387096,-0.1428571428571428,-0.1839999999999999,-0.0892857142857143,-0.135593220338983,-0.2213740458015267,-0.1904761904761904,-0.203125,-0.2272727272727273,-0.1570247933884296,-0.1774193548387096,-0.2388059701492537,-0.1774193548387096,-0.2153846153846154,-0.2153846153846154,-0.2093023255813954,-0.1904761904761904,-0.2272727272727273,-0.4204545454545454,-0.3780487804878049,-0.4035087719298245,-0.3544303797468354,-0.3544303797468354,-0.2867132867132866,-0.1904761904761904,-0.2608695652173912,-0.1774193548387096,-0.1707317073170731,-0.1570247933884296,-0.2714285714285713,-0.1130434782608694,-0.1839999999999999,-0.1052631578947367,-0.2153846153846154,-0.2213740458015267,-0.1904761904761904,-0.2816901408450704,-0.1707317073170731
BDIM-L^C23,0.1010619427656541,-0.1010619427656541,12.0,5.63020761374881e-07,0.3420489447458298,1.0,0.9342072783996432,1.368548010679412e-07,1.900582397623512e-07,2.449372849212702,-0.2492135147228953,5.0,0.9342072783996432,0.1345625596307883,15.8615478931862,0.6421168554469237,-0.1015139442231075,-0.1590726346823908,-0.0823340157940918,-0.0599250936329588,0.0796627666896077,0.200956937799043,0.3072916666666667,0.2871794871794872,0.2212923316465549,0.4806512505899007,0.3072916666666667,0.2806122448979591,0.4806512505899007,0.5164330594490092,0.7014642082429501,0.578616352201258,0.6405228758169934,0.6845637583892616,0.494047619047619,0.3040315876974231,0.3867403314917126,0.3177236455270895,0.3981729055258467,0.2212923316465549,0.2837561374795416,0.2332940251572326,0.0140594699418228,-0.0528301886792452,0.0479291917167667,-0.2144466700050075,-0.2650503630826891,-0.3425188600167644,-0.1646698615548456,-0.083941605839416,-0.2347560975609756,-0.2370820668693009,0.0772532188841201,0.0635593220338983,0.1306306306306306,0.028688524590164,0.2364532019704432,0.1409090909090908,0.4261363636363635,0.767605633802817,0.767605633802817,0.7928571428571429,0.494047619047619,0.3867403314917126,0.0635593220338983
BDLO-L,0.0081703580628934,-0.0081703580628934,2.0,1.207202184459469e-05,7.334049854234104,1.0,0.8966457023060797,9.16207765668842e-07,2.033814867554602e-06,0.4819084397835632,-0.1387881926462976,5.0,0.6662473794549265,0.0564371164693485,34.30820770519262,0.5940348406040433,2.315926892950392,-0.6754237288135594,-0.6784214945424014,0.0026178010471205,0.0638888888888888,-0.6784214945424014,-0.035264483627204,-0.6669565217391304,-0.6669565217391304,-0.6669565217391304,0.032345013477089,-0.6726495726495727,0.1101449275362318,-0.6453703703703704,0.2766666666666666,0.3344947735191637,-0.4107692307692308,0.3027210884353741,0.4080882352941175,-0.1582417582417582,-0.0880952380952381,0.3206896551724139,0.1676829268292683,0.2682119205298012,0.3252595155709341,0.3116438356164384,0.3344947735191637,0.4080882352941175,0.3344947735191637,0.1676829268292683,0.1297935103244838,0.0668523676880223,0.0609418282548477,0.1133720930232558,0.106936416184971,0.1501501501501501,0.1676829268292683,0.343859649122807,0.3776978417266188,0.5258964143426297,0.4080882352941175,0.5258964143426297,0.3678571428571429,0.4344569288389515,0.2275641025641026,0.4080882352941175,0.3116438356164384,0.2682119205298012,0.4344569288389515
BDRV-L,0.0657838530542503,0.0657838530542503,6.0,8.225231860748269e-07,0.4997030431681422,1.0,0.8652291105121294,1.1153366302403537e-07,7.897124945201303e-06,7.605787211757314,0.4150943396226415,5.0,0.5911949685534591,0.1024534302589731,11.940828402366863,0.7046572128516766,-0.0269989615784009,-0.044642857142857,-0.0854700854700853,-0.0811068702290076,0.0020811654526535,-0.0775862068965516,-0.122950819672131,-0.0991580916744619,-0.0427435387673955,0.0321543408360129,0.0104931794333684,0.0524590163934426,-0.0041365046535676,0.0536105032822757,0.2082810539523214,0.2283163265306123,0.1947890818858562,0.2330345710627401,0.3048780487804878,0.2113207547169813,0.2113207547169813,0.1977611940298509,0.1382978723404255,0.1409952606635072,0.1801470588235294,0.212846347607053,0.1758241758241761,0.2425806451612904,0.1574519230769231,-0.0417910447761193,0.0410810810810811,0.0,-0.0193482688391037,-0.0350701402805611,0.017970401691332,0.0930760499432463,0.0594059405940594,0.1933085501858735,0.3048780487804878,0.330110497237569,0.2943548387096775,0.3916184971098266,0.284,0.2588235294117647,0.1888888888888891,0.2425806451612904,0.215909090909091,0.1602409638554216,0.3997093023255815
BIIK-L,0.00827482317089,-0.00827482317089,1.0,1.4098127180873115e-06,0.8564958623078751,1.0,0.9016422516227433,3.1085828499000565e-08,4.5656631355518015e-10,0.9208383961313946,-0.3817397555715306,6.0,0.9016422516227433,0.0402236666999504,4.606424497148003,0.6006200361532569,0.015209125475285,-0.1204013377926422,-0.1174496644295302,-0.1233333333333334,-0.0804195804195804,-0.1806853582554517,-0.2125748502994011,-0.1516129032258065,-0.0993150684931507,-0.0868055555555555,-0.0330882352941177,-0.0186567164179105,0.0076628352490422,0.0233463035019454,0.2009132420091324,0.2347417840375587,0.2583732057416268,0.3149999999999999,0.3556701030927836,0.2766990291262134,0.2766990291262134,0.3282828282828283,0.3418367346938775,0.2955665024630542,0.3282828282828283,0.3487179487179486,0.5028571428571429,0.5654761904761905,0.3626943005181346,0.0354330708661416,0.1336206896551723,0.1097046413502109,0.1954545454545453,0.3216080402010051,0.4530386740331491,0.4530386740331491,0.4775280898876404,0.5114942528735631,0.6645569620253162,0.6858974358974357,0.6751592356687897,0.8652482269503547,0.7651006711409396,0.8391608391608392,0.8013698630136985,0.7891156462585034,0.7533333333333332,0.7533333333333332,0.9057971014492754
BRGA-L^F00,0.0450076632649246,0.0450076632649246,1.0,4.885148571922645e-07,0.2967847775048829,1.0,1.2270092735703246,9.064184223419893e-08,2.928359778611136e-06,3.17342431056676,0.4785373608903021,5.0,0.8054482225656878,0.1452919596453683,8.308654496281271,0.85386807092921,-0.0513595166163142,-0.0321637426900583,-0.0906593406593406,-0.0779944289693592,-0.0569800569800569,-0.1220159151193633,-0.1662468513853904,-0.1469072164948452,-0.1054054054054054,0.0,0.0091463414634147,0.034375,0.0474683544303797,0.0122324159021407,0.1573426573426575,0.1413793103448275,0.0888157894736842,0.1493055555555555,0.2633587786259541,0.0746753246753246,0.0960264900662251,0.1335616438356164,0.1533101045296168,0.324,0.2585551330798479,0.2214022140221403,0.2537878787878787,0.471111111111111,0.2350746268656716,0.0311526479750778,0.0311526479750778,0.0216049382716048,0.0091463414634147,0.0996677740863787,0.1493055555555555,0.1779359430604983,0.1821428571428571,0.2633587786259541,0.4267241379310347,0.4391304347826088,0.4329004329004329,0.5183486238532109,0.3346774193548387,0.4025423728813559,0.3400809716599189,0.3791666666666666,0.3791666666666666,0.2829457364341086,0.471111111111111
BWQW-L^I10,0.6132886026778427,0.6132886026778427,9.0,2.867952810849446e-07,0.174235179203048,1.0,2.0727449805214264,1.2689290169111288e-07,1.4688651688756874e-07,0.7919500266839794,4.188600682593855,5.0,1.4877426497519393,0.137409969107261,3.146181281936966,0.8560697586432349,0.007462686567164,-0.0183150183150182,-0.0496453900709218,0.0387596899224806,0.0677290836653388,-0.0596491228070175,-0.0694444444444443,-0.0074074074074074,0.1074380165289257,0.0938775510204081,0.072,0.1166666666666667,0.0850202429149797,0.185840707964602,0.3009708737864078,0.2884615384615385,0.1404255319148937,0.2181818181818182,0.2641509433962263,0.1355932203389831,0.1120331950207469,0.2126696832579186,0.102880658436214,0.150214592274678,0.0938775510204081,0.1213389121338912,0.2181818181818182,0.4725274725274726,0.3604060913705584,-0.1464968152866241,-0.1241830065359477,-0.1184210526315788,-0.021897810218978,-0.0428571428571427,0.0307692307692308,0.1404255319148937,0.0387596899224806,-0.1184210526315788,-0.0758620689655171,0.0075187969924812,-0.0359712230215826,-0.0976430976430976,-0.1702786377708978,-0.1270358306188924,-0.121311475409836,-0.1410256410256409,-0.1804281345565749,0.072,0.223744292237443
CWV-L^I06,0.2508474576271187,0.2508474576271187,1.0,4.535751216029354e-07,0.2755580297401219,1.0,1.0361483007209062,9.12562739173055e-08,2.584950176559977e-06,5.745364010196839,1.5167902311382473,5.0,0.7646755921730175,0.131916438135183,4.749280131633073,0.6747605358875003,0.0346153846153844,-0.0076335877862595,-0.069767441860465,0.0097087378640776,0.0547667342799189,0.033797216699801,-0.0170132325141776,0.0,0.033797216699801,0.0743801652892561,0.0483870967741935,0.019607843137255,0.0788381742738588,0.0970464135021096,0.2177985948477754,0.2839506172839507,0.2149532710280373,0.2380952380952381,0.329923273657289,0.2410501193317422,0.2037037037037037,0.3756613756613758,0.4016172506738544,0.3978494623655912,0.3098236775818639,0.3402061855670104,0.368421052631579,0.5072463768115942,0.5853658536585367,-0.0528233151183971,-0.0352504638218923,-0.0132827324478177,0.046277665995976,0.1087420042643922,0.1231101511879051,0.2410501193317422,0.1040339702760084,0.1981566820276499,0.3978494623655912,0.5294117647058825,0.5339233038348083,0.6774193548387097,0.5476190476190477,0.6993464052287581,0.7333333333333334,0.6560509554140128,0.5072463768115942,0.4246575342465755,0.566265060240964
DLY-L^F16,0.3933806146572103,0.3933806146572103,1.0,2.922901639729099e-07,0.1775734555549551,1.0,1.444571102878313,1.2574658413819448e-07,8.045134031420878e-07,1.2946728007623691,2.921348314606741,5.0,0.938444001139926,0.0454104195879624,4.664011585807386,0.6968810999490196,0.0894495412844036,-0.0375275938189845,-0.018018018018018,0.0634146341463417,0.013953488372093,-0.084033613445378,-0.1191919191919191,-0.12625250501002,-0.1156186612576063,-0.084033613445378,-0.1332007952286281,-0.1227364185110663,-0.0353982300884954,-0.0459518599562362,0.0660146699266504,0.0531400966183577,-0.0068337129840545,0.0556900726392253,0.0845771144278608,0.0556900726392253,0.0738916256157637,0.1720430107526882,0.1413612565445028,0.1443569553805774,0.1880108991825613,0.1752021563342318,0.2386363636363637,0.4630872483221477,0.1847826086956521,-0.1695238095238094,-0.1850467289719625,-0.2014652014652014,-0.1726755218216317,-0.1742424242424242,-0.1366336633663365,-0.0623655913978494,0.0283018867924529,0.1413612565445028,0.2823529411764707,0.3212121212121213,0.2748538011695907,0.3753943217665616,0.3540372670807454,0.438943894389439,0.3093093093093093,0.4201954397394138,0.3415384615384615,0.2457142857142857,0.4155844155844157
DOQX-L^J16,0.0122472300889353,0.0122472300889353,2.0,4.143231456578056e-07,0.2517114900167301,1.0,2.707078882054603,9.732331339155365e-08,1.3955851399545504e-08,0.4358395788603571,0.0797261603148086,3.0,1.5914265673896626,0.2541878474036771,4.815405574161321,1.1446467458737892,0.0205479452054795,-0.1042944785276073,-0.0394736842105263,-0.033112582781457,0.0977443609022554,-0.070063694267516,-0.1042944785276073,-0.0457516339869281,-0.0875,-0.1411764705882353,-0.1204819277108433,-0.1411764705882353,-0.0759493670886076,-0.0457516339869281,0.0503597122302159,0.0579710144927536,-0.0201342281879194,-0.0201342281879194,0.0579710144927536,-0.1797752808988764,-0.1511627906976744,-0.0580645161290322,-0.070063694267516,-0.0759493670886076,-0.0759493670886076,-0.1042944785276073,-0.0931677018633541,0.0428571428571429,-0.0394736842105263,-0.3891213389121339,-0.3624454148471616,-0.4089068825910932,-0.3891213389121339,-0.4089068825910932,-0.3271889400921659,-0.3333333333333333,-0.3706896551724138,-0.2946859903381642,-0.231578947368421,-0.2395833333333333,-0.1461988304093567,-0.0759493670886076,-0.1411764705882353,-0.1411764705882353,-0.1309523809523809,-0.1888888888888888,-0.3113207547169812,-0.3452914798206278,-0.3482142857142858
DOS-L,0.2998576625019769,0.2998576625019769,1.0,6.228924690895466e-07,0.3784224781017276,1.0,0.9574623745819398,1.008376929445994e-07,0.0004259438939977,39.54574910090886,2.717889908256881,5.0,0.6040969899665551,0.0626965408805031,6.674397658185093,0.7586840109536728,-0.0357142857142855,-0.0260869565217392,-0.0059171597633136,0.0769230769230768,0.1313131313131312,0.1125827814569535,0.0980392156862743,0.1351351351351351,0.1199999999999998,0.1586206896551725,0.1586206896551725,0.1748251748251748,0.2923076923076921,0.2086330935251799,0.3493975903614457,0.3770491803278688,0.3770491803278688,0.4177215189873415,0.411764705882353,0.2923076923076921,0.3333333333333332,0.2727272727272727,0.2352941176470586,0.2873563218390804,0.3493975903614457,0.2923076923076921,0.3439999999999998,0.3999999999999999,0.3073929961089494,-0.1063829787234041,-0.1039999999999999,-0.1578947368421053,-0.1295336787564767,-0.0718232044198895,0.0338461538461538,-0.6207674943566591,-0.5578947368421052,-0.5636363636363637,-0.5384615384615385,-0.5,-0.5109170305676856,-0.4970059880239521,-0.4854517611026034,-0.4136125654450262,-0.4305084745762713,-0.4105263157894737,-0.3945945945945945,-0.3978494623655914,-0.3575525812619503
DOT-L,0.0871107289679447,0.0871107289679447,3.0,5.625933945289866e-07,0.3417893088874637,1.0,0.744281045751634,9.203744930011285e-08,7.352508352217291e-05,37.48874418818436,1.0742213386348576,3.0,0.6901552287581699,0.094326279714954,8.923913043478262,0.9039420732630724,-0.0844594594594594,-0.0326797385620915,-0.0420711974110031,0.0802919708029197,0.1653543307086613,0.0962962962962961,0.1044776119402983,0.15625,0.1746031746031746,0.1699604743083005,0.1044776119402983,0.0685920577617329,0.0802919708029197,0.034965034965035,0.15625,0.1607843137254903,0.1839999999999999,0.2333333333333334,0.303964757709251,0.2131147540983606,0.1384615384615384,0.2384937238493722,0.1935483870967742,0.2181069958847736,0.2081632653061222,0.2489451476793247,0.339366515837104,0.4028436018957346,0.2982456140350877,0.1127819548872179,0.0922509225092251,0.0685920577617329,0.0571428571428571,-0.0632911392405063,0.0242214532871971,0.1983805668016194,0.2032520325203253,0.3097345132743363,0.3767441860465117,0.5336787564766841,0.5336787564766841,0.6444444444444444,0.4368932038834952,0.5578947368421052,0.3333333333333332,0.2869565217391305,0.2542372881355932,0.1044776119402983,0.4509803921568627
DPXL-L,0.0603748910200523,-0.0603748910200523,1.0,1.7853282687913038e-06,1.084630784970925,1.0,1.3386014288807102,1.7988388610956705e-07,4.0014422873474254e-05,2.961691962555057,-1.1888412017167382,5.0,0.8272353323230136,0.0544908797044562,7.692633361558002,0.7251071053971371,0.0100200400801602,-0.1089285714285713,-0.1752066115702478,-0.0549242424242424,-0.0877513711151736,-0.211690363349131,-0.3020979020979021,-0.2704678362573098,-0.2585438335809806,-0.2404870624048706,-0.1470085470085469,-0.1057347670250895,-0.0567107750472589,-0.0477099236641221,0.1686182669789229,0.1577726218097448,0.0101214574898784,0.0685224839400429,0.0395833333333335,0.054968287526427,0.2082324455205813,0.2961038961038962,0.2230392156862746,0.2860824742268042,0.5167173252279635,0.3523035230352305,0.5213414634146343,0.7147766323024054,0.4807121661721067,-0.0655430711610486,-0.0118811881188117,-0.0567107750472589,-0.0495238095238095,-0.1710963455149501,-0.2473604826546003,-0.1912479740680712,-0.2370030581039754,-0.1499148211243611,-0.0329457364341084,0.0040241448692153,0.0527426160337551,0.0895196506550217,-0.0366795366795366,0.0331262939958592,-0.0584905660377357,-0.0458891013384321,-0.0894160583941606,-0.1168141592920354,-0.0672897196261681
