firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRC-L^I04,0.0138520203935448,-0.0138520203935448,15.0,0.0524062783759242,-0.0165737782097342,1.0,2.3768130745658835,-0.1217834201223916,0.0179918257278893,7.184533924330237e-10,0.0496389501448523,-0.2250882445163961,-0.2493424280170086,-0.2973723867853156,-0.2017180549163981,5.0,1.8057541709227105,-0.193997500801734,-0.3623188405797101,0.7468354430379744,0.1694915254237288,0.0454545454545454,-0.034965034965035,0.6046511627906976,0.5681818181818181,0.6626506024096386,0.0298507462686565,0.1499999999999999,0.078125,0.1499999999999999,0.6626506024096386,0.2212389380530974,0.2321428571428569,0.1499999999999999,-0.1686746987951807,0.5681818181818181,-0.1210191082802548,0.0298507462686565,-0.0142857142857143,-0.08,-0.0281690140845071,0.0866141732283463,0.1039999999999998,0.1694915254237288,0.3939393939393938,0.3529411764705881,0.4999999999999998,0.9166666666666664,2.0,2.136363636363636,2.0,2.136363636363636,2.7297297297297294,3.6,1.464285714285714,1.464285714285714,1.15625,0.9714285714285712,1.0,1.0294117647058822,1.0597014925373132,1.6037735849056602,2.45,2.833333333333333,2.45,2.2857142857142856,2.0666666666666664
FSRD-L^L07,0.1210572331696818,-0.1210572331696818,9.0,0.006341924166779,0.0096159472567522,1.0,1.052982456140351,-0.4097975946025227,-0.1100275741475536,7.532467207074919e-08,0.013493455673998,-0.1231974878831319,-0.1221933544633422,0.1107239486109585,-1.5901060070671378,5.0,0.8792982456140351,0.066142857142857,-0.6170212765957446,-0.0472972972972973,-0.0208333333333333,0.1848739495798319,0.0930232558139534,0.0,-0.1132075471698114,-0.0844155844155845,-0.0139860139860139,-0.0903225806451614,-0.115987460815047,-0.1187500000000001,-0.1187500000000001,-0.2295081967213115,0.1279999999999999,0.1417004048582995,0.0804597701149425,0.1146245059288537,0.0483271375464684,0.0329670329670328,0.0681818181818181,0.0846153846153845,0.1604938271604936,0.0641509433962264,-0.0174216027874565,0.0367647058823528,0.0804597701149425,0.0483271375464684,0.0601503759398494,0.1370967741935482,0.1058823529411765,0.0444444444444442,0.0367647058823528,0.0444444444444442,0.052238805970149,0.0804597701149425,-0.037542662116041,-0.0174216027874565,0.0681818181818181,0.1604938271604936,0.0972762645914397,0.0804597701149425,0.0,-0.0844155844155845,-0.1582089552238806,-0.1849710982658959,-0.2295081967213115,-0.2056338028169014,-0.265625
FSRE-L^C00,0.0706138664616173,-0.0706138664616173,8.0,-0.035992952428895,-0.0167070247835918,1.0,2.62694877505568,0.0340965654554504,-0.0179418172497746,1.7718128600786288e-07,0.0110747545935061,0.3332984978659148,0.3405940431227464,-0.0099311650903813,-1.6301775147929,7.0,1.7995545657015593,0.0013122211530049,0.0508474576271187,0.0535714285714283,-0.0327868852459016,0.0172413793103447,0.0350877192982457,0.0727272727272725,0.0925925925925925,0.1346153846153845,0.2421052631578948,0.2291666666666667,0.1799999999999999,0.1683168316831682,0.1132075471698113,0.1238095238095238,0.0535714285714283,-0.0084033613445377,-0.0634920634920636,0.0535714285714283,0.0535714285714283,0.0260869565217392,0.0727272727272725,0.1028037383177569,0.0825688073394494,0.1238095238095238,0.1238095238095238,-0.0084033613445377,0.0825688073394494,-0.024793388429752,-0.0166666666666667,-0.0084033613445377,0.1132075471698113,0.0825688073394494,-0.040650406504065,-0.0327868852459016,-0.0084033613445377,-0.040650406504065,-0.144927536231884,-0.2185430463576159,-0.0852713178294574,-0.125925925925926,-0.6000000000000001,-0.595890410958904,-0.6346749226006192,-0.6529411764705882,-0.6498516320474778,-0.6066666666666667,-0.5859649122807018,-0.5677655677655677,-0.549618320610687
FSRH-L^J04,0.0660777561511204,-0.0660777561511204,8.0,-0.041348973607038,0.2299134703967114,1.0,0.8777624309392265,-0.2378764675855027,-0.0615860657783059,2.73620900966468e-08,-0.0459433040078201,0.0100280027245891,0.0321646879040787,0.2086679750076643,-4.08641975308642,6.0,0.7700276243093922,-0.0094692798942964,-0.0769230769230769,-0.0714285714285715,-0.1875,-0.1333333333333333,-0.0714285714285715,0.0,-0.1333333333333333,-0.2777777777777777,-0.2352941176470588,-0.1333333333333333,-0.1875,-0.2777777777777777,-0.35,-0.2777777777777777,-0.2777777777777777,-0.409090909090909,-0.5,-0.3809523809523809,-0.2777777777777777,0.0,-0.0714285714285715,0.3,0.4444444444444446,0.3,0.625,0.625,0.4444444444444446,0.1818181818181818,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666
FSRI-L,0.003784130951761,-0.003784130951761,9.0,0.0213920630650651,0.1652173385021743,1.0,3.89679547596607,0.0485108900409446,-0.0075219728398919,8.961275861373277e-10,0.0433455362051018,0.1159550888193762,0.1000454760974847,0.0787675735308746,-0.0244376354532546,6.0,3.1049717247879363,0.0560997444114327,0.2857142857142858,0.0769230769230768,-0.1812865497076023,-0.1812865497076023,-0.2178770949720671,-0.2090395480225989,-0.2222222222222223,-0.1715976331360946,-0.2631578947368421,-0.1977077363896848,-0.4262295081967213,-0.44,-0.4706994328922496,-0.4166666666666666,-0.4646271510516253,-0.4584139264990329,-0.4166666666666666,-0.4226804123711339,-0.282051282051282,-0.2857142857142857,-0.2631578947368421,-0.2783505154639175,-0.3317422434367543,-0.3220338983050848,-0.2222222222222223,-0.1666666666666667,-0.1836734693877552,-0.1411042944785275,-0.1641791044776119,-0.0476190476190476,0.0566037735849056,0.0447761194029849,0.0,0.018181818181818,-0.0410958904109589,-0.0243902439024391,-0.0344827586206897,0.0256410256410255,0.0256410256410255,-0.00355871886121,-0.0378006872852234,0.0294117647058822,-0.0728476821192053,-0.0789473684210526,-0.0635451505016724,-0.0443686006825939,-0.0344827586206897,0.033210332103321,0.0646387832699619
FSRJ-L,0.0561708860759493,-0.0561708860759493,8.0,0.0749658002735978,0.1983463976033315,1.0,1.7371910789632308,-0.0312267657992565,-0.0382383966244615,2.490160818685172e-06,-0.0002735978112175,-0.0816377183784907,-0.0617642016741663,-0.1109830087164139,-4.531914893617022,4.0,1.2561784207353828,0.1929385599110369,0.0717299578059071,0.0042372881355932,0.0085106382978723,-0.0206611570247933,-0.0206611570247933,0.0259740259740259,0.0085106382978723,-0.0124999999999999,-0.0813953488372093,-0.0778210116731517,-0.0595238095238095,-0.0206611570247933,0.0627802690582959,0.0821917808219179,0.0486725663716816,0.0580357142857141,0.0128205128205129,0.0972222222222221,0.1394230769230768,0.1394230769230768,0.2539682539682542,0.3093922651933702,0.5592105263157896,0.3620689655172415,0.3941176470588237,0.2950819672131148,0.3465909090909091,0.2606382978723405,0.3859649122807018,0.462962962962963,0.5592105263157896,0.4905660377358489,0.3166666666666666,0.3465909090909091,0.3465909090909091,0.3389830508474576,0.3166666666666666,0.234375,0.3542857142857143,0.3465909090909091,0.161764705882353,0.3021978021978022,0.4023668639053255,0.2880434782608696,0.462962962962963,0.377906976744186,0.5592105263157896,0.5800000000000001,0.4451219512195123
FSRL-L^A01,0.0878425165693936,-0.0878425165693936,9.0,-0.1047994000749905,-0.0927501814482091,1.0,1.185299295774648,-0.0688989053444946,-0.1183104164605781,9.124724554989113e-08,-0.123172103487064,0.0339935604276504,0.0384626180466323,0.073158245810548,-3.338345864661654,7.0,0.966549295774648,-0.0515011547344111,0.0729927007299269,0.0275,-0.0784753363228698,-0.0947136563876651,-0.0573394495412844,-0.0508083140877597,-0.0214285714285713,14.222222222222223,0.0538461538461538,-0.0048426150121064,-0.048611111111111,-0.0659090909090909,-0.0397196261682243,-0.0167464114832534,-0.0048426150121064,0.0198511166253101,-0.0508083140877597,-0.0167464114832534,-0.1065217391304346,-0.0986842105263156,-0.0722347629796837,-0.1217948717948717,-0.308080808080808,-0.3138564273789649,-0.3033898305084745,-0.2699822380106571,-0.2245283018867924,-0.244485294117647,-0.1746987951807228,-0.1455301455301454,-0.0927152317880795,-0.1525773195876287,-0.1956947162426614,-0.2458715596330275,-0.2126436781609194,-0.2699822380106571,-0.2852173913043477,-0.3161397670549084,-0.2527272727272727,-0.3381642512077294,-0.3946980854197348,-0.3865671641791044,-0.3856502242152466,-0.3964757709251101,-0.3486529318541995,-0.3465818759936406,-0.32952691680261,-0.2789473684210526,-0.2458715596330275
FSRQ-L^J19,0.0599413982716139,-0.0599413982716139,12.0,0.4349472429005083,0.2008948588395148,1.0,0.5082706766917293,0.0577337711878462,0.3252713773289586,8.697788938268507e-09,0.4575005087957163,-0.0253654082713345,0.0204096349643076,0.2844359935228397,-1.7202027027027027,5.0,0.3533834586466164,0.5372491968236649,0.0,-0.0425240054869684,0.0294985250737462,0.0804953560371517,0.0234604105571847,-0.016901408450704,-0.0359116022099447,0.0,0.0804953560371517,0.0356083086053413,0.0738461538461539,0.0889235569422777,0.107936507936508,0.1405228758169934,0.0189781021897812,0.0433482810164425,0.0130624092888245,0.1044303797468355,0.099212598425197,0.1423895253682487,0.1203852327447831,0.1096979332273451,0.0940438871473354,0.1790540540540541,0.1423895253682487,0.1711409395973155,0.2949907235621523,0.3095684803001877,0.3553398058252426,0.3876739562624254,0.4819532908704884,0.3423076923076924,0.33206106870229,0.2949907235621523,0.3194706994328924,0.3448940269749518,0.3397312859884838,0.4481327800829875,0.5408388520971303,0.4946466809421843,0.4481327800829875,0.415821501014199,0.2998137802607077,0.2419928825622777,0.2576576576576577,0.226713532513181,0.2160278745644599,0.2464285714285716,0.226713532513181
FSRS-L,0.0130781059594963,-0.0130781059594963,8.0,0.1046492989031288,-0.0420255411537734,1.0,2.164024606648527,0.1235593055488013,0.0456174200661518,2.924663222473199e-09,0.1076490928104176,0.081967921269532,0.0891864457413685,-0.0086564564141462,-0.1185482280228812,7.0,1.467565755747466,0.0049133165228207,0.094240837696335,0.1040462427745665,0.0852272727272727,0.0,0.0159574468085106,-0.0154639175257732,-0.0817307692307692,-0.1011764705882353,-0.0904761904761906,-0.1511111111111112,-0.2204081632653062,-0.1622807017543859,-0.1695652173913043,-0.2041666666666667,-0.2235772357723577,-0.1923890063424947,-0.2025052192066806,-0.1641137855579869,-0.0795180722891567,-0.0883054892601433,-0.0567901234567901,-0.0817307692307692,-0.1116279069767441,-0.1492204899777284,-0.0861244019138756,-0.0772946859903381,-0.0329113924050633,0.0437158469945353,0.0977011494252872,0.1863354037267079,0.190031152647975,0.1937499999999998,0.1402985074626865,0.1369047619047618,0.2362459546925566,0.2088607594936709,0.2050473186119874,0.3082191780821917,0.3642857142857143,0.3741007194244605,0.3127147766323022,0.2861952861952861,0.0700280112044817,0.1137026239067053,0.1974921630094044,0.277591973244147,0.3310104529616724,0.3691756272401432,0.3546099290780142
FSRU-L^J00,0.098246263887331,-0.098246263887331,9.0,0.0562397416780201,0.0128559270915313,1.0,1.4247986914947155,0.2668277419099299,-0.0480027546412819,5.723790706466735e-08,0.0349641159874272,0.0149376347019072,0.0370090390686362,-9.44192422140814,-0.9593713383259465,7.0,0.9935832913940612,0.112844706812113,0.248157248157248,0.0024630541871923,-0.0216346153846153,-0.0578703703703703,-0.1693877551020408,-0.2462962962962963,-0.2884615384615384,-0.3216666666666666,-0.2653429602888086,-0.2909407665505226,-0.2884615384615384,-0.2872154115586689,-0.205078125,-0.1710794297352341,-0.1190476190476189,-0.159090909090909,-0.2157996146435452,-0.1625514403292181,-0.1303418803418802,-0.0995575221238936,0.0200501253132832,-0.0512820512820512,-0.0578703703703703,-0.1190476190476189,-0.0894854586129753,-0.0556844547563804,-0.0423529411764704,-0.0665137614678899,-0.044600938967136,-0.0400943396226415,0.040920716112532,0.0329949238578681,0.0277777777777779,-0.0556844547563804,-0.0145278450363195,-0.0665137614678899,-0.1503131524008349,-0.1538461538461537,-0.0707762557077624,-0.1054945054945053,-0.1908548707753479,-0.2217973231357553,-0.2081712062256808,-0.1972386587771203,-0.0995575221238936,-0.0874439461883407,-0.0512820512820512,-0.0643678160919538,-0.1015452538631346
FSSF-L^H00,0.0215874036387015,0.0215874036387015,9.0,-0.0620462441595783,-1.0150373430878354,1.0,1.22576544125437,0.058736518873577,-0.0037091758829383,8.859186418166913e-10,-0.0969090691266323,0.0698665707360475,0.1191207683774671,0.0441866932255112,0.4335733796871119,6.0,0.6630469329378113,-0.0552585502509629,1.7256637168141595,-0.6554878048780488,-0.6752873563218391,-0.6843575418994414,-0.6878453038674033,-0.6929347826086957,-0.696236559139785,0.0,-0.7087628865979382,-0.7117346938775511,-0.730952380952381,-0.7420091324200914,-0.7341176470588235,-0.017391304347826,-0.7175,-0.6798866855524079,-0.017391304347826,0.0,-0.6270627062706271,0.0,0.0,0.0,-0.665680473372781,-0.6705539358600583,0.6865671641791042,-0.6904109589041096,-0.672463768115942,-0.5349794238683128,-0.5043859649122807,-0.5252100840336135,-0.548,-0.5814814814814815,-0.6270627062706271,-0.6295081967213114,-0.6575757575757576,-0.672463768115942,-0.7160804020100503,-0.7175,-0.7196029776674938,-0.7460674157303371,-0.727710843373494,-0.6523076923076924,-0.6606606606606606,-0.6626865671641791,-0.6523076923076924,-0.7926605504587156,-0.672463768115942,-0.8034782608695652,-0.6705539358600583
FSSM-L^G99,0.1796457314636884,-0.1796457314636884,1.0,0.3258252942738294,0.395613709207873,1.0,1.2241071428571428,-0.2446043165467625,-0.0863791168020577,9.66364078808659e-07,0.2281617842286928,-0.1698824349442379,-0.1356348472441833,-0.5280795144461445,-2.7163406214039125,4.0,0.8390625,-0.1055678243993843,0.1717171717171717,0.03125,-0.0294117647058823,0.064516129032258,0.03125,0.03125,-0.0246305418719211,1.4146341463414631,-0.1081081081081082,-0.2079999999999999,-0.2016129032258065,-0.2295719844357976,-0.1749999999999999,-0.131578947368421,-0.1353711790393013,-0.1784232365145228,-0.0704225352112676,-0.0875576036866359,0.0531914893617022,0.0,0.0939226519337015,0.0702702702702702,0.0050761421319796,0.0102040816326529,0.0588235294117647,0.0588235294117647,0.0421052631578948,0.0476190476190476,0.03125,0.0,0.1123595505617978,0.076086956521739,-0.0294117647058823,-0.0388349514563106,0.0206185567010308,0.03125,-0.01,0.0153846153846153,0.1511627906976744,0.1314285714285714,-0.0434782608695651,0.0206185567010308,-0.1121076233183856,-0.1121076233183856,0.03125,0.1314285714285714,0.1647058823529412,0.3288590604026846,0.2452830188679244
FSSO-L,0.0449974316534444,-0.0449974316534444,2.0,0.0097038379482003,-0.0009493119469262,1.0,1.2229454841334415,-0.0092952509717763,-0.0173506078420181,1.3787257087547511e-09,0.0923126333417448,-0.0692657922816211,-0.1171977366902935,0.0298828370338533,-0.8018714401952807,7.0,0.7574247355573636,0.0627203738593186,0.0666666666666666,0.0489510489510489,0.0135135135135135,0.0,-0.0683229813664596,-0.0506329113924051,-0.0595611285266457,-0.0322580645161291,-0.0445859872611464,-0.0445859872611464,-0.0099009900990097,-0.0131578947368421,-0.0163934426229507,-0.0099009900990097,0.0,-0.0476190476190475,-0.0769230769230768,-0.0566037735849057,-0.1202346041055718,-0.0415335463258785,-0.0566037735849057,-0.0476190476190475,0.0909090909090908,0.0869565217391306,0.0169491525423728,0.2096774193548387,0.2244897959183671,0.214574898785425,0.2552301255230125,0.214574898785425,0.1450381679389312,0.1811023622047243,0.1857707509881423,0.3333333333333332,0.6304347826086956,0.6216216216216215,0.6042780748663101,0.6574585635359116,0.5384615384615385,0.3824884792626728,0.6042780748663101,0.6042780748663101,0.4634146341463416,0.5873015873015874,0.96078431372549,1.3255813953488371,1.2727272727272725,1.5210084033613445,1.5210084033613445
FSSR-L,0.06084142394822,-0.06084142394822,8.0,-0.0671392827356131,-0.0126283521701241,1.0,1.5860113421550095,-0.0497737556561085,-0.0306364617044225,1.2680043373859816e-08,0.0200166805671392,-0.0558848210145434,-0.1413341274568194,0.0864578666558057,-0.5662650602409639,6.0,0.847826086956522,0.0725043782837127,-0.2745762711864407,0.1069418386491558,0.1568627450980393,0.0885608856088562,-0.0992366412213739,-0.2080536912751677,-0.3480662983425414,-0.3600867678958785,-0.3429844097995546,-0.3444444444444444,-0.404040404040404,-0.3257142857142856,-0.3458980044345897,-0.3516483516483516,-0.3961105424769703,-0.4175715695952616,-0.4294003868471953,-0.3509350935093509,-0.3179190751445087,-0.2733990147783249,-0.2357512953367875,-0.2615769712140174,-0.2661691542288555,-0.2804878048780487,-0.2287581699346405,-0.1473988439306357,-0.1167664670658681,-0.1194029850746268,-0.0166666666666666,0.1346153846153845,0.2040816326530612,0.2016293279022403,0.191919191919192,0.1568627450980393,0.0946196660482376,0.0885608856088562,0.0498220640569395,0.0442477876106195,0.0350877192982457,0.006825938566553,0.0085470085470087,0.0535714285714286,0.0669077757685352,0.063063063063063,0.0260869565217392,0.15234375,0.15234375,0.1456310679611649,0.1591355599214146
FSSU-L^H22,0.0856159669649002,-0.0856159669649002,30.0,0.1051869023471456,0.0099027819324376,1.0,1.032546786004882,-0.0067001675041876,-0.0470750172057808,2.717034939560808e-07,0.0570849029266879,0.0239102422557705,0.0742556515529411,-0.1177870556133629,-1.4951923076923077,6.0,0.6171684296175753,0.0028300551860761,0.0,-0.0336134453781512,-0.0573770491803279,-0.0495867768595041,0.0267857142857141,0.0,0.0,0.0,0.0648148148148146,-0.798951048951049,-0.804421768707483,-0.7889908256880734,-0.7982456140350878,-0.7946428571428572,-0.7931654676258992,-0.8040885860306644,-0.8050847457627119,-0.7886029411764706,-0.7897623400365631,-0.7846441947565543,-0.8180379746835443,-0.8162939297124601,-0.8130081300813008,-0.8111658456486043,-0.8188976377952756,-0.8027444253859348,-0.802065404475043,-0.7909090909090909,-0.7792706333973128,-0.7718253968253969,-0.7762645914396887,-0.7749510763209394,-0.77,-0.7718253968253969,-0.7681451612903226,-0.7766990291262137,-0.8063973063973064,-0.7982456140350878,-0.7931654676258992,-0.8034188034188035,-0.8186119873817035,-0.8171701112877583,-0.8293768545994066,-0.8260211800302573,-0.804421768707483,-0.7946428571428572,-0.8006932409012132,-0.7978910369068541,-0.7960992907801419
FSSW-L^E00,0.0638938885795555,-0.0638938885795555,9.0,0.0361921753536384,-0.1839868084631264,1.0,1.075828518137505,0.1402980510238887,0.005283126367721,1.3029273827149785e-08,0.0765106805587902,-0.0040264010545468,-0.0711914491104828,0.0907557471863458,-0.6544497988416816,6.0,0.6797454115430098,0.0394253470187363,-0.0291970802919708,0.0378787878787878,0.0,0.0,-0.1103896103896103,-0.1437499999999999,-0.1620795107033639,2.382716049382716,0.0458015267175573,0.0458015267175573,0.0458015267175573,0.0498084291187741,0.0538461538461538,0.078740157480315,0.1464435146443514,0.1322314049586779,0.1810344827586207,0.2342342342342342,0.3497536945812809,0.3047619047619048,0.3700000000000001,0.2511415525114155,0.1913043478260871,0.2070484581497798,0.2454545454545453,0.170940170940171,0.2803738317757009,0.44973544973545,0.442105263157895,0.4123711340206186,0.4196891191709846,0.2924528301886793,0.2924528301886793,0.2286995515695069,0.2286995515695069,0.2454545454545453,0.1913043478260871,0.3110047846889954,0.1965065502183407,0.1759656652360515,0.1004016064257027,0.0873015873015874,0.078740157480315,0.0830039525691701,0.1183673469387756,0.170940170940171,0.0620155038759691,0.0830039525691701,0.0661478599221792
