firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNBT-L^H99,0.0667543904043727,0.0667543904043727,3.0,0.1542738770170081,7.842839047284014e-07,0.5849279991833282,0.0144922377443673,1.0,0.919724602651432,-0.0401934119069205,7.494652553056354e-08,3.585084329775086e-10,0.163595726122983,0.0172819842584758,20.74158505911403,-0.1802116492010194,-0.2345459434394059,0.0166406585199207,6.288714901106473e-05,2.172981878088963,3.0,0.5258185014282575,4.662122544708296,6.288714901106473e-05,-0.0609756097560975,-0.0238095238095238,-0.0681818181818182,-0.0574712643678161,-0.088888888888889,-0.0465116279069768,-0.0786516853932585,-0.0120481927710843,0.1714285714285714,0.1714285714285714,0.1714285714285714,0.1714285714285714,0.1388888888888888,0.1081081081081081,0.0,0.0649350649350648,0.2238805970149251,0.1388888888888888,0.1388888888888888,0.0249999999999999,0.0249999999999999,-0.0238095238095238,0.0,0.0,0.0,-0.0238095238095238,0.1081081081081081,0.0649350649350648,0.1388888888888888,0.1388888888888888,0.1081081081081081,0.0649350649350648,0.0789473684210526,0.1081081081081081,0.1714285714285714,0.1884057971014492,0.2058823529411764,0.1081081081081081,0.1388888888888888,0.2615384615384615,0.3898305084745763,0.4137931034482758,0.4137931034482758,0.4385964912280702,0.4909090909090907,0.28125,0.28125,0.3225806451612902,0.3898305084745763
LNHD-L^A09,0.0011668334700963,0.0011668334700963,3.0,0.1255935877400815,1.900328285523919e-06,1.4172867951790025,0.0513556519904717,1.0,0.4503937007874016,0.0214018819570788,1.1759898662212529e-07,2.926178067271936e-10,0.128305691384786,0.0586259369872071,-3.373116458372155,-0.0333872281065311,-0.0237679174355346,-0.1019768663590203,-0.2255119455014901,0.0380687093779018,2.0,0.4332880803692642,4.457648153893889,-0.0800998847483672,-0.048582995951417,-0.0313725490196077,-0.0952380952380951,-0.0783582089552238,-0.0783582089552238,-0.0426356589147286,-0.0536398467432949,-0.1178571428571427,0.1227272727272728,0.1227272727272728,0.2602040816326532,0.1818181818181821,0.1330275229357798,0.2167487684729065,0.0929203539823011,0.0739130434782611,-0.0749063670411983,-0.0783582089552238,0.0555555555555558,0.0510638297872341,-0.0426356589147286,-0.0679245283018866,-0.142361111111111,-0.130281690140845,-0.0463320463320462,0.0248962655601658,-0.1512027491408935,-0.0679245283018866,-0.1018181818181817,-0.1178571428571427,-0.0985401459854015,-0.1083032490974729,-0.1333333333333333,-0.1241134751773048,-0.0985401459854015,-0.0198412698412697,-0.0463320463320462,-0.0572519083969464,0.0081632653061225,0.0164609053497941,-0.004032258064516,0.0555555555555558,0.0,0.0786026200873362,0.15962441314554,0.306878306878307,0.170616113744076,0.2474747474747476,0.5534591194968554
LNQU-L^G02,0.0493392716409157,0.0493392716409157,3.0,-0.0052281368821293,1.0245182590369052e-06,0.7640975567295002,0.0346710499151477,1.0,1.313020748243751,-0.1445253910434968,-5.4914691905797793e-08,1.0238425934785375e-09,0.0436896753436676,0.0166307423688398,-12.344194808041111,-0.1218689733903535,-0.1218218921833284,0.0827424173569742,0.0596585308150308,3.1448598130841146,3.0,0.6505472961934325,8.30084942084942,0.0596585308150308,-0.1492537313432836,-0.1184210526315788,-0.2023809523809523,-0.1829268292682926,-0.1184210526315788,0.0634920634920634,-0.1518987341772152,-0.2298850574712643,-0.2637362637362637,-0.2637362637362637,-0.0821917808219176,-0.2555555555555555,-0.2717391304347826,-0.4322033898305084,-0.4806201550387596,-0.5410958904109588,-0.5620915032679739,-0.5620915032679739,-0.5442176870748299,-0.5963855421686747,-0.6235955056179775,-0.6277777777777778,-0.6214689265536724,-0.6171428571428571,-0.5179856115107913,-0.4806201550387596,-0.528169014084507,-0.5314685314685315,-0.5347222222222221,-0.5144927536231884,-0.4806201550387596,-0.4885496183206107,-0.5214285714285714,-0.5533333333333332,-0.5472972972972973,-0.528169014084507,-0.5347222222222221,-0.5592105263157894,-0.5533333333333332,-0.5503355704697986,-0.5759493670886076,-0.5592105263157894,-0.5732484076433121,-0.5988023952095808,-0.6035502958579881,-0.5705128205128205,-0.5472972972972973,-0.5144927536231884,-0.5179856115107913
LNUP-L,0.0075667064914376,0.0075667064914376,25.0,3.799076212471131,7.231155863344143e-08,0.0539307960475541,-0.0780180607705235,1.0,1.0425299890948745,-5.521739130434781,7.683103104803152e-08,1.4048760688730816e-11,1.920323325635104,0.0061377900746313,-91.0221361714633,0.5447454323465584,0.5221236373121948,-2.6768011345423464,1.2381004782766944,0.0859728506787328,3.0,1.0272628135223556,3.23535457348407,1.996668253212756,0.0,0.125,0.0,-0.1818181818181818,-0.3076923076923077,-0.4,-0.4,-0.4,-0.1818181818181818,-0.1818181818181818,-0.3571428571428572,-0.55,-0.6086956521739131,-0.55,-0.5714285714285714,-0.64,-0.7567567567567568,-0.7692307692307693,-0.775,-0.7567567567567568,-0.7906976744186047,-0.8269230769230769,-0.8676470588235294,-0.9142857142857144,-0.9158878504672896,-0.9032258064516128,-0.9052631578947368,-0.8846153846153846,-0.8767123287671232,-0.891566265060241,-0.9,-0.9032258064516128,-0.9032258064516128,-0.9032258064516128,-0.9081632653061223,-0.9181818181818182,-0.923728813559322,-0.9203539823008848,-0.9203539823008848,-0.9166666666666666,-0.923728813559322,-0.9166666666666666,-0.9323308270676692,-0.9347826086956522,-0.9391891891891893,-0.9464285714285714,-0.949438202247191,-0.9479768786127168,-0.9526315789473684
LOIR-L,0.0114903967122368,0.0114903967122368,3.0,-0.0129989167569368,5.729826501665448e-07,0.4273370817736493,0.0013405475576394,1.0,1.8757251227130745,-0.0031948881789137,2.3197678144394527e-08,1.6655090613418222e-10,0.0154987084409632,0.0220761400923307,-11.055815308085808,-0.0167462257094809,-0.0257534816427471,-0.0522717304455114,-0.0542359674689111,0.570833333333332,4.0,0.9663096831771532,5.237496979946847,-0.0677331957166816,-0.3015873015873016,0.0,0.0,0.0862068965517242,0.2857142857142858,0.26,0.2352941176470588,0.125,0.5365853658536586,0.5365853658536586,0.6153846153846154,0.4651162790697674,0.4318181818181819,0.4318181818181819,0.5,0.6153846153846154,0.4318181818181819,0.3404255319148936,0.3404255319148936,0.1666666666666665,-0.1710526315789473,-0.1710526315789473,-0.1710526315789473,-0.1710526315789473,-0.2222222222222223,-0.1126760563380281,-0.0597014925373134,-0.1486486486486486,-0.1818181818181818,-0.3076923076923077,-0.1486486486486486,-0.0307692307692307,-0.0454545454545455,-0.0869565217391303,-0.2025316455696203,0.0161290322580645,-0.015625,-0.1486486486486486,-0.1818181818181818,-0.2222222222222223,-0.25,-0.3368421052631578,-0.37,-0.2125,-0.2125,-0.2125,-0.0307692307692307,-0.0999999999999999,-0.16
LOKA-L^I99,0.0230856280648811,-0.0230856280648811,3.0,0.3445653135225965,3.3995367630288185e-07,0.253541380227257,-0.1117927727770164,1.0,1.218627910611033,0.5075614366729677,3.676614994498251e-08,1.5747390010062048e-10,0.301494649332272,0.040045835115562,-779.7488877900192,0.1217170735141884,0.2279408944357093,-0.2146012634045794,0.1478707495779254,-0.4434782608695653,4.0,0.8806063447413658,4.7798185941043085,0.1121135380394639,-0.0254237288135593,0.0630630630630628,0.5526315789473684,0.6388888888888888,0.6164383561643836,0.5733333333333333,0.5733333333333333,0.5526315789473684,0.7101449275362319,0.7101449275362319,0.7352941176470587,0.6388888888888888,0.6619718309859155,0.8437499999999998,0.8437499999999998,0.6857142857142857,0.6388888888888888,0.6857142857142857,0.6388888888888888,0.6619718309859155,0.3720930232558139,0.3409090909090908,0.3720930232558139,0.5945945945945945,0.5128205128205128,0.3563218390804596,0.0825688073394494,0.0350877192982457,0.0350877192982457,0.0,0.2553191489361701,0.2553191489361701,0.2553191489361701,0.1456310679611649,0.3720930232558139,0.5128205128205128,0.5128205128205128,0.5324675324675323,0.5128205128205128,0.6619718309859155,0.6619718309859155,0.5945945945945945,0.8437499999999998,0.9032258064516128,0.761194029850746,1.1851851851851851,1.2692307692307692,1.2264150943396226,1.6222222222222222
LOKI-L,0.0042383999031223,0.0042383999031223,25.0,0.1394274364178074,7.474198666628976e-07,0.5574343736002041,0.0041663454862167,1.0,1.677210401891253,0.407475817819472,8.025032343745506e-08,2.0371305162587004e-09,0.1429034068828533,0.0826666519514759,63.70589609364871,0.0560665680916768,0.0251496984007193,0.1138876666856031,-0.0728816768973806,0.0675458346735287,3.0,0.8980141843971631,4.288906488657577,0.0517590588757559,-0.0254777070063694,0.0064102564102563,0.0064102564102563,0.0397350993377483,-0.0125786163522012,0.1294964028776979,0.0902777777777779,0.0608108108108109,0.1294964028776979,0.1294964028776979,0.5096153846153846,0.5858585858585859,0.6185567010309279,0.5392156862745099,0.7640449438202248,0.4952380952380952,0.2362204724409449,0.0064102564102563,-0.0248447204968944,0.3652173913043479,-0.01875,-0.1648936170212764,-0.1780104712041884,-0.2488038277511961,-0.2663551401869158,-0.2663551401869158,-0.3591836734693877,-0.384313725490196,-0.4270072992700729,-0.4075471698113206,-0.4007633587786259,-0.3565573770491803,-0.2991071428571429,-0.2227722772277227,-0.1079545454545454,-0.0308641975308642,-0.1028571428571428,-0.0977011494252872,-0.1277777777777777,-0.1780104712041884,-0.230392156862745,-0.1513513513513513,-0.1373626373626373,-0.160427807486631,-0.0368098159509201,0.1134751773049647,0.1804511278195488,0.4017857142857142,0.2868852459016393
LOYE-L^G04,0.0640282975342184,0.0640282975342184,3.0,-0.0190911398832191,1.4781100478468898e-06,1.1023915544451504,0.0864709785001253,1.0,1.7527040314650937,0.0219153159113462,4.9880382775119615e-08,6.9615841857479255e-12,0.0618938816958617,0.017838679206547,15.78082843904901,-0.1344619094555394,-0.1344619094555394,0.0597724521073269,-0.1462672372800759,2.995203836930456,3.0,1.7527040314650937,3.847222222222223,0.0537327627199239,-0.0256410256410256,-0.0487804878048779,-0.1136363636363636,-0.0487804878048779,-0.1333333333333333,-0.0930232558139534,-0.0714285714285714,-0.1136363636363636,-0.1874999999999999,-0.1521739130434782,0.0540540540540541,-0.1136363636363636,-0.1333333333333333,-0.1874999999999999,-0.3035714285714286,-0.3709677419354839,-0.390625,-0.4428571428571428,-0.4583333333333332,-0.4,-0.4,-0.4428571428571428,-0.4657534246575342,-0.4657534246575342,-0.4347826086956521,-0.4347826086956521,-0.48,-0.5,-0.5125,-0.4729729729729729,-0.48,-0.4428571428571428,-0.4583333333333332,-0.4729729729729729,-0.5063291139240507,-0.5,-0.5125,-0.5185185185185186,-0.5185185185185186,-0.5357142857142857,-0.5357142857142857,-0.5411764705882353,-0.5357142857142857,-0.5301204819277108,-0.5,-0.4347826086956521,-0.4428571428571428,-0.4347826086956521,-0.4347826086956521
LPCU-L^F07,0.0684736091298145,-0.0684736091298145,3.0,0.0605742480709674,7.727027673983479e-07,0.5762906531331353,-0.0069615464719027,1.0,2.2166568742655697,0.1574275004931939,1.4763930496907248e-07,8.355233740089915e-10,0.0765839063566217,0.0324033591500322,92.18351889025844,-0.0531400935102508,0.0448460188781808,0.5504012503526423,0.0621253882836768,-0.5994647636039252,5.0,1.473560517038778,32.71832884097035,0.0621253882836768,-0.0074906367041198,-0.0111111111111111,-0.0464285714285713,0.0,0.0897959183673469,0.0722891566265058,0.0595238095238095,0.0269230769230768,0.2654028436018958,0.2654028436018958,0.4432432432432431,0.4590163934426228,0.4590163934426228,0.5170454545454546,0.4833333333333331,0.5170454545454546,0.4202127659574468,0.4432432432432431,0.5,0.4590163934426228,0.4432432432432431,0.5170454545454546,0.4590163934426228,0.6898734177215189,0.66875,0.6898734177215189,0.5988023952095809,0.5523255813953489,0.5705882352941176,0.4052631578947367,0.3217821782178218,0.3484848484848484,1.170731707317073,1.1885245901639343,1.136,1.2627118644067798,1.225,1.0859375,1.1023622047244093,0.5257142857142856,0.4052631578947367,0.5433526011560694,0.66875,0.3692307692307692,0.3692307692307692,0.1265822784810126,0.1361702127659574,0.015209125475285,-0.0464285714285713
LPHP-L^B00,0.0336360951115049,-0.0336360951115049,3.0,0.0738925686282016,3.691614906832298e-07,0.2753249057121149,0.0023294678609693,1.0,1.7887127678104862,0.0425363971233118,7.885093167701866e-08,5.518521485887493e-10,0.0170756920249626,0.0687087883314373,-15.66990317524661,-0.041222913279984,0.0220903284867962,0.3591233910397758,0.3035147991543341,-0.358802678219771,5.0,1.3195436335133253,4.9861005812484205,0.3035147991543341,-0.0170940170940171,0.0086206896551723,-0.0564516129032258,-0.0564516129032258,-0.064,-0.1068702290076336,-0.1875,-0.2147651006711409,-0.2040816326530612,-0.2040816326530612,-0.0168067226890756,-0.025,-0.040983606557377,-0.1333333333333334,-0.1459854014598541,-0.2147651006711409,-0.2547770700636943,-0.2451612903225807,-0.1702127659574468,-0.1702127659574468,-0.2251655629139073,-0.2094594594594595,-0.22,-0.1136363636363637,0.1142857142857141,0.1142857142857141,-0.1521739130434782,-0.1203007518796993,-0.176056338028169,-0.2451612903225807,-0.3035714285714286,-0.3117647058823529,-0.3035714285714286,-0.3035714285714286,-0.3197674418604651,-0.26875,-0.26875,-0.2822085889570552,-0.2822085889570552,-0.2994011976047904,-0.259493670886076,-0.2732919254658386,-0.26875,-0.2451612903225807,-0.22,-0.2352941176470588,-0.2094594594594595,-0.2352941176470588,-0.259493670886076
LPQM-L^A02,0.2582221120826991,0.2582221120826991,3.0,0.2940421661306564,7.797751662821536e-07,0.5815653299479854,0.0044588362161958,1.0,2.1270978587372893,0.1871401964104302,1.515063248732913e-07,1.7656670095244347e-09,0.1080791345872721,0.0767436520786374,-16.714935007259076,-0.009110769535315,-0.0112162527167,-0.2756734018680181,-0.0388956896019353,3.346485593686917,3.0,1.3787306748973465,3.195246717971933,0.0473187524111937,-0.0238095238095238,0.0181818181818183,-0.0117647058823529,0.1199999999999998,0.2173913043478261,0.1351351351351351,0.1199999999999998,0.0306748466257669,0.2352941176470586,0.2352941176470586,0.5849056603773584,0.5700934579439252,0.6310679611650485,0.731958762886598,0.9534883720930232,0.7142857142857142,0.6799999999999999,0.7142857142857142,0.7142857142857142,1.1265822784810124,0.5999999999999999,0.5555555555555554,0.6310679611650485,0.5999999999999999,0.6470588235294117,0.6633663366336633,0.5135135135135134,0.4482758620689655,0.3548387096774192,0.3884297520661157,0.423728813559322,0.263157894736842,0.1586206896551725,0.1914893617021276,0.3658536585365852,0.826086956521739,-0.52,-0.5590551181102362,-0.5483870967741936,-0.5670103092783505,-0.5778894472361809,-0.5736040609137056,-0.5578947368421052,-0.5508021390374331,-0.5116279069767442,-0.4970059880239521,-0.4878048780487805,-0.368421052631579,-0.39568345323741
LQGT-L^J95,0.0780753517930094,-0.0780753517930094,3.0,-0.1437478934951128,1.1135216656985624e-06,0.8304773259243453,0.0163489994699009,1.0,1.1091609589041098,-0.1894783771734285,3.654572390173133e-08,9.699226816634112e-11,-0.0362318840579709,0.0104513617550486,-17.300182539089434,-0.2517037842123969,-0.2351565766063562,0.1857662794461006,0.1975658434319872,-4.804469273743012,2.0,0.6832191780821919,5.929390681003584,-0.141782527495331,-0.0328947368421053,-0.0129870129870129,0.0340136054421769,0.1603053435114503,0.1692307692307693,0.1782945736434107,0.1343283582089551,0.1343283582089551,0.1176470588235294,0.1176470588235294,0.2357723577235773,0.1968503937007875,0.1259259259259257,0.1259259259259257,0.1259259259259257,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.1428571428571428,0.0629370629370629,0.0270270270270269,0.0270270270270269,-0.0065359477124182,-0.0379746835443037,-0.251231527093596,-0.2692307692307693,-0.3027522935779817,-0.3090909090909092,-0.327433628318584,-0.361344537815126,-0.4108527131782946,-0.4812286689419796,-0.5143769968051117,-0.5294117647058824,-0.5476190476190477,-0.5978835978835979,-0.6031331592689295,-0.6082474226804124,-0.5632183908045977,-0.5835616438356164,-0.5421686746987951,-0.4571428571428571,-0.4571428571428571,-0.3448275862068964,-0.4153846153846153,-0.4472727272727272,-0.3795918367346939,-0.4264150943396226
LQJD-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,1.0202218131528992e-06,0.7608932177402902,-0.0069822780834382,1.0,1.4049701365187717,0.0250519369424416,7.38286409851943e-08,3.7140490875181055e-10,-0.1875919356234316,0.017543661337426,115.52169319954056,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,-1.5205930807248778,4.0,0.8067406143344711,4.682771589758426,0.0270304568527918,-0.0681818181818182,0.0232558139534884,0.3333333333333332,0.2941176470588234,0.6603773584905659,0.8723404255319149,0.6603773584905659,0.517241379310345,0.3538461538461537,0.4915254237288136,0.6923076923076923,0.5999999999999999,0.517241379310345,0.517241379310345,0.5714285714285714,0.4666666666666668,0.0999999999999998,-0.0434782608695653,-0.0434782608695653,-0.0736842105263158,-0.2845528455284553,-0.3623188405797101,-0.4054054054054054,-0.4133333333333333,-0.432258064516129,-0.4601226993865031,-0.544041450777202,-0.5769230769230769,-0.5849056603773586,-0.5906976744186047,-0.6088888888888888,-0.6106194690265486,-0.5868544600938967,-0.5728155339805825,-0.5555555555555556,-0.56,-0.6408163265306123,-0.6348547717842323,-0.6206896551724137,-0.6408163265306123,-0.6333333333333333,-0.649402390438247,-0.6223175965665236,-0.625531914893617,-0.6000000000000001,-0.5,-0.5028248587570622,-0.5056179775280899,-0.5056179775280899
LRHF-L^A05,0.3269518981403047,0.3269518981403047,3.0,0.2976841399217865,3.231941031941032e-06,2.4104189693226394,0.271306046614618,1.0,2.1147239372335345,-0.2493865672493484,-1.6064701064701065e-07,4.1223483080857664e-10,0.1215242635301444,0.0521077208401769,775.8184199118227,0.5574181008397335,2.507659141618515,-6.234160598830665,-0.4525486895215869,15.987764465969924,2.0,1.3631362003998089,0.5205837009448505,-0.3147478400642958,-0.2857142857142857,-0.0344827586206895,0.0,0.0370370370370369,-0.0666666666666665,0.1666666666666667,0.0,-0.1999999999999998,-0.263157894736842,-0.096774193548387,-0.0666666666666665,0.0,-0.2222222222222221,-0.1515151515151515,-0.1515151515151515,-0.2999999999999999,-0.5087719298245613,-0.5555555555555556,-0.4909090909090908,-0.5254237288135593,-0.540983606557377,-0.5625,-0.631578947368421,-0.6499999999999999,-0.6666666666666666,-0.6266666666666667,-0.6781609195402298,-0.6956521739130435,-0.7083333333333333,-0.7142857142857142,-0.7113402061855669,-0.7142857142857142,-0.6626506024096386,-0.6266666666666667,-0.6363636363636364,-0.5625,-0.5942028985507246,-0.6216216216216216,-0.6164383561643836,-0.5625,-0.6744186046511628,-0.6666666666666666,-0.6363636363636364,-0.611111111111111,-0.588235294117647,-0.611111111111111,-0.6266666666666667,-0.5333333333333332,-0.5333333333333332
