firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXWG_56-L^H13,12.0,0.2600838198599772,-0.0100269924601088,0.2185792349726776,-0.0039122763397149,4.491235148102263e-10,0.188250840347909,0.9110401436393584,0.1267605633802817,-0.1288343558282209,-0.1497005988023951,-0.2111111111111111,-0.1393939393939394,-0.1288343558282209,-0.0718954248366013,-0.2526315789473684,-0.2324324324324325,-0.1547619047619047,-0.1744186046511627,-0.2526315789473684,-0.2828282828282829,-0.2717948717948718,-0.29,-0.2717948717948718,-0.3395348837209302,-0.4083333333333333,-0.4496124031007752,-0.3957446808510638,-0.4083333333333333,-0.4033613445378151,-0.4204081632653061,-0.4365079365079365,-0.4156378600823046,-0.4083333333333333,-0.4538461538461539,-0.4600760456273765,-0.4740740740740741,-0.432,-0.432,-0.3632286995515695,-0.3395348837209302,-0.2324324324324325,-0.1885714285714286,-0.2111111111111111,-0.4474708171206225,-0.4431372549019607,-0.4431372549019607,-0.4204081632653061,-0.3826086956521739,-0.3073170731707316,-0.2642487046632125,-0.2642487046632125,-0.2240437158469945,-0.1977401129943503,-0.1839080459770115,-0.1647058823529411,-0.1647058823529411
MOMA_07-L^K99,1.0,0.5049377839225755,3.103289732112597e-05,0.1759067999669503,0.1778401665133836,2.3638426245077412e-08,0.1745879912962676,1.043048381147906,-0.0583941605839416,-0.0805369127516777,-0.1383647798742138,-0.1161290322580644,-0.0743243243243242,0.0,0.0073529411764705,0.0073529411764705,0.096,0.0703125,0.1512605042016808,0.1512605042016808,0.0458015267175573,-0.048611111111111,-0.0927152317880793,0.0148148148148148,-0.0214285714285712,-0.0214285714285712,-0.0927152317880793,-0.0551724137931033,0.0458015267175573,0.1512605042016808,0.1322314049586779,0.096,0.1416666666666668,0.0223880597014924,-0.1383647798742138,-0.1217948717948718,0.0073529411764705,0.0223880597014924,0.0538461538461538,0.078740157480315,0.0223880597014924,0.2017543859649124,0.2454545454545453,0.1416666666666668,-0.2864583333333332,-0.3045685279187816,-0.3045685279187816,-0.308080808080808,-0.3251231527093595,-0.1746987951807227,-0.1796407185628741,-0.2303370786516853,-0.1490683229813664,-0.0805369127516777,-0.048611111111111,-0.007246376811594,-0.0283687943262409
MOQT_40-L^H04,1.0,0.0955994748862553,0.0032839382112951,0.2873239436619718,-0.0418508197783681,4.231100320651036e-10,0.0595141954697781,0.7756663182155266,-0.0648833238474673,0.0,-0.2889518413597733,-0.2889518413597733,-0.2215330084182543,-0.1688741721854304,-0.2314085739282589,-0.2455989695148132,-0.2679166666666667,-0.2679166666666667,-0.2972,-0.3627130939426913,-0.460546515198035,-0.4653073645769933,-0.460546515198035,-0.4533291848164281,-0.4357739242132306,-0.3880181121560432,-0.3880181121560432,-0.3627130939426913,-0.3789324849770237,-0.3052589956504546,-0.3561744228655185,-0.3880181121560432,-0.400136565380676,-0.345867460908414,-0.3387278885961611,-0.3316850513503233,-0.3011137629276054,-0.2889518413597733,-0.2407087294727744,-0.1688741721854304,-0.1516175760502173,-0.0538502961766289,0.0693852708460134,-0.0538502961766289,-0.3166083236094904,-0.3526160648489315,-0.327850038255547,-0.2679166666666667,-0.139990210474792,-0.0238888888888888,-0.0238888888888888,0.0161943319838058,0.0785758133824432,0.1078184110970996,0.1386908619572262,0.098125,0.0250875145857643
MQFA_K7-L,1.0,0.671586990960768,0.0015786492793688,0.1068302157890535,0.7843168288972648,7.590478266863458e-06,4.392636728724138,0.9874031130785674,0.0058823529411764,0.0261569416498994,-0.0727272727272727,-0.0676416819012797,-0.0520446096654275,0.0647181628392483,0.0714285714285714,0.0782241014799152,-0.0019569471624267,-0.0520446096654275,-0.0154440154440154,0.0669456066945606,0.0179640718562874,-0.0229885057471264,0.0059171597633134,0.0897435897435896,0.096774193548387,0.0625,0.1184210526315789,0.1208791208791209,0.1486486486486484,0.317829457364341,0.3350785340314135,0.2749999999999999,0.3709677419354837,0.3563829787234043,0.3043478260869563,0.2846347607052895,0.3896457765667573,0.3746630727762803,0.5315315315315314,0.4956011730205276,0.5,0.5454545454545454,0.7056856187290967,0.7,0.1358574610244987,0.0828025477707006,0.096774193548387,0.0303030303030302,0.0559006211180124,0.1971830985915492,0.2561576354679804,0.130820399113082,0.2846347607052895,0.401098901098901,0.5088757396449703,0.5692307692307692,0.5315315315315314
MQFB_07-L,27.0,0.347773814771771,-0.0153562746349942,0.0863768115942028,0.2830547492743468,3.375404513407316e-09,0.0814604819104758,0.7591547265682427,0.02,-0.0825688073394496,-0.1999999999999999,-0.2063492063492064,-0.0825688073394496,-0.0291262135922329,-0.1525423728813558,-0.2307692307692308,-0.2481203007518797,-0.2537313432835821,-0.2537313432835821,-0.2537313432835821,-0.3055555555555556,-0.21875,-0.1935483870967741,-0.1666666666666666,-0.1071428571428572,-0.1452991452991452,-0.1071428571428572,-0.2907801418439716,-0.2366412213740458,-0.1071428571428572,-0.1596638655462184,-0.1525423728813558,-0.0825688073394496,-0.0196078431372549,-0.0909090909090909,-0.1379310344827585,-0.21875,-0.0566037735849057,-0.0740740740740741,-0.1379310344827585,-0.1150442477876105,-0.1452991452991452,-0.1150442477876105,-0.1228070175438595,-0.2857142857142857,-0.2700729927007299,-0.3827160493827161,-0.3421052631578947,-0.3103448275862068,-0.2753623188405796,-0.2248062015503876,-0.21875,-0.3333333333333333,-0.2907801418439716,-0.21875,-0.21875,-0.21875
NLY_Z9-L^I09,1.0,0.5786589618411875,0.0023094688221709,0.2276119402985074,-0.046958377801492,4.361667548526741e-06,6.029013915745146,1.023462793249251,-0.2716396903589022,-0.0718484650555192,-0.2625843279709392,-0.3773006134969324,-0.3439519852262234,-0.2505274261603375,-0.2873620862587763,-0.2457537154989384,-0.2079152731326644,-0.2285559174809989,-0.1685196021064949,-0.1366950182260023,-0.1434599156118142,-0.1939875212705614,-0.0960559796437658,0.0078014184397163,-0.0186464088397789,0.083079268292683,0.1386217948717949,0.1802325581395349,0.2836495031616983,0.5246781115879828,0.7099879663056559,0.5930493273542603,0.5841694537346711,0.6698002350176264,0.5771365149833521,0.4195804195804198,0.5894854586129756,0.6484918793503482,0.6427745664739886,0.4455747711088504,0.5021141649048626,0.6020293122886136,1.0070621468926553,0.6314580941446613,-0.1298224127372932,-0.0931716656030631,-0.0826339573918656,-0.0663600525624178,0.05103550295858,0.1961279461279461,0.1259904912836769,0.1961279461279461,0.3292797006548178,0.4252758274824473,0.4224224224224224,0.460431654676259,0.6484918793503482
NVJ_39-L^G03,14.0,0.030857338234037,0.0131292755841178,0.1655211912943871,-0.0901014002897111,5.868422171759782e-05,0.1450306569146493,5.819626388404782,0.013761467889908,-0.4549999999999999,-0.5,-0.5754625121713729,-0.6351464435146443,-0.6117542297417631,-0.717066839714471,-0.7566964285714286,-0.8510420225486847,-0.8534453781512605,-0.86682956627978,-0.8807439824945296,-0.8762769580022701,-0.8841349986712729,-0.8841349986712729,-0.8830472103004292,-0.8852329560410634,-0.8705847432472543,-0.8741702741702742,-0.9087675245867336,-0.9076075439711804,-0.8894242962211514,-0.8890867463749682,-0.8969023409789548,-0.8957436633189861,-0.8923456790123456,-0.8980593874210896,-0.9031971580817052,-0.9018901890189018,-0.9080750579801812,-0.9098987394089688,-0.9137316976652156,-0.9159112825458052,-0.9137316976652156,-0.9021543985637342,-0.9013797783306944,-0.936201346210126,-0.9454522707368948,-0.9425332806115724,-0.9462524654832348,-0.939578713968958,-0.942797166098137,-0.943770956925458,-0.9442669052793046,-0.9400769653655856,-0.9322350015542432,-0.9292781832927818,-0.9231311706629056,-0.9175335729146964
STL_65-L,1.0,0.0056333926401863,0.0006317119393556,0.0596641657734905,-0.0095668235304248,0.00074529440375,12.613475451459577,0.8628109459880667,0.0270270270270269,-0.097560975609756,-0.1777777777777778,-0.1777777777777778,-0.2127659574468084,-0.119047619047619,-0.2291666666666666,-0.2291666666666666,-0.2371134020618556,-0.2127659574468084,-0.1777777777777778,-0.0389610389610389,-0.1294117647058823,-0.1685393258426966,-0.119047619047619,0.0,0.0136986301369863,-0.0133333333333333,0.0136986301369863,0.0,-0.0389610389610389,0.1044776119402983,0.0882352941176469,0.0882352941176469,0.0882352941176469,0.15625,0.1212121212121211,0.1044776119402983,0.1212121212121211,0.1746031746031746,0.1044776119402983,0.0571428571428571,0.0724637681159421,0.15625,0.2131147540983606,0.1044776119402983,-0.1395348837209302,-0.0864197530864198,-0.119047619047619,-0.0864197530864198,-0.0133333333333333,0.0,0.0422535211267605,0.0136986301369863,-0.0263157894736841,0.0136986301369863,0.1212121212121211,0.0724637681159421,0.1212121212121211
SZI_08-L^H07,12.0,0.1062837619465349,0.0002084636230977,0.0355942258255882,0.0453497009265413,0.0001584166227677,21.419762702439908,0.5865783629544911,-0.016,-0.1050119331742244,-0.1703539823008848,-0.2154811715481172,-0.2203742203742202,-0.1238317757009346,-0.1721854304635761,-0.1554054054054054,-0.1629464285714286,-0.1685144124168514,-0.1812227074235808,-0.1007194244604317,-0.1134751773049645,-0.1935483870967742,-0.1629464285714286,-0.1238317757009346,-0.0506329113924051,-0.0284974093264248,-0.002659574468085,0.0668563300142246,0.0623229461756373,0.2116316639741517,0.2175324675324674,0.2583892617449663,0.2975778546712802,0.3636363636363635,0.3066202090592334,0.3345195729537367,0.4478764478764478,0.4822134387351779,0.5,0.3440860215053762,0.3888888888888888,0.4705882352941177,0.5368852459016393,0.3888888888888888,0.0387811634349031,-0.0079365079365079,0.0273972602739727,0.053370786516854,0.0714285714285714,0.1295180722891566,0.1574074074074074,0.1363636363636364,0.3297872340425531,0.3227513227513228,0.2820512820512821,0.2315270935960591,0.3368983957219251
TRI_95-L^D00,1.0,0.0044691083980762,0.0006199628022318,0.0512760477639896,0.0032397559011502,0.0006615166723894,9.294767452126784,1.2480317662779483,-0.0245901639344262,-0.1527777777777778,-0.2351097178683385,-0.2375,-0.32033426183844,-0.2103559870550161,-0.2927536231884058,-0.3107344632768362,-0.3126760563380282,-0.2968299711815563,-0.2927536231884058,-0.1784511784511785,-0.2422360248447205,-0.32033426183844,-0.2606060606060606,-0.1672354948805461,-0.1643835616438356,-0.1893687707641195,-0.161512027491409,-0.1700680272108843,-0.1728813559322034,-0.046875,-0.0861423220973782,-0.0962962962962963,-0.1062271062271063,-0.0687022900763358,-0.1254480286738352,-0.1586206896551724,-0.1347517730496453,-0.0827067669172932,-0.1347517730496453,-0.1812080536912751,-0.1839464882943144,-0.1527777777777778,-0.046875,-0.143859649122807,-0.3562005277044855,-0.3440860215053763,-0.3222222222222223,-0.3259668508287293,-0.2823529411764706,-0.2026143790849673,-0.1728813559322034,-0.1784511784511785,-0.1498257839721255,-0.1094890510948906,0.0,-0.0757575757575758,-0.0505836575875485
UEM_23-L^F05,1.0,0.2095975898429094,8.337929334806339e-05,0.083866382373845,0.3784665579119083,1.2389620163383296e-05,0.3954260308913538,0.9241598657122576,-0.1363636363636363,-0.12,-0.1885245901639344,-0.2639405204460966,-0.2295719844357976,-0.1749999999999999,-0.1749999999999999,-0.217391304347826,-0.2528301886792452,-0.2111553784860557,-0.2584269662921348,-0.2265625,-0.4342857142857143,-0.4342857142857143,-0.4358974358974359,-0.4244186046511627,-0.4575342465753425,-0.4453781512605042,-0.4484679665738161,-0.459016393442623,-0.45,-0.3486842105263158,-0.383177570093458,-0.467741935483871,-0.4575342465753425,-0.45,-0.5086848635235732,-0.472,-0.4634146341463414,-0.4438202247191011,-0.398176291793313,-0.3734177215189873,-0.3195876288659794,-0.3003533568904594,-0.1465517241379309,-0.4176470588235293,-0.5849056603773585,-0.547945205479452,-0.5570469798657718,-0.5341176470588236,-0.5099009900990099,-0.4974619289340102,-0.4545454545454546,-0.4018126888217522,-0.4176470588235293,-0.2826086956521738,-0.3674121405750798,-0.3076923076923077,-0.3529411764705882
UGF_25-L^G96,2.0,0.2911690992186348,0.0013477088948787,0.1675880128018621,0.0104422118503269,2.070368982953972e-05,3.260358621372806,0.7657277827145806,-0.0736842105263158,-0.1517857142857144,-0.2307692307692308,-0.2857142857142858,-0.2430278884462151,-0.0686274509803922,-0.1284403669724771,-0.1121495327102805,-0.2083333333333333,-0.246031746031746,-0.2936802973977696,-0.2748091603053435,-0.3140794223826715,-0.3729372937293729,-0.3624161073825503,-0.3115942028985506,-0.2692307692307693,-0.3189964157706093,-0.2664092664092664,-0.2369477911646587,-0.2307692307692308,-0.1363636363636364,-0.1363636363636364,-0.184549356223176,-0.1284403669724771,-0.0952380952380953,-0.1629955947136564,-0.1983122362869198,-0.1555555555555555,-0.205020920502092,-0.1517857142857144,-0.2016806722689075,-0.1914893617021277,-0.1162790697674418,-0.1284403669724771,-0.1244239631336405,-0.3333333333333333,-0.2962962962962964,-0.3262411347517731,-0.3115942028985506,-0.3214285714285714,-0.2116182572614109,-0.2016806722689075,-0.2519685039370078,-0.1983122362869198,-0.1121495327102805,-0.0865384615384615,-0.0776699029126214,0.0326086956521738
URC_45-L^H14,4.0,0.0918961447678993,1.5663978988938482e-05,0.0036919831223628,0.0057939914163087,9.710943397918613e-06,1.3278657805403526,0.6884682594128954,0.1739130434782609,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.1481481481481481,0.0,0.0,-0.0416666666666666,-0.0416666666666666,-0.1153846153846154,0.1499999999999999,0.0952380952380953,-0.1153846153846154,-0.28125,-0.2580645161290322,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.2333333333333332,-0.2068965517241378,-0.2068965517241378,-0.0799999999999999,-0.1481481481481481,-0.1785714285714286,-0.1481481481481481,-0.1785714285714286,-0.3235294117647059,-0.3235294117647059,-0.3235294117647059,-0.3235294117647059,-0.303030303030303,-0.3428571428571427,-0.3783783783783784,-0.4102564102564102,-0.3783783783783784,-0.54,-0.684931506849315,-0.6461538461538461,-0.6666666666666666,-0.6666666666666666,-0.684931506849315,-0.684931506849315,-0.676056338028169,-0.684931506849315,-0.6101694915254237,-0.6166666666666667,-0.6290322580645161,-0.661764705882353,-0.6461538461538461
VBA_B9-L^C13,1.0,0.0250191995904087,0.0069614226729275,0.0614110960088965,-0.160410501610807,3.689635698828709e-07,0.3506865106906933,2.2513379108454474,0.0680628272251309,-0.1622807017543859,-0.3569023569023569,-0.2681992337164751,-0.2568093385214007,-0.2681992337164751,-0.2329317269076306,-0.2450592885375494,-0.2737642585551331,-0.3274647887323944,-0.3633333333333334,-0.3955696202531645,-0.4298507462686567,-0.4194528875379939,-0.4264264264264265,-0.3503401360544218,-0.3079710144927535,-0.2390438247011952,-0.2819548872180452,-0.2737642585551331,-0.2139917695473252,-0.0103626943005181,-0.0861244019138756,-0.1622807017543859,-0.1074766355140187,-0.1032863849765258,-0.2568093385214007,-0.3129496402877697,-0.2846441947565543,-0.3178571428571428,-0.2107438016528925,-0.2568093385214007,-0.2204081632653062,-0.2107438016528925,-0.0154639175257732,-0.2107438016528925,-0.5352798053527981,-0.4879356568364611,-0.4906666666666667,-0.5064599483204135,-0.4495677233429395,-0.4479768786127167,-0.4349112426035503,-0.4281437125748503,-0.3955696202531645,-0.287313432835821,-0.2925925925925926,-0.2596899224806202,-0.2952029520295203
VDN_07-L^F99,10.0,0.7234463976231741,7.483971204672393e-07,0.0837201591511936,0.9751917004961655,2.9869239141622325e-06,1.6351844647030316,1.0170036659843382,0.0033783783783785,-0.1003039513677811,-0.2291666666666666,-0.2331606217616579,-0.1890410958904109,-0.103030303030303,-0.1708683473389355,-0.1708683473389355,-0.2762836185819071,-0.308411214953271,-0.2210526315789474,-0.2189973614775725,-0.3132250580046403,-0.3148148148148149,-0.3318284424379232,-0.3211009174311927,-0.3407572383073497,-0.402020202020202,-0.4068136272545091,-0.3909465020576131,-0.3675213675213674,-0.308411214953271,-0.3018867924528302,-0.3661670235546038,-0.3634408602150538,-0.2867469879518073,-0.3051643192488262,-0.2985781990521327,-0.3035294117647059,-0.2655086848635236,-0.2106666666666666,-0.2291666666666666,-0.1777777777777778,-0.1890410958904109,-0.103030303030303,-0.1890410958904109,-0.4558823529411765,-0.3451327433628318,-0.3846153846153846,-0.3242009132420091,-0.3333333333333333,-0.2525252525252525,-0.227154046997389,-0.2291666666666666,-0.1294117647058823,0.0242214532871971,0.0,-0.023102310231023,0.03859649122807
VHS_25-L^A04,3.0,0.3918897173201737,-0.0123828021390374,0.1720153405312,-0.0580999105783401,1.5068183521255726e-06,1.4523512154528888,0.7707417895969879,-0.0151515151515151,-0.0075187969924812,-0.2666666666666666,-0.3714285714285714,-0.4159292035398229,-0.323076923076923,-0.4,-0.5510204081632653,-0.5741935483870968,-0.5875,-0.611764705882353,-0.5755627009646302,-0.6228571428571428,-0.6302521008403361,-0.5862068965517241,-0.5963302752293578,-0.611764705882353,-0.6094674556213018,-0.6373626373626373,-0.6140350877192982,-0.5686274509803921,-0.5018867924528301,-0.4883720930232558,-0.4961832061068703,-0.4358974358974358,-0.4980988593155893,-0.5302491103202847,-0.5384615384615384,-0.5643564356435643,-0.5302491103202847,-0.52,-0.5111111111111111,-0.4761904761904761,-0.4634146341463414,-0.3714285714285714,-0.3299492385786802,-0.6151603498542274,-0.5900621118012422,-0.5822784810126582,-0.5,-0.52,-0.4499999999999999,-0.4,-0.3944954128440366,-0.3497536945812807,-0.323076923076923,-0.2786885245901639,-0.2235294117647058,-0.1951219512195121
VPT_B4-L,1.0,0.0631912736586146,0.0024295978985729,0.1266357139663948,0.3759975838275704,3.1300253068837694e-06,0.4102048981609682,1.6396932978450802,0.0333333333333334,-0.2567567567567569,-0.3933823529411765,-0.3750000000000001,-0.3796992481203008,-0.3081761006289307,-0.3714285714285714,-0.3978102189781023,-0.4190140845070422,-0.413854351687389,-0.434931506849315,-0.4010889292196007,-0.4642857142857143,-0.467741935483871,-0.4290657439446367,-0.3785310734463276,-0.4358974358974359,-0.434931506849315,-0.4406779661016949,-0.4444444444444445,-0.4169611307420495,-0.3139293139293139,-0.3319838056680163,-0.35546875,-0.3319838056680163,-0.3306288032454361,-0.3714285714285714,-0.383177570093458,-0.2794759825327512,-0.2794759825327512,-0.2517006802721089,-0.2567567567567569,-0.1223404255319149,-0.0406976744186047,0.0891089108910891,-0.1450777202072539,-0.5429362880886427,-0.5203488372093024,-0.547945205479452,-0.5895522388059702,-0.6162790697674418,-0.5617529880478088,-0.5640686922060767,-0.5629139072847682,-0.5111111111111111,-0.411764705882353,-0.35546875,-0.3426294820717132,-0.2763157894736842
