firms,age,agr,cash,cashdebt,chcsho,che,egr,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PNEP_05-L^G21,6.0,0.2426174080277933,0.042274424885342,0.1911022833137051,0.0009464028231877,1.2335,0.370955097185802,0.0698926687283972,0.0482808685555381,-0.2320036126788537,0.3363879957127546,0.1976744186046513,0.0117647058823529,0.0749999999999999,0.5087719298245614,0.5021834061135371,0.8901098901098901,1.4225352112676055,1.3888888888888888,1.5294117647058822,0.7029702970297029,0.7551020408163265,0.421487603305785,0.2241992882562278,0.318007662835249,0.34375,0.4763948497854076,0.5925925925925926,0.9217877094972068,0.5221238938053099,0.4333333333333333,0.4763948497854076,0.4576271186440679,0.421487603305785,0.5221238938053099,0.5221238938053099,0.2981132075471697,0.3650793650793651,0.3870967741935482,0.3870967741935482,0.3129770992366412,0.4514767932489449,0.4333333333333333,0.4638297872340424,0.6226415094339621,1.3087248322147649,1.2051282051282048,1.2337662337662336,1.2337662337662336,1.7301587301587302,1.3888888888888888,1.0975609756097562,1.6259541984732824,1.8666666666666667,1.796747967479675,2.017543859649123,2.44,3.4102564102564097,3.648648648648648,4.212121212121212
PNEX_N2-L,8.0,-0.3888484169235079,0.4408477004805429,0.1159152895876784,-0.0172984415530749,-0.1883,0.3400735294117646,-0.4622216739653365,0.0092749966920905,0.0809913697720733,0.0809913697720733,0.0204081632653061,0.1136363636363635,0.0652173913043476,0.1136363636363635,0.3611111111111111,0.53125,0.441176470588235,0.3611111111111111,0.53125,0.5806451612903225,0.6896551724137931,0.1395348837209302,0.0,0.0,-0.0925925925925926,-0.1090909090909091,0.0,0.0425531914893617,-0.0576923076923077,-0.02,0.2249999999999998,0.0425531914893617,-0.02,-0.0392156862745098,-0.02,-0.02,0.0425531914893617,-0.0576923076923077,-0.0576923076923077,0.1395348837209302,0.6896551724137931,0.8846153846153846,1.0416666666666663,0.96,1.3333333333333337,1.227272727272727,0.6896551724137931,1.227272727272727,1.4499999999999995,1.7222222222222223,1.88235294117647,1.88235294117647,1.5789473684210529,1.5789473684210529,1.4499999999999995,1.7222222222222223,1.88235294117647,2.2666666666666666,2.2666666666666666
PNFH_G7-L,6.0,-0.2708597807270628,0.3403966313501765,0.2474209511029103,-0.003696242769225,0.0849999999999999,-0.6128739800543971,-0.1540486143365845,0.0063554450200772,0.0019521107973884,0.004449273112939,-0.0220588235294117,0.0967741935483872,0.2142857142857142,0.3737373737373739,0.4468085106382979,0.7435897435897436,0.6585365853658538,0.6585365853658538,0.6190476190476193,0.4782608695652175,0.4315789473684213,0.2592592592592593,0.2830188679245282,0.2142857142857142,0.1724137931034484,-0.0144927536231882,-0.0933333333333332,-0.1392405063291139,-0.1707317073170731,-0.1856287425149699,-0.1856287425149699,-0.2093023255813952,-0.2688172043010752,-0.3398058252427184,-0.3584905660377359,-0.3703703703703703,-0.3789954337899542,-0.3873873873873874,-0.3761467889908256,-0.3703703703703703,-0.2842105263157893,-0.3398058252427184,-0.2989690721649484,-0.2727272727272727,-0.2608695652173912,-0.2568306010928961,-0.1904761904761903,-0.081081081081081,-0.0620689655172412,-0.0285714285714284,-0.1904761904761903,-0.2183908045977011,-0.0933333333333332,-0.0684931506849314,0.0,0.0625,0.0303030303030302,-0.0285714285714284,-0.0285714285714284
PNFW_T6-L^C10,4.0,-0.6331083345301355,0.0809968847352025,-108.74603174603176,-0.0448902142475255,-0.5754999999999999,-0.6340396905482678,-0.3846153846153846,0.0015087756027828,-15.274376417233563,-15.274376417233563,-0.1578947368421053,0.0,0.0,0.0,0.0,-0.2083333333333332,-0.2083333333333332,-0.24,-0.24,-0.24,-0.2692307692307693,-0.2692307692307693,-0.3448275862068964,-0.3666666666666666,-0.6833333333333333,-0.6984126984126984,-0.7076923076923076,-0.732394366197183,-0.732394366197183,-0.7397260273972603,-0.7432432432432432,-0.7710843373493976,-0.7710843373493976,-0.7710843373493976,-0.7738095238095238,-0.7738095238095238,-0.7738095238095238,-0.7738095238095238,-0.7738095238095238,-0.7738095238095238,-0.7738095238095238,-0.7738095238095238,-0.7790697674418605,-0.7790697674418605,-0.7790697674418605,-0.7790697674418605,-0.7790697674418605,-0.7790697674418605,-0.7865168539325843,-0.7865168539325843,-0.7865168539325843,-0.7865168539325843,-0.7764705882352941,-0.7764705882352941,-0.7840909090909091,-0.7840909090909091,-0.7840909090909091,-0.7888888888888889,-0.8
PNID_S0-L^J10,2.0,0.0835441604047879,0.1415754675805434,0.1330738668612665,0.0121108084429281,0.5415000000000001,0.1718593188964964,0.018725549571964,0.0303947514886542,-0.7437635649347247,0.2984724599099956,-0.0116279069767442,0.162162162162162,0.303030303030303,0.303030303030303,0.2835820895522387,0.4098360655737705,0.2647058823529411,0.4098360655737705,0.4098360655737705,0.4827586206896552,0.5636363636363635,0.2463768115942028,0.2647058823529411,0.303030303030303,0.2112676056338027,0.162162162162162,0.303030303030303,0.2835820895522387,0.2285714285714286,0.162162162162162,0.048780487804878,0.0117647058823529,-0.0652173913043479,-0.0652173913043479,-0.0752688172043011,-0.0851063829787234,-0.1224489795918367,-0.1650485436893204,-0.1650485436893204,-0.0114942528735632,-0.0652173913043479,-0.2181818181818182,-0.2521739130434782,-0.2521739130434782,-0.2037037037037037,-0.2649572649572649,-0.3768115942028985,-0.2892561983471075,-0.3008130081300812,-0.3064516129032258,-0.3812949640287769,-0.4228187919463088,-0.4149659863945578,-0.3582089552238806,-0.4027777777777778,-0.2833333333333333,-0.14,-0.1886792452830189,-0.2110091743119266
PNIL_W4-L,4.0,0.8828309018204393,0.0226416321927575,-0.0012948304505032,1.1445258591103185,0.573,0.5198831263696128,1.5113665608647164,0.0163878305765358,0.0774170164943389,0.2870206750309242,0.0,-0.1,0.5,0.7999999999999998,0.6363636363636362,0.5,0.125,-0.1,0.125,-0.3571428571428572,-0.4193548387096775,-0.5909090909090909,-0.6785714285714286,-0.625,-0.7272727272727273,-0.7272727272727273,-0.6785714285714286,-0.6538461538461539,-0.6538461538461539,-0.64,-0.6538461538461539,-0.6603773584905661,-0.6896551724137931,-0.6785714285714286,-0.6538461538461539,-0.6727272727272728,-0.6896551724137931,-0.7,-0.64,-0.6785714285714286,-0.64,-0.5909090909090909,-0.5813953488372093,-0.5714285714285714,-0.5714285714285714,-0.5714285714285714,-0.5,-0.55,-0.55,-0.5714285714285714,-0.625,-0.6326530612244898,-0.64,-0.6326530612244898,-0.625,-0.5714285714285714,-0.5714285714285714,-0.6086956521739131,-0.625
PNLR_87-L^B15,3.0,-0.2405951115834219,0.0710067279984587,-0.5843193708086092,-0.9900000000708838,364.6385,-0.824016164726258,0.2247305108576785,0.0858346999177573,-0.0806831592340919,0.432946682946683,0.6603773584905659,0.0095238095238094,-0.2148148148148148,-0.4536082474226803,-0.6962750716332378,-0.6214285714285714,-0.5673469387755102,-0.1587301587301587,0.452054794520548,-0.1587301587301587,-0.4952380952380952,-0.9052725647899912,-0.929474384564205,-0.9212481426448738,-0.9191456903127384,-0.9326128417037508,-0.9547588561673068,-0.9522522522522524,-0.9393592677345538,-0.9503047351148616,-0.9701324316708932,-0.9739749570341272,-0.9819019976096978,-0.9813445969728968,-0.9816259317039348,-0.9821157415218492,-0.9841696535244924,-0.9827754306142348,-0.9820612624809612,-0.9813445969728968,-0.9803156917363044,-0.9805039543866104,-0.9795169082125604,-0.9781893004115226,-0.9738658777120316,-0.9692218350754936,-0.969688304260795,-0.969688304260795,-0.969688304260795,-0.969688304260795,-0.969688304260795,-0.969688304260795,-0.969688304260795,-0.969688304260795,-0.969688304260795,-0.969688304260795,-0.9690691566968194,-0.969688304260795,-0.969688304260795
PNLW_09-L^H12,5.0,0.5907728535478742,0.0445645559382905,0.0841609754842414,0.0073923376471798,7.078799999999999,0.2699974130083744,0.9939765533202344,0.1391945900537125,0.7207156678804513,0.7207156678804513,-0.0076923076923076,-0.0579710144927535,0.0077519379844961,-0.0298507462686566,-0.0579710144927535,-0.078014184397163,-0.1333333333333333,-0.1333333333333333,-0.1503267973856209,-0.1447368421052631,-0.0714285714285712,-0.1390728476821191,-0.1216216216216216,-0.084507042253521,-0.0579710144927535,-0.1447368421052631,-0.1558441558441557,-0.1666666666666666,-0.2307692307692307,-0.1333333333333333,-0.1666666666666666,-0.1216216216216216,-0.1666666666666666,-0.1975308641975308,-0.0972222222222222,-0.1447368421052631,-0.1875,-0.2024539877300613,-0.216867469879518,-0.1719745222929936,-0.1666666666666666,-0.1333333333333333,-0.2073170731707316,-0.0909090909090908,-0.084507042253521,-0.1034482758620689,0.0236220472440944,0.0483870967741935,0.0317460317460318,0.0483870967741935,0.0,0.0,0.0236220472440944,0.0236220472440944,0.015625,0.0833333333333334,0.1403508771929826,0.1504424778761064,0.1711711711711712
PNNF_S8-L^I13,7.0,0.3296910832321595,0.026024144072828,0.4277004846021572,0.1268230818008877,-0.0244999999999999,0.2253376995497339,0.5314602295211713,0.0059067929082579,0.0446452138526735,0.1050942639390292,-0.0625,-0.1578947368421053,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.1578947368421053,-0.2,-0.2,-0.111111111111111,-0.1578947368421053,0.0,-0.111111111111111,-0.2,-0.2,0.0666666666666666,-0.1578947368421053,-0.238095238095238,0.0,0.0666666666666666,0.0,0.0,-0.2,-0.2727272727272727,-0.3333333333333332,-0.36,-0.3043478260869565,-0.3043478260869565,-0.2,-0.2,-0.1578947368421053,-0.2,-0.1578947368421053,-0.111111111111111,-0.111111111111111,-0.1578947368421053,-0.111111111111111,-0.111111111111111,-0.2,-0.0588235294117647,0.2307692307692308,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.4545454545454546,0.3333333333333335,0.1428571428571428
PNNQ_55-L,8.0,0.1610458184295689,0.0014955986667806,0.1027886101096313,-0.0006487725767986,-0.2724999999999999,0.1153117386989082,0.2040055136625314,0.0037937990447984,-19.263352158611788,-0.1904154983431047,-0.0666666666666667,-0.0259740259740259,-0.1428571428571429,-0.1758241758241758,-0.0445859872611464,0.4851485148514851,0.3043478260869565,0.5306122448979591,0.6483516483516483,0.2605042016806722,0.3157894736842106,0.4285714285714286,0.0714285714285714,-0.1428571428571429,0.0344827586206897,-0.2063492063492062,-0.2424242424242424,-0.4642857142857143,-0.5440729483282675,-0.4642857142857143,-0.4505494505494505,-0.5207667731629393,-0.5956873315363882,-0.6192893401015228,-0.5714285714285714,-0.5879120879120879,-0.608355091383812,-0.6173469387755102,-0.6428571428571428,-0.6938775510204083,-0.5750708215297451,-0.512987012987013,-0.4208494208494208,-0.4047619047619047,-0.3775933609958506,-0.4208494208494208,-0.4360902255639097,-0.4642857142857143,-0.4773519163763066,-0.5238095238095237,-0.469964664310954,-0.4642857142857143,-0.3877551020408164,-0.2718446601941747,-0.3087557603686636,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.2718446601941747
PNNX_T0-L^A10,5.0,1.3155150949268597,0.1336496853800948,0.512408062055329,-0.0125445456577818,-0.2862,1.6102611058601135,1.152597773663398,0.0238558407274007,0.469685771603372,1.985730976172176,0.2621359223300972,-0.1271186440677965,-0.1043478260869564,-0.2426470588235294,-0.253623188405797,-0.1487603305785123,-0.0803571428571429,0.03,0.1976744186046513,0.095744680851064,-0.0803571428571429,-0.304054054054054,-0.4080459770114942,-0.3481012658227848,-0.2945205479452054,-0.3223684210526315,-0.2847222222222222,-0.2196969696969697,-0.1889763779527559,0.0842105263157895,0.095744680851064,0.0510204081632652,0.095744680851064,0.0,0.3205128205128205,0.2874999999999998,0.609375,0.5147058823529411,0.6612903225806452,0.609375,0.609375,0.6885245901639345,1.1458333333333337,1.1020408163265305,0.8392857142857142,0.609375,0.5147058823529411,0.4714285714285715,0.4714285714285715,0.3733333333333333,0.2874999999999998,0.2560975609756097,0.5147058823529411,0.5606060606060606,0.7166666666666668,0.7758620689655173,0.7758620689655173,0.5606060606060606,0.8070175438596494
PNOQ_H2-L,6.0,-0.0119494347764903,0.1755447518449862,0.1475183930865351,0.0001543865896243,-1.7085,0.1097403728872626,-0.331059483901146,0.0205787855989865,-0.120965108748907,0.0973508294132211,-0.1111111111111111,-0.0181818181818181,0.0188679245283018,-0.0999999999999998,0.0384615384615385,0.5000000000000002,0.5000000000000002,-0.2285714285714284,-0.3720930232558139,-0.2394366197183097,-0.3076923076923077,-0.0999999999999998,-0.2799999999999999,-0.564516129032258,-0.6197183098591549,-0.6727272727272726,-0.6351351351351351,-0.6351351351351351,-0.6029411764705883,-0.5499999999999999,-0.5877862595419847,-0.6197183098591549,-0.6707317073170731,-0.6746987951807228,-0.6375838926174496,-0.6399999999999999,-0.7127659574468085,-0.7216494845360825,-0.7258883248730964,-0.6560509554140127,-0.6666666666666667,-0.7142857142857142,-0.728643216080402,-0.6582278481012658,-0.6399999999999999,-0.6029411764705883,-0.5462184873949579,-0.4489795918367346,-0.4065934065934066,-0.2987012987012987,-0.4065934065934066,-0.3249999999999999,-0.2173913043478259,-0.2394366197183097,-0.2285714285714284,-0.0999999999999998,0.08,0.3846153846153846,0.588235294117647
PNPR_B7-L,12.0,0.1350308039344503,0.5271866644206169,0.1624380065568172,0.0004131848013832,8.413999999999998,0.607693439487322,-0.0537261643065282,0.520482479509366,0.2688303992609218,0.2688303992609218,-0.0868347338935574,0.1516129032258064,0.2750000000000001,0.5657894736842106,0.5796460176991152,0.9833333333333332,0.4166666666666665,0.2934782608695652,0.39453125,0.7,0.2888086642599277,0.1086956521739128,0.0438596491228069,0.0,0.1156249999999998,-0.0751295336787565,0.0084745762711864,-0.0055710306406685,0.0142045454545454,-0.048,-0.1185185185185184,-0.1141439205955335,-0.1185185185185184,-0.0454545454545455,0.1086956521739128,0.040816326530612,0.2226027397260273,0.0753012048192771,0.1666666666666665,0.2060810810810811,0.3730769230769228,0.302919708029197,0.2310344827586206,0.2395833333333332,0.3783783783783783,0.3625954198473282,0.5321888412017166,0.6451612903225805,0.6451612903225805,0.5937499999999998,0.5454545454545454,0.6376146788990824,0.733009708737864,0.9615384615384616,1.0517241379310345,1.0169491525423728,1.4452054794520546,1.1768292682926829,1.3486842105263157
PNQS_10-L^D10,4.0,0.0590053690170598,9.924420530670732e-05,0.0028749748248216,0.0999980472598617,0.5587,0.2402691393492309,0.0400854422928995,0.062477637753966,-0.1717216818482775,-0.1717216818482775,0.011111111111111,0.0714285714285714,0.0465116279069768,-0.0425531914893617,0.1842105263157896,0.25,0.2465373961218837,0.4150943396226414,0.5,0.3846153846153846,0.1538461538461539,0.2228260869565217,0.2569832402234637,0.2195121951219512,0.1904761904761904,0.1999999999999999,0.1306532663316582,0.2162162162162162,0.0227272727272727,0.0465116279069768,0.1780104712041885,0.1688311688311687,0.2032085561497325,-0.0066225165562914,-0.013157894736842,0.125,0.0204081632653061,-0.0066225165562914,-0.0044247787610618,0.0158013544018058,0.0416666666666665,0.0368663594470046,-0.0425531914893617,0.0158013544018058,0.0588235294117647,0.1029411764705883,0.1194029850746269,0.1392405063291137,0.1002444987775061,0.1111111111111111,0.0714285714285714,0.0714285714285714,-0.0384615384615384,-0.0425531914893617,0.0158013544018058,-0.0238611713665943,-0.0022172949002217,-0.0835030549898167,-0.1379310344827585
PNSD_86-L,5.0,-0.0664663274129302,0.0432548572826743,0.0138234153488171,0.0022754184890628,0.9845,-0.0205426699157838,-0.1252322556670382,0.0020170204673869,-0.0482150689448893,-0.0540269269373204,0.0,0.1666666666666667,0.7500000000000002,0.7500000000000002,0.4000000000000001,1.3333333333333337,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,1.3333333333333337,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.5333333333333332,-0.5625,-0.7083333333333333,-0.6818181818181818,-0.78125,-0.8108108108108107,-0.86,-0.8870967741935484,-0.9,-0.9078947368421052,-0.9078947368421052,-0.9078947368421052,-0.8970588235294118,-0.9027777777777778,-0.8727272727272727,-0.8627450980392157,-0.8833333333333333,-0.8955223880597015,-0.9066666666666666,-0.890625,-0.86,-0.8478260869565217,-0.9054054054054054,-0.9102564102564102,-0.9054054054054054,-0.9090909090909092,-0.9102564102564102,-0.9222222222222224,-0.9270833333333334,-0.9391304347826088,-0.9416666666666668
PNSF_48-L^H14,7.0,0.0011869021852963,0.1112593945353656,-0.1063673555019406,0.0009358693951553,0.2135,-0.1267136701919311,0.3189005108246169,0.0048914020043,0.0656403735294886,0.0782044760935911,0.0909090909090908,0.0232558139534884,0.2571428571428573,0.2941176470588234,0.5438596491228072,0.8333333333333335,0.9130434782608694,1.0,1.9333333333333336,2.142857142857143,1.5882352941176467,1.4444444444444446,0.6923076923076923,0.5714285714285714,0.4666666666666668,0.1282051282051282,-0.0833333333333332,0.5714285714285714,0.4426229508196722,0.375,0.1733333333333333,-0.2142857142857143,-0.2845528455284553,-0.4210526315789473,-0.5111111111111111,-0.4567901234567901,-0.5555555555555556,-0.5707317073170731,-0.6088888888888888,-0.6173913043478261,-0.6088888888888888,-0.5728155339805825,-0.6535433070866141,-0.681159420289855,-0.6879432624113475,-0.6823104693140793,-0.6912280701754385,-0.674074074074074,-0.7124183006535948,-0.6857142857142857,-0.6879432624113475,-0.6206896551724137,-0.5906976744186047,-0.5686274509803921,-0.6190476190476191,-0.6140350877192982,-0.5728155339805825,-0.5643564356435644,-0.5368421052631579
PNUN_N7-L^A23,6.0,0.7035003386862458,0.0679406067366385,0.5277417259851388,0.0010192643923134,-1.157299999999999,0.7824957811917859,0.6351780593413795,0.3162203560402153,0.029126729931691,0.6091883390790832,-0.0564971751412429,-0.0888030888030887,-0.0084033613445377,0.0114285714285713,0.1549755301794453,0.1839464882943142,0.3358490566037737,0.2710951526032314,0.3208955223880596,0.3909626719056975,0.5193133047210301,0.3062730627306274,0.2442882249560631,0.377431906614786,0.4597938144329898,0.5663716814159294,0.4811715481171548,0.8631578947368421,0.8389610389610389,0.6238532110091741,0.4688796680497924,0.3589251439539347,0.2464788732394367,0.2421052631578946,0.2464788732394367,0.2356020942408376,0.3615384615384616,0.3537284894837476,0.4419551934826884,0.631336405529954,0.5357917570498913,0.6465116279069769,0.7878787878787878,1.0701754385964914,1.602941176470588,2.0,2.3875598086124405,2.522388059701493,2.612244897959184,3.116279069767442,3.290909090909091,3.6887417218543046,3.816326530612245,1.820717131474104,2.1607142857142856,2.1607142857142856,2.66839378238342,2.6307692307692307,1.1784615384615384
