firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LPCU-L^F07,0.083256880733945,0.083256880733945,2.0,0.2035504453850526,6.55240571498267e-07,0.6050254653121341,-0.0064679005763434,1.0,2.3410610789121717,0.1315995088737582,1.136232910528658e-07,8.596150429819882e-10,0.1515572683050098,0.0317847566367569,-1.0458571597554869,-0.029422253639789,-0.099914311144311,-0.0632006251181621,-0.0020956123117224,0.8259385665529015,3.0,1.4103135681379106,0.1637674345713837,15.76344827586207,-0.0020956123117224,-0.0357142857142855,0.0486891385767789,0.1428571428571428,0.1244979919678712,0.1111111111111109,0.0769230769230768,0.3270142180094786,0.3270142180094786,0.5135135135135134,0.5300546448087431,0.5300546448087431,0.5909090909090908,0.5555555555555554,0.5909090909090908,0.4893617021276595,0.5135135135135134,0.5730337078651684,0.5300546448087431,0.5135135135135134,0.5909090909090908,0.5300546448087431,0.7721518987341771,0.7499999999999998,0.7721518987341771,0.6766467065868262,0.627906976744186,0.6470588235294117,0.4736842105263157,0.386138613861386,0.4141414141414141,1.2764227642276422,1.2950819672131146,1.2399999999999998,1.3728813559322033,1.3333333333333337,1.1875,1.2047244094488183,0.5999999999999999,0.4736842105263157,0.6184971098265895,0.7499999999999998,0.4358974358974359,0.4358974358974359,0.1814345991561179,0.1914893617021276,0.0646387832699619,0.0,-0.1641791044776119,-0.2947103274559195
LPHP-L^B00,0.0336360951115049,-0.0336360951115049,3.0,0.0738925686282016,3.659790640394089e-07,0.3379318423592583,-0.001991363420217,1.0,1.7887127678104862,0.0425363971233118,7.817118226600985e-08,6.40500865321576e-10,0.0170756920249626,0.0667242044905298,-0.9792185706504112,-0.041222913279984,0.0220903284867962,0.3591233910397758,0.3035147991543341,-0.358802678219771,5.0,1.3195436335133253,0.1240267970305993,4.9861005812484205,0.3035147991543341,-0.0645161290322581,0.0,-0.008,-0.0534351145038168,-0.1388888888888888,-0.1677852348993288,-0.1564625850340135,-0.1564625850340135,0.0420168067226891,0.0333333333333334,0.0163934426229508,-0.0814814814814816,-0.0948905109489052,-0.1677852348993288,-0.2101910828025478,-0.2,-0.1205673758865247,-0.1205673758865247,-0.1788079470198675,-0.1621621621621621,-0.1733333333333333,-0.0606060606060606,0.1809523809523809,0.1809523809523809,-0.1014492753623187,-0.0676691729323308,-0.1267605633802816,-0.2,-0.2619047619047618,-0.2705882352941177,-0.2619047619047618,-0.2619047619047618,-0.2790697674418604,-0.2250000000000001,-0.2250000000000001,-0.2392638036809815,-0.2392638036809815,-0.2574850299401197,-0.2151898734177215,-0.2298136645962734,-0.2250000000000001,-0.2,-0.1733333333333333,-0.1895424836601307,-0.1621621621621621,-0.1895424836601307,-0.2151898734177215,-0.3891625615763546,-0.4938775510204082
LPQM-L^A02,0.2582221120826991,0.2582221120826991,3.0,0.2940421661306564,7.750492561834741e-07,0.7156524752275204,-0.0038116702472884,1.0,2.1270978587372893,0.1871401964104302,1.505881047225441e-07,2.0493011585843e-09,0.1080791345872721,0.074335030618113,-1.0445230313980651,-0.009110769535315,-0.0112162527167,-0.2756734018680181,-0.0388956896019353,3.346485593686917,3.0,1.3787306748973465,0.0857372398383168,3.195246717971933,0.0473187524111937,-0.0294117647058823,0.1333333333333333,0.2318840579710146,0.1486486486486486,0.1333333333333333,0.0429447852760735,0.2499999999999997,0.2499999999999997,0.6037735849056602,0.5887850467289719,0.6504854368932038,0.7525773195876289,0.9767441860465116,0.7346938775510203,0.7,0.7346938775510203,0.7346938775510203,1.1518987341772151,0.6190476190476188,0.574074074074074,0.6504854368932038,0.6190476190476188,0.6666666666666665,0.6831683168316831,0.5315315315315314,0.4655172413793105,0.3709677419354837,0.4049586776859504,0.4406779661016948,0.2781954887218043,0.1724137931034481,0.2056737588652482,0.3821138211382113,0.8478260869565215,-0.5142857142857142,-0.5538057742782152,-0.543010752688172,-0.5618556701030928,-0.5728643216080402,-0.5685279187817258,-0.5526315789473684,-0.5454545454545454,-0.5058139534883721,-0.4910179640718562,-0.4817073170731707,-0.3609022556390978,-0.3884892086330935,-0.4568690095846646,-0.5971563981042654
LQGT-L^J95,0.0780753517930094,-0.0780753517930094,3.0,-0.1437478934951128,1.0629070445304457e-06,0.9814499546786366,-0.0139760672585374,1.0,1.1091609589041098,-0.1894783771734285,3.4884554633470816e-08,1.1257296333612636e-10,-0.0362318840579709,0.0105411315280417,-1.0810953857506365,-0.2517037842123969,-0.2351565766063562,0.1857662794461006,0.1975658434319872,-4.804469273743012,2.0,0.6832191780821919,0.0393700787401574,5.929390681003584,-0.141782527495331,0.0476190476190476,0.1221374045801526,0.1307692307692307,0.1395348837209302,0.0970149253731342,0.0970149253731342,0.0808823529411764,0.0808823529411764,0.1951219512195121,0.1574803149606298,0.0888888888888888,0.0888888888888888,0.0888888888888888,0.05,0.05,0.05,0.05,0.1052631578947367,0.0279720279720279,-0.0067567567567567,-0.0067567567567567,-0.0392156862745098,-0.069620253164557,-0.2758620689655172,-0.2932692307692308,-0.3256880733944954,-0.3318181818181819,-0.3495575221238938,-0.3823529411764705,-0.4302325581395348,-0.4982935153583618,-0.5303514376996805,-0.5448916408668731,-0.5625,-0.6111111111111112,-0.6161879895561357,-0.6211340206185567,-0.5775862068965517,-0.5972602739726027,-0.5572289156626506,-0.475,-0.475,-0.3663793103448275,-0.4346153846153846,-0.4654545454545454,-0.4,-0.4452830188679245,-0.51,-0.6397058823529411
LQJD-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,9.727696357969503e-07,0.8982203287470298,0.0059688538305724,1.0,1.4049701365187717,0.0250519369424416,7.039475070681319e-08,4.3106684652503185e-10,-0.1875919356234316,0.0177139657203915,7.218997209418888,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,-1.5205930807248778,4.0,0.8067406143344711,0.0795413830168398,4.682771589758426,0.0270304568527918,0.303030303030303,-0.0294117647058823,0.2452830188679244,0.4042553191489364,0.2452830188679244,0.1379310344827586,0.0153846153846153,0.1186440677966103,0.2692307692307691,0.1999999999999999,0.1379310344827586,0.1379310344827586,0.1785714285714286,0.1,-0.175,-0.2826086956521739,-0.2826086956521739,-0.3052631578947368,-0.4634146341463414,-0.5217391304347825,-0.554054054054054,-0.56,-0.5741935483870968,-0.5950920245398772,-0.6580310880829014,-0.6826923076923077,-0.6886792452830188,-0.6930232558139535,-0.7066666666666667,-0.7079646017699115,-0.6901408450704225,-0.6796116504854368,-0.6666666666666666,-0.6699999999999999,-0.7306122448979592,-0.7261410788381744,-0.7155172413793103,-0.7306122448979592,-0.725,-0.7370517928286853,-0.7167381974248928,-0.7191489361702128,-0.7,-0.625,-0.6271186440677966,-0.6292134831460674,-0.6292134831460674,-0.7027027027027027,-0.7747440273037542
LRHF-L^A05,0.3269518981403047,0.3269518981403047,3.0,0.2976841399217865,2.228924849614505e-06,2.058108659541942,-0.2319280493044614,1.0,2.1147239372335345,-0.2493865672493484,-1.107910418255246e-07,4.784556271526851e-10,0.1215242635301444,0.0727412979311937,48.48120602496063,0.5574181008397335,2.507659141618515,-6.234160598830665,-0.4525486895215869,15.987764465969924,2.0,1.3631362003998089,-0.0534239500320987,0.5205837009448505,-0.3147478400642958,0.0357142857142855,0.0370370370370369,-0.0666666666666665,0.1666666666666667,0.0,-0.1999999999999998,-0.263157894736842,-0.096774193548387,-0.0666666666666665,0.0,-0.2222222222222221,-0.1515151515151515,-0.1515151515151515,-0.2999999999999999,-0.5087719298245613,-0.5555555555555556,-0.4909090909090908,-0.5254237288135593,-0.540983606557377,-0.5625,-0.631578947368421,-0.6499999999999999,-0.6666666666666666,-0.6266666666666667,-0.6781609195402298,-0.6956521739130435,-0.7083333333333333,-0.7142857142857142,-0.7113402061855669,-0.7142857142857142,-0.6626506024096386,-0.6266666666666667,-0.6363636363636364,-0.5625,-0.5942028985507246,-0.6216216216216216,-0.6164383561643836,-0.5625,-0.6744186046511628,-0.6666666666666666,-0.6363636363636364,-0.611111111111111,-0.588235294117647,-0.611111111111111,-0.6266666666666667,-0.5333333333333332,-0.5333333333333332,-0.641025641025641,-0.8108108108108107
LRHH-L^K97,0.033004342676668,0.033004342676668,3.0,0.0066772295156179,1.095306021448619e-06,1.0113659991639967,-0.0186294271683533,1.0,1.1891809166224545,-0.048931813319478,7.543032341295683e-08,6.105098265554692e-09,0.0428813942960615,0.058363803333542,-1.1647400993164412,-0.0273188228980815,-0.022361031997259,0.0132906382121428,-0.0675304790446391,1.365375641623895,2.0,0.7241358201036608,0.250832252864702,4.000229847315712,0.0228709604292083,0.0222222222222221,0.0714285714285714,0.1688311688311687,0.0344827586206897,0.0,-0.0109890109890109,0.0,0.1999999999999999,0.125,0.0465116279069768,-0.0999999999999999,-0.1089108910891089,-0.1089108910891089,-0.2035398230088494,-0.3382352941176471,-0.3918918918918919,-0.4117647058823529,-0.4,-0.3793103448275862,-0.4886363636363636,-0.5263157894736842,-0.5384615384615384,-0.6052631578947367,-0.5909090909090909,-0.6296296296296297,-0.6035242290748899,-0.5890410958904109,-0.5871559633027523,-0.6052631578947367,-0.6218487394957983,-0.6120689655172413,-0.5945945945945946,-0.5431472081218274,-0.5135135135135136,-0.4886363636363636,-0.4767441860465116,-0.4642857142857143,-0.4512195121951219,-0.4512195121951219,-0.4444444444444444,-0.4078947368421053,-0.4155844155844156,-0.4267515923566879,-0.4230769230769231,-0.3835616438356164,-0.1964285714285715,-0.2105263157894735,-0.25,-0.5
LRLI-L^D05,0.1695147896506759,0.1695147896506759,3.0,0.3638870863075925,3.382665603433037e-07,0.3123431178922102,-0.0003285808492556,1.0,1.4816090154953825,0.3045466774280334,5.221540944874465e-08,1.1553185883107273e-10,0.2998864373783256,0.0588966369051274,3.137785892085692,-0.1133531628661835,-0.1275735804717175,-0.0966389076707181,-0.0558111349770283,1.6499665998663988,2.0,0.6508060729378619,0.1514280582001077,4.88173609088261,0.1233326630471211,0.036842105263158,0.0614525139664803,0.0614525139664803,0.0614525139664803,0.0187667560321715,-0.0052356020942407,-0.0231362467866325,-0.0231362467866325,-0.0231362467866325,-0.1224018475750577,-0.1611479028697572,-0.1648351648351648,-0.1739130434782608,-0.0452261306532664,-0.0155440414507772,0.1242603550295857,0.1275964391691393,0.2063492063492062,0.2025316455696202,0.1949685534591194,0.2025316455696202,0.2025316455696202,0.2063492063492062,0.25,0.0187667560321715,0.1046511627906976,0.165644171779141,0.25,0.2666666666666666,0.2582781456953642,0.2582781456953642,0.2582781456953642,0.2582781456953642,0.3240418118466897,0.2709030100334446,0.1874999999999997,0.2666666666666666,0.4448669201520911,0.4960629921259842,0.5261044176706826,0.484375,0.4559386973180077,0.4232209737827714,0.3970588235294117,0.5384615384615383,0.6450216450216448,0.6740088105726871,0.386861313868613,0.2541254125412542
LRME-L^H98,0.0548913724234874,0.0548913724234874,2.0,0.0839061457698889,5.509396621770416e-07,0.5087177747638238,-0.00387734513521,1.0,1.0055413654270748,-0.1124121779859484,1.233272032960779e-07,2.8497521584974633e-09,0.196351402302851,0.0438090917550297,-0.5836503974727327,-0.160096094927393,-0.220017317938947,0.0223289879238547,-0.4723723978805764,0.7498098859315587,2.0,0.743278929823802,0.3836667012125608,5.67182282793867,0.0465473017150329,-0.0071942446043165,-0.0347222222222222,-0.1366459627329194,-0.1419753086419753,-0.1419753086419753,-0.1419753086419753,-0.0141843971631205,-0.0141843971631205,0.0373134328358206,0.0373134328358206,0.0373134328358206,-0.0071428571428571,-0.0347222222222222,-0.1676646706586826,-0.2362637362637363,-0.2445652173913044,-0.2320441988950277,-0.2486486486486487,-0.2606382978723404,-0.268421052631579,-0.2871794871794871,-0.2760416666666667,-0.2362637362637363,-0.2486486486486487,-0.325242718446602,-0.2908163265306123,-0.1726190476190476,-0.1626506024096385,-0.1965317919075144,-0.1965317919075144,-0.1726190476190476,-0.027972027972028,-0.0071428571428571,0.0451127819548871,0.0610687022900762,0.0296296296296294,-0.0211267605633802,-0.0608108108108108,-0.108974358974359,-0.147239263803681,-0.0413793103448276,0.0296296296296294,0.0859375,0.0692307692307692,0.1300813008130081,0.2636363636363634,0.1583333333333332,-0.054421768707483,0.0220588235294116
LRMN-L,0.01195114092387,0.01195114092387,2.0,-0.1338690280966437,8.244556766678808e-07,0.7612725785044497,-0.0770344769231981,1.0,1.6945955132562882,-0.1302191360808008,-1.4736771244949988e-07,2.2608356066337238e-10,-0.0445501257242811,0.0240326855165915,-1.2128688758253414,-0.0754993996953876,-0.0610005329161099,-0.4410435301552706,-0.2504361511587913,0.1183294663573088,1.0,0.7816111488783141,-0.0554768953533273,5.924690422036897,-0.2706797324622804,0.0588235294117645,0.7,0.3076923076923077,0.2142857142857142,0.0,-0.0555555555555554,-0.15,0.0625,0.0625,0.0625,0.0,0.0,0.0,-0.1904761904761903,-0.3461538461538461,-0.3928571428571429,-0.4333333333333332,-0.4516129032258064,-0.4137931034482758,-0.3703703703703703,-0.3928571428571429,-0.4333333333333332,-0.4848484848484848,-0.46875,-0.5142857142857142,-0.5526315789473684,-0.5526315789473684,-0.5526315789473684,-0.575,-0.5952380952380951,-0.5853658536585366,-0.5526315789473684,-0.6046511627906976,-0.6046511627906976,-0.6382978723404256,-0.6046511627906976,-0.6046511627906976,-0.5641025641025641,-0.5142857142857142,-0.5405405405405406,-0.5405405405405406,-0.5853658536585366,-0.5,-0.5277777777777777,-0.5277777777777777,-0.4516129032258064,-0.3703703703703703,-0.5405405405405406,-0.6382978723404256
LVZV-L^G98,0.1133352593998927,-0.1133352593998927,2.0,0.1306775711207844,2.891183560601778e-07,0.2669614421243922,-0.0271613483286461,1.0,1.3115048217089034,0.1605817146343944,6.61992871000039e-08,7.177891527360351e-10,0.1163874598777646,0.0810874197797299,-0.6526502051245202,-0.01635077423907,-0.0046934775274015,0.0066983607802665,-0.1362538851148073,-1.0508993494068122,5.0,0.7661658069821335,0.1936017427787639,4.481119931345206,0.1163281667557456,0.1151515151515152,0.064516129032258,0.0312499999999997,0.0312499999999997,0.0060975609756097,-0.0294117647058823,0.3199999999999998,0.3199999999999998,0.404255319148936,0.4347826086956521,0.4666666666666665,0.4999999999999998,0.5714285714285712,0.404255319148936,0.4347826086956521,0.4666666666666665,0.5348837209302326,0.5348837209302326,0.5348837209302326,0.5714285714285712,0.4999999999999998,0.4999999999999998,0.4666666666666665,0.3469387755102038,0.1379310344827586,-0.0149253731343284,-0.0704225352112676,-0.0294117647058823,-0.1851851851851852,-0.1951219512195121,-0.2048192771084338,-0.1951219512195121,-0.1538461538461538,-0.0833333333333333,-0.1361256544502618,-0.1428571428571429,-0.1269841269841269,-0.1081081081081082,-0.1081081081081082,-0.0704225352112676,-0.0294117647058823,-0.0434782608695653,-0.0571428571428571,0.1379310344827586,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.064516129032258,-0.12
LXFZ-L^G99,0.0609675085989282,0.0609675085989282,3.0,-0.1293734294314197,1.1644854668623382e-06,1.0752437991234298,-0.0201381902240344,1.0,1.0691688636048289,-0.0934500757703316,-4.65015556046439e-08,1.1899477849199415e-09,-0.0863225913346036,0.0284944066071408,-3.8953307894148224,0.0575596745429198,0.3351377962515633,-0.1572849438933438,-0.0225495043790389,3.2015503875968983,5.0,0.3197585680588317,0.0801714761021178,16.175939849624058,-0.0822768611258041,0.0,0.1250000000000002,0.2272727272727273,0.1739130434782609,-0.0357142857142857,-0.0357142857142857,-0.1818181818181817,-0.0357142857142857,0.3500000000000001,0.3500000000000001,0.588235294117647,-0.0689655172413792,0.0384615384615385,0.0384615384615385,-0.2058823529411765,-0.2702702702702702,-0.2702702702702702,-0.2058823529411765,-0.2285714285714284,-0.3863636363636363,-0.4,-0.4374999999999999,-0.4807692307692307,-0.5,-0.5499999999999999,-0.6399999999999999,-0.6447368421052632,-0.6582278481012658,-0.6197183098591549,-0.6029411764705883,-0.6823529411764706,-0.7127659574468085,-0.6896551724137931,-0.6823529411764706,-0.6538461538461539,-0.5909090909090908,-0.5423728813559321,-0.6197183098591549,-0.6142857142857142,-0.6447368421052632,-0.6785714285714286,-0.7032967032967032,-0.7,-0.7216494845360825,-0.7157894736842105,-0.6666666666666667,-0.6447368421052632,-0.6746987951807228,-0.7378640776699029
LXJN-L^K99,0.0503688389794672,0.0503688389794672,3.0,-0.0033772691026783,1.0517700677462229e-06,0.9711664727726896,-0.0013029263921598,1.0,2.426660296225513,0.0088642988875005,5.31529041195019e-08,1.858700877897933e-10,0.0265959941835921,0.0331223550295085,1.632672634044064,0.0931388888794887,0.1778062351861913,-0.1152925694310339,0.01725463164526,1.2508751458576437,2.0,1.135212613473483,0.0616926291793313,5.449115611381698,-0.1254422776269233,0.0038461538461538,0.0038610038610038,-0.0334572490706319,0.0038610038610038,0.0276679841897233,-0.068100358422939,-0.1126279863481228,0.1555555555555556,0.3131313131313131,0.368421052631579,0.4444444444444444,0.4606741573033708,0.1304347826086958,-0.0188679245283017,-0.078014184397163,-0.078014184397163,-0.0613718411552346,0.0077519379844961,-0.1126279863481228,-0.1419141914191418,-0.1419141914191418,-0.1186440677966101,-0.0545454545454545,-0.0298507462686566,-0.2419825072886298,-0.2463768115942028,-0.2419825072886298,-0.2696629213483146,-0.2737430167597765,-0.3627450980392157,-0.3779904306220095,-0.4616977225672878,-0.4931773879142299,-0.4384449244060474,-0.4384449244060474,-0.5121951219512195,-0.514018691588785,-0.5272727272727273,-0.5517241379310345,-0.5315315315315314,-0.5047619047619047,-0.4693877551020408,-0.4747474747474747,-0.4616977225672878,-0.4090909090909091,-0.3689320388349514,-0.3809523809523809,-0.4222222222222221,-0.5315315315315314
LXZS-L^K99,0.0777393124547137,0.0777393124547137,3.0,-0.0153708497107978,6.850063538127382e-07,0.632510113056112,-0.0205149468479052,1.0,1.4789255295916135,0.0159565580618211,5.6722424002090894e-08,9.636785084430748e-10,0.0146678170836928,0.0364705298406686,-1.0906754032438213,0.0593931625342012,0.0544801472874879,0.0445191044333944,-0.1385081729582338,2.397219463753723,3.0,0.8027225740700298,0.0646272016951397,4.874320241691843,-0.0017736347137435,0.0576923076923077,0.0,0.1063829787234043,-0.0877192982456139,-0.1333333333333333,-0.1746031746031745,-0.1612903225806451,-0.1612903225806451,-0.037037037037037,-0.1333333333333333,-0.1612903225806451,-0.1875,-0.2121212121212121,-0.3157894736842105,-0.4222222222222221,-0.3066666666666666,-0.3066666666666666,-0.3246753246753247,-0.3246753246753247,-0.3580246913580247,-0.3658536585365853,-0.2571428571428571,-0.2238805970149253,-0.2876712328767122,-0.4222222222222221,-0.4468085106382978,-0.4639175257731959,-0.4022988505747126,-0.3734939759036144,-0.35,-0.388235294117647,-0.3734939759036144,-0.3333333333333333,-0.2571428571428571,-0.3333333333333333,-0.3066666666666666,-0.2876712328767122,-0.2972972972972972,-0.3157894736842105,-0.2571428571428571,-0.2676056338028169,-0.2876712328767122,-0.2571428571428571,-0.1875,-0.1999999999999999,-0.1333333333333333,-0.1034482758620688,-0.2876712328767122,-0.4468085106382978
