firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOPX-L^G09,4.0,-0.0436379665001469,3.1327013439137397e-06,2.9163720754412505,0.183178663991305,1.4348670259870646,0.0020954654818676,1.0,0.0289224591261115,1.3099619985700718e-07,-0.0467743146826886,8.516644211632722e-10,-0.0677343520423156,1.586072877602008e-06,-0.1633781190019194,0.0171101207617619,0.169394567787271,0.0517183551773774,0.0049355133543211,0.1033609812272387,0.0555555555555553,-0.0526315789473682,-0.4255319148936169,-0.4315789473684209,-0.0689655172413792,-0.0847457627118642,-0.15625,-0.1818181818181817,-0.1818181818181817,-0.2285714285714284,-0.2394366197183097,-0.2394366197183097,-0.0999999999999998,-0.1428571428571428,-0.1692307692307691,-0.1818181818181817,-0.2058823529411765,-0.0526315789473682,-0.0526315789473682,-0.0181818181818181,-0.0999999999999998,-0.129032258064516,-0.1428571428571428,-0.2394366197183097,-0.3076923076923077,-0.3571428571428571,-0.3414634146341463,-0.3333333333333333,-0.3414634146341463,-0.4065934065934066,-0.4255319148936169,-0.4653465346534653,-0.3647058823529411,-0.3571428571428571,-0.3164556962025316,-0.4193548387096774,-0.4545454545454545,-0.4545454545454545,-0.3571428571428571,-0.4130434782608695,-0.3647058823529411,-0.3720930232558139,-0.4065934065934066,-0.4065934065934066,-0.3493975903614457,-0.3720930232558139,-0.3647058823529411,-0.6223776223776223,-0.6223776223776223
MOQJ-L,3.0,0.0714634006424966,8.682567681158179e-07,0.8082991370260557,0.0873309964947421,0.4921343172720241,0.0351967122143736,1.0,-0.0045580335341037,2.0460474290349853e-07,-0.0413461738173205,6.136811915296262e-10,0.0039725791647544,4.433434068298986e-06,0.0884752143902949,0.0350790272813636,0.049921255905807,0.049921255905807,0.049921255905807,0.4407429608302151,-0.0307692307692307,-0.084507042253521,-0.3809523809523809,-0.5486111111111112,-0.4921875,-0.4881889763779528,-0.5806451612903225,-0.6012269938650306,-0.6428571428571428,-0.6486486486486487,-0.6875,-0.717391304347826,-0.6889952153110048,-0.6798029556650246,-0.6782178217821782,-0.6717171717171717,-0.6844660194174756,-0.6717171717171717,-0.6198830409356725,-0.5357142857142856,-0.5608108108108107,-0.59375,-0.644808743169399,-0.6632124352331605,-0.6948356807511737,-0.7136563876651982,-0.7509578544061303,-0.752851711026616,-0.7450980392156863,-0.7325102880658436,-0.6919431279620853,-0.6766169154228856,-0.6829268292682926,-0.6904761904761905,-0.644808743169399,-0.6486486486486487,-0.6666666666666666,-0.6632124352331605,-0.6717171717171717,-0.6666666666666666,-0.6683673469387754,-0.6798029556650246,-0.6766169154228856,-0.6198830409356725,-0.6012269938650306,-0.59375,-0.608433734939759,-0.5886075949367089,-0.6012269938650306
MOQT-L^H04,3.0,-0.0247190739272769,1.5518734144528626e-05,14.447085099008456,0.0170972644376899,0.1500568183596497,0.0306172760794772,1.0,-0.313788758209867,6.30835830532159e-07,-0.0060043684844177,1.4277013355060614e-10,0.0088952359052869,4.357862277078659e-05,0.1394267134809263,0.0057677061459679,0.3159683566079633,0.3416782568382011,0.3416782568382011,0.2760216723854477,-0.6206896551724137,0.0,-0.4081632653061224,-0.5166666666666666,-0.5857142857142857,-0.573529411764706,-0.6588235294117647,-0.6777777777777778,-0.7040816326530612,-0.7521367521367521,-0.768,-0.7769230769230769,-0.6947368421052631,-0.71,-0.7238095238095239,-0.7433628318584071,-0.7769230769230769,-0.7583333333333333,-0.7156862745098039,-0.6979166666666667,-0.7478260869565218,-0.7433628318584071,-0.7478260869565218,-0.7642276422764228,-0.7642276422764228,-0.8323699421965318,-0.8323699421965318,-0.8164556962025317,-0.8040540540540541,-0.8187500000000001,-0.8220858895705522,-0.8273809523809523,-0.8273809523809523,-0.8342857142857143,-0.8497409326424871,-0.8728070175438596,-0.8739130434782609,-0.8728070175438596,-0.8711111111111112,-0.8669724770642202,-0.8557213930348259,-0.8557213930348259,-0.8497409326424871,-0.8535353535353536,-0.8361581920903955,-0.8481675392670157,-0.8557213930348259,-0.8585365853658536,-0.8457446808510638
MOQU-L^K06,4.0,0.0520431252495674,1.505024159250994e-06,1.4010944386484432,0.0816442239546421,1.565722907887587,0.0165129518501395,1.0,-0.0234449760765549,3.7238471358243605e-08,-0.0041512615943438,6.126128157137604e-11,-0.0078530547051777,1.3907278610227213e-06,0.1489491318915625,0.0067545868688565,0.0990105315784746,-0.0300698457109734,-0.0140426480422022,-0.2563715263674493,0.2857142857142856,0.0,-0.1249999999999998,-0.4166666666666666,-0.5,-0.1249999999999998,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.5,-0.4166666666666666,-0.5,-0.5,-0.588235294117647,-0.588235294117647,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.5333333333333332,-0.5625,-0.5625,-0.588235294117647,-0.631578947368421,-0.6499999999999999,-0.588235294117647,-0.588235294117647,-0.631578947368421,-0.7307692307692307,-0.7407407407407407,-0.7407407407407407,-0.7586206896551724,-0.7586206896551724,-0.75,-0.75,-0.7407407407407407,-0.7083333333333333,-0.6956521739130435,-0.7083333333333333,-0.72,-0.72,-0.7407407407407407
MOQW-L^I05,3.0,0.4212218649517685,3.105741018234306e-06,2.891273500018778,0.1144971953969814,0.2593277013903367,0.0632556323070935,1.0,0.4024271276388184,1.849272615197945e-07,0.3039271485486427,3.8809421203106006e-08,0.4906017455213596,3.5162104071217005e-06,0.4286215855628115,0.2881921170395543,-0.1875833940005625,0.082045697348294,0.3195843704318279,0.120997776463142,0.0666666666666666,0.0,-0.4230769230769231,-0.6296296296296297,-0.5945945945945946,-0.5833333333333333,-0.5714285714285714,-0.6000000000000001,-0.53125,-0.53125,-0.5384615384615385,-0.6000000000000001,-0.625,-0.6153846153846154,-0.6296296296296297,-0.6428571428571428,-0.6666666666666667,-0.7222222222222223,-0.7580645161290323,-0.6907216494845361,-0.6666666666666667,-0.719626168224299,-0.7391304347826086,-0.6808510638297872,-0.8333333333333334,-0.8369565217391305,-0.803921568627451,-0.7727272727272727,-0.7345132743362832,-0.7674418604651163,-0.7580645161290323,-0.7841726618705036,-0.8275862068965517,-0.7637795275590551,-0.8159509202453987,-0.8421052631578947,-0.8113207547169812,-0.8125,-0.7972972972972974,-0.7916666666666666,-0.7709923664122138,-0.765625,-0.781021897810219,-0.7637795275590551,-0.6907216494845361,-0.7,-0.7345132743362832,-0.7169811320754718,-0.7222222222222223
MORN-L^E12,4.0,-0.0388663491503499,1.294837481603102e-06,1.2054222407502952,0.0825916125410953,1.7330689493781988,0.0560026470566173,1.0,-0.045569789164665,-1.475417752543206e-08,-0.0626630288130002,1.2664348887629622e-09,0.0155818192508966,1.6643255347246585e-06,-0.0335856196783348,0.0275132479589108,0.2412703454048923,0.1403007398088306,0.1734217589171107,0.4795097067243034,-0.1333333333333333,-0.1071428571428571,-0.2268041237113401,-0.3181818181818182,-0.2924528301886793,0.25,-0.0506329113924051,-0.0853658536585365,-0.1666666666666667,-0.2788461538461538,-0.3119266055045872,-0.4,-0.4755244755244755,-0.5222929936305732,-0.6794871794871795,-0.736842105263158,-0.740484429065744,-0.7232472324723247,-0.7232472324723247,-0.6794871794871795,-0.6696035242290749,-0.6621621621621622,-0.6621621621621622,-0.6495327102803738,-0.6767241379310345,-0.7023809523809523,-0.6835443037974684,-0.6575342465753424,-0.6861924686192469,-0.6861924686192469,-0.6963562753036437,-0.6696035242290749,-0.6621621621621622,-0.6724890829694323,-0.6323529411764706,-0.6341463414634145,-0.6173469387755102,-0.6305418719211822,-0.6268656716417911,-0.6305418719211822,-0.6134020618556701,-0.6341463414634145,-0.5738636363636364,-0.5341614906832298,-0.5253164556962026,-0.5192307692307693,-0.5341614906832298,-0.5398773006134969,-0.5341614906832298
MQEN-L,4.0,-0.3189217912178155,-2.816667338283913e-05,-26.221618562962604,-0.0872270379655078,0.1196992857451636,0.3954544224027843,1.0,-2.4838709677419355,-4.730969854234307e-05,0.0035057471264364,2.14831033784781e-08,-9.66136901598936e-05,0.0004507634560706,-0.268538855768225,0.0077276089590775,-0.3287412209616423,-0.3287412209616423,-0.3287412209616423,0.4795097067243034,0.5,0.0,-0.3333333333333332,-0.6000000000000001,-0.6000000000000001,0.0,-0.5,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.8,-0.8947368421052632,-0.875,-0.9285714285714286,-0.9824561403508772,-0.9849624060150376,-0.9848484848484848,-0.9855072463768116,-0.986013986013986,-0.9856115107913668,-0.9850746268656716,-0.9854014598540146,-0.9831932773109244,-0.9787234042553192,-0.9809523809523808,-0.982608695652174,-0.984251968503937,-0.9844961240310076,-0.9831932773109244,-0.9831932773109244,-0.9836065573770492,-0.9848484848484848,-0.9838709677419356,-0.9818181818181818,-0.9807692307692308,-0.982608695652174,-0.9833333333333332,-0.982608695652174,-0.9813084112149532,-0.9805825242718448,-0.981981981981982,-0.9809523809523808,-0.9813084112149532,-0.9809523809523808,-0.9809523809523808,-0.9821428571428572,-0.9833333333333332,-0.9809523809523808,-0.9809523809523808
MQFA-L,3.0,0.0323067276711716,2.2286551278828905e-07,0.207475493741978,0.2179066489977072,1.1167589566606595,0.0064199324350354,1.0,0.1939453034313041,6.759462293831632e-08,-0.0173139544118814,1.3733836729647452e-06,0.008858897076626,4.051733851047418e-07,-0.0327929903689986,5.7467992803241295,0.1512352772928278,-0.0526022921990681,0.1265784027443086,0.2527586106351598,0.166351606805293,-0.1033898305084746,-0.1256198347107437,-0.1861538461538461,-0.1886503067484661,-0.1576433121019108,-0.2366522366522366,-0.2139673105497771,-0.1798449612403101,-0.1522435897435897,-0.2186115214180206,-0.2388489208633093,-0.2601398601398601,-0.2033132530120481,-0.660025706940874,-0.6582687338501292,-0.6567164179104478,-0.6425675675675675,-0.6147123088128186,-0.5831363278171788,-0.5911901081916537,-0.5747588424437299,-0.5660377358490566,-0.5631709331131296,-0.5520745131244709,-0.5949464012251149,-0.5924499229583975,-0.5857478465152701,-0.5351493848857645,-0.531858407079646,-0.5289403383793411,-0.5642504118616145,-0.5857478465152701,-0.570268074735987,-0.534330985915493,-0.5558354324097396,-0.5730427764326069,-0.5609958506224066,-0.5242805755395683,-0.5212669683257919,-0.5363716038562665,-0.5115420129270545,-0.5101851851851853,-0.4985781990521327,-0.4237472766884531,-0.4174008810572687,-0.4431578947368421,-0.4015837104072398,-0.4076147816349383
MQFB-L,4.0,-0.0302413273001509,1.015223966890087e-06,0.9451174888117484,0.2189149125407648,1.3437039188235855,0.0246955505584545,1.0,-0.0311864106874281,5.349383397064792e-08,-0.0814222086093135,1.1559054578344964e-09,0.0006284565108093,7.702370409499878e-07,-0.0290989832885357,0.0537243717832113,0.171416230518799,-0.0210279776522373,-0.0928805237315874,0.3677349137357093,0.0793650793650795,-0.1126760563380281,-0.2758620689655172,-0.3762376237623762,-0.3,-0.2758620689655172,-0.3225806451612903,-0.3225806451612903,-0.3636363636363636,-0.4112149532710281,-0.475,-0.4220183486238532,-0.3636363636363636,-0.3571428571428571,-0.4166666666666667,-0.4,-0.34375,-0.3762376237623762,-0.4220183486238532,-0.3,-0.4272727272727273,-0.4424778761061946,-0.4166666666666667,-0.4,-0.4521739130434782,-0.5227272727272727,-0.5263157894736843,-0.4521739130434782,-0.4220183486238532,-0.496,-0.5401459854014599,-0.55,-0.553191489361702,-0.553191489361702,-0.553191489361702,-0.5855263157894737,-0.5333333333333334,-0.5190839694656488,-0.5039370078740157,-0.4661016949152542,-0.4878048780487805,-0.4661016949152542,-0.5771812080536913,-0.5434782608695652,-0.4661016949152542,-0.5,-0.496,-0.4521739130434782,-0.4166666666666667
MQXV-L^A06,4.0,0.0154818044309991,1.594846991905676e-06,1.4847145390452083,0.1706161137440758,1.352569060681479,0.0136903860801289,1.0,-0.0051417658292933,7.983655201654228e-08,-0.0617164047324738,8.570816800531776e-11,0.0080968057656374,1.0929835926512467e-06,0.0471570397111912,0.0105746788856629,-0.031421296071161,-0.0412077201266516,0.0258153061891379,0.2418765777281884,-0.0169491525423729,0.0,-0.0483870967741936,-0.0483870967741936,-0.0483870967741936,0.1132075471698113,0.0535714285714283,0.0350877192982457,0.0350877192982457,-0.0923076923076924,-0.0923076923076924,-0.0923076923076924,-0.0923076923076924,-0.144927536231884,-0.1571428571428571,-0.1690140845070422,-0.2027027027027027,-0.144927536231884,-0.144927536231884,-0.144927536231884,-0.1571428571428571,-0.1805555555555555,-0.2133333333333333,-0.1805555555555555,-0.1571428571428571,-0.2337662337662338,-0.2337662337662338,-0.2337662337662338,-0.2435897435897436,-0.2891566265060241,-0.2891566265060241,-0.3058823529411765,-0.3444444444444444,-0.3854166666666666,-0.4158415841584159,-0.4957264957264957,-0.4957264957264957,-0.5163934426229508,-0.4537037037037037,-0.4326923076923077,-0.4485981308411215,-0.4326923076923077,-0.313953488372093,-0.3586956521739131,-0.3295454545454546,-0.3655913978494625,-0.3854166666666666,-0.3854166666666666,-0.3854166666666666
MQYR-L,4.0,-0.4357831325301206,-7.066462920824356e-07,-0.6578487021902537,-0.412136092599088,0.9108727779946748,0.280157653739383,1.0,-1.2994676131322094,-2.966867543350552e-06,-0.2957713933605483,2.528918822174437e-11,-0.2260240963855422,5.609201234041021e-06,-0.1137942441283494,0.0023788713221859,-0.4686195076347773,-0.4686195076347773,-0.4686195076347773,0.4795097067243034,-0.1249999999999998,1.0,-0.2727272727272727,-0.3333333333333332,-0.5,-0.5294117647058824,-0.6190476190476191,-0.6363636363636364,-0.6923076923076923,-0.75,-0.7714285714285714,-0.7894736842105263,-0.7647058823529411,-0.7777777777777778,-0.7419354838709677,-0.7894736842105263,-0.8,-0.8260869565217391,-0.75,-0.7647058823529411,-0.8222222222222222,-0.8222222222222222,-0.8333333333333333,-0.8545454545454545,-0.8823529411764706,-0.8947368421052632,-0.9111111111111112,-0.9166666666666666,-0.9183673469387756,-0.9310344827586208,-0.9338842975206612,-0.934959349593496,-0.9292035398230089,-0.9292035398230089,-0.9292035398230089,-0.9333333333333332,-0.934959349593496,-0.9375,-0.9389312977099236,-0.9375,-0.9322033898305084,-0.925925925925926,-0.9223300970873788,-0.9223300970873788,-0.913978494623656,-0.9166666666666666,-0.9166666666666666,-0.9157894736842104,-0.913978494623656
MSBY-L,3.0,0.0021242697822623,1.100850036729982e-07,0.1024830634623112,0.3188405797101449,5.337157106134331,-0.0260969762197037,1.0,0.3295310519645119,2.7285129604365625e-08,-0.0684350132625994,3.458769850779906e-11,-0.0015932023366967,8.79420715709938e-08,-0.2340036563071298,0.0237310300584199,-0.0366183574879226,-0.0366183574879226,-0.0366183574879226,0.1881153464841497,0.0,0.0833333333333334,-0.2571428571428571,-0.35,-0.3953488372093022,-0.2121212121212121,-0.2352941176470588,-0.1333333333333333,0.0833333333333334,0.04,-0.037037037037037,-0.037037037037037,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.4444444444444446,0.368421052631579,0.857142857142857,0.857142857142857,0.857142857142857,0.625,0.3,0.3,0.04,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.3658536585365853,-0.4347826086956522,-0.4583333333333332,-0.4901960784313726,-0.4901960784313726,-0.4583333333333332,-0.48,-0.48,-0.5272727272727273,-0.5666666666666667,-0.5517241379310345,-0.5,-0.5666666666666667,-0.6,-0.6285714285714286,-0.7263157894736842,-0.74
NLY-L^I09,3.0,0.2090723751274209,1.352214011055035e-07,0.1258836623389879,0.9483610237988324,1.2758354297919516,-0.0044815233947049,1.0,0.3040014484881407,4.3108627733717855e-08,-0.2204789811268512,7.482859545013681e-07,0.0773700305810397,8.713725666906996e-08,0.0876494023904383,13.264074359696629,0.1367134752838212,0.055672434351026,0.0712929145361577,0.2309833343367071,0.1636363636363638,-0.0047619047619048,-0.0952380952380953,-0.1166525781910398,-0.1225860621326616,-0.0577096483318305,-0.1269841269841271,-0.0825285338015804,0.0116166505324297,0.1702127659574468,0.0717948717948717,0.0976890756302519,0.1649944258639908,0.3078848560700875,0.3606770833333332,0.2366863905325444,0.3095238095238093,0.1929223744292236,0.3128140703517588,0.3695937090432502,0.4864864864864864,0.707516339869281,0.8205574912891984,0.3261421319796953,0.2308598351001176,-0.0224508886810103,-0.1745655608214851,-0.1306156405990016,-0.0066539923954372,-0.0551537070524413,0.0,0.050251256281407,0.0225048923679058,0.102320675105485,0.1445783132530118,0.1358695652173913,0.0685071574642126,0.1983944954128438,0.3363171355498719,0.3013698630136987,0.4354395604395602,0.5101156069364161,0.5643712574850299,0.7019543973941367,1.0212765957446803,1.266811279826464,1.1111111111111107,1.10261569416499,1.2139830508474576
QBD-L^L93,24.0,0.00884368781782,1.6735384586617306e-07,0.1557971952066316,0.1701639344262295,1.592357026083815,0.0006159239434673,1.0,0.0583887657058388,4.0669789358539255e-08,-0.1395553598943044,2.007308595533179e-05,-0.2263984081361928,3.543413831468133e-07,-0.0117340286831812,21.309663083375263,0.9738461538461538,0.9738461538461538,-0.0261538461538461,0.2838476999574899,0.1448648648648649,-0.0324267782426779,-0.0085744908896034,0.0198456449834618,0.0198456449834618,0.0323660714285714,-0.0106951871657753,0.0,0.02549889135255,0.1225728155339804,0.1591478696741854,0.1635220125786163,0.2107329842931937,0.2155059132720105,0.2416107382550334,0.1935483870967742,0.2466307277628032,0.2139107611548556,0.3046544428772919,0.3703703703703704,0.3543191800878478,0.4100609756097562,0.4274691358024691,0.4967637540453076,0.4729299363057324,0.3139204545454546,0.30098452883263,0.3347763347763348,0.5016233766233766,0.4036418816388467,0.487138263665595,0.3703703703703704,0.2688614540466392,0.3214285714285714,0.4143730886850152,0.4847512038523274,0.3909774436090225,0.4636075949367089,0.5598650927487354,0.7193308550185873,0.6848816029143898,0.7552182163187857,0.7686424474187379,0.7354596622889304,0.9892473118279568,1.0975056689342404,0.8916155419222904,1.037444933920705,1.1215596330275228
STL-L,3.0,0.0238792470734763,1.0253735289283954e-06,0.9545661709735472,0.0035830994579216,0.1065176636605315,0.0066432698322277,1.0,-0.0597870597870597,4.3230033798026425e-08,0.0038828549973442,9.454142306258598e-05,-0.0016087539940839,2.3544827044137507e-05,0.0272471494150747,13.941164553030996,-0.0514413947868116,-0.0514413947868116,-0.0514413947868116,0.4696024813787599,0.2202797202797204,-0.0977917981072555,-0.1226993865030674,-0.2311827956989248,-0.1710144927536232,-0.0434782608695653,-0.2099447513812155,-0.2532637075718016,-0.2453825857519789,-0.2121212121212121,-0.3125,-0.3888888888888888,-0.40041928721174,-0.3849462365591398,-0.3410138248847926,-0.3601789709172259,-0.3630289532293987,-0.3529411764705882,-0.3333333333333333,-0.2142857142857143,-0.2099447513812155,-0.2433862433862433,-0.1306990881458967,-0.1090342679127726,-0.1966292134831461,-0.2666666666666667,-0.2685421994884911,-0.2938271604938272,-0.4381139489194499,-0.5060449050086355,-0.506896551724138,-0.5119453924914676,-0.4991243432574431,-0.4771480804387569,-0.3836206896551724,-0.4457364341085271,-0.4723247232472325,-0.44140625,-0.3630289532293987,-0.3573033707865168,-0.3672566371681416,-0.3500000000000001,-0.3644444444444444,-0.3836206896551724,-0.2955665024630541,-0.3108433734939759,-0.3024390243902438,-0.3108433734939759,-0.2685421994884911
