firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTVQ-L,0.1115374351027979,-0.1115374351027979,20.0,0.0275989403664048,1.2107371704378788e-06,0.2114888373676361,0.0610835723774284,-0.0362486565518006,1.7084367809921777,65.9249,0.5468743535773671,-0.0023017516472052,0.0055241145179162,0.0027978496022274,0.0068357358932816,1.0,1.2327936237616943,0.1702194990272088,-0.5592371487677104,-1.5104990711967989e-06,0.1762203478498203,-0.4121168009851194,-0.1067044068833987,1.301684702430234e-07,0.125148880197131,0.0431144789774607,1.4793728320962665e-05,0.1533263641082784,4.0,0.0299217476831612,-0.0196786819859509,-0.1128907471624648,0.3062283746431525,0.1025663112080914,0.2352782933771841,0.3800121990557134,-0.0823326453277175,-0.1209588435537893,-0.0488831682745412,-1.1664337391380837,5.0,0.8549494582533851,-0.0243779565658822,-0.2410703637903672,-0.0886804883731441,19.35085952901332,5.641483900646777,1.0,1.0,-0.0979786181131232,1.569702286844771,0.0256849315068494,0.2399150743099787,0.2613390928725703,0.1274131274131273,-0.0945736434108527,-0.0488599348534202,-0.1322436849925706,0.0068965517241379,0.1496062992125983,-0.2531969309462916,-0.352549889135255,-0.3295063145809415,-0.405295315682281,-0.3773987206823028,-0.4234945705824284,-0.4136546184738956,-0.4895104895104895,-0.5448168355416991,-0.4952463267070008,-0.6700564971751413,-0.6190476190476191,-0.727357609710551,-0.7947275922671353,-0.7882523567802755,-0.7765876052027544,-0.7999314833847209,-0.8148383005707038,-0.825515386913654,-0.8434735995711605,-0.8434316353887399,-0.8735930735930736,-0.8731262220291114,-0.8717610891523935,-0.8761137038608401,-0.8893520272830617,-0.8947558118579925,-0.8929029891802678,-0.8849261083743842,-0.8851749901690916,-0.8762187367528613,-0.8697300914566138,-0.8571079031074138,-0.8633278726889773,-0.8615129238795353,-0.858252427184466,-0.8240963855421687,-0.8182384064737006,-0.7995881949210707,-0.766679984019177
FTVW-L,0.0783013562130692,-0.0783013562130692,22.0,-0.0234480397101686,7.084983262785407e-07,0.1237588891793693,0.1226749763822789,0.0646115006175196,0.5599455970466697,-13.018900000000002,0.0755012785691496,-0.005198603891869,-0.0129096680146418,-4.5670007045713535e-05,-0.0529282982534935,1.0,0.9015074831502682,0.413474261067832,0.026142091870621,5.682192189794915e-08,0.1547019451317832,-0.1953327338903278,-0.0628683681663362,8.866328545892172e-07,0.0172780098473642,-0.0140385366395961,2.26902950392643e-06,-0.0374007047625468,3.0,1.3887617915066728,0.6452322136396421,-0.0981239584745935,0.0229168710033016,0.5523036355964454,-0.0336995645092169,0.0342431130699389,0.4452080597357021,0.0574050018939706,1.0369582616762263,-4.149305499040076,6.0,0.8878031410537466,0.0071974652478342,0.0302259468304871,0.0717818978349295,2.9156757181673725,0.997319038448639,1.0,1.0,0.0369582616762263,0.5341347805938127,0.037938844847112,0.2990069878631849,0.4094173982442139,0.3894571203776553,0.3845550764406114,0.3780725712056185,0.4410444716442268,0.4439901880621422,0.5895589558955896,0.1912310286677909,0.0397409478952017,0.0382128159905936,0.0518165574746873,0.0524433849821215,-0.1246592317224287,-0.1051431466936914,-0.131546594541431,-0.1517771373679154,-0.1921317474839889,-0.2228822882288229,-0.1021860701576005,-0.1755368814192344,-0.256577562618396,-0.222540171692714,-0.2415718273566673,-0.2230532336119666,-0.2394487510766579,-0.2877596289574511,-0.2705493597686906,-0.3141747572815534,-0.3265967588179218,-0.3504965060684075,-0.2854541776249241,-0.3353406097101995,-0.2766741757116526,-0.2976734937363292,-0.2732510288065843,-0.2716023922458239,-0.3176197836166924,-0.3152384645211322,-0.3786066150598171,-0.3840251133589117,-0.4053872053872054,-0.3702977357817792,-0.3589836660617059,-0.3614174651961671,-0.3454410674573758,-0.3673652158337811,-0.3081292850146914
FTWG-L,0.1107126713876751,-0.1107126713876751,32.0,0.6349849134508494,3.2168143469649975e-07,0.0561905872619003,0.0980039823223738,0.072181791177781,1.3416649055241372,-6.800000000000001,2.690516002180374,0.029169805635076,-0.031410828736862,0.0029585798816568,0.0176495023418348,1.0,1.357600341588386,0.1337677270985051,-0.052971974129966,1.6214836545677224e-09,0.3227727489280609,-0.2892998678996037,0.2575862588518866,2.5655320513355346e-08,0.6157082748948106,0.2052564713355566,7.48497777318197e-07,1.4299541518084566,4.0,0.2923300170100839,0.3025870033877425,-0.0909698239439527,-0.0380708268507943,0.0395883436119913,0.406524606134097,-0.0086364987361744,-0.2701877369538314,-0.24016800434181,-0.7113319320886524,-59.25806451612904,3.0,0.9940222032450896,0.0036952554744525,0.0126522961574507,0.14109098796226,8.147670961347869,6.501383946223804,1.0,1.0,0.126859022685217,11.03855156555355,0.0392609699769053,0.1577540106951871,0.3833865814696486,0.3746031746031746,0.4982698961937715,0.568840579710145,0.3789808917197452,0.5745454545454545,0.8826086956521741,0.5631768953068592,0.2925373134328357,0.2231638418079096,0.4150326797385621,0.5354609929078016,0.3531249999999999,0.4012944983818771,0.4385382059800666,0.1734417344173442,0.1928374655647382,0.0285035629453682,0.1276041666666667,0.0906801007556674,0.1961325966850828,0.2128851540616247,0.0433734939759036,0.0023148148148146,-0.2127272727272727,-0.230905861456483,-0.1752380952380952,-0.1736641221374045,-0.2011070110701106,-0.1217038539553752,-0.0979166666666666,-0.0708154506437768,-0.0884210526315789,-0.1181262729124236,-0.0826271186440676,-0.1322645290581162,-0.1127049180327868,-0.0845665961945032,-0.1181262729124236,-0.1163265306122449,-0.1476377952755905,-0.1252525252525252,-0.0941422594142259,-0.0377777777777778,-0.0483516483516482,0.1305483028720626,0.1863013698630138
FTWI-L,0.0540257210670317,-0.0540257210670317,32.0,-0.0306991730432431,9.300041824613908e-07,0.1624510323943095,0.097587553589981,0.1606097601038021,0.6563363999603639,76.63510000000002,-0.0523904458177999,-0.0067613287770613,-0.0060030932069664,0.0005987817830061,-0.1659278452089475,1.0,1.331132315416396,0.0952105677904,-0.0308246244614661,6.053534835943538e-08,0.2184496374868937,-0.1802915911480979,-0.0612238427999059,3.483437111668021e-06,-0.0119892358898094,-0.009647782634498,8.775306980013564e-07,-0.0256472685709422,4.0,3.548673964783636,0.1762813000341851,-0.0940121676162884,-0.0032315469987443,0.0354720518780571,0.0046441069759483,0.0244493413506209,0.0753114956126015,0.0301909166160236,0.022313008932735,-1.721272905969717,4.0,1.0886524899164425,0.0124544113435024,0.0254257062775432,0.0573256824164206,4.455525651852055,7.441157424516447,1.0,1.0,-0.0803426551458938,0.6632154325586204,-0.037707390648567,0.1385231825987407,0.1211950394588501,0.1253182461103252,0.0610829554547878,0.111173184357542,0.3012757605495584,0.3055464391204463,0.406150583244963,0.0765899864682002,0.0215716486902928,-0.051954242135367,-0.0126582278481012,-0.0020070245860511,0.0035317860746719,0.0147959183673469,-0.0116770186335403,0.0413612565445025,0.1989150090415914,0.0058154235145386,0.0372881355932204,0.0656308598982053,0.0958677685950415,0.2296754250386399,0.103161397670549,0.1218274111675126,0.0532168387609213,0.20036210018105,0.0324422527900336,0.093758592246357,0.0186939820742637,-0.0155902004454341,0.0135031847133757,-0.0586843350686226,-0.0855172413793102,-0.0501432664756447,-0.0062453160129902,-0.0620136760198065,-0.0766016713091921,-0.127248793330408,-0.126865671641791,-0.123402379903041,-0.1474496356622373,-0.0948805460750853,-0.1584514491220647,-0.1481798715203426,-0.0712117674527199,-0.0648801128349787,-0.0430598989656001
FTWJ-L,0.0378433892995608,-0.0378433892995608,21.0,-0.0235154739954131,2.648144173918179e-07,0.0462571849777507,0.0947815762400279,0.0651712920830088,0.3968129864381586,-120.0038,-0.3901164137351,-0.0194760330350074,-0.0427425776099153,1.7004937411698824e-05,-0.0428385338768527,1.0,0.95595500768951,0.3093202199456614,0.0555516446636943,7.548357500399782e-09,0.196452944295875,-0.4208634951607566,-0.0414576578841461,2.1071655906493048e-06,-0.0892757760646411,-0.0038276989273515,5.742970988420797e-07,-0.0579145105130516,5.0,6.388683180272479,0.2360866025816129,-0.1461096963059427,0.0894991410684069,0.0846293468794182,0.0316027227405318,0.1357707851609903,-0.1687671261584687,-0.1403708592883848,-0.1474735211648612,-4.301136805017631,5.0,0.6831703946221275,0.0086365617085781,0.0276469284824218,0.0617749684908385,4.294087217522672,2.306337534952225,1.0,1.0,-0.2993005920735843,0.820526365070543,-0.0525024979562176,0.3388057886416149,0.4321581891505137,0.2747799907364521,0.3601433160365703,0.3589680286384396,0.3965495369783078,0.4291834350253147,0.8640365729766339,0.0226660473757547,-0.1186454247057881,-0.0503752264297421,-0.1135357114099363,-0.1085108105919506,-0.1362102785406042,-0.0818947543991326,-0.0749516847323754,-0.0470048476454293,0.0422228533560542,-0.0138839125761375,0.0442989944981977,0.0659372579395818,0.0924878436042473,0.1492848940390436,0.1021123235559116,0.1105618884293353,0.0305157727230178,0.0875234614244788,0.1675681408420828,0.2176750359473509,0.2144511858797573,0.2820542680796551,0.4571806750496361,0.3960182602079636,0.4083407957016758,0.433650214871728,0.4247444027436264,0.3905519767588734,0.4304833679833681,0.4575665298556866,0.5300903405142461,0.5472944483485593,0.5819801695645925,0.716669265554343,0.8187675532793657,0.8899570815450644,1.0662537537537538,0.8974491554636332,1.0122463900566625
FTWO-L,0.043906654954239,-0.043906654954239,18.0,0.0822246908899966,2.43878715717457e-07,0.0426001838426613,0.0892485406233946,0.194388990485491,0.6650019062183196,684.2876000000001,-0.0542177635030603,0.0075901084542734,0.0086932173642281,-0.00155259019197,-0.0492100721342101,1.0,0.8975770597948332,0.398163430062995,-0.0103020170843112,3.47819531702193e-08,0.3262351128718528,-0.328705333735691,0.0342294723691528,1.205419838413881e-05,-0.012407406463322,0.0106264252670394,3.248656842905461e-07,0.1642093641390079,4.0,25.99102391413108,0.434450800668367,-0.0423646511078456,-0.1401464868640379,0.2200522804082669,0.0227892812067557,-0.1806638577970266,-0.1626113475406304,0.0489363767503851,0.0390213039573733,-0.6910307316480685,5.0,0.6818718056108828,0.0152949475836406,0.0364036820976689,0.1129889624201195,4.266836187824765,4.883970685968899,1.0,1.0,-0.0062458908062789,0.3513939486564302,0.0727074575743422,0.0501962066710268,-0.0518157661647474,-0.0129091747349007,0.0017155333749219,-0.081378718535469,-0.0812473179802601,-0.060415447630193,-0.0364536453645363,-0.1462182639904293,-0.1296747967479674,-0.1016783216783215,-0.0962431405656393,-0.0484444444444444,-0.0862142552283398,-0.1474648261215821,-0.1432573029211684,-0.1132127571448294,-0.0673733120371714,0.0408361691784151,-0.1230202075368649,-0.028584392014519,-0.0380410363935898,-0.0681851153343972,0.0146919431279621,0.0329688002573176,0.0383123181377305,0.025710635579687,0.0442204519590312,0.0977610664843617,0.1149106057976045,0.1388297872340427,0.1112456747404846,0.0572839506172839,-0.002639751552795,0.0211446740858507,0.0087953510287419,0.0213070440451583,-0.0138185168125286,-0.0087962962962961,-0.0074177097821046,-0.0057275541795663,0.0099056603773586,0.078408327736736,0.0816773324351634,0.0134111707163142,0.1108612936700104,0.0921611970753273,0.1879045681523952
FTWV-L,0.0472857570067336,-0.0472857570067336,32.0,0.148738123394286,2.920041786195694e-07,0.0510066311257376,0.1600072708548149,0.1982153300923934,0.4887812215378024,17.58340000000001,-0.0643475154667527,0.0026367874851693,-0.0103766664812481,-0.0072568545675356,0.0231428042083539,1.0,2.7630331757387805,0.3761214964366517,-0.0039178899827289,2.4780804472560134e-08,0.388476284431213,0.2455965447228595,-0.0537335412140713,1.0586238257171861e-07,-0.0147255387850116,0.0332234831913502,3.171168659668636e-07,0.3374838101019359,4.0,2.024691227846847,0.2307649900259104,0.0218809868272681,0.3424615761204766,0.0032434407559776,-0.0214012224703845,0.7162643757372761,-0.1554034725417634,-0.0134648029579012,-0.0727581252787674,-1.0870537251663197,5.0,1.7612559401267418,0.0149665116748702,0.0312201602798779,0.0603243270912259,2.5879681276073487,4.122965505560943,1.0,1.0,-0.1390819253012623,-0.707767425114472,0.0013262599469496,0.1287425149700598,-0.0182291666666666,-0.0026455026455025,-0.0245795601552393,-0.0455696202531645,-0.0926594464500601,0.0013280212483399,0.0817790530846485,-0.1480225988700564,-0.1777535441657579,-0.1768558951965065,-0.1227457824316463,-0.09375,-0.2186528497409327,-0.2422110552763818,-0.2162162162162161,-0.1222351571594877,-0.101311084624553,0.0223728813559322,-0.0124426981008513,0.0479499652536483,0.053072625698324,0.030054644808743,0.0508710801393728,0.1112748710390567,0.0725462304409672,0.0951343500363108,0.1415594246782738,0.1236959761549925,0.1162102146558106,0.0740740740740741,0.1329827197595792,0.1808927173061865,0.1987281399046105,0.170807453416149,0.1617873651771957,0.0943396226415094,0.1080088170462896,0.085673146148308,0.1458966565349544,0.132132132132132,0.1055718475073312,0.1874015748031496,0.2401315789473683,0.2320261437908497,0.2693602693602692,0.235053235053235,0.3634719710669076
FTWY-L,0.06283345298802,-0.06283345298802,15.0,0.0547654357131347,5.36497559466386e-07,0.0937141832864392,0.1441233045650641,0.0451835889907254,1.3045748218291473,-3.894800000000004,0.0956204454661054,-0.0004349199384602,-0.0082894755737646,-0.0006590887631868,0.0075389133517348,1.0,0.9540526731989772,0.4677534058869606,0.1159974085884456,1.8868658883459065e-08,0.0891900393563725,0.2357490395852434,-0.0105629843606764,3.374553164666765e-07,0.0218821592121726,0.0217588646314603,2.36273995173155e-06,0.0417919675126219,3.0,0.3908016573241204,0.3344529956685018,-0.0024656516251767,0.0446008025793158,0.2018585247583199,-0.0476572276419669,0.0466896358785967,0.1021123196769574,0.1139144883550989,0.2923139923714758,-9.40791620960869,3.0,0.9436205714366802,0.0056560402442836,0.030413662409729,0.0628937545340236,5.583193475583294,4.035751134206002,1.0,1.0,0.0121274489635886,2.061573866326301,0.0323415265200517,0.2173228346456694,0.0995732574679943,0.2211690363349132,0.2260111022997621,0.309060118543607,0.2068696330991413,0.2851205320033252,0.851497005988024,0.0467163168584969,0.0299800133244503,0.0097975179621163,0.0032446463335495,-0.0635978195033313,-0.054434250764526,0.0251989389920423,0.0032446463335495,0.0460081190798378,0.140117994100295,0.0460081190798378,0.1138328530259367,0.2579332790886901,0.3408499566348657,0.4681861348528016,0.3828264758497317,0.2745259686727122,0.0184453227931489,0.0502717391304348,0.0766016713091923,0.0258792302587922,0.0431848852901484,-0.0624620982413582,-0.0165394402035623,-0.141111111111111,-0.1304836895388076,-0.2010335917312661,-0.238423645320197,-0.2242849974912192,-0.2484200291686922,-0.2959927140255008,-0.2717852096090437,-0.3243006993006992,-0.2911508482347545,-0.2762172284644194,-0.2083973374295955,-0.2199798183652875,-0.1449115044247786,-0.0990675990675989,0.0691562932226832
FTXF-L,0.0794673815848871,-0.0794673815848871,22.0,0.254241106885478,3.301523533071954e-07,0.0576702682134349,0.2582416399595295,0.0988696148499034,1.1348240578873725,14.914100000000005,0.0600118961616013,0.0104416018877202,-0.004665944431792,3.971551069941008e-06,0.0166333337645061,1.0,1.3341953453195,0.2173841617214756,0.090534895588111,4.020700286238056e-08,0.1372223596996353,-0.0992677252008392,-0.0059140642730648,3.6692802153970667e-07,0.013733358593252,0.0384048988463309,8.744120208447092e-07,0.3320477292268741,3.0,1.02391510183729,0.355379551010009,-0.0954685375498709,-0.1156415180821858,0.0478773052676157,-0.0348709914372206,0.0206685921523814,-0.0794351671286976,0.105244285769994,-0.1490942086681411,-2.202995010791443,4.0,1.0009078636875586,0.0158495721621774,0.0595442898676962,0.0937083898605807,2.8990350273756635,6.306797255635574,1.0,1.0,-0.0020833846555062,0.489976684140647,-0.0087869536078634,0.0525944505408371,0.0488128709778195,0.0348308545888877,0.0546611167831618,0.034910604192355,0.2431957044991668,0.33995210536819,0.3045463376724304,0.3191552062868368,0.3326386821474645,0.2015926986399425,0.1085520884926529,0.1187104298567143,0.1223568742164644,0.0574015748031495,0.0230839555081516,-0.0592644483362522,0.0323646986469863,-0.0424955436720143,0.0212167300380228,0.0236298498361156,0.1380508474576269,0.3116819691345966,0.1862026322763006,0.2160644752331793,0.0288844621513941,-0.0705931206311856,-0.0746916557569076,0.0204407294832826,-0.0065838141736944,-0.0458969804618117,-0.0171984777517564,-0.0645071403692094,-0.0980589697091812,-0.020067133683596,-0.0135164915889224,-0.0436547500356074,-0.0404430153626295,-0.0396195380104413,-0.0047432001778701,-0.0396195380104413,-0.0251179673321234,0.0715767634854771,0.2046106925008968,0.2543433588641881,0.3594857258554362,0.2289741008511028,0.2559857837635615
FTXN-L,0.0559554978011052,-0.0559554978011052,32.0,0.1178744439666832,4.397636002120219e-07,0.076816913526996,0.2661263202783657,0.068672629165796,0.9096644492908192,-6.4227000000000025,-0.1375980323502576,-0.0051568874291913,-0.0090237397591582,-0.000574635541989,0.0210771395146835,1.0,1.6040980138232477,0.2492123277927001,-0.0565811349367666,2.617975057399486e-08,0.2410245894807705,0.1393989866079452,-0.0114659110267965,7.165074219047043e-08,-0.0314884754666542,0.0042399266314176,1.2405636671884867e-06,0.1965806268552804,5.0,0.4042349994043783,0.280277872089317,-0.0182271751849748,0.0219810687343616,-0.0242401747676293,0.0101088582189831,0.0637205940798955,-0.0061715588237316,-0.0371306099968262,-0.027293784806542,-3.410288826920576,5.0,1.342851363238635,0.0062259236098836,0.0238463121283146,0.0699428555161089,2.323741565715157,3.189812452200595,1.0,1.0,-0.054705322683764,0.6496627424283871,0.0186138613861386,0.2988683127572016,0.2229577010009686,0.1503416856492028,0.1845191555903049,0.1917872876022655,0.1938534278959809,0.3333920084492165,0.518340348767288,0.0536931423007371,-0.1072480848556275,-0.1016366223908917,-0.0818181818181817,-0.0345398929390771,-0.0466901585703497,-0.0338010204081633,-0.0943328550932568,-0.1189811584089323,0.0254501150670094,-0.0633114875726474,-0.0210648746446109,0.0013218770654328,0.0885184652967379,0.2168674698795181,0.0104041616646659,-0.0295926210607225,-0.1753755715218811,-0.2209995886466474,-0.1848703325083396,-0.1761827079934746,-0.157771847898599,-0.1127898805340829,-0.1885377611140867,-0.2005277044854881,-0.2467932783136123,-0.1625207296849088,-0.123568205484207,-0.219152664673745,-0.152400134273246,-0.1106023247622401,-0.1402791964589717,-0.1612224559849407,-0.1574908241574908,-0.1043982028848427,-0.1274046768805437,-0.1041863765373699,-0.1634456101601324,-0.1053501830636589,-0.0279738226613628
FTXO-L,0.0501734247928261,-0.0501734247928261,22.0,0.1626748573310682,3.0639076754422254e-07,0.0535196480212713,0.1393435986774885,0.133145070225667,0.7853239814773415,0.6739999999999782,0.250965900919193,0.0042655622053418,-0.0024964555251671,0.000105059645351,0.0093717279693359,1.0,1.358355952065673,0.2666482551801195,0.0114290992565933,3.1585451120630484e-08,0.2564454411055654,-0.0046504734994246,0.0402700252879688,4.822238542175598e-06,0.0574320248558845,0.0239556761535815,3.826356116911792e-07,0.2456737205681652,4.0,9.221410444472308,0.2564497251140084,0.0055656470685759,-0.0063545760988515,0.0528600210560733,0.02447446392704,0.0277117617209244,-0.0934662661315365,-0.0403516090883614,-0.0179011519996057,-1.086077192963299,4.0,1.1347809200856644,0.0134704044464939,0.0323203488017842,0.108755666381279,3.648876021733308,3.374329385718381,1.0,1.0,-0.0204015417780282,0.4710583899941433,0.0122786978869215,0.080086357561427,0.0847702632937532,0.1295559617245456,0.1562843935725291,0.170193807083983,0.3121019108280256,0.4299714169048592,0.6195467858794512,0.3046069787656773,0.3458877786318217,0.3615863141524107,0.4166666666666667,0.4473067915690867,0.497647897362794,0.5279232111692844,0.4636388966285873,0.4547216837441152,0.6482585503608409,0.6200462606013879,0.7371031746031746,0.7683891600740618,0.9063690800217749,0.9298310066127848,0.7858235594084653,0.8774124374553252,0.7163862114033654,0.6607650964274423,0.7242737567700641,0.6958837772397095,0.5777143715272564,0.5850935425467714,0.6788111217641419,0.6774708606099313,0.6125863392171911,0.664448669201521,0.6831143864146108,0.5927835051546393,0.6158105198400494,0.6721311475409837,0.7595042706414337,0.7548020711541674,0.7527527527527529,0.7135866905888109,0.8008227631127871,0.875736475629352,0.8008227631127871,0.8834707780566511,0.9927921092564492
