firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBVN-L^I99,0.0158986461309154,-0.0158986461309154,4.0,-0.0396883369856343,2.419247701480056e-07,0.2405831696300149,0.0350473552023917,1.0,1.3856635071090049,-0.1551601423487544,2.1604065404960897e-08,5.565209968023127e-08,0.0725590455320185,1.1242459039638633,77.68442239510892,-0.2226511198823732,-0.2887801560137094,0.135222999241884,-0.0719730609158999,-0.6037735849056605,6.0,0.98281990521327,0.0782773564463706,-0.0580645161290322,0.1071428571428572,0.087719298245614,0.0367892976588628,0.0437710437710436,0.076388888888889,0.0508474576271185,0.1355311355311355,0.0915492957746479,0.1111111111111111,0.2550607287449391,0.2062256809338523,0.25,0.2970711297071129,0.3304721030042918,0.4691943127962086,0.1969111969111969,0.2970711297071129,0.4027149321266969,0.4622641509433962,0.4622641509433962,0.3080168776371308,0.3025210084033614,0.4485981308411215,0.3777777777777777,0.3478260869565219,0.4155251141552512,0.4351851851851851,0.3478260869565219,0.3247863247863249,0.4485981308411215,0.225296442687747,0.2350597609561755,0.2704918032786885,0.4090909090909089,0.4351851851851851,0.4351851851851851,0.4220183486238531,0.3537117903930131,0.341991341991342,0.5346534653465347,0.5048543689320388,0.4090909090909089,0.4418604651162792,0.3304721030042918,0.0992907801418441,0.1654135338345863,0.1654135338345863,0.1191335740072201
BBXK-L,0.0383024921016358,0.0383024921016358,4.0,0.1003023160483705,2.9085677853885013e-07,0.289243824212139,-0.0006337114260001,1.0,1.2947467488021902,0.1000824402308327,4.3877000539471323e-08,1.178594008993689e-05,0.0518548882967822,21.024601424987274,2.610892399341717,-0.100418867464029,-0.0404932174810095,-0.0390485061898237,0.0312778421905653,0.3899652260308002,3.0,1.0053045859000684,0.0032208907667797,-0.0088757396449703,0.1818181818181818,0.0562499999999999,0.1380471380471379,0.2114695340501791,0.2202166064981949,0.1736111111111111,0.2158273381294964,0.1575342465753424,0.1901408450704225,0.390946502057613,0.3466135458167332,0.3203125,0.4261603375527425,0.3852459016393443,0.4955752212389381,0.5156950672645739,0.5022222222222221,0.4824561403508773,0.5363636363636362,0.4506437768240343,0.3852459016393443,0.4261603375527425,0.5089285714285712,0.8172043010752688,0.7244897959183674,0.6407766990291262,0.6732673267326732,0.69,0.6732673267326732,0.7883597883597884,0.7157360406091371,0.5363636363636362,0.6018957345971565,0.7422680412371134,0.8882681564245809,0.9766081871345028,1.0993788819875774,1.0736196319018405,0.9204545454545454,1.1948051948051948,1.3472222222222223,0.953757225433526,1.0736196319018405,1.2533333333333334,0.953757225433526,0.942528735632184,0.9096045197740112,0.8777777777777778
BCPS-L^C06,0.0384740531853005,0.0384740531853005,3.0,0.1020353175261151,7.541127671541058e-07,0.7499308139030255,0.0048655018466771,1.0,1.1061069142494666,0.3280302092361025,5.3993250843644544e-08,8.421566469993891e-06,0.0511523793732382,6.518424976301821,-70.4434976939632,0.1090621617302858,0.1895607400608344,-0.0950660425279201,-0.1295934764174914,1.270182291666667,4.0,0.7678334582780694,-0.0276387896116273,0.0059405940594059,0.2168674698795178,0.3722826086956521,0.1582568807339448,0.1799065420560746,0.1995249406175772,0.0039761431411529,-0.0288461538461539,-0.1337907375643224,-0.1483979763912309,-0.0917266187050359,-0.0949820788530466,-0.1512605042016807,-0.1652892561983471,-0.1583333333333333,0.0059760956175298,-0.0578358208955225,-0.0399239543726235,0.0564853556485354,0.0676532769556024,-0.066543438077634,-0.2170542635658915,-0.223076923076923,-0.1984126984126983,-0.1077738515901061,-0.1440677966101695,-0.1625207296849088,-0.1867954911433172,-0.1996830427892234,-0.1217391304347826,-0.1155866900175132,-0.2507418397626113,-0.2606149341142021,-0.2712842712842712,-0.2022116903633491,-0.2121684867394696,-0.2507418397626113,-0.2394578313253011,-0.2573529411764705,-0.2133956386292834,-0.0471698113207547,-0.0867992766726944,-0.1247833622183708,-0.1046099290780141,-0.0884476534296029,-0.1262975778546713,-0.1308089500860585,-0.1337907375643224,-0.1262975778546713
BCQE-L^A14,0.1107310816588285,-0.1107310816588285,4.0,0.017466307277628,4.68610024884465e-07,0.4660113350035735,0.003236718429303,1.0,1.6304272915230875,0.1040201005025126,6.555279061500178e-08,9.30692041649544e-07,0.0197304582210242,3.222780065090168,-10.5644459903369,-0.2295648313946583,-0.2065840488955786,0.135454093059721,0.099554234769688,-2.247288503253796,6.0,0.9794968986905582,0.099554234769688,0.0461760461760463,0.0879120879120878,0.1968911917098446,0.2309058614564831,0.3561643835616437,0.4967602591792657,0.3378378378378379,0.2692307692307691,0.3456310679611649,0.4288659793814433,0.5434298440979954,0.7723785166240409,0.6578947368421053,0.6460807600950118,0.7027027027027024,1.3571428571428572,1.0810810810810811,1.325503355704698,1.5762081784386617,1.25,0.8986301369863012,0.4467640918580375,0.4056795131845843,0.4085365853658536,0.5468749999999998,0.5365853658536586,0.6618705035971222,0.5608108108108105,0.5,0.5468749999999998,0.4967602591792657,0.3404255319148936,0.2531645569620251,0.2905027932960893,0.3641732283464567,0.3614931237721022,0.4497907949790793,0.4903225806451612,0.4114052953156821,0.4839400428265523,0.7678571428571428,0.8934426229508194,0.7723785166240409,0.9038461538461536,0.9143646408839778,0.7678571428571428,0.9090909090909092,0.98567335243553,1.0502958579881656
BCUB-L^L00,0.0809629686421836,0.0809629686421836,3.0,0.1612261806130902,2.226498424740973e-07,0.221415131601742,0.0168300681338093,1.0,1.668730650154799,-0.1151624548736462,6.495089243940415e-08,2.8411851398576825e-07,0.1000828500414251,2.522387764849726,-103.63585115926692,-0.0640509500468344,-0.0340835640946541,-0.1442850672500834,0.0066025067144135,0.7384615384615392,2.0,1.1998624011007912,0.0066025067144135,-0.4970588235294118,0.0862619808306708,0.1111111111111111,0.1724137931034481,0.3051823416506718,0.2662942271880819,0.1021069692058347,0.0725552050473186,0.0932475884244372,0.2164579606440071,0.3333333333333335,0.3905930470347649,0.3492063492063491,0.2662942271880819,0.354581673306773,0.8037135278514589,0.6790123456790125,0.6831683168316831,0.6831683168316831,0.7525773195876289,0.5144766146993318,0.3412228796844181,0.3465346534653466,0.3877551020408161,0.5280898876404494,0.5246636771300448,0.574074074074074,0.5999999999999999,0.596244131455399,0.6385542168674696,0.6113744075829384,0.4912280701754388,0.4345991561181432,0.4437367303609341,0.5212527964205818,0.5596330275229355,0.5246636771300448,0.5212527964205818,0.5454545454545452,0.5999999999999999,0.8378378378378377,0.9047619047619048,0.784776902887139,0.9428571428571428,1.0118343195266273,0.9047619047619048,1.0,1.1656050955414012,1.1316614420062696
BCYN-L,0.0306078583096896,0.0306078583096896,3.0,-0.0283098830310222,2.60388584473994e-05,25.894459236191945,0.040543617025122,1.0,2.4414414414414414,0.0132,3.166193605131865e-06,4.430401785042457e-06,0.0310222071537548,0.2228969783931896,-23.86958925882978,-0.0140930739656855,0.0144729386311342,-0.0951337086325449,-0.0814584949573312,0.577922077922078,3.0,1.679054054054054,-0.0814584949573312,-0.0063897763578274,0.0849220103986134,0.1402550091074681,0.1992337164750959,0.3347547974413645,0.2396039603960396,0.1361161524500906,0.081174438687392,0.0398671096345515,0.0737564322469981,0.1299638989169673,0.1766917293233081,0.152854511970534,0.1178571428571428,0.1722846441947565,0.3347547974413645,0.3880266075388026,0.4099099099099097,0.5380835380835378,0.5495049504950495,0.326271186440678,0.1238779174147215,0.1040564373897707,0.0868055555555555,0.1992337164750959,0.1766917293233081,0.2322834645669291,0.2298624754420433,0.0774526678141136,0.1402550091074681,0.217898832684825,0.1571164510166358,0.096322241681261,0.1833648393194706,0.2907216494845361,0.257028112449799,0.1856060606060605,0.2015355086372361,0.2108317214700192,0.2371541501976284,0.5048076923076923,0.4357798165137614,0.4259681093394079,0.4259681093394079,0.5120772946859904,0.4324942791762012,0.526829268292683,0.5011990407673861,0.6918918918918917
BCZB-L,0.0819695127653605,-0.0819695127653605,4.0,0.2222106767112611,3.187610215705942e-07,0.3169933234907625,-0.0045047203595204,1.0,0.5747173409617218,0.5792022962387132,5.289146868576409e-08,2.65513322945304e-05,0.1894012209377842,18.98356084853529,11.01337235079207,0.3327400505689248,0.8336832093144844,0.5077720741681493,-0.023861262436323,-0.8000912825193974,7.0,0.3280207056259365,0.1129100380121075,0.1030444964871195,0.0976863753213366,0.1033591731266148,0.1207349081364828,0.1326259946949601,0.2448979591836733,0.2305475504322764,0.1828254847645429,0.1698630136986301,0.1386666666666665,0.2199999999999999,0.1417112299465239,0.114882506527415,0.2376811594202896,0.3018292682926828,0.3343749999999998,0.3908794788273615,0.4425675675675675,0.3999999999999999,0.4474576271186439,0.4233333333333331,0.4280936454849495,0.4523809523809523,0.4523809523809523,0.6811023622047243,0.721774193548387,0.6297709923664119,0.5992509363295879,0.5932835820895519,0.6052631578947365,0.6811023622047243,0.5698529411764703,0.4724137931034482,0.5304659498207884,0.721774193548387,0.7791666666666666,0.7572016460905346,0.9062499999999996,0.9677419354838708,0.8170212765957445,1.14572864321608,1.14572864321608,1.0333333333333332,1.2124352331606216,1.0728155339805825,0.9677419354838708,0.8646288209606985,0.9587155963302748,0.8405172413793103
BCZR-L^G00,0.1119794234669888,-0.1119794234669888,3.0,-0.2504797984250888,7.26214856043425e-07,0.7221876114316214,0.0049897650733694,1.0,1.4140054213045734,-0.2352554545792558,9.624549331542489e-08,1.1505734076039474e-06,-0.277165026352574,2.0117662462950627,2.0416681728610047,0.1478475289966682,0.19012558361315,0.0607923105708726,0.0214053045099637,-2.432332962533431,7.0,1.045566641674837,-0.1315421307317858,0.05,0.0714285714285714,0.0714285714285714,0.2765957446808511,0.1320754716981131,0.1111111111111109,0.0526315789473683,0.0344827586206897,-0.7391304347826086,-0.7235023041474654,-0.7142857142857143,-0.7391304347826086,-0.7321428571428572,-0.719626168224299,-0.719626168224299,-0.6774193548387097,-0.6511627906976745,-0.6774193548387097,-0.6153846153846154,-0.5714285714285714,-0.6491228070175439,-0.6984924623115578,-0.7029702970297029,-0.7169811320754718,-0.6756756756756757,-0.6875,-0.726027397260274,-0.724770642201835,-0.7540983606557377,-0.7540983606557377,-0.7321428571428572,-0.7356828193832599,-0.7457627118644068,-0.8607888631090488,-0.8617511520737327,-0.8837209302325582,-0.8636363636363636,-0.8481012658227849,-0.8275862068965517,-0.8255813953488372,-0.7857142857142857,-0.7718631178707225,-0.7923875432525952,-0.7966101694915254,-0.7959183673469388,-0.8170731707317074,-0.8240469208211144,-0.8136645962732919,-0.8107255520504733
BDAJ-L,0.0015882160596671,0.0015882160596671,20.0,-0.0452594734439202,6.217111757788021e-07,0.6182634592223075,0.0747049642125896,1.0,1.2171029042667625,-0.1304478328730939,6.047573673954658e-08,1.5696012509061872e-06,0.0259016892406027,5.338518565553487,-21.204543518062305,-0.0863399198890919,-0.1462979430940409,0.8782019835643036,0.0615867665279555,0.0361958836053944,2.0,0.932771602724991,0.5859275373190308,0.0357142857142855,0.1251931993817621,0.0914542728635683,0.0947368421052632,0.2380952380952381,0.1760904684975768,0.114854517611026,0.0505050505050506,-0.0013717421124828,0.0721649484536082,0.1392801251956181,0.0444763271162125,0.0253521126760565,-0.0027397260273972,-0.0041039671682625,0.1856677524429968,0.1685393258426966,0.1818181818181818,0.3023255813953489,0.2907801418439717,0.1914893617021276,-0.0344827586206896,-0.1612903225806451,-0.0933997509339974,-0.0228187919463087,-0.0458715596330274,-0.0408432147562581,-0.0967741935483871,-0.1525029103608847,-0.1774011299435027,-0.1312649164677805,-0.2222222222222221,-0.2288135593220338,-0.2540983606557376,-0.2756218905472637,-0.2288135593220338,-0.2471561530506721,-0.1929046563192904,-0.1811023622047244,-0.1228915662650602,-0.0122116689280867,0.0627737226277374,-0.0241286863270777,0.0385164051355206,0.1114503816793894,0.0139275766016713,-0.0095238095238094,0.0125173852573017,-0.0041039671682625
BDBL-L^I07,0.1002620791613467,0.1002620791613467,4.0,0.055315769483098,2.653663618474361e-07,0.263894765332974,0.0045636461640761,1.0,1.1136060471320586,0.1159111651962276,5.784089593702975e-08,5.4910878776066685e-06,-0.0035565070266911,6.334383956161016,-34.24890526057784,0.1734026602500411,0.2543466847233588,0.1292658821399738,-0.000785103045787,1.8661663539712323,3.0,0.8774270045946346,0.080348605305576,-0.0035252643948295,0.1625683060109288,0.0545229244114002,0.0302663438256658,0.1469002695417789,0.0980645161290323,0.0532178217821781,0.0584577114427862,0.0428921568627449,0.1153342070773262,0.1407506702412868,0.2019774011299435,0.1918767507002801,0.1868898186889818,0.1985915492957746,0.3092307692307692,0.2570162481536189,0.2816265060240963,0.4207011686143571,0.442372881355932,0.3659711075441412,0.1737931034482758,0.0910256410256409,0.1346666666666667,0.3012232415902141,0.2854984894259817,0.2514705882352941,0.0854591836734692,0.0952380952380953,0.1124183006535946,0.1484480431848851,0.0637499999999999,-0.0229621125143514,0.0315151515151514,0.1226912928759893,0.2244604316546761,0.2369186046511628,0.2279942279942279,0.1952247191011236,0.160982264665757,0.3615999999999999,0.3317683881064164,0.2663690476190476,0.3359497645211931,0.3659711075441412,0.2835595776772246,0.2854984894259817,0.3359497645211931,0.346518987341772
BDCK-L^L08,0.0845708273877186,0.0845708273877186,3.0,0.0426257178732425,5.831558159683727e-07,0.579921909228299,0.0323399347760092,1.0,1.135444178603611,-0.0515690246358934,1.2329699390239309e-08,1.198779314425321e-07,0.0422078590395422,0.9879237272959904,20.22255482443366,-0.1410250389479169,-0.1333732518805075,-0.0698522205591936,0.0062984070558691,7.893340857787816,3.0,1.0958083460211914,0.0062984070558691,0.0845588235294116,0.1239669421487603,0.0225563909774435,0.0149253731343284,0.1193415637860082,0.110204081632653,0.0542635658914729,-0.0354609929078012,-0.0180505415162454,0.0149253731343284,0.088,0.0542635658914729,0.058365758754864,0.0421455938697319,0.1673819742489271,0.2651162790697676,0.2363636363636363,0.3140096618357491,0.3333333333333335,0.4702702702702703,0.3737373737373739,0.2710280373831775,0.2710280373831775,0.2830188679245282,0.4623655913978495,0.4391534391534393,0.219730941704036,0.1877729257641922,0.1056910569105691,0.1239669421487603,0.2534562211981568,0.0750988142292492,-0.0388692579505299,-0.0109090909090908,0.0303030303030302,0.110204081632653,0.1147540983606558,0.110204081632653,0.0501930501930503,0.0111524163568774,0.142857142857143,0.1724137931034484,0.1286307053941908,0.1724137931034484,0.2710280373831775,0.0967741935483872,0.1673819742489271,0.2651162790697676,0.2363636363636363
BDFF-L^C99,0.0318663169144078,-0.0318663169144078,4.0,-0.0276886227544909,8.770764119601328e-07,0.8722125604087467,0.0187720061317295,1.0,2.191904761904762,-0.0417792879759055,4.5239273344171916e-08,1.375411580928268e-06,-0.0577724550898203,3.241569113461117,-37.59986317840074,0.2226334438340104,0.3486923658352229,-0.1319792045755105,-0.0687448688079678,-1.025,5.0,1.4935714285714283,-0.0849361938228223,-0.1047619047619048,0.1170212765957448,0.0396039603960396,0.0714285714285714,0.1052631578947369,0.0824742268041238,0.0294117647058824,0.1170212765957448,0.1797752808988764,0.2804878048780488,0.4583333333333335,0.25,0.1666666666666667,0.1931818181818181,0.1538461538461539,0.25,0.2352941176470588,0.2352941176470588,0.25,0.2650602409638556,0.1666666666666667,0.1052631578947369,0.09375,0.05,0.1797752808988764,0.1413043478260869,0.0294117647058824,0.05,-0.036697247706422,-0.0094339622641509,-0.070796460176991,-0.1025641025641024,-0.2105263157894736,-0.1923076923076923,-0.0948275862068964,-0.0948275862068964,-0.1532258064516128,-0.1532258064516128,-0.1176470588235293,-0.1599999999999999,-0.0625,-0.1101694915254236,-0.1984732824427481,-0.1666666666666666,-0.1796875,-0.2045454545454545,-0.1322314049586775,-0.1532258064516128,-0.2164179104477611
BDLO-L,0.0415287712181061,-0.0415287712181061,4.0,0.0058889662187483,1.1963092586700605e-06,1.1896750925194557,0.0270901435883869,1.0,0.8500180050414117,-0.024813223396431,7.764233240415801e-08,1.686014237379499e-06,0.0444884629798168,4.825142189027748,-15.32163318922202,-0.041115963856057,-0.1668455701667376,0.2449772702129665,0.0343808365175372,-0.9516819571865444,4.0,0.5734605689593086,0.0637926012234195,-0.6661921708185053,2.5659898477157363,-0.0021306818181817,2.0280172413793105,2.290398126463701,2.3372921615201903,2.074398249452954,1.9331941544885176,1.81,0.053223388305847,0.0555972952667167,0.0563909774436091,0.0643939393939394,1.902892561983472,1.8969072164948453,2.136160714285714,0.0407407407407407,0.0407407407407407,2.313679245283019,0.0807692307692309,2.2674418604651168,2.021505376344086,2.150224215246637,2.200455580865604,2.83879781420765,0.1062992125984252,2.668407310704961,0.1906779661016948,0.17968094038623,2.678010471204189,2.9027777777777777,0.17968094038623,2.53904282115869,0.2217391304347826,0.2217391304347826,0.2217391304347826,2.787061994609165,0.200854700854701,3.0724637681159424,0.3009259259259258,3.6833333333333336,3.8954703832752617,1.161538461538462,3.778911564625851,4.165441176470588,2.087912087912088,2.345238095238096,3.844827586206897,3.2835365853658542
BDRV-L,0.0382374661524575,0.0382374661524575,8.0,0.1048359240069084,6.704452482054206e-07,0.6667272754995811,0.0021393922343009,1.0,1.436936936936937,0.2340715502555366,6.811812571496266e-08,6.74590375089211e-06,0.0186528497409326,12.378729163200727,-22.611207664426736,0.5573086175180416,0.8648648648648646,-0.1735132376578097,-0.0174848688634835,0.6331521739130435,4.0,1.2234234234234234,-0.0174848688634835,0.0347107438016529,0.126629422718808,0.0540069686411148,0.1080586080586081,-0.387031408308004,-0.3473570658036677,-0.3775720164609054,-0.412621359223301,-0.3937875751503006,-0.3452380952380952,-0.338074398249453,-0.3813905930470347,-0.3937875751503006,-0.3373493975903615,-0.4265402843601896,-0.3644957983193277,-0.4238095238095238,-0.3986083499005964,-0.3919597989949748,-0.3508583690987125,-0.4171483622350674,-0.4559352517985611,-0.45,-0.4529837251356239,-0.3556975505857296,-0.3543223052294556,-0.3717549325025961,-0.3998015873015873,-0.4254510921177588,-0.4227099236641222,-0.3704474505723205,-0.4204980842911877,-0.4489981785063752,-0.4340505144995322,-0.3986083499005964,-0.3515541264737406,-0.3651626442812171,-0.3387978142076503,-0.3743536711478801,-0.338074398249453,-0.2409033877038896,-0.2283163265306123,-0.2493796526054591,-0.2253521126760563,-0.1802168021680217,-0.2389937106918239,-0.2389937106918239,-0.2475124378109452,-0.2848699763593382
BRGA-L^F00,0.0298762001010611,0.0298762001010611,3.0,0.0800105104118767,3.516277553681294e-07,0.3496777939050962,-0.0001037086963488,1.0,1.24526967285588,0.2129304286718199,7.308601230493419e-08,2.485556992269539e-06,0.0890100505813571,4.498923065055556,3.8571533767606128,0.224291537526239,0.2803652216564375,-0.0416200203451471,-0.1003801270602054,0.329616724738676,5.0,0.8664898320070735,0.0956224519210969,-0.0311750599520383,0.0583756345177663,-0.0234192037470725,0.0296296296296296,0.0664961636828644,0.1149732620320855,0.1002638522427441,0.0072463768115942,0.019559902200489,0.0583756345177663,0.1487603305785123,0.1456043956043955,0.1090425531914893,0.074742268041237,0.1239892183288409,0.2086956521739129,0.3113207547169809,0.3538961038961039,0.3238095238095237,0.3451612903225807,0.287037037037037,0.1779661016949152,0.1648044692737429,0.201729106628242,0.3495145631067962,0.3280254777070062,0.2598187311178248,0.2192982456140351,0.1456043956043955,0.1615598885793872,0.188034188034188,0.106100795755968,0.0503778337531486,0.074742268041237,0.127027027027027,0.2598187311178248,0.2713414634146343,0.3031249999999998,0.3196202531645569,0.275229357798165,0.4580419580419581,0.4379310344827587,0.3717105263157894,0.4479166666666667,0.5916030534351144,0.3538961038961039,0.380794701986755,0.4280821917808219,0.4529616724738674
BUNQ-L^K12,0.0258305951077035,0.0258305951077035,3.0,-0.0155169811320755,5.978974600416116e-07,0.5945818031057534,0.0365637177639376,1.0,2.4420862282288,0.1498621165115478,1.369388171990681e-07,8.394417604184912e-10,0.0338716981132075,0.0511349351662833,-21.870880317164044,0.0913345573188849,-0.0312189003245868,0.2622587204769041,-0.0361935370492125,0.2778141361256542,3.0,0.6114019225278385,0.1675940298507462,-0.0212765957446807,0.146341463414634,0.119047619047619,0.0444444444444442,-0.0408163265306122,-0.0784313725490196,-0.1132075471698114,-0.1607142857142858,-0.1607142857142858,-0.06,-0.0961538461538462,-0.253968253968254,-0.3285714285714285,-0.0208333333333333,-0.0208333333333333,-0.06,-0.1454545454545456,-0.1607142857142858,-0.2166666666666666,-0.253968253968254,-0.253968253968254,-0.2985074626865672,-0.3088235294117648,-0.2985074626865672,-0.2769230769230769,-0.3088235294117648,-0.3561643835616438,-0.3188405797101449,-0.3188405797101449,-0.3285714285714285,0.3055555555555556,0.3055555555555556,0.1749999999999998,0.119047619047619,0.3428571428571429,0.3428571428571429,0.3428571428571429,0.3428571428571429,0.0444444444444442,0.1749999999999998,0.3428571428571429,-0.1132075471698114,-0.2295081967213115,-0.2878787878787879,-0.2878787878787879,-0.3561643835616438,-0.3974358974358974,-0.1454545454545456,-0.189655172413793
BWQW-L^I10,0.0555373735676156,-0.0555373735676156,12.0,0.0918755702759181,2.710143394949453e-07,0.2695114219639009,0.0020380950317493,1.0,1.895018347380416,0.2197670397035166,6.52686716579953e-08,5.700922449537995e-07,0.0121867024087761,3.2501845795434057,-24.752775082112716,0.0530322867451061,0.1167861591182346,0.2548688494970701,-0.059821727913752,-0.5425519275013232,8.0,1.3999101455240928,0.2263023254471014,0.0141129032258064,0.1272727272727272,0.087719298245614,0.1247165532879819,0.2097560975609758,0.2950391644908616,0.2556962025316456,0.2097560975609758,0.2525252525252526,0.3514986376021798,0.4502923976608186,0.493975903614458,0.5168195718654434,0.5796178343949043,0.67003367003367,1.0244897959183672,1.2044444444444444,1.1659388646288211,1.4195121951219516,1.407766990291262,1.0411522633744856,0.8370370370370368,0.498489425981873,0.636963696369637,0.7777777777777777,0.8370370370370368,0.8507462686567162,0.8168498168498168,0.7588652482269505,0.9224806201550386,0.9760956175298808,0.7403508771929823,0.7222222222222223,0.8370370370370368,1.049586776859504,1.0244897959183672,0.984,1.0666666666666669,1.008097165991903,1.194690265486726,1.407766990291262,1.3846153846153846,1.1106382978723404,1.2545454545454544,1.339622641509434,1.1016949152542377,1.0580912863070535,1.244343891402715,1.0411522633744856
CWV-L^I06,0.0223214285714286,0.0223214285714286,3.0,0.1126830479027052,4.004052672191517e-07,0.3981848087122416,0.0185511990408039,1.0,1.1133659902029391,0.0898147357636814,6.069598057728621e-08,2.5951106133817656e-06,0.1674644541360848,7.304861217994141,32.88173059384813,0.1225139949556941,0.1263596229773045,-5.394091065820488,-0.0230869284670977,0.3436692506459956,3.0,0.8397480755773269,0.0282158931880933,-0.0560224089635853,0.0867579908675797,0.0917431192660549,0.1018518518518516,0.1704918032786886,0.2374350086655112,0.2548330404217924,0.1534733441033924,0.1479099678456592,0.2289156626506023,0.2614840989399292,0.2864864864864864,0.2526315789473683,0.2934782608695652,0.2911392405063289,0.367816091954023,0.4721649484536083,0.4082840236686389,0.5223880597014923,0.5421166306695464,0.4571428571428571,0.2040472175379426,0.1821192052980131,0.2570422535211267,0.39453125,0.3271375464684014,0.3730769230769228,0.3625954198473282,0.2772808586762074,0.386407766990291,0.4482758620689655,0.41948310139165,0.3497164461247637,0.3730769230769228,0.41948310139165,0.475206611570248,0.439516129032258,0.4000000000000001,0.4813278008298753,0.5063291139240504,0.6721311475409837,0.7629629629629631,0.6682242990654204,0.7,0.826086956521739,0.7040572792362767,0.6527777777777777,0.8888888888888888,0.9245283018867924
DLY-L^F16,0.0734755155208195,-0.0734755155208195,3.0,0.0209709084419061,2.0278581785360439e-07,0.201661263480329,-0.0038863240533007,1.0,1.6361514522821574,0.0610300684727597,4.5575600477198956e-08,5.10815226214753e-07,0.0516687488845261,4.027087340580811,-51.03804514109188,-0.2225163032008102,-0.2176412938108161,-0.0305033287007528,-0.0534452990111443,-1.0387016229712862,6.0,1.3099066390041492,-0.0534452990111443,0.0232843137254901,0.1224209078404403,0.0666666666666666,0.0865512649800266,0.2307692307692308,0.2088888888888889,0.1843251088534108,0.1826086956521739,0.1741007194244603,0.2496171516079632,0.3487603305785125,0.3622704507512519,0.3182552504038771,0.3399014778325124,0.4755877034358047,0.7816593886462881,0.68944099378882,0.6859504132231407,0.8932714617169375,0.9521531100478472,0.6222664015904571,0.5454545454545454,0.5454545454545454,0.5572519083969465,0.8093126385809313,0.7178947368421054,0.8715596330275228,0.8013245033112582,0.8378378378378377,0.9902439024390246,0.8976744186046512,0.7142857142857144,0.6484848484848484,0.6352705410821642,0.6551724137931036,0.7142857142857144,0.6222664015904571,0.6418511066398391,0.8053097345132745,0.7855579868708971,0.9951100244498778,0.9710144927536232,0.8587699316628703,0.9757869249394676,1.0298507462686568,0.9757869249394676,1.009852216748769,1.193548387096774,1.1361256544502618
DOQX-L^J16,0.1915559111739216,-0.1915559111739216,4.0,-0.0037960504480584,1.988324604729033e-07,0.197729829552553,0.0210619137924876,1.0,1.8259252823631624,-0.1217923389895667,5.2245563344913146e-08,1.474758794114911e-08,0.1753789135966368,0.9477115755321908,47.89251920539782,-0.2689863017046228,-0.4560593101118849,-0.225720946421368,0.0680833378079538,-1.2796057198389557,6.0,0.8553953084274544,0.2514533818608173,-0.0430769230769231,0.20817843866171,0.2357414448669201,0.3,0.4317180616740088,0.5046296296296295,0.4254385964912281,0.3265306122448979,0.3598326359832635,0.450892857142857,0.5046296296296295,0.4008620689655173,0.5476190476190474,0.6331658291457287,0.625,1.0569620253164556,1.0440251572327042,1.0061728395061729,0.9696969696969696,0.9938650306748468,1.03125,0.7955801104972375,0.8465909090909092,0.911764705882353,1.0700636942675157,1.1812080536912752,1.2260273972602742,0.9938650306748468,1.138157894736842,1.152317880794702,1.443609022556391,1.0700636942675157,0.9938650306748468,1.1241830065359475,1.03125,0.911764705882353,0.957831325301205,0.911764705882353,1.0569620253164556,1.1241830065359475,1.3381294964028778,1.3550724637681162,1.1812080536912752,1.1812080536912752,1.3550724637681162,0.8258426966292134,0.8895348837209303,1.096774193548387,1.0700636942675157
