firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BIIK-L,14.0,-0.0639865163291519,1.5371033152601644e-06,0.136204750094125,0.0165560364302535,-0.1450977002979571,0.1069174744249267,-1.1211992685627885,1.0,-0.0790597105948883,-1.087505299422624e-07,-0.0304756210764793,1.862934815520278e-11,7.377219912723968e-07,-0.0309392802444025,1.0,0.2781288481904321,-0.8601775476775477,-0.2958571593280331,-0.8601775476775477,-0.0405405405405405,-0.0263157894736842,0.0257425742574257,0.0196850393700787,0.0339321357285429,0.1212121212121211,-0.0547445255474453,0.0176817288801571,-0.1645161290322581,-0.1880877742946708,-0.1956521739130435,-0.1868131868131869,-0.1494252873563218,-0.226865671641791,-0.2245508982035928,-0.190625,-0.1880877742946708,-0.205521472392638,-0.3037634408602151,-0.3492462311557789,-0.3811230585424133,-0.4344978165938865,-0.4442060085836911,-0.4301430143014302,-0.4714285714285715,-0.4615384615384615,-0.4459893048128343,-0.4687179487179487,-0.5,-0.4980620155038759,-0.5176908752327747,-0.512241054613936,-0.5203703703703704,-0.4926542605288933,-0.5140712945590995,-0.5225806451612903,-0.5337533753375338,-0.509469696969697,-0.4757085020242916,-0.4059633027522936,-0.3721212121212122,-0.3796407185628743,-0.3891509433962264,-0.3855278766310794,-0.3443037974683545,-0.3056300268096514,-0.3129973474801061,-0.2755244755244755,-0.2481857764876632
BIIM-L,15.0,-0.2757184642911097,1.0687377810710351e-06,0.0947022629785246,0.0097154962919775,0.141027073622374,0.0648376479661684,-0.0171963135547354,1.0,-0.3505509723670552,6.906746299013604e-08,0.0003884634791549,2.4888590677313038e-11,4.821158308535525e-07,-0.0306821754165356,2.0,0.2194676587481178,0.0234313498495022,0.0234313498495022,0.0234313498495022,-0.0039840637450198,-0.0634328358208956,-0.1344827586206897,-0.2253086419753087,-0.2253086419753087,-0.1374570446735395,-0.261764705882353,-0.2529761904761904,-0.349740932642487,-0.4135514018691589,-0.4295454545454547,-0.4229885057471264,-0.3693467336683418,-0.3629441624365482,-0.3596938775510204,2.302631578947368,2.2597402597402594,2.535211267605633,2.4383561643835616,2.585714285714286,-0.3980815347721823,2.63768115942029,2.585714285714286,2.4383561643835616,2.302631578947368,2.302631578947368,-0.3725,2.1772151898734173,2.391891891891892,2.4383561643835616,-0.3629441624365482,-0.3270777479892762,-0.3412073490813648,-0.335978835978836,-0.2949438202247192,-0.2745664739884393,-0.2082018927444795,-0.248502994011976,-0.3661616161616162,-0.3922518159806295,-0.3596938775510204,-0.3693467336683418,-0.4135514018691589,-0.4066193853427897,-0.4346846846846848,-0.4216589861751152,-0.447136563876652,-0.4080188679245283,-0.393719806763285
BIIO-L,15.0,-0.5160023565204392,3.008118208392088e-06,0.2665533180235733,0.01568684850259,-0.0366946822228091,0.0163564392215669,0.3207284886846092,1.0,-0.5381138501702951,-1.442534576979728e-08,7.347251239256011e-05,1.1270064812407284e-12,3.534270786190383e-07,-0.1834114127673985,1.0,0.0702353465086933,-0.1342047128129602,-0.1342047128129602,-0.1342047128129602,-0.0410958904109589,-0.0135135135135134,-0.0875,-0.1704545454545455,-0.0641025641025642,-0.1097560975609756,-0.2626262626262626,-0.2474226804123711,-0.3916666666666666,-0.5133333333333334,-0.5320512820512822,-0.5654761904761905,-0.54375,-0.5680473372781065,-0.5898876404494382,-0.6075268817204301,-0.5379746835443038,-0.4895104895104895,-0.6237113402061856,-0.6523809523809524,-0.6958333333333333,-0.7355072463768115,-0.7392857142857143,-0.7316176470588236,-0.767515923566879,-0.7877906976744187,-0.7787878787878788,-0.7725856697819314,-0.8253588516746412,-0.8325688073394495,-0.8522267206477733,-0.8165829145728644,-0.8042895442359249,-0.7890173410404624,-0.8197530864197531,-0.854,-0.8701067615658363,-0.8510204081632653,-0.841304347826087,-0.8179551122194514,-0.7550335570469798,-0.7355072463768115,-0.7429577464788732,-0.7411347517730497,-0.7213740458015268,-0.7008196721311475,-0.7125984251968505,-0.708,-0.708
BIIP-L,14.0,-0.258529853293206,0.0010282934974476,91.1184417161731,0.0553681054412927,0.1927857836961286,0.0370047300309546,-0.0968214415000895,1.0,-0.2861319747997405,3.000333953532752e-05,-0.0016521070875119,7.517355183037508e-11,0.0001549954677734,-0.008127053134197,2.0,0.0008991125628471,0.0038418315343804,0.0038418315343804,0.0038418315343804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135593220338983,-0.1774193548387096,-0.1904761904761904,-0.1206896551724137,-0.1499999999999999,-0.1206896551724137,-0.0892857142857143,-0.0892857142857143,-0.1052631578947367,-0.1499999999999999,-0.1774193548387096,-0.1904761904761904,-0.203125,-0.2153846153846154,-0.1639344262295081,-0.135593220338983,-0.1499999999999999,-0.1499999999999999,-0.1639344262295081,-0.1904761904761904,-0.2272727272727273,-0.2153846153846154,-0.2153846153846154,-0.1774193548387096,-0.2916666666666666,-0.3376623376623376,-0.2608695652173912,-0.2388059701492537,-0.2816901408450704,-0.2608695652173912,-0.2272727272727273,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.3108108108108107
BJJT-L,6.0,-0.093470802658852,4.88801925376374e-07,0.0433133826662442,0.0064455088403997,-0.0082061777068849,-0.1128711601017858,0.4838801134591015,1.0,-0.629905808477237,-1.150731998234942e-07,-0.0440874626278027,3.7200360238336798e-09,1.26510542860005e-05,-0.0403986789337107,1.0,0.3310097940665269,-0.7421263599923649,-0.7421263599923649,-0.7421263599923649,-0.0425531914893616,-0.253968253968254,-0.2713178294573644,-0.3815789473684211,-0.248,-0.3380281690140845,-0.3691275167785235,-0.3472222222222222,-0.4863387978142077,-0.626984126984127,-0.5965665236051503,-0.6713286713286714,-0.626984126984127,-0.6918032786885246,-0.7314285714285714,-0.7134146341463414,-0.6813559322033899,-0.6701754385964913,-0.7564766839378239,-0.769041769041769,-0.7620253164556963,-0.7751196172248804,-0.7772511848341233,-0.7381615598885793,-0.7834101382488479,-0.7853881278538812,-0.7783018867924528,-0.7352112676056338,-0.7314285714285714,-0.6747404844290658,-0.7044025157232705,-0.6147540983606558,-0.6194331983805669,-0.626984126984127,-0.5648148148148149,-0.6313725490196078,-0.5,-0.5523809523809524,-0.5746606334841629,-0.5627906976744186,-0.5204081632653061,-0.5948275862068966,-0.5566037735849056,-0.5803571428571429,-0.5965665236051503,-0.5930735930735931,-0.6569343065693432,-0.6131687242798354,-0.678082191780822
BJZW-L,14.0,-0.2524534984189058,1.1829218767365613e-06,0.1048202661475011,0.0338561728436412,0.1600558324695543,0.0353110133713676,-0.0673197263019144,1.0,-0.2791720597777529,2.7009805377346705e-08,-0.0004774492307908,1.7222517362761782e-10,1.6946461176108894e-07,0.0084767201230866,2.0,1.2310394401720293,-0.0345251340983443,-0.0345251340983443,-0.0345251340983443,0.0413793103448276,-0.0202702702702702,-0.1104294478527606,-0.1265060240963855,-0.1049382716049384,-0.1158536585365853,-0.2119565217391305,-0.2076502732240437,-0.3095238095238095,-0.3722943722943723,-0.3612334801762115,-0.3829787234042553,-0.3526785714285715,-0.3555555555555556,-0.3468468468468469,-0.3378995433789954,-0.3095238095238095,-0.2639593908629442,-0.3640350877192981,-0.3907563025210083,-0.3983402489626556,-0.437984496124031,-0.4423076923076923,-0.4008264462809917,-0.4246031746031746,-0.4649446494464945,-0.458955223880597,-0.4507575757575758,-0.4528301886792453,-0.4609665427509294,-0.4912280701754387,-0.458955223880597,-0.4444444444444444,-0.4268774703557312,-0.4246031746031746,-0.4032921810699589,-0.385593220338983,-0.385593220338983,-0.4153225806451612,-0.3722943722943723,-0.3255813953488372,-0.3127962085308057,-0.334862385321101,-0.3255813953488372,-0.3317972350230415,-0.3127962085308057,-0.3192488262910797,-0.2821782178217822,-0.2602040816326531
BLNT-L^D19,6.0,-0.0181313030939354,1.391970644794098e-07,0.0123344352933393,0.1734764847166054,0.0342059009490042,0.19746227759986,-0.042822217661736,1.0,0.2775923000504861,5.984029422083236e-08,-0.0206347201347682,7.676481549376368e-09,2.016960992852914e-06,-0.0343878218469405,4.0,0.9669719107483188,0.1100485037064153,0.1100485037064153,0.1100485037064153,-0.0756578947368421,0.009966777408638,-0.089820359281437,-0.0815709969788519,-0.1045655375552282,0.0133333333333334,-0.0129870129870129,-0.0097719869706839,-0.0440251572327043,-0.1005917159763313,-0.0870870870870871,0.0082918739635158,0.0167224080267558,-0.0256410256410256,-0.0129870129870129,-0.0349206349206349,0.0218487394957982,0.2459016393442623,0.277310924369748,0.2184368737474948,0.251028806584362,0.2827004219409281,0.1921568627450982,0.2640332640332641,0.3217391304347827,0.427230046948357,0.256198347107438,0.318872017353579,0.6432432432432431,0.6084656084656086,0.7572254335260116,0.9424920127795527,1.0821917808219177,1.1714285714285717,1.6550218340611351,1.554621848739496,1.375,1.2857142857142856,1.4715447154471546,1.4715447154471546,1.4126984126984126,1.3843137254901965,1.2686567164179103,1.5654008438818563,1.4516129032258065,1.5872340425531912,1.7387387387387387,1.827906976744186,2.5764705882352943
BLNU-L^H05,7.0,0.0518346010454876,2.5107787010717745e-06,0.2224834089719276,0.0563975863543497,0.0170456207641924,0.0669319678832161,0.0479546295727682,1.0,0.1481717575998244,5.962048229845874e-08,0.0048518150464721,5.252619144123494e-11,3.501257955385016e-06,-0.0078611923240054,2.0,0.0750828334328712,-0.0428963214690276,-0.0428963214690276,-0.0428963214690276,-0.0492610837438423,0.0099502487562188,0.030456852791878,0.025252525252525,-0.0145631067961166,0.0357142857142855,0.0201005025125626,0.0201005025125626,0.0463917525773194,-0.0469483568075117,0.0463917525773194,0.0913978494623655,0.1153846153846152,0.1404494382022469,0.1404494382022469,0.1534090909090908,0.1941176470588235,0.3181818181818181,0.1404494382022469,0.1734104046242772,0.1404494382022469,0.1534090909090908,0.1941176470588235,0.1802325581395347,0.0913978494623655,0.1534090909090908,0.2687499999999998,0.3181818181818181,0.3533333333333333,0.4295774647887322,0.3181818181818181,0.3355263157894734,0.3355263157894734,0.4097222222222221,0.3904109589041096,0.5263157894736841,0.4499999999999999,0.2929936305732483,0.2083333333333332,0.2378048780487804,0.1666666666666665,0.1802325581395347,0.1340782122905026,0.1032608695652173,0.0797872340425531,0.4926470588235292,0.4397163120567375,0.8124999999999996,1.0714285714285712
BLNV-L^F19,17.0,0.029923555688466,1.1297945060300565e-06,0.1001125798271364,0.0271090416585521,0.0964408973252804,0.0956331316113393,0.060866436471184,1.0,-0.0099823479465521,5.64932314262246e-08,0.0007402837754472,2.456084695988632e-11,6.222797651661409e-07,0.1114957187101475,2.0,0.1345759307266922,0.0563416817023672,0.0159648310967144,0.0159648310967144,0.0039370078740157,0.0241935483870967,0.0583333333333333,0.0672268907563025,0.1339285714285714,0.221153846153846,1.988235294117647,2.135802469135802,2.175,2.135802469135802,2.135802469135802,2.175,0.0627615062761506,2.097560975609756,0.0901287553648069,2.060240963855422,1.9195402298850577,2.097560975609756,2.023809523809524,2.135802469135802,2.2564102564102564,2.097560975609756,2.097560975609756,2.023809523809524,1.9534883720930232,1.988235294117647,0.4269662921348314,1.988235294117647,1.988235294117647,2.023809523809524,2.060240963855422,2.023809523809524,0.4431818181818181,2.023809523809524,1.9534883720930232,1.988235294117647,2.023809523809524,2.097560975609756,0.3804347826086955,0.3510638297872341,0.4597701149425288,0.4269662921348314,0.4269662921348314,0.4189944134078212,1.9534883720930232,0.530120481927711,0.4941176470588235,0.4767441860465116,0.6075949367088607
BLUO-L^I06,8.0,0.6445497630331753,8.175688726342897e-07,0.0724458550549942,0.2796934865900383,-0.1092150170648463,0.3267060566436907,-0.1171544894411415,1.0,0.5000000000000001,-2.4681324456884217e-07,0.2329749103942649,4.502276503600755e-12,9.666852078946318e-07,0.7904761904761906,3.0,0.0166841789651977,-0.5448717948717946,0.0051282051282051,0.2051282051282052,-0.25,0.0,0.0,0.0,0.3333333333333335,0.1428571428571428,0.0,0.1428571428571428,0.5999999999999999,0.1428571428571428,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.6190476190476191,-0.6000000000000001,-0.6190476190476191,-0.3333333333333332,-0.2,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5789473684210527,-0.6000000000000001,-0.5294117647058824,-0.6000000000000001,-0.6666666666666666,-0.7241379310344827,-0.7575757575757576,-0.5555555555555556,-0.5789473684210527,-0.6190476190476191,-0.6000000000000001,-0.75,-0.5555555555555556,-0.5,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.4285714285714286,-0.6363636363636364,-0.6000000000000001,-0.6666666666666666
BPVK-L,11.0,0.0844686080496932,1.3531727247123566e-07,0.011990641811376,0.2172784549778527,0.391741739392944,0.934966799624154,0.0461846944153143,1.0,0.0320059652066003,3.435014234743991e-08,0.0017334590846514,6.256955894919819e-06,1.2536106076556697e-07,0.1461647553108504,4.0,43.99303022546763,0.0027733074142555,-0.0214608433557667,-0.0213700939585224,0.0044052863436123,0.0372583479789103,0.0186399723852261,-0.0160053351117037,-0.0100637370010062,-0.0070659488559891,-0.0192755068128945,-0.0160053351117037,-0.0324590163934426,-0.0752115324349733,0.0723110465116279,0.0550589917769039,0.0401832922100811,0.0368938861560084,0.0672694394213382,0.0423878488166726,0.0727008360596146,0.0841293166789127,0.064958498736918,0.0501779359430605,0.0379880408019697,0.0379880408019697,0.0505517977928089,0.0420197740112995,0.066883586406363,0.0845277471517824,0.0958039361307092,0.0505517977928089,0.0618927671824398,0.0777940102264427,0.0711433756805808,0.1002982848620432,0.1102332580887885,0.0945845697329377,0.097433990330978,0.1052434456928839,0.3700092850510679,0.2994275649493616,0.1491433021806854,0.0372583479789103,0.0634234234234234,0.1664031620553359,0.2119096509240245,0.2703400774860094,0.1957050243111833,0.2089307660794757,0.2129058775174683,-0.0283174185051037,0.1659423152903991
BQMM-L^C11,5.0,-0.9714112288982102,2.301105590254396e-06,0.2039039983514352,0.2028593966083052,-0.0461776831754945,0.0748394756137651,-7.770655107211817,1.0,-0.9123731918553878,-6.662589809619253e-06,-0.0096934857307858,2.7687032641559764e-12,6.289558717477723e-06,-0.9770647056060636,1.0,0.0049753525180358,-0.9472376232379496,-0.9472376232379496,-0.9472376232379496,1.25,0.0,-0.3333333333333332,-0.5555555555555556,-0.6363636363636364,-0.5,-0.84,1.0,-0.8181818181818181,-0.925925925925926,-0.9767441860465116,-0.9797979797979798,-0.982608695652174,-0.9841269841269842,-0.9846153846153848,-0.9829787234042552,-0.9824561403508772,-0.9777777777777776,-0.9851851851851852,-0.9886363636363636,-0.9903381642512076,-0.9899497487437184,-0.9901234567901236,-0.9885057471264368,-0.9923809523809524,-0.9948387096774194,-0.9927536231884058,-0.9952662721893492,-0.996116504854369,-0.9971264367816092,-0.9972067039106144,-0.9956043956043956,-0.9953757225433526,-0.9939849624060152,-0.9947712418300654,-0.9971223021582734,-0.9963800904977376,-0.9930555555555556,-0.992844364937388,-0.9914529914529916,-0.9883040935672516,-0.9875776397515528,-0.9880597014925372,-0.9896373056994818,-0.9884393063583816,-0.9885057471264368,-0.9903614457831326,-0.981981981981982,-0.9803921568627452
BRIO-L^L15,5.0,-0.0957361375297133,1.4986955402944965e-06,0.1328013865472936,0.033063765910044,0.0678855023171255,0.0052651555470111,1.18685676381614,1.0,-0.1143786182333218,-1.086969453922381e-08,-0.1187858151368573,3.4103466316484047e-09,2.208114542702632e-06,-0.0791027546825501,3.0,0.4362422864200365,-3.082497934966469,-0.4881672075978992,-0.4881672075978992,-0.0148148148148147,0.125,0.1739130434782609,0.588235294117647,0.8,1.25,0.5,0.4210526315789473,0.08,-0.1867469879518073,-0.0357142857142857,-0.2285714285714285,-0.0999999999999999,0.0150375939849622,0.0150375939849622,0.1739130434782609,0.1800699300699302,0.0196374622356494,-0.3168016194331984,-0.3168016194331984,-0.4775541795665634,-0.5383036935704515,-0.5219546742209631,-0.4412251655629139,-0.3446601941747573,-0.2196531791907514,-0.2372881355932202,-0.3249999999999999,-0.3918918918918919,-0.3720930232558139,-0.3720930232558139,0.5697674418604652,0.9285714285714286,1.0454545454545454,1.393617021276596,1.393617021276596,1.393617021276596,1.721774193548387,2.515625,2.515625,2.9244186046511627,2.792134831460674,2.068181818181818,2.1395348837209305,1.872340425531915,1.872340425531915,1.872340425531915,1.872340425531915,1.25
BSCI-L^L07,14.0,-0.0664628703913446,9.472700935973284e-07,0.0839388511423675,0.1067579470620034,0.1131320072341761,0.299377949157438,0.1806883931144459,1.0,-0.0196109317161534,7.473991194597278e-09,-0.10399761675576,9.311438114648237e-08,8.203290451405554e-07,-0.1379064879994792,2.0,1.9390377481867704,0.8291974384768261,-0.1708025615231738,-0.1708025615231738,-0.0305084745762712,-0.1713483146067415,-0.2587939698492462,-0.3954918032786885,-0.2455242966751918,-0.0133779264214046,-0.2908653846153846,-0.3139534883720929,-0.4465290806754221,-0.5674486803519061,-0.6013513513513513,-0.6955624355005159,-0.6666666666666666,-0.6917450365726228,-0.7023208879919274,-0.6894736842105262,-0.6415552855407047,-0.5755395683453237,-0.7008113590263692,-0.7428073234524848,-0.766798418972332,-0.7677165354330708,-0.7632423756019262,-0.7147001934235977,-0.761519805982215,-0.8073154800783802,-0.7852983988355167,-0.7469982847341338,-0.8217522658610272,-0.8033333333333333,-0.8033333333333333,-0.7456896551724137,-0.7268518518518519,-0.6647727272727273,-0.6821120689655171,-0.6569767441860465,-0.5947802197802198,-0.5577211394302848,-0.5902777777777778,-0.5461538461538461,-0.4465290806754221,-0.4052419354838709,-0.4454887218045112,-0.4577205882352941,-0.49486301369863,-0.4905008635578584,-0.553030303030303,-0.5234248788368336,-0.5075125208681135
BTDH-L^B13,7.0,0.1370746937795212,7.022084265684366e-05,6.222361392705364,0.019057677143179,0.0079990338421869,0.0495251373411818,-0.0183752711424909,1.0,0.2069059025580764,1.007662781085324e-05,0.0030508499973777,2.061862547589001e-05,0.0017837734905337,0.1366163435599269,2.0,0.1631219297349854,1.042549883389479,0.0425498833894791,0.0425498833894791,-0.8562874251497006,0.134125636672326,0.0198473282442748,5.958333333333333,5.816326530612245,3.671328671328672,3.985074626865672,-0.0388489208633093,3.985074626865672,3.7714285714285714,3.5442176870748296,-0.1187335092348285,5.816326530612245,-0.1951807228915664,-0.1608040201005025,-0.1629072681704261,5.958333333333333,-0.052482269503546,-0.2196261682242991,-0.1691542288557213,-0.2047619047619048,-0.159748427672956,-0.1490445859872611,-0.0861833105335156,-0.0683403068340307,0.0167427701674276,0.0060240963855422,0.0603174603174603,0.1928571428571428,0.1597222222222223,0.2439478584729981,0.2920696324951644,0.1226890756302521,-0.0103703703703703,0.1151919866444073,0.0,0.1208053691275168,0.2509363295880149,-0.0262390670553936,-0.0657342657342657,-0.1435897435897436,-0.1117021276595744,-0.0318840579710145,-0.0262390670553936,-0.1324675324675325,-0.1793611793611794,-0.2374429223744292,-0.1501272264631044,-0.0911564625850339
