firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSCA-L^F98,0.0058557948995533,0.0058557948995533,3.0,-0.1607091340034732,1.7647150242194932e-06,1.8453228752839927,0.0621693509019828,1.0,1.39044776119403,-0.3112456063725796,-2.748641168898462e-07,7.622355171191575e-09,-0.0817348214437235,0.0459218542530036,-11.924170836932156,-0.0499171592483909,-0.0856851724208012,-0.0303796647271774,-0.1407269731982472,0.1845676618844501,2.0,0.6168656716417912,5.159230742186127,-0.1118857841446217,-0.0833333333333332,0.1999999999999999,-0.2,-0.2941176470588236,-0.3207547169811321,-0.1,-0.25,-0.5,-0.6170212765957447,-0.6326530612244898,-0.6538461538461539,-0.64,-0.4545454545454546,-0.5068493150684932,-0.6086956521739131,-0.5384615384615385,-0.5764705882352941,-0.7049180327868853,-0.7707006369426752,-0.7735849056603774,-0.7869822485207101,-0.7662337662337663,-0.7662337662337663,-0.7707006369426752,-0.7721518987341772,-0.7464788732394366,-0.7662337662337663,-0.767741935483871,-0.8032786885245902,-0.8226600985221675,-0.825242718446602,-0.8285714285714286,-0.8378378378378378,-0.920704845814978,-0.920704845814978,-0.916083916083916,-0.9124087591240876,-0.9097744360902256,-0.904,-0.9,-0.8994413407821229,-0.8885448916408669,-0.8838709677419355,-0.8875,-0.8857142857142857,-0.8767123287671232,-0.8641509433962264,-0.8681318681318682,-0.8641509433962264
FSCG-L^A05,0.0739301901230207,0.0739301901230207,3.0,0.0921125546456499,5.774925264456786e-07,0.6038709676805084,-0.0018289868700342,1.0,1.6900193627882414,-0.0882650846476631,5.3524144650734216e-08,1.3425281721355911e-06,0.1263468998214395,2.670049030782737,9.50400675530395,-0.1626129469675479,-0.1829777762092903,-1.051003191974464,0.0461469521816679,2.1506849315068486,2.0,0.8813589156838585,38.33661417322835,0.0656634746922024,0.0439560439560438,0.0833333333333334,0.0963855421686747,-0.0471204188481674,0.0167597765363127,0.0705882352941176,0.0769230769230771,0.2214765100671141,0.2465753424657535,0.2816901408450705,0.205298013245033,0.4796747967479675,0.75,0.7169811320754718,0.610619469026549,0.6545454545454545,0.75,0.8571428571428572,0.4796747967479675,0.421875,0.4444444444444444,0.6851851851851851,0.4330708661417324,0.3893129770992367,0.3787878787878787,0.2727272727272729,0.2816901408450705,0.3093525179856116,0.0833333333333334,0.0705882352941176,0.1234567901234566,0.1518987341772151,0.1165644171779143,0.0963855421686747,0.1374999999999999,0.1446540880503144,0.1666666666666667,0.2465753424657535,0.1818181818181818,0.011111111111111,0.0833333333333334,-0.1165048543689319,-0.2384937238493724,-0.272,-0.225531914893617,-0.2416666666666665,-0.2222222222222221,-0.2690763052208835,-0.2806324110671936
FSCH-L^F18,0.0443338715809589,0.0443338715809589,3.0,0.0432938410324119,5.75954922610576e-07,0.6022631298760481,0.0144297027087876,1.0,1.3927325950430502,0.0342120662832021,6.70781616327719e-08,9.71138613490785e-08,0.0449952296136135,0.6157379989700983,2.774719167682804,0.0253610638583677,0.0425460123257987,0.4539031986041274,-0.0165904234721479,0.9085199668207118,3.0,0.9949967516223218,49.989406375262455,0.0732435461629405,0.0483870967741935,0.0081300813008129,0.0553191489361701,-0.0498084291187739,-0.088235294117647,-0.084870848708487,0.0205761316872428,0.087719298245614,0.1588785046728971,0.0829694323144105,0.1272727272727272,0.2216748768472907,0.5121951219512195,0.2653061224489796,0.3405405405405404,0.4674556213017751,0.4761904761904763,0.1643192488262912,-0.0350194552529182,-0.0461538461538462,-0.0814814814814816,0.0508474576271187,0.0598290598290598,0.0598290598290598,-0.0387596899224806,0.0081300813008129,0.1428571428571428,0.0735930735930736,0.0464135021097045,-0.0534351145038168,-0.0746268656716419,-0.0387596899224806,-0.0641509433962264,-0.0981818181818181,-0.008,-0.0570342205323193,0.0553191489361701,0.2338308457711444,0.0376569037656904,-0.0461538461538462,0.0205761316872428,0.0553191489361701,-0.0570342205323193,-0.0387596899224806,0.0122448979591835,0.0598290598290598,0.092511013215859,0.0782608695652173,0.1121076233183857
FSCL-L^F06,0.0064862334709707,0.0064862334709707,3.0,-0.0191072256440824,8.960259689159945e-07,0.9369542360078722,0.0355797645410056,1.0,1.6544004477403107,-0.1073983341499265,6.325004918355301e-08,2.4848279466411987e-06,0.0101000066229551,2.487747110466909,3.056645167760037,-0.0634280248042998,-0.0771493561423405,0.070549498201059,-0.0970029688885612,0.3017107309486779,1.0,0.9518679166083672,5.457260556127704,-0.0910806174957118,-0.0714285714285712,0.0218978102189779,0.1570247933884296,-0.1082802547770701,-0.0604026845637584,-0.1715976331360946,-0.0909090909090909,-0.0789473684210526,-0.1666666666666667,-0.2631578947368421,-0.2553191489361702,-0.2473118279569893,-0.1666666666666667,-0.2134831460674158,-0.0967741935483872,-0.0728476821192053,-0.0604026845637584,-0.0967741935483872,-0.2783505154639175,-0.3170731707317072,-0.3333333333333333,-0.2964824120603015,-0.326923076923077,-0.323671497584541,-0.3777777777777777,-0.4214876033057851,-0.4190871369294606,-0.3548387096774194,-0.4331983805668017,-0.4615384615384615,-0.4067796610169492,-0.388646288209607,-0.3750000000000001,-0.44,-0.4308943089430894,-0.396551724137931,-0.4285714285714286,-0.3170731707317072,-0.3518518518518519,-0.393939393939394,-0.326923076923077,-0.2857142857142857,-0.3488372093023256,-0.3488372093023256,-0.2964824120603015,-0.3488372093023256,-0.339622641509434,-0.388646288209607,-0.388646288209607
FSCM-L^E05,0.0398302604623939,0.0398302604623939,3.0,-0.0178664655722489,3.06547688814262e-07,0.3205500348616277,-0.0020795409636102,1.0,1.0588947907930295,-0.0220866964078497,7.443719144165421e-08,1.388539573409093e-07,-0.0513274165168127,0.6054594117726771,4.430513925950273,-0.0432384636013445,0.0335200380953238,0.1160948033996661,-0.003561480494708,0.4433946896888749,5.0,0.929660033378233,11.892716086890475,0.0533434241506894,0.0144508670520231,0.0949367088607593,0.0812499999999998,0.0236686390532545,-0.0388888888888889,0.0949367088607593,0.1197411003236246,0.0778816199376946,0.0,0.0206489675516223,0.0812499999999998,0.1768707482993197,0.3007518796992481,0.2720588235294117,0.2673992673992673,0.3463035019455254,0.3410852713178294,0.4661016949152543,0.2814814814814814,0.2627737226277371,0.4180327868852458,0.6320754716981132,0.4978354978354977,0.4356846473029045,0.3622047244094488,0.2673992673992673,0.2814814814814814,0.3206106870229006,0.1808873720136519,0.1054313099041532,0.2013888888888888,0.3007518796992481,0.2767527675276753,0.258181818181818,0.258181818181818,0.2767527675276753,0.2958801498127341,0.4180327868852458,0.4238683127572016,0.3007518796992481,0.3784860557768925,0.3307692307692307,0.2357142857142857,0.4122448979591835,0.3895582329317268,0.5656108597285068,0.5175438596491229,0.4356846473029045,0.4122448979591835
FSCO-L^A08,0.0191647080094015,0.0191647080094015,4.0,-0.0480791852922394,4.271504105231483e-07,0.4466615928959615,0.0183421137794128,1.0,1.7281032418289055,0.0671879027407851,8.630013325882303e-08,1.2924571929689042e-05,-0.0022182637045004,14.231866277491568,5.137099204379583,0.0401735689073897,0.0593074681265623,0.2278885190414753,0.1501389470478511,0.221757322175732,5.0,1.1243070646148388,3.8680066572781975,0.1501389470478511,0.033653846153846,0.04,0.1620111731843576,0.118279569892473,0.0452261306532664,0.04,0.1063829787234043,0.077720207253886,0.0666666666666666,0.0452261306532664,0.0348258706467663,0.0297029702970297,0.1304347826086955,0.2235294117647059,0.1243243243243243,0.1428571428571428,0.118279569892473,0.1304347826086955,0.0721649484536082,0.0558375634517767,-0.0188679245283018,0.0505050505050506,0.0612244897959184,-0.0325581395348836,-0.0995670995670995,-0.0796460176991149,-0.0545454545454545,-0.0714285714285715,-0.1260504201680671,-0.2209737827715355,-0.2238805970149253,-0.1811023622047244,-0.0995670995670995,-0.1333333333333333,-0.1148936170212766,-0.0995670995670995,-0.037037037037037,0.1005291005291006,0.1751412429378531,0.1620111731843576,0.3419354838709678,0.3774834437086092,0.3333333333333332,0.3333333333333332,0.4344827586206898,0.3774834437086092,0.4344827586206898,0.3333333333333332,0.3248407643312101
FSCW-L,0.0198169063742355,0.0198169063742355,3.0,0.0036905537657655,4.019501370010565e-07,0.420310232729865,-0.0049445801693386,1.0,1.5574572127139363,-0.0334570392425248,7.283057624270196e-08,3.134555429662784e-08,0.0151824266304513,0.4170125781390781,-442.4974005698389,-0.0069712549892722,0.0413426586293896,0.0071731667982793,-0.0480327386428556,0.2626702119087906,2.0,1.0759540767513556,5.262990343461497,-0.0652397211864966,0.0,0.161290322580645,0.125,0.0588235294117645,0.0140845070422535,0.0,0.2203389830508475,0.3584905660377357,0.3333333333333332,0.2857142857142856,0.2857142857142856,0.5652173913043477,1.0571428571428574,0.846153846153846,0.846153846153846,1.0,0.7999999999999998,0.846153846153846,0.4693877551020409,0.2857142857142856,0.2631578947368422,0.3090909090909088,0.2413793103448276,0.2413793103448276,0.161290322580645,0.2413793103448276,0.2413793103448276,0.3090909090909088,0.0909090909090908,0.0746268656716417,0.0746268656716417,0.0909090909090908,0.0909090909090908,-0.0136986301369863,0.0,-0.0136986301369863,0.0909090909090908,0.2413793103448276,0.3090909090909088,0.161290322580645,0.1999999999999999,0.3584905660377357,0.161290322580645,0.1999999999999999,0.2857142857142856,0.3846153846153846,0.3333333333333332,0.3333333333333332,0.4693877551020409
FSCX-L,0.1241079457694822,-0.1241079457694822,3.0,0.0055779323512694,8.174420755937099e-07,0.8547808233116067,0.0250637746272303,1.0,1.3319660861594869,-0.109569654083275,5.298462851845503e-08,5.224228369382136e-08,-0.1451910940079671,0.4388552088090237,4.121218638270388,-0.3277509945722503,-0.1621905715265588,0.0435991805776692,0.0529200441343819,-5.323195116817512,1.0,0.9205239841124352,5.146116030166235,-0.0960954319259319,0.03125,0.2427184466019416,0.0078740157480314,-0.0656934306569343,-0.2,-0.2,-0.0985915492957746,-0.037593984962406,0.1130434782608695,0.1327433628318586,0.1228070175438598,0.0666666666666666,0.4222222222222223,0.0158730158730158,0.0847457627118644,0.1531531531531531,0.2307692307692308,0.0158730158730158,-0.2289156626506023,-0.3694581280788176,-0.3435897435897436,-0.3333333333333332,-0.3263157894736841,-0.36,-0.3725490196078431,-0.4796747967479674,-0.4311111111111111,-0.4434782608695652,-0.5241635687732342,-0.5661016949152542,-0.5747508305647839,-0.5704697986577181,-0.5844155844155845,-0.6257309941520468,-0.6000000000000001,-0.6109422492401215,-0.6257309941520468,-0.5477031802120141,-0.6085626911314985,-0.6464088397790055,-0.624633431085044,-0.6167664670658682,-0.6568364611260054,-0.662269129287599,-0.6701030927835052,-0.6908212560386473,-0.6988235294117646,-0.6799999999999999,-0.6701030927835052
FSCZ-L^D05,0.0202201177373944,0.0202201177373944,3.0,0.0415414761593729,3.710817206392429e-07,0.3880318228707779,-0.0052140229419072,1.0,1.4039301310043668,0.668731778425656,5.7943531394858826e-08,1.6329159443405945e-07,0.0095362508164599,3.019654165287967,2.0631253256298776,0.1352045554701698,0.2266655469712238,0.0147912514420305,-0.0234363767074046,0.2209790209790208,4.0,0.9868995633187772,6.135501355013551,-0.0234363767074046,1.1,0.0236220472440944,-0.4537815126050419,-0.4693877551020408,-0.5038167938931297,-0.5289855072463767,-0.4537815126050419,-0.3981481481481481,-0.3809523809523809,0.1403508771929826,0.3,-0.3333333333333332,0.5294117647058825,0.5116279069767442,-0.1875,-0.1447368421052631,-0.1612903225806451,0.4606741573033708,-0.4117647058823529,0.2380952380952381,0.2380952380952381,0.4130434782608696,-0.3434343434343434,-0.3596059113300491,0.2380952380952381,0.3131313131313131,-0.3298969072164948,-0.3010752688172043,-0.3689320388349514,-0.3925233644859813,-0.3367346938775509,-0.3085106382978723,-0.3596059113300491,-0.3719806763285023,-0.5373665480427046,-0.5422535211267605,-0.5470383275261324,-0.4961240310077519,-0.4820717131474102,-0.5185185185185186,-0.4820717131474102,-0.3658536585365852,-0.4583333333333332,-0.4222222222222221,-0.3627450980392157,-0.35,-0.2857142857142857,-0.319371727748691,-0.3229166666666666
FSDD-L^D99,0.0447065065767515,-0.0447065065767515,3.0,0.2563335135552639,2.43152630541758e-07,0.2542592459213829,-0.0127388458134383,1.0,1.289087924430493,0.1446674569758409,5.466201732948954e-08,3.437250786790869e-09,0.0465358770371514,0.2818163618682625,0.52170985245812,0.0517226692138721,0.2697581834722973,-0.0053140997430535,-0.0335141598574946,-0.4149324861000786,4.0,0.9073524753045532,6.10658734585115,0.1330182930334701,0.1022727272727272,0.0731707317073171,-0.0222222222222222,0.0999999999999998,0.0864197530864196,0.1733333333333333,0.375,0.5714285714285714,0.5999999999999999,0.5714285714285714,0.7959183673469388,0.8723404255319149,1.5882352941176467,1.514285714285715,1.514285714285715,1.5882352941176467,1.9333333333333336,1.75,1.75,1.75,1.9333333333333336,2.3846153846153846,2.666666666666667,2.3846153846153846,2.03448275862069,2.142857142857143,2.142857142857143,2.142857142857143,1.5882352941176467,1.514285714285715,1.3157894736842106,1.0465116279069768,1.1999999999999995,1.3157894736842106,1.3157894736842106,1.3783783783783785,1.6666666666666663,1.5882352941176467,1.3783783783783785,1.3783783783783785,1.5882352941176467,1.4444444444444446,1.4444444444444446,1.3157894736842106,1.514285714285715,1.5882352941176467,1.6666666666666663,1.75,1.2564102564102564
FSDF-L,0.0717562128665431,-0.0717562128665431,4.0,0.13012356431332,4.741880474381831e-07,0.4958477936180904,-0.0072615609686204,1.0,0.5982062780269057,0.0369083435738802,7.666072397488569e-08,1.7830644427184145e-05,0.2109847041532851,12.628143014807632,-0.3367970571681687,-0.1765317860696324,-0.272137114272782,0.7310508385213331,-0.023061715591221,-0.7098078867542971,5.0,0.3772795216741404,290.87704918032784,0.1183524258229203,0.08130081300813,0.0837004405286343,0.055793991416309,0.0292887029288702,-0.0390625,-0.092250922509225,-0.1214285714285713,-0.0681818181818182,-0.1398601398601398,-0.1428571428571429,-0.0681818181818182,0.004081632653061,0.0081967213114753,0.0789473684210526,0.0789473684210526,0.074235807860262,0.1031390134529148,0.0512820512820513,0.0468085106382978,0.0982142857142855,0.074235807860262,0.268041237113402,0.248730964467005,0.2361809045226131,0.2299999999999999,0.248730964467005,0.28125,0.3516483516483515,0.2361809045226131,0.1495327102803738,0.2361809045226131,0.3516483516483515,0.4385964912280702,0.4219653179190752,0.5974025974025974,0.5769230769230769,0.5769230769230769,0.835820895522388,0.835820895522388,0.7826086956521741,0.8636363636363635,0.7826086956521741,0.6965517241379311,0.618421052631579,0.6849315068493151,0.618421052631579,0.618421052631579,0.5870967741935482,0.5668789808917196
FSDG-L^J21,0.1097291644948742,-0.1097291644948742,4.0,0.3285327474199456,3.821549594863954e-07,0.3996108600907798,-0.0008997124115769,1.0,0.6832766946878912,0.9473954920487292,5.8246594726702654e-08,4.4241707721611177e-07,0.2763911272159438,1.7698473432782031,-1.6842275086694625,0.846007976577054,3.166850030365276,-0.2878761865963263,0.2290844646926831,-1.2118644067796611,6.0,0.3678197102486137,199.9953488372093,0.2290844646926831,0.0804195804195804,0.1259842519685039,0.1349206349206348,0.0035087719298245,-0.0272108843537415,0.0250896057347669,0.0141843971631205,0.0711610486891385,0.0916030534351144,0.0833333333333332,0.1867219917012446,0.2999999999999998,0.5052631578947369,0.4742268041237112,0.5132275132275133,0.625,0.6342857142857141,0.5459459459459457,0.4742268041237112,0.6067415730337078,0.6436781609195401,0.8451612903225805,0.7546012269938651,0.8451612903225805,0.6823529411764706,0.7333333333333334,0.8333333333333333,0.8451612903225805,0.6823529411764706,0.580110497237569,0.6627906976744184,0.7987421383647797,-0.0498338870431893,0.0035087719298245,0.0070422535211267,0.0106007067137807,0.0437956204379561,0.2654867256637168,0.1966527196652718,0.11284046692607,0.1215686274509804,0.1171875,0.0916030534351144,0.0792452830188679,0.1349206349206348,0.16734693877551,0.16734693877551,0.1304347826086958,0.1626016260162601
FSDJ-L,0.0734407206656997,0.0734407206656997,3.0,0.1633360858794383,4.188937479753807e-07,0.4380277862678148,-0.0057901312456144,1.0,1.2624122865086722,0.2904365904365905,9.839650145772597e-08,3.672627576317661e-06,0.1916873107624552,3.626051700182419,9.976570373084574,0.0021832083579073,-0.0650254099859888,-0.4162435326084287,-0.0468708388814913,0.989711934156379,4.0,0.8503905732821395,8.679870654810024,-0.0468708388814913,0.0310262529832934,0.0448877805486285,0.1173333333333335,0.1055408970976254,0.0422885572139306,0.0634517766497462,0.0661577608142494,0.1263440860215055,0.1574585635359116,0.1802816901408452,0.2040229885057471,0.2396449704142014,0.4300341296928327,0.5291970802919708,0.5404411764705883,0.6303501945525294,0.7172131147540985,0.6177606177606181,0.4448275862068966,0.4013377926421404,0.3343949044585987,0.5404411764705883,0.512635379061372,0.3737704918032789,0.342948717948718,0.4599303135888501,0.5404411764705883,0.6053639846743297,0.5992366412213741,0.4964285714285716,0.4753521126760565,0.5811320754716982,0.5811320754716982,0.7829787234042553,0.806034482758621,0.813852813852814,0.821739130434783,-0.4865196078431372,-0.5011904761904762,-0.5116550116550116,-0.4795031055900621,-0.4839901477832511,-0.5233219567690557,-0.4988038277511961,-0.4551365409622886,-0.4593548387096774,-0.4641943734015344,-0.4871481028151774,-0.4814356435643564
FSDM-L^A97,0.212959022508863,-0.212959022508863,3.0,0.227231987055427,5.895579638109048e-07,0.6164875246116794,0.0011780226719304,1.0,0.9707489589869374,0.1054943552315593,8.384297709609529e-08,6.63960154805414e-07,0.1278038643357975,0.5369240225222087,-0.3051339257282697,-0.0512530459847862,0.4996025299296138,0.108492702082557,0.2523877514094378,-3.2506523157208083,3.0,0.3658319548228851,259.04634007944014,0.0621362807261357,-0.0378378378378378,0.1708860759493671,0.0818713450292398,-0.0159574468085105,-0.0053763440860215,0.0511363636363637,0.0277777777777779,-0.0106951871657754,-0.0656565656565656,-0.0314136125654449,0.0164835164835164,0.0755813953488373,0.2012987012987013,0.0882352941176471,0.128048780487805,0.2333333333333334,0.2937062937062937,0.25,0.1212121212121213,0.1349693251533743,0.1708860759493671,0.3703703703703702,0.2416107382550336,0.2012987012987013,0.0818713450292398,0.0335195530726257,-0.021164021164021,0.0882352941176471,0.0632183908045977,-0.0561224489795917,0.0164835164835164,0.1144578313253013,-0.0561224489795917,0.0277777777777779,0.0277777777777779,0.0164835164835164,-0.0414507772020724,0.0335195530726257,0.0335195530726257,0.0451977401129943,0.1144578313253013,0.0882352941176471,0.1490683229813665,0.380597014925373,0.5040650406504066,0.4122137404580153,0.3405797101449277,0.3120567375886527,0.3405797101449277
