firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTAU-L,0.0322703343758739,-0.0322703343758739,26.0,1.23280870135944e-06,0.2103692720243601,0.005132578937684,0.1288011512158866,0.7005770577001599,-22.035200000000003,-0.550486951520276,-0.0103897959679749,-0.0026158477005501,-0.002100226022147,1.0,0.9402802278551824,0.0449666035299256,5.3324301765259594e-08,-0.6688141497705452,2.0631675040006413e-08,-0.2039473684210527,9.09217742858093e-07,5.0,0.5447115372837693,0.2039438699341665,-0.0374129390969634,0.0172178233160909,-0.0605919180106362,0.0406560445989517,0.0147140546376074,-0.0287943802482682,-0.0699866631341327,0.0012290676499996,-1.3991180990374243,7.0,0.453077401643983,-0.0001310114254894,-0.0002273953696569,0.0444450682924249,0.4289003109798354,-0.1369230285306698,-0.1245651478437406,-0.1534843514457965,-0.1579295425649385,-0.1531322353699198,-0.1420790120263041,0.0242230347349177,0.0041303350160624,0.0667966845441248,0.190424374319913,0.1425587467362925,0.0863952333664348,0.0504080652904466,0.0027497708524288,0.0667966845441248,-0.0090579710144926,-0.0009132420091324,0.0209986000933271,0.0064397424103035,0.0139017608897127,0.0438931297709923,0.1044926804644119,0.1383975026014567,0.1564482029598306,0.2299044406970207,0.2196209587513933,0.21826280623608,0.1191815856777491,0.0673170731707317,0.0929070929070929,0.1891304347826088,0.2048458149779735,0.2028587135788893,0.2900943396226414,0.3640897755610972,0.2647398843930635,0.2676709154113554,0.3406862745098038,0.3464615384615384,0.271353864032539,0.2021978021978021,0.1891304347826088,0.197591680350301,0.2453044963005122,0.2524327418431598,0.3228536880290205,0.2510005717552888,0.235460191981931,0.1186094069529652,0.0277125410991074,-0.0249554367201426,0.0110905730129389,0.0022904260192395,-0.0818296265211917,0.02004662004662
FTAW-L,0.0638598479241914,-0.0638598479241914,25.0,5.686300739005039e-07,0.0970323251009645,0.2516202472139444,0.0467650790876206,5.230826813034631,-127.6765,-0.1142094975713167,-0.0114028733255301,-0.000719159405218,-0.0017634146150953,1.0,0.772942055239251,0.1000498701261994,1.4477949592619118e-08,-0.364970158014897,2.9037828800527503e-05,-0.0423129493152077,2.6225611124083123e-06,4.0,2.6740610755233263,0.1279780917483349,0.0479911788601039,-0.0086771984595477,0.3896679806827317,0.0387389877612248,-0.0027532613871046,0.3220408333443186,0.2715155007564321,0.0311396925630954,-14.81102546794983,5.0,0.4032578984745023,0.011284886078251,0.0637003312344466,0.0575049167007222,7.018484254254539,-0.0939051859648578,-0.1021734454382786,-0.1031255147691107,-0.0742347851959703,-0.0914891062428781,0.2685738023182291,0.0711020822752666,-0.0799065420560746,-0.0115461847389558,-0.0065590312815337,-0.0681495504022715,-0.0565404887398178,-0.2238864800945998,-0.20380105135463,-0.1617709663686674,-0.1992679951199674,-0.1589064502349423,-0.2226608764311092,-0.3282156260661889,-0.3508077810748433,-0.3311820652173912,-0.2066881547139403,-0.182648401826484,-0.1823089700996676,-0.0646080760095011,-0.1217662801070472,-0.0228287841191066,0.0529411764705882,0.0102616726526425,-0.0130325814536339,0.1561949500880799,0.1361800346220429,0.1118012422360248,0.0506937033084313,0.0406976744186047,0.1238584474885846,0.0580333154218162,0.0631749460043198,-0.0070600100857285,-0.1917077175697864,-0.1923707957342082,-0.2177195073500198,-0.181629260182876,-0.3584229390681003,-0.301029463968761,-0.2688451541032305,-0.2776962582538518,-0.4038752649106872,-0.4718347639484979,-0.5110504097342935,-0.5523982723346215,-0.5428372416995588,-0.5602947744528808,-0.5616651825467498,-0.5864314219701743
FTBB-L,0.0382302648948777,-0.0382302648948777,16.0,3.806982468257218e-07,0.0649632120193211,0.0500591263619627,0.0612136484340818,0.4835706792895853,0.4372000000000007,-0.194614494212799,-0.0120546375462285,0.0051954551177892,-0.0024153305087697,1.0,1.070633552506575,0.3206996876474922,8.752559153431638e-09,-0.4976565250924791,6.972027754152937e-08,-0.0721018251961829,4.0018219777185835e-07,5.0,3.989468075464925,0.2316257103426494,-0.0694260204396559,0.0330441575460047,-0.0271212489862238,0.0041226255227652,0.0891861014693176,0.0842641870680477,0.2180877458524483,-0.0097411987679371,-3.452173474646531,6.0,0.8364725857873925,0.0014232009384124,0.002887373672431,0.0516817114539143,0.0882442005900036,-0.0445240031922971,0.0136410696756277,-0.0814923835774065,-0.0262195106935635,-0.0754792248310685,-0.1019665194408784,0.0562046736502819,-0.0077953228063162,0.0020185708518369,-0.1154668567355665,-0.1460519525202133,-0.0773234200743493,0.0056726094003241,0.0481418918918918,0.0224510813594234,0.0303030303030302,0.0459334176148336,0.1351474959981706,0.1065537226928221,0.2357480706995269,0.2196560196560195,0.3750692520775622,0.3219707057256991,0.30872660163459,0.3967360720315138,0.3877551020408163,0.3025452637103123,0.1875598086124403,0.2637474541751528,0.3279828785446761,0.399098083427283,0.3947738128687832,0.3811908736783529,0.4346820809248555,0.5874640230252639,0.5377942998760843,0.536366450015475,0.62434554973822,0.7308228730822874,0.7862540482187839,0.9832201358369956,0.920309477756286,0.8997321086873327,0.8924895158215784,0.8903274942878903,0.7862540482187839,0.7559250088432967,0.7640369580668087,0.7497356362354599,0.7029159519725559,0.7248088950660181,1.0909856781802865,1.1686325906509394,1.2200357781753133,1.218051831992851
FTBK-L,0.0089080018430348,-0.0089080018430348,27.0,7.911869019228989e-07,0.135009926851742,0.0626994749305055,0.2393578902106923,2.0878396262200485,-79.0,-0.0173834798878976,-0.0033788972508063,0.0023268130472186,0.0003536425179347,1.0,1.2868642517380169,0.0817983140805494,7.278055784264266e-08,-0.1297468354430379,1.4472831257041148e-06,-0.0064403251836323,4.412559475485874e-07,3.0,3.079939171149072,0.1390298034242232,-0.0098733660433119,0.0538160441294591,0.1360876955631873,-0.0019142107517395,0.1287515729163879,0.0017740774372832,0.0839984634591376,-0.0073011648343735,-0.1518324607329843,4.0,0.5473838272960118,0.0141424272818455,0.0226215305631317,0.0708159225863206,0.209575320553873,-0.0108961303462321,-0.0125237793278376,-0.043311319305786,-0.0526476578411405,-0.0082786183271481,-0.0142921348314606,-0.0147058823529411,0.0897435897435896,0.1486486486486486,0.0658307210031348,0.1003236245954692,0.1295681063122924,-0.0581717451523545,-0.1191709844559585,-0.1866028708133971,-0.2093023255813954,-0.1282051282051282,-0.0684931506849315,-0.1168831168831169,-0.0810810810810811,-0.1052631578947368,-0.1282051282051282,-0.139240506329114,-0.1604938271604937,-0.0340909090909091,-0.0229885057471264,0.0625,0.1805555555555555,0.2318840579710146,0.2363636363636363,0.1971830985915492,0.2363636363636363,0.1724137931034481,0.2878787878787878,0.2408759124087589,0.2686567164179103,0.1764705882352939,0.2546125461254611,0.1724137931034481,0.0828025477707006,0.1888111888111887,0.2781954887218043,0.354581673306773,0.3026819923371648,0.328125,0.3654618473895581,0.4049586776859504,0.3709677419354837,0.2781954887218043,0.2056737588652482,0.2408759124087589,0.3385826771653542,0.3991769547325101,0.3438735177865613,0.2927756653992395
FTBO-L,0.0482223383057696,-0.0482223383057696,26.0,1.932724426905634e-06,0.3298044783943262,0.0898287634540316,0.1330150667175608,1.4787794269580703,-99.2704,-0.0297492455043992,-0.0331012594139906,0.0078803564306254,-0.0030272443613475,1.0,1.7632225723134534,0.0996262524890156,1.36435566653799e-07,0.3655873699181681,4.890131550394065e-07,-0.0110216605795616,1.96974034107987e-06,4.0,0.6653774836553724,0.4151347741059727,0.0086879563522132,-0.1001154244483939,-0.0393415747181707,-0.0900624972572851,-0.0650403038180847,0.0500523261064631,0.0173855736818629,-0.0476022376126241,-1.5351566001310029,4.0,0.7847477930122303,-0.0002026777331424,-0.0004137477164852,0.097030475458602,0.674502292589698,-0.0513692749869184,-0.0332102960732041,-0.0283580550747652,-0.0427701171520166,-0.0449542960295477,-0.0605390831392411,-0.1052631578947368,-0.0624370594159112,0.0738177623990774,0.0332963374028858,-0.1166982922201137,-0.1082375478927202,-0.1953327571305099,-0.2350041084634346,-0.2669291338582676,-0.4461629982153479,-0.4267241379310343,-0.4016709511568123,-0.4288343558282208,-0.3934853420195439,-0.5391089108910891,-0.4819143016138006,-0.5500241662638956,-0.5665735567970205,-0.5429553264604812,-0.5828853046594982,-0.639984532095901,-0.6555678875323714,-0.682793867120954,-0.6659490491567994,-0.6292313819195539,-0.6218521527213647,-0.6138531729572791,-0.5789235639981909,-0.5596026490066225,-0.5752737226277372,-0.5847457627118644,-0.5235414534288638,-0.5034666666666666,-0.5363545816733066,-0.4876169510181618,-0.5071466384330333,-0.5436274509803921,-0.5323957810145655,-0.4734162895927601,-0.5037313432835822,-0.5641385767790261,-0.5709677419354838,-0.5725436179981634,-0.532865027596588,-0.5010718113612004,-0.4719228587634713,-0.4533176746917204,-0.4484597156398103,-0.4568261376896149
FTBX-L,0.0609030970054338,-0.0609030970054338,14.0,4.182891225718333e-07,0.0713778042887846,0.0233140650465087,0.1629163629870501,3.4867079090477837,-2.8354,-0.1442665476930241,-0.0007951900088003,-0.0002212994903871,-3.89046423606063e-05,1.0,1.3319824173033536,0.1476621292422693,4.186519880615136e-08,-0.1984755218033506,5.651068892034596e-07,-0.0534486470059387,5.15633568140429e-07,4.0,1.237330198015013,0.4060137402131759,-0.0344436907614495,-0.0831895352009542,-0.0087601334108567,0.0626574358829678,-0.0588852811901299,-0.158777762369978,-0.2419377479939701,-0.1613312611848091,-1.3595426788284677,5.0,0.5959889994318233,0.0115219066969764,0.0260333078839238,0.0650049311878693,0.4610610279446497,0.0228342534948481,-0.0519703635379451,-0.0439356265862066,-0.0022382316365298,0.0956644425355764,-0.1613312611848091,0.0992604126119112,-0.007724990343762,0.05330053300533,-0.0250474383301707,-0.1073662265462126,-0.1011196641007696,-0.0634341961356178,-0.0966947960618846,-0.10829573064908,-0.1675307841866493,-0.1309201623815966,-0.0209603658536584,-0.0915841584158415,-0.057593543653705,-0.1300372502539789,-0.1332658569500674,-0.1048780487804877,-0.1297425474254742,-0.0499260355029584,-0.1934065934065933,-0.1347254968002694,-0.1718246292714377,-0.224569876245095,-0.2394908229721728,-0.2333631751715904,-0.2085643869377695,-0.1880530973451327,-0.2095384615384614,-0.1399397388684298,-0.1123013130615065,-0.1193006513541309,-0.1445221445221445,-0.2329053448790683,-0.2641077055285017,-0.2122048451395277,-0.1315077755240026,-0.0187165775401069,-0.0312971342383106,-0.0031043849437329,0.11792863359443,-0.1196024674434543,-0.1661798117494319,-0.2494887525562371,-0.2430760164997052,-0.2529805175923233,-0.1841854557002222,-0.1694148076301325,-0.2150931866788877,-0.2497079439252336
FTBY-L,0.0373364651899598,-0.0373364651899598,26.0,2.3266189359370083e-07,0.0397019530517131,0.0147618250113644,0.2192419292193104,5.488995853879856,63.55,0.1532197472644107,0.0018026384071231,-0.0009579030243092,-0.0010188775365805,1.0,1.5869747899159663,0.1364080515927301,5.0754457326436045e-08,0.4945454545454545,1.4976548514131489e-06,0.0567656765676567,3.336038860306985e-07,4.0,2.6221831238475963,0.3896262285673298,0.0185967482036743,0.1619444206692371,0.0136230310948196,0.0780253525225095,0.2650400465196971,0.0298320960387721,-0.0587422576120778,-0.1362981725200704,-0.4018224573780129,6.0,1.0218487394957982,0.034165818103864,0.0794046210375537,0.122316273333707,0.3375762444706666,0.0724535137123935,0.1188033574861897,-0.0172070029770785,0.0210851045764582,0.0445160687593421,0.0397434941465962,-0.0370915513688547,0.0152420800956365,0.1406984553391537,0.2024778761061947,0.0682389937106917,0.177877947295423,0.0756808106396453,0.044266830617891,0.0113128907412918,0.0340943683409435,0.0658926890492626,0.0523543990086741,0.035670731707317,0.0760215394361736,0.1342237061769615,0.2076075364379666,0.1653516295025729,0.1782865071106487,0.2647058823529411,0.3000382701875239,0.3670020120724344,0.4769565217391303,0.48925909688733,0.4604471195184865,0.4297138047138045,0.4171881518564873,0.478885502829778,0.3814558763725091,0.408958938199917,0.5712303422756706,0.5391934753058449,0.6176190476190475,0.4517094017094016,0.4107142857142858,0.4617039586919105,0.57341361741547,0.8502178649237473,0.8002119766825648,0.8977653631284916,1.1486401012017708,0.9923753665689148,0.6791893227879386,0.6976511744127933,0.632388274867852,0.6959560659011481,0.7888362295945235,0.7935586061246038,0.6976511744127933,0.6668302257114818
FTCC-L,0.2167283288463371,0.2167283288463371,18.0,9.83784709468022e-07,0.1678752534203141,0.0427235156198228,0.1277994766360518,0.9772213480229832,109.33360000000002,0.1252103009325291,-0.0017307272721004,-0.0165781338002757,-0.0024545870678979,1.0,1.6996688552801795,0.1216848353900605,2.338471292260221e-07,-0.9044311369985808,1.487564196310352e-07,0.0463885861488159,3.240917982868162e-06,5.0,0.6168918146774812,0.4904179120597922,-0.0682501886071815,0.0194086937765063,0.1449697202774834,0.4997953197291683,0.0254176064857258,0.8189146282970939,-0.4879889805892841,-0.2256798562994101,3.3582609818112394,4.0,1.6963576146117767,0.0204317214712828,0.09390652050095,0.0906889859812118,0.0764787288424209,0.6590206441212659,0.244827765230119,0.1786994415759565,-0.0127301005230571,0.698619261655869,0.2122984245479528,-0.0271668822768436,-0.105324074074074,-0.0165394402035623,-0.0990675990675989,-0.1759061833688699,-0.0361596009975061,-0.1723768736616702,-0.2030927835051545,-0.2829313543599256,-0.2934186471663619,-0.1372767857142857,-0.3404436860068259,-0.3710333604556549,-0.3658736669401148,-0.4067536454336147,-0.3766129032258064,-0.3937254901960784,-0.3913385826771652,-0.3042304230423042,-0.3590381426202321,-0.2531400966183574,-0.2934186471663619,-0.1524122807017542,-0.2136317395727365,-0.084123222748815,0.073611111111111,-0.059610705596107,-0.1588683351468987,-0.1458563535911602,-0.0177890724269377,-0.1235827664399092,-0.0830367734282324,-0.3098214285714284,-0.4121673003802281,-0.3116651825467498,-0.2768942937324602,-0.4121673003802281,-0.4299410029498525,-0.4058416602613374,-0.286241920590951,-0.395148669796557,-0.4727148703956343,-0.5315151515151515,-0.5107594936708861,-0.5605457646389994,-0.5722191477587161,-0.5025740025740025,-0.4931147540983606,-0.4759322033898304
FTCH-L,0.0855284326773168,-0.0855284326773168,19.0,2.871156952709606e-07,0.048994073236436,0.0336513621166045,0.148144882083276,0.4363848989341223,-16.164900000000003,-0.2756029713171272,-0.0001551350278816,0.0114678181811678,0.001222232856714,1.0,0.8126797395537371,0.0660335590072547,4.089055724849074e-08,0.0823862532607613,1.2680807632320332e-08,-0.1021068720592201,5.724677383597944e-07,4.0,1.859360152041308,0.4011567167103396,-0.0122571864798231,-0.1670575278460183,0.0072248420159628,-0.0008973103129164,-0.1670575278460183,0.9524458559057444,0.164269852646726,0.0136323194388246,-1.806709146815841,3.0,0.8126797395537371,0.0113077703597228,0.0347838374566515,0.0760754095071386,0.5613103486581904,0.0460032499682479,-0.093659968776446,-0.0341317765496284,0.0377818464606915,0.1293284567356354,-0.0475541440942555,0.1029368140017799,0.0208964264082374,0.0881213686249193,0.0056682577565632,0.1030759162303665,0.249444032616753,0.1894848270995059,0.0980456026058631,0.1473791695030633,0.0141395908543922,-0.0177738927738927,0.0086774386594852,-0.0376819868683985,-0.0703254274682845,-0.1186928104575163,-0.0463932107496464,-0.0721167079548581,-0.1079650701243715,-0.1260046668395126,-0.1491670873296314,-0.0528238269176736,-0.1517362858580775,-0.1950811843361987,-0.2312428734321551,-0.2203977798334875,-0.2717649600345646,-0.2331665150136487,-0.204577630957999,-0.1653874721465709,-0.1731665440274712,-0.1676543209876543,-0.1209908735332464,-0.1614427860696518,-0.097214783074451,-0.0365818805372963,-0.0313218390804597,0.0129206730769231,0.0056682577565632,0.0801025312399872,0.0749362244897959,0.0984033887259694,0.0969736413927757,0.0807951266431548,0.1229180546302466,0.145429833503228,0.1048836447066534,0.142324635716706,0.1214238190286094,0.0874193548387096
FTCS-L^A20,0.0463496717870114,-0.0463496717870114,26.0,3.050411480648404e-07,0.0520529131446855,0.0622997901248205,0.1138934394258522,0.9099031741376712,-55.55,0.7000700198968685,0.0384858885075472,0.0097938823907959,-0.0070627424523528,1.0,1.5803175511371763,0.5183973834832379,7.904611358887352e-09,0.3215767634854771,4.1266560116154005e-08,0.2593657086223985,6.781223362639923e-07,5.0,1.4253281515979883,0.2943262411347517,0.0101715628298757,0.61992310924898,0.0052480566784379,-0.0182846945776552,0.571485650089441,-0.3309793547449766,-0.3247855048933094,-0.3314847572532404,-4.829861111111111,4.0,0.9632384494349878,-0.0035039113428943,-0.0073447775215646,0.0716222255325488,-0.2760207823668014,0.4810681216931218,0.0651715545332566,0.2273499716769837,0.0825066137566137,0.7968727272727272,0.0346426775437224,-0.0123456790123457,0.0909090909090908,0.1289198606271777,0.1408450704225352,0.0728476821192054,0.1134020618556701,0.0188679245283018,0.0062111801242235,0.0519480519480519,0.0588235294117647,0.1020408163265307,0.1020408163265307,0.1824817518248174,0.2366412213740458,0.1408450704225352,0.1172413793103448,0.1408450704225352,0.1095890410958904,0.1999999999999999,0.1328671328671329,0.3012048192771084,0.3333333333333332,0.3965517241379312,0.514018691588785,0.4660633484162897,0.5355450236966826,0.5,0.4594594594594594,0.4727272727272726,0.3787234042553191,0.3728813559322035,0.4727272727272726,0.4148471615720523,0.3965517241379312,0.705263157894737,0.732620320855615,0.7704918032786885,0.8620689655172415,0.8514285714285716,0.8728323699421967,0.6875000000000002,0.6701030927835052,0.514018691588785,0.433628318584071,0.4210526315789475,0.3965517241379312,0.4862385321100917,0.5502392344497611,0.5882352941176472
FTCZ-L,0.001886987786036,0.001886987786036,16.0,2.037466520230221e-07,0.0347677906687542,0.0487952084767125,0.1702848735786556,1.6322146830577826,124.4093,-0.1814128695014102,-0.0002199452318305,-0.0139684663481124,0.0020881321073847,1.0,1.118197946572526,0.1042542900488214,4.37368139145502e-08,0.5924787847342832,2.4026344449043404e-07,-0.0672108162243364,3.401428084311892e-07,4.0,3.3316225899194007,0.4740965212485576,0.0359051809693363,-0.0733556052620456,-0.1844384554572738,0.0161630010790512,-0.0525606109312201,-0.0782096706159017,-0.1535028104424882,-0.003661525646594,0.0227130497815304,6.0,0.6884985159385579,0.0238003140663724,0.063533511144665,0.1067716739381549,0.2667971581075303,0.0685414248319847,0.0598901392903033,-0.0170795803268325,0.0240215126259475,0.0737915813873386,-0.0800162178243823,0.0742958527389663,-0.0513359983168524,0.0717851200380319,0.0418207024029575,-0.0072655217965653,0.0203665987780041,0.0278094369728745,-0.003976143141153,-0.0083571585660874,-0.0242371780999782,0.0051270619705752,0.0870298939247831,0.0748510131108461,0.1467446592065107,0.1309255079006772,0.2052927024859665,0.1094980314960629,0.1149851632047478,0.2360197368421055,0.2212892741061756,0.1681347150259067,0.1499617444529457,0.2124226942726541,0.3340236686390534,0.3959752321981427,0.3767938931297712,0.3925262507720815,0.4020522388059704,0.4749754661432779,0.5415384615384617,0.6706187476843277,0.6354733405875954,0.610357142857143,0.5521514629948365,0.6607734806629837,0.9001264222503162,0.9041385135135136,0.951948051948052,1.0031097290093292,1.02834008097166,0.8795331388078369,0.814486921529175,0.6932031543372139,0.7098976109215018,0.821818181818182,0.9130250318201104,1.0102541239411504,1.1553537284894837,1.0942870413376684
