firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVSF-L^A11,18.0,-0.275509780798701,7.638431517812623e-08,0.0293307457486462,0.0007525131485313,0.0978259057336734,0.7321523661762888,2.7325,-0.0341262443027496,0.0072245972884878,-0.0246846183971612,1.0,0.6004935563476831,-0.6938749293458712,6.119079214227571e-08,-0.1995972591630396,7.621428631445071e-10,-0.0074607849527997,7.073770965492914e-07,-0.148424838316329,2.0,0.094539803871908,-0.0295917679155041,0.169913628847972,0.5586422249906968,-0.1020212669713346,0.0189525302408167,0.0989211888643521,-0.4413577750093032,0.6899681751671275,0.0470588235294118,0.1888111888111887,0.3385826771653542,0.4655172413793105,0.5178571428571426,0.3492063492063491,0.3599999999999999,0.6346153846153846,0.3821138211382113,0.328125,0.5178571428571426,0.5178571428571426,0.4049586776859504,0.317829457364341,0.4655172413793105,0.2230215827338129,0.2056737588652482,0.0240963855421687,0.0828025477707006,0.2318840579710146,0.1971830985915492,0.0897435897435896,0.317829457364341,0.2142857142857144,0.1258278145695364,0.2686567164179103,0.4406779661016948,0.4529914529914529,0.7,0.2499999999999997,0.2142857142857144,0.2781954887218043,-0.2093023255813954,-0.0860215053763441,-0.15,-0.2477876106194689,-0.1747572815533981,-0.46875,-0.4352159468438538,-0.4654088050314465,-0.4925373134328358,-0.4910179640718562,-0.3928571428571428,-0.2975206611570248,-0.1707317073170731,-0.0860215053763441,-0.15,-0.1414141414141414,-0.212962962962963
FVSZ-L,18.0,-0.0596881959910913,2.978850666198555e-07,0.1143846237407593,0.0805305542396968,0.2020602218700475,1.462976700283657,17.85,-0.0555985166796157,0.0103158228852563,-0.0386338185890257,1.0,0.1814903846153846,0.1510763209393347,6.219021792063628e-08,-0.0240281603917962,1.1981203299558572e-08,-0.0325167037861915,3.435655035615606e-07,-0.1885167464114832,4.0,0.5983718195622643,0.2116768123962368,0.0067536652521036,0.1184341399313195,0.0416860493907554,0.0265466983938132,0.0656974604343025,0.0436042079585303,0.6140726276237204,0.0076530612244898,0.1411935953420668,0.1878787878787879,0.2249999999999998,0.242472266244057,0.3470790378006871,0.2645161290322579,0.3310696095076402,0.1632047477744806,0.1666666666666667,0.1614814814814815,0.1411935953420668,0.2365930599369086,0.2604501607717042,0.4100719424460433,0.3658536585365852,0.3925399644760212,0.3730297723292468,0.5774647887323945,0.5999999999999999,0.6505263157894736,0.5463510848126232,0.7268722466960351,0.7006507592190887,1.0523560209424083,0.9121951219512195,0.889156626506024,1.0,0.8447058823529412,0.9310344827586208,0.5999999999999999,0.7230769230769232,0.6198347107438016,0.6824034334763949,0.5999999999999999,0.6610169491525424,0.8403755868544602,0.8232558139534885,0.7383592017738361,0.8490566037735847,0.6198347107438016,0.7461024498886413,0.945409429280397,0.9215686274509802,1.2991202346041053,1.5128205128205128,1.596026490066225,1.604651162790698,1.7412587412587412
FVTE-L,8.0,0.1731200967774375,1.658502864551267e-07,0.0636847050734376,0.0595146541926795,0.3277536993754743,1.6930056972401408,7.252599999999997,-0.0212760243025118,0.0027877545323149,0.0587770499735616,1.0,0.1422875051920099,0.2797082948538783,4.6086348489063554e-08,0.05753736704158,2.4770577928313486e-08,0.1162136728148156,1.8723254915435214e-07,0.0878151954999068,4.0,1.3378648920809064,0.0973289066473123,0.0411772667127855,-0.1661753231447644,0.0443088434371447,0.0354999043698838,0.0757908706839183,0.1517806634051031,0.3457865633763043,-0.0339985218033997,0.2091152815013404,0.2005323868677906,0.2311191992720653,0.4197271773347324,0.5151175811870101,0.4302325581395347,0.4532760472610095,0.5016648168701443,0.5236486486486485,0.6580882352941175,0.7235668789808918,0.8383152173913042,0.881780250347705,1.0468986384266263,0.8636363636363635,0.9056338028169012,0.8088235294117645,1.0407239819004523,1.1476190476190475,1.3010204081632653,1.1074766355140184,1.3778558875219682,1.6069364161849706,1.6898608349900592,1.8665254237288136,2.131944444444444,2.3000000000000003,3.0508982035928147,3.2281249999999995,3.0753012048192767,3.308917197452229,3.4950166112956813,3.697916666666667,3.7142857142857135,3.2018633540372665,3.6020408163265305,3.832142857142857,4.264591439688716,4.857142857142857,5.15,5.63235294117647,6.353260869565217,6.6875,7.673076923076922,9.097014925373132,11.3,10.86842105263158,12.135922330097086
FVTG-L,18.0,0.0762794317960693,1.8658516166245853e-08,0.0071646671498323,0.0518403317781233,0.3075052503592351,4.978297071933143,6.75,0.0076156303948912,0.0055882352941176,0.0019954105557218,1.0,0.3333333333333333,-0.6361344537815127,5.7052830032585464e-08,0.0494845360824724,8.531795537041299e-08,-0.0033080365829927,2.1967925038226642e-07,0.290959736642188,2.0,1.4064867099823444,-0.7031963470319635,-0.9073045207061832,1.1135089002682272,1.0448436850613942,0.0623757005966371,0.7967667436489608,0.1135089002682271,0.7072276491533904,0.0,0.06,0.0671140939597316,0.089041095890411,0.1438848920863311,0.2045454545454545,0.1521739130434785,-0.0185185185185184,-0.059171597633136,-0.0479041916167664,0.0816326530612245,0.2230769230769231,0.272,0.3140495867768595,0.358974358974359,0.2926829268292683,0.2045454545454545,0.2230769230769231,0.2230769230769231,0.2519685039370078,0.2230769230769231,0.1865671641791044,0.2325581395348837,0.282258064516129,0.282258064516129,0.3032786885245901,0.3250000000000002,0.1691176470588236,0.3361344537815127,0.2926829268292683,0.282258064516129,0.3032786885245901,0.3474576271186442,0.2926829268292683,0.1357142857142859,0.2045454545454545,0.3250000000000002,0.2519685039370078,0.2926829268292683,0.485981308411215,0.358974358974359,0.528846153846154,0.6736842105263159,0.91566265060241,0.91566265060241,1.0921052631578947,1.1780821917808222,1.0384615384615383,0.7096774193548387
FVTN-L^K22,20.0,0.4219494352953771,-4.696613146447045e-08,-0.0180344833565564,0.0498806462296334,0.1683914638557329,1.1406181221407454,3.4215,-0.0670896084098733,-0.0036519612065252,0.0342003193385531,1.0,0.2257734070887113,-0.4565708875190817,6.250906022526505e-08,0.0889082064391278,1.2430144423468706e-09,0.0292908927626218,4.439963603956563e-07,0.2197574817744297,2.0,0.3629123077799978,-0.6631178700153892,-0.056989116685154,0.1233530005197029,0.045621206576752,0.0336424245466104,-0.28601144970309,0.1233530005197029,-0.1461865525160693,0.0659340659340659,0.0622568093385214,0.1494736842105262,0.1921397379912663,0.2106430155210643,0.3822784810126582,0.3156626506024096,0.3787878787878789,0.1257731958762886,0.038022813688213,0.0811881188118812,0.0129870129870131,0.1280991735537191,0.2325056433408578,0.3514851485148516,0.3125,0.3615960099750623,0.3684210526315787,0.3382352941176469,0.2847058823529411,0.4559999999999999,0.1999999999999999,0.2214765100671141,0.2409090909090907,0.3062200956937799,0.2847058823529411,0.4836956521739128,0.4368421052631579,0.5872093023255813,0.6011730205278591,0.4598930481283421,0.4444444444444444,0.2847058823529411,0.3156626506024096,0.2938388625592418,0.3382352941176469,0.3928571428571428,0.4406332453825856,0.4756756756756757,0.4958904109589042,0.5964912280701755,0.9157894736842104,0.9500000000000002,1.2561983471074385,1.373913043478261,1.2941176470588238,1.2561983471074385,1.2561983471074385,1.1
FVTW-L^H21,18.0,0.1199151012548822,3.225041104460608e-07,0.1238380686444323,0.0844405305577549,0.1380989657325207,2.992290312852217,0.6341000000000001,0.0039719415494288,0.0003527772471426,-0.0036391984579885,1.0,0.1714666694392314,0.1853343342343906,4.884304420651312e-08,0.0290248393915373,2.5098342858754964e-08,0.0290586134420581,4.499232919751784e-07,0.0772971299652253,4.0,0.3614309393702935,-0.1141757125067593,0.002856262256559,-0.0379327542309125,0.0111031887151639,0.0163704024998469,0.0392086312231899,0.0950045349413751,0.3225263770908333,0.0075757575757575,0.123404255319149,0.0864197530864196,0.1186440677966103,0.090909090909091,0.123404255319149,0.1428571428571428,0.0731707317073171,0.0272373540856032,-0.0294117647058823,0.0114942528735633,0.0352941176470589,0.0076335877862594,0.0954356846473027,0.1838565022421525,0.1629955947136565,0.090909090909091,0.1139240506329113,0.1,0.123404255319149,0.1330472103004292,0.1139240506329113,0.0476190476190476,-0.0222222222222222,0.0775510204081633,0.1092436974789916,0.2222222222222221,0.1785714285714286,0.3469387755102042,0.3750000000000002,0.3750000000000002,0.5,0.4666666666666668,0.5529411764705883,0.5621301775147931,0.517241379310345,0.6000000000000001,0.5903614457831328,0.736842105263158,0.9130434782608698,0.9130434782608698,0.8857142857142859,-0.7275541795665634,-0.7441860465116279,-0.6972477064220184,-0.6972477064220184,-0.691948658109685,-0.6930232558139535,-0.6679245283018869
FVUA-L,6.0,0.1892241845934366,1.970619766192427e-07,0.0756696544240258,0.2242926232626786,0.1053969321371289,1.962227418102276,1.1431000000000004,-0.0031821347634864,-0.0060470441725591,-0.0153281504851415,1.0,0.0884761358018785,0.6184041598715159,6.701478524446086e-08,0.081694316383088,3.9855256868468834e-08,0.001918559021881,9.780609632476502e-07,0.1300295887904299,4.0,0.4016562605179261,0.0947902779850206,0.0599748455585259,0.0063717239074804,-0.2287510914358381,0.0167244424816442,0.100303755124301,-0.0073299186151228,-0.1028155009686082,0.1078431372549018,0.0099009900990099,-0.0048780487804876,0.1208791208791209,0.2670807453416148,0.5454545454545454,0.2993630573248407,0.2830188679245282,0.146067415730337,0.1396648044692736,0.1208791208791209,0.1724137931034484,0.2289156626506026,0.2592592592592593,0.2071005917159765,0.1999999999999999,0.1590909090909091,0.0099009900990099,0.096774193548387,0.108695652173913,0.1147540983606556,0.1027027027027027,0.0099009900990099,0.0099009900990099,0.02,0.0851063829787235,0.1657142857142857,0.1590909090909091,0.2142857142857144,0.2142857142857144,0.1525423728813559,0.3783783783783785,0.1270718232044199,0.1999999999999999,0.2592592592592593,0.2592592592592593,0.3783783783783785,0.5,0.5223880597014925,0.5223880597014925,0.59375,0.7000000000000002,0.9428571428571428,1.0,1.04,1.4,1.2666666666666666,1.170212765957447,1.125
FVUB-L^G10,11.0,0.1896973461800071,1.952568459453947e-07,0.0749765038902513,0.1006675567423231,0.1447874397404255,1.7320905767160064,12.2,-0.0218860484854699,0.0018102043806946,0.138452616492805,1.0,0.1774606958026545,0.0193016628320435,5.214570433863127e-08,-0.1046137217119394,1.2854191857564224e-08,-0.1230394045356598,6.129708951500945e-07,0.2681955713057083,5.0,0.4840497772842978,0.195306396749784,0.0357707377799126,0.0985140580644244,-0.0649216875545584,0.0171260279126179,0.0803742011990249,0.1775964044227196,0.6563978446863097,-0.04,0.0795454545454543,-0.0021008403361344,-0.018595041322314,-0.0345528455284552,-0.0442655935613681,-0.0286298568507157,-0.0124740124740123,0.032608695652174,0.0532150776053215,0.072234762979684,0.0944700460829492,0.1202830188679244,0.211734693877551,0.3085399449035813,0.2632978723404255,0.3728323699421965,0.3970588235294119,0.3305322128851542,0.4053254437869822,0.5472312703583062,0.5079365079365079,0.5031645569620253,0.4393939393939394,0.532258064516129,0.6156462585034015,0.7272727272727273,0.8060836501901141,0.8129770992366412,0.8129770992366412,0.7924528301886793,0.7992424242424241,0.7657992565055762,0.73992673992674,0.7723880597014925,0.7463235294117645,0.9791666666666669,1.0833333333333337,0.9957983193277312,0.962809917355372,0.9791666666666669,0.9957983193277312,0.9467213114754098,1.056277056277056,1.1300448430493275,1.3631840796019905,1.5265957446808511,1.2511848341232228,1.1493212669683257
FVUH-L,17.0,0.0785681852580596,5.669104106078358e-07,0.2176874280671791,0.0249163852838099,0.1085934337405673,0.4699776731976258,67.7,-0.0489719666187486,0.0023232934766157,-0.1435180390819398,1.0,0.0517490553882049,-0.1372549019607842,6.753061682994626e-08,-0.0172575747646119,1.346849012627143e-07,0.0438171636143484,1.5625909129340954e-06,0.186090310869072,5.0,2.027404256449296,-0.1960425164332724,-0.7253507591773977,0.2784867704529439,0.1027291946953681,0.0090646171973328,0.0360087229402691,0.1027291946953681,0.2944993823880452,-0.0238095238095238,0.0103092783505154,0.0403397027600849,0.0785033015407188,0.1077618688771664,0.1583924349881795,0.2489379779099405,0.2760416666666667,0.2705272255834052,0.3055062166962698,0.2694300518134713,0.2804878048780486,0.3560885608856088,0.4468503937007873,0.5328467153284671,0.4656031904287139,0.4999999999999998,0.5123456790123455,0.4271844660194173,0.4511352418558734,0.5170278637770898,0.6013071895424835,0.6013071895424835,0.5789473684210524,0.5201654601861427,0.6261061946902655,0.5806451612903223,0.6554054054054053,0.6877152698048219,0.8631178707224334,0.8537200504413618,0.8103448275862071,0.8773946360153255,0.9140625,0.9444444444444444,1.0704225352112675,0.9626168224299064,1.0136986301369864,1.0588235294117645,1.1907600596125183,1.2685185185185182,1.2038980509745127,1.1617647058823528,0.9864864864864864,1.0416666666666663,0.997282608695652,1.0588235294117645,1.112068965517241,1.1181556195965414
FVUV-L^B09,18.0,-0.1644583308550055,-5.529026584138025e-06,-2.123086036690665,0.0861525584163142,-0.069484824888381,3.439393831919612,-8.7407,0.038292327058601,0.0303747542766322,-0.0187894178183934,1.0,0.5906457538505016,3.969239315349096,-9.054988691703804e-07,-0.0915599540999339,1.0022428338171609e-08,-0.1655779518632942,1.0137932967564918e-05,0.5291242053989175,3.0,0.0313786167046387,0.0015575069615376,-0.0875832711555986,0.0386301560743324,0.1144906936865194,-0.0315167845612148,-1.41415306774902,-0.0631008536161959,1.558018980830431,0.1111111111111111,0.0,-0.25,-0.2173913043478261,-0.0526315789473684,0.1999999999999999,0.1999999999999999,0.125,0.0588235294117645,-0.1,-0.1818181818181818,-0.1428571428571429,-0.25,-0.1818181818181818,-0.4,-0.5263157894736843,-0.4193548387096775,-0.3793103448275862,-0.1818181818181818,0.0,0.125,-0.1428571428571429,-0.25,-0.5,-0.5263157894736843,-0.5609756097560976,-0.6170212765957447,-0.6538461538461539,-0.6538461538461539,-0.6896551724137931,-0.71875,-0.6603773584905661,-0.6785714285714286,-0.6896551724137931,-0.7272727272727273,-0.6727272727272728,-0.7049180327868853,-0.6086956521739131,-0.6086956521739131,-0.5263157894736843,-0.5714285714285714,-0.6727272727272728,-0.6896551724137931,-0.7428571428571429,-0.7,-0.6842105263157894,-0.7313432835820896,-0.7352941176470589,-0.7428571428571429
FVVB-L,18.0,0.6640130928153226,1.2739748740361017e-07,0.0489192487140567,0.4450652773231948,0.0371010465685918,0.1577013826369586,-23.3289,0.9066772797831608,-0.003243915309787,-0.7120131319568821,1.0,0.2763035720141887,-0.2114460401707912,-1.5339435448776954e-08,-0.1098742461550063,5.470779482725286e-10,-0.2981173575794882,2.3242669454154225e-07,3.250633182583545,1.0,1.6555406594807365,1.2943034727736846,-0.2446687777437253,0.2248120869386624,-0.4326840849192542,-0.0227816238839236,-0.0641995061385932,-0.0436644876812568,1.558018980830431,-0.0528071150639243,-0.1254253767622752,0.0146644106034967,-0.0441020191285866,-0.1613053613053613,-0.1620866325104797,-0.164421737111008,-0.1709677419354839,-0.2265692175408428,-0.1800364630811305,-0.0702842377260983,-0.072202166064982,-0.0630208333333334,-0.0374531835205994,0.0428985507246375,-0.079324462640737,0.02099886492622,0.1651554404145077,0.3036231884057969,0.4210110584518165,0.5522001725625538,0.523285351397121,0.4426623897353647,0.60625,0.6504587155963302,0.1804461942257216,0.2171853856562922,0.2321917808219178,0.2139001349527665,0.2942446043165465,0.2758865248226949,0.706831119544592,0.675046554934823,1.0100558659217875,1.677083333333333,1.5773638968481372,3.486284289276808,3.6365979381443294,3.4975,3.9287671232876713,4.291176470588235,4.7660256410256405,4.9372937293729375,5.036912751677852,4.7660256410256405,4.956953642384105,4.621874999999999,5.334507042253521,4.84090909090909
FVVQ-L,18.0,-0.0372786579683131,4.372507686328085e-07,0.1678995366164081,0.0232333010648596,0.2259696458684654,1.984404489107044,8.45,-0.0220197449915091,0.0092639593908629,-0.017970797454137,1.0,0.2974217311233885,0.0354041416165665,7.898723562399122e-08,-0.0759734093067424,9.214891355304532e-09,-0.1025163094128611,7.227332059595195e-07,-0.0767567567567567,5.0,0.2148453488835635,-0.0565654765440901,-0.0274555188077074,-0.0009187729022088,0.0143561873327945,0.0199716379106594,0.051840490797546,0.0619140279497612,0.6287719458351382,-0.1192307692307692,0.1764705882352941,0.1711711711711712,0.306532663316583,0.4285714285714286,0.4444444444444444,0.4444444444444444,0.4942528735632183,0.4364640883977901,0.4364640883977901,0.4444444444444444,0.5384615384615385,0.7687074829931975,0.843971631205674,0.7687074829931975,0.5950920245398774,0.7567567567567568,0.6560509554140128,0.4444444444444444,0.566265060240964,0.3541666666666667,0.2745098039215685,0.368421052631579,0.3402061855670104,0.3471502590673576,0.3829787234042554,0.5028901734104048,0.5476190476190477,0.5204678362573101,0.5950920245398774,0.5476190476190477,0.8055555555555556,0.6049382716049383,0.5853658536585367,0.5950920245398774,0.6049382716049383,0.830985915492958,1.1848739495798322,1.2413793103448278,1.0634920634920637,0.9117647058823528,0.8840579710144929,1.047244094488189,1.3214285714285712,1.5742574257425743,2.095238095238096,2.0232558139534884,1.6,1.4528301886792452
FVVT-L,18.0,0.3084590561148265,4.0643358563815764e-07,0.1560660737255285,0.027533720733782,0.3061235894680279,0.2120194635145315,13.9545,-0.0384909154222358,0.0065770173141593,0.1129474061696462,1.0,2.7358069910024687,0.4845445401832685,5.151211866594036e-08,0.0725649731740891,3.550260444640542e-09,-0.916403631246978,8.160649477713187e-07,0.2366627117438131,4.0,0.4776142485051859,11.049528599612705,0.2192203766662653,0.3220034710061538,-0.2537002521124705,0.0118170647747394,0.0412982101001491,-0.1869172338396612,0.5936699412594252,-0.0812603648424544,0.0560420315236427,0.1043956043956044,0.1823529411764708,0.2120603015075377,0.2268565615462869,0.1302717900656045,0.1652173913043479,0.0963636363636364,0.0672566371681415,0.0864864864864864,0.0953678474114441,0.2381930184804928,0.215725806451613,0.2108433734939758,0.0806451612903225,0.1940594059405942,0.2120603015075377,0.3023758099352052,0.3581081081081081,0.4852216748768474,0.3281938325991189,0.2995689655172415,0.2829787234042553,0.412177985948478,0.5265822784810126,0.5994694960212201,0.6843575418994414,0.7631578947368423,0.752906976744186,0.7683284457478006,0.9203821656050954,0.9326923076923076,1.1083916083916088,1.0303030303030305,1.1345132743362831,1.3192307692307694,1.1651705565529622,1.0615384615384618,1.3103448275862073,1.1927272727272729,1.3463035019455254,1.3103448275862073,1.491735537190083,1.8990384615384617,2.182058047493404,2.173684210526316,2.0454545454545454,2.007481296758105
