firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.1077087659373744,-0.1077087659373744,7.0,7.144748885652339e-07,0.0768135559760215,0.055095581648282,0.1918960282068332,0.915254155698616,44.7747,-0.401111537765161,0.0012763712309144,0.0595164656334539,-0.0003997230106382,1.0,1.5472887705141458,0.1934338935579509,3.583149168704468e-08,0.1949810202316553,-0.1043121331094113,7.781926976782606e-08,-0.0841848644977824,1.0638994548161493e-06,4.0,0.790213846189448,0.4452540619640378,-0.0359046186445604,-0.1139102330651723,-0.143396841352951,-0.0293229969108166,-0.2346222874778709,-0.0524639967361821,-0.1470851852998343,-0.2996770450717862,-5.443612452158314,5.0,0.7250945347898313,0.0077044849057013,0.0192989791947784,0.086768245371848,10.773225676373064,23.610774636385976,1.56133499182183,-0.023183316169863,0.0571295161165033,-0.1016208940056911,0.0916111016886417,-0.0715570230866466,-0.0391297126093819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDRV-L,0.0934162497901349,-0.0934162497901349,30.0,-1.0175576693442901e-07,-0.01093981387505,0.1878497191651315,0.1104063184090603,2.030674278847115,-57.97339999999999,0.5411581696287114,0.0006446571581247,-0.1695261921639166,0.0088089767448638,1.0,1.0043796287260405,0.2796421021778266,3.2918224435645856e-08,0.3921751930044971,0.3368467472246258,5.017130541102664e-08,0.1135777031892149,4.5297731166753074e-07,4.0,2.2700152328492464,-0.9192367562439956,0.0179917194090761,0.5610381706430843,0.1538623297467379,-0.825024531993929,0.5609473643813067,0.114676480391078,0.8755759030632579,0.7705354759651805,-0.8974361488165848,6.0,1.0007300001404742,0.0145087332958914,-0.0521244421231192,0.2786184353400056,4.490780122355615,5.766848238404372,0.6147267213974832,0.254760056052244,0.3423578177754034,-0.1577563300260361,-0.0301979631419766,0.2735007987856295,0.8838309336041559,0.0526797984425104,0.0304460703327826,0.0244016893477241,0.0417561441183489,-0.0904166666666667,-0.0866108786610878,-0.0690831556503198,-0.0616806361487213,-0.1009060955518946,-0.0557958477508652,0.022961574507966,-0.0414928649835345,-0.0738226559185406,-0.074803983894893,-0.0002289901534234,0.0316635160680527,0.0950589415600702,0.1290405999482802,0.0134633240482822,0.0246421027927716,-0.0135562584726616,0.06591796875,0.1229423868312755,0.1302096815946154,0.1860907362129853,0.2001099505222647,0.3396747468548633,0.398014729426833,0.3315035071668191,0.3512844320643762,0.448573324485733,0.5367828229496654,0.6632380952380952,0.5998534261634298,0.5233775296580598,0.5864825581395348,0.8618336886993603,0.6425884123401053,0.6792307692307691,0.6844135802469133,0.8949652777777777,0.8267782426778243,0.6407365652010522,0.6531616811813705,0.5790235081374322,0.5498757543485975,0.6525359576078726,0.6242559523809523,0.6753645433614734
BFQQ-L,0.0254277656924549,-0.0254277656924549,20.0,4.070740428907381e-07,0.0437647358646365,0.0509370445278128,0.1700074622588896,1.2489766018981734,-51.53819999999996,1.1701558856495244,-0.0005965839665041,-0.0101787229167997,-0.0143734028873152,1.0,1.1220212631109423,0.3403615821254945,8.924367299369788e-08,0.5431976672786565,-0.0568432762066072,2.776268546523856e-07,0.2455910772937231,6.373975110263618e-07,3.0,1.824415611921892,1.3474437476271202,-0.033804606736745,0.065060727866,0.0509411494327377,0.0110726016694193,0.0671920480217672,0.3372238309769733,-0.114507842048482,0.0389692530740376,-0.3068862248007279,7.0,1.118863073458608,0.0311248480751633,0.0880830974877329,0.1459291364951053,15.34198268816298,3.2266865629082524,0.6751589638887496,0.0671648120605284,0.042840022608199,-0.023187683063782,0.0008899483489437,0.0801857423149749,0.0329990739005051,0.0238039123261841,0.0021256495040149,-0.102010582010582,-0.1125287596737084,-0.2274217042971595,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466,1.874661246612466
BHDY-L,0.0192617211146624,-0.0192617211146624,8.0,6.886930473264801e-08,0.0074041737208346,0.5972850924770473,0.1919172204595998,0.9129724313829648,126.0081,-0.2413199563882219,0.0199588268370886,0.1692145346721893,-0.0077455401144231,1.0,1.6246944822405898,0.2807009306090324,2.869555250465912e-07,0.656462795998414,-0.4665727229463717,5.055518211907121e-09,-0.0506479767257339,1.5453858380504393e-06,4.0,0.2040216276130626,-1.798822376839411,-0.1328034889710499,0.1326441984479201,0.1659882562814135,-0.0300091276624228,0.1134325742966093,-0.6162210521024128,-0.1682272605556324,-0.130317853370509,-0.1018181784476033,6.0,1.5293399102521374,0.0157985804944929,0.5118079846926988,0.4414125798275884,1.087662288400588,3.160377396300583,0.0176983539941162,0.1372317529012396,-1.345122894007251,-0.0912326483603917,0.0315118901550101,-0.0454750178025043,-0.023950784644821,-0.1043478260869564,0.0267857142857141,0.1616161616161615,-0.4010416666666667,-0.4041450777202072,-0.5724907063197027,-0.6166666666666667,-0.6933333333333334,-0.7609147609147608,-0.7505422993492408,-0.7181372549019608,-0.6941489361702128,-0.7188264058679708,-0.7181372549019608,-0.6989528795811518,-0.713216957605985,-0.6666666666666667,-0.5708955223880597,-0.7088607594936709,-0.6314102564102564,-0.649390243902439,-0.6567164179104478,-0.6428571428571429,-0.6769662921348315,-0.6204620462046204,-0.6114864864864865,-0.6383647798742138,-0.637223974763407,-0.6337579617834395,-0.637223974763407,-0.6075085324232082,-0.54,-0.3235294117647059,-0.2857142857142858,-0.2987804878048781,-0.319526627218935,-0.2434210526315789,-0.3882978723404255,-0.413265306122449,-0.460093896713615,-0.5064377682403434,-0.4724770642201835,-0.5593869731800767,-0.4911504424778761,-0.5064377682403434,-0.4334975369458128,-0.413265306122449,-0.339080459770115,-0.3465909090909091
BIUE-L,0.0158503364721589,-0.0158503364721589,19.0,4.51773689387155e-07,0.0485704174263159,0.1625100917392553,0.165293196992153,1.732758318695814,0.2002000000000023,0.0271594440822888,0.0142433786459385,-0.0108067179207042,-0.0004443896433109,1.0,1.9348373711671984,0.0807468076419935,5.2250005002142245e-08,0.2998822714704428,0.5069295257395253,1.482636876670709e-07,0.0057001953437729,4.766625172248201e-07,4.0,1.1852002679238267,0.329384781604389,0.0315594248893956,-0.0982933861894207,-0.0546420413942744,-0.1531399456969021,-0.1311621924657765,-0.003514826427331,0.0917633937644392,0.1917109429437356,-0.2810958407142847,5.0,1.5503904749175232,0.013554908036335,0.0287033285583726,0.1106618776867227,6.288252578356443,7.605459700973122,0.464719129001215,0.067002182038942,0.143593552569999,0.0067616599128464,0.06770083691255,0.0051180455796231,0.223333850226748,0.0100738750839488,0.0412587412587412,0.0400465657741559,0.1111940298507463,0.066618911174785,-0.0318595578673601,0.0152272727272728,-0.0489674260166063,-0.1346377373111196,-0.2136947720471748,-0.131271878646441,-0.1311028982688191,-0.1463787502388687,-0.1493048943058464,-0.1406310119276643,-0.0552030456852792,-0.0565997888067582,-0.1133386264390631,-0.1044506816359261,-0.4895440521083305,-0.5064088397790055,-0.4331937571374191,-0.4271608104642216,-0.411384899196205,-0.3312874251497005,-0.3318875261740951,-0.3032288254562471,-0.4004026845637584,-0.3793247186327636,-0.2789346246973365,-0.2692622280386062,-0.2275635483313158,-0.1542976145399469,-0.1647344801795063,-0.2064309824125065,-0.1648906337633202,-0.1576466151235149,-0.1396379044684129,-0.1601804850535814,-0.1542976145399469,-0.1001208702659145,-0.0591828138163436,-0.0412105602060528,0.0029187247418052,0.0085798148566267,-0.00334672021419,0.0323549803559046,0.1317456295920953,0.1506955177743432
BJAH-L,0.0752704396654713,-0.0752704396654713,23.0,5.730703838404899e-07,0.0616110862842627,0.1052173654337049,0.1928443379495845,2.973667208067019,-195.9672,0.2616785109966674,0.0046586959010784,-6.279691481809553e-05,0.0096272129456973,1.0,0.8823470686098118,0.1577105897116812,6.997059341261426e-08,0.5590392733305929,0.4386032989035892,2.586792954682162e-05,0.0549208085934776,7.161445821182641e-07,3.0,6.301555039029513,0.2656514705976937,0.0132439910431631,-0.088005369258559,-0.0598056438231296,0.0096623804955474,-0.1576947163066129,-0.0407326878529418,-0.0314942105741683,-0.0081638793407156,-1.3897180933277595,5.0,0.5634168243699997,0.014961224613933,0.0359750618645756,0.0864404502480429,17.904476711408503,34.65287080895853,0.3336123923112662,-0.0040973801096749,-0.0115790566708614,-0.0273442636495822,0.0748125298316085,0.0019716554283081,0.0104442430111273,-0.025819265143992,0.0024888003982082,0.0105368790767688,0.1238839285714286,0.171611401977894,0.0616763310490249,0.0360082304526747,0.1238839285714286,0.1688914683691236,0.142370958593307,0.1945432977461447,0.2265529841656515,0.2754908169727676,0.2318042813455656,0.2658705216844752,0.4233215547703179,0.4365192582025679,0.4437275985663083,0.2885476647472809,0.371000680735194,0.1757151196730881,0.2540473225404733,0.1764018691588784,0.1314606741573034,0.1931279620853081,0.1903073286052008,0.3103448275862071,0.086299892125135,0.1346478873239436,0.1102535832414552,0.1145545102379634,0.201670644391408,0.2852584556477346,0.3525856279382136,0.2779187817258883,0.2310513447432762,0.2746835443037974,0.3937716262975779,0.3889655172413793,0.5222978080120937,0.5709828393135725,0.5946159936658748,0.5673151750972762,0.6494676494676495,0.5165662650602412,0.5709828393135725,0.5029850746268656,0.6137820512820513,0.65625
BJAL-L,0.0228348565192131,-0.0228348565192131,20.0,5.320738016552041e-07,0.0572035230361843,0.1778222023620128,0.0370347910423618,0.8896903357176545,511.5277,0.061240484698462,0.0138276305942846,0.0299839205343526,-0.011960159047667,1.0,1.2954481027801206,0.8128491887632721,-1.9279801851161982e-08,0.257770534285601,0.4824595762675861,3.340108349270629e-06,0.0128530880334261,8.403070150819185e-07,4.0,7.0037709533944135,0.4354055880784301,0.0286132406719149,-0.1688889154378843,-0.0532937723124866,-0.040891665458652,-0.2074184048728961,-0.2251873788941574,0.0496764769926606,0.0229559774252159,-1.6498194365520218,5.0,1.07083097286103,0.0049733603294085,0.0128006474935835,0.0784598285060849,3.200879536963128,2.839184595217045,1.6223245549212186,-0.0251394127679886,-0.041204644663671,0.0012606255494616,0.0213866571992428,-0.0148893683430922,-0.0134963876449782,-0.0337552742616034,0.0371991247264769,0.0921658986175115,-0.0145530145530143,-0.0083682008368201,-0.0206611570247933,-0.0042016806722687,-0.0021052631578947,0.0128205128205129,0.0723981900452488,0.2279792746113991,0.1205673758865246,0.3620689655172415,0.3620689655172415,0.2950819672131148,0.2606382978723405,0.0533333333333334,-0.0124999999999999,-0.0365853658536584,-0.010438413361169,-0.0595238095238095,0.0675675675675675,0.1100702576112413,0.1449275362318842,0.3277310924369749,0.2122762148337595,0.3941176470588237,0.3130193905817175,0.0580357142857141,0.1126760563380282,0.104895104895105,0.1126760563380282,0.2061068702290076,0.161764705882353,0.1589242053789732,0.0723981900452488,0.0675675675675675,-0.0246913580246913,-0.0385395537525353,-0.0206611570247933,0.0699774266365689,0.1791044776119403,0.0556792873051223,0.0675675675675675,-0.0206611570247933,0.0604026845637584,-0.0705882352941175,-0.1022727272727272,-0.0632411067193674
BKLD-L,0.0546305729783677,-0.0546305729783677,20.0,7.877336343532044e-07,0.084689640720746,0.1224597096899343,0.186735418536329,1.4100095951769644,133.5163,0.6113028077132396,-0.002813216137364,0.0032858284786179,-0.0005874025259375,1.0,1.2822412174843811,0.1130387209461511,7.796955384354098e-08,0.2571065198584051,-0.0850884312604761,0.0001696560965679,0.1282995854997887,9.444629281085538e-07,4.0,31.2526450689206,0.5414430983225267,0.0689186561100746,-0.1440706299563681,0.0349064288224849,-0.0430524125618159,-0.1355664524129985,0.3546136310013079,0.1427362425741099,0.3107475928009152,-1.1582212019788756,5.0,1.0431436189412522,0.0043841306547161,0.0098037489556828,0.0753864936468401,5.841667719886948,5.92113981134252,0.9235599183005248,0.1233376598316752,0.1003757387599433,0.0303302222167467,0.109487600690818,0.1445078103215558,0.3107475928009152,0.0283018867924529,0.0023640661938535,-0.0486874579313439,-0.0446146913023886,-0.154199082385797,-0.1315034821794346,-0.140482465031421,-0.0802603036876355,-0.0826482042405885,-0.0730214254481854,0.0440778133464663,0.0281280310378273,0.0258891846116622,0.0291262135922329,0.0076045627376426,0.0056925996204935,0.0534161490683229,0.0613266583229035,0.089974293059126,0.0947585850761683,0.0349035879912131,0.0568295114656032,0.0474308300395256,0.0341463414634146,0.0696266397578202,0.0261374636979669,0.121099947117927,0.0772357723577235,0.1434735706580368,0.1873424810977315,0.1810584958217269,0.1613256642015885,0.2630324694667858,0.218741017533774,0.3681832849306228,0.308641975308642,0.3984168865435356,0.3851682456713492,0.2879708383961117,0.3249999999999999,0.4161656646626586,0.4324324324324322,0.3451776649746192,0.3615928066795117,0.2887537993920972,0.1830357142857142,0.2577870068229011,0.2325581395348837,0.1984171848501976
BLYM-L,0.1251692293253796,-0.1251692293253796,30.0,1.1997712588744343e-06,0.1289880137523669,0.1672886119072655,0.301309442963062,1.328449391122274,75.231,0.2817423456616818,-0.0056158566980314,0.0165836415493248,-0.001077223168889,1.0,1.3999044873781177,0.164359703402188,4.5607118501758683e-07,0.638356948427714,-0.0228166745092086,1.829949336458956e-05,0.0591317849518018,2.0914555752127346e-06,4.0,4.981067470160186,1.315689687008577,0.0459136459213971,-0.017424193962273,-0.1046912802525901,-0.0017606680879839,0.0201462199265481,0.1822800436181055,0.0601147532573825,-0.0677069465665859,-0.9027618996442668,6.0,1.112447360387112,0.0206331621093066,0.058650857549981,0.3685462501941474,4.529653617101299,5.218577309627379,0.5072468148561442,0.0764313395486042,0.0981440867843354,-0.0026161621620146,0.0457365853733682,0.0618211044694106,0.1219240086437684,0.053204353083434,0.0151391162029459,0.0201480263157893,0.1105640107430616,0.0661796304254405,0.1061078912171198,0.1261915569677711,0.179743223965763,0.1916426512968299,0.21320293398533,0.2251851851851851,0.17750355956336,0.1391184573002752,-0.8678209909429941,-0.8675104133290612,-0.8577815993121238,-0.871928556679744,-0.8729256299938537,-0.8712372846169816,-0.8748865355521936,-0.8834445175232547,-0.877505677890787,-0.8790110211645372,-0.8741950205364839,-0.8690073917634635,-0.8653898323476751,-0.8571181755355909,-0.8681020733652313,-0.8719351675011614,-0.8646628845734236,-0.8710565978899225,-0.874892844536332,-0.8643669363656243,-0.8574875064621748,-0.8547168706447268,-0.8661523521795426,-0.8617904295025347,-0.8683540273798154,-0.8608446912333838,-0.8589699863574352,-0.8574956921309592,-0.8568626319736918,-0.8658628892733564,-0.8629054539426424,-0.8729971845405682,-0.8694347963372276,-0.8671130155329405,-0.860004514163187,-0.8605317893079993
BPVK-L,0.0076952694831773,-0.0076952694831773,27.0,2.3202188409001066e-07,0.0249447898959751,0.0936505587246525,0.1096101358900073,0.6066317883182903,-150.33950000000004,0.566265378143819,0.0005131906757108,-0.0357030745059208,0.0088050867912448,1.0,0.9569727486523132,0.3787899157562547,4.010323790515584e-08,0.324315294094373,-0.3004323016001852,2.217667967069673e-06,0.1188471775068531,8.67327871841474e-07,5.0,11.439997567652746,0.5550244056468815,-0.0358846894557084,0.1922497833196383,0.1998690927429163,0.0067508775768034,0.2626734850736404,0.0979646513351232,-0.0240307912069789,-0.0962584286648112,-0.2148491725390262,6.0,0.779585074369015,0.0172260472967238,0.0886745997407741,0.0148358466911711,3.5718649527420667,3.7627815787222927,-0.0429106515785368,0.0162247846786852,-0.1153101182324274,-0.0750937798724023,0.0147312645687025,0.0591282292041289,0.1087641367962622,-0.0095266448347722,-0.031430219146482,-0.0269409038238701,-0.0094367443232082,-0.0041506077675658,-0.0163982430453878,0.0014907573047109,0.0017894422904862,0.01757043320206,0.0380098887515452,0.0731629392971247,0.0473963205487995,0.0867033322549337,0.0300521312480834,0.0297363580625384,0.0120518228382044,0.0135787567893785,-0.0097287735849056,0.0099218280216477,-0.0123493090267566,-0.0149560117302052,-0.0129297678518953,-0.0470921985815602,-0.0598936467954098,-0.0344926703075595,-0.0612073784237002,-0.0364314400458977,-0.0672035545681754,-0.0201283547257875,0.0151103052281655,0.0081032412965187,0.0129674306393245,0.1002292826727808,0.1200400133377794,0.0828497743391361,0.0629746835443039,0.0966372837087823,0.1260476030841437,0.1491618200478961,0.1777699859747548,0.1570788839131933,0.1699756182514804,0.192403265885694,0.1932504440497338,0.1610784652609749,0.1586754053121768,0.1309764309764312,0.1728351955307263,0.1487688098495214
BPVY-L,0.2260081734131847,-0.2260081734131847,21.0,1.0861629638274672e-06,0.1167739285961272,0.0330426196468382,0.1524552721659379,0.6760677210736232,125.5484,-1.0543426438014265,-0.0022664443553537,0.4015797187364704,0.0067087557989894,1.0,0.8586213575117542,0.310487603622114,-1.322716816812339e-07,0.2608465629512357,-0.7866463784585456,3.826084284485407e-09,-0.2212843168191859,2.5024786779760634e-06,4.0,0.1414750780732589,0.5904409423383096,-0.142978579507977,-0.2957655080588719,-0.2265527812064589,0.4074213104283524,-0.2953014890183504,0.2467441167484684,0.312456081386912,-0.4209618026896387,-6.072811817620296,5.0,0.7814629975301507,-0.0100346226208342,-0.0320861645055875,0.1771032249439007,11.095171782455257,3.948960712706775,1.6223245549212186,0.0196147068534127,-0.1288220771129929,-0.0905556247613972,-0.0216768058787395,0.1010405254851575,0.1064400650643588,-0.12,0.6203703703703702,-0.0277777777777777,-0.2489270386266094,-0.4956772334293948,-0.4336569579288025,-0.5283018867924528,-0.4956772334293948,-0.5320855614973262,-0.4444444444444444,-0.1706161137440758,-0.2324561403508771,-0.2009132420091324,0.1744966442953019,0.5217391304347827,0.3671875,0.0355029585798816,0.2237762237762237,0.0802469135802468,0.2589928057553958,0.0542168674698795,-0.0384615384615385,-0.1706161137440758,-0.2553191489361702,-0.3518518518518518,-0.3659420289855072,-0.2857142857142858,-0.2187500000000001,-0.0277777777777777,0.0416666666666667,0.1589403973509933,0.0174418604651163,-0.0591397849462366,-0.2798353909465021,-0.0789473684210525,-0.0112994350282485,-0.1586538461538461,-0.3705035971223021,-0.4391025641025641,-0.3636363636363636,-0.3137254901960784,-0.4006849315068492,-0.3859649122807017,-0.4744744744744744,-0.5580808080808081,-0.5958429561200924,-0.4807121661721069,-0.5179063360881542,-0.5603015075376885
BQCM-L,0.0324390511493256,-0.0324390511493256,8.0,1.4838522451876726e-06,0.1595297040106704,0.103700677238404,0.3400185941749968,0.9345159200089016,-12.094399999999997,0.5339213999427579,-0.0003462160099131,-0.053175062223708,0.0045285387099073,1.0,1.4965019943177025,0.0920133825150282,4.7648065617858127e-08,0.1269617526031931,-0.2316611200638837,8.30678523250476e-08,0.1120588576361599,4.822506636469896e-07,5.0,0.8154092859074584,0.1161205635333782,0.156863186083371,-0.1014405429675262,0.0396911912415812,-0.3225948494611348,-0.1000227280766015,0.1594332374389185,-0.269018886986986,-0.1758413309049153,-1.321095804694909,5.0,1.4736578922874644,0.0049780429563987,0.0067182685706252,0.036972252304297,5.190214847980692,3.466178634293016,0.4604736378596014,0.0374185933602754,0.0238282684418434,-0.0315394211083014,0.0452867321905563,0.0870561211619984,0.0850052711029199,0.0736842105263155,0.1089494163424125,-0.0446927374301674,-0.1037735849056602,-0.2597402597402597,-0.194915254237288,-0.2191780821917807,-0.2796967144060656,-0.2590987868284228,-0.1707080504364694,-0.0594059405940593,-0.2338709677419354,-0.2426926483613816,-0.2331838565022421,-0.2241379310344826,-0.3356643356643356,-0.3060064935064934,-0.2297297297297296,-0.2610198789974071,-0.1888045540796962,-0.2311151079136689,-0.3294117647058823,-0.3043124491456468,-0.2480211081794193,-0.2090656799259944,-0.1674780915287242,-0.1185567010309277,-0.0736728060671721,-0.0023337222870477,0.0714285714285714,0.0465116279069768,0.1696306429548564,0.4179104477611941,0.3443396226415094,0.6569767441860466,0.8037974683544304,1.100737100737101,0.7701863354037268,0.5377697841726621,0.6764705882352944,0.6797642436149314,0.5322580645161292,0.6071428571428572,0.37459807073955,0.2666666666666668,0.1891515994436718,0.5,0.3507109004739337,0.37459807073955
BSBT-L,0.0894826911024087,-0.0894826911024087,23.0,7.420395038320617e-07,0.0797770416794979,0.0889091280854128,0.0222550993197186,1.9115213218519025,-44.2466,0.087939058780476,-6.037750705450172e-06,-0.0231673315678591,0.0020773741188881,1.0,1.1870675097551495,0.6306455027819783,-2.1034897209962335e-08,0.2083065833370646,-0.0095832124304434,6.953797048075153e-08,0.0184565564699144,1.3900107698418517e-06,2.0,0.3093938950008625,0.4239089398298959,0.0143819159772776,-0.0934470981154276,-0.1720417967639904,-0.0357174351512653,-0.0934327173295235,0.0932610944673032,-0.0394947358037607,0.0678271725820484,-9.021162521158352,4.0,1.1868930004673877,-0.0115022091603797,-0.0330753495011996,0.0994387174689198,13.518983778246618,2.7436870267064277,1.6223245549212186,0.0124866652274238,-0.0251846347483719,-0.0185043825695821,0.0010232549778296,0.0341093454520188,0.0235713569971361,0.2926337033299697,0.0143295803480041,0.0153688524590165,-0.066854990583804,-0.2263856362217018,-0.2707873436350257,-0.2921428571428571,-0.2697126013264554,-0.3711928934010152,-0.3132363132363132,-0.2849927849927849,-0.4149940968122786,-0.3779033270558694,-0.4160282852091926,-0.4136094674556212,-0.430786904078116,-0.3897783251231527,-0.4167157151265449,-0.3581606217616579,-0.2865370770338373,-0.2745241581259151,-0.2659259259259259,-0.2233542319749216,-0.104787714543812,-0.0924908424908425,-0.1268722466960352,0.0164102564102563,-0.0650943396226414,-0.119111111111111,-0.0236453201970443,-0.0217176702862784,-0.1344978165938863,-0.1449525452976704,-0.1551577152600171,-0.2239624119028973,-0.0498561840843719,0.0531349628055259,-0.2787481804949053,-0.3837064676616915,-0.4065868263473053,-0.3767295597484277,-0.3897783251231527,-0.4097677188802858,-0.4482182628062361,-0.4778714436248683,-0.5260640841702535,-0.5399257195914577,-0.5414160111059694,-0.5130221130221131
BSW-L,0.0101632911086219,0.0101632911086219,23.0,6.337638786372807e-07,0.068136274551293,0.1547139523602215,1.1428154673774014,0.7249279015920703,-156.1844,0.7704242240579645,0.0153407726518436,-0.3233155808389524,0.003540517769806,1.0,3.503833286150312,0.3655017216360369,6.066530920455249e-08,0.1749318591852741,1.6243280448173412,4.390959964945069e-09,0.161695819745034,7.969425292316939e-08,4.0,0.63132301669587,0.1270898053639955,0.1166552952462732,-0.5436627926281214,-0.3196202908824917,-0.003791224005546,-0.6110887706774989,-0.0945635570746148,-0.0975890995667049,-0.1150044344086543,0.1293357694381255,4.0,2.619276575406681,0.024766117661436,0.0273386394130832,0.0331260149866692,2.861352977707347,3.894807162629336,0.1593691370075448,-0.1409999222785406,-0.1740984019177457,0.0216452386618109,0.0454113240062752,0.26082335854568,0.1227656142123123,0.1080428954423593,0.1320182094081941,0.0617705664674066,0.0089261563429807,-0.0646940822467403,-0.1104221321249702,-0.133364312267658,-0.1003376748673421,-0.1545784224841342,-0.1484018264840182,-0.2815870570107859,-0.3056589724497394,-0.2669025157232705,-0.2563795853269537,-0.2574158869201672,-0.2641546656145196,-0.2175372351583806,-0.1803999121072291,-0.1610436347278453,-0.1670388566324252,-0.223563696919234,-0.1945584107104297,-0.1718472468916518,-0.109360076408787,-0.0547389761784086,0.0252886201209454,0.1234939759036142,0.0545660163980774,0.1692789968652037,0.3073957237995091,0.300557880055788,0.2687074829931972,0.3373969164575114,0.3194198797311636,0.1905521864028088,0.2197514715500326,0.3397988505747125,0.4012021036814424,0.3840445269016697,0.4778129952456418,0.8204001952171791,0.5457936179030252,0.3588342440801457,0.2563152576625125,0.1323618700667881,0.162355874104082,0.202062520141798,0.2454090150250416,0.3928304705003733
BUBU-L,0.0558363147616754,-0.0558363147616754,21.0,3.052643271287865e-07,0.0328191219239032,0.2199440818117781,0.4940090944162078,1.5753926495480877,531.978,0.3470441479508526,0.0304560824151146,0.0286631293075716,-0.002507763173883,1.0,2.76132077638212,0.2263233002044779,6.17825448047981e-08,0.504386513790783,1.0048224082463848,4.624460892176896e-07,0.0728372580174841,2.1328658910665666e-07,4.0,4.434767478829585,0.6757233859231907,0.006633717266753,0.0939140780761336,0.0772989353530017,0.0306942004064561,0.0864896770166929,-0.0138849132772702,0.1112159061806194,0.0337879356576581,-0.4335663677781059,8.0,2.024528293719829,0.0410901765249202,0.0715026761850434,0.1646356257942522,3.702619431353054,6.442359031079349,0.1210126204981971,0.1915583288072463,0.2491061446695738,-0.0081759977804145,0.1964999983579614,0.119199830614611,0.2281265925540833,-0.0093818984547462,-0.031533939070016,-0.0268528464017185,-0.0098360655737704,-0.0043956043956042,-0.01628664495114,0.0011049723756906,0.0016583747927032,0.0174059517125211,0.1332082551594746,0.1497461928934012,0.0902527075812273,0.0792138177486601,0.1096142069810166,0.1001821493624772,0.0077864293659621,0.2120401337792643,0.3432171979243885,0.4112149532710281,0.6339044183949505,0.4200626959247651,0.4530874097834803,0.4816026165167621,0.4449760765550241,0.6982193064667293,0.9738562091503268,1.296577946768061,1.3936591809775432,1.8761904761904769,2.2184724689165187,2.2885662431941927,3.0902934537246054,3.3768115942029,3.304038004750594,3.731070496083551,3.324582338902148,3.108843537414966,2.964989059080963,2.713114754098361,3.0356347438752787,3.0995475113122177,2.8553191489361702,2.63855421686747,2.4580152671755724,2.2589928057553963,2.444866920152092,1.9085072231139648,2.040268456375839,2.253141831238779
