firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
GCAH-L,12.0,-0.0354845637802422,3.932357507775109e-07,0.0943538728473383,0.1783148222660701,0.1923730958391739,0.7193077147170188,-94.4966,-0.1620598772003353,-0.0112758190607029,0.0066818444151757,-0.0551056479021412,1.0,0.2131009937864998,5.8935187228256455e-08,-0.1542167934171079,9.85555743230177e-08,-0.149221886417971,-0.0765891931641198,1.1395297555407383e-06,-0.1004980465384526,4.0,1.576193686402314,0.2776622402835963,0.3073532466801146,-0.7610427728365232,0.0070531062311917,0.028870612143844,0.2005500498105856,0.1010608094612256,-0.1008676789587854,-0.0844091360476663,-0.077077077077077,0.0098576122672509,0.1685678073510774,0.1927554980595085,0.2005208333333334,0.7265917602996257,0.7011070110701108,0.6493738819320216,0.6824817518248174,0.6405693950177938,0.6523297491039428,1.0626398210290828,0.7330827067669172,1.31077694235589,1.478494623655914,2.042904290429043,2.4792452830188685,2.940170940170941,3.4975609756097565,4.55421686746988,5.1879194630872485,7.780952380952382,2.90677966101695,2.644268774703558,3.153153153153153,2.8257261410788383,3.2883720930232565,2.4275092936802976,2.257950530035336,2.364963503649635,1.4327176781002642,0.9369747899159666,0.5896551724137933,0.4704944178628392,0.3209169054441261,0.359882005899705,0.4967532467532467,0.4542586750788644,0.7330827067669172,0.5896551724137933,0.8440000000000001,1.0087145969498912,1.0263736263736267,0.7595419847328244,0.81496062992126,0.7042513863216266,0.2805555555555556
GFNF-L^I16,16.0,0.1169893646032179,1.017777119783033e-07,0.0244207737361275,0.3446256796319531,0.4468266122171175,0.6536292124973692,10.4,0.2002259642094566,-0.0199118029579136,0.0003208624783417,0.018543423206421,1.0,0.0873061935162923,8.133524641853123e-09,0.0047661986345484,5.573094195587649e-09,0.1843645484949834,0.0001363512407962,2.5378459521812703e-08,0.2543153049482164,3.0,4.998137473985613,0.0122908445749594,-0.0656582785050532,-0.0384972136474111,0.0380249023437499,0.0475064816226932,0.2386895475819033,0.7675263813879452,0.0327313769751693,-0.1537726838586438,-0.101419878296146,-0.0473118279569894,-0.1938125568698817,-0.1236399604352126,-0.0922131147540984,-0.1122244488977957,-0.0089485458612975,-0.0033745781777279,0.0992555831265507,-0.0359085963003265,-0.1364522417153996,-0.0380021715526602,-0.0818652849740934,-0.0089485458612975,0.1536458333333332,0.1506493506493504,0.2766570605187317,0.5119453924914674,0.5821428571428571,0.5709219858156027,0.7338551859099802,0.7791164658634535,0.6973180076628351,0.457236842105263,0.5793226381461674,0.4966216216216215,0.4966216216216215,0.4966216216216215,0.548951048951049,0.6407407407407406,0.5653710247349821,0.5302245250431779,0.4915824915824913,0.548951048951049,0.429032258064516,0.5275862068965518,0.4865771812080537,0.6167883211678831,1.0945626477541368,1.2094763092269325,1.4611111111111108,1.1876543209876544,1.368983957219251,1.6686746987951806,2.25735294117647,2.515873015873016,2.4609375
GJWE-L,17.0,-0.4571396132508314,-4.418542370785792e-07,-0.1060195020924181,0.1921849904748823,-0.0187252467408681,1.925776474054282,390.5177,-0.0916100410991748,-0.0296473139022071,0.0039328790756899,-0.0042606317341904,1.0,-1.6515571971362597,-1.106262478034087e-07,-0.5437450066724164,1.394551301593757e-07,-0.0843529156248085,-0.0129608692172087,2.040728679838198e-06,-0.1004216962045687,1.0,0.4960029813944142,0.1701270812951312,0.1089903898521567,0.020804649149465,0.0219076506272743,-0.0775315515896929,0.020804649149465,1.391639528883333,0.1240310077519379,-0.0719424460431653,-0.0652173913043477,-0.2434017595307918,-0.2543352601156069,-0.2793296089385475,-0.2110091743119265,-0.0444444444444445,0.1266375545851528,0.0840336134453783,0.3945945945945945,0.4413407821229049,0.7551020408163267,0.9694656488549618,0.6433121019108281,0.5449101796407188,0.0886075949367088,0.2169811320754717,0.0573770491803278,0.1415929203539825,0.1569506726457399,-0.0038610038610037,-0.0152671755725191,0.1780821917808219,-0.04089219330855,-0.3316062176165802,-0.3174603174603174,0.0,0.2647058823529411,0.3723404255319149,-0.1072664359861591,-0.0719424460431653,-0.2833333333333333,-0.4669421487603306,-0.5878594249201278,-0.8221915920055134,-0.8253215978334462,-0.8392523364485982,-0.8403465346534653,-0.8480565371024735,-0.8483245149911817,-0.8350383631713555,-0.8368121442125237,-0.8482352941176471,-0.8455089820359282,-0.8589393110989612,-0.844578313253012,-0.8456014362657092,-0.8707414829659319
GKHK-L^F16,18.0,0.0289655172413792,-2.465360468950488e-07,-0.0591544150678763,0.2893289328932893,0.0367302844796543,1.2764612356498752,-7.55,-0.0766611454804354,0.033996559689482,-0.0047619047619047,-0.1284980273419579,1.0,-0.0212121212121212,3.0530779801244436e-09,-0.0693405846363017,4.2768008348173256e-11,-0.0705882352941177,0.0468965517241378,5.312355685416531e-07,0.0050541516245486,5.0,0.1016430740974295,-0.2065856953523661,-0.2627323612742727,-0.0312052676782134,-0.1186327077747989,0.1369969040247678,0.2545090180360722,-3.1311889399875,0.0822510822510822,-0.0085836909871245,0.1846153846153846,0.6500000000000001,1.0442477876106198,1.0625,1.2427184466019416,1.3571428571428572,1.7176470588235295,2.208333333333333,2.85,3.8125,4.25,4.021739130434782,2.5,2.3000000000000003,2.208333333333333,2.4477611940298507,1.6860465116279069,1.4838709677419355,1.3571428571428572,1.3571428571428572,1.9615384615384617,2.2535211267605635,1.817073170731708,5.416666666666667,5.243243243243244,5.794117647058823,5.416666666666667,4.25,2.982758620689656,3.3584905660377355,3.4423076923076925,2.5,4.133333333333334,4.634146341463415,5.243243243243244,4.775,4.775,5.6000000000000005,6.21875,5.6000000000000005,5.794117647058823,5.243243243243244,5.078947368421053,4.775,7.25,5.6000000000000005,4.021739130434782
GOAH-L,18.0,0.0303258519160316,2.2049866371213717e-07,0.052906946628752,0.0511396274999457,0.2445795248661285,0.7313712388062474,-18.476499999999987,0.0443758580972499,-0.0010259503810446,0.0001949337756941,0.0643632879439496,1.0,0.4601722102207767,6.220329078477569e-08,0.0138034121051094,6.578670845961537e-07,0.0408605101465184,0.050658635748948,5.350590443824436e-07,-0.0814002622536685,5.0,7.135065466382496,0.0365626855943005,0.0549423687056207,-0.0844009182378459,0.0180059561575141,0.0617863858610146,0.0145540307452317,0.275850178607853,0.0068335838035555,-0.0419960340097247,0.6637731754493561,0.6664461560270285,0.6700762418904203,0.6785816277962875,0.6421586887688584,0.6597797439759037,0.6435362102712274,0.6002087209038525,0.6294875941412927,0.649069484709623,0.6312210915818688,0.6321269900037023,0.603774442928604,0.6071363470652571,0.6815429361560104,0.6824253410934071,0.7017467670333912,0.7106616220411333,0.714653831194088,0.7217692720792852,0.6930056166290626,0.6835497422188277,0.6656590941293159,0.6384204413472707,0.6307685193748267,0.6366716168553928,0.644685911486266,0.6151591481566294,0.6042851294181868,0.6013712936475504,0.4537697349437322,0.4354267572957793,0.5391027319542638,0.5594516913552952,0.6298641279230983,0.6816231165363342,0.7156547966530453,0.7189160208607499,0.6333364208966286,0.7669722932010623,0.802371339500179,0.743129695531831,0.7773913919967748,0.86233299889106,0.8284425549564498,0.913772520078142,0.8723189636865576
GOT-L,25.0,-0.026819542414348,5.877531001430238e-07,0.1410268043199884,0.2989456910847312,0.1566970927503526,1.0943551881275353,74.72930000000001,0.0336716439764839,0.0041429837884732,0.0005564549044045,-0.0046562632704991,1.0,0.0182905769897207,5.0326496326354856e-08,-0.0496236138636227,4.988292916084259e-06,0.0310042579308757,-0.0192294225445062,5.347771784135257e-07,-0.0709797863434764,5.0,8.700362523533599,0.0622567342961917,0.2068297551897644,0.0081815574864332,0.0077501403296763,0.014880176521363,-0.007588534347463,0.5707982233216168,0.0307692307692306,-0.1161928306551297,-0.052980132450331,-0.0376850605652758,-0.0311653116531164,-0.0592105263157893,-0.0363881401617249,-0.1477949940405244,-0.0641361256544501,-0.0797940797940797,-0.0466666666666666,-0.0762273901808785,-0.11509900990099,-0.1301703163017031,-0.11509900990099,-0.0726329442282749,0.1626016260162601,0.2098138747884941,0.3,0.2654867256637168,0.2306368330464716,0.1798679867986801,0.2391681109185444,0.3095238095238095,0.174055829228243,0.0983102918586791,0.153225806451613,0.1936560934891487,0.0866261398176291,0.0735735735735736,0.1349206349206351,0.1798679867986801,0.0287769784172662,-0.0492021276595743,-0.2011173184357541,-0.2261904761904761,-0.2185792349726776,-0.1106965174129351,-0.084507042253521,-0.0903307888040712,-0.0579710144927535,0.0592592592592593,0.0483870967741935,0.0199714693295294,0.0687593423019432,0.0028050490883591,0.0042134831460673,0.0243553008595989,-0.0592105263157893
GSIM-L^F14,16.0,-0.1192979906347419,5.729114517324425e-07,0.1374656657302034,0.0699826708139469,0.047630458436565,0.3189985881868164,-17.453899999999997,0.0025227244931619,6.692130926692665,-0.0065111333832158,-0.5469345966444,1.0,-0.1486183714170462,6.85762680107656e-08,-0.0273158127651491,7.422659793276688e-10,0.0023228803716609,0.0703719698736846,1.660888064496483e-06,-0.1087100504281032,2.0,0.3428323594988939,-145.43829973972035,102.491574518906,100.8439687672238,0.0064489932523285,0.0251448260494373,101.52474741518256,-0.2852897772318776,0.0095238095238097,0.2401574803149606,0.2352941176470588,0.693548387096774,1.1140939597315436,0.9444444444444442,0.7027027027027026,0.7696629213483146,0.8208092485549132,0.8862275449101797,1.316176470588235,1.1283783783783785,1.0723684210526314,0.7696629213483146,0.6153846153846154,0.5517241379310347,0.6578947368421053,0.693548387096774,0.5671641791044777,0.5989847715736041,0.6578947368421053,1.5609756097560976,1.5609756097560976,1.6923076923076923,1.1140939597315436,1.2826086956521738,0.721311475409836,0.5989847715736041,0.640625,0.721311475409836,0.4928909952606635,0.4062499999999998,0.4318181818181816,0.2401574803149606,0.3695652173913044,0.290983606557377,0.2549800796812749,0.129032258064516,0.1538461538461537,-0.0031645569620254,-0.2984409799554566,-0.1622340425531915,-0.0869565217391304,0.0535117056856186,-0.0186915887850467,-0.2605633802816901,-0.1486486486486486,-0.2708333333333333,-0.3122270742358078
GVDY-L,16.0,0.0153581260753364,1.1464035776880545e-06,0.2750706597430218,0.0035832842043168,-0.00816080794377,0.1040067614468253,6.270300000000001,0.0690316342844566,-0.0205050201040434,0.00012395369005,-0.0283102767745705,1.0,-0.0946602710008663,-7.019453314294757e-08,-0.2746517832337504,1.675441046472e-09,0.0635631154879141,0.0026666795284743,7.21924317322478e-06,0.0362468120891201,1.0,0.2593752225227654,-0.258245915337547,0.258245915337547,0.258245915337547,0.0017485435439304,0.0133437164592931,0.258245915337547,1.391639528883333,0.1421568627450979,-0.0422535211267605,0.1027027027027027,0.0569948186528497,0.5,0.3333333333333332,0.3509933774834437,0.5692307692307692,0.5454545454545454,0.6190476190476191,0.5572519083969465,0.4468085106382979,0.0569948186528497,-0.0285714285714285,-0.1244635193133046,-0.0684931506849314,-0.128205128205128,-0.0892857142857143,-0.139240506329114,-0.1673469387755102,-0.1904761904761904,-0.0642201834862385,-0.0285714285714285,-0.1535269709543568,-0.2554744525547445,-0.2472324723247232,-0.3419354838709677,-0.1968503937007873,-0.0144927536231883,-0.1130434782608694,-0.2359550561797753,-0.4154727793696275,-0.4317548746518105,-0.4645669291338582,-0.5321100917431193,-0.5476718403547671,-0.4269662921348315,-0.5641025641025641,-0.5895372233400402,-0.631768953068592,-0.7374517374517374,-0.7312252964426877,-0.6856702619414483,-0.6894977168949772,-0.6875957120980092,-0.66721044045677,-0.7213114754098361,-0.7089871611982881,-0.7608440797186401
HOJK-L,14.0,0.0505640921843103,3.82408182753595e-07,0.091755881757885,0.3726055189911915,0.3361872747993806,0.903817098819009,63.87649999999999,-0.0574150576574905,-0.0055877885744316,0.0019062789687313,0.1018022187847813,1.0,0.1083153951256017,2.8660354752462963e-08,-0.0731354103338587,1.1262399254858829e-07,-0.0528667759130548,0.2987256832185143,2.1561096534070774e-07,-0.0383127493138944,5.0,3.201772041892013,-0.0251671807775421,-0.0941227307660379,0.0609226695929503,0.0193317704805263,0.0292901066562533,0.0329231368288272,0.1131011880501789,0.0578034682080925,-0.0546448087431694,0.0468986384266263,0.1143317230273752,0.0762052877138415,0.108974358974359,0.1456953642384106,0.1054313099041532,0.1669477234401348,0.1890034364261168,0.2490974729241877,0.2558983666061707,0.3595284872298625,0.3333333333333332,0.2313167259786477,0.1630252100840334,0.3923541247484909,0.4356846473029045,0.5944700460829493,0.6919315403422983,0.6206088992974241,0.5309734513274338,0.5763097949886107,0.4238683127572016,0.128874388254486,0.0597243491577335,0.0949367088607593,0.128874388254486,0.4507337526205452,0.2934579439252336,0.3359073359073359,0.5043478260869567,0.3410852713178294,0.1533333333333333,-0.0253521126760563,-0.0184397163120567,0.0176470588235293,0.0662557781201849,0.0406015037593985,0.0282317979197621,0.1495016611295681,0.1910499139414803,0.4036511156186613,0.5480984340044743,0.8306878306878307,0.5981524249422632,0.7789203084832903,0.8552278820375334,0.5109170305676856
HRG-L,19.0,0.0147317661241711,9.039546440677624e-08,0.0216896915851345,0.0901352406376709,0.1985449697110228,0.8158787218527425,-293.0,-0.0004039001396081,0.004887969633618,-0.0046162454536976,0.0015028551683427,1.0,0.2043029259896729,7.022863291628349e-08,-0.0395878460047151,7.667009067643117e-06,-0.0003719041492441,0.0002169981916817,4.427917889206586e-07,-0.0130730246486984,4.0,30.025547480016723,-0.0223631389713546,0.02018447439679,-0.0022751113716006,0.0158722615596635,0.0954694869229669,0.002799742726344,0.2608684105835387,-0.0268620268620268,0.0276035131744039,-0.0156250000000001,0.0419847328244273,0.0167597765363127,0.011111111111111,-0.0072727272727273,0.0513478818998716,-0.020334928229665,-0.0432242990654206,-0.0120627261761158,-0.0387323943661972,-0.0144404332129964,0.0650195058517553,0.1173260572987719,0.1280991735537189,0.2269662921348314,0.2178438661710036,0.180115273775216,0.134349030470914,0.1398747390396659,0.1015467383994619,0.1127717391304345,0.1575971731448762,0.1390820584144643,0.146256123163051,0.1658362989323842,0.1502808988764044,0.1127717391304345,0.1633522727272727,0.1886792452830188,0.2325056433408578,0.233433734939759,0.2097488921713441,0.2278860569715142,0.2532517214996173,0.2542113323124042,0.365,0.3976109215017063,0.4293193717277486,0.3209677419354837,0.3306255077173028,0.3382352941176469,0.3083067092651756,0.3010325655281969,0.4572953736654803,0.4756756756756757,0.4145077720207253,0.352601156069364
IAEK-L,15.0,0.2618517095658855,2.82710757279092e-07,0.0678342566568383,0.040618846694796,0.1728524865944695,1.4146856255153517,-1.1500000000000004,0.1882071575030442,-0.0020173054204054,0.0004417315878242,0.166023801973749,1.0,-0.0250284414106938,3.678208802405924e-08,0.0877777022895536,2.5664802136326282e-08,0.1732978425329224,0.1708897426046868,6.202372720469538e-07,0.4573052577186408,4.0,0.7055299261538246,-0.0235363764582993,1.232617956755888,0.0507601285831884,0.0075503866528648,0.0241151302994943,0.2326179567558878,0.3037060855261085,-0.0253807106598985,-0.1126126126126126,-0.1434782608695651,-0.0528846153846154,-0.0921658986175114,-0.0100502512562814,-0.0247524752475247,0.0314136125654449,0.076502732240437,0.0591397849462365,0.193939393939394,0.1796407185628743,0.2160493827160492,0.2389937106918238,0.4924242424242424,0.6280991735537191,0.8073394495412842,1.0309278350515465,0.931372549019608,0.8942307692307692,0.8942307692307692,1.0957446808510638,1.1648351648351647,1.2906976744186047,0.8411214953271027,0.7280701754385965,0.7433628318584071,0.9898989898989898,1.3452380952380951,1.1648351648351647,1.6621621621621625,1.855072463768116,1.6621621621621625,0.9126213592233008,0.7747747747747746,0.7280701754385965,0.7589285714285712,0.6982758620689655,0.8584905660377358,0.931372549019608,1.2906976744186047,1.5921052631578947,1.3452380952380951,1.4320987654320985,1.774647887323944,1.5921052631578947,1.8142857142857145,1.2386363636363638,0.6982758620689655
IAYH-L,14.0,0.1118625834013849,4.920413440736119e-07,0.1180615097242835,0.0321103255754394,0.1558687256518418,0.701986434294013,-13.089399999999998,0.0008466569293861,0.0003424655061979,-0.0005732385274825,-0.0430514540669882,1.0,0.8566834515062806,3.5690874023418394e-08,0.0697885862531254,1.322752934467109e-07,0.0007795868189858,-0.0020854883268874,2.0662446060615543e-06,0.0149170782985722,5.0,0.9915285887738782,-0.0487899448014091,0.1376320571171922,-0.0563827702450927,0.0051573917140701,0.0268187036171561,-0.0087374216943894,1.0207682305369397,-0.0153583617747441,-0.011804384485666,0.0483005366726296,0.0932835820895523,0.2850877192982457,0.14453125,0.1423001949317739,0.1400778210116733,0.2656587473002161,0.2629310344827587,0.3985680190930787,0.3257918552036201,0.3919239904988125,0.3168539325842696,0.2993348115299337,0.2157676348547716,0.2548179871520344,0.4433497536945814,0.4433497536945814,0.3051224944320712,0.1743486973947896,0.0298769771528997,-0.057877813504823,0.0034246575342467,-0.1318518518518517,-0.195054945054945,-0.2016348773841961,-0.2123655913978495,-0.2409326424870466,-0.2070365358592691,-0.1792717086834733,-0.1012269938650305,-0.1395007342143904,-0.2102425876010781,-0.2665832290362954,-0.2572877059569074,-0.3678532901833872,-0.3517699115044247,-0.3325740318906605,-0.320973348783314,-0.3574561403508771,-0.3517699115044247,-0.3850996852046169,-0.3895833333333333,-0.2998805256869772,-0.2818627450980392,-0.2144772117962465,-0.2656641604010025,-0.3241061130334486
IPVV-L,13.0,0.0898469048943769,3.989784250522162e-07,0.0957317830634056,0.0818371791853072,0.1254606411570752,0.8271748122792202,-1.1355,0.1006917915250752,-0.0067116797785438,-0.0033877397786795,0.0100295419700609,1.0,0.0376932162481385,-1.11161900977086e-08,-0.0440054963929919,1.1039104621772862e-11,0.0927152317880795,0.0241936931277707,1.9548106583013146e-07,0.2155310006138735,4.0,0.039292361123606,-0.0780305461520568,0.1526212276792504,0.1139211355094088,-0.022380317178005,-0.0336269609541248,0.2204144282425172,1.391639528883333,-0.3142857142857143,0.0294117647058822,-0.0277777777777777,-0.054054054054054,0.0294117647058822,0.09375,0.09375,0.09375,0.2499999999999997,0.346153846153846,0.296296296296296,0.129032258064516,0.2499999999999997,0.2499999999999997,0.2499999999999997,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.129032258064516,0.09375,0.1666666666666667,0.2068965517241379,0.296296296296296,0.1666666666666667,0.2499999999999997,0.2068965517241379,0.4583333333333332,0.4583333333333332,0.5909090909090908,0.4583333333333332,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.346153846153846,0.3999999999999999,0.4583333333333332,0.6666666666666665,0.5217391304347825,0.4583333333333332,0.2499999999999997,0.09375,0.4583333333333332,0.4583333333333332,0.3999999999999999,0.5909090909090908,0.7499999999999998,0.8421052631578947,0.4583333333333332,0.3999999999999999
