firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDW_08-L^B17,0.169503475580544,-0.169503475580544,10.0,0.1073662287524842,-0.5531481763835658,1.7010073814133593,0.36248394575751,0.1888315041962555,-0.0130887922696579,6.394732849654663e-08,0.1610525179536348,0.7896910679437817,0.1147295590959814,-0.005203296780854,0.1752507627769462,0.1945208215295203,0.0940762452654366,-1.6990637269707038,1.1985569941916747,0.0686557127165945,-0.1690647482014388,0.0859375,-0.1965317919075144,-0.2586666666666667,-0.3916849015317287,-0.4612403100775194,-0.4428857715430863,-0.3849557522123893,-0.2944162436548223,-0.3135802469135802,-0.325242718446602,-0.3317307692307693,-0.3594470046082949,-0.3752808988764046,-0.3118811881188119,-0.2645502645502645,-0.3458823529411765,-0.4232365145228216,-0.4034334763948498,-0.3724604966139955,-0.3594470046082949,-0.389010989010989,-0.380846325167038,-0.3930131004366812,-0.4008620689655172,-0.380846325167038,-0.3317307692307693,-0.2722513089005236,-0.2853470437017995,-0.268421052631579,-0.2816537467700258,-0.2526881720430108,-0.1601208459214502,-0.1393188854489164,-0.0885245901639344,-0.1003236245954692,-0.147239263803681,-0.1601208459214502,-0.1202531645569621,-0.0885245901639344,-0.0211267605633802,-0.0106761565836299,0.0490566037735848,0.1119999999999998,0.1209677419354837,0.1300813008130081,0.1209677419354837,0.1680672268907563,0.1535269709543567
FSDX_86-L,0.0141892822702851,0.0141892822702851,10.0,0.1543255675916308,-0.1829488690001496,2.0804763623240707,0.1194108364018937,0.1640513552068473,0.0307204849152768,1.5585766883204848e-06,0.1029826383736459,1.672682751512786,-0.0086619042772055,0.0009437757217564,0.0129611775119352,0.2101221134571995,-0.1320140617126695,0.075402635431918,1.6600505232767953,0.2429235318969159,-0.0776699029126214,0.243961352657005,0.1521252796420582,0.0218253968253969,-0.0096153846153845,-0.055045871559633,0.0362173038229376,-0.1074523396880414,-0.3497474747474747,-0.3012211668928086,-0.2557803468208092,-0.304054054054054,-0.2503639010189228,-0.2916093535075652,-0.3205804749340368,-0.3250327653997378,-0.2426470588235293,-0.2964480874316939,-0.2137404580152671,-0.1402337228714524,-0.1387959866220736,-0.0868794326241133,-0.0933098591549295,-0.121160409556314,-0.0670289855072462,-0.0917107583774249,-0.1120689655172413,-0.020912547528517,-0.0917107583774249,-0.0868794326241133,-0.0283018867924527,0.013779527559055,0.0819327731092438,0.1171366594360086,0.1293859649122808,0.1547085201793723,0.2653562653562653,0.268472906403941,0.3205128205128207,0.3411458333333335,0.4798850574712645,0.4970930232558141,0.6144200626959249,0.7517006802721089,0.9884169884169888,1.0275590551181102,1.003891050583658,1.0355731225296445,1.0766129032258065
FSEA_02-L^C01,0.1035250029277433,-0.1035250029277433,12.0,0.0225011842728564,2.1531101965013115,1.4386437029063508,0.1505016722408027,0.1227701993704092,-0.0009368778545496,4.2290596010281924e-07,0.0217906205589767,-0.0070204891544516,0.0003452803460227,-0.3975843391013522,0.0703083444463213,0.0623366986692415,-0.0729523213017921,-0.988814317673378,0.9962325080731972,-0.0547417116422513,-0.0930232558139534,0.2285714285714286,0.186206896551724,-0.0227272727272727,-0.1886792452830189,-0.3435114503816794,-0.312,-0.328125,-0.2773109243697479,-0.0851063829787234,-0.2146118721461187,-0.2833333333333333,-0.2892561983471075,-0.1809523809523809,-0.1730769230769231,-0.1924882629107981,-0.2680851063829788,-0.3174603174603174,-0.3582089552238806,-0.312,-0.3333333333333333,-0.3435114503816794,-0.3228346456692913,-0.3676470588235294,-0.4208754208754209,-0.4149659863945578,-0.3745454545454545,-0.328125,-0.4006968641114983,-0.4285714285714285,-0.4342105263157895,-0.3964912280701754,-0.4247491638795987,-0.4415584415584416,-0.4608150470219435,-0.4487179487179488,-0.4068965517241379,-0.3943661971830986,-0.40893470790378,-0.4149659863945578,-0.3900709219858156,-0.4433656957928802,-0.4360655737704918,-0.4006968641114983,-0.3768115942028985,-0.3964912280701754,-0.450479233226837,-0.4342105263157895,-0.4068965517241379
FSEC_87-L^I00,0.0749747423721964,-0.0749747423721964,10.0,0.1131849890850087,-0.1628734026045605,1.578899980426698,0.0419771837732731,-0.0226191784262326,0.0915892099414016,5.158551757973193e-08,0.1189867472258843,-0.3645990804950464,-0.0502128589636251,-0.2237945796915376,-0.0608282102466108,0.2296553390920348,0.4319766173627576,-1.366163475699558,0.8876492464278722,0.1995820096036934,-0.0987654320987655,0.0945945945945947,-0.0689655172413792,-0.2636363636363636,-0.2636363636363636,-0.4130434782608695,-0.3360655737704917,-0.346774193548387,-0.3017241379310343,-0.25,-0.2636363636363636,-0.2894736842105262,-0.3193277310924369,-0.3249999999999999,-0.2358490566037735,-0.2358490566037735,-0.2636363636363636,-0.3076923076923076,-0.2636363636363636,-0.173469387755102,-0.0999999999999999,-0.0470588235294117,0.0124999999999999,0.0253164556962024,0.0945945945945947,0.0253164556962024,-0.0357142857142855,-0.0689655172413792,-0.0581395348837208,0.0,0.0519480519480519,0.2461538461538461,0.265625,0.2089552238805969,0.3278688524590165,0.2461538461538461,0.3965517241379312,0.4727272727272726,0.3965517241379312,0.5,0.3965517241379312,0.3500000000000001,0.306451612903226,0.306451612903226,0.2089552238805969,0.2272727272727273,0.2272727272727273,0.1739130434782609,0.0519480519480519
FSET_80-L,0.0255026974006866,0.0255026974006866,1.0,0.1754305746075293,0.1379692614935385,2.4008741804558227,0.6,0.1206509539842873,-0.0105093533244585,8.924639952428875e-07,0.1819844535893919,-1.5565103857595792,-0.0654813438881184,12.35,-0.2733733853484322,0.0053447903234537,-0.0409245897901844,0.2884310618066561,0.3087730252887917,0.2465005599104143,-0.0202702702702702,0.2032520325203253,0.4230769230769229,-0.0263157894736841,-0.1345029239766081,-0.2985781990521327,-0.2918660287081339,-0.2952380952380953,-0.2,-0.069182389937107,-0.0263157894736841,-0.075,-0.119047619047619,-0.159090909090909,-0.1242603550295857,-0.0573248407643313,-0.097560975609756,-0.075,-0.1242603550295857,-0.1445086705202312,-0.1912568306010929,-0.2085561497326203,-0.108433734939759,-0.0198675496688741,-0.108433734939759,-0.1542857142857142,-0.108433734939759,-0.0864197530864198,-0.1395348837209302,-0.1242603550295857,-0.1395348837209302,-0.0133333333333333,-0.069182389937107,-0.0198675496688741,-0.0326797385620915,0.0571428571428571,0.2333333333333334,0.2649572649572651,0.2649572649572651,0.1935483870967742,0.2982456140350877,0.2131147540983606,0.2758620689655173,0.2436974789915966,0.4368932038834952,0.4368932038834952,0.4368932038834952,0.3703703703703702,0.4368932038834952
FSEW_07-L,0.0956308192434763,-0.0956308192434763,10.0,0.1300833201616728,-0.1991546625502337,2.1286058387127853,0.1342741935483871,0.2107215729920238,-0.0258369993463011,5.1433350124952163e-08,0.0240326356116543,-0.4018531627997392,0.1500353144000979,0.0230171433555364,0.2182545142089734,0.0563642157417947,-0.0549316147071339,-0.5461957618567106,1.5539647364871374,0.0681373038872789,-0.072,0.2135922330097086,0.2376237623762376,-0.0079365079365079,0.0,-0.0079365079365079,-0.0942028985507246,0.0,0.1682242990654205,0.1574074074074074,0.0775862068965518,0.1792452830188677,0.0593220338983051,-0.0671641791044777,0.0162601626016261,-0.0458015267175573,0.0162601626016261,-0.053030303030303,-0.053030303030303,-0.053030303030303,-0.1496598639455781,-0.1496598639455781,-0.1197183098591548,-0.1496598639455781,-0.1776315789473684,-0.1319444444444444,-0.1319444444444444,-0.0808823529411765,-0.0601503759398496,-0.0875912408759125,-0.1319444444444444,-0.0942028985507246,-0.0079365079365079,-0.0079365079365079,-0.053030303030303,-0.0234375,-0.0310077519379845,-0.0234375,0.0162601626016261,0.1261261261261259,0.146788990825688,0.0683760683760683,0.0964912280701755,0.0964912280701755,0.2135922330097086,0.1363636363636362,0.0330578512396695,0.0,0.0080645161290322
FSFF_18-L^I02,0.0966321813779441,-0.0966321813779441,14.0,-0.2503369921047563,1.29867950388559,0.5148632580261593,0.1639246186060424,-0.230368440640119,-0.3909311027955081,5.881326758411343e-08,-0.2316580011554015,0.117624776514497,1.3192143591178347,2.394421043837736,1.4695672905714123,0.6344008922880816,-0.0072657743785849,-2.5085714285714285,0.4887039239001188,0.0927342256214149,0.1243243243243243,0.0054347826086955,-0.2094017094017093,-0.3874172185430463,-0.4683908045977011,-0.5409429280397022,-0.4744318181818181,-0.4461077844311376,-0.4236760124610591,-0.3272727272727272,-0.3853820598006644,-0.2992424242424242,-0.2829457364341085,-0.3392857142857142,-0.3914473684210526,-0.3934426229508195,-0.4032258064516129,-0.4272445820433436,-0.4477611940298507,-0.4477611940298507,-0.5053475935828877,-0.5,-0.4526627218934911,-0.4699140401146132,-0.5,-0.4803370786516854,-0.4972826086956522,-0.4759206798866855,-0.4817927170868347,-0.5013477088948787,-0.5268542199488491,-0.5105820105820105,-0.5157068062827225,-0.4714285714285714,-0.5144356955380578,-0.4774011299435028,-0.4542772861356932,-0.4272445820433436,-0.4376899696048631,-0.4307692307692308,-0.3833333333333333,-0.3954248366013071,-0.3576388888888888,-0.3272727272727272,-0.3223443223443223,-0.3531468531468531,-0.3248175182481752,-0.2857142857142856,-0.2745098039215685
FSFM_82-L,0.0135841986103521,-0.0135841986103521,10.0,-0.036031892057651,-0.4397964335390257,1.0839514497639915,0.1213333333333333,-0.0765247410817031,-0.0037473651338901,7.027436134960585e-07,0.0378718184605949,-0.1144854997434679,0.0339700957861895,-0.0325024875621891,-0.0433025443610207,-0.0378410253259968,-5.365301018516329,-0.1357254290171607,0.6999325691166554,0.0286383754230669,0.0142045454545454,0.2350877192982456,-0.1619047619047618,-0.3029702970297029,-0.4103852596314907,-0.3982905982905982,-0.3951890034364261,-0.3910034602076124,-0.375886524822695,-0.5210884353741496,-0.5555555555555556,-0.56,-0.5863689776733254,-0.5670356703567037,-0.5549936788874842,-0.524966261808367,-0.5410691003911343,-0.6367389060887513,-0.6820234869015357,-0.6701030927835052,-0.7158999192897498,-0.6949740034662044,-0.6923076923076923,-0.6933797909407666,-0.6994022203245089,-0.7039529015979815,-0.7247849882720876,-0.713121434392828,-0.7059314954051796,-0.7557251908396947,-0.7635997313633311,-0.7536738978306508,-0.7645484949832776,-0.7580756013745704,-0.7294388931591084,-0.7260700389105058,-0.806060606060606,-0.8064870808136338,-0.7998862990335418,-0.7954677513073795,-0.8079650845608293,-0.810446957458266,-0.8023582257158899,-0.7982808022922636,-0.8298695021749638,-0.8271968581246931,-0.8128654970760234,-0.825136612021858,-0.8204997450280469
FSFV_71-L^B05,0.1187853527835665,-0.1187853527835665,14.0,0.0509845825064875,0.0868650390636927,0.7140538786108406,0.1167899086559373,0.1852090032154341,-0.0622208990771036,3.4136554847057783e-06,0.1076171576858494,-0.0197783765777719,-0.0582402749606143,0.055538336115937,-0.1311716277008233,-0.0877353742522283,-0.2864562594137914,-2.1803278688524594,0.3395001622849724,0.1118488253319712,0.1989795918367347,0.0370370370370369,0.0481283422459892,-0.0666666666666667,-0.0666666666666667,-0.1967213114754098,-0.1327433628318584,-0.02,0.2727272727272727,0.6333333333333333,0.4626865671641789,0.5555555555555556,0.6470588235294119,0.8846153846153846,1.0206185567010309,1.1304347826086951,1.2528735632183907,1.227272727272727,1.1538461538461535,1.10752688172043,1.202247191011236,1.202247191011236,1.3333333333333337,1.481012658227848,1.3333333333333337,1.2790697674418603,0.9405940594059404,0.8148148148148147,0.2645161290322579,0.2327044025157232,0.2894736842105263,0.3243243243243243,0.3333333333333332,0.2327044025157232,0.3154362416107381,0.2173913043478259,0.1951219512195121,0.1136363636363635,0.0425531914893617,0.1199999999999998,0.0888888888888888,0.0481283422459892,0.0949720670391061,0.1073446327683615,0.2894736842105263,0.2645161290322579,0.2980132450331125,0.2564102564102564,0.2024539877300615
FSFY_01-L^H12,0.1535640614256245,-0.1535640614256245,11.0,-0.3121856866537717,-3.4484650006051494,2.079124579124579,0.1799163179916318,-0.1977358490566038,-0.0705936282374507,5.0534127315484646e-08,-0.0502901353965183,0.8544125043917912,-0.4571640463777561,0.4665905921136046,-0.5761525873257717,0.1007300884682352,0.2152472659478368,-1.2786259541984732,1.0252525252525253,-0.0429087624209575,-0.368421052631579,0.0,0.1875,-0.24,-0.5421686746987951,-0.6481481481481481,-0.6513761467889909,-0.6274509803921569,-0.6310679611650485,-0.6607142857142858,-0.7185185185185186,-0.7185185185185186,-0.7342657342657343,-0.75,-0.7466666666666666,-0.7285714285714285,-0.7342657342657343,-0.7226277372262774,-0.7076923076923076,-0.7121212121212122,-0.7285714285714285,-0.7449664429530201,-0.6695652173913043,-0.6576576576576576,-0.680672268907563,-0.703125,-0.6885245901639344,-0.703125,-0.7682926829268293,-0.7888888888888889,-0.7816091954022988,-0.7865168539325843,-0.8010471204188482,-0.8288288288288288,-0.8240740740740741,-0.831858407079646,-0.8403361344537815,-0.8455284552845528,-0.8515625,-0.8410041841004184,-0.8347826086956521,-0.8442622950819672,-0.8382978723404255,-0.8347826086956521,-0.8256880733944955,-0.8448979591836735,-0.8333333333333333,-0.8467741935483871,-0.8592592592592593
FSGG_17-L^F99,0.0011550140650906,0.0011550140650906,10.0,0.0014093644437484,-1.5320639742213389,1.345279426587524,0.0793567061624195,0.0618534832357968,0.0376907170401832,2.6875347398930653e-08,0.0972014048902709,0.687789634101638,-0.1459154940043042,-0.1004872074489083,-0.2234672260545465,-0.0630512001160789,-0.0598382987144993,0.0229527617355249,0.864307313248964,-0.0200143321897176,-0.2299999999999999,0.2048192771084338,0.4285714285714286,0.1627906976744186,-0.1071428571428572,-0.1228070175438595,-0.1071428571428572,-0.1379310344827585,0.0101010101010101,0.0526315789473683,0.0638297872340425,0.0638297872340425,-0.0566037735849057,-0.0476190476190476,0.25,0.4285714285714286,0.2345679012345678,0.0204081632653061,-0.0909090909090909,-0.0909090909090909,-0.0196078431372549,-0.0740740740740741,-0.0476190476190476,-0.1228070175438595,-0.0566037735849057,-0.1228070175438595,-0.1071428571428572,0.1904761904761904,0.1235955056179776,0.0,-0.1304347826086955,-0.1935483870967741,-0.2307692307692308,-0.3197278911564626,-0.2063492063492064,-0.2592592592592593,-0.3464052287581699,-0.4047619047619047,-0.3710691823899371,-0.3197278911564626,-0.3333333333333333,-0.3288590604026845,-0.3670886075949368,-0.2857142857142857,-0.3506493506493506,-0.3710691823899371,-0.4949494949494949,-0.4818652849740932,-0.5098039215686274
FSGO_29-L^A00,0.0704049401273626,-0.0704049401273626,3.0,0.0629190412336574,0.0344939595272479,1.5717076534130086,0.0507361268403171,0.161092481468408,0.0262647396378186,8.568081581986498e-09,0.0346547100234663,-0.3510005703828315,0.0828810313337584,0.1422033209309149,0.166022447295658,0.1473936271298971,0.0367475367758433,-0.8353820197637986,0.9052516662836128,0.0812153806119035,0.0129870129870131,0.1578947368421053,-0.0064516129032258,-0.1808510638297872,-0.2903225806451612,-0.3390557939914163,-0.3245614035087718,-0.3125,-0.3185840707964601,-0.3155555555555556,-0.3185840707964601,-0.3185840707964601,-0.3185840707964601,-0.3245614035087718,-0.3245614035087718,-0.3215859030837004,-0.3333333333333333,-0.3418803418803418,-0.3418803418803418,-0.3418803418803418,-0.3362068965517241,-0.3,-0.2735849056603774,-0.2666666666666667,-0.2666666666666667,-0.2666666666666667,-0.2413793103448275,-0.2413793103448275,-0.2102564102564101,-0.1979166666666666,-0.149171270718232,-0.1046511627906976,-0.0941176470588235,-0.0434782608695653,-0.019108280254777,-0.019108280254777,-0.019108280254777,-0.0314465408805031,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0722891566265059,-0.1098265895953757,-0.1149425287356321,-0.12,-0.125,-0.1396648044692737,-0.1348314606741573,-0.12
FSHK_54-L,0.0838238993710691,-0.0838238993710691,10.0,-0.3149639677829589,1.2993881353057226,3.074101247248716,0.1787781350482315,-0.5144554455445545,0.1545660377358489,1.0685562954782534e-06,-0.2878338278931751,-0.8988107489968137,0.1182614072779685,-0.126564488952004,0.0641732990878436,-0.0351455963794438,-0.0002249614588089,-69.41666666666667,2.4468085106382977,-0.492288453522301,-0.2272727272727271,0.2054794520547944,0.0232558139534884,-0.2605042016806722,-0.380281690140845,-0.45,-0.3669064748201438,-0.3070866141732283,-0.2786885245901639,-0.5555555555555556,-0.5887850467289719,-0.5083798882681565,-0.544041450777202,-0.5343915343915344,-0.4792899408284023,-0.45,-0.4823529411764705,-0.5217391304347827,-0.5268817204301075,-0.5487179487179488,-0.56,-0.5392670157068062,-0.5686274509803921,-0.5621890547263682,-0.5487179487179488,-0.6000000000000001,-0.57487922705314,-0.5243243243243243,-0.5789473684210527,-0.6000000000000001,-0.6071428571428572,-0.639344262295082,-0.6437246963562753,-0.625531914893617,-0.639344262295082,-0.6018099547511312,-0.6053811659192825,-0.6223175965665236,-0.6317991631799164,-0.6018099547511312,-0.5963302752293578,-0.6302521008403361,-0.6271186440677966,-0.6378600823045268,-0.5944700460829493,-0.5789473684210527,-0.5849056603773586,-0.6071428571428572,-0.648
FSHU_94-L,0.0484728525019187,-0.0484728525019187,10.0,-0.0336024613824376,1.0096127044523016,1.067161194138395,0.1098886770003096,0.1517624703375832,-0.0220340651595708,1.3196888321869796e-07,0.0140611268430817,0.8191728748562117,-0.07338200779916,0.0679423072566214,-0.0680957495379543,0.3462394882539149,0.0559765599938424,-0.4413911277527448,1.029998909130577,0.0541591372957065,-0.0458715596330275,0.1208226221079691,0.0092592592592593,-0.0935550935550934,-0.058315334773218,-0.1895910780669144,-0.1615384615384615,-0.1742424242424242,-0.1010309278350514,-0.1191919191919191,-0.0603448275862067,-0.0396475770925109,-0.0396475770925109,-0.0954356846473029,-0.0782241014799154,0.0022988505747127,0.0660146699266504,0.0455635491606716,0.0022988505747127,-0.0562770562770562,-0.0267857142857143,-0.0683760683760682,-0.018018018018018,-0.0375275938189845,0.0686274509803921,0.101010101010101,0.1094147582697202,0.1945205479452056,0.0430622009569379,-0.0068337129840545,0.0380952380952381,0.101010101010101,0.0331753554502372,0.1266149870801034,0.3292682926829269,0.3132530120481929,0.3841269841269843,0.3212121212121213,0.4064516129032258,0.4630872483221477,0.231638418079096,0.231638418079096,0.3582554517133958,0.3625,0.3014925373134329,0.2564841498559078,0.2247191011235956,0.2281690140845071,0.2011019283746558
FSHW_36-L^L99,0.0278384534102409,-0.0278384534102409,10.0,0.1875718196378738,-0.1500739739677391,1.217661966110076,0.1599957491619086,0.1707244571525633,0.1044702560951098,1.7111467075638144e-07,0.1727575635229445,0.3269377019673787,-0.0634272806025603,0.4201039921854183,-0.0852941735178438,0.0692519846385329,0.2126254351455287,-0.6447158290277125,0.8315305212408057,0.1155755316440123,-0.2608695652173912,0.1499999999999999,-0.2068965517241378,-0.28125,-0.303030303030303,-0.3947368421052631,-0.3783783783783784,-0.4651162790697674,-0.3235294117647059,-0.303030303030303,-0.4390243902439024,-0.5306122448979591,-0.5740740740740741,-0.5892857142857143,-0.5576923076923077,-0.5208333333333333,-0.5208333333333333,-0.54,-0.5660377358490566,-0.6101694915254237,-0.603448275862069,-0.5740740740740741,-0.5533980582524272,-0.6166666666666667,-0.5964912280701754,-0.5892857142857143,-0.5892857142857143,-0.5929203539823008,-0.6166666666666667,-0.5818181818181818,-0.5576923076923077,-0.5157894736842105,-0.4177215189873418,-0.4025974025974026,-0.4320987654320988,-0.4177215189873418,-0.425,-0.4772727272727273,-0.4831460674157303,-0.4712643678160919,-0.3866666666666666,-0.352112676056338,-0.3134328358208955,-0.0612244897959183,-0.1636363636363637,-0.1481481481481481,-0.1481481481481481,-0.1785714285714286,-0.1153846153846154
