firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDLO-L,0.0534206762928449,-0.0534206762928449,35.0,6.866171156410936e-07,0.0694647453180362,0.1171500985637848,0.1107022847972763,0.4801657589634778,145.45,0.5530614516876259,0.000235784984597,0.0652247245392488,0.0033698542950014,1.0,1.5746215704824975,0.0428723879485779,4.6560502952944725e-08,0.1034024983013641,1.2171113155473785,3.7920406054698776e-08,0.1204481792717085,9.73862686225975e-07,4.0,0.9744745187834384,0.1988346686088856,0.6385601195941102,-0.149964229467963,-0.0170826370198618,0.5457668430822642,-0.1514683877681069,0.4225962871104363,0.5433221855383273,-5.458847011858635,-1.8690817790530845,6.0,1.5489593188268684,0.0023007235237451,0.0053365978891318,0.0610617452722715,2.2537774725274726,28.53478260869565,1.0,1.0,0.4834096440927131,0.0393351800554015,-0.0018451080359311,0.0018657768346363,0.073255631631213,0.0704726938962826,0.5411529881413641,-0.0294792007861121,0.0115970841616965,0.1879377431906614,0.1715272448196469,0.1874756903928431,0.317083692838654,0.2395452699959399,0.1670489296636086,0.2168194499800717,0.1612780524914416,0.0837770678026268,0.06265227984685,0.1303221029248427,-0.0097307817061302,0.0193656093489149,0.056401384083045,-0.077643504531722,-0.1036406341749853,-0.0545060390213687,-0.0097307817061302,-0.0429467084639497,-0.0634969325153373,-0.0588779284833538,-0.125214899713467,-0.1183944556742708,0.0712280701754386,-0.0151612903225806,-0.0317158261972724,0.4213221601489758,0.4180213655364606,0.2558617852735501,0.3752252252252253,0.3550821127385708,0.2207117153138744,0.0462645647703907,0.1187248076218396,-0.1878159084862996,-0.3218569524655709,-0.3699958728848534,-0.3315086490037223,-0.2596993210475267,-0.2937774693499884,-0.3075527330460422,-0.3230598669623059,-0.3468121523320496,-0.3431583476764199,-0.3326775956284152,-0.4001964636542239,-0.3710341985990935
BDRV-L,0.0644289281375608,-0.0644289281375608,34.0,-1.4363670554328925e-07,-0.0145316610110573,0.2314990407670023,0.0781859188883715,1.330928886694455,-14.51570000000001,1.3721497385320431,0.0001047867057009,0.0062573982434748,0.0014874713736055,1.0,1.0867876077279357,0.1556063555855662,3.3352171000901784e-08,0.3569749544046453,1.2662432556798933,3.5488612239769646e-08,0.2988328642143066,5.179815244669985e-07,3.0,1.5186282306985326,-0.4681983082619117,1.1677918904328148,-0.1457197262326898,-0.3474061301503384,0.1398582125751311,-0.1461029229635195,0.3597368272018549,0.2393312889959983,-0.4271892372777826,-0.7226669999688331,6.0,1.0841969165640275,0.0174388480294598,-0.04552457103935,0.2242499301769202,3.135245955776465,5.195246597435711,1.0,1.0,0.6133345092662356,0.0046771865534884,0.2255109510207134,0.0116968375082874,0.0298274691127523,0.0573784230400879,0.4835689192803923,-0.0451612903225805,-0.0053475935828877,0.1762225969645867,0.1576763485477177,0.1859723698193411,0.2821691176470586,0.2271827578623266,0.1455553274481624,0.2804038549793484,0.1526544102458169,0.0788863109048723,0.0834951456310679,0.1483844412430539,0.1231884057971013,0.1671198494038903,0.2228796844181457,0.0755589822667692,0.132994923857868,0.1971679897017806,0.1700566156426923,0.1443806398687448,0.1053882725832013,0.0830745341614904,0.1062648691514671,0.0997240835632635,0.2112003472975905,0.1897654584221748,0.173995371344414,0.4191251271617497,0.4020100502512562,0.2748457847840986,0.5448504983388704,0.5317046390337634,0.4098029307731177,0.5749364944961897,0.7703045685279186,0.3016095171448565,0.1869814932992979,0.0714285714285714,0.124546553808948,0.1842105263157893,0.1093439363817097,0.0807669959325971,-0.010989010989011,0.0476905745399924,0.1073625719388766,0.1038575667655785,0.2109375,0.2140992167101827
BEJQ-L,0.0729286951057197,-0.0729286951057197,10.0,6.716931129441269e-08,0.0067954890665632,0.2991767462110212,0.1803142454826856,0.6451163529976747,3844.5568,-0.4371078434016604,0.002558474849841,0.008680821993095,0.0009474126694201,1.0,1.811247409828402,0.2346348099007598,4.939877117399867e-09,0.2005778151924358,-0.1202167558091893,5.74951429858648e-05,-0.0951952874720505,4.2767269833306955e-08,4.0,282.154739108492,0.2018204603433904,-0.1674399843803103,0.0886290892065927,0.2197153678039431,-0.0317826426221809,0.0922424571123966,-0.1712061180057438,-0.3567643602303523,0.0570160989960711,-1.7444870498228624,5.0,1.731632217705836,0.0130474889451417,0.0236914529685166,0.108727209488833,1.6563139942419252,11.96004802350064,1.0,1.0,0.2996106191876058,0.013929817274148,0.0232539480282745,-0.0308477164789759,0.0456792659165284,-0.0081333748787641,-0.0013595032055316,0.0667199360767079,-0.1676089125374126,0.0360099337748345,0.0673773987206824,0.2853474837384457,0.0651063829787235,-0.0597295266716754,0.0347250930136422,-0.2157702349869451,0.0075137528512008,-0.0499746963562753,-0.1460252473558513,-0.0767244559203245,-0.2048077941332203,-0.1666851625790699,-0.2152785035008882,-0.3956539235412475,-0.2984210034569746,-0.4034321124970207,-0.482030764985859,-0.5351903435468895,-0.5131297412954677,-0.551246040757784,-0.5384473538631753,-0.5631508522892548,-0.6020034981714104,-0.5699312714776632,-0.6187937861711849,-0.687125,-0.667522692052247,-0.6549807020768241,-0.6222266941691402,-0.5662045060658578,-0.5419945105215004,-0.5157670729348036,-0.5131297412954677,-0.5367960027142065,-0.5415191110025643,-0.5301589287948942,-0.499966704401678,-0.4514172998246639,-0.4411283119976183,-0.4809207797594359,-0.4468915733647612,-0.4574813958529008,-0.3705783738474434,-0.4880692664303245,-0.4635278988354647,-0.4624910522548316
BFQQ-L,0.0209337758966191,0.0209337758966191,24.0,6.352685344801906e-07,0.0642698324160264,0.0712593803586133,0.179141623935479,1.0643837239990388,5.87639999999999,0.5246944873621454,0.0003784209754323,-0.0825716441187776,-0.0054922895425213,1.0,1.289795916363915,0.3420195774673489,9.668378574414557e-08,0.4168650782411391,0.1158218515341171,2.2591632164889778e-07,0.1142702957941245,7.066680015721327e-07,2.0,1.004797959402029,0.9050265358451408,0.1420867263992604,-0.1672474902892107,0.1692795895323513,-0.0428839608890886,-0.1681745432363847,-0.1178059240729173,0.3391225273364018,-0.079899833248882,0.3120356908390956,4.0,1.2848979692258755,0.0212898124286111,0.0487807278690791,0.1248404730297834,10.005539718518529,4.0267557651991615,1.0,1.0,0.3459215510300026,0.0202118085110622,0.0290633121096246,0.0403604311443284,0.0134427684837328,-0.0040739702245915,0.14945974619465,-0.0172413793103448,0.0195881466599698,0.1309192200557103,0.1857476635514019,0.3443708609271523,0.4200769499825114,0.3105229180116204,0.2500000000000002,0.1902667839343301,0.0931610123855681,-0.0230991337824831,-0.0465007045561295,-0.0254440710513681,-0.0331031197904263,0.0299340436326738,0.0275879524171096,-0.0531716417910448,-0.0874353787367947,-0.10828025477707,-0.0143238650157804,-0.0617055696787612,-0.0426786135345436,-0.0612716763005779,-0.048065650644783,-0.0207428847081524,-0.0312574564543067,0.1436619718309859,0.1656617858168247,0.3551401869158879,0.3452617627567926,0.6246498599439778,0.5896632732967895,0.5977961432506889,0.4931960279514527,0.5240240240240241,0.5183246073298431,0.2141148325358852,0.1590065658007422,0.0925726587728741,0.095816464237517,0.027327935222672,0.0336048879837067,0.053177691309987,-0.0014756517461878,-0.0140845070422535,0.0844017094017095,-0.0571295866233163,-0.0335634372768387,-0.0653775322283608
BFTB-L,0.1652290953251874,-0.1652290953251874,12.0,-1.893105121267005e-07,-0.0191524595168731,0.2215570523759146,-0.0215062820655601,1.960664966534004,-12.9227,0.2700997787311665,-0.1264801330194307,-0.0430096378336848,-0.0002530254068741,1.0,0.6421569557717844,0.7247635288406667,-5.42236060675639e-08,0.4177618087225647,0.0061682172879571,1.2513413934484194e-08,0.0588235294117647,6.019634612878363e-07,4.0,0.3415724452141943,-0.594242085901545,-0.0644418558945901,0.0263092477387195,0.3092558111514094,0.0875552752569761,0.3914129083779125,0.3198489807181249,0.1137757107414393,-0.0897771919973942,-1.4326537139483064,4.0,0.4762138255295861,-0.0289837020810134,0.0678264028467266,0.0081215385748085,7.320168572622676,10.076206136687697,1.0,1.0,1.4024412983667889,-0.1091534934895059,0.4743765141639849,-0.1555013198173652,-0.1010651114562066,0.0080116852734231,-0.1710968563651585,-0.0097719869706839,0.0,0.0032679738562091,0.0354131534569983,0.0302013422818792,0.0199335548172756,0.0302013422818792,0.0604490500863557,0.0267558528428093,0.0406779661016947,0.0567986230636832,0.053173241852487,0.0641247833622185,0.0659722222222221,-0.1577503429355281,-0.16914749661705,-0.1668928086838534,-0.174731182795699,-0.1813333333333333,-0.2750885478158206,-0.2793427230046948,-0.2827102803738318,-0.2843822843822844,0.0696864111498256,-0.1062590975254731,0.646112600536193,0.6286472148541113,0.6200527704485488,0.6115485564304461,0.5989583333333333,0.6329787234042554,0.6157894736842104,0.6115485564304461,0.6286472148541113,0.6594594594594594,0.650537634408602,0.668478260869565,0.7103064066852367,0.7295774647887323,0.6961325966850826,0.6868131868131866,0.6286472148541113,0.5989583333333333,0.5948051948051947,0.6286472148541113,0.641711229946524,0.6914600550964187,0.7008310249307479,0.6914600550964187
BHDY-L,0.0288308137425983,-0.0288308137425983,12.0,2.1928283019677337e-08,0.0022184745479312,0.4017094113490635,-0.020205202442308,0.800531525291449,4.376500000000004,0.8191428724004255,0.0173382032545677,-0.2552667412946363,0.0045684212115465,1.0,1.2355250887032283,0.2470582731946706,-2.278822076619405e-08,0.4680570977866451,0.4163765444740255,3.0767751738496427e-09,0.1783965728274174,7.386815508243003e-07,2.0,0.3141306358300433,1.5501066937219805,0.1839410226860811,-0.3120760929853629,0.0668395020619481,-0.0301404702507351,-0.3303075790806111,-0.0684815100537842,0.1040131095983317,0.0610896407069699,-0.9245278729445678,2.0,1.123650650876603,0.0242254379528932,0.8402894592602395,0.5673515614318723,1.0089586276714408,4.00444420643952,1.0,1.0,1.4024412983667889,0.0851808015518339,-0.7176588615823222,0.0601035121162088,0.0252055523127947,0.1852277419090449,0.2801122927293899,-0.074074074074074,-0.2008456659619452,-0.1835853131749459,-0.1121550205519672,-0.1,4.3052631578947365,4.419354838709677,3.7848101265822782,3.957377049180328,3.55421686746988,3.830670926517572,4.3052631578947365,4.380782918149466,5.631578947368421,4.883268482490273,5.72,5.121457489878542,5.999999999999999,6.636363636363636,8.163636363636364,8.333333333333332,8.692307692307692,8.88235294117647,10.541984732824426,10.72093023255814,10.283582089552237,12.87155963302752,14.12,12.999999999999998,12.147826086956522,11.6,9.956521739130435,18.384615384615383,22.26153846153846,30.5,33.36363636363636,33.36363636363636,38.78947368421052,37.76923076923077,37.76923076923077,36.8,27.52830188679245,22.26153846153846,25.06896551724138,31.869565217391305,32.599999999999994,37.76923076923077,14.272727272727272,13.679611650485436
BIUE-L,0.0276013154135158,-0.0276013154135158,23.0,1.0709488109474098e-06,0.1083474103782786,0.1244052392855598,0.1435509147689982,2.204217411806546,-24.387,0.4286572102494514,0.0176349065319655,-0.0215947183323085,-0.0009330867756221,1.0,1.3716680133267778,0.0892763330057004,1.030005130932821e-07,0.289872955358869,0.0425020876048122,2.203672086998923e-07,0.0933548710521919,1.4142708684329464e-06,4.0,0.3684359537626128,0.3033066509537521,0.1485153024866022,-0.2368279968877411,-0.117159643535333,-0.4480015551062722,-0.2505194354957601,0.4456570779594532,0.3202626662771672,0.5420141978917318,-0.6012335974550995,4.0,0.9959334761366098,0.0072544716661357,0.0171711535761651,0.1136928406102636,8.864040160806825,8.834744858841866,1.0,1.0,0.3406774035981545,0.2983769339808811,0.1031983137433783,0.1642981133973799,0.1834380999988575,0.509052727110683,0.641742385472698,-0.0517464424320829,0.0078226857887875,0.0493212669683258,0.1262748907236524,0.1594999999999999,0.2427652733118972,0.1451851851851853,0.1635725037631712,0.2015544041450776,-0.0321368948247078,0.0933521923620934,0.0175515577007461,-0.0060008572653235,-0.023578947368421,0.0211360634081902,0.0933521923620934,-0.0190355329949237,-0.0941406249999999,-0.1945119833275442,-0.2006204756980352,-0.2847008019740901,-0.3347676419965576,-0.318542462533059,-0.33704974271012,-0.3044391121775645,-0.3110516934046344,-0.3153232949512842,-0.2925564368517388,-0.1125143513203213,-0.2093419706784861,-0.3239067055393585,-0.36168455821635,-0.4055370417841578,-0.4024735892811131,-0.3463923337091318,-0.3004524886877827,-0.4588098016336056,-0.5130197396052079,-0.4984861591695502,-0.4731940027260336,-0.4876270437472381,-0.5105529759392149,-0.5132241813602014,-0.5045930356761376,-0.4812080536912752,-0.4097734792568083,-0.4468034351145038,-0.4498220640569395,-0.4860372340425531
BJAH-L,0.0776128235649609,-0.0776128235649609,27.0,5.050389283300081e-07,0.0510945616311669,0.0753813083065047,0.1884846292862467,2.8475392792046805,31.2457,0.2691418218948617,0.023538451019379,-0.0003522888555903,0.000160306391521,1.0,0.7172788708286948,0.155416722160923,8.346829592694276e-08,0.6174816945119701,-0.0729437462931333,3.275449265680358e-05,0.0586149013173609,1.086792629975346e-06,4.0,4.403055899081347,0.4673409553078995,0.0495608112453189,0.0611745813261708,0.0775283897684926,-0.023679222998113,-0.0035228504071522,-0.0911266562476284,0.0183254027192066,0.0274516672340516,-1.3998429079233017,7.0,0.4115501853116092,0.0114392521690979,0.0360553643342206,0.0871349158696404,26.988520353418043,34.31321430628322,1.0,1.0,0.3933005128297067,0.1217383890389163,0.1856698738936719,0.0083647720117109,0.1328701812859881,0.0943180545708426,0.2150654792518474,0.0583969465648854,0.0848861283643893,0.0957758260142198,0.0884918986289986,0.0750923266311036,0.1587793011941618,0.1120543293718165,0.1582670203359857,0.2062615101289135,0.1882086167800452,0.112999150382328,0.0728910728910727,0.1501316944688322,0.0957758260142198,0.0186625194401244,0.0351639668115368,0.0848861283643893,0.0598705501618124,0.0737704918032786,0.1696428571428572,0.207373271889401,0.279296875,0.3470437017994858,0.2957467853610287,0.3855103120042304,0.2434741338395822,0.2602212602212601,0.2288930581613508,0.1876699909338168,0.1396259243149196,0.1680784663397236,0.179648806843764,0.2140871177015755,0.2774256460263284,0.3470437017994858,0.3738856843209228,0.3833157338965152,0.4078452444922085,0.392876129718235,0.3245702730030333,0.3582166925868326,0.2736995624696159,0.3470437017994858,0.4055793991416307,0.4727374929735806,0.4719101123595504,0.4208242950108458,0.2989588497768962,0.3353720693170232
BJAL-L,0.0674448253496914,0.0674448253496914,24.0,8.548615039636768e-07,0.0864859545477316,0.1838324626861835,0.2489685005734943,0.9088633920747592,102.2284,0.200545912947088,0.024731580954807,0.0763686468175245,0.0008969195002922,1.0,1.586503842828613,0.3872282737212291,1.683435587373704e-07,0.3018213183349781,0.2421214754889054,2.6864233218572245e-06,0.0436757796102963,8.622348005533073e-07,4.0,3.602247291554478,0.5082584158342778,0.0606103765006762,-0.0203458158556492,-0.006998241286881,0.0274871846772554,-0.0639174625998821,-0.2565698573139276,0.1069796552960947,0.0594198519106592,0.6491311639877789,6.0,1.3309065343650612,0.0064555654296656,0.0129949536628981,0.0889135053974763,2.9145899067005603,3.220139613683914,1.0,1.0,-0.676349951599032,0.1323705149219693,0.2977470789218838,0.0659636623142122,0.0482756623954036,0.0060301963401502,0.1849142195811111,0.0181347150259068,-0.0077120822622108,0.0052083333333332,-0.053921568627451,0.0,-0.0077120822622108,-0.1002331002331002,-0.0960187353629975,0.0052083333333332,-0.0277078085642318,-0.0445544554455445,-0.080952380952381,-0.0051546391752577,-0.1167048054919909,-0.1698924731182797,-0.0874704491725769,-0.0676328502415458,-0.0398009950248755,-0.1126436781609194,-0.1227272727272728,-0.0102564102564102,0.0575342465753425,0.0997150997150997,0.3310344827586207,0.3356401384083043,0.0903954802259887,0.3496503496503496,0.2781456953642383,0.5078125,0.261437908496732,0.075208913649025,0.0238726790450927,0.0903954802259887,0.1522388059701491,0.4296296296296296,0.7870370370370368,0.269736842105263,0.2781456953642383,0.4087591240875912,0.4349442379182155,0.3687943262411348,-0.0698795180722893,-0.0631067961165049,-0.1441241685144124,-0.0178117048346057,-0.0153061224489795,-0.0653753026634382,-0.205761316872428,-0.1572052401746725
BJBX-L,0.1529883167723225,-0.1529883167723225,6.0,3.259554921000431e-07,0.032976770791103,0.1491679392210164,0.1289271493742188,0.8649937821846794,-9.7734,1.1610753990792286,-0.0024714362835695,0.0486531189309246,0.0096571309636687,1.0,1.721907437041621,0.149195604815018,2.2632846966130368e-08,0.2698784949469253,16.262439996852294,6.736766017742277e-10,0.2528641571194763,1.8577782418095936e-06,3.0,0.050856629201221,1.1612455498593328,0.3234020325566142,-0.0084437410853286,-0.348020097233342,-0.0168444289967004,0.0067700230007237,0.4805862416718698,0.5698799897902207,0.0828841838858212,-13.226331862911437,4.0,1.532209211817659,-0.0230366927793183,-0.1543339785516362,0.039488654467169,3.4373546100405523,15.69219798996327,1.0,1.0,8.88956396960893,0.2625426794014939,-0.0222734999582462,-0.0631341416526105,0.351633866006799,0.3305481350829554,0.3927579462219474,-0.1764705882352941,0.0365853658536585,0.1184210526315789,0.2142857142857144,0.1805555555555555,0.2142857142857144,-0.0116279069767442,-0.1237113402061855,0.0493827160493827,-0.212962962962963,-0.1145833333333333,-0.0860215053763441,-0.1237113402061855,-0.1052631578947368,0.0119047619047618,0.0897435897435896,0.0119047619047618,0.0,0.0625,0.0897435897435896,0.1643835616438356,0.1971830985915492,0.2499999999999997,0.4166666666666667,0.1486486486486486,0.2499999999999997,0.3709677419354837,0.5178571428571426,0.8478260869565215,0.5178571428571426,0.2686567164179103,0.2878787878787878,0.2686567164179103,0.4655172413793105,0.7708333333333333,1.65625,0.3076923076923077,0.1805555555555555,-0.0760869565217392,0.2318840579710146,0.4912280701754388,0.574074074074074,0.6346153846153846,0.4912280701754388,0.4166666666666667,0.574074074074074,0.6346153846153846,0.7708333333333333,1.0731707317073171
BKLD-L,0.0950144651372991,-0.0950144651372991,24.0,7.300964718269578e-07,0.0738635322623774,0.1212154306209574,0.191818376698614,1.6358104609881832,730.8311000000003,0.5670476195137236,0.0183451401692891,-0.0071264386479179,-0.0014735862548633,1.0,1.145256790879694,0.1200642389080863,1.3413375967023833e-07,0.3532043053194619,0.6516816408054736,0.000262773088355,0.1234941490179303,1.2370026282131713e-06,3.0,20.668578218690985,0.9036405117150396,0.1947556355534784,-0.0199736246085675,-0.058162158264194,-0.0004698279617172,-0.0234418430183842,0.3108055182754545,0.4018388234653724,0.6027117031434955,-1.3076585829730265,4.0,0.9363260399909602,0.0178117808899215,0.0484440137473003,0.2067499333573316,6.3646032265114,4.453822729283309,1.0,1.0,1.5196871965462455,0.1636785546724074,0.1237070087671164,-0.0070088661871775,0.1368365184666975,0.1920600325623648,0.6027117031434955,-0.0127758420441346,0.0529963310232366,-0.0032799536947714,0.0219584569732937,0.0607802874743326,0.1897742975587286,0.2005577504066928,0.2636986301369861,0.176765375854214,0.1136020694115109,0.3045454545454544,0.3061946902654866,0.4068627450980391,0.2056009334889146,0.3627011342653654,0.4717948717948717,0.4034229828850855,0.4552112676056337,0.6133666458463458,0.6436525612472159,0.5453185761292252,0.541629364368845,0.6063432835820897,0.5485611510791366,0.5402504472271914,0.6843821323769153,0.6557692307692307,0.5832056389825311,1.2558951965065503,0.9831094049904028,0.7607361963190182,0.7734294541709577,0.6083437110834371,0.6794538361508451,0.7547554347826084,0.8280254777070062,0.5078809106830122,0.2288296860133205,0.2490328820116054,0.243321299638989,0.2520601066408143,0.2224325603407477,0.2572402044293014,0.2112543962485344,0.1677215189873415,0.2430221366698748,0.2178217821782178,0.206727400140154,0.1848623853211008
BLRM-L,0.0659973420540032,-0.0659973420540032,11.0,5.408428219079239e-08,0.0054716825469524,0.1837311541515905,0.2552357252854589,1.086339755473609,58.42750000000001,0.583450966026977,0.0228225812155983,-0.009217574798501,0.0037242937357601,1.0,1.7124118551337482,0.2366243587230312,1.9453352318332417e-08,0.4207913665283391,-0.035791558019119,1.1238899807723493e-07,0.1270665426741062,1.0770178297695325e-07,4.0,6.920298728937277,1.077512562868315,0.019220859885125,-0.1097239431767658,-0.0641818881412314,-0.0819432389156981,-0.1203148579777924,-0.0581116224692357,-0.0395994129534204,-0.0387649959928723,-0.5047381880756819,5.0,1.4201169359618744,0.0376778236032595,0.1128482251536335,0.191119944165694,3.5563003585987043,2.9480912373622545,1.0,1.0,0.3586082065308756,0.1948939907087298,0.2413121040505156,-0.0084916280944656,0.1189704897078963,0.1721149821193319,0.2598965610264269,0.0003649635036497,0.0747732287325324,0.2236239812437199,0.1844167071918734,0.259697718521924,0.3453630393420486,0.3256728152403991,0.2620912022109625,0.4272691756739157,0.4530991050712627,0.3076418302213206,0.3019719648372534,0.3892762073773608,0.2750858007096737,0.1415477554421413,0.1087506322711178,0.2393983942101094,0.4250422571837211,0.3798312979982372,0.417394115745231,0.4838884375846195,0.4621131270010672,0.3838383838383836,0.4470557169263269,0.5446409696286378,0.4035087719298245,0.3006586364445498,0.3784429631492891,0.5454032712915959,0.534154535274356,0.5103700130917108,0.5484600169539418,0.6017537449762513,0.6139007509939627,0.846050193700522,0.8186343648884093,0.7787876328816035,0.6712412320829522,0.7651795780318891,0.7251692113961907,0.7585238668271157,0.7713131313131312,0.6762254339680354,0.6146140247495582,0.7012029491656966,0.9398230088495574,1.106881968473664,1.1223857474825714,1.2213214430482364
BLYM-L,0.0699126437528425,-0.0699126437528425,34.0,1.2391627223726907e-06,0.1253655362739572,0.1130446624921314,0.2856677954343791,1.1152455248850146,-735.5199,0.6315665280888578,0.0191504541615229,-0.019708660201644,0.0015433576832618,1.0,1.2414552663041545,0.1587904802456259,5.498585350746589e-07,0.6201622513213905,0.0599159482377875,1.956032389689992e-05,0.1375453634765761,2.485054245907761e-06,4.0,3.299717776767317,1.765057680111014,0.0158024716260686,0.338640512659114,-0.1275279735743919,0.0063842945869875,0.2738553019686952,-0.1181245102333364,-0.0815578299997133,0.0088636434461578,-0.4825698466972921,6.0,0.9255479269488242,0.0216639838765067,0.0682231297181815,0.3430147110683656,6.665930727129408,4.859964900307083,1.0,1.0,0.3156932463730411,0.0579796143821417,0.2664691549379469,0.004817657072315,0.0905273863253746,-0.0277380864003241,0.1176712017666636,-0.0402394413036248,-0.0324967824967824,-0.1148071828083603,-0.0787377450980392,-0.1775164113785559,-0.1695664181165423,-0.1220437956204379,-0.1435488464824835,-0.1228121353558926,-0.0736290819470116,-0.2942971133536728,-0.2103466386554621,-0.149844500989539,-0.1351740005752085,-0.2154969997391077,-0.1797599563557009,-0.1469503546099291,-0.1111439550694649,-0.1543869516310462,-0.1346762589928057,-0.1212741087083576,0.0090604026845637,0.0141652613827993,0.0269808743169399,0.021399456521739,-0.0558869701726845,-0.0620711166562695,-0.0176412936948708,-0.0600187558612065,-0.1258720930232557,-0.0759065765212045,-0.1181818181818181,-0.1452529846503695,-0.165880721220527,-0.1586457750419698,0.007032819825854,-0.0399106002554278,-0.0157119476268412,0.0040066777963272,0.0186314363143631,0.0354683195592286,0.0155352921310367,0.0513986013986014,0.076234788833214,0.0855595667870037,0.1477099236641221,0.2018385291766586,0.1411764705882352,0.1507845388442403
BPVK-L,0.0685461859918357,-0.0685461859918357,31.0,3.525300683130451e-07,0.0356653087353506,0.0668342177768156,0.1445096365483937,0.675592358909088,1163.793,0.5934191940946703,-0.034632836378313,0.0571098952183934,0.0032077939885679,1.0,0.8592781371817948,0.5560376685734665,3.129624103480226e-08,0.4371667687201375,0.2864071242235477,7.455092082445567e-06,0.1292374676547844,5.656262472072257e-07,4.0,14.190052844707951,0.6467418353318537,0.0562709891701572,-0.2602297614053158,0.3787077205645466,0.1200267115640893,-0.1091707618843901,0.7442185413381535,0.0641280258762792,-0.0256560955060065,-1.9829683282804245,7.0,0.6805613683781659,0.0182008273042241,0.0474139487678549,0.1610997606746368,6.923353087348403,4.4695152770950655,1.0,1.0,-0.3378143438496028,0.0291114368755272,0.0599777572833617,-0.0086064948432951,-0.0272988413365867,0.0107067819796061,0.332091898272793,0.0401183213163245,0.0564453124999999,-0.0334167262330235,-0.0323792486583183,0.0352153110047848,0.1068139963167589,0.0138706654170572,0.0031528189910978,-0.0195758564437193,0.0254028436018958,0.0257917693912386,0.0607962345557953,0.1812622843415594,0.2640803926150972,0.2546972860125263,0.3036876355748372,0.186704695041685,0.2279228149829739,0.2709116541353384,0.3096852300242132,0.2377574370709381,0.3617824773413898,0.4053000779423226,0.5100502512562815,0.5583405358686258,0.4726381704328888,0.5054272195936544,0.3756358087487284,0.383375959079284,0.2637850467289722,0.6505950564540739,0.6036169581974506,0.5322946175637395,0.5322946175637395,0.5410256410256411,0.5240912933220625,0.5696459663377831,0.5988767366242982,0.6306903828760928,0.58994708994709,0.5904145839458985,0.505846325167038,0.4827302631578949,0.4921379310344829,0.5552041403105232,0.5525258323765785,0.608385370205174,0.6127012522361361,0.6257889990982868
BPVY-L,0.2277542559200007,-0.2277542559200007,25.0,5.969713582968904e-07,0.0603953242958946,0.0941080398776031,0.1409135245364082,0.775079591342489,-10.101800000000004,0.9433875583475096,0.0031297309363108,0.174470990622222,0.000302409142395,1.0,1.0369859075253371,0.3126687982960851,-3.8370916809783535e-08,0.3136161525220566,0.6789585414585413,2.580235398217022e-09,0.2054551323434473,1.6880849456098882e-06,4.0,0.115455978217392,1.5846387242839732,0.2467025627453657,0.1121852348298197,-0.0222583240496022,-0.1340945960554826,0.139176505444542,0.0959879527530936,-0.5253205181102434,0.1178563617500478,-12.320113730705083,6.0,0.9964117392447376,-0.0293193564194465,-0.1122271266143842,0.2093288228427468,2.197922333693134,2.625199011698227,1.0,1.0,1.4024412983667889,0.2244381519646459,1.339817840091312,-0.1240256813549934,0.2147290100522741,0.0478021706895665,0.3288481921463748,-0.0602409638554216,0.1690140845070422,0.4067796610169492,0.6599999999999999,0.360655737704918,0.5090909090909088,0.1857142857142857,0.456140350877193,0.5370370370370368,0.5660377358490565,1.6774193548387095,2.074074074074073,3.1499999999999995,4.928571428571428,1.5151515151515147,1.862068965517241,1.6774193548387095,1.1842105263157894,1.3055555555555554,1.3055555555555554,1.1842105263157894,0.693877551020408,0.693877551020408,0.596153846153846,0.7659574468085106,1.6774193548387095,0.8863636363636362,1.243243243243243,3.3684210526315788,2.7727272727272725,2.074074074074073,2.074074074074073,1.6774193548387095,2.074074074074073,1.964285714285714,2.6086956521739126,-0.2314814814814816,-0.4275862068965517,-0.435374149659864,-0.3515625,-0.3712121212121213,-0.2522522522522523,-0.1530612244897959,-0.2966101694915254,-0.3515625,-0.3759398496240602,-0.5088757396449703,-0.5414364640883979,-0.461038961038961
