firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MSQG-L^B16,4.0,0.5289811472121941,3.903445355044185e-07,0.0308777826561468,0.0458518049398353,-0.0577293136626042,0.3534460632510746,-0.059917756218581,1.0,-0.323262839879154,-1.9459139790770865e-07,0.0128474562829609,6.7279547335454945e-09,4.029784546223071e-06,0.7450635140233932,1.0,0.3053371349256554,0.4201444622792937,0.4201444622792937,0.4201444622792937,1.080153574063925,-0.011111111111111,-0.0721649484536082,0.0465116279069768,0.0344827586206897,-0.0217391304347825,0.0714285714285714,0.4285714285714286,0.3235294117647058,0.1842105263157893,0.0465116279069768,-0.0526315789473683,0.125,0.5789473684210529,-0.2241379310344826,-0.2105263157894735,-0.2561983471074379,-0.2372881355932202,-0.2741935483870967,-0.1964285714285715,-0.2241379310344826,-0.2436974789915965,-0.1743119266055046,-0.1428571428571429,0.0975609756097561,0.0465116279069768,0.0,0.0,0.0465116279069768,0.2857142857142858,0.3432835820895521,0.267605633802817,0.3235294117647058,0.0975609756097561,0.0465116279069768,0.0843373493975905,0.0112359550561798,0.0,-0.0816326530612244,-0.0624999999999998,0.0465116279069768,0.0465116279069768,0.0465116279069768,0.0,-0.0909090909090908,-0.150943396226415,-0.1666666666666667,-0.1964285714285715,-0.2105263157894735,-0.2241379310344826
MSQH-L^L16,10.0,0.0417538982028908,2.3372806422063086e-07,0.0184888059424745,0.017799352750809,0.7634819076294423,2.827550647193328,0.0043746967036336,1.0,0.0506185092836912,5.70856562382186e-08,-0.0624246351727135,9.31737307784672e-10,1.0124625823382167e-07,0.0218502011088162,3.0,0.1646672864239896,0.064612350149951,0.0255560577472862,0.064612350149951,0.4585557625743077,0.0174418604651163,0.0087976539589442,-0.0309859154929577,-0.0994764397905758,-0.1770334928229664,-0.1924882629107981,-0.1828978622327791,-0.1269035532994924,-0.1568627450980392,0.0238095238095237,-0.0497237569060774,0.1505016722408025,0.3815261044176705,0.4098360655737705,0.5707762557077625,0.7551020408163265,0.5707762557077625,0.2835820895522387,0.2647058823529411,0.5087719298245614,0.4576271186440679,0.5021834061135371,1.0,0.8297872340425532,0.4956521739130435,0.4453781512605042,0.2509090909090909,0.0817610062893081,0.0058479532163742,-0.0702702702702703,-0.2217194570135746,-0.2304250559284115,0.0683229813664596,-0.1179487179487179,0.0177514792899409,-0.2757894736842106,-0.2950819672131147,-0.3359073359073359,-0.271186440677966,-0.135678391959799,-0.1291139240506329,-0.0947368421052631,-0.2554112554112554,-0.3078470824949698,-0.3605947955390335,-0.1291139240506329,-0.0309859154929577,-0.0227272727272727,0.131578947368421
MSQI-L,7.0,-0.3334276888237972,2.5589544094225577e-06,0.2024233232291372,0.251093960598955,-0.0071252280287584,0.0221670389489123,-0.0332107882048464,1.0,-0.485209219827917,-1.4072998789582222e-08,0.0011741769684079,2.478508939138231e-13,2.0326581655326395e-06,0.0600393483210646,1.0,0.0209208774179864,-0.1651768363777691,-0.1651768363777691,-0.1651768363777691,1.080153574063925,0.0,-0.3518518518518519,-0.3750000000000001,-0.4927536231884057,-0.5679012345679013,-0.5882352941176471,-0.5833333333333334,-0.5882352941176471,-0.6195652173913044,-0.6111111111111112,-0.6276595744680851,-0.5679012345679013,-0.5138888888888888,-0.6846846846846848,-0.7008547008547008,-0.7407407407407407,-0.7712418300653595,-0.7586206896551724,-0.75,-0.782608695652174,-0.803370786516854,-0.8177083333333334,-0.8108108108108109,-0.8275862068965517,-0.8423423423423424,-0.8553719008264463,-0.8232323232323232,-0.8232323232323232,-0.8076923076923077,-0.8157894736842105,-0.8430493273542601,-0.8565573770491803,-0.8333333333333334,-0.8205128205128205,-0.7953216374269005,-0.717741935483871,-0.7008547008547008,-0.717741935483871,-0.7033898305084746,-0.6728971962616823,-0.6601941747572816,-0.6728971962616823,-0.6464646464646464,-0.6195652173913044,-0.5930232558139534,-0.5679012345679013,-0.5833333333333334,-0.6022727272727273,-0.5882352941176471
MSQO-L^G05,6.0,-0.445360824742268,1.3896266887155595e-06,0.1099249175139391,0.0251794588625069,-0.007880118847694,-0.0451134133135492,-0.0854069468337275,1.0,-0.0009660280148124,-1.4332974710361936e-08,0.0185676392572942,3.2682189282041835e-10,8.393748314755708e-07,-0.6805863303221409,1.0,0.3959789510130014,-0.9798656163113996,-0.6240963855421687,-0.6240963855421687,1.080153574063925,0.1081081081081078,-0.0749999999999999,-0.0389610389610389,-0.1232227488151658,-0.1571753986332572,-0.1474654377880183,0.0,-0.0185676392572944,0.0601719197707735,0.0192837465564739,0.022099447513812,0.0306406685236768,0.1144578313253013,-0.0414507772020724,-0.0561224489795917,-0.0106951871657754,-0.0389610389610389,-0.0512820512820512,-0.021164021164021,-0.0632911392405063,0.0054347826086955,-0.0106951871657754,0.0109289617486338,0.0946745562130177,0.0164835164835164,-0.0106951871657754,0.0422535211267607,0.1077844311377247,0.1526479750778817,0.3167259786476868,0.2585034013605443,0.3309352517985613,0.2012987012987013,0.1419753086419752,0.1598746081504702,0.1746031746031746,0.1384615384615384,0.0914454277286136,0.1044776119402985,0.1419753086419752,0.1212121212121213,0.1349693251533743,0.1858974358974359,0.3309352517985613,0.3214285714285716,0.434108527131783,0.5040650406504066,0.6017316017316017,0.5040650406504066
MSRA-L^G03,7.0,-0.0344533333333333,1.690892526886189e-07,0.0133756226080187,0.0205921343349536,-0.0393245260210438,4.9785763506198535,-0.0208913606064085,1.0,-0.6273877449764327,-2.8053955905461937e-07,-0.0699625549465457,1.5019007517794162e-09,2.378507144344301e-06,0.0887073918532449,2.0,0.0157547815227227,0.1642333262882863,0.1044698235717635,0.1044698235717635,1.080153574063925,-0.0454545454545455,-0.0833333333333332,-0.0434782608695653,-0.12,-0.2413793103448275,0.0,0.0,-0.1851851851851852,-0.0434782608695653,-0.2666666666666666,0.1578947368421053,0.2222222222222223,0.0999999999999998,-0.1538461538461538,-0.1538461538461538,-0.2413793103448275,-0.3714285714285713,-0.4210526315789473,-0.4210526315789473,-0.5,-0.45,-0.3714285714285713,-0.1538461538461538,-0.0833333333333332,-0.1851851851851852,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.1851851851851852,-0.12,-0.12,-0.2413793103448275,-0.2142857142857143,-0.2666666666666666,-0.2666666666666666,-0.1538461538461538,-0.2142857142857143,0.0,0.0,-0.0833333333333332,-0.12,0.0,0.375,0.2222222222222223,0.2222222222222223,0.2941176470588234,0.2222222222222223,0.2941176470588234,0.2222222222222223
MSRP-L^C12,6.0,0.1105258575657321,6.062777837060354e-07,0.0479589489073645,0.0352256307803053,0.2697889216753718,2.9713504859062,-0.0063291501995982,1.0,0.0846065752353285,9.035615591828037e-08,-0.035647251908622,7.3960672711865775e-09,7.878410391226111e-07,0.1313311360731822,3.0,0.113593686286905,-0.1789491427405099,0.0267540258345951,0.2361034305854447,0.4628962957799436,-0.029585798816568,0.0696202531645568,0.1736111111111111,0.1418918918918918,0.2246376811594204,0.3519999999999998,0.4568965517241379,0.4824561403508773,0.4824561403508773,0.4824561403508773,0.625,0.7244897959183674,0.6407766990291262,0.4695652173913045,0.396694214876033,0.3629032258064515,0.3852459016393443,0.4083333333333334,0.625,0.3629032258064515,0.3629032258064515,0.5363636363636362,0.6407766990291262,0.8369565217391304,0.857142857142857,0.8369565217391304,0.7244897959183674,0.69,0.5943396226415094,1.011904761904762,1.011904761904762,0.8369565217391304,0.7604166666666667,0.3100775193798448,0.0059523809523809,-0.0058823529411764,-0.0058823529411764,-0.0815217391304348,-0.1151832460732984,-0.1058201058201058,-0.1377551020408163,-0.050561797752809,-0.0864864864864866,-0.1105263157894737,-0.1288659793814432,-0.1288659793814432,-0.1796116504854369,-0.0815217391304348,-0.1377551020408163
MSRQ-L,6.0,-0.1581120900600351,1.2363787147293208e-06,0.0978024021388305,0.0444182595792965,-0.033793272552997,0.0126113740922782,-0.0002194739076441,1.0,-0.1798434528810861,-1.0106383687923404e-08,0.000758007955094,8.087439800723729e-14,2.91178513668284e-07,-0.0513856311354356,1.0,0.066512287573607,-0.127311522048364,-0.127311522048364,-0.127311522048364,1.080153574063925,0.0344827586206897,-0.1714285714285714,-0.1594202898550725,-0.1714285714285714,-0.2926829268292683,-0.2162162162162162,-0.1830985915492957,-0.1470588235294119,-0.0491803278688525,-0.1343283582089554,-0.1944444444444444,-0.2162162162162162,-0.1830985915492957,-0.2266666666666666,-0.2926829268292683,-0.3176470588235294,-0.3333333333333333,-0.3763440860215055,-0.2564102564102565,-0.2162162162162162,-0.2839506172839507,-0.2839506172839507,-0.3555555555555556,-0.3695652173913044,-0.3829787234042553,-0.4141414141414141,-0.3626373626373627,-0.4141414141414141,-0.3894736842105263,-0.3958333333333333,-0.3626373626373627,-0.3555555555555556,-0.4141414141414141,-0.462962962962963,-0.3958333333333333,-0.3763440860215055,-0.3829787234042553,-0.4020618556701031,-0.3763440860215055,-0.3333333333333333,-0.1944444444444444,-0.2368421052631579,-0.1944444444444444,0.0,0.0740740740740739,0.1372549019607842,0.1153846153846152,0.183673469387755,0.5675675675675675
MSRS-L^J17,3.0,0.6007797270955165,1.8009677295146989e-06,0.1424636060315993,0.0416201896263246,-0.1028647407228333,0.4849911787257932,-0.1281563849878957,1.0,-0.4085365853658536,-1.2539648425962772e-06,0.0244840853445247,5.66700996975111e-09,1.5745970831006785e-05,0.996920847672523,1.0,0.0620922813927545,0.3607038123167156,0.3607038123167156,0.3607038123167156,1.080153574063925,-0.1219512195121951,-0.0238095238095238,0.1388888888888888,0.3666666666666667,0.0789473684210526,0.0789473684210526,0.5769230769230769,0.3666666666666667,-0.0681818181818182,-0.1458333333333333,-0.1458333333333333,0.2058823529411764,0.4642857142857139,-0.3387096774193548,-0.7337662337662338,-0.7421383647798743,-0.7388535031847134,-0.74375,-0.6940298507462688,-0.7469135802469136,-0.75,-0.7112676056338028,-0.7371794871794872,-0.6403508771929824,-0.6403508771929824,-0.6796875,-0.6746031746031746,-0.6238532110091743,-0.5858585858585859,-0.5,-0.5176470588235293,-0.4675324675324676,-0.6019417475728155,-0.6203703703703705,-0.652542372881356,-0.6203703703703705,-0.6583333333333333,-0.672,-0.7050359712230216,-0.7028985507246377,-0.7050359712230216,-0.6796875,-0.6917293233082706,-0.7050359712230216,-0.7152777777777778,-0.7266666666666667,-0.735483870967742,-0.6917293233082706,-0.7191780821917808
MSRX-L^I04,6.0,-0.046045959276371,1.7377318822973642e-06,0.1374614026731459,0.0182343866909299,0.0848203982533718,0.9022299873334172,-0.0487928810510045,1.0,-0.0432980732273859,-9.515789434065044e-09,-0.0878295048222372,1.404669667674833e-09,1.602689626501015e-06,-0.0490076005907567,3.0,0.0584320574985102,0.2028914616178719,-0.0747006688954789,0.0242271077583749,1.080153574063925,-0.1071428571428572,-0.2222222222222221,-0.2112676056338027,-0.3086419753086419,-0.2911392405063291,-0.263157894736842,-0.2222222222222221,-0.176470588235294,-0.2432432432432432,-0.263157894736842,-0.1884057971014491,-0.1039999999999998,-0.1181102362204723,-0.2727272727272727,-0.2112676056338027,-0.3488372093023255,-0.3450292397660818,-0.2679738562091502,-0.2679738562091502,-0.3411764705882352,-0.2112676056338027,-0.176470588235294,-0.1450381679389312,-0.2222222222222221,-0.3372781065088757,-0.5607843137254902,-0.5789473684210527,-0.5692307692307692,-0.5022222222222221,-0.565891472868217,-0.6398713826366559,-0.6351791530944625,-0.6455696202531646,-0.6626506024096386,-0.6705882352941176,-0.6626506024096386,-0.72,-0.7642105263157895,-0.7777777777777778,-0.7606837606837606,-0.7606837606837606,-0.7370892018779343,-0.7442922374429224,-0.7037037037037037,-0.6696165191740413,-0.6455696202531646,-0.641025641025641,-0.6056338028169014,-0.4954954954954955
MSSM-L,6.0,0.1032296416406393,1.8255670646543756e-06,0.1444095098546082,0.0508949428450136,0.0283928015472994,0.0850484950093068,-0.0537223938854235,1.0,0.0297299294553681,5.210737416460359e-08,-0.0051987429364552,1.8284561998286172e-10,2.2610649881554097e-06,0.1710449397150164,2.0,0.1759915479308521,1.096139032409582,0.0961390324095819,0.0961390324095819,0.0979773767016692,0.03,-0.0196078431372549,-0.0196078431372549,-0.1071428571428572,-0.1999999999999999,-0.1869918699186992,-0.1701244813278009,-0.1111111111111111,-0.0697674418604651,-0.0566037735849057,-0.118942731277533,-0.1071428571428572,-0.0867579908675798,-0.1341991341991342,-0.1596638655462184,-0.1304347826086955,-0.1561181434599157,-0.1869918699186992,-0.1596638655462184,-0.180327868852459,-0.1489361702127659,0.0,0.0582010582010583,-0.0521327014218009,-0.0338164251207728,-0.0291262135922329,0.0101010101010101,0.1111111111111111,0.1904761904761904,0.2048192771084338,0.3157894736842106,0.1111111111111111,0.4925373134328357,0.4705882352941175,0.4285714285714286,0.4492753623188408,0.3793103448275863,0.4388489208633095,0.4705882352941175,0.4705882352941175,0.5748031496062991,0.7241379310344829,0.7543859649122808,0.8518518518518516,0.7857142857142856,0.8181818181818181,0.7857142857142856,0.8867924528301885,0.9047619047619048
MVIZ-L^E04,5.0,0.10919189453125,1.724302066063092e-07,0.0136399051572834,0.0048291460358212,0.159085622880647,0.9759378321578486,0.001513127562017,1.0,0.1282992704180519,2.623911751158953e-08,-0.0211823943050608,1.0130420575976664e-09,3.0896464544208306e-07,0.0988069850894547,4.0,0.3682530321630435,0.0490937269916297,0.1802329079111339,0.1802329079111339,0.751329289448466,0.1492890995260662,-0.2067669172932331,-0.1509054325955734,-0.2437275985663083,-0.3301587301587302,-0.3081967213114754,-0.3104575163398693,-0.1961904761904762,-0.2491103202846976,-0.264808362369338,-0.2622377622377623,-0.172549019607843,-0.211214953271028,-0.2724137931034482,-0.2622377622377623,-0.2749140893470791,-0.2622377622377623,-0.2786324786324786,-0.305921052631579,-0.3193548387096775,-0.2847457627118644,-0.2067669172932331,-0.3104575163398693,-0.3322784810126583,-0.3215434083601286,-0.3322784810126583,-0.3301587301587302,-0.305921052631579,-0.3193548387096775,-0.264808362369338,-0.2530973451327434,-0.2491103202846976,-0.2596491228070176,-0.1757812500000001,-0.0452488687782806,-0.0276497695852534,0.1105263157894735,0.0471464019851115,0.0876288659793813,0.1105263157894735,0.1105263157894735,0.1047120418848166,0.0876288659793813,0.1887323943661971,0.3525641025641024,0.5746268656716416,0.743801652892562,1.0288461538461535,0.8111587982832615
MVVX-L^F07,5.0,0.1943241292185525,6.87744192722096e-07,0.0544032611560913,0.0480714744437308,0.2222808777208819,1.4429398876490585,-0.0021235093240085,1.0,0.1356675116180819,9.667754915595893e-08,0.0296494294232548,2.5479723652615725e-10,1.0053761537598016e-06,0.2380671077504726,5.0,0.0277294321700588,-0.0896683176648603,0.0328894088005038,0.0328894088005038,0.5198886702821736,0.0675675675675675,0.0206896551724138,0.0206896551724138,-0.2525252525252525,-0.3508771929824561,-0.3508771929824561,-0.3728813559322034,-0.3333333333333333,-0.408,-0.5066666666666666,-0.4983050847457627,-0.4896551724137931,-0.2884615384615385,-0.3116279069767441,-0.26,-0.3565217391304347,-0.4676258992805755,-0.5542168674698795,-0.3508771929824561,-0.2127659574468084,-0.3116279069767441,-0.3179723502304147,-0.3333333333333333,-0.4983050847457627,-0.6155844155844157,-0.7086614173228347,-0.5375000000000001,-0.5647058823529412,-0.7403508771929825,-0.765079365079365,-0.8206060606060606,-0.8690265486725663,-0.8294930875576036,-0.8154613466334164,-0.6651583710407241,-0.5256410256410257,-0.4807017543859649,-0.3833333333333333,-0.3781512605042016,-0.3675213675213674,-0.3422222222222222,-0.4032258064516129,-0.4393939393939394,-0.4558823529411765,-0.4032258064516129,-0.4173228346456693,-0.3565217391304347,-0.3702127659574468,-0.3148148148148149
MYSM-L,6.0,0.5124846450122597,4.7124991616212025e-07,0.0372777153628596,0.0410458112493849,-0.0234120972378032,0.4285212190262187,-0.045011715215386,1.0,0.2338165046944489,-6.607868034515303e-08,-0.0110941537286814,6.934221175960507e-09,3.063860823262068e-06,0.5669180211828092,1.0,0.3101063538106717,0.3451190930805461,0.3451190930805461,0.3451190930805461,1.080153574063925,-0.032,-0.1776315789473684,-0.053030303030303,-0.1438356164383561,-0.2331288343558282,-0.2088607594936709,-0.0671641791044777,-0.0601503759398496,-0.0808823529411765,-0.1987179487179488,-0.1666666666666666,-0.053030303030303,0.0869565217391306,-0.3206521739130434,-0.2977528089887641,-0.3206521739130434,-0.3811881188118812,-0.375,-0.3055555555555556,-0.2559523809523809,-0.3279569892473118,-0.1197183098591548,-0.1134751773049644,0.1574074074074074,0.1792452830188677,-0.053030303030303,-0.1071428571428571,-0.053030303030303,0.1160714285714283,0.2626262626262625,0.1574074074074074,0.4534883720930232,-0.0384615384615385,-0.0942028985507246,-0.0740740740740741,-0.1438356164383561,-0.1554054054054053,-0.2469879518072288,-0.228395061728395,-0.2424242424242424,-0.2559523809523809,-0.2816091954022989,-0.2977528089887641,-0.3206521739130434,-0.3781094527363183,-0.3206521739130434,-0.2469879518072288,-0.3279569892473118,-0.3489583333333332
MZKE-L,5.0,0.0868691940748178,2.243894749984227e-07,0.0177500869337769,0.0725235849056603,0.1586755925456848,2.058938074612973,0.02296049341757,1.0,0.1505791505791506,4.9546400855356417e-08,-0.0364533205004812,7.497489540893147e-12,4.275447782016926e-07,0.0561755952380951,4.0,0.0117772052271083,-0.0171631780876028,0.2181353402174186,0.1832932692307692,0.566341919531997,0.0585365853658537,0.0732984293193717,0.1021505376344085,0.164772727272727,0.164772727272727,0.164772727272727,0.1452513966480446,0.1714285714285712,0.1714285714285712,0.2974683544303795,0.5073529411764703,0.7372881355932204,0.680327868852459,0.4642857142857142,0.4642857142857142,0.2974683544303795,0.2349397590361446,0.4436619718309857,0.4642857142857142,0.4436619718309857,0.4436619718309857,0.3851351351351351,0.198830409356725,0.2202380952380951,0.1516853932584267,0.5073529411764703,0.5073529411764703,0.5073529411764703,0.474820143884892,0.4539007092198581,0.4041095890410957,0.3666666666666665,0.5073529411764703,0.2812499999999998,1.2282608695652173,1.4404761904761902,1.4404761904761902,1.383720930232558,1.329545454545454,1.6973684210526314,2.4166666666666665,2.306451612903225,2.796296296296296,2.796296296296296,2.203125,1.4404761904761902,1.2777777777777777,0.8981481481481479,0.7826086956521738
MZSQ-L^H10,3.0,0.3133124301679032,7.905774621717876e-07,0.0625377758093715,0.0796465198944244,0.1187521295262723,0.9069256151263084,-0.0047057920386539,1.0,0.2438852699771668,1.9371884446235765e-07,0.0099424709105455,6.892309521002703e-10,1.937594963728827e-06,0.3439160856785511,4.0,0.0390481561519332,-0.1120023068213508,-0.035190934871276,0.0337885999297248,0.3252908593366171,-0.0073529411764705,-0.0555555555555554,0.0542635658914729,-0.0684931506849314,-0.0933333333333332,0.0074074074074073,0.1333333333333335,0.1147540983606558,0.088,0.4782608695652175,0.4468085106382979,0.3600000000000001,0.3600000000000001,0.088,0.0625,-0.0422535211267603,-0.1707317073170731,-0.1707317073170731,-0.1052631578947368,-0.15527950310559,-0.081081081081081,-0.0684931506849314,-0.1168831168831168,-0.1052631578947368,-0.0144927536231882,0.0149253731343284,0.0708661417322835,0.1239669421487603,0.1525423728813559,0.2830188679245282,0.2592592592592593,0.2592592592592593,0.2592592592592593,0.2142857142857142,0.2592592592592593,0.2363636363636363,0.2592592592592593,0.1056910569105691,0.1056910569105691,0.1056910569105691,0.0303030303030302,0.1056910569105691,0.1525423728813559,0.1525423728813559,0.3333333333333335,0.2592592592592593,0.1525423728813559,0.1333333333333335,0.1333333333333335
