firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PRAL-L,9.0,0.0546785869858324,1.2858719676648388e-06,0.2427087025122093,0.0061627590497297,0.1927827741911408,1.3012552155630317,0.0239999999999999,0.0002822765296555,0.0005168626437524,1.0,0.0780764307917351,1.0430262356440117e-07,3.1002630127064535e-11,1.4863532780915522e-06,0.0352409524171192,4.0,0.007218103214501,-0.0052759191099114,0.0073355115638411,-0.0106773160969896,0.0083587373389713,0.0180206919945725,-0.0275482093663912,0.1056143193474763,0.0,-0.0545454545454545,-0.0545454545454545,-0.0714285714285715,-0.1034482758620688,-0.0545454545454545,0.0833333333333334,0.2093023255813955,0.2093023255813955,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1304347826086955,0.1304347826086955,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1555555555555556,0.2682926829268293,0.368421052631579,0.3333333333333332,0.3333333333333332,0.368421052631579,0.2380952380952381,0.2682926829268293,0.3,0.2682926829268293,0.3,0.3,0.3,0.4444444444444446,0.4444444444444446,0.3,0.4444444444444446,0.6774193548387097,0.6774193548387097,0.5294117647058822,1.0,0.6774193548387097,0.4054054054054055,0.4444444444444446,0.3,0.2682926829268293,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.04,0.0
PRAS-L^E16,5.0,5.296808003811338,3.104849252151596e-07,0.0586041186397598,0.084541241516617,-0.4657944944126465,1.2881234196455005,-1.042,0.0482905566604121,-0.0017631641648796,1.0,6.974128233970752,-7.743508926229399e-08,8.257220751964308e-13,2.6839492477338095e-07,4.064462809917355,4.0,0.0089856150213342,4.077094752227562,-1.3575793789970951,0.4124848857253256,-0.1014088130258459,-0.18907290373547,1.8852404643449407,1.3933806407704987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PREE-L,19.0,-0.1080997658825219,5.301512073153198e-07,0.1000661923569678,0.2732385659965044,-0.9872608002319514,0.9770221970894484,0.3695000000000001,0.0538481435486372,0.0008580424983402,1.0,-0.1547951523226318,-9.84191531438194e-08,6.904465519223692e-12,8.516570777918025e-08,0.3594501571285033,4.0,0.0293855785038037,1.0807840437146028,0.5223957516569905,0.608319750129958,-0.042523836400871,-0.0493550759376435,0.7429377160951476,1.3933806407704987,-0.0555555555555554,0.1999999999999999,0.3846153846153846,0.6363636363636362,0.3846153846153846,0.5,0.6363636363636362,0.3846153846153846,0.5,0.2857142857142856,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.3846153846153846,0.6363636363636362,0.6363636363636362,0.5,0.5,0.6363636363636362,0.5,0.3846153846153846,0.6363636363636362,0.125,0.1999999999999999,0.5,0.2857142857142856,1.0,1.5714285714285712,1.0,1.25,1.25,1.0,0.6363636363636362,0.3846153846153846,0.1999999999999999,0.1999999999999999,0.3846153846153846,-0.4193548387096775,-0.4857142857142856,-0.4705882352941177,-0.4193548387096775,-0.28,-0.25,-0.3571428571428572,-0.0526315789473684,-0.3333333333333333,-0.5909090909090909,-0.55,-0.6000000000000001
PRFZ-L,11.0,-0.0859936388267168,1.5538136009206118e-06,0.2932827625989296,0.5199384536479036,0.1460702984691695,0.9519445865712012,-0.079,0.0074837049964041,0.0035482080558198,1.0,-0.0528041798677116,4.431391409233128e-08,3.056318203077997e-12,5.191840058471899e-07,-0.0508418069678279,2.0,0.0043161796049862,-0.0250505297972682,-0.8293969095558313,0.0250505297972682,-0.0073033466512007,-0.0099759403790857,0.0250505297972682,0.6278813998533729,-0.011320754716981,0.0,-0.0111940298507463,0.0114503816793891,0.0114503816793891,-0.0701754385964913,-0.0701754385964913,-0.0701754385964913,-0.0701754385964913,-0.0701754385964913,-0.0467625899280574,-0.0535714285714284,-0.0257352941176471,-0.0185185185185186,-0.0257352941176471,-0.0363636363636363,-0.0111940298507463,0.0,0.0950413223140496,0.06,0.06,0.0816326530612243,0.0816326530612243,0.06,0.127659574468085,0.0950413223140496,0.0860655737704918,0.06,0.0515873015873016,0.0772357723577235,0.0433070866141731,-0.0701754385964913,-0.0798611111111111,-0.0924657534246575,-0.1311475409836064,-0.1423948220064724,-0.1016949152542373,-0.1920731707317072,-0.1846153846153846,-0.1770186335403727,-0.1451612903225807,-0.0467625899280574,-0.0363636363636363,-0.039855072463768,-0.086206896551724,0.0192307692307691,-0.1311475409836064,-0.1587301587301587,-0.1770186335403727
PRIE-L,12.0,0.0458289719200838,1.17271490781973e-06,0.2213502750281899,0.1669712546926061,0.0730117340286831,0.1455778902416951,0.8554999999999999,0.0547021948588709,0.002203843967847,1.0,0.0740427278089815,1.0083925648452285e-07,8.40021677987843e-13,1.4013324279362658e-06,0.0233328561788102,2.0,0.0140538992865019,-0.2588235294117646,0.4511811357563933,0.2588235294117646,0.0114423773336071,0.0252758011366349,0.2588235294117646,0.5243073502482715,0.0,0.0,0.0,0.0,0.1627906976744186,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1627906976744186,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1904761904761904,0.1363636363636364,0.1363636363636364,0.1904761904761904,0.3157894736842106,0.2820512820512819,0.0869565217391303,0.0638297872340425,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.0384615384615385,-0.0740740740740741,-0.0740740740740741,-0.0740740740740741,-0.0740740740740741,-0.0740740740740741,-0.0740740740740741,7.333333333333334,9.0,9.0,9.0,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,7.333333333333334,6.142857142857142,6.142857142857142
PRIF-L,11.0,0.4198138783170846,5.3121434749071e-07,0.1002668603698386,0.1601450017231211,0.2165568706361765,0.6071695270463661,1.9228,0.092513835468798,-0.0127142772541534,1.0,0.9545918423942584,1.389804540708196e-08,7.149909038578938e-12,2.898074091019708e-07,-0.0544158801512864,4.0,0.0261084172801398,0.5135210360615754,0.3830176238789258,-1.4808299965964122,0.0211798358268967,0.0327346917927748,0.0690918203270198,-0.3267341589312167,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.3333333333333332,-0.6000000000000001,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.6000000000000001,-0.5,-0.5
PRJP-L,10.0,1.1043093922651932,2.5740337277615934e-07,0.0485849604002347,0.1834431973395094,0.4765131884924589,0.818533377263267,0.6840000000000002,0.0014890012397606,-0.0020871700429711,1.0,1.4276676507802617,3.590946982961361e-08,4.377477525829802e-11,1.2583071756733098e-07,0.6537173082574199,2.0,0.0880055177893838,-0.1849731529812351,0.1849731529812351,0.1849731529812351,0.0285798185370297,0.0399026071823019,0.1849731529812351,0.4108997954351857,0.0723431498079385,0.0568335588633288,0.0568335588633288,0.0532703978422117,0.0654843110504774,0.1648023862788963,0.2184087363494538,0.2071097372488408,0.0907821229050278,0.0735395189003436,0.0647580095432855,0.1038869257950529,0.1815431164901662,0.1869300911854101,0.2061776061776061,0.1700374531835204,0.1639344262295081,0.2855967078189299,0.2155642023346302,0.2647773279352226,0.370175438596491,0.2751020408163265,0.1656716417910446,0.1878326996197716,0.1744360902255637,0.3823008849557521,0.4330275229357796,0.4763705103969753,0.2108527131782944,0.2516025641025641,0.4735849056603773,0.340772532188841,0.2015384615384614,0.1485294117647058,0.3071129707112972,0.3606271777003482,0.4436229205175599,0.4876190476190476,0.6203319502074687,0.6203319502074687,0.6169772256728778,0.7221609702315324,0.6941431670281994,0.904878048780488,1.0338541666666663,1.0128865979381445,1.1456043956043955,1.1754874651810585,1.7118055555555554
PRKA-L^K14,11.0,-0.0552405117466335,5.372769340840621e-07,0.1014111753272699,0.1594403250806418,0.0697506367351774,1.782230575119882,-0.0265,0.0002913885079817,-0.0012706684681206,1.0,-0.1209900381796637,5.1528157282849894e-08,1.0054192984853439e-10,1.1206636559709453e-06,-0.0201003846514682,4.0,0.014671891392772,0.0762433834096223,-0.173470703265819,-0.0665501720303064,0.0046595156045236,0.0143784323514727,-0.0994464771554555,0.649905806418723,-0.1329113924050632,0.0128205128205127,-0.0306748466257668,0.0,0.0533333333333334,0.0326797385620916,0.0821917808219179,0.2440944881889764,0.2440944881889764,0.3504273504273505,0.5192307692307692,0.4363636363636363,0.462962962962963,0.6288659793814435,0.5800000000000001,0.6989247311827957,0.7173913043478262,0.7173913043478262,0.7173913043478262,0.7362637362637363,0.7173913043478262,0.6989247311827957,0.6808510638297873,0.6122448979591837,0.6808510638297873,0.7954545454545456,1.2571428571428576,1.1643835616438358,1.1944444444444446,1.3235294117647056,0.6458333333333335,0.4234234234234233,0.1366906474820144,0.1449275362318842,0.0972222222222223,0.264,0.2950819672131148,0.3166666666666669,0.4363636363636363,0.4495412844036697,0.4766355140186915,0.4495412844036697,0.6989247311827957,0.7173913043478262,0.9268292682926832,0.9268292682926832,0.9268292682926832,0.8809523809523812,1.0256410256410255
PRKO-L,17.0,-0.0450562527044568,3.862841356734841e-07,0.0729112413428072,0.1515179778948841,-0.682806052269601,0.1224484584357917,0.0279999999999999,-0.0321058877576948,-0.0031769963922244,1.0,-0.0828025477707006,-3.7778946139362734e-08,7.954680886655371e-14,5.2234795352452244e-08,0.372715404699739,4.0,0.0158446527462142,0.1939506100786768,0.0401089857958868,-0.2112780667329354,-0.008297932596998,-0.0094200102880658,-0.1373801916932906,1.3933806407704987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
PRKP-L,10.0,0.2489209450249885,6.286840413540208e-07,0.1186642930277629,0.1416956181675973,0.3825578155475063,0.6585257717179358,0.0122,0.0012382928890744,0.001280608947507,1.0,0.3219938408651436,2.3602472542301122e-08,1.466769348281805e-12,1.2029427564128078e-07,-0.0312671420735051,4.0,0.0115552430292365,0.0124078038003104,0.1062693965853198,-0.0004040938522668,0.0104700965204677,0.0124071690818026,0.0293882624522773,-0.3015975412923157,-0.0999999999999998,0.6666666666666667,0.6666666666666667,0.875,1.1428571428571428,1.0,1.0,1.0,0.875,0.5789473684210527,0.5789473684210527,1.1428571428571428,1.1428571428571428,0.875,0.875,1.1428571428571428,1.1428571428571428,0.875,0.875,1.0,1.1428571428571428,1.5,1.1428571428571428,2.0,1.5,1.727272727272727,1.727272727272727,1.3076923076923077,1.1428571428571428,1.3076923076923077,1.3076923076923077,1.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.1428571428571428,0.875,0.875,0.7647058823529409,0.6666666666666667,0.875,0.875,0.6666666666666667,0.4285714285714286,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.25
PRKR-L,12.0,0.0447164948453607,1.7507280131040238e-06,0.3304504143471692,0.0878757601549297,0.2858647012371677,1.3893601911862892,0.0089999999999999,-0.0001396092184329,-0.0009000032142971,1.0,0.144456289978678,1.342741248988337e-07,6.292691186349288e-13,4.528354090717752e-07,-0.2189404594467886,3.0,0.0014478980016549,-0.1655560896102171,0.3048092431009127,0.1936203230884631,0.0157272269753397,0.0218837535014005,0.311345190813331,0.4541179821134621,-0.0333333333333333,-0.0322580645161291,-0.0625,-0.0625,0.0344827586206897,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.25,0.1999999999999999,0.25,0.25,0.3043478260869563,0.25,0.3043478260869563,0.25,0.3043478260869563,0.3043478260869563,0.4285714285714286,0.4999999999999998,0.5789473684210527,0.875,0.875,0.875,0.875,0.6666666666666667,0.6666666666666667,0.3636363636363635,0.4285714285714286,0.4999999999999998,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.875,1.0,1.0,0.6666666666666667,0.3636363636363635,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4999999999999998,0.4999999999999998
PRKT-L^K19,12.0,0.1781874541153437,7.48683272701285e-07,0.1413141823442304,0.2648293274748335,0.4395295769703353,0.6119263051284851,-4.8115,-0.0034278727843703,-0.007635387867946,1.0,0.0683094087549745,8.814922872175173e-09,8.581123998515549e-12,1.5045131071661694e-07,1.4134212103055723,2.0,0.0316095338587969,-0.2539348953675549,0.2539348953675549,0.2539348953675549,-0.062533752440561,-0.075100194568706,0.2539348953675549,-0.0137763622675049,0.0425531914893617,-0.0208333333333333,-0.0208333333333333,-0.0784313725490196,0.0217391304347824,0.1749999999999998,0.4687499999999998,0.3823529411764703,0.5666666666666667,0.4687499999999998,0.4687499999999998,0.3823529411764703,0.3823529411764703,0.4687499999999998,1.1363636363636362,1.1363636363636362,1.1363636363636362,1.1363636363636362,1.3499999999999996,1.3499999999999996,1.4736842105263157,1.238095238095238,0.9583333333333331,0.8799999999999999,0.9583333333333331,0.8076923076923075,1.4736842105263157,1.3499999999999996,1.238095238095238,1.1363636363636362,1.1363636363636362,0.8076923076923075,0.5666666666666667,0.3823529411764703,0.3055555555555556,0.5161290322580645,0.3428571428571429,0.3055555555555556,0.3823529411764703,0.8799999999999999,0.8076923076923075,0.7407407407407405,1.6111111111111112,1.3499999999999996,1.1363636363636362,1.6111111111111112,1.9375,1.9375,1.6111111111111112
PRKY-L,10.0,0.7067026383097998,1.4708336719291972e-07,0.0277620277214295,0.2156620605957374,0.0715187403888085,0.8803972692026619,1.4635,0.0064614415632239,-0.0007271216370624,1.0,0.6511255307217816,9.034376928156634e-09,1.417388479959031e-11,1.985065268645601e-07,0.7659344845099034,5.0,0.0551491534179049,0.0200844479522068,-0.3650293412707049,-0.0163752024418435,0.0134569193816591,0.03180340594828,0.2852965300809527,-0.1122628952279548,0.0485651214128035,-0.0299785867237688,0.1092066601371202,0.2410958904109588,0.3339222614840988,0.3307873090481785,0.3810975609756097,0.5408163265306123,0.6236559139784945,0.7316513761467889,0.9559585492227978,0.7185128983308042,1.031390134529148,1.1367924528301887,1.3350515463917527,1.4019088016967127,1.597477064220183,1.7125748502994012,2.02,2.011968085106383,2.517080745341614,2.4009009009009006,2.6769480519480515,2.550156739811912,3.768421052631578,4.147727272727272,4.5514705882352935,4.267441860465116,4.5514705882352935,4.41866028708134,4.2920560747663545,3.6701030927835054,3.53,3.622448979591837,3.768421052631578,3.9239130434782608,4.620347394540942,3.9239130434782608,5.154891304347825,5.138211382113821,4.524390243902439,5.9692307692307685,7.451492537313431,8.244897959183673,10.325,11.30978260869565,11.30978260869565,12.16860465116279,15.413043478260873
PRLB-L,10.0,0.5616026711185307,4.811723128937509e-07,0.0908214119943245,0.0009663391850539,-0.5894039735099338,0.5629148243939534,-0.4679999999999999,-0.4569391752225014,-0.0552587646076794,1.0,0.6560344827586209,-5.585706703555776e-08,4.221589520099831e-15,1.0457545061589849e-07,0.2370370370370369,1.0,0.0031423899799097,3.9619047619047625,-2.9619047619047625,-3.9619047619047625,-0.1128147191736604,-0.1220321229050279,-3.9619047619047625,1.3933806407704987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRLD-L^E17,15.0,0.0496033765996092,1.5632734295277945e-06,0.2950683079603443,0.0210022016809346,0.074260371771528,0.9629880539291524,-17.784899999999993,-0.0023221957030661,-5.736755242081373e-05,1.0,0.0823816995986621,7.597265321465497e-08,2.86244602004288e-06,2.124425548086372e-06,0.0352945192027299,4.0,2.344819650382449,0.0058635156423406,-0.005873902846713,-0.0374655265305503,0.0073088086385524,0.0124516155141076,0.1181958487398146,0.7736634813923094,-0.0021097046413501,-0.07421875,-0.1676909569798068,-0.1405258386219401,-0.1603188662533213,-0.1397459165154264,-0.060455896927651,-0.0760233918128654,-0.0778210116731517,-0.097142857142857,-0.2046979865771812,-0.1749347258485639,-0.1938775510204081,-0.1140186915887849,-0.1123595505617977,-0.0669291338582677,-0.0010537407797681,0.0772727272727271,0.0934256055363322,0.1689272503082615,0.1113716295427902,0.1023255813953489,0.0085106382978723,-0.0519999999999999,-0.0936902485659656,-0.0936902485659656,0.0270855904658722,-0.0632411067193674,-0.1310724106324472,-0.1550802139037433,-0.2434158020750199,-0.2845283018867924,-0.3506849315068493,-0.3019145802650956,-0.2850678733031674,-0.2718894009216589,-0.1123595505617977,-0.2323886639676112,-0.3044754218635364,-0.295167286245353,-0.2877535687453042,-0.2768878718535468,-0.1543264942016057,-0.0472361809045225,-0.0021052631578947,0.063973063973064,0.0417582417582418,0.0063694267515923,0.0556792873051223
PRLZ-L^D23,11.0,0.1483575659666127,3.587053485505855e-07,0.067705737367466,0.177116060961313,0.3355104139881718,1.2892895511579836,0.1805,0.0025957905863469,-0.0020731526728861,1.0,0.0980814609623473,4.4574242135128354e-08,4.7445023511024815e-12,3.5599067666115285e-07,0.2038989006007026,4.0,0.0117427826770382,0.0605559790567798,0.6585327181341071,-0.0513309038132446,0.0161322346867864,0.0319159383285868,-0.0081339485325595,0.539542127817148,0.0967741935483872,-0.088235294117647,-0.0606060606060606,-0.088235294117647,-0.0746268656716419,0.0081300813008129,-0.0158730158730159,-0.1142857142857142,0.2156862745098038,0.2653061224489796,0.4090909090909091,0.7714285714285716,0.7464788732394367,0.7222222222222223,1.0,1.339622641509434,1.339622641509434,1.339622641509434,1.2962962962962965,1.3846153846153846,1.48,1.530612244897959,1.5833333333333337,1.5833333333333337,1.48,2.263157894736842,2.542857142857143,2.4444444444444446,2.7575757575757573,2.647058823529412,2.7575757575757573,2.647058823529412,2.3513513513513518,2.1,2.647058823529412,2.647058823529412,2.1794871794871797,3.769230769230769,3.428571428571428,4.166666666666667,4.636363636363637,5.199999999999999,5.199999999999999,5.199999999999999,5.199999999999999,4.636363636363637,4.166666666666667,5.199999999999999,5.199999999999999
PRMO-L^E15,16.0,0.0384362495816513,6.143523983695579e-07,0.1159591913060541,0.1154554844230561,0.1519577924505998,0.5426523372641511,0.1683,-0.0077432515844186,0.0005588731248019,1.0,0.0553028209000136,3.1329335842616954e-08,1.0414855392560916e-10,4.97356674503576e-07,0.0183319618851002,5.0,0.0496480350131613,-0.0474849692955408,-0.3691592111931353,-0.1563145370488582,0.0022847034570709,0.003901762493381,-0.1833847532387854,0.6749204004481044,-0.1634615384615385,0.0612244897959184,0.0297029702970297,0.1818181818181818,0.3333333333333332,0.3081761006289307,0.3248407643312101,0.3,0.7931034482758623,0.6640000000000001,0.2606060606060607,0.3774834437086092,0.0196078431372548,0.0612244897959184,0.2235294117647059,0.1555555555555556,0.0146341463414634,0.0612244897959184,0.2307692307692308,0.2455089820359282,0.0666666666666666,0.0452261306532664,-0.1906614785992216,-0.209125475285171,-0.0325581395348836,0.0048309178743961,-0.0458715596330275,0.0097087378640776,0.04,0.4647887323943662,0.3164556962025315,0.1954022988505748,0.276073619631902,0.1885714285714286,0.1954022988505748,0.0833333333333334,0.0833333333333334,0.077720207253886,0.1954022988505748,0.5639097744360901,0.857142857142857,0.9622641509433962,1.418604651162791,1.0,0.857142857142857,0.5757575757575757,0.6774193548387097,0.7777777777777779,1.0594059405940597
PRMR-L,13.0,-0.1216971544715447,2.477550603257744e-07,0.0467638386593837,0.3126988718542089,0.0328266609576821,1.447437431427774,-87.0,0.0137085534541582,-0.0181843614491537,1.0,-0.1377737226277371,-8.324045677611995e-09,1.5488537985571388e-08,4.319327639012838e-07,-0.1122187794692172,4.0,0.600444148254305,-0.1220159538372903,0.1208030975607595,0.8972736857960537,0.0050404141313232,0.0117187499999999,-0.1027263142039462,1.3933806407704987,0.03125,0.0135746606334843,0.0322580645161292,0.0516431924882629,0.1256281407035178,0.154639175257732,0.1851851851851853,0.1914893617021278,0.2043010752688172,0.2108108108108108,0.1789473684210527,0.0821256038647344,0.0873786407766992,0.1313131313131315,0.2173913043478261,0.1313131313131315,0.0980392156862746,0.154639175257732,0.3023255813953489,0.3333333333333335,0.4000000000000001,0.4933333333333334,0.4358974358974359,0.426751592356688,0.4736842105263159,0.6470588235294119,0.6842105263157896,0.7637795275590553,0.898305084745763,0.9145299145299148,0.7777777777777779,1.0,0.736434108527132,0.9649122807017548,0.8512396694214879,0.8360655737704921,0.821138211382114,0.696969696969697,0.7230769230769232,0.947826086956522,1.0180180180180178,1.074074074074074,1.0180180180180178,0.7920000000000003,0.931034482758621,0.736434108527132,0.7637795275590553,0.6470588235294119,0.7500000000000002
PRMZ-L,8.0,-0.0054789071117298,1.0243886704013292e-06,0.1933536551954124,0.0095860035204559,-0.2465976347849348,-0.3406551546631891,-8.3335,0.1807313215589202,0.0004364286283325,1.0,0.1922020514830367,-3.053427213514741e-08,2.940338235573691e-13,3.832103598375081e-08,-0.8169290819421369,1.0,0.1425769869641912,1.0687932359723291,-1.0687932359723291,-1.0687932359723291,0.0181688311688311,0.0188485033021931,-1.0687932359723291,1.3933806407704987,0.0108108108108109,0.0511363636363637,-0.0512820512820512,-0.0841584158415841,-0.1273584905660377,-0.1148325358851674,-0.0931372549019607,-0.1474654377880183,-0.1395348837209301,-0.1885964912280701,-0.2226890756302519,-0.2355371900826446,-0.1885964912280701,-0.1704035874439461,-0.1666666666666667,-0.0975609756097559,-0.110576923076923,-0.1148325358851674,-0.0841584158415841,-0.0749999999999999,-0.0314136125654449,0.022099447513812,-0.0159574468085105,-0.0159574468085105,0.0164835164835164,0.0451977401129943,0.1011904761904762,0.128048780487805,0.1077844311377247,0.1858974358974359,0.0632183908045977,0.0393258426966292,0.0393258426966292,0.0882352941176471,0.0818713450292398,0.1349693251533743,0.2012987012987013,0.128048780487805,0.0882352941176471,0.1212121212121213,0.1419753086419752,0.1490683229813665,0.2012987012987013,0.2416107382550336,0.2585034013605443,0.267123287671233,0.25,0.267123287671233,0.3028169014084507
PROM-L,10.0,0.034014875672984,1.4398856360881678e-06,0.2717788265775587,0.0827966050683199,0.4698898408812729,0.0742453883812097,0.3819999999999999,-0.0116539257269375,-0.0029134388683058,1.0,0.0625371923180958,9.36659987292899e-08,4.2583195225494345e-13,1.839841649968233e-07,-0.1454999432527522,2.0,0.0161049804316181,0.240947752126367,-0.240947752126367,-0.240947752126367,0.0182040123129179,0.0211032397560075,-0.240947752126367,0.0876088532287216,0.0294117647058822,0.0,-0.0144927536231882,-0.0354609929078012,-0.0684931506849314,-0.0422535211267603,-0.0285714285714284,0.0303030303030302,0.0461538461538462,0.0542635658914729,0.088,0.0793650793650795,0.1333333333333335,0.0461538461538462,0.1724137931034484,0.2142857142857142,0.2952380952380953,0.5632183908045978,0.5280898876404496,0.5454545454545456,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.4166666666666667,0.3877551020408165,0.3877551020408165,0.5111111111111111,0.5111111111111111,0.5454545454545456,0.5454545454545456,0.5813953488372094,0.5111111111111111,0.4468085106382979,0.5111111111111111,0.4166666666666667,0.4315789473684213,0.4166666666666667,0.4782608695652175,0.4468085106382979,0.3877551020408165,0.5454545454545456,0.5111111111111111,0.4782608695652175,0.4782608695652175,0.4166666666666667,0.5813953488372094,0.4468085106382979,0.4468085106382979,0.4468085106382979
PROU-L,12.0,0.1067500031285302,7.811670444853132e-07,0.147445503580451,0.1372549501765154,0.2322588532973283,1.1541987621246796,0.1628,-0.0027790682553374,0.0005960924570774,1.0,0.0458668914581545,3.320003691450592e-08,5.113201347539877e-11,2.2626663960414226e-07,0.3851103349033579,4.0,0.0380039118311421,-0.1904403922254946,-0.0835031619217417,0.1011115422147338,0.0089182096560486,0.0115013992308538,0.3400570445295782,0.6943433910464594,0.0068728522336767,-0.0045610034207524,-0.0090805902383654,-0.0056947608200453,-0.0278396436525611,-0.0135593220338982,-0.0278396436525611,-0.0562162162162162,-0.0385462555066078,-0.0332225913621261,-0.028921023359288,-0.0234899328859059,-0.0479825517993456,-0.0531453362255965,0.0151162790697674,0.0139372822299652,0.0270588235294118,0.0306965761511215,0.0405244338498211,0.0442583732057417,0.0270588235294118,0.0222482435597191,0.0104166666666667,-0.0079545454545454,-0.0146726862302482,-0.010204081632653,-0.1573359073359073,-0.1810506566604127,-0.1795112781954887,-0.1795112781954887,-0.2020109689213893,-0.1946494464944649,-0.2205357142857141,-0.1998166819431713,-0.2106690777576854,-0.2027397260273972,-0.1701520912547527,-0.1764150943396225,-0.1856343283582089,-0.1613832853025936,-0.1871508379888268,-0.1909175162187208,-0.1516034985422739,-0.1524271844660194,-0.1449559255631733,-0.1589595375722543,-0.1863932898415656,-0.2063636363636363,-0.2198391420911527
PRPH-L,10.0,0.7412023460410556,4.307699953991562e-07,0.0813079601186008,0.3016793893129771,0.3961526901112113,9.750703068033337,-1.0925,0.0020408826227897,-0.0350439882697947,1.0,1.4665379665379663,2.934360704375677e-07,3.174334608171661e-11,9.037965830941856e-07,0.527155336118496,3.0,0.003501843426317,-0.4740726145875259,1.4464099423957908,0.6752861870615091,-0.0518641259320629,-0.1505169511901899,1.4464099423957908,1.1617731347979223,-0.25,0.0666666666666666,-0.5151515151515151,-0.536231884057971,-0.5555555555555556,-0.5789473684210527,-0.536231884057971,-0.5294117647058824,-0.5151515151515151,-0.4920634920634921,-0.5844155844155845,-0.5789473684210527,-0.5555555555555556,-0.1351351351351351,0.032258064516129,0.523809523809524,0.1428571428571428,0.0666666666666666,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.6842105263157894,1.0,1.2857142857142856,2.2,1.666666666666667,1.2857142857142856,1.0,0.6842105263157894,0.8823529411764706,1.0,0.523809523809524,0.1851851851851851,0.28,0.032258064516129,0.0666666666666666,0.4545454545454546,0.1428571428571428,0.7777777777777779,1.2857142857142856,0.3333333333333335,2.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0
