firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLVW-L^E00,7.0,0.2336886814272799,2.821340287214712e-07,0.0247284872247818,0.3760479978111747,-0.028876867872189,1.0,0.1342479865143285,-0.2059400117623995,7.840732543244933e-08,5.648015663831967e-05,2.9336549742770834e-10,0.1734266910574234,3.981545810418589e-07,1.0327761972498812,0.1221599995021118,0.0806608386270046,-0.1987436538421694,0.0017629958670422,0.0885304425433727,0.6524892400013809,-0.0974358974358973,-0.1294642857142857,-0.2951807228915664,-0.3485523385300668,-0.3019093078758951,-0.270573566084788,-0.2220744680851063,-0.2220744680851063,-0.1897506925207757,-0.1931034482758621,-0.1521739130434783,-0.1737288135593221,-0.0830721003134796,0.0675182481751823,-0.1027607361963189,-0.0084745762711865,-0.0441176470588235,-0.064,-0.1702127659574468,-0.2641509433962264,-0.3389830508474576,-0.336734693877551,-0.3291284403669725,-0.3314285714285715,-0.3492769744160179,-0.3528761061946902,-0.3197674418604651,-0.3109540636042404,-0.2795566502463054,-0.2040816326530612,-0.1748942172073343,-0.125560538116592,-0.0916149068322982,-0.0609951845906903,-0.0902021772939346,-0.0830721003134796,-0.064,-0.0472312703583062,0.0636363636363634,0.0996240601503757,0.2473347547974411,0.2607758620689655,0.2341772151898733,0.2526766595289078,0.2689804772234272,0.258064516129032,0.3325740318906607,0.3295454545454543,0.2717391304347827
LLVY-L,10.0,-0.0360784626743559,1.7035115061932242e-06,0.1493093998943139,0.2130174782387845,0.0659205793608113,1.0,0.1044419785466895,0.0217558792236856,9.217924020945022e-08,-0.0809811213395922,3.508336446430531e-10,0.0383134116895816,1.2511787382112171e-06,-0.1050490024501226,0.0231848736771039,-0.0175715824446882,-0.0607431499392119,-0.077373420391085,-0.077373420391085,0.9112447358762344,0.0,-0.02,-0.0485436893203884,-0.1478260869565216,-0.1403508771929824,-0.1515151515151516,-0.2159999999999999,-0.2159999999999999,-0.2519083969465649,-0.234375,-0.2686567164179105,-0.2686567164179105,-0.2872727272727272,-0.3287671232876712,-0.4463276836158192,-0.4525139664804469,-0.4525139664804469,-0.4463276836158192,-0.4814814814814815,-0.4431818181818182,-0.4131736526946108,-0.4302325581395348,-0.44,-0.4463276836158192,-0.4463276836158192,-0.391304347826087,-0.4042553191489362,-0.2974910394265233,-0.3170731707317074,-0.3400673400673401,-0.3531353135313531,-0.3615635179153094,-0.3194444444444444,-0.3217993079584775,-0.3615635179153094,-0.3444816053511706,-0.2490421455938697,-0.2519083969465649,-0.1934156378600824,-0.1799163179916318,-0.176470588235294,-0.176470588235294,-0.2373540856031127,-0.2974910394265233,-0.3049645390070922,-0.3049645390070922,-0.3400673400673401,-0.3817034700315457,-0.3738019169329073
LLWK-L^E09,2.0,-0.5885623833103336,6.683650838878202e-07,0.0585808720532845,0.0579405965782611,-0.001188117332113,1.0,0.1701546860782529,-0.7166538164996146,1.4822246078056422e-07,-0.3560603882099206,8.539769228407287e-10,-0.5845442000162351,8.549617032262973e-06,-0.5734893848666304,0.0015595460069545,1.6207549614744374,1.046967064340909,0.0003307105735082,0.1079540289591585,-0.5622794858495063,-0.15,-0.0476190476190475,-0.1304347826086956,-0.1304347826086956,0.1111111111111111,0.0526315789473683,0.8181818181818183,0.6666666666666667,0.1111111111111111,-0.696969696969697,-0.6923076923076923,-0.6875,-0.7058823529411764,-0.6,-0.6296296296296297,-0.6363636363636364,-0.6296296296296297,-0.6363636363636364,-0.6190476190476191,-0.6226415094339622,-0.6296296296296297,-0.6296296296296297,-0.6296296296296297,-0.6610169491525424,-0.6666666666666666,-0.6747967479674797,7.0,5.666666666666667,7.0,9.0,9.0,9.0,7.0,7.0,7.0,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,4.714285714285714,4.714285714285714,4.714285714285714,4.0,4.0,4.714285714285714,4.0,3.4444444444444446,3.0
LLWN-L^K99,9.0,0.082135523613963,1.1489091578261616e-06,0.1006996056466015,0.3054122947418341,-0.0291251186078844,1.0,0.3605839416058394,0.1122943595769682,1.7667939442569368e-07,-0.021082621082621,1.3609074370476702e-10,0.1351129363449692,6.501255518369234e-07,0.0326545366911677,0.0186942562860446,0.4699549619506135,0.1267571302108051,0.2100119679856382,0.2738050714339142,0.6060257472646761,0.0571428571428571,-0.2222222222222223,-0.3333333333333333,-0.396551724137931,-0.4166666666666666,-0.3913043478260869,-0.3203883495145632,-0.2222222222222223,-0.2045454545454545,-0.2708333333333333,-0.2134831460674158,-0.2553191489361702,-0.2631578947368421,-0.1463414634146341,-0.1250000000000001,-0.2222222222222223,-0.1860465116279069,-0.1860465116279069,-0.1463414634146341,-0.1666666666666667,0.0294117647058822,0.0144927536231884,-0.0277777777777777,-0.054054054054054,0.0,-0.1358024691358026,-0.1358024691358026,-0.1764705882352941,-0.1666666666666667,-0.1358024691358026,-0.0410958904109589,-0.1025641025641026,-0.1025641025641026,-0.1358024691358026,0.0,-0.1358024691358026,-0.1250000000000001,-0.1860465116279069,-0.2307692307692308,-0.1764705882352941,-0.1566265060240964,-0.1764705882352941,-0.1358024691358026,-0.2553191489361702,-0.2783505154639175,-0.3203883495145632,-0.3518518518518519,-0.3805309734513274,-0.4214876033057851
LMCF-L^B99,9.0,0.0725311931782555,1.3397068757581696e-06,0.1174226466487098,0.1109027907296339,-0.0070375938707494,1.0,0.0584841039386494,0.0846677407687501,1.6561551592523998e-07,-0.0145213403197115,1.0392386560519676e-08,0.0747507680732334,2.133792256554201e-06,0.065049055379875,0.0349197242350277,-0.1263211894112497,-0.1128321687487757,0.0258987907395074,0.0197348810596534,0.7847392930575391,0.3627450980392155,-0.135593220338983,-0.2153846153846154,-0.2608695652173912,-0.1499999999999999,-0.2153846153846154,-0.0892857142857143,-0.0285714285714285,0.0625,0.0303030303030302,0.0099009900990099,-0.1052631578947367,0.0625,0.0851063829787235,0.108695652173913,0.0303030303030302,-0.0192307692307692,-0.0097087378640776,-0.0377358490566037,0.02,0.0408163265306122,0.0625,0.0625,-0.135593220338983,-0.2714285714285713,-0.2965517241379309,-0.3625,-0.3742331288343558,-0.4,-0.25,-0.1707317073170731,-0.1904761904761904,-0.1904761904761904,-0.203125,-0.2330827067669173,-0.3333333333333333,-0.3289473684210526,-0.3199999999999999,-0.3289473684210526,-0.3289473684210526,-0.2554744525547445,-0.1904761904761904,-0.2330827067669173,-0.2608695652173912,-0.2608695652173912,-0.2714285714285713,-0.2714285714285713,-0.3061224489795918,-0.3333333333333333
LMEM-L^K99,2.0,-0.2058265186915888,2.586707624016965e-06,0.2267197853609402,-0.0053117874230581,0.602119393313037,1.0,0.6363636363636365,-0.1189812232757017,-1.1189598289163913e-07,0.0289051281604082,7.144952134356133e-12,0.0019818090787716,1.818746389239445e-05,-0.216881911230713,0.0051962970161467,3.327272727272727,-250.378662420382,-0.3786624203821656,-0.3786624203821656,1.5275259365578255,-0.1249999999999998,-0.2,-0.2,-0.4285714285714286,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5294117647058824,-0.6000000000000001,-0.5,-0.5789473684210527,-0.5789473684210527,-0.6521739130434783,-0.4285714285714286,-0.4666666666666667,-0.5555555555555556,-0.6000000000000001,-0.5555555555555556,-0.5789473684210527,-0.5,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,3.0,3.0,1.666666666666667,3.0,3.0,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.2,-0.111111111111111,0.0,-0.2,-0.3333333333333332
LMEO-L,10.0,0.5468283436761614,2.852820555681195e-07,0.0250044055250782,0.2236353051811383,0.0054822182491494,1.0,0.0997972227213224,0.169178177759174,6.133249276281011e-08,0.1787818852843417,9.045714257461339e-10,0.5131254381637369,7.28806368344977e-07,0.770710120352372,0.0833102143058758,-0.2871533030518452,-0.6846308090501715,0.2175570931377306,0.2175570931377306,0.6452662990399696,0.058139534883721,-0.6108597285067874,-0.6177777777777778,-0.6143497757847534,-0.5300546448087432,-0.5028901734104047,-0.4865671641791045,-0.4787878787878787,-0.4787878787878787,-0.4379084967320261,-0.2773109243697479,-0.3333333333333333,-0.3228346456692913,-0.2146118721461187,-0.2252252252252252,-0.2321428571428572,-0.2146118721461187,-0.2742616033755275,-0.3064516129032258,-0.328125,-0.3333333333333333,-0.2892561983471075,-0.3879003558718861,-0.4027777777777778,-0.3435114503816794,-0.3228346456692913,-0.2554112554112554,-0.2456140350877192,-0.2586206896551724,-0.2146118721461187,-0.2456140350877192,-0.2037037037037037,-0.1962616822429906,-0.1609756097560974,-0.0549450549450549,0.0,0.0117647058823529,0.0238095238095237,0.0,0.0238095238095237,0.1168831168831168,0.1543624161073824,0.1466666666666667,0.1096774193548386,0.1390728476821192,0.0886075949367088,0.0552147239263804,0.1466666666666667,0.131578947368421
LMEX-L^K98,3.0,0.2938236919675757,1.0825008567111037e-07,0.0094879049958282,0.164989728572053,0.0164920361982826,1.0,0.140215518821244,-0.5835440221678364,5.900391993622496e-08,0.018974570060337,4.32201960470149e-09,0.1859570744288872,7.778812251487041e-07,0.830473456965768,0.2697445654288062,-0.0739014409639504,-0.250215968043,-0.1069098596867896,0.0555613605741467,0.5154362221994551,0.2412280701754388,0.2391304347826084,0.1067961165048543,-0.1363636363636364,0.0,0.1999999999999999,0.0704225352112675,0.1632653061224489,0.0506912442396312,0.0555555555555553,0.1014492753623188,0.1632653061224489,0.1176470588235292,0.1632653061224489,0.0506912442396312,0.0604651162790697,0.1287128712871286,0.0805687203791469,0.1515151515151513,0.0363636363636361,0.0363636363636361,-0.05,-0.0655737704918033,0.0270270270270267,0.0654205607476634,0.1121951219512196,0.0654205607476634,-0.0086956521739131,0.0133333333333331,0.1457286432160802,0.1343283582089551,0.1999999999999999,0.1573604060913704,0.0704225352112675,0.0270270270270267,0.0133333333333331,-0.05,-0.0769230769230771,0.0088495575221239,-0.0460251046025106,0.0316742081447962,0.1632653061224489,0.1231527093596058,0.0316742081447962,0.0604651162790697,0.0088495575221239,0.0754716981132073,0.0363636363636361,-0.0916334661354582
LMFD-L^I00,2.0,0.0957237541038664,7.166065226370655e-07,0.0628091383394243,0.2623914321165023,0.0346186176273818,1.0,0.1397298760590585,-0.0013674509216244,9.434940598355992e-08,-0.0016156251226436,3.6013283569549526e-10,0.2611943878984777,1.4322989891967866e-06,0.1517483651299789,0.1055019964397263,-0.0965521134224087,-0.6195715344821773,-0.1118273789757691,0.0207446710514194,0.3453745065276064,-0.1069767441860465,-0.1365461847389559,-0.14,-0.150197628458498,-0.150197628458498,-0.16015625,-0.0227272727272728,0.0,0.0238095238095237,0.0238095238095237,0.038647342995169,0.048780487804878,0.0696517412935324,0.0643564356435644,0.048780487804878,0.0696517412935324,0.0643564356435644,0.0591133004926109,0.0858585858585858,0.12565445026178,0.2721893491124261,0.360759493670886,0.3782051282051282,0.4930555555555556,0.4144736842105263,0.25,0.12565445026178,0.0189573459715639,0.0238095238095237,0.048780487804878,-0.182509505703422,-0.2210144927536231,-0.2534722222222222,-0.2809364548494983,-0.2973856209150327,-0.2950819672131147,-0.3019480519480519,-0.3064516129032258,-0.3064516129032258,-0.2785234899328859,-0.2508710801393728,-0.2534722222222222,-0.2586206896551724,-0.3130990415335463,-0.319620253164557,-0.3064516129032258,-0.3384615384615385,-0.3384615384615385,-0.3857142857142858
LMFN-L^L11,2.0,0.2075894582270654,3.580286545812187e-07,0.031380500434628,0.2363259668508287,0.0244721562168144,1.0,0.3774946921443736,-0.0641061648644853,1.1219789107853177e-07,-0.2695700882229374,7.45083857028486e-10,0.1980575521034598,8.95676006227829e-07,0.3568667344862665,0.0527964093252268,0.3408748114630467,0.6475963433594304,0.8584254465743203,0.8584254465743203,1.3015237750082118,-0.0506329113924051,-0.2547169811320755,-0.2476190476190476,-0.3416666666666665,-0.2685185185185185,-0.3070175438596491,-0.2547169811320755,-0.2099999999999999,-0.1770833333333332,-0.0595238095238094,-0.1123595505617977,0.0128205128205127,-0.0124999999999999,-0.0365853658536584,-0.0124999999999999,-0.1318681318681318,0.0394736842105263,0.0394736842105263,-0.0124999999999999,0.0821917808219179,0.4107142857142856,0.3166666666666669,0.6458333333333335,0.5192307692307692,0.4363636363636363,0.7555555555555555,0.5490196078431373,0.6808510638297873,0.5490196078431373,0.5800000000000001,0.5800000000000001,0.6808510638297873,0.7555555555555555,0.7173913043478262,0.8809523809523812,0.5800000000000001,0.3859649122807018,0.3859649122807018,0.3389830508474578,0.2741935483870967,0.2539682539682539,0.196969696969697,0.1617647058823528,0.0533333333333334,-0.1684210526315789,-0.2099999999999999,-0.233009708737864,-0.2818181818181818,-0.3130434782608695
LMFU-L^I00,9.0,-0.1747674707385658,1.2899875929546998e-06,0.1130648502666056,0.0556288718720317,0.0603848154041746,1.0,0.0017201978855377,0.1017893276947912,8.443748751242896e-08,-0.0432074651825256,1.8676213251344478e-10,-0.1763777508952678,1.2334741043075098e-06,-0.36201294231034,0.0532748802624367,0.2648839425996553,0.908806894808323,0.2634502188754931,0.4227285693909571,0.7262008550848678,0.3581081081081079,-0.3451327433628318,-0.3620689655172413,0.0206896551724138,-0.3392857142857143,0.0422535211267605,-0.2673267326732673,-0.2673267326732673,0.1384615384615384,0.1384615384615384,0.1212121212121211,-0.1685393258426966,0.2131147540983606,0.2131147540983606,0.2131147540983606,-0.159090909090909,0.1746031746031746,-0.1731843575418994,-0.1731843575418994,0.2333333333333334,0.2542372881355932,-0.103030303030303,0.2131147540983606,0.2032520325203253,0.4368932038834952,0.4509803921568627,0.4368932038834952,-0.0198675496688741,0.3831775700934579,0.5913978494623655,0.574468085106383,0.5913978494623655,0.6263736263736264,0.0802919708029197,0.5257731958762888,0.0724637681159421,0.0422535211267605,0.0422535211267605,0.0422535211267605,0.0277777777777779,-0.0512820512820513,-0.0573248407643313,-0.0632911392405063,-0.0632911392405063,-0.0920245398773005,-0.0920245398773005,-0.097560975609756,-0.108433734939759,-0.1294117647058823
LMFZ-L^I00,2.0,0.0710641984022586,7.035406657956217e-07,0.0616639419395124,0.2172155145972171,-0.0043801455694398,1.0,0.1446419990389235,-0.1364079246508606,1.4240149918435637e-07,-0.041454308862485,5.355761388692482e-10,0.0713850299977542,1.063063440027698e-06,0.2735514137187777,0.0267993179976302,-0.0233584954160585,-0.0870098020913766,-0.0304258453895686,0.0681696019224081,0.7612085770806555,0.0,0.0,-0.1166666666666665,-0.0363636363636363,-0.0701754385964911,-0.1016949152542372,-0.0862068965517239,-0.1519999999999999,0.0,0.0392156862745098,0.0291262135922329,0.0392156862745098,0.0392156862745098,-0.0185185185185184,-0.0862068965517239,-0.1166666666666665,-0.1311475409836064,-0.1587301587301587,-0.1846153846153846,-0.196969696969697,-0.208955223880597,-0.2428571428571427,-0.2535211267605632,-0.2535211267605632,-0.2318840579710144,-0.2318840579710144,-0.2428571428571427,-0.3205128205128205,-0.345679012345679,-0.3496932515337423,-0.273972602739726,-0.8065693430656935,-0.7900990099009901,-0.7892644135188867,-0.7913385826771653,-0.8037037037037037,-0.8065693430656935,-0.8113879003558719,-0.8117229129662522,-0.8100358422939068,-0.8100358422939068,-0.8175559380378657,-0.8197278911564626,-0.8197278911564626,-0.821247892074199,-0.821247892074199,-0.8224455611390284,-0.822742474916388,-0.822742474916388
LMGC-L,2.0,0.1681254558716266,9.215391228654416e-07,0.080771073699202,0.0681596452328159,-0.0267300549499889,1.0,0.1416666666666667,0.3745173745173744,3.278884519558687e-08,-0.0090328006728342,7.099618566243673e-11,0.0018234865061998,4.603381292590947e-07,-0.1018518518518518,0.3287093644925793,0.2686567164179105,0.1207374775656715,0.0837004405286344,0.0837004405286344,0.3617824586584323,0.0528846153846154,-0.1578947368421053,-0.2624113475177304,-0.2752613240418118,-0.2949152542372881,-0.2650176678445229,-0.2504504504504504,-0.2597864768683273,-0.2714535901926445,-0.2624113475177304,-0.261101243339254,-0.2366972477064219,-0.2238805970149253,-0.1875,-0.1922330097087379,-0.2238805970149253,-0.1510204081632653,-0.1629778672032192,-0.1906614785992216,-0.11864406779661,-0.1130063965884862,-0.052391799544419,0.0121654501216543,0.04,0.0666666666666666,0.1620111731843576,0.1954022988505748,0.1304347826086955,0.1005291005291006,0.1751412429378531,0.28,0.3164556962025315,0.3376205787781352,0.3206349206349208,0.4344827586206898,0.382059800664452,0.4006734006734007,0.4149659863945578,0.4494773519163764,0.4964028776978419,0.631372549019608,0.7119341563786008,0.7777777777777779,0.7854077253218885,0.71900826446281,0.7333333333333334,0.7049180327868854,0.6124031007751938,0.5522388059701493
LMGK-L^L21,2.0,0.0038415514115648,1.19616292798111e-06,0.1048413047422217,0.1045255130583281,-0.5339890476220643,1.0,0.1082015810276679,0.1354842324988443,1.801357733175915e-07,0.0087755719243209,1.283019308041903e-10,-0.0229363216631657,1.6884445100354192e-06,-0.0723494308046572,0.0960943831082508,0.188009195773171,0.7167711652621653,0.4220597720920233,0.4220597720920233,0.027532009343169,-0.0434782608695651,-0.1091549295774648,-0.1622516556291391,-0.199367088607595,-0.26878612716763,-0.2853107344632769,-0.1704918032786885,-0.1785714285714286,-0.1091549295774648,-0.1028368794326241,-0.1028368794326241,0.012,0.0454545454545454,0.1294642857142856,0.1096491228070175,0.0201612903225805,0.0079681274900398,0.0585774058577404,-0.0039370078740158,0.1605504587155961,0.2281553398058251,0.2974358974358972,0.3246073298429319,0.3177083333333332,0.2974358974358972,0.3457446808510638,0.3246073298429319,0.3246073298429319,0.3602150537634407,0.497041420118343,0.4540229885057469,0.3825136612021855,0.4213483146067414,0.4540229885057469,0.8333333333333333,0.6644736842105261,0.5426829268292683,0.5149700598802394,0.5240963855421685,0.6754966887417218,17.07142857142857,14.812499999999998,13.88235294117647,13.88235294117647,12.315789473684209,11.65,10.499999999999998,10.499999999999998,10.499999999999998
LMGN-L^D23,5.0,-0.0256373267048398,2.2426239799121162e-07,0.0196561537396094,0.3634250030988378,-0.0998508814948471,1.0,0.0955563264584792,0.0826160934957835,1.0198820660059893e-07,-0.0765243131340571,9.49521753994095e-09,0.0276088596919526,3.6807292149053753e-07,-0.0795524731072107,0.5512266522891415,0.0300304524538065,-0.1006839777244361,0.0825503487150039,-0.0586405659565737,0.6929392794793243,-0.0355731225296441,-0.206896551724138,-0.3125000000000001,-0.4794238683127573,-0.5357798165137615,-0.5048923679060666,-0.4499999999999999,-0.3611111111111111,-0.3306878306878307,-0.3675,-0.3162162162162163,-0.3512820512820513,-0.3411458333333333,-0.3545918367346939,-0.260233918128655,-0.2239263803680982,-0.1838709677419355,-0.1423728813559323,-0.0899280575539568,-0.0732600732600733,-0.0664206642066421,-0.0117187500000001,-0.0559701492537314,0.0326530612244897,0.1096491228070175,0.1294642857142856,0.0368852459016393,0.0811965811965811,0.0765957446808509,0.1048034934497814,-0.026923076923077,-0.0488721804511279,0.0,0.0675105485232065,0.0454545454545454,0.0411522633744854,0.0675105485232065,0.187793427230047,0.1396396396396395,0.0720338983050847,0.0630252100840336,0.0585774058577404,0.1933962264150941,0.1499999999999999,0.1605504587155961,0.1294642857142856,0.187793427230047,0.1499999999999999,-0.0078431372549019
