firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
GKHK-L^F16,0.4879227053140096,-0.4879227053140096,19.0,9.010820427450613e-08,0.0159441244212216,0.3101903695408735,-0.0699507389162561,1.7216967588250467,5.4,0.4368954070359637,0.0193236714975845,0.0364461270474401,0.0087131367292225,1.0,1.623076923076923,0.1574074074074073,-3.4784417091261566e-08,0.5831099195710456,0.2222222222222223,6.53867380080104e-11,0.1645569620253164,2.113567438497607e-07,4.0,0.1130638005043803,-0.4798761609907121,-0.0552559334148334,0.3326734539969835,0.0432816537467698,0.1473057741759528,0.4199919871794874,-0.0029044437990125,0.0445853798102141,-0.0433084842030529,-3.8476190476190473,5.0,1.3564102564102565,0.0499999999999999,0.1672794117647058,0.8242320819112627,1.6856679380545263,0.2198391420911529,-1.4210526315789471,-0.0929951690821252,-0.1394101876675603,-0.5416666666666666,0.1789137380191692,0.0359712230215827,-0.108974358974359,-0.0944625407166124,0.0651340996168581,-0.1701492537313433,-0.2486486486486487,-0.191860465116279,-0.128526645768025,-0.1230283911671924,0.188034188034188,0.1535269709543567,0.1119999999999998,0.2034632034632033,0.1931330472103003,0.4256410256410257,0.9857142857142858,1.4601769911504427,1.4821428571428568,1.699029126213592,1.8367346938775508,2.2705882352941176,2.861111111111111,3.633333333333333,4.791666666666666,5.3181818181818175,5.0434782608695645,3.212121212121212,2.9714285714285715,2.861111111111111,3.1492537313432827,2.232558139534884,1.9892473118279568,1.8367346938775508,1.8367346938775508,2.564102564102564,2.915492957746479,2.3902439024390243,6.722222222222222,6.513513513513513,7.1764705882352935,6.722222222222222,5.3181818181818175,3.793103448275862,4.245283018867924,4.346153846153846,3.212121212121212,5.177777777777777,5.780487804878049,6.513513513513513
GOAH-L,0.0977109645609306,-0.0977109645609306,19.0,1.7716244806727553e-07,0.0313478682379207,0.011347721896795,0.2463389576074785,0.9896914461203652,-7.114699999999999,-0.0034417628885414,-0.000512826222712,0.0006154331588366,-4.717725296325291e-05,1.0,0.7685060503070199,0.2289156636727853,5.502625413925946e-08,0.3063911745262448,-0.0776320428001291,6.851038023537768e-07,-0.0012963424101714,5.02674899828237e-07,4.0,7.443119301653588,0.9526886551406007,-0.0044424048520277,-0.0685204475312316,-0.0483600374919338,0.0028966415691536,-0.0718669436590165,0.0411266647954295,0.0497458126041559,-0.0117896053003583,-1.2255017889876207,6.0,0.7350829817602726,0.0180201816086927,0.069159964047425,0.1095744191152169,0.3801211356703695,-0.0291583246479768,-0.1319806239721241,-0.1616725737092996,-0.0214101665792119,0.0149606364177431,-0.0270157375267855,-0.0217025400387635,-0.0017311608961303,0.0525298617635217,0.0164078903030144,0.158233643479545,0.0245878080008361,0.1002244668911336,0.1241650182047533,0.1970205751266867,0.173274288620927,0.125908059838631,0.104314520671398,0.1118609464938893,0.0651671963708473,0.849884417606265,0.8528564003213155,0.8568925510252405,0.8663493574488339,0.8258521139877073,0.8454442771084338,0.827383726349147,0.7792095830119334,0.8117636187219885,0.8335359581034321,0.8136910268270121,0.8146982599037393,0.7831741700773078,0.7869121399927088,0.8696419205645354,0.8706230321534205,0.8921057710866627,0.9020178502134266,0.9064566316608322,0.914368012498169,0.8823868273246604,0.8718732098529693,0.8519812969347755,0.8216957026713125,0.8131878294645336,0.8197512530165214,0.8286620342302848,0.7958323792076942,0.783741982440977,0.7805022022431096,0.616389793478709,0.5959949529895396,0.7112682203019989,0.7338934335617953,0.8121822719290139
GOT-L,0.0236716375453773,-0.0236716375453773,26.0,5.281223318250772e-07,0.0934481852794742,0.218132669128702,0.137225167325652,1.2564482178178715,-93.1351,-0.2683651162461002,0.0067500034043033,0.0004835906966039,-0.0007525973259684,1.0,2.001398473749912,0.6489018781100084,4.2335864905163276e-08,0.2979185022006416,-0.0775088369258757,4.181625749753856e-06,-0.1010799095889646,5.425526819152355e-07,4.0,8.37819587199652,0.395481214224601,0.0264775738559741,-0.0423280554269435,-0.1519324870014911,0.0406936545446898,-0.0645134388905072,-0.204862042457526,-0.0913971663569267,-0.0555731808994567,-0.6167011676405189,5.0,1.7219511176207236,0.0042872089434946,0.0087213593214719,0.114720779253423,0.6802124695072693,-0.050553565874326,-0.1038938562746349,-0.050468132698003,0.0083280567225759,0.0117865463619594,-0.1270420737660428,0.0208333333333332,-0.1529411764705882,-0.1408114558472554,-0.1066997518610421,-0.0709677419354838,-0.1044776119402983,-0.0190735694822887,-0.0697674418604651,-0.0296495956873314,-0.0163934426229508,0.0241820768136558,-0.0230664857530529,0.0069930069930068,-0.1100123609394313,-0.0463576158940396,-0.0309555854643337,-0.0243902439024389,-0.0526315789473683,-0.0296495956873314,-0.1418355184743742,-0.0575916230366491,-0.0733590733590733,-0.0399999999999999,-0.0697674418604651,-0.1089108910891089,-0.1240875912408759,-0.1089108910891089,-0.0661478599221789,0.1707317073170731,0.218274111675127,0.3090909090909091,0.2743362831858407,0.2392426850258175,0.1881188118811882,0.2478336221837089,0.3186813186813186,0.1822660098522168,0.1059907834101383,0.1612903225806452,0.2020033388981637,0.0942249240121579,0.0810810810810811,0.142857142857143,0.1881188118811882,0.0359712230215827,-0.0425531914893616,-0.1955307262569832,-0.2207792207792207,-0.2131147540983606
HOJK-L,0.0771974819363764,-0.0771974819363764,15.0,3.334071412279245e-07,0.0589944609978855,0.2039911247418127,0.4281491947554601,1.2680681506175564,-48.6698,-0.0051347446511286,0.0084104518660138,-0.0092428290152779,-0.0032208906346899,1.0,2.4541484051935942,0.3424370046197001,3.916771236726969e-08,0.337204415641583,-0.3333788480148608,1.360467127714451e-07,-0.0019340051805486,1.829966948388745e-07,5.0,3.636490116614812,0.4004338615122441,0.0691604560347519,0.0797440007416337,0.0633166901288118,0.0770541467293459,0.064658902483083,-0.0343031556733582,0.0683067948322482,-0.0029372583358166,-1.010245888706328,8.0,2.013100387039423,0.0094802027792664,0.013385087053198,0.1621015942222612,0.1070814957220197,0.0163492781114496,0.0255253859073388,-0.0855669403398556,-0.0252344545423015,-0.0016769552776526,0.047913107093069,0.0997442455242965,-0.0297766749379653,0.0343915343915344,0.0510752688172042,0.1366279069767442,0.2512000000000001,0.2861842105263159,0.2532051282051282,0.1107954545454545,0.1706586826347307,0.0567567567567568,0.0683060109289617,0.130057803468208,0.0683060109289617,0.1830559757942511,0.2592592592592593,0.2161741835147745,0.2532051282051282,0.2947019867549669,0.2492012779552717,0.318718381112985,0.3436426116838487,0.4115523465703972,0.4192377495462795,0.5363457760314343,0.5067437379576107,0.3914590747330961,0.3142857142857143,0.5734406438631792,0.6224066390041494,0.8018433179723503,0.9119804400977995,0.8313817330210775,0.7300884955752214,0.7813211845102508,0.6090534979423867,0.2756933115823818,0.1975497702909647,0.2373417721518986,0.2756933115823818,0.6394129979035641,0.4616822429906544,0.5096525096525097,0.7000000000000002,0.5155038759689923,0.3033333333333334,0.1014084507042254,0.1092198581560284,0.1500000000000001
HRG-L,0.0584986160967886,-0.0584986160967886,20.0,6.016671327238895e-08,0.0106461511485514,0.1786847368784054,0.121161896869508,0.8832443924720694,7421.0,-0.0408454320747337,0.0080012569950566,0.0200495434406642,0.0428387941672752,1.0,1.104024069198947,0.1639416703490941,3.889736377637906e-08,0.4127976049042436,0.2871072589382448,6.354175112523094e-06,-0.0153844606891834,5.040708807232868e-07,4.0,26.53860284849208,1.3475775332285265,0.0132973365342876,-0.0083577070707297,0.0286354309315155,0.0052034188419282,-0.0511901176463245,-0.2168846226401404,0.0255330915651139,-0.0485743021435034,-0.8780841799709724,4.0,0.7857841293719443,0.1989864947971759,1.897490030494957,0.1997971888115827,0.0837940883575726,-0.0340968493085586,-0.3907388880948978,-0.0963051597229776,0.0207907617735113,0.0420435315399428,-0.1320128277683456,-0.0370370370370369,-0.0344827586206897,-0.0270270270270269,0.0356164383561643,0.0988372093023255,0.0147651006711408,0.0693069306930691,0.0693069306930691,0.0356164383561643,0.0677966101694915,-0.0393900889453622,-0.0514429109159347,-0.0769230769230768,-0.0514429109159347,-0.0913461538461539,-0.0381679389312977,-0.0614525139664804,-0.0666666666666666,-0.0836363636363637,-0.0295250320924262,-0.0956937799043061,-0.1168224299065421,-0.0880579010856452,-0.1126760563380281,-0.0902527075812275,-0.0169050715214564,0.0313778990450204,0.0413223140495868,0.1325842696629213,0.1241635687732343,0.089337175792507,0.0470914127423822,0.0521920668058455,0.0168123739071957,0.0271739130434782,0.0685512367491165,0.0514603616133517,0.0580825752274318,0.0761565836298932,0.0617977528089888,0.0271739130434782,0.0738636363636362,0.0972423802612481,0.1376975169300225,0.1385542168674698,0.1166912850812407,0.1334332833583207,0.1568477429227237,0.1577335375191422
IAEK-L,0.1101142379492895,-0.1101142379492895,16.0,2.2086253261398706e-07,0.0390803448846427,0.0382908950617284,0.1500748797982186,1.5270740311925093,20.5,0.103029066136839,-0.0001042073000835,0.0004517070669741,0.0022285896211397,1.0,0.6592667339387824,0.1676405119643851,2.872774661279809e-08,0.3066431224502222,0.2139479905437353,3.37269291631298e-08,0.0388059701492536,5.791990457999478e-07,5.0,0.9113697820820952,0.4387397899649939,-0.0178283507386612,0.0650449174212223,0.0465926116176534,-0.0244560498398764,0.0650449174212223,1.0929898924029997,-0.1886515762795057,0.0981559440635161,-2.8268955650929897,4.0,0.6592667339387824,0.0172599784250269,0.0625232601414216,0.0608890549122151,0.4147852436986817,0.1853498142848444,0.0451186308829247,-0.0070214544441344,0.1329312549473299,0.2492686818544456,0.0929898924029996,0.0317460317460318,0.1351351351351351,0.0413223140495868,0.26,0.2115384615384614,0.2857142857142858,0.2923076923076924,0.4823529411764706,0.4566473988439306,0.4566473988439306,0.3846153846153846,0.3125,0.2791878172588833,0.1351351351351351,0.0956521739130435,0.2115384615384614,0.1612903225806452,0.2663316582914572,0.2475247524752475,0.3193717277486911,0.3770491803278688,0.3548387096774192,0.5272727272727273,0.5089820359281438,0.5555555555555554,0.5849056603773584,0.909090909090909,1.0826446280991735,1.311926605504587,1.597938144329897,1.4705882352941178,1.423076923076923,1.423076923076923,1.680851063829787,1.7692307692307692,1.9302325581395348,1.3551401869158877,1.210526315789474,1.2300884955752216,1.5454545454545454,2.0,1.7692307692307692,2.4054054054054053,2.6521739130434785,2.4054054054054053,1.4466019417475726,1.2702702702702702,1.210526315789474,1.25
IAYH-L,0.1298459457281073,-0.1298459457281073,15.0,5.592536651243973e-07,0.0989566942495426,0.1349935616821427,0.1045402781296172,0.7382655361517879,33.3319,-0.1483517779300895,0.0004395693423985,0.0170164193966025,-0.0005002576626453,1.0,1.331535680276407,0.4185251977522135,-4.681910593879352e-08,0.2977264156459383,-0.3579547541799524,1.167582582094967e-07,-0.0558768013901789,1.5384595507754417e-06,4.0,1.152378074959811,1.2343815172919583,-0.0758761229258597,0.5725884215236745,0.0397386856208672,-0.0059272165795078,0.6353960390342742,-0.1311897253483446,0.0262628422047005,-0.0125939900719635,-5.857001235028148,4.0,1.240400468990862,0.0103894522073362,0.0389755572905896,0.1158444505893387,1.6856679380545263,-0.0130487505639,0.368055384389333,-0.2015338401367538,-0.1084201466188994,-0.1038085705357055,-0.1042204518690902,-0.0473251028806585,0.0296610169491526,0.0496760259179267,0.0872483221476512,0.1599045346062051,0.0970654627539504,0.0406852248394005,-0.1243243243243242,-0.1367673179396091,-0.1473684210526316,-0.1413427561837456,-0.1577123050259964,-0.1706484641638225,-0.1804384485666104,-0.1305903398926654,-0.0932835820895522,0.0657894736842106,-0.05078125,-0.0526315789473683,-0.0544747081712061,0.0496760259179267,0.0474137931034484,0.1599045346062051,0.0995475113122172,0.154394299287411,0.0921348314606742,0.0776053215077605,0.0082987551867219,0.0406852248394005,0.1970443349753696,0.1970443349753696,0.0824053452115813,-0.0260521042084168,-0.1458699472759227,-0.2186495176848873,-0.167808219178082,-0.2799999999999999,-0.3324175824175823,-0.3378746594005449,-0.3467741935483871,-0.3704663212435233,-0.3423545331529093,-0.3193277310924369,-0.2546012269938649,-0.2863436123348016,-0.3450134770889487,-0.3917396745932415,-0.3840304182509505,-0.4757281553398057
IPVV-L,0.0096182227152904,-0.0096182227152904,14.0,9.372170620438194e-07,0.1658351264153011,0.016575157157635,-0.0301741833323558,0.4976270068650523,3.8895,0.52295056296729,0.0049363365258368,0.0250566083631753,-0.0103271472565743,1.0,1.310680451615694,0.4409538228614686,-6.126918017038357e-08,0.3371045567577359,0.0801248699271592,1.9268246851146297e-11,0.1969696969696969,5.212888254152005e-07,4.0,0.0347786624221085,0.1184243084079774,-0.012654523407175,-0.2448357052676376,0.2727826420942391,-0.0481952186472795,-0.0567716164974954,0.1682813591575452,-1.0328670970989982,0.1152869385604155,-0.1661100369133415,2.0,1.0600856512523251,0.024893392939998,0.0388403065856153,0.0418633931381806,1.6856679380545263,1.236039062628658,1.1532884643935268,0.5118828307090978,0.0392931838018543,1.4444725013888189,0.2596528738523456,0.0476190476190476,0.0499999999999998,-0.125,0.0,-0.0454545454545455,-0.2500000000000001,-0.1923076923076924,-0.125,-0.125,-0.1923076923076924,-0.2222222222222223,-0.125,-0.4,-0.3823529411764707,-0.4166666666666666,-0.4324324324324324,-0.3823529411764707,-0.34375,-0.34375,-0.34375,-0.2500000000000001,-0.1923076923076924,-0.2222222222222223,-0.3225806451612903,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2758620689655172,-0.2758620689655172,-0.2758620689655172,-0.3225806451612903,-0.34375,-0.3,-0.2758620689655172,-0.2222222222222223,-0.3,-0.2500000000000001,-0.2758620689655172,-0.125,-0.125,-0.0454545454545455,-0.125,-0.16,-0.16,-0.16,-0.1923076923076924,-0.16,-0.125,0.0
IQTP-L,0.0442495284774939,-0.0442495284774939,16.0,7.455950796724642e-07,0.1319287273990415,0.182938191205442,0.5626632116318271,1.1964680552419262,-81.64520000000002,0.2691747268726949,0.0148602989411926,0.0038704353800115,-0.003097663327418,1.0,2.8416473808178875,0.1193181792424784,7.812832225180836e-08,0.3124334590953335,0.4952203196143355,5.277004427355307e-07,0.1013848500003086,2.1545548650520958e-07,5.0,4.129956024821394,0.2457356059375907,0.072088011063153,-0.1302365704250166,-0.0858753899634376,0.0105628361812472,-0.1096924922058398,-0.056290475132937,-0.0359569241237463,-0.0425729927466318,-0.5217052546631322,5.0,1.7736290363018472,0.0160652106894766,0.0208983335776034,0.1549574888588228,0.7354451348806933,0.1117963401830585,0.1078360781877559,0.0128809106509403,0.1043122274811138,0.136794848353633,0.0362011666440771,-0.0807086614173229,0.0672268907563025,0.1007583965330443,0.0517598343685299,0.0485036119711042,-0.0126336248785227,-0.1685761047463175,-0.2658959537572254,-0.236664162283997,-0.2124031007751937,-0.2632342277012327,-0.2383808095952023,-0.2360902255639098,-0.2372372372372372,-0.1665299425758818,-0.2616279069767442,-0.2273764258555133,-0.2605531295487627,-0.3064846416382253,-0.2944444444444444,-0.2880168185003503,-0.3069577080491132,-0.233785822021116,-0.2594752186588921,-0.2890132960111966,-0.2446096654275092,-0.251840942562592,-0.2462908011869437,-0.1962025316455696,-0.1884984025559105,-0.152627189324437,-0.2136222910216718,-0.2355154251316779,-0.1799838579499596,-0.0992907801418438,0.0335707019328586,-0.1519198664440735,-0.1554447215295095,-0.1610239471511146,-0.1819645732689211,-0.1397121083827265,-0.1433389544688026,0.0877944325481798,0.2747804265997491,-0.0029440628066731,-0.2512896094325718,-0.2860154602951511,-0.3093133922501699,-0.3267064280980781
ISUP-L,0.0268689057421451,-0.0268689057421451,15.0,6.301926944700979e-07,0.1115089442839888,0.0559325519226814,0.059185467330794,0.7869814022565301,2.0,0.2224487791456299,0.0006500541711809,0.0056487518711419,0.0010060362173038,1.0,0.5525040387722132,0.0256954266855256,4.945816083183046e-08,0.0941202772188687,0.0612244897959183,4.6591790515508775e-08,0.0837854889589905,1.89961882248708e-06,3.0,0.7043102301544854,0.2288761279737489,0.0242883223801465,-0.493038593491006,-0.0901483005443401,-0.0419475046580549,-0.5074176626506915,-0.0854221635883905,-0.0039004244579557,-0.9604221635883904,-1.3333333333333333,4.0,0.5088852988691438,0.0062013874290519,0.0248945147679324,0.0775211017325633,0.5437638509853311,0.0634920634920634,-0.0278917145200984,0.0253521126760473,0.0708696624189581,0.0977258758451137,0.0395778364116095,0.1014492753623188,-0.0048076923076924,-0.1038961038961039,-0.0212765957446809,0.078125,0.1436464088397788,0.0952380952380951,0.1249999999999997,-0.0071942446043166,0.0981432360742704,0.0561224489795917,-0.0142857142857144,-0.0504587155963304,-0.1096774193548388,-0.1191489361702128,-0.0758928571428573,-0.0189573459715639,0.0122249388753055,0.017199017199017,0.0222222222222221,-0.0526315789473684,-0.0071942446043166,0.1010638297872339,0.1069518716577537,0.2034883720930231,0.2699386503067484,0.2105263157894736,0.2469879518072288,0.2738461538461538,0.3398058252427183,0.2469879518072288,0.4033898305084744,0.5220588235294115,0.580152671755725,0.6626506024096384,0.8818181818181816,0.5563909774436089,0.5447761194029848,0.5447761194029848,0.580152671755725,0.7692307692307692,0.8565022421524662,0.7692307692307692,0.7617021276595743,0.7768240343347637,0.5390334572490705,0.3059936908517349,0.3101265822784809,0.2583586626139815
IVFH-L,0.0396930478151584,-0.0396930478151584,13.0,7.041921302881612e-07,0.1246027155036337,0.0773654770245559,0.0805101544321036,0.6477908264153529,-6.5804000000000045,-0.1181733678519827,-0.0004997068932133,-0.0007801929738619,-0.0011126745682866,1.0,1.2095408497696725,0.1606572076112128,5.0209389088000355e-08,0.1182827023817093,-0.1604226103994383,1.2691611299416292e-07,-0.0445100820307358,1.8203158157342963e-06,4.0,0.9540407502142344,0.1613124949969177,-0.0135231443470148,-0.1043930409302595,0.0891462333127781,0.0828704739037014,-0.1055292867159336,-0.1068008372976758,-0.1095565339184101,-0.1004615368781897,-2.0789685422268853,6.0,1.1645046434616628,0.0095055757908293,0.0346861998096959,0.064245938206681,1.1524945839773262,-0.0447228854594653,-0.002217460552071,-0.0705707894970963,-0.0204682689514523,-0.0600918848446726,-0.1467685020813057,-0.0172413793103448,0.0943396226415094,0.10126582278481,0.0874999999999999,0.144736842105263,0.0807453416149066,0.0874999999999999,0.0807453416149066,0.0419161676646706,0.0943396226415094,0.0419161676646706,0.0419161676646706,-0.0113636363636363,0.0057803468208093,0.1372549019607842,0.2253521126760564,0.2700729927007299,0.2794117647058822,0.3809523809523809,0.4262295081967213,0.4146341463414633,0.3700787401574803,0.3919999999999999,0.3282442748091603,0.3282442748091603,0.5,0.6111111111111109,0.4499999999999999,0.74,0.7755102040816326,0.6730769230769229,0.657142857142857,0.8709677419354838,1.20253164556962,1.0,0.9550561797752808,1.0,0.9333333333333332,0.8709677419354838,0.9333333333333332,0.9333333333333332,0.8709677419354838,0.6893203883495145,0.7938144329896908,0.5535714285714284,0.403225806451613,0.3181818181818181,0.1756756756756756,0.1599999999999999
JILS-L,0.0371311927253332,-0.0371311927253332,10.0,2.949072728149432e-07,0.0521821324522271,0.01511479883089,0.085870695721502,2.212894671267273,5.664100000000005,-2.599129988117427,-0.033171367528561,0.0001236374791892,9.883660769342714e-05,1.0,0.7822372591837427,0.0968349066841454,4.1328969933526055e-08,0.3013981288103146,-0.299927337805198,5.885676841878771e-07,-0.978964136188077,8.478836345443369e-07,4.0,1.2704800039162505,0.2051351827169779,-0.0193601599607434,0.4204612858595004,-0.0113506655002368,-0.0099534898490765,0.5651152349806954,-0.0824307437134301,-0.0159233353834358,0.01535006672101,-1.2509651490595328,5.0,0.4397443579834109,0.012323271145167,0.0477537297713817,0.103434691966542,0.4684702282733414,-0.3040203935088391,-0.3030974636620226,-0.3516882651067161,-0.2364639688445191,-0.3043408303118095,-0.309111113560395,-0.0494672754946727,0.2683397683397683,0.553191489361702,0.8403361344537816,0.6760204081632655,0.2223255813953488,0.1327586206896551,0.1506129597197898,0.1902173913043479,0.1956323930846224,0.0436854646544877,0.0931780366056573,0.2695652173913043,0.3326572008113591,0.3860759493670886,0.2819512195121951,0.2958579881656804,0.2695652173913043,0.2807017543859649,0.2707930367504836,0.2610364683301345,0.192377495462795,0.1116751269035534,0.0201863354037266,0.1546572934973638,0.1912964641885768,0.1912964641885768,0.2200557103064067,0.1967213114754098,0.2372881355932203,0.1221178479931681,-0.0316875460574797,0.0186046511627906,0.0528846153846154,-0.1036834924965893,-0.0855949895615865,-0.1576923076923077,-0.0849582172701949,-0.2234042553191489,-0.1151515151515151,-0.1097560975609756,-0.1787499999999999,-0.212230215827338,-0.2369337979094076,-0.4254481853957149,-0.4912891986062717,-0.4662875710804224,-0.4515859766277128,-0.3772511848341232
