firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSWB-L^H01,0.1175035626940813,0.1175035626940813,2.0,7.009383060621577e-07,0.4293734576044106,1.0,3.401250704802912,1.1687573210444133e-07,2.340063159720117e-09,0.204387490992296,0.8804439056234268,3.0,2.201548003485571,0.1500086610081413,4.569973190348525,0.7280869056388216,-0.0486486486486487,-0.0159574468085105,0.1144578313253013,0.1011904761904762,0.0451977401129943,0.0277777777777779,-0.0931372549019607,-0.1232227488151658,-0.2291666666666666,-0.2094017094017093,-0.2127659574468084,-0.1814159292035396,-0.1777777777777777,-0.0053763440860215,-0.0561224489795917,-0.1628959276018099,-0.1474654377880183,-0.0841584158415841,-0.185022026431718,-0.1666666666666667,-0.1148325358851674,-0.0512820512820512,0.1935483870967742,0.1419753086419752,0.1419753086419752,0.1708860759493671,0.3602941176470589,0.0755813953488373,-0.2291666666666666,-0.0931372549019607,-0.0975609756097559,-0.1273584905660377,0.1419753086419752,0.3214285714285716,0.554621848739496,0.6818181818181817,0.8877551020408165,1.2289156626506026,1.3417721518987342,1.5,1.4025974025974026,1.6811594202898554,1.5,1.4025974025974026,1.4025974025974026,1.4666666666666668,1.5694444444444446,2.0327868852459017,2.135593220338984
FSWD-L^I15,0.6455875412930625,0.6455875412930625,1.0,3.863247683558892e-07,0.2366507866849004,1.0,1.3253575357535752,1.3413161674475132e-07,6.372679476813924e-07,1.0396939685625082,3.2779552715654945,5.0,0.7568756875687568,0.1701492537313432,4.864677907479464,0.88536206094622,-0.0378151260504201,-0.0846153846153846,-0.0285714285714286,0.0127659574468084,-0.2013422818791946,-0.2396166134185303,-0.2297734627831715,-0.184931506849315,-0.1932203389830509,-0.2444444444444444,-0.2608695652173913,-0.2515723270440252,-0.2515723270440252,-0.1086142322097378,-0.1018867924528301,-0.2040133779264215,-0.1530249110320285,-0.1560283687943262,-0.2396166134185303,-0.232258064516129,-0.4803493449781659,-0.4826086956521739,-0.4814814814814815,-0.4925373134328359,-0.4663677130044843,-0.4615384615384615,-0.4035087719298246,-0.4465116279069767,-0.5592592592592593,-0.5466666666666666,-0.5492424242424243,-0.4978902953586498,-0.5122950819672132,-0.463963963963964,-0.4292565947242206,-0.3944020356234097,-0.3276836158192091,-0.232258064516129,-0.2444444444444444,-0.2145214521452144,-0.1313868613138686,-0.2272727272727273,-0.2515723270440252,-0.3040935672514619,-0.3736842105263158,-0.3959390862944162,-0.3736842105263158,-0.232258064516129,-0.1345454545454546
FSWI-L^L97,0.6968081030968907,0.6968081030968907,1.0,6.950590252280669e-07,0.4257719892324751,1.0,1.5490483767642742,8.946222547376856e-08,1.5401795732089443e-08,0.1619084884600515,6.993694247923715,5.0,0.8950011365749829,0.110352834125602,4.511541536636319,1.1747951299279882,0.0179640718562874,0.0636942675159235,0.0986842105263157,0.1059602649006621,-0.1608040201005025,-0.1853658536585365,-0.2339449541284404,-0.2232558139534883,-0.2232558139534883,-0.2801724137931034,-0.2893617021276596,-0.3266129032258065,-0.3373015873015873,-0.2577777777777778,-0.2983193277310925,-0.2953586497890296,-0.2739130434782608,-0.2739130434782608,-0.3399209486166007,-0.2739130434782608,-0.2511210762331839,-0.3099173553719008,-0.2374429223744292,-0.1732673267326733,-0.2196261682242991,-0.1853658536585365,-0.1210526315789474,-0.1210526315789474,-0.4280821917808219,-0.3721804511278196,-0.4630225080385852,-0.394927536231884,-0.4241379310344827,-0.4014336917562724,-0.4014336917562724,-0.4014336917562724,-0.3745318352059925,-0.2577777777777778,-0.1608040201005025,-0.1813725490196078,-0.2232558139534883,-0.1347150259067357,-0.2409090909090909,-0.3183673469387755,-0.369811320754717,-0.4524590163934426,-0.4524590163934426,-0.4612903225806452,-0.3501945525291828
FSWN-L^K99,1.075985935255955,1.075985935255955,1.0,1.0055094017284558e-06,0.6159444343959192,1.0,2.150413595183164,6.383128115764413e-08,2.4034985419808928e-09,0.0935327241703549,12.16044776119403,5.0,0.3989083338022622,0.1086757771148109,12.561716051626975,0.8749430470257852,0.0,0.0540540540540539,0.0540540540540539,0.0540540540540539,0.0833333333333332,0.1304347826086955,0.1304347826086955,0.1403508771929824,0.0985915492957747,0.04,-0.025,-0.1034482758620689,-0.1136363636363637,-0.1136363636363637,-0.1034482758620689,-0.1136363636363637,-0.1235955056179776,-0.1333333333333333,-0.1034482758620689,-0.1034482758620689,-0.1136363636363637,-0.1136363636363637,-0.0930232558139534,-0.0714285714285715,-0.1136363636363637,-0.0930232558139534,-0.1702127659574468,-0.2199999999999999,-0.2641509433962263,-0.2571428571428571,-0.2427184466019418,-0.2277227722772277,-0.1958762886597937,-0.1333333333333333,-0.1136363636363637,-0.1034482758620689,-0.1034482758620689,-0.0930232558139534,-0.0930232558139534,-0.0930232558139534,-0.0602409638554217,0.0833333333333332,0.0540540540540539,0.21875,0.21875,0.1999999999999999,0.278688524590164,0.1304347826086955,0.2580645161290322
FSWW-L^E98,0.1609063002832187,-0.1609063002832187,8.0,2.1857105585460785e-07,0.1338899717320021,1.0,0.7355601365715391,5.8160025700945894e-08,7.025129849266299e-07,1.84595760569554,-0.5623223289689372,5.0,0.325207756232687,0.2155056656222761,163.85533980582522,0.9228666979686896,-0.009124087591241,-0.0452961672473867,-0.0036363636363635,0.0185873605947957,0.0223880597014924,-0.0318021201413427,0.0204841713221601,0.1275720164609053,0.1784946236559139,0.2714617169373552,0.3141486810551559,0.3110047846889954,0.3398533007334965,0.46524064171123,0.5264623955431758,0.5180055401662051,0.6070381231671556,0.6758409785932722,0.535014005602241,0.597667638483965,0.5930232558139537,0.535014005602241,0.597667638483965,0.7396825396825399,0.767741935483871,0.8266666666666669,0.8639455782312926,0.7967213114754101,0.3564356435643565,0.4574468085106384,0.442105263157895,0.3173076923076923,0.7452229299363058,0.870307167235495,0.9295774647887328,0.9501779359430608,1.1076923076923078,1.2551440329218106,1.2008032128514057,1.115830115830116,1.2276422764227646,0.8767123287671235,1.140625,1.0916030534351149,1.1240310077519382,1.0296296296296297,0.902777777777778,1.1076923076923078,1.4464285714285712
FSWY-L,0.7910895909264352,0.7910895909264352,1.0,5.260169263617086e-07,0.3222219480331025,1.0,1.7174290180181728,1.3605819808642244e-07,1.3602730703170369e-06,1.2771379386657673,3.854027512467789,5.0,0.9520402846722432,0.1739259078022558,6.118998432957764,0.956897714388713,-0.0457746478873238,-0.0779220779220779,0.0035335689045936,0.0327272727272727,-0.0138888888888889,-0.0405405405405405,-0.0240549828178695,0.0252707581227435,0.0070921985815601,0.0179211469534048,-0.0273972602739726,0.0035335689045936,-0.0069930069930069,0.1932773109243697,0.1833333333333333,0.0327272727272727,0.2085106382978723,0.1833333333333333,0.0676691729323306,0.0557620817843866,0.1269841269841269,0.0597014925373133,0.0636704119850186,0.1784232365145226,0.1405622489959836,0.2401746724890829,-0.2952853598014889,-0.4297188755020081,-0.5709969788519638,-0.5499207606973058,-0.5817378497790869,-0.563076923076923,-0.572289156626506,-0.5434083601286174,-0.563076923076923,-0.5817378497790869,-0.563076923076923,-0.5194585448392555,-0.4946619217081851,-0.4955595026642984,-0.4569789674952199,-0.4901256732495512,-0.4538461538461539,-0.4691588785046728,-0.4569789674952199,-0.5086505190311419,-0.5060869565217392,-0.4376237623762377,-0.3758241758241758
FSXD-L^J00,0.5853884396102852,0.5853884396102852,1.0,3.165729110015464e-07,0.1939229233229743,1.0,1.3844660873214316,1.1549069958947149e-07,8.252754761637823e-08,0.4872078728643024,2.953282128434556,5.0,0.86988337325803,0.1574333844561652,5.163992756210783,0.7916364317822976,-0.0596330275229359,-0.080168776371308,-0.084033613445378,0.0,-0.1209677419354837,-0.1517509727626458,-0.2241992882562277,-0.171102661596958,-0.1244979919678714,-0.117408906882591,-0.1314741035856572,-0.0878661087866108,-0.0916666666666665,0.1179487179487179,0.0792079207920792,-0.031111111111111,-0.0723404255319148,0.0954773869346734,-0.1244979919678714,-0.0991735537190081,0.2044198895027624,0.2601156069364163,0.3132530120481929,0.345679012345679,0.4155844155844157,0.4155844155844157,0.7301587301587302,0.493150684931507,0.0283018867924529,-0.7367149758454106,-0.7370325693606754,-0.6916548797736917,-0.6849710982658959,-0.6691957511380879,-0.6455284552845528,-0.5947955390334572,-0.542016806722689,-0.4809523809523809,-0.4481012658227847,-0.4577114427860695,-0.4522613065326633,-0.4366925064599483,-0.4617283950617283,-0.502283105022831,-0.502283105022831,-0.5123042505592841,-0.4894613583138172,-0.4263157894736841,-0.4366925064599483
FSXE-L,0.6022233782683434,0.6022233782683434,1.0,5.570720819519138e-07,0.3412453904914276,1.0,1.6585553025051984,1.2233459319041753e-07,2.7103524784407205e-08,0.3207714564999021,3.0230485381776897,5.0,1.2146252104168729,0.0822395674355731,3.125631389663394,0.4754881484799984,-0.081081081081081,0.003875968992248,0.0485829959514167,0.1310043668122269,-0.0880281690140845,-0.1452145214521452,-0.1563517915309445,-0.127946127946128,-0.07168458781362,-0.1160409556313993,-0.1618122977346278,-0.1038062283737024,-0.0335820895522389,0.1163793103448276,0.0485829959514167,0.0,0.1068376068376069,0.1511111111111109,0.0928270042194092,0.097457627118644,0.126086956521739,0.1212121212121211,0.1511111111111109,0.2392344497607654,0.2572815533980581,0.4550561797752808,0.6187499999999999,0.4715909090909089,0.036,0.0443548387096772,0.0077821011673151,0.3080808080808079,0.3560209424083769,0.3631578947368421,0.4550561797752808,0.75,0.7986111111111112,1.105691056910569,1.670103092783505,1.4666666666666663,1.7849462365591395,1.354545454545454,1.354545454545454,1.072,1.2920353982300887,0.9473684210526314,1.3124999999999996,2.047058823529412,2.3205128205128203
FSXF-L^G00,0.1409354380080929,0.1409354380080929,1.0,2.497062668208624e-06,1.5296245367542436,1.0,0.7216630918990266,5.460108633527174e-07,1.347850022499656e-06,0.439824915680217,1.7931354359925782,4.0,0.5467744596601221,0.1371291098636728,8.961664841182914,0.9063262855709278,-0.074380165289256,-0.0081967213114754,-0.6134185303514377,0.0999999999999998,-0.6472303206997085,-0.0692307692307693,-0.0692307692307693,-0.047244094488189,-0.6482558139534884,-0.6684931506849314,-0.147887323943662,-0.0763358778625954,-0.0902255639097745,0.0341880341880342,-0.0081967213114754,-0.6355421686746988,-0.6170886075949367,0.0707964601769912,0.0083333333333333,-0.6194968553459119,-0.0241935483870967,-0.6322188449848025,-0.6194968553459119,-0.6206896551724138,0.2346938775510203,-0.5912162162162162,0.5921052631578947,-0.5813148788927336,-0.6572237960339944,0.704225352112676,0.5512820512820511,0.8059701492537312,-0.6591549295774648,1.0862068965517242,-0.6420118343195267,1.283018867924528,1.469387755102041,1.1228070175438596,-0.5709219858156028,-0.5567765567765568,1.3725490196078431,1.3269230769230766,1.3269230769230766,-0.5551470588235294,-0.5381679389312977,1.0508474576271185,-0.564748201438849,1.5744680851063833,1.6888888888888889
FSXI-L,0.3732727755546806,0.3732727755546806,1.0,9.220483641536272e-07,0.5648187447755578,1.0,1.3837146238043585,1.0624466571834993e-07,9.10462348758092e-09,0.1566093459183838,2.728879368054626,5.0,0.1572576668967557,0.1073046929075723,27.148364957610013,0.9889234439672886,-0.0276625172890733,0.0069637883008357,0.0358166189111748,0.0823353293413173,-0.0766283524904214,-0.0706940874035989,-0.1128834355828221,-0.0334224598930481,-0.1765375854214121,-0.1215066828675577,-0.1051980198019801,0.0402877697841725,0.1476190476190477,0.2151260504201682,0.2254237288135592,0.3266055045871561,0.3641509433962264,0.3388888888888888,0.3771428571428572,0.4755102040816326,0.5062500000000001,0.5062500000000001,0.4755102040816326,0.5062500000000001,0.6620689655172416,0.877922077922078,0.9026315789473688,0.5890109890109891,0.3027027027027027,0.3641509433962264,0.2910714285714286,0.4176470588235297,0.6320541760722349,0.5548387096774192,0.7173396674584325,0.7173396674584325,0.8075000000000001,1.0956521739130434,1.126470588235294,1.13905325443787,1.048158640226629,0.954054054054054,0.877922077922078,0.9700272479564034,0.9917355371900828,0.9383378016085792,1.1646706586826348,1.4261744966442955,1.6777777777777776
FSXN-L,0.1414592632474773,-0.1414592632474773,1.0,8.629347062085959e-07,0.5286075183609299,1.0,0.2883284566439087,8.023940123169262e-08,1.2589761341838133e-08,0.559796039597727,-1.009869563061053,5.0,0.1706686483055439,0.107970684153312,21.383585722011897,0.9218987538729262,-0.0785714285714286,-0.0047393364928909,-0.0728476821192053,-0.0476190476190475,-0.1322314049586775,-0.1286307053941908,-0.064587973273942,-0.0582959641255604,-0.0255220417633409,-0.036697247706422,-0.0625,-0.1304347826086956,-0.070796460176991,-0.0094339622641509,-0.0625,-0.032258064516129,0.0319410319410318,0.0294117647058824,0.0023866348448686,-0.0255220417633409,0.0421836228287841,0.0741687979539642,0.0966057441253263,0.099476439790576,0.1382113821138211,0.1965811965811967,0.381578947368421,0.1570247933884299,0.0194174757281553,0.099476439790576,0.0396039603960396,0.1229946524064171,0.1666666666666667,0.2537313432835821,0.3592233009708738,0.381578947368421,0.4532871972318339,-0.2391304347826086,-0.2363636363636363,-0.2293577981651375,-0.2149532710280373,-0.2265193370165745,-0.2250922509225091,-0.2363636363636363,-0.1650099403578528,-0.1515151515151515,-0.1683168316831682,-0.0666666666666666,0.0120481927710842
FSXR-L^A06,0.4707976268951878,0.4707976268951878,1.0,5.204217242745337e-07,0.3187944976492556,1.0,1.119648737650933,8.873386135339668e-08,1.1390136570587207e-05,1.877909105935128,4.774064171122995,5.0,0.6706915477497256,0.0766710810622429,9.048887198021683,0.7575821481154638,-0.0333333333333333,-0.0370370370370369,0.0236220472440944,0.0833333333333332,-0.0736342042755344,-0.0714285714285715,-0.0669856459330142,0.092436974789916,0.0684931506849315,0.0626702997275203,0.1016949152542372,0.0714285714285714,0.1337209302325581,0.2828947368421053,0.2745098039215685,0.1538461538461539,0.2380952380952381,0.1999999999999999,0.1079545454545454,0.1711711711711712,0.2621359223300972,0.3356164383561644,0.3879003558718861,0.3220338983050845,0.2341772151898733,0.2264150943396226,0.4885496183206106,0.2621359223300972,-0.0225563909774436,0.0209424083769633,0.0512129380053907,0.0,0.1337209302325581,0.1572700296735905,0.1926605504587155,0.1746987951807228,0.2621359223300972,0.3978494623655912,0.4338235294117645,0.3448275862068966,0.4828897338403042,0.3,0.5,0.392857142857143,0.5,0.3220338983050845,0.3356164383561644,0.4552238805970148,0.6738197424892702
FSXX-L,0.3037089609126515,0.3037089609126515,1.0,5.287834751291429e-07,0.323916651546423,1.0,1.1263217737350768,9.84392022593531e-08,3.6095356794644494e-10,0.0706298093232292,1.851009291893624,5.0,1.110631040363843,0.0798093611394253,3.948540253612504,0.6295090896537119,0.0555555555555555,0.05,0.1150442477876108,0.0677966101694915,-0.0735294117647059,-0.0999999999999999,-0.1063829787234041,-0.0869565217391303,-0.0666666666666667,-0.0526315789473684,-0.0869565217391303,-0.0999999999999999,-0.0307692307692307,-0.1063829787234041,-0.1063829787234041,-0.1486486486486486,-0.136986301369863,-0.1486486486486486,-0.136986301369863,-0.1486486486486486,-0.1188811188811188,0.0413223140495868,0.024390243902439,0.05,0.7746478873239437,0.7027027027027026,0.7746478873239437,0.6799999999999999,0.2857142857142858,0.3695652173913042,0.4157303370786516,1.032258064516129,1.0,0.96875,1.1724137931034484,0.9384615384615383,1.0,0.8260869565217392,0.909090909090909,0.9384615384615383,1.333333333333333,0.75,0.8,0.8,1.0,0.5555555555555554,0.9384615384615383,0.75,0.6363636363636362
FSYC-L^H00,0.0528350515463916,0.0528350515463916,1.0,2.5802577563967294e-07,0.1580587313880398,1.0,1.045733309970212,9.071218674832253e-08,3.1870396295513064e-06,1.5471672499376063,0.6507936507936495,4.0,0.501489398983704,0.1054283845650752,15.437423312883435,0.628789036344986,-0.0872483221476509,0.0395348837209301,0.0642857142857142,0.0849514563106794,-0.0110619469026548,-0.0282608695652173,-0.080246913580247,-0.0366379310344827,-0.0218818380743983,-0.0066666666666667,-0.0088691796008869,0.0090293453724605,0.0136054421768707,0.1794195250659629,0.1794195250659629,0.1174999999999999,0.1671018276762401,0.198391420911528,0.1064356435643563,0.0902439024390244,0.120300751879699,0.1231155778894472,0.1701570680628272,0.146153846153846,0.1580310880829014,0.1610389610389608,0.2956521739130433,0.2016129032258062,-0.102409638554217,-0.0469083155650321,-0.0549682875264272,-0.0687499999999999,-0.0783505154639174,0.0022421524663676,0.025229357798165,0.0668257756563244,0.1610389610389608,0.31858407079646,0.2881844380403457,0.2627118644067796,0.3881987577639749,0.2314049586776858,0.2416666666666664,0.2314049586776858,0.3545454545454545,0.3032069970845479,0.2956521739130433,0.3839009287925696,0.5413793103448274
FSYG-L^K08,0.5172015510271432,0.5172015510271432,1.0,4.464746533780265e-07,0.2734967742462829,1.0,1.2453705435636528,9.314848120994117e-08,1.9502655707111722e-08,0.2297360527616191,3.915677701436604,5.0,0.8152581896175478,0.1300089047195013,3.4652055276824223,1.036325516188359,0.0032051282051281,0.0505050505050503,0.0505050505050503,-0.0126582278481012,-0.0686567164179104,-0.1309192200557102,-0.1590296495956873,-0.185378590078329,-0.1832460732984292,-0.1498637602179836,-0.1567567567567568,-0.1428571428571429,-0.1060171919770773,-0.02803738317757,-0.0399999999999999,-0.0956521739130434,0.0032154340836012,0.0434782608695651,0.0263157894736842,0.0097087378640776,0.0469798657718121,0.0721649484536082,0.04,0.1304347826086958,0.1142857142857143,0.0648464163822526,0.0263157894736842,-0.1679999999999999,-0.3035714285714286,-0.3172866520787746,-0.3403805496828753,-0.1896103896103895,-0.02803738317757,-0.0157728706624604,0.04,0.0985915492957747,0.1598513011152416,0.21875,0.2892561983471076,0.3684210526315792,0.3866666666666667,0.3744493392070485,0.327659574468085,0.4311926605504586,0.56,0.6507936507936509,0.5837563451776651,0.752808988764045,0.9746835443037976
