firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,ps,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQFA-L,0.0129981659922563,0.0129981659922563,2.0,0.4163830928451467,2.2780713027750013e-07,0.1197789782426463,-0.0026549905514607,1.0,1.282029967815504,-0.2663135124086597,8.027247581724234e-08,1.3471821726650707e-06,0.0464533488089899,4.659569600063604,-0.0963280822121458,-0.0944574408849841,0.0908355519780775,1.075178868156207,0.1176703122941094,2.0,0.8394398618837522,0.1646704053295177,138.00078247261348,0.126393102347118,0.7870907277413021,-0.0193199381761978,0.040192926045016,0.0615258408531582,0.0685383980181668,0.0956816257408974,-0.0091883614088821,-0.0030816640986133,0.0133124510571651,0.1370826010544814,0.1451327433628317,0.1522707034728405,0.0658978583196046,0.0133124510571651,0.0511779041429731,0.1390845070422535,0.086481947942905,0.0443906376109766,0.0738589211618256,0.1636690647482015,0.1710407239819003,0.1340929009640665,0.1948291782086795,0.1981481481481479,0.2265402843601893,0.4095860566448801,0.4251101321585901,0.3621052631578947,0.4638009049773754,0.4490481522956326,0.3928955866523145,0.3722163308589608,0.4856486796785302,0.4687854710556185,0.6379746835443036,0.5975308641975308,0.6034696406443618,0.6505102040816326,0.8251057827926658,0.8148667601683028,0.2127460168697281,0.1563896336014298,0.1710407239819003,0.1012765957446808,0.1291448516579405,0.2786561264822134,0.342323651452282,0.2093457943925234,0.3722163308589608,0.4959537572254333
MQFB-L,0.1386247622860574,0.1386247622860574,2.0,1.2293271561708778,7.943768700297023e-07,0.4176763462839988,-0.0258774727545093,1.0,1.227110843241466,0.7889475367882278,9.588347932764972e-08,4.721750642955991e-10,0.6436459623983192,0.0693933560936359,-0.3529400674965739,-0.3482353035857777,-0.0560242111384861,-1.0652961601089268,1.538888888888889,2.0,1.1581831132540683,0.0786739630422714,1.965123199619093,1.0618209067066318,0.6448047490037617,-0.1818181818181818,-0.0265486725663715,0.0185185185185186,0.0476190476190476,-0.043478260869565,-0.1666666666666666,-0.1729323308270676,-0.043478260869565,0.0091743119266054,-0.1199999999999998,-0.1970802919708029,-0.2142857142857142,-0.2198581560283686,-0.2198581560283686,-0.2198581560283686,-0.2763157894736842,-0.1851851851851851,-0.1603053435114503,-0.1338582677165354,-0.0677966101694914,-0.105691056910569,-0.0677966101694914,-0.261744966442953,-0.2028985507246375,-0.0677966101694914,-0.1269841269841268,-0.1199999999999998,-0.043478260869565,0.0185185185185186,-0.0517241379310343,-0.0983606557377048,-0.1851851851851851,-0.0178571428571429,-0.0350877192982455,-0.0983606557377048,-0.0756302521008401,-0.105691056910569,-0.0756302521008401,-0.0833333333333332,-0.2567567567567567,-0.2413793103448275,-0.3567251461988303,-0.3125,-0.2810457516339869,-0.2465753424657533,-0.1911764705882352,-0.1851851851851851,-0.3037974683544303,-0.261744966442953
NLY-L^I09,0.1041975561122756,0.1041975561122756,2.0,0.0062570520053339,1.6678645414957932e-07,0.0876948453650913,-0.0006961822357469,1.0,1.216572504708098,0.3526818515797206,6.254114549045426e-08,8.117240583061907e-07,0.1341676069340444,8.16041377242696,0.2969332573126695,0.3123444737247763,0.4077802890615114,-1.6574403027822335,0.4920328343795267,5.0,1.158999192897498,0.3463980126966601,9.799570508231929,0.1534248883646473,0.8309724439565535,0.0853485064011378,0.1486928104575162,0.2247386759581882,-0.1078680203045684,-0.1719670200235571,-0.3423760523854069,-0.4447077409162717,-0.4151414309484192,-0.3317490494296577,-0.364376130198915,-0.3272727272727271,-0.2934673366834169,-0.312133072407045,-0.2584388185654008,-0.2300109529025191,-0.2358695652173912,-0.2811860940695295,-0.1938073394495413,-0.1010230179028133,-0.1245330012453299,-0.0343406593406593,0.0158959537572254,0.0523952095808384,0.1449511400651466,0.3597678916827853,0.5249457700650759,0.4202020202020202,0.4144869215291751,0.4894067796610171,0.4060000000000001,0.2666666666666668,0.4173387096774195,0.4707112970711296,0.4645833333333333,0.2899082568807338,0.339047619047619,0.4288617886178862,0.7888040712468194,0.4554865424430643,-0.2240618101545254,-0.1910241657077099,-0.1816065192083817,-0.1670616113744075,-0.0626666666666666,0.0667678300455236,0.0042857142857142,0.0667678300455236,0.1854974704890388,0.2712477396021699
NVJ-L^G03,0.0377595364558184,0.0377595364558184,14.0,-0.081696924786958,-1.2819567091618992e-05,-6.740415218244968,0.0046111403624711,1.0,1.0129490922940203,0.3134451470992576,1.932193490886681e-07,8.209157169927684e-06,-0.0505742867728788,0.0918289871880551,0.0870116015940937,0.1019473052754307,0.2895480286254068,0.0836676531592528,5.430555555555549,4.0,0.973847911641488,0.0790186125211505,7.2187033659426305,-0.0024059943630989,4.943027555969104,-0.3428571428571427,-0.0277777777777777,-0.054054054054054,-0.0277777777777777,-0.4776119402985075,-0.5205479452054795,-0.5930232558139534,-0.65,-0.6276595744680851,-0.7286821705426356,-0.7666666666666667,-0.8571428571428572,-0.8594377510040161,-0.8722627737226277,-0.8856209150326797,-0.8813559322033898,-0.8888888888888888,-0.8888888888888888,-0.8878205128205128,-0.889937106918239,-0.875886524822695,-0.8793103448275862,-0.9125,-0.9113924050632912,-0.8939393939393939,-0.8936170212765957,-0.9011299435028248,-0.9,-0.8967551622418879,-0.9022346368715084,-0.9071618037135278,-0.9059139784946236,-0.91183879093199,-0.9135802469135804,-0.91725768321513,-0.9193548387096774,-0.91725768321513,-0.906166219839142,-0.9054054054054054,-0.9388111888111887,-0.9476831091180868,-0.9448818897637796,-0.9484536082474226,-0.9420529801324504,-0.945141065830721,-0.9460708782742682,-0.9599083619702176,-0.956896551724138,-0.9512534818941504
QBD-L^L93,0.0412778570644417,-0.0412778570644417,23.0,-0.0137374618403837,2.493090105030404e-07,0.131084477067787,-0.0024162580909798,1.0,1.454490291262136,0.0620094191522762,6.688778330569377e-08,2.635061326500159e-05,-0.007849978194505,13.373889613205549,0.3054599119350387,0.3854857446186513,0.1580425280932156,0.1282777069271206,-0.5179063360881543,7.0,0.7736650485436893,0.1556307394876752,9.02777777777778,0.0513546300040436,0.8955490516771327,-0.0117130307467057,0.0411585365853659,0.0540123456790122,0.1051779935275081,0.0875796178343948,-0.0298295454545454,-0.0393811533052039,-0.0144300144300143,0.1087662337662338,0.0364188163884673,0.0980707395498392,0.0118518518518517,-0.0631001371742112,-0.0242857142857142,0.0443425076452599,0.0963081861958266,0.0270676691729323,0.0806962025316455,0.1517706576728499,0.2695167286245354,0.2440801457194898,0.2960151802656547,0.3059273422562141,0.2814258911819887,0.4688172043010752,0.5487528344671202,0.3967280163599183,0.5044052863436124,0.5665137614678899,0.3995901639344263,0.4562899786780383,0.5348314606741573,0.5077262693156732,0.4783549783549783,0.3742454728370221,0.3632734530938124,0.4847826086956524,0.5593607305936075,0.3995901639344263,0.0772870662460567,0.0738993710691824,0.0411585365853659,0.0270676691729323,-0.7755504436411436,-0.7468495181616012,-0.7314195831694849,-0.7321568627450981,-0.7148225469728602,-0.6874141876430206
SZI-L^H07,0.0118847492083349,0.0118847492083349,12.0,0.3629561200923787,2.95331388078366e-07,0.155282636956614,0.0154342103051055,1.0,2.1280170373876004,1.7093690248565965,1.011879949979158e-07,2.216041921605246e-05,0.2527482678983834,23.64765887752357,-0.0667443392513999,-0.0418620959406288,0.0261977684775175,0.0489426167693794,0.15653964984552,3.0,1.895172740179839,0.013086011942574,6.352575488454707,0.0221491854815661,0.4982232223010574,0.0810810810810809,-0.0609137055837563,0.0054347826086955,-0.0159574468085105,-0.119047619047619,-0.1814159292035396,-0.2259414225941423,-0.2291666666666666,-0.1355140186915887,-0.1814159292035396,-0.1666666666666667,-0.1741071428571429,-0.1814159292035396,-0.1921397379912663,-0.110576923076923,-0.1273584905660377,-0.206008583690987,-0.1741071428571429,-0.1355140186915887,-0.0656565656565656,-0.0414507772020724,-0.0159574468085105,0.0511363636363637,0.0511363636363637,0.1935483870967742,0.2012987012987013,0.2416107382550336,0.2847222222222223,0.3405797101449277,0.2847222222222223,0.3214285714285716,0.4230769230769231,0.4682539682539683,0.48,0.3214285714285716,0.3703703703703702,0.4566929133858268,0.5163934426229508,0.3703703703703702,0.0277777777777779,-0.021164021164021,0.0164835164835164,0.0393258426966292,0.0571428571428571,0.1144578313253013,0.1419753086419752,0.1212121212121213,0.3120567375886527,-0.021164021164021
UEM-L^F05,0.0825609471142612,-0.0825609471142612,2.0,-0.0959513569627761,1.7256468268860215e-06,0.9073298692639176,-0.0124819726180638,1.0,1.3287898936170213,-0.0575263662511984,4.125401875058139e-08,1.3951909273318044e-06,-0.0364822779178407,0.2807562991093064,-0.1263878247907903,-0.2013451053173731,0.0307069448688155,0.112035370703637,-11.276595744680854,3.0,0.4504654255319149,0.0959360426382411,15.392795883361922,-0.1027794441111778,1.4095618783531676,-0.2781065088757396,-0.0962566844919786,-0.0342857142857143,-0.1674876847290639,-0.2652173913043477,-0.324,-0.3854545454545455,-0.3574144486692014,-0.3130081300813008,-0.3130081300813008,-0.3474903474903474,-0.3763837638376384,-0.3424124513618677,-0.3809523809523809,-0.3549618320610688,-0.5279329608938548,-0.5279329608938548,-0.5292479108635098,-0.5198863636363636,-0.5481283422459893,-0.536986301369863,-0.5395095367847411,-0.5493333333333333,-0.5407608695652174,-0.4565916398713826,-0.4863221884498481,-0.5564304461942258,-0.5481283422459893,-0.5407608695652174,-0.5907990314769975,-0.5598958333333333,-0.5529100529100529,-0.5357142857142858,-0.4985163204747774,-0.476780185758514,-0.4328859060402684,-0.4172413793103448,-0.2869198312236287,-0.514367816091954,-0.6536885245901639,-0.6227678571428572,-0.6310043668122272,-0.6114942528735632,-0.5917874396135265,-0.5806451612903226,-0.5456989247311828,-0.5014749262536873,-0.514367816091954,-0.402826855123675
UGF-L^G96,0.1414445059726287,0.1414445059726287,2.0,0.3137888956680904,6.87768817204301e-07,0.361622773139428,-7.27743542898826e-06,1.0,1.0115008625646924,-0.0066006600660066,2.986559139784947e-07,2.896176158320908e-06,0.2503355704697986,1.8334575036345917,-0.1192238189362974,-0.1093119753765705,-0.0024890830937178,-0.0909876694880667,1.2070207020702068,2.0,0.8384128809660725,0.1736594848533938,4.848865554097132,0.2277561485139114,0.6503877186808215,-0.3975903614457831,-0.0235294117647059,-0.0828729281767957,-0.1530612244897959,-0.2813852813852814,-0.3490196078431372,-0.3941605839416059,-0.359073359073359,-0.2095238095238095,-0.2622222222222222,-0.248868778280543,-0.3279352226720649,-0.3615384615384616,-0.4007220216606498,-0.3851851851851853,-0.4175438596491229,-0.4679487179487179,-0.4592833876221498,-0.4154929577464789,-0.3805970149253732,-0.4216027874564461,-0.3782771535580524,-0.3540856031128404,-0.3464566929133859,-0.2687224669603525,-0.2654867256637168,-0.3083333333333333,-0.2622222222222222,-0.2314814814814816,-0.2905982905982905,-0.319672131147541,-0.2844827586206896,-0.3252032520325203,-0.2813852813852814,-0.3224489795918368,-0.3140495867768595,-0.2522522522522523,-0.2622222222222222,-0.2589285714285715,-0.435374149659864,-0.4028776978417265,-0.429553264604811,-0.4154929577464789,-0.42560553633218,-0.3306451612903226,-0.6619144602851323,-0.6832061068702291,-0.6605316973415133,-0.6227272727272728
URC-L^H14,0.0120171673819741,-0.0120171673819741,2.0,0.0225694444444443,5.155524993247776e-07,0.271072953354628,0.0015618037093138,1.0,2.1451149425287355,0.064958498736918,1.0080440261280808e-07,1.3584343165597443e-06,-0.0277777777777777,1.4105686441286496,0.0295250399755313,0.1546506914772963,0.072845623795899,0.1668924327319745,-0.1941074523396865,4.0,1.0252873563218392,0.0505404171106713,35.2788844621514,0.0091743119266054,0.5847656448304847,0.0642857142857142,-0.0666666666666667,-0.0140845070422535,0.1570247933884296,0.0294117647058822,-0.0277777777777777,-0.0344827586206897,-0.0140845070422535,0.1475409836065573,0.1475409836065573,0.0852713178294573,0.09375,0.0294117647058822,0.3084112149532709,0.238938053097345,0.0,-0.1812865497076023,-0.1515151515151515,0.0,0.0071942446043165,-0.0344827586206897,-0.1139240506329114,-0.0967741935483872,-0.0849673202614379,0.0447761194029849,-0.0140845070422535,-0.0604026845637584,-0.0140845070422535,-0.0604026845637584,-0.2265193370165746,-0.2178770949720671,-0.2307692307692308,-0.2307692307692308,-0.1907514450867052,-0.2432432432432433,-0.2783505154639175,-0.3170731707317072,-0.2893401015228427,-0.4696969696969697,-0.6391752577319587,-0.5930232558139534,-0.6164383561643836,-0.6185286103542235,-0.6382428940568476,-0.6382428940568476,-0.6266666666666667,-0.6391752577319587,-0.54983922829582,-0.5597484276729561
UVV-L^B16,0.0499945799457994,0.0499945799457994,27.0,0.0715440582053354,1.9138450169024357e-06,1.0062828163460478,0.0022080784359132,1.0,1.0502183406113537,0.0777190417275897,6.790934102972532e-08,2.76015696495604e-05,0.0953920776071139,24.67614475002612,-0.0641858475013529,-0.0687619304813993,0.04570781251621,-0.1892771724687749,1.6955882352941176,3.0,0.9447910168434186,0.0403391460163454,44.35,0.060722827531225,0.8337818826264155,0.0444444444444445,-0.0217391304347824,0.0465116279069768,0.0714285714285714,0.0044642857142855,0.0,0.0089686098654708,0.0180995475113121,0.1780104712041885,0.0714285714285714,0.0368663594470046,-0.0044247787610618,-0.0506329113924051,0.0416666666666665,0.1904761904761904,0.0765550239234451,0.0922330097087378,0.125,0.1597938144329898,0.2857142857142858,0.25,0.2640449438202248,0.3473053892215569,0.2228260869565217,0.4240506329113924,0.4423076923076923,0.3554216867469879,0.3235294117647058,0.3157894736842106,0.2430939226519337,0.2295081967213115,0.3313609467455622,0.2931034482758621,0.7045454545454544,0.6666666666666665,0.6304347826086958,0.814516129032258,0.9230769230769232,0.5410958904109588,0.300578034682081,0.300578034682081,0.2032085561497325,0.300578034682081,0.3975155279503104,0.5625,0.6917293233082706,0.814516129032258,0.973684210526316,1.0454545454545454
VBA-L^C13,0.0109772473057424,0.0109772473057424,2.0,0.1368560361891832,-1.0735739814949196e-06,-0.5644757230149428,0.0022695823006278,1.0,0.9564125122950712,-0.1098484515317566,3.730097813456569e-07,1.2772641157418596e-06,-0.0074471908317693,0.2323077042525343,-0.0202217200639933,-0.0302514237713639,-4.56298959498227,3.90234748077973,0.1169411028638048,4.0,0.9452243217921869,0.1845337566844919,5.564003369621566,3.974621024486759,1.1260579750932644,-0.1297709923664123,-0.215568862275449,-0.3177083333333332,-0.2722222222222222,-0.3906976744186046,-0.532142857142857,-0.4674796747967479,-0.4586776859504131,-0.4674796747967479,-0.4425531914893617,-0.4518828451882845,-0.4717741935483871,-0.5111940298507462,-0.5371024734982333,-0.5604026845637584,-0.5854430379746836,-0.5774193548387097,-0.5828025477707006,-0.5270758122743682,-0.4961538461538461,-0.4472573839662447,-0.4780876494023903,-0.4717741935483871,-0.4279475982532751,-0.2802197802197802,-0.3350253807106599,-0.3906976744186046,-0.3514851485148514,-0.3482587064676615,-0.4586776859504131,-0.5,-0.4801587301587301,-0.5037878787878788,-0.4254385964912279,-0.4586776859504131,-0.4329004329004329,-0.4254385964912279,-0.2841530054644808,-0.4254385964912279,-0.6623711340206185,-0.6278409090909091,-0.6299435028248588,-0.8205479452054795,-0.7996941896024465,-0.8047690014903129,-0.8003048780487805,-0.7981510015408321,-0.7866449511400652,-0.7485604606525912
VCN-L^L00,0.0034051024150033,0.0034051024150033,2.0,0.0380077937329845,9.569115039935976e-08,0.0503135622126343,0.013332159436506,1.0,0.9987572493786246,-2.1262258778867444,1.46224679261943e-07,9.829807825050024e-06,-0.0102759835584262,9.168032305280082,0.1551292546089824,0.2003511767956835,0.0148507226887225,-0.6669444316357832,0.0238970588235293,5.0,0.7966031483015742,0.3339615529589144,26.0327868852459,-0.027159485399224,0.8099919104319119,0.0237837837837837,0.0535307517084282,0.1016276300119094,0.164010067114094,0.15625,0.1620603015075377,0.1011904761904762,0.1046974522292993,0.2937062937062937,0.2316910785619172,0.1708860759493671,0.1064593301435408,0.0277777777777776,0.0595647193585338,0.0908018867924527,0.1234817813765183,0.0,0.0424492862509391,3.363207547169811,3.4975688816855754,3.404761904761905,3.483037156704362,3.7844827586206895,4.082417582417582,4.96774193548387,5.1529933481153,4.904255319148936,5.0064935064935066,5.058951965065502,4.663265306122448,4.954935622317596,4.842105263157895,4.82983193277311,5.072210065645514,5.045751633986928,4.942184154175589,5.306818181818182,5.544811320754716,5.638755980861244,3.801038062283737,4.129390018484289,4.063868613138686,4.129390018484289,3.834494773519164,4.10110294117647,4.196629213483146,4.045454545454546,4.594758064516129,5.278280542986425
VDN-L^F99,0.111223885646621,0.111223885646621,1.0,0.1331529093369417,9.304307313155052e-07,0.4892122655984161,-0.0371377496458828,1.0,2.124681933842239,0.0413733658957045,8.047731666917115e-08,6.745756995840407e-07,0.1848443843031124,1.9199590508120692,0.551273797479996,0.577126805153978,0.1915308662916969,0.2665270027345647,2.0972886762360448,4.0,1.0831212892281594,0.1260042629939334,6.354378818737271,0.270616982284667,0.8772315105852083,0.0370370370370372,0.0604229607250754,0.110759493670886,0.1142857142857143,0.0028571428571428,-0.1418092909535452,-0.1459854014598541,-0.095360824742268,0.0,-0.0763157894736842,-0.0763157894736842,-0.193103448275862,-0.2302631578947368,-0.1311881188118812,-0.1290322580645162,-0.2352941176470588,-0.2369565217391304,-0.2563559322033898,-0.2435344827586206,-0.2656903765690377,-0.333965844402277,-0.3389830508474576,-0.321083172147002,-0.2951807228915664,-0.2302631578947368,-0.221729490022173,-0.2937625754527163,-0.290909090909091,-0.2058823529411765,-0.2251655629139073,-0.2182628062360803,-0.2234513274336282,-0.1818181818181818,-0.1203007518796993,-0.1418092909535452,-0.0835509138381201,-0.0976863753213368,0.0,-0.095360824742268,-0.3937823834196892,-0.2702702702702703,-0.3144531250000001,-0.2467811158798284,-0.2579281183932348,-0.166270783847981,-0.1397058823529412,-0.1418092909535452,-0.0303867403314918,0.1396103896103895
VHS-L^I04,0.0087571556078547,-0.0087571556078547,3.0,0.0517707770489785,5.276547742166132e-07,0.2774362226657769,-0.018627924416025,1.0,2.399587645216288,0.4461344159525158,1.3569417131001936e-07,2.107842332587487e-07,-0.0934616673620278,1.6203494040058288,0.6411028726610599,0.8669243510996179,0.6501173055509742,1.2185530157076498,-0.0588868216359193,5.0,2.069228024265493,0.2462631859185579,36.612732234701376,0.3461077590115948,0.6546464756063414,-0.0964467005076141,0.0974930362116992,0.2085889570552148,0.193939393939394,0.1831831831831831,-0.1244444444444444,-0.2495238095238094,-0.3026548672566372,-0.190965092402464,-0.2849364791288565,-0.4632152588555858,-0.4922680412371134,-0.5081148564294632,-0.535924617196702,-0.493573264781491,-0.5502283105022832,-0.5582959641255605,-0.5062656641604011,-0.5183374083129584,-0.5364705882352941,-0.5337278106508876,-0.567032967032967,-0.5391812865497077,-0.4849673202614379,-0.4057315233785822,-0.3900928792569659,-0.398473282442748,-0.364516129032258,-0.4363376251788269,-0.4711409395973155,-0.481578947368421,-0.5105590062111802,-0.4718498659517426,-0.4602739726027397,-0.4512534818941504,-0.4101796407185628,-0.3966309341500765,-0.2939068100358423,-0.2466539196940727,-0.567032967032967,-0.5391812865497077,-0.530952380952381,-0.7185714285714286,-0.729766803840878,-0.6909803921568627,-0.6632478632478632,-0.6588744588744588,-0.6351851851851853,-0.6193236714975845
