firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PKJU-L,0.0741265220849832,-0.0741265220849832,16.0,9.68836995732853e-07,0.1042703021819518,0.0213229335494327,0.03266947289062,1.3716640189800453,-56.4,20.78268614052833,0.1060848433989807,-0.0341674309561891,-0.0004446611968558,1.0,1.17195551939246,0.2153894670450961,-5.58695608805518e-08,0.7527496980100451,19.476190476190474,6.02728742110734e-07,4.365870848383403,1.3494557304896226e-06,4.0,2.3207667045763327,0.0631232760449819,1.3504510019213236,-0.1365706495385096,-0.5938953114886171,-1.0331712352399856,0.000979947200063,-1.293785674313909,-3.30089758676727,-0.3193237069021366,-1.7852631578947369,3.0,0.7681041497152156,-0.0041384499623777,-0.0091831492422296,-0.024055160972575,20.43942992874109,3.638477801268499,1.6435318001136672,5.273126072859052,3.3692976872480376,0.7328123497583021,1.3972916269311464,8.101221640488653,3.112895516681006,0.0670731707317073,-0.1038251366120219,-0.0786516853932585,-0.18,-0.267857142857143,-0.2372093023255814,-0.2077294685990338,-0.3080168776371309,-0.2838427947598254,-0.2900432900432901,-0.2645739910313901,-0.2711111111111112,-0.2264150943396227,-0.1758793969849247,-0.2545454545454546,-0.2336448598130842,-0.2511415525114155,-0.2931034482758621,-0.3166666666666666,-0.3195020746887967,-0.3080168776371309,-0.267857142857143,-0.2477064220183487,-0.1758793969849247,-0.1717171717171717,-0.098901098901099,-0.0120481927710843,-0.0574712643678161,0.1006711409395972,-0.7616279069767442,-0.6177156177156178,-0.5837563451776651,-0.5603217158176944,-0.5406162464985995,-0.513353115727003,-0.4478114478114479,-0.4364261168384881,-0.4325259515570935,-0.3857677902621723,-0.3857677902621723,-0.3692307692307692,-0.4121863799283154,-0.3492063492063493,-0.3811320754716981,-0.3787878787878789,-0.4057971014492754,-0.451505016722408,-0.3857677902621723,-0.3857677902621723
PKJW-L,0.076521128203627,-0.076521128203627,15.0,1.1899224067959772e-06,0.1280644416719858,0.0093084513776893,0.1373844527267679,0.5965591860009618,3.3491,1.873393165803778,5.854715241287453e-05,0.3846417164143635,0.0169550983053388,1.0,0.4617339616876683,0.0791496603345462,9.756034553694507e-10,0.1304360741234773,-0.4388108622182973,1.1155119091623208e-11,0.3935483870967742,5.298469224592832e-07,3.0,0.0263566801602238,0.113272282582,-0.0606537851550204,-0.3044363070243771,0.2692272147420289,4.132188323282889,-0.3051349332314901,1.632759681977314,1.4686913220593731,1.735427420499202,-124.87261146496814,4.0,0.4586832334941254,0.011393022282414,0.0164660895843653,0.0835188869578749,23.949796208837416,4.582888693563762,81.58861737655565,0.1744261131004711,0.0648234047857585,0.1254346719489195,0.1832923005762031,0.5275291265324648,1.7909319139632542,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,-0.25,-0.1,-0.1,-0.1,0.125,0.5,0.2857142857142856,0.5,0.2857142857142856,0.125,0.2857142857142856,0.5,0.2857142857142856,0.5,0.5,0.125,-0.25,-0.1818181818181818,-0.1,0.2857142857142856,0.2857142857142856,0.125,0.125,0.7999999999999998,0.5,0.5,0.2857142857142856,0.2857142857142856,0.0,-0.1,-0.1818181818181818,-0.4,-0.4375,-0.25,-0.25,-0.3571428571428572,-0.25,-0.4375
PKJZ-L,0.0500855194015702,-0.0500855194015702,14.0,8.38219205875082e-07,0.0902126676378598,0.0540788078993135,0.2245844553157293,0.7372073344017699,0.6555000000000001,-0.5235069997099572,-0.0087786180888989,0.0383973127569566,0.0024374701290425,1.0,2.320353229066922,0.0568528693528693,6.550024675184631e-08,0.2048898746582761,-0.1193433895297249,1.746756059766317e-11,-0.1099744245524297,4.385822941484209e-07,3.0,0.0207747286543287,0.1724399238839397,0.2132806007094455,0.0501999261063907,0.2001360218869244,0.1120385216020689,0.1884527697324829,0.316337248911167,0.0723249231574792,0.0136503742641239,-0.975125376128385,8.0,1.4363230130864988,0.0142964210180489,0.0231685606375721,0.0958680563110598,8.815223596574691,6.39745891451457,0.478717788117361,0.0024552535204002,0.074280517993365,-0.0445937313248291,-0.0673750451333368,-0.1111259054111632,0.2233343016346687,0.1578947368421053,-0.0379746835443037,-0.0843373493975903,-0.1162790697674418,-0.1162790697674418,-0.0952380952380952,-0.1058823529411764,-0.2083333333333332,-0.2083333333333332,-0.1739130434782608,-0.0617283950617284,-0.1162790697674418,-0.1739130434782608,-0.1914893617021276,-0.1363636363636363,-0.1999999999999999,-0.24,-0.1648351648351648,0.0133333333333334,-0.05,0.1343283582089551,0.1343283582089551,0.4615384615384614,0.4615384615384614,0.5510204081632653,0.5510204081632653,0.52,0.1176470588235294,-0.0256410256410256,0.2063492063492062,0.2258064516129032,0.1014492753623188,-0.0256410256410256,-0.1058823529411764,-0.0256410256410256,-0.0952380952380952,-0.1914893617021276,-0.2244897959183673,-0.1914893617021276,-0.2621359223300971,-0.1648351648351648,-0.2164948453608247,-0.1058823529411764,-0.073170731707317,-0.0129870129870129,0.1176470588235294,0.0704225352112677,0.0555555555555555,0.0857142857142858
PKKE-L,0.0819650216403845,-0.0819650216403845,17.0,7.557223618730083e-07,0.0813340111754826,0.0469115746755063,-0.1186200242692025,1.1144697176052958,-13.1306,-0.2979447931165807,0.0295465053926572,-0.0912523277936354,0.0160702637926065,1.0,2.1839985736705385,0.1452080693696547,-9.068100324798433e-08,0.1413085829571729,2.0388051619889898,2.4724936817167833e-10,-0.0625900077545142,5.412235681988742e-07,3.0,0.0488253077648637,0.0317848025051335,-0.0003931221853673,-0.315398113048824,0.10544427974705,-0.1828164115001737,-0.3555561304640784,-0.1667094621207451,-0.0621321628226373,-0.2511296623046422,-1.1699702217646224,3.0,1.1231183542479948,-0.0438207582224275,-0.0688409596474376,0.048242880288615,15.991851940210855,4.356805915600697,1.6435318001136672,0.0068707864803309,-0.1114880409319056,-0.0623596387661443,0.0270696765273771,0.2453547188646525,-0.0124019252847184,-0.0555555555555554,0.0,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.1818181818181818,-0.1818181818181818,-0.1219512195121951,0.0,0.0,-0.0769230769230769,-0.1219512195121951,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.1219512195121951,-0.0769230769230769,0.0588235294117645,-0.1818181818181818,-0.04,0.3090909090909088,1.117647058823529,0.894736842105263,1.25,1.25,1.25,1.4,1.4,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.88,1.88
PKQG-L^L22,0.0443823848574607,-0.0443823848574607,4.0,3.86125030894831e-06,0.4155639579077466,0.0248997939586214,-0.0682296964988025,-0.0095591976790616,0.0323999999999999,-0.1374662923292418,-3.200780990561698e-05,-0.2790309265143461,0.0042067432356744,1.0,0.8042702524864813,0.0637522947076206,-3.174266462500629e-07,0.0310747550460174,-0.8669313082499137,5.840755257362086e-13,-0.0288778877887789,1.3256875833240793e-06,3.0,0.0057494080633672,-0.0370289632850919,-0.1499385436993379,-0.4002561702265969,-0.693528583348494,-0.184687712174054,-0.4005902564699559,-0.3083430370839098,-0.1900091784698677,-0.1476381502894194,-0.7466271799934189,2.0,0.8030807906125307,-0.0192018499137537,-0.0257944499264957,-0.0658305297307039,3.1139212586847043,1.2600481956385925,1.6435318001136672,-0.0557093120544327,0.0016220030814364,-0.0061570578776777,0.2200895110600958,-0.1906392032279009,-0.5117328675923845,-0.3913043478260869,-0.0416666666666666,-0.1481481481481481,-0.3428571428571427,-0.3783783783783784,-0.1785714285714286,-0.2068965517241378,-0.2333333333333332,-0.303030303030303,-0.303030303030303,-0.3428571428571427,-0.3783783783783784,-0.54,-0.5660377358490566,-0.5964912280701754,-0.6666666666666666,-0.603448275862069,-0.5740740740740741,-0.5106382978723404,-0.5818181818181818,-0.6805555555555556,-0.6891891891891893,-0.6349206349206349,-0.3428571428571427,-0.3428571428571427,-0.303030303030303,-0.28125,-0.3235294117647059,-0.3783783783783784,-0.303030303030303,-0.3783783783783784,-0.3428571428571427,-0.4102564102564102,-0.4102564102564102,-0.4523809523809523,-0.361111111111111,-0.3428571428571427,-0.5,-0.603448275862069,-0.6290322580645161,-0.5490196078431373,-0.603448275862069,-0.6461538461538461,-0.6666666666666666,-0.6973684210526316,-0.6666666666666666,-0.6101694915254237,-0.603448275862069,-0.6461538461538461
PKQP-L,0.0573976764502627,-0.0573976764502627,17.0,2.0910480058821195e-06,0.2250473592674583,0.0336496766360234,0.2131622651339998,1.3260309335669231,-0.159,0.2281275394382123,0.0034944519056497,0.0083425886066548,-0.0061174192412639,1.0,1.2071485943775102,0.1354062713377803,6.33844366751602e-08,0.2113331131660061,1.4438832772166108,8.758319846801931e-12,0.0479233226837061,1.5895357508077222e-06,4.0,0.0029930591740812,0.1367539902845245,0.1447967275694515,0.1606271300463639,0.012481794165706,-0.0439996796168839,0.1904852862569243,0.0530419270488181,0.0228846637670745,0.0903206754814353,-3.166906474820144,5.0,0.9684337349397591,0.0102269619907027,0.0169207799846174,0.0159234852175696,24.15463917525773,3.128469241773963,-0.0236479395699808,0.1106616028181418,-0.0055517002081887,-0.0121523476718865,0.0697930427124613,0.3124246987951807,0.100258276590749,0.0153846153846153,0.015625,-0.0714285714285712,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1216216216216216,-0.0714285714285712,-0.2261904761904761,-0.2934782608695652,-0.35,-0.35,-0.4090909090909091,-0.4715447154471545,-0.48,-0.4715447154471545,-0.5289855072463767,-0.5038167938931297,-0.5185185185185186,-0.4881889763779528,-0.4583333333333332,-0.5185185185185186,-0.4881889763779528,-0.5,-0.4921875,-0.4537815126050419,-0.4881889763779528,-0.5185185185185186,-0.5608108108108107,-0.5723684210526316,-0.6130952380952381,-0.6285714285714286,-0.5987654320987654,-0.6428571428571428,-0.6130952380952381,-0.7004608294930875,-0.6467391304347826,-0.6388888888888888,-0.6327683615819208,-0.6348314606741573,-0.6505376344086022,-0.608433734939759,-0.6107784431137724,-0.59375,-0.59375,-0.5422535211267605,-0.5185185185185186,-0.6348314606741573
PKWE-L,0.0568746548868028,-0.0568746548868028,19.0,5.634553708185424e-07,0.0606414309528424,0.0443363844393592,0.2051956593225912,1.0064487067017756,1.0,-0.8524018479771497,-0.0008282716731087,0.2221780934373466,0.0002216503642823,1.0,1.1118012422360248,0.9690721649484536,3.3558341009365645e-08,0.2846735024284942,0.6562701656270166,4.426670993934386e-10,-0.1790661877886095,3.940398750777127e-07,5.0,0.1008635700102265,0.1819896275341819,-0.0652209039402434,0.1478896720714015,0.0133726067746687,0.1992222333970296,0.1534696123909112,0.2265105038111173,-0.049544555937786,-0.1816334355828222,-1.6612903225806452,7.0,1.101863354037267,0.0096099491237987,0.0163304514889529,0.0877931449188214,11.0,3.867330016583748,-0.0662714435529704,-0.0453318942255801,-0.0183875530410184,-0.1261733848702342,-0.015650296815974,-0.0813880126182965,-0.0462167689161554,-0.24,-0.0437158469945355,-0.0932642487046632,-0.1293532338308456,-0.2081447963800905,-0.2009132420091324,-0.1336633663366336,-0.1626794258373205,-0.1161616161616161,-0.0691489361702126,-0.1071428571428571,-0.1379310344827585,-0.2521367521367521,-0.2009132420091324,-0.2358078602620087,-0.1972477064220184,-0.0691489361702126,-0.0979381443298968,0.0670731707317073,0.023391812865497,0.2323943661971832,0.3358778625954197,0.4583333333333335,-0.0979381443298968,-0.0331491712707182,-0.0885416666666666,-0.0979381443298968,-0.5244565217391304,-0.4696969696969697,-0.458204334365325,-0.3371212121212121,-0.3881118881118881,-0.3320610687022901,-0.2857142857142858,-0.4186046511627906,-0.4462025316455696,-0.4166666666666666,-0.3881118881118881,-0.375,-0.3659420289855072,-0.2708333333333332,-0.2521367521367521,-0.1898148148148148,-0.1745283018867924,-0.1745283018867924,-0.1206030150753768,-0.2324561403508771,-0.2187500000000001,-0.1504854368932039
PKXR-L,0.0867511468410773,-0.0867511468410773,15.0,1.0567694367285885e-07,0.0113733960397528,0.1618816883890861,0.3260073371777787,1.337421732035288,-7.988499999999998,-0.1656369295426818,-0.00033740161823,-0.0626341600168808,0.0023744826930486,1.0,1.0375096501058398,0.3749777159767533,7.402541198169767e-08,0.552796585148599,-0.1346879182382284,3.7108802016427205e-10,-0.0347957639939485,3.469478904970072e-07,3.0,0.1583229114262472,0.8690819604894385,-0.0897890952231149,-0.1401051201612149,0.3632268951768276,-0.0332771037892948,-0.1392379469464025,0.2259948032741718,-0.7080570259251253,0.144550659621185,-0.4671014323978106,4.0,1.036120034864899,0.0511552850330876,0.2617504051863857,0.2483601559468597,4.6375977410947,1.373643341032058,0.3832546962323986,0.313716953656303,-0.1620343154009159,-0.0163380245135249,0.0321368342566042,0.5883982697650921,0.0075074083161887,0.0506798516687267,-0.0827664399092971,-0.0134146341463413,-0.1254054054054054,-0.1356837606837606,-0.1329046087888531,-0.1564129301355579,-0.1990099009900989,-0.0869074492099322,0.0137844611528821,0.0,-0.0775370581527935,-0.1139101861993429,-0.1148796498905908,-0.1196953210010881,-0.1411889596602972,-0.1206521739130433,-0.0970982142857144,-0.0636574074074074,-0.1420996818663839,-0.2045231071779744,-0.2280534351145038,-0.1711065573770491,-0.1728016359918199,-0.1958250497017892,-0.1836528758829465,-0.2446311858076564,-0.2432179607109448,-0.207639569049951,-0.1828282828282829,-0.1070640176600442,-0.1393617021276596,-0.0403321470937129,0.067282321899736,0.0873655913978495,0.0292620865139947,-0.1225596529284165,-0.1659793814432989,-0.1828282828282829,-0.2145631067961165,-0.2013820335636723,-0.1869346733668341,-0.191,-0.1744897959183674,-0.0538011695906434,-0.011002444987775,-0.0346062052505967,-0.0229468599033816,-0.1011111111111111
PLKS-L,0.0689655172413793,-0.0689655172413793,16.0,2.586241560658368e-07,0.0278342167189215,0.4439300195013819,-0.1997463768115941,2.148570786258066,1.7419999999999995,-0.0658534175110834,0.0244734239687982,-0.0558331910949206,0.0003160653715695,1.0,2.11386781491354,0.2000792393026941,-8.458000206841837e-08,0.933022052008464,0.6274350649350648,3.8022998040514505e-11,-0.0138339920948616,3.1417995723861445e-07,4.0,0.0243115925986317,0.353111963957951,0.073192347755162,-0.2088302740305981,-0.0003272304881402,0.0165365711283557,-0.2928689064868436,-0.1113022113144961,0.2037045290523021,0.0207775663905986,-0.4952874020974379,4.0,1.5118583828856538,0.1011937431394072,0.2241252062168967,-0.1869627709043767,4.400051503251143,12.644958371877893,1.6435318001136672,-0.1078467376667891,-0.2313031870515602,-0.0438821061192801,0.0557508350383855,0.0280696597839664,0.0656085316037294,0.0,0.0,-0.2222222222222221,-0.4166666666666666,-0.4615384615384614,-0.4814814814814815,-0.5,-0.4615384615384614,-0.4399999999999999,-0.4615384615384614,-0.4615384615384614,-0.5,-0.5,-0.5,-0.588235294117647,-0.5625,-0.5333333333333332,-0.5333333333333332,-0.4399999999999999,-0.4814814814814815,-0.4814814814814815,-0.4814814814814815,-0.4814814814814815,-0.4814814814814815,-0.3333333333333332,-0.3333333333333332,-0.3636363636363635,-0.2999999999999999,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.4399999999999999,-0.4615384615384614,-0.4615384615384614,-0.4814814814814815,-0.4814814814814815,-0.5333333333333332,-0.5625,-0.5625,-0.4814814814814815,-0.4399999999999999,-0.5,-0.4166666666666666,-0.3333333333333332,-0.3636363636363635,-0.3636363636363635,-0.4399999999999999,-0.4166666666666666,-0.4166666666666666
PLKW-L,0.0390324478435986,-0.0390324478435986,13.0,1.785801053787854e-06,0.192195401636636,0.0127001530414125,-0.725428027901078,0.1055932848199021,0.289,-0.528917924771558,2.262750599628909e-05,1.3364662407214736,0.0006432604959489,1.0,2.020408163265306,0.0185510094275621,-5.658352921124469e-08,0.0262503082337644,0.0766961651917403,3.0698602386309146e-14,-0.111111111111111,2.8975741332351672e-08,1.0,0.0065849996038064,-0.0136516429992453,-0.1812352374760031,-0.3678679510913546,2.2979658559317526,0.4633990327420982,-0.3695775210573625,0.8857493857493861,2.073507294965342,1.4030581518018708,-1.263736263736264,5.0,2.0127551020408165,-0.008592005105064,-0.0087385842102823,-0.0325521134581125,3.492805755395683,8.555066079295154,1.6435318001136672,-0.0186061108744871,-0.0148864649790767,-0.0129203059238809,0.0236499361115468,-0.203872437357631,1.385749385749386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLLL-L,0.063202916261055,-0.063202916261055,14.0,8.635867950001252e-07,0.0929428340077918,0.0370798571930668,0.1057265238879736,0.9028914336650063,1.1025,0.2707671578188337,-0.0210848988214825,0.0178476373508986,0.0013842086163098,1.0,1.752487371804684,1.710978835978836,2.079067433228251e-08,0.2381668308362279,-0.2289628180039138,2.2385256858610388e-11,0.0568807339449539,5.479452301197772e-07,2.0,0.018696251741669,0.1006368330464716,0.0789872539068692,-0.2705336175537197,-0.2421507107343889,-0.0344898149478705,-0.2705336175537197,1.0554694575827714,0.0392260822644425,0.0566099137652445,-4.285814606741573,6.0,1.752487371804684,0.0120470946503822,0.0202995699779568,0.059101984736102,14.90648095508812,1.7758550626481544,1.0064323944516278,0.0024262533049925,0.0180550774526678,-0.0101282077836,-0.0181865311835761,-0.0212544008345285,0.0554694575827714,-0.0606060606060606,-0.057142857142857,-0.108108108108108,-0.095890410958904,-0.0294117647058823,-0.0704225352112675,-0.057142857142857,-0.043478260869565,-0.057142857142857,0.0153846153846153,-0.0833333333333332,-0.12,0.0,-0.0294117647058823,0.0,-0.0149253731343284,0.1,0.1379310344827586,0.32,0.32,0.32,0.32,0.32,0.3469387755102042,0.3750000000000002,0.3469387755102042,0.4347826086956521,0.4042553191489364,0.4347826086956521,0.4666666666666668,0.4347826086956521,0.5,0.5348837209302326,0.5,0.4347826086956521,0.4347826086956521,0.4347826086956521,0.5348837209302326,0.5714285714285716,0.4042553191489364,0.5714285714285716,0.4666666666666668,0.5348837209302326,0.4666666666666668,0.5714285714285716,0.5,0.4666666666666668,0.5348837209302326,0.5348837209302326
PLLV-L^H20,0.0321939684836506,-0.0321939684836506,15.0,8.051082452087988e-07,0.0866491271357792,0.0756804634920173,0.1529756509648976,1.690047144980332,2.8965,-0.1285270557194888,-0.0065503185162963,0.011703932663678,0.000732640702088,1.0,1.2838858905165766,0.7076083248038212,6.136153728181488e-08,0.719850557661667,-0.3326551373346897,2.231511802981406e-10,-0.027,4.719775904795262e-07,3.0,0.0294403971873103,0.1684263873637976,-0.0223053707045976,-0.0516607217544676,-0.093137345468027,0.0447127526040852,-0.0516607217544676,0.9780320393166836,0.1069248390718295,-0.0549364984961408,-0.6891810214566334,7.0,1.2838858905165766,0.016534190157209,0.0248183873761185,0.0967301061164217,15.883825786646202,3.635930431727349,0.4472651514059707,-0.0540560958189111,0.0477839585872358,-0.003755139494256,0.0025410691720235,-0.188586913206344,-0.0219679606833163,-0.0720720720720721,0.1326530612244898,-0.0176991150442475,-0.1654135338345864,-0.1654135338345864,-0.1119999999999998,-0.1190476190476189,-0.0901639344262293,-0.0593220338983049,-0.0176991150442475,-0.0749999999999998,-0.0901639344262293,-0.171641791044776,-0.1190476190476189,-0.1259842519685038,-0.146153846153846,-0.1119999999999998,-0.0975609756097559,-0.1654135338345864,-0.171641791044776,-0.1259842519685038,-0.0975609756097559,-0.0431034482758618,0.0882352941176471,0.0776699029126213,0.1326530612244898,0.0990099009900991,0.0471698113207548,0.0673076923076922,0.1100000000000001,0.1562500000000002,0.1326530612244898,0.1808510638297873,0.2065217391304348,0.2906976744186047,0.3214285714285716,0.2613636363636364,0.2613636363636364,0.3214285714285716,0.3703703703703704,0.1935483870967742,0.0882352941176471,0.0990099009900991,0.1808510638297873,0.2613636363636364,0.2333333333333334,0.1935483870967742,0.2197802197802199,0.2065217391304348
PLLW-L,0.021687280238019,-0.021687280238019,18.0,4.911156109985335e-08,0.0052855922503615,0.818306125005219,-2.027327466419639,0.691781674614336,1.6505,1.0985218437563136,0.0395878924979714,1.1304032188368514,0.0018056527987618,1.0,3.372293364377182,0.5325443786982248,-4.2081085508111264e-08,0.1838686771646965,0.1167434715821812,3.2605460930028883e-13,0.2307692307692307,2.182076441200529e-08,4.0,0.0643743645169748,-0.0014669209329617,0.1488820171057701,-0.5924711759591401,-0.1908201775617917,-0.5830524962724754,-0.6216424065530144,-0.3237651585161156,0.5446347103011528,0.8948018178009018,-0.0444377267230954,1.0,3.0463329452852155,-0.0558046389287422,-0.0805992056639613,-1.161231007451853,0.9896794370602032,1.0804028678729942,1.6435318001136672,-0.3012823190342925,-0.4336707251479145,-0.0423910103518649,0.0942316528131657,0.4744985673352434,1.0291760179544724,-0.0548780487804877,-0.0409356725146199,0.0314465408805031,-0.127659574468085,-0.1038251366120219,9.25,9.933333333333334,10.714285714285712,11.615384615384617,13.909090909090908,9.933333333333334,9.933333333333334,11.615384615384617,12.666666666666666,10.714285714285712,10.714285714285712,12.666666666666666,12.666666666666666,13.909090909090908,17.22222222222222,19.5,17.22222222222222,17.22222222222222,17.22222222222222,22.428571428571423,17.22222222222222,15.4,15.4,15.4,17.22222222222222,17.22222222222222,17.22222222222222,19.5,22.428571428571423,26.33333333333333,22.428571428571423,22.428571428571423,26.33333333333333,19.5,19.5,17.22222222222222,17.22222222222222,17.22222222222222,17.22222222222222,17.22222222222222,17.22222222222222,17.22222222222222,17.22222222222222,17.22222222222222
PLLZ-L,0.995287900596414,-0.995287900596414,11.0,-5.770265258342961e-07,-0.0621020155926562,0.0151830194165347,-1.2887961927852456,0.8381634044143355,-61.9384,-0.8816341976813498,0.0343897974650074,-1.9404982012183636,-0.001971865471584,1.0,0.1474670768788265,0.3096491269777121,-3.3407688196637875e-06,0.0674530054044438,-0.7422560340982307,1.890118110814813e-11,-0.1852071005917161,2.444964726717502e-06,3.0,0.0113081975267404,-0.0481203982403334,0.1993328400925858,0.6034460491234549,36.97963934396861,7.834660179046924,0.1185509308015897,-5.0188284287713305,-1.2314845348682188,0.4105393428880503,-0.9655418831333048,4.0,0.0772139643341414,-0.8429066723458969,2.7286480792370904,-1.059993780172397,41.02460412055167,10.335785680579985,1.6435318001136672,-0.5951506495273075,-1.221387358184765,-1.054647765635147,-0.4392855461208858,0.2179310510683838,0.3877289482778483,1.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.6666666666666666,-0.75,-0.6666666666666666,-0.75,-0.75,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.8,-0.8,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.875,-0.875,-0.8571428571428572,-0.8571428571428572,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.6666666666666666,-0.75,-0.75,-0.8333333333333333,-0.8333333333333333,-0.8,-0.75,-0.8,-0.8,-0.8
PLMF-L,0.0203205495134516,-0.0203205495134516,15.0,6.180021711868579e-07,0.0665119864565168,0.0293380140421263,0.1982257571122667,0.8074977023777518,4.5,0.7946342197835775,-0.002575844304522,0.0393063082525599,-0.0001698369565217,1.0,1.6746031746031746,0.1954992967651195,5.2930741513689225e-08,0.303,0.9423076923076922,3.1110978888681447e-10,0.1669307976756471,5.230129485785075e-07,4.0,0.0954062626858794,0.2783835792174471,0.1968932949139425,0.3552047081458844,-0.209428282379648,0.130574520768134,0.3808839206251406,0.5595346197502837,-0.0233557456982211,-0.1682431580274939,-0.3837837837837838,6.0,1.6455026455026456,0.0141474311243484,0.0272857826711345,0.1079824334797209,16.70940170940171,5.733137829912023,0.2220988919072523,0.3293333333333333,0.3855035279025015,0.2240984544934164,0.1003333333333333,0.2685634975711313,0.1095346197502838,-0.1269349845201238,-0.1760204081632652,-0.2741573033707866,-0.3284823284823284,-0.3703703703703703,-0.3578528827037773,-0.374031007751938,-0.383587786259542,-0.427304964539007,-0.4051565377532228,-0.354,-0.3939962476547842,-0.4506802721088435,-0.4180180180180179,-0.3939962476547842,-0.3905660377358491,-0.3434959349593496,-0.325678496868476,-0.2885462555066079,-0.2523148148148149,-0.2453271028037383,-0.0875706214689265,-0.1077348066298342,-0.1522309711286089,-0.1455026455026454,-0.1409574468085106,-0.0875706214689265,-0.0664739884393064,-0.0329341317365269,-0.0271084337349397,0.1373239436619719,-0.0771428571428571,-0.00920245398773,0.0625,0.0487012987012986,0.0766666666666666,0.080267558528428,0.0625,0.1918819188191882,0.292,0.334710743801653,0.3076923076923075,0.1962962962962962,0.1788321167883211,0.3076923076923075,0.3571428571428572,0.1373239436619719,0.1535714285714287,0.2142857142857142
PLMM-L,0.0204614332832415,-0.0204614332832415,14.0,3.363456927012161e-07,0.0361989345679612,0.0191708038631428,-0.0115199284074503,0.1170245199098981,0.5354999999999999,-0.1099257132808357,0.0004648556328062,1.833860356245374,0.0002559665362039,1.0,0.1201012239817368,0.0001795105471061,-1.8397337408666532e-07,0.0002089299504912,-0.296566289054178,1.6102963227973368e-12,-0.0230923694779116,1.7565735915947113e-05,1.0,0.0052190597170509,-1.884759435321233,0.9877606891764112,-0.0244382054017593,-0.4014587446323804,-2.5299040550057383,-0.0251827109158002,2.2792081241230298,-0.1650226416015217,1.9797088909708875,-1.7932054015636103,4.0,0.0492897096757575,-0.0013152554983989,-0.0700050935948045,-0.043931072137391,2.143481971410284,73.4853709508882,1.6435318001136672,0.2480406891990143,-0.3138064598738757,0.2194439736235749,0.2603952677548526,0.2679196233202006,2.289851004607864,-0.4444444444444444,0.0,1.25,1.25,1.25,0.5,0.2857142857142856,-0.1818181818181818,-0.3571428571428572,-0.3571428571428572,-0.4375,-0.4705882352941177,-0.5263157894736843,-0.55,-0.55,-0.6086956521739131,-0.5,-0.5263157894736843,-0.6086956521739131,-0.6666666666666667,-0.64,-0.6538461538461539,-0.6896551724137931,-0.6538461538461539,-0.6538461538461539,-0.6785714285714286,-0.7,-0.71875,-0.6785714285714286,-0.71875,-0.7,-0.6785714285714286,-0.71875,-0.7,-0.7272727272727273,-0.5714285714285714,-0.625,-0.5909090909090909,-0.625,-0.4,-0.4,-0.5909090909090909,-0.625,-0.6896551724137931,-0.6086956521739131,-0.6538461538461539,-0.6538461538461539,-0.6538461538461539,-0.7
