firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QCMS-L,0.1138834365091348,-0.1138834365091348,15.0,7.654384223525887e-07,0.086016494743116,0.0604556658450469,0.1151832460732984,1.7990784048228765,-23.65,-0.393249580195479,0.0921787709497206,-0.0217407719983472,-0.0041040509637373,1.0,2.0946269919616416,0.1586976320582878,1.5466590802176022e-08,0.600171512577589,-0.013416949709388,9.915191720197481e-08,-0.0862068965517241,1.0324107182807618e-06,3.0,0.4306207076293956,0.2382566585956416,-0.133679503846821,0.2181390410866406,0.096172323158969,-0.0182366798427967,-0.0084661759760475,-0.3529225373584908,0.4517792125045493,0.0951126097949516,-12.314285714285711,3.0,0.8629248342969962,0.0079133913531723,0.0185979381443298,0.1246432734434663,9.331944444444444,26.536334913112164,3.685219039478324,0.1636720026135248,-0.0213882163034705,-0.0531481201872191,0.1579140803658934,0.3510119785212722,0.0351893507533971,-0.1141141141141141,-0.0029940119760478,-0.1282722513089005,-0.1858190709046454,-0.1736972704714641,-0.1878048780487804,-0.1674999999999999,-0.0951086956521739,-0.0826446280991735,-0.1119999999999999,-0.1167108753315649,-0.121372031662269,-0.1548223350253806,-0.1897810218978102,-0.1483375959079284,-0.121372031662269,0.1482758620689654,0.1288135593220338,0.0846905537459283,0.0918032786885247,0.1137123745819397,0.1174496644295302,0.1935483870967742,0.0882352941176469,0.2065217391304348,0.136518771331058,0.0537974683544304,0.168421052631579,0.0707395498392282,-0.0826446280991735,-0.1350649350649351,-0.1024258760107816,-0.1878048780487804,-0.1995192307692307,-0.4228769497400346,-0.5475543478260869,-0.5201729106628242,-0.5589403973509934,-0.5774111675126903,-0.5827067669172932,-0.5425824175824177,-0.5052005943536404,-0.4637681159420289,-0.4629032258064516,-0.5159883720930232,-0.5368567454798332,-0.5316455696202531,-0.503725782414307,-0.4796875
QCMV-L,0.1185394703008485,-0.1185394703008485,15.0,6.300034180741723e-08,0.0070796923849688,0.8321150389454762,0.675223470089388,5.569928744746878,1.0895,-0.4344471552635766,-0.0812548212908202,-0.0085500663680628,0.054710556186152,1.0,1.104064314426083,0.1100436681222707,5.489098345057633e-08,1.895567242674681,-0.9285714285714284,1.4728455494167589e-12,-0.0952380952380952,9.124046915058677e-08,3.0,0.0066709856337848,0.9224598930481286,-0.2360908667853138,-0.0025382374134407,-0.3479071718693389,-0.1427923823028295,-0.0025382374134407,1.197558268590455,0.6861078869110658,0.122503080952486,-0.342242019302153,5.0,1.104064314426083,0.3881314732614669,0.9501940491591204,1.0922761449077238,5.576227390180879,193.2537313432836,0.3398456931116336,-0.0520911595291759,-0.1732620320855615,-0.0992543070197994,-0.1357375406962184,0.0541431261770243,0.1975582685904551,0.0945945945945945,-0.1294117647058822,-0.1294117647058822,-0.0938775510204081,-0.247457627118644,-0.1777777777777778,0.0183486238532111,0.1326530612244898,-0.1190476190476189,-0.146153846153846,-0.1119999999999998,-0.2397260273972602,-0.1927272727272726,-0.3508771929824561,-0.3373134328358208,-0.3373134328358208,-0.4032258064516129,-0.4422110552763818,-0.4379746835443038,-0.4032258064516129,-0.4157894736842105,-0.3313253012048192,-0.1897810218978102,-0.146153846153846,0.0325581395348839,0.0325581395348839,0.0,0.3058823529411767,0.2906976744186047,0.1212121212121213,0.0183486238532111,0.0183486238532111,-0.146153846153846,0.2613636363636364,0.2613636363636364,0.3536585365853659,0.3058823529411767,0.3454545454545457,0.3962264150943397,0.4322580645161291,0.2197802197802199,0.6567164179104479,1.4666666666666668,2.041095890410959,2.041095890410959,2.041095890410959,2.264705882352941,1.5813953488372094,2.363636363636364
QCRG-L^H20,0.1028009711612483,-0.1028009711612483,10.0,8.401120882915993e-07,0.0944079822960277,0.0534766039857562,-0.6637474541751528,0.3482172059493789,4.704,0.3698671727243968,-0.0104616963739365,0.5380772581442222,0.027388560314373,1.0,1.949310344827586,0.1147350029120559,-2.018740283789374e-07,0.0489818600404874,-0.8118578172729797,2.019053768921572e-13,0.0810810810810811,1.8161441305076506e-07,3.0,0.0067761592581003,-0.0991457286432161,0.894013991519441,0.6969442733990145,-0.2409594943230394,-0.0604260909572024,0.8973742976944181,0.6346541875194084,-0.6773573785950024,0.1181367614113327,-0.5174880763116058,5.0,1.883103448275862,-0.0123545285882948,-0.015215246403905,-0.1035125314450759,1.1979010494752624,3.530191458026509,1.8093760815073932,0.0109157305600761,0.0523115577889447,-0.1522670298651824,-0.0405668241178104,-0.1447194407708294,0.0547854785478547,-0.25,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332,-0.4285714285714286,-0.2,0.3333333333333335,1.0,0.3333333333333335,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.3333333333333335,0.3333333333333335,1.0,1.0,0.3333333333333335,0.3333333333333335,0.0,0.3333333333333335,-0.2
QCXS-L,0.0371933959791994,-0.0371933959791994,17.0,4.227333644052897e-07,0.047504856243495,0.0439270985466641,0.1311004502965304,1.436115432923991,-527.8957,0.2867951061189264,0.0101303782279464,-0.0019551390306364,0.0017320814559151,1.0,1.1744647309873966,0.1193317433664367,7.028699912910711e-08,0.3478006872407184,0.2440005403033308,5.074143916161341e-07,0.0628702922770959,1.0696435296524584e-06,4.0,1.431576877341888,0.4558183021268481,0.0201486662888873,-0.173284219237411,0.0144701141192681,-0.0154409259190181,-0.168267799733317,-0.0273924765478789,-0.005877298235332,-0.0142527414726332,-0.7817748517993992,6.0,0.8421887577649184,-0.0495074949445092,-0.1908063982594076,0.1011425173801931,15.884971428463937,5.7270903064472565,0.6638721126850486,0.0563052627180355,0.1196789569278879,-0.0334577492779527,0.0607143732181379,0.0373137766805179,0.0911231325455536,-0.1004862236628849,-0.1827814569536423,-0.2359133126934983,-0.2325870646766168,-0.1908196721311476,-0.2043842682140554,-0.2023270846800259,-0.1436502428868841,-0.0064412238325282,-0.0252764612954187,-0.015556441962505,0.0725771403737505,0.0693240901213172,0.061962134251291,0.0378469301934398,0.0702515177797051,0.0283333333333333,0.1172476233589858,0.1968962172647914,0.1724465558194774,0.1290027447392498,0.1934235976789169,0.3099787685774946,0.3749303621169917,0.4022727272727271,0.4348837209302325,0.2887728459530028,0.4175761056863871,0.4006810442678772,0.305820105820106,0.3620309050772625,0.3834080717488788,0.4509112286890062,0.6151832460732984,0.4208405296488198,0.3413043478260871,0.3169690501600855,0.4307246376811593,0.3283100107642627,0.2807472755578619,0.3943502824858758,0.2662904053360699,0.2321517723414876,0.2624040920716111,0.3657996679579414,0.481392557022809,0.7055977885279889,0.7138888888888888,0.9236165237724084
QEND-L,0.1224810384217409,-0.1224810384217409,12.0,1.0545067938166927e-07,0.0118500685931247,0.1954832352832047,0.5037017149108483,2.921712719561944,-0.4436,0.6591861797246433,0.0050222712459034,0.0038979565766804,-0.0043269877249937,1.0,0.8382716498218571,0.1908978704229767,4.19057036456182e-08,1.1113340346658651,0.7937445163738113,6.905085662051813e-11,0.1445046547172432,1.2487678369616634e-07,3.0,0.0562567399397238,1.9309185746931437,0.1008679353378618,-0.0448313412522075,-0.2885874529627859,0.0538161576829707,-0.0538132938506549,-0.2237846531784237,-0.3210256411076767,-0.086463610697698,-0.6203687688103227,6.0,0.7875554424489203,0.0208983078445371,0.04787478240909,0.3282467417841905,8.17679665018815,51.83051739257527,0.657810785135839,0.2003982566877067,0.3813942888974697,0.0467599406707213,0.220108205590622,0.0737735229713839,0.134099837412102,0.014388489208633,-0.0102848101265823,-0.0264591439688716,-0.0134069400630915,-0.006354249404289,0.0032076984763431,0.3017689906347556,0.534969325153374,0.6503957783641161,0.6503957783641161,0.6974219810040705,0.4946236559139785,0.5,0.4857482185273158,0.4346330275229357,0.4717647058823528,0.4964114832535886,0.5108695652173914,0.5559701492537314,0.5406403940886702,0.5330882352941175,0.5444444444444445,0.7207702888583218,0.7521008403361344,0.6310299869621903,0.7570224719101124,0.823615160349854,0.8156748911465894,0.8289473684210527,0.9794303797468352,0.9577464788732396,0.918711656441718,0.9669811320754716,1.0242718446601944,1.085,1.1794425087108014,1.1457975986277873,1.0780730897009967,1.0884808013355594,1.1832460732984291,1.1606217616580312,1.1421232876712328,1.0780730897009967,1.113175675675676,1.106060606060606,0.521897810218978,0.4752358490566037,0.4462427745664739,0.4683098591549297
QENN-L^H22,0.0466423333524797,0.0466423333524797,14.0,8.209045340624287e-07,0.0922495245558171,0.0804996585934048,0.2448736296199042,1.2634677116622743,-1.9481,1.6365714542678866,0.0399933161712104,0.0137625020723065,-0.0025139560848529,1.0,3.183861534712514,0.2361634430210165,6.710906053011316e-08,0.3848981738875174,3.6286372803226734,1.881071319873057e-11,0.3587638821825204,3.970285562390825e-07,5.0,0.0143176007689929,0.2124824705311391,0.0137307954548676,0.0299704806164511,-0.058557555958625,-0.117915590919995,0.0516102876022484,0.0665435643011658,0.1659754296247698,0.0992554392843598,0.7581553260715801,5.0,2.324340442996576,0.0080153237328896,0.0130222655119786,0.0916291803347113,4.045541178527714,2.0312147456860794,0.5284535093903189,0.2637608578729307,0.2872927354308154,0.0190593555326958,0.0226978551206605,0.21773489092582,0.2734410475301966,-0.0555095277547639,-0.1163982430453879,-0.2287539936102236,-0.0952023988005996,-0.095880149812734,-0.1433640880056778,-0.1926421404682273,-0.1335247666905957,0.0,-0.0525902668759811,-0.0856060606060605,-0.0869894099848714,0.0450216450216449,0.0597014925373133,0.0805729632945388,0.1462488129154797,0.1012773722627735,0.1002734731084775,0.0597014925373133,0.0177065767284991,0.033390410958904,0.0246179966044144,0.0405172413793104,0.2191919191919191,0.2546777546777548,0.2328907048008173,0.202191235059761,0.3148148148148149,0.3516237402015678,0.4284023668639054,0.4116959064327485,0.207,-0.0226720647773278,0.0058333333333333,0.0351629502572898,0.0815412186379929,0.0662544169611307,0.0316239316239317,0.0378331900257953,0.085431654676259,0.072888888888889,0.064373897707231,0.0316239316239317,0.050478677110531,0.0459272097053726,0.010887772194305,-0.0202922077922077,-0.0390127388535032,-0.0242522231204526
QENS-L,0.4993873231591846,-0.4993873231591846,15.0,-5.64105164341114e-07,-0.0633915772793032,0.6171404417203847,-0.710796460176991,-0.0792890287102853,0.6349999999999999,-2.021004171637525,-0.0304110504622925,-0.8603911461807116,0.0005380768500348,1.0,1.986397058823529,6.096969696969697,-1.62727095006895e-06,-0.185621783164536,-0.853658536585366,3.299585380627829e-14,-0.4430379746835443,1.9316608930761576e-06,3.0,0.0011744076594262,-1.3257773902935197,-0.1735525112736592,-0.4925744006133259,2.2304839439167794,1.4873265668243842,-0.4813494982785511,-0.0501308136139597,-0.1822931957763418,-0.438522839917233,-0.6376955903271694,1.0,1.9235294117647053,-0.1212762356127285,0.2940090274928191,-1.2795292139554428,0.5491640691413998,1.5247836349331236,1.8093760815073932,-0.509546737506226,-1.7082243533856436,0.0201626378522891,-0.1952515357795119,-0.0302149912841371,-0.6649956784788246,-0.0416666666666666,0.0,-0.142857142857143,-0.1999999999999999,-0.3333333333333333,-0.368421052631579,-0.368421052631579,-0.4,-0.3333333333333333,-0.2941176470588236,-0.2941176470588236,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.2941176470588236,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.6,-0.6,-0.6,-0.6129032258064516,-0.6129032258064516,-0.7,-0.7073170731707317,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7857142857142858,-0.7913043478260869,-0.8,-0.7966101694915254,-0.8285714285714285,-0.8666666666666667,-0.875,-0.8867924528301887,-0.9127272727272728,-0.9157894736842104,-0.9245283018867924,-0.8933333333333333,-0.9076923076923076,-0.9117647058823528,-0.9136690647482014,-0.9136690647482014,-0.9166666666666666
QEPN-L^I19,0.2761246927337933,0.2761246927337933,7.0,5.753445475420003e-06,0.6465460813558491,0.0112325245080305,0.3745774215768888,0.0688899539869574,103.3208,0.4091548278401542,0.0195106481197408,1.6489756634704795,-0.0151542632802003,1.0,1.4456366186805711,0.0453198891411403,2.141631052894027e-06,-0.0062148784037839,-0.3065964136898317,1.2614559722222499e-11,0.0896935933147632,5.726587259923429e-06,3.0,0.0176428430367884,-0.7404498105296341,-0.0080328433122845,0.0913884186189089,-0.3549589588140126,-0.6464731584961979,-0.0886003643646207,-6.77829884682655,-0.4796315741538335,0.8696004387806854,1.354962156095315,5.0,1.174496287689866,0.1458899096718412,0.2899736154522681,-0.3546960412553833,4.54544473100222,0.8503398612728695,-0.2239524678989613,0.1933786967520101,2.5453793632542374,0.1253991409191997,0.1226819022920971,-0.2838690918451973,-0.1303995612193146,-0.25,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.6666666666666666,-0.6923076923076923,-0.5555555555555556,-0.5555555555555556,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6923076923076923,-0.75,-0.8,-0.8181818181818181,-0.8260869565217391,-0.8333333333333333,-0.8571428571428572,-0.8888888888888888,-0.84,-0.9322033898305084,-0.9420289855072465,-0.9583333333333334,-0.9574468085106382,-0.9603960396039604,-0.9714285714285714,-0.9766081871345028,-0.9796954314720812,-0.9829059829059827,-0.981042654028436,-0.9823788546255506,-0.9807692307692308,-0.9802955665024632,-0.9829787234042552,-0.9829059829059827,-0.9813084112149532,-0.9838056680161944,-0.981651376146789,-0.9846153846153848,-0.9872611464968152,-0.9834710743801652
QEUC-L^D21,0.0696763983500663,-0.0696763983500663,12.0,1.076039287491208e-06,0.120920409810887,0.224239166868939,0.5376886050921349,0.2692818372265529,3.012,0.0742857469947071,0.0017878197921522,-0.0096077743121257,0.0135177016724156,1.0,1.1434161343151104,0.1387324264662789,5.3904402630481806e-09,0.1822390449421788,0.6697719183554878,3.2771836283932197e-12,0.0162846803377563,2.321027658815321e-07,4.0,0.0123001663308127,0.1201884543171478,0.3979597100317965,-0.5118357593012207,0.5328653742796919,-0.2766595558290095,-0.5413011046339465,-0.3249613182235383,-0.0824374031064912,-0.0388292084314892,-18.232062320623204,5.0,1.0299408683476892,0.0337067316054966,0.0401193352504818,0.000810300663197,3.0323740442434803,11.608426493568938,-0.8879963794851783,-0.1353246927792158,-0.1029202312010922,-0.0880183952711303,0.0990454680916959,-0.2593498973856256,-0.1811861166106351,0.0370370370370369,-0.0357142857142857,-0.0181818181818181,-0.0357142857142857,0.0,0.0384615384615385,0.0588235294117647,-0.0181818181818181,-0.0526315789473682,-0.0999999999999998,-0.0999999999999998,-0.0689655172413792,-0.0689655172413792,-0.0689655172413792,-0.0689655172413792,-0.0689655172413792,-0.0357142857142857,-0.1147540983606556,-0.0999999999999998,0.0,0.0,-0.0357142857142857,0.08,0.1250000000000002,0.1250000000000002,0.1250000000000002,0.08,0.148936170212766,0.2857142857142858,0.5000000000000002,0.5428571428571431,0.4210526315789473,0.588235294117647,0.9285714285714286,0.8000000000000003,0.5000000000000002,0.2558139534883721,0.2272727272727273,-0.0357142857142857,-0.0999999999999998,-0.1428571428571428,-0.129032258064516,-0.1818181818181817,-0.2799999999999999,-0.2394366197183097,-0.1818181818181817,-0.2702702702702702,-0.4130434782608695,-0.4432989690721649
QEXD-L,0.0593164459474566,-0.0593164459474566,13.0,3.2512238270847885e-07,0.0365357772832458,0.0392788776577602,0.084814286314863,1.7601065544864398,14.121800000000007,0.3102927894491639,0.0129013029450403,-0.0012928656407359,0.0005071781173274,1.0,1.2782973422593769,0.1075334222384542,4.963199428713849e-08,0.4899798989169591,0.3994598208494516,4.320922317638633e-07,0.0680213781474178,1.108083527284288e-06,3.0,1.1036154677933827,1.3277118537186738,0.0290565491999239,0.0720735672302498,0.0137979299877379,-0.0731310737038997,0.0954583548985579,-0.0091927141537981,0.2102153709375627,0.0086519890743452,-1.674009088238097,4.0,0.9706546309018936,0.0098040313619642,0.0577571599733136,0.095569746293559,5.700577272771241,5.061499226788629,0.6536075116081904,0.1109396176057394,0.0677704253371232,-0.0108904939962265,0.0509087361531276,0.1366549530877799,0.0856599137709039,-0.0288646568313021,-0.1221846846846848,-0.2154001006542526,-0.1938986556359876,-0.129536571747627,-0.2828886844526218,-0.2718355908453993,-0.3002692998204668,-0.3268566493955095,-0.3657445077298616,-0.3552522746071133,-0.3733922829581994,-0.4063214013709063,-0.3959705540488183,-0.3602790315962249,-0.3539162867799419,-0.3206971677559912,-0.2742085661080075,-0.3043284248103525,-0.2621864647420728,-0.2490366088631985,-0.2600854295206455,-0.2537099090473911,-0.1871741397288843,-0.2266865079365079,-0.2331529758976881,-0.1527173913043478,-0.1206993795826283,-0.0625375826819001,-0.085093896713615,-0.0417947141979102,-0.0006410256410256,0.044206296048225,0.0833912439193884,0.0449061662198391,0.0871687587168759,0.1159627773801001,0.1438004402054291,0.1207764198418404,0.0470114170584283,0.118364418938307,0.0722145804676754,0.1522542498152255,0.1096085409252667,0.2122861586314153,0.2603071948261926,0.3211864406779661,0.3735682819383259,0.4570093457943927
QEXF-L,0.0819140236712319,-0.0819140236712319,15.0,1.3712970281361992e-07,0.0154100134207261,0.0341893442297162,0.4389649881549873,1.2104148991015324,-5.006,-0.2962139694978934,-0.0772519975052394,-0.0283217598954598,-0.0025713292536445,1.0,1.940090595103858,0.1150381899187946,4.1138292274625487e-08,0.347053353750728,0.5200585872292763,8.299790080941417e-09,-0.0649350649350649,9.512381181996323e-08,3.0,1.357980164376133,0.5529261091843453,-0.0467156174620082,-0.1545773934328753,0.0081405793252828,-0.3482925466178071,-0.2005797379343941,0.3444734676027138,0.3311562998196779,0.1089477793369659,-0.4839313077579256,5.0,0.3361719691511394,0.0693628507650006,0.1356086729313661,0.1823100802835882,60.7317129557312,15.309410591739368,0.4443121895782672,-0.0728699079994989,0.1042352396895645,-0.0129164482543092,-0.025396608208726,-0.2479727537598893,0.1534304140719405,0.0748415407118479,0.0163528245787909,0.0837516512549538,0.0512557662737058,0.2774836499532858,0.2814745392064981,0.1987142022209236,0.4110767113863089,0.5789068514241726,1.1386861313868617,0.8510830324909748,0.8868445262189515,0.8142414860681115,0.9195133364529716,0.8527551942186089,1.0738119312436805,1.1959314775160603,0.9312617702448214,1.2342047930283226,1.3974284044418472,0.9598662207357862,0.8030769230769232,0.6901524515863207,0.6546994755949982,0.5209492028179461,0.7213596307175831,0.9459203036053134,0.7765266349068862,0.8070484581497799,0.9285378467324872,1.4243498817966902,1.4030462800234331,1.702239789196311,2.00733137829912,2.452861952861953,2.6494661921708187,2.773689052437903,2.8552631578947367,3.264033264033265,3.0856573705179287,3.3918629550321207,3.005859375,2.851643192488264,3.2028688524590168,2.910390848427073,2.948026948989413,2.708860759493671,2.712217194570136,2.69882777276826
QEXP-L,0.0534043418765487,-0.0534043418765487,12.0,2.012487502513699e-07,0.0226154208654052,0.0325958149359081,0.2666982847205754,0.985929827544426,39.600100000000005,0.5068550144741729,0.0004438033950959,0.0034766478695524,0.0065421577515865,1.0,0.8472746896923906,0.1309111880046136,2.610991007904025e-08,0.2248014189866584,0.198645598194131,6.969710350526813e-09,0.1111111111111111,1.6397854063556293e-07,4.0,1.0474083362498254,0.2775097980102503,0.0709950665565459,0.270912034538586,-0.0049856119922373,0.0008410922293877,0.2763228246869068,0.055220734571091,0.0657785577003427,0.0353937457251692,-0.7176938369781314,8.0,0.7911494873178628,0.0078712742785261,0.0229433570740683,0.094946629842502,13.195555555555556,22.606598984771576,0.35791833023854,0.085216318346572,0.1688272535423575,0.006952919856503,0.0964756690059381,-0.0023685457129322,0.1164452243670094,-0.0570469798657717,-0.06875,-0.0387096774193548,0.1078066914498141,0.1245283018867924,0.1595330739299612,0.1287878787878786,0.2627118644067796,0.2844827586206897,-0.41796875,-0.5041597337770383,-0.4542124542124542,-0.5617647058823529,-0.5706051873198847,-0.5512048192771084,-0.5668604651162791,-0.5754985754985755,-0.584958217270195,-0.5767045454545454,-0.5464231354642314,-0.5422427035330262,-0.5193548387096774,-0.472566371681416,-0.4532110091743119,-0.4542124542124542,-0.4897260273972602,-0.4826388888888888,-0.4914675767918088,-0.4620938628158845,-0.4744268077601411,-0.4247104247104246,-0.4460966542750929,-0.4460966542750929,-0.4133858267716536,-0.4697508896797153,-0.4542124542124542,-0.4640287769784172,-0.4659498207885304,-0.4879725085910653,-0.4213592233009708,-0.3699788583509514,-0.4247104247104246,-0.389344262295082,-0.3739495798319328,-0.3436123348017621,-0.2938388625592416,-0.2819277108433735,-0.2219321148825065,-0.1024096385542168
