firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDLO-L,0.0507702108891321,-0.0507702108891321,34.0,7.237949747656925e-07,0.1081191819168437,0.1183714001986097,0.0709565885516711,0.4125879204222356,17.299999999999997,1.0501805443861698,0.0007949861421936,-0.9003467705620606,-0.0010989713117372,1.0,1.8524180100055585,0.0436174896927161,7.468144313557158e-09,0.0538722069420135,-0.4623021196672927,2.25863480883037e-08,0.2599258867125464,9.572403799553555e-07,4.0,0.9952953666636818,0.0797057979708406,-0.0145363611329647,0.0486890713087326,0.0194607475980783,-4.533038621657368,0.0426389003664508,1.2867519006581842,1.261082420764483,2.740057685782151,-10.969411764705882,7.0,1.8254585881045025,0.0045098677929167,0.0104023628779438,-0.0091177481888998,1.5042387848816672,18.475054229934923,1.0,1.0,0.6564707668299323,0.0872752483349623,0.0743068777548838,0.0539501554578572,0.0628509080990156,0.0972907644274347,1.890057685782151,-0.0194918203967977,0.0636801184746389,-0.0681154719429126,-0.0407345575959933,-0.0058823529411764,-0.13202416918429,-0.1564885496183207,-0.1102508516568596,-0.0681154719429126,-0.0993730407523511,-0.1187116564417177,-0.1143649815043156,-0.1767908309455587,-0.1703725093849264,0.0080701754385965,-0.0732258064516129,-0.0888043133523628,0.3375232774674115,0.3344170924291685,0.1818181818181818,0.2941441441441441,0.2751886373723924,0.1487405037984805,-0.0154215215901302,0.052766581165262,-0.2357009843043362,-0.3618391825855176,-0.4071399092034667,-0.3709218305233195,-0.3033462657613966,-0.3354152209114041,-0.3483783170787027,-0.3629711751662972,-0.3853230637569533,-0.3818846815834766,-0.3720218579234973,-0.4355599214145382,-0.4081170168932838,-0.4125945614393784,-0.3725704302249399,-0.3755705281460552,-0.3755705281460552,-0.3858486532706284,-0.3728443571272648,-0.2618191161356629,-0.271366979457266,-0.3151370679380215,-0.3366428076656661,-0.2235135135135134
BDRV-L,0.0761813726036868,-0.0761813726036868,33.0,-1.1491837826035707e-07,-0.0171662991287586,0.291997436203248,0.055907549925143,0.7836237585515947,64.7389,-0.4970695646541991,-0.0001974483935362,-0.1513487774585521,0.0077518824582038,1.0,1.2721675088379203,0.2384428704814732,2.0640298374527642e-08,0.2074969628916116,-0.7921602126986808,2.281067345472152e-08,-0.1230276527604881,4.803138114159559e-07,3.0,1.664526035655971,-0.2454165400253473,-0.067881505621333,0.058910680817241,0.0925014057755602,0.2257118664398725,0.0592216817265441,0.5235873295154221,0.2150289049563243,0.0276132581175094,-1.3909781287352296,8.0,1.2697044476681214,0.0235906556878904,-0.0751205478134439,0.1556647048916435,1.596418778383527,4.357142584432076,1.0,1.0,0.6413489185356693,-0.0563590101225385,-0.1958806317523349,-0.0332171095919346,-0.0257154081300079,-0.0939026311955592,0.3302063017179233,0.0042718446601941,0.059888866021815,0.0366344605475039,0.0771805061702572,0.128643436335744,-0.0073245952197379,0.0456852791878172,0.104913108774941,0.0798909624659258,0.0561936013125512,0.0202060221870048,-0.000388198757764,0.0210150674068201,0.0149783208513991,0.1178641198176688,0.0980810234541578,0.0835261939827476,0.3097660223804679,0.2939698492462312,0.176604980580306,0.4258028792912514,0.4136700521548175,0.3011622031328955,0.4535704205475586,0.6338832487309645,0.2013062747842315,0.0955115932780259,-0.0111367127496159,0.0378879484078999,0.0929541595925298,0.0238568588469185,-0.0025179159403447,-0.0872031194611839,-0.0330454374765302,0.022028180194483,0.0187932739861524,0.1176215277777779,0.1205395996518712,0.1795693999083829,0.2154826528203919,0.2083528859690286,0.2288236697685517,0.0729166666666667,0.0774058577405858,0.0980810234541578,0.1068128089404685,0.0605436573311366,0.1137543252595154,0.2066541705716964
BEJQ-L,0.0494536591388008,-0.0494536591388008,9.0,6.652318755902038e-08,0.0099371132270024,0.2683991596875987,0.1852419986985109,0.7908559507141287,-467.8555,0.3966148133621362,0.0026832149292699,0.0788936778789264,-0.0028381381887313,1.0,1.6637874440306046,0.1923684952196773,4.365939481340246e-09,0.2254181506386477,0.7327145562059654,8.156002578800094e-05,0.0981645085671823,4.3696216454755266e-08,5.0,299.2141568188646,0.2254446462295621,0.0730713225654422,-0.0241179084702008,-0.1188367263511445,-0.1449196427350985,-0.0280124633705253,0.1183625798485097,-0.0671956623760987,-0.0984583206356705,-1.293354109376878,5.0,1.585391784058476,-0.0051901388582169,-0.0093786272961726,0.1022841983215544,1.8745113538415732,11.97632988236622,1.0,1.0,0.7655086273700387,0.0865972849931989,0.0958984411568447,0.000954421416165,0.0496349663253821,0.0968365343175785,0.2882091946487219,-0.1011031502331399,0.081150866838805,-0.0688340569734194,-0.0241926534235933,-0.0810952032605286,-0.2923138832997987,-0.1784546388862935,-0.3014221021689044,-0.3934607160102089,-0.4557103064066852,-0.4298774557479089,-0.4745114444510847,-0.4595242485709017,-0.4884519169236139,-0.5339481634600094,-0.4963917525773195,-0.5536095035028936,-0.633625,-0.6106707992030108,-0.5959841940819701,-0.5576294209387734,-0.4920277296360484,-0.4636779505946934,-0.4329657573998838,-0.4298774557479089,-0.457590524952193,-0.4631212602271339,-0.4498185458640971,-0.4144636079110341,-0.3576125073056692,-0.3455641559988092,-0.3921609290750725,-0.3523129051266941,-0.3647135322592297,-0.2629505448449286,-0.4005317698391055,-0.3717939558476816,-0.3705798138869004,-0.3174726383606303,-0.1857579405500508,-0.3185305742850499,-0.2376452228194902,-0.2962785114045617,-0.3557297772567408,-0.3784987277353688,-0.3758074820756726,-0.4254443282801881,-0.3329540282203003,-0.3264649559555725
BFQQ-L,0.0366009281122637,0.0366009281122637,23.0,5.926695387019843e-07,0.0885319018583064,0.0533291293635292,0.2851326736505148,0.8669364369252622,-264.1168,0.1482502843127044,0.0006413622156027,-0.0658164927803778,-0.0076329524921334,1.0,1.5488346193178746,0.2925045305923268,1.699125387589047e-07,0.4083541499723374,-0.0087345829482057,2.4189373339204813e-07,0.0366928208786137,6.812173492533509e-07,3.0,1.1247649142541498,0.944003160978301,-0.0278767849995646,0.1075803275202975,0.042257622003303,-0.0595997759062102,0.1066364108091193,-0.7236599429867567,-0.3601930390968297,-0.0287597198831539,0.2836279969075516,6.0,1.5446725737692983,0.0117520665418254,0.0271607920780026,0.0310747132348959,7.901190826823538,2.8387510555244297,1.0,1.0,0.5832506463838931,0.08398337441697,0.1478795154090163,-0.0245632552593117,-0.0198694224533231,0.0365945931544573,0.0340202378218594,-0.023954908407703,0.0220835333653384,0.0140509645153608,0.0801623541349567,0.0777018476335105,-0.0069962686567165,-0.0429309957293774,-0.0647924445420602,0.0337460548676864,-0.0159463831754103,0.0040084885640179,-0.0154913294797688,-0.0016412661195779,0.0270139893873613,0.0159866380338822,0.1994366197183097,0.2225093310364627,0.4212283044058744,0.4108681245858183,0.7038815526210485,0.6671887235708691,0.6757182211727666,0.5660169179845531,0.5983483483483483,0.5923709798055348,0.2733253588516746,0.2155295461033399,0.1458557588805167,0.1492577597840756,0.0774291497975707,0.0840122199592667,0.1045395590142672,0.0472208558780127,0.0339970859640601,0.1372863247863247,-0.0111472364143057,0.0135681980480837,-0.0197974217311234,0.0035352345038888,0.0056683986773735,-0.0988359788359788,-0.109391340723698,-0.2246904588492353,1.8848238482384825,1.8848238482384825,1.8848238482384825,1.8848238482384825,1.8848238482384825,1.8848238482384825
BFTB-L,0.0727761038647257,-0.0727761038647257,11.0,-1.3436735647184065e-07,-0.0200715522552049,0.0133070597550538,0.0267630130191672,2.0623001597794555,-20.2885,-0.2244615352280465,7.283890521338241e-06,0.0080339603205368,0.0004417732732604,1.0,0.625695380984491,0.5535690753996212,-1.9856333344457743e-08,0.3939436416691086,0.2034377580136638,2.5765156258692918e-08,-0.0555555555555555,6.249309170646987e-07,4.0,0.3507807520104925,-0.7553002575489518,0.0320534134972098,-0.167021388065677,0.2245865793735856,0.0376024748032239,-0.2864885856776422,-0.0873450672669426,0.050349925453277,-0.0732956696192377,-2.057217396981316,5.0,0.3422519818971269,-0.0275372311892471,0.1066524327367031,0.0491193501513657,27.510076663692864,8.693140426800687,1.0,1.0,1.7770705471510908,-0.1357923116990386,0.102950005709213,-0.0795169004025666,-0.0081915071454102,-0.0980714995067627,-0.0873128114103412,-0.0034305317324185,0.0103986135181977,0.0121527777777779,-0.2002743484224965,-0.2110960757780784,-0.208955223880597,-0.2163978494623656,-0.2226666666666666,-0.3116883116883117,-0.3157276995305164,-0.3189252336448598,-0.3205128205128205,0.0156794425087107,-0.1513828238719068,0.5630026809651474,0.5464190981432362,0.5382585751978892,0.5301837270341208,0.5182291666666667,0.5505319148936172,0.5342105263157895,0.5301837270341208,0.5464190981432362,0.5756756756756756,0.5672043010752688,0.5842391304347825,0.6239554317548748,0.6422535211267606,0.6104972375690607,0.6016483516483515,0.5464190981432362,0.5182291666666667,0.5142857142857142,0.5464190981432362,0.5588235294117647,0.6060606060606062,0.6149584487534627,0.6060606060606062,0.5756756756756756,0.5182291666666667,0.5505319148936172,0.5714285714285714,0.5588235294117647,0.5301837270341208,0.5546666666666666,0.5630026809651474,0.5799457994579946,0.6104972375690607,0.7402985074626864
BHDY-L,0.0883465962444065,-0.0883465962444065,11.0,6.783933447954332e-08,0.0101337168693189,0.5446636065655768,0.1480702602633207,0.7482313683942217,-26.881400000000003,0.5347877741607919,0.0016492789416162,-0.2810648111858204,0.0213134641970657,1.0,1.7960199901541436,0.2315796075390586,6.850770409025155e-08,0.4517791838217216,-0.4411019033564157,2.6562207784358196e-09,0.1323631323631322,5.44385509359446e-07,3.0,0.3864911501744978,2.987922098031804,0.0015354784070669,-0.0936681312202656,-0.0825867940474712,-0.04218900569335,-0.0813175780378059,0.2027233418066223,0.0672033753959374,0.2291292282838296,-0.7219511454032277,6.0,1.6778607847076974,0.0230541445624493,0.2080550925156972,0.2273971510108912,0.7177857835968852,3.679070646252291,1.0,1.0,-0.1300298957876019,0.2065007718715749,1.4960847551036376,0.028108873426246,0.0014262078557272,0.133522289347117,0.2326777290438572,0.0982456140350875,0.0142348754448398,0.2500000000000002,0.1089494163424125,0.2666666666666666,0.1538461538461537,0.3194444444444444,0.4393939393939394,0.7272727272727275,0.7592592592592593,0.8269230769230769,0.8627450980392157,1.1755725190839694,1.2093023255813953,1.126865671641791,1.614678899082569,1.85,1.6388888888888888,1.4782608695652175,1.375,1.065217391304348,2.6538461538461537,3.384615384615385,4.9375,5.477272727272728,5.477272727272728,6.5,6.307692307692308,6.307692307692308,6.125,4.377358490566038,3.384615384615385,3.9137931034482767,5.195652173913043,5.333333333333333,6.307692307692308,1.878787878787879,1.766990291262136,1.4782608695652175,1.5446428571428568,1.878787878787879,0.484375,0.4766839378238343,0.0594795539033456,-0.0499999999999999,-0.24,-0.4074844074844074,-0.3817787418655097,-0.3014705882352941
BIUE-L,0.0003971485971109,-0.0003971485971109,22.0,1.0081474509866647e-06,0.1505952396084472,0.1129664466573778,0.1752755988387849,1.3638297624875722,13.7346,-0.0950440864676153,0.03579101980159,-0.0101421665890293,0.0009276590183843,1.0,1.7973248595769205,0.1011239827812215,1.1272097375397329e-07,0.2430546800944553,-0.1126740958521066,1.1566487490684065e-07,-0.0235239726958744,9.73278464513905e-07,4.0,0.3812707110684787,0.2369417733883004,-0.0398340687810152,-0.1767673570419433,-0.0450949605942168,-0.1034766918987829,-0.2648006272678768,-0.4267995589347092,-0.1010758723068293,0.1049675428601659,-0.0071402875648468,6.0,1.328831624600421,0.0162292122472079,0.0326395307965924,0.0897228691402312,5.245740382280992,7.1113082408876265,1.0,1.0,0.3960319928535671,0.0009360662197554,-0.0192409755380945,-0.0391251350131992,0.0443024770179052,0.0259090578978909,0.1025794361107898,-0.0693286529179464,-0.0231461637376767,-0.040421052631579,0.0035226772346983,0.0744931636020744,-0.0359560067681895,-0.109765625,-0.2084056964223688,-0.214408824543261,-0.2970388648982111,-0.3462421113023523,-0.3302967969438731,-0.3484848484848484,-0.3164367126574686,-0.3229352346999405,-0.3271331561854148,-0.3047589993898719,-0.127822426329889,-0.222979884077736,-0.3355685131195335,-0.3726947426369391,-0.4157908228659318,-0.4127802112857511,-0.3576662908680946,-0.3125188536953243,-0.468144690781797,-0.5214195716085679,-0.5071366782006921,-0.4822807814629715,-0.496464869642068,-0.5189953566905867,-0.5216204869857264,-0.5131382183294169,-0.4901565995525727,-0.4199541868159837,-0.4563454198473282,-0.4593119810201661,-0.4949024822695035,-0.4898141929706738,-0.4687645687645687,-0.4693830034924331,-0.4330845771144279,-0.4558261700095511,-0.5060684872128305,-0.4820454545454545,-0.5147966787311049,-0.5585044556373499,-0.5988382327055096,-0.5567872423181641
BJAH-L,0.0723068384680745,-0.0723068384680745,26.0,4.6816177975907453e-07,0.0699331584177833,0.0793208902664554,0.169077014805151,2.094079977838132,-7.182199999999966,-0.2619645480150466,0.005978337413605,-0.0063458923256532,-7.13818954002228e-05,1.0,0.6759291858765569,0.1442344569634163,7.663372553225e-08,0.5457954602311534,0.0596434125232628,3.1386006123051536e-05,-0.0648377726992284,1.0915358549558852e-06,4.0,4.305262993489966,0.4026590759417354,-0.030506658484856,-0.0300173918083221,-0.0794656823621557,-0.0042754674380449,-0.0689034139605632,-0.12868082361684,-0.0380938939029725,-0.0321528838484463,-1.4345503428196482,4.0,0.4130051406394669,0.0120180328809485,0.0400385042520281,0.0801992035540756,24.053769889184803,33.795708475124016,1.0,1.0,0.4676085264705232,0.0530728535345633,0.0346226844022188,-0.009960177299388,0.0583827873352853,0.0611893649745656,-0.0517236485625588,-0.0360360360360361,0.0719929762949955,0.0213299874529486,-0.0505443234836702,-0.0351639668115367,0.0111801242236027,-0.0121359223300969,0.0008196721311477,0.0901785714285716,0.1253456221198157,0.1923828125,0.255526992287918,0.2077151335311573,0.2913802221047066,0.1589938300901756,0.1746031746031746,0.1454033771106941,0.1069809610154126,0.0622009569377992,0.0887204636647347,0.0995047276001801,0.1316033364226136,0.1906387128230131,0.255526992287918,0.2805453592029365,0.2893347412882787,0.3121977431488447,0.298245614035088,0.2345803842264915,0.2659409020217731,0.1871657754010696,0.255526992287918,0.3100858369098713,0.3726812816188871,0.3719101123595505,0.324295010845987,0.2107089737233514,0.2446483180428134,0.2125124131082423,0.2155301144848185,0.2252885097842449,0.3627232142857142,0.4205933682373473,0.2872957301001584,0.2561728395061728,0.3627232142857142,0.4172954149738828,0.3851389676687466,0.4483985765124556
BJAL-L,0.0252492646233375,-0.0252492646233375,23.0,6.335962314961682e-07,0.0946454570745493,0.2345465750325376,0.1140732670198115,0.7313767566176217,-86.3757,-0.4220273607484917,8.79450661391515e-06,-0.1087752515586893,-0.0005600879972124,1.0,1.6194529340108894,0.389957288920674,5.95638834268491e-08,0.2582449300831397,-0.1954951597263784,2.7068561061978844e-06,-0.1044542641223891,8.243685521576058e-07,4.0,4.024825087637179,0.531847588894052,0.0178361137812235,0.0456429256816526,-0.1084721891571028,0.0092940422902542,0.0468661838611329,-0.0477034992799142,0.0272222717753927,0.0581986690784637,-0.6084559303627377,7.0,1.4217833163104725,0.0042709865293639,0.0098530379873548,0.0604103456860125,2.3898815916899454,2.9294101919381035,1.0,1.0,0.2961783813107157,0.0373571939935346,0.305553483480614,0.0475463329574531,0.0054047260437396,-0.1045566880624066,-0.0475588841835718,-0.0380952380952381,0.0824742268041238,-0.0389016018306636,-0.0967741935483871,-0.0070921985815602,0.0144927536231884,0.0447761194029852,-0.0344827586206895,-0.0454545454545455,0.0769230769230771,0.1506849315068494,0.1965811965811967,0.4482758620689655,0.4532871972318339,0.1864406779661016,0.4685314685314687,0.390728476821192,0.640625,0.3725490196078431,0.16991643454039,0.1140583554376657,0.1864406779661016,0.2537313432835821,0.5555555555555556,0.9444444444444444,0.381578947368421,0.390728476821192,0.5328467153284671,0.5613382899628254,0.4893617021276597,0.0120481927710842,0.0194174757281553,-0.0687361419068735,0.0687022900763358,0.0714285714285714,0.016949152542373,-0.1358024691358025,-0.0829694323144104,-0.1139240506329114,-0.0809628008752735,-0.032258064516129,-0.1268191268191266,-0.1213389121338912,-0.1322314049586775,-0.1176470588235293,-0.1157894736842104,-0.1025641025641024,-0.0497737556561085,0.0880829015544042
BKLD-L,0.0515888902085196,-0.0515888902085196,23.0,7.98443917224204e-07,0.1192701056880187,0.1192036452272133,0.1756619669010314,1.220811884310206,1333.7159,-0.1275193528976557,0.0191703247356885,-0.0848703455851404,0.0126156627870759,1.0,1.1685979271958542,0.1274786737033289,1.1456158204588353e-07,0.2450891685436994,0.0222079789100793,0.0001447220188035,-0.0315617929241936,1.2752336138512213e-06,5.0,18.074809100831136,0.6104638507808176,0.0290324642340453,-0.0514409129272616,-0.0070887847355995,-0.0693237680852859,-0.0452280029923021,0.1894609168700701,-0.6109616735268173,0.5551789438056132,-0.89683133084,6.0,0.9588021289843028,0.0173549215904634,0.045580122636068,0.075809026698268,5.527136654474808,3.337140994228742,1.0,1.0,1.062673105089165,0.1117988175116449,0.0863839470505953,-0.0610756038625054,0.0217419171828325,0.1242639088703712,0.5551789438056132,0.0012642225031607,0.0770697167755991,-0.0770128354725788,0.0432603534687416,0.1267806267806266,0.0744362944851941,0.1140845070422533,0.2351655215490316,0.2583518930957682,0.1830690996111277,0.1802447030737093,0.2297885572139304,0.1855515587529974,0.1791890280262373,0.2895337463319203,0.267628205128205,0.2120747778118294,0.7270742358078603,0.5182341650671785,0.3479890933878662,0.3577068314452454,0.2313200498132004,0.2857607282184653,0.3434103260869563,0.3995046001415425,0.1544074722708697,-0.0592293054234063,-0.043762088974855,-0.0481347773766546,-0.0414444983034416,-0.0641268338854709,-0.0374787052810904,-0.0726846424384525,-0.1060126582278482,-0.0483638113570742,-0.0676567656765677,-0.076150432142023,-0.0928899082568808,-0.0672169811320755,-0.0650118203309693,-0.1126318151222796,-0.108832807570978,-0.211051266706563,-0.1898811962310529,-0.1982566389620921,-0.1420824295010847,-0.1443098225876244,-0.135330126803673,-0.0261019453336617
BLRM-L,0.0667416108760775,-0.0667416108760775,10.0,5.699507866365507e-08,0.0085138215837922,0.2085576273501975,0.2318213954869574,0.9006180840793864,26.51140000000001,-0.2087408147847207,0.0072671760889678,-0.0108516919274068,0.0013059478506895,1.0,1.9234616521577983,0.2528529376857605,2.1465013594178725e-08,0.3670334126140989,-0.0082789014193073,1.0016559191173095e-07,-0.0516645844050855,1.2019875057012556e-07,4.0,5.685359579453193,1.0835747390551853,-0.0139270914814625,0.1646784179286983,-0.0784388088357704,-0.0191280852081083,0.14967025789586,0.0570409831690925,0.0298408207824386,0.1865851940751784,-0.5440262194640453,6.0,1.614346847665666,0.0348856906013548,0.1085445099898443,0.19155650043002,3.158632350962564,3.0407517667612387,1.0,1.0,0.4472692072442824,0.0274645872167586,0.1583483365934438,-0.0230859319946867,0.0228616984786344,-0.0250067827975428,0.1571942898019851,-0.0043359467807081,0.0670553935860058,-0.0206503402943399,-0.1232163316321216,-0.1484066767830044,-0.0480606129141694,0.0945260694318035,0.0598010827143395,0.0886517943743938,0.1397238017871649,0.1229989327641409,0.0628787878787879,0.1114338526538158,0.1863857374392221,0.0779869381482905,-0.0010087224826439,0.0587347503458683,0.1869712351945855,0.1783314669652858,0.1600633914421554,0.189319016671376,0.2302521008403362,0.2395817994404361,0.4178878221323903,0.3968306645648387,0.3662257567150857,0.2836230558096981,0.3557738766306975,0.3250432866362349,0.3506618531889289,0.3604848484848486,0.287451250286763,0.2401296405421333,0.3066356228172295,0.4899115044247788,0.6182237600922722,0.6301316808675446,0.7061207944872314,0.7363861386138617,1.1316789060521653,0.9208214489446662,0.8208955223880601,0.5869544726175888,0.6592096186064849,0.8760864720303101,0.6531814611154754,0.6937625754527164,0.8731642189586117,0.970736275313122
BLYM-L,0.0781392206415359,-0.0781392206415359,33.0,6.627023577488462e-07,0.098993277478009,0.0784910538591708,0.3299920506306142,0.9986323021641336,518.4854,-0.1079756790117516,0.0040275255372369,0.014605489752895,0.001623955107256,1.0,0.9274000409849332,0.1820006549621626,3.769628731755037e-07,0.578601481465834,0.0954898575704988,2.215197554334516e-05,-0.0267246182197397,1.731160731976067e-06,4.0,5.235671342613596,1.0379586323116563,0.00451663263392,-0.2848980504000264,-0.070830359604088,-0.051529969180659,-0.2832195919251646,0.0184356913583507,0.0115986584337569,0.0527202084479593,-0.5058147905347696,4.0,0.7265722610083145,0.0471116675302978,0.1775984239682463,0.3001657712190528,5.043658107353166,5.214602463230144,1.0,1.0,0.3142085325033018,0.0487258359473826,-0.3405995382625167,0.0001985117835299,0.0216108339742346,0.3501273411607528,0.0678345033717339,0.1189600840336135,0.0766186033361606,0.0951970089157319,-0.0065223062875032,0.0387343153300601,0.0802836879432624,0.1256281407035175,0.0708661417322833,0.0958273381294962,0.1127995324371713,0.2778523489932885,0.2843170320404722,0.3005464480874316,0.2934782608695652,0.1956043956043955,0.187772925764192,0.2440378961123814,0.1903719912472647,0.1069767441860465,0.1702519975414873,0.1167155425219941,0.0824332006822057,0.0563106796116505,0.0654728595411302,0.2752846617548559,0.2158365261813537,0.2464811783960718,0.2714524207011686,0.2899728997289972,0.3112947658402203,0.2860520094562646,0.3314685314685313,0.3629205440229062,0.3747292418772563,0.4534351145038167,0.521982414068745,0.4451612903225805,0.4573287409108304,0.5348649738008868,0.5581014729950899,0.5657894736842104,0.7045658012533571,0.6364417705199827,0.6977262594739189,0.7285519745801179,0.8107465525439845,0.8290105667627281,0.8621026894865524,0.8804938271604938
BPVK-L,0.0682154947160723,-0.0682154947160723,30.0,3.549372924749002e-07,0.0530198896539571,0.0580714645695115,0.0721897469134267,0.6365301599829393,-839.4823000000001,0.4081356783317025,0.0582007263284767,0.0674446298798975,0.0019548484778021,1.0,1.161547318819064,0.4033035140658985,1.0123508674521363e-09,0.4792872916705988,0.0899597634045437,5.943594625611804e-06,0.1010159906851074,5.972505980678155e-07,5.0,14.28933989483357,1.0638416096787342,0.0268925677553276,0.2068942565018102,0.2435191525033748,-0.0992293344816458,-0.0003985394814295,-0.8334370904443001,-0.1518516661537773,0.1589150301510508,-52.24104783114381,4.0,0.7639638880934936,0.0037738910830834,0.0101260182673013,0.0921007414817631,5.84823385506114,4.254349047411052,1.0,1.0,-6.029343890358727,0.5920285929572646,1.5344253332839142,0.3444271906528035,0.0984770559205941,0.3039973037015214,0.4173829717026355,0.0341243381055107,0.1135619130814589,0.1916335592428137,0.1827882161911389,0.2289708363461073,0.1186924089512944,0.1575482406356414,0.1980733082706767,0.2346246973365617,0.1668192219679634,0.2837361530715006,0.3247596778383996,0.4235064209938581,0.4690290982425813,0.3882384971413015,0.4191483440022265,0.296795523906409,0.3040920716112532,0.191355140186916,0.5559963381141286,0.5117106433442042,0.4444759206798869,0.4444759206798869,0.4527065527065528,0.436742744435052,0.47968659315148,0.5072420928170265,0.5372324389508591,0.4988242210464431,0.4992649220817409,0.4195434298440981,0.3977521929824563,0.4066206896551725,0.4660724554341575,0.4635476463834671,0.5162057686589354,0.520274299344067,0.5326119627291854,0.5180113128907411,0.4702998846597463,0.4771147161066047,0.5036862282512535,0.5117106433442042,0.4931185944363105,0.520274299344067,0.5207277065314644,0.5446834292638596,0.5757107540173054,0.629073482428115
BPVY-L,0.2615376173544337,-0.2615376173544337,24.0,1.45721027267438e-06,0.2176754302741294,0.1021066273300238,0.0448134544712709,0.7004298825884914,-9.046,-0.0755078081761747,0.0026767578817379,-0.2432810016950351,0.0010348772791952,1.0,0.9323859686772508,0.3197867146167831,-1.0665994614021998e-06,0.2266178198184851,-0.4415566383345046,2.0671554290788747e-09,-0.0186886284447258,9.2016514853751e-06,4.0,0.0217243114791325,0.8337822911209686,0.016394982869967,2.458888137817948,0.3381566520059597,-0.0173659813795463,2.427210418110965,0.24731536626827,0.2703990391273074,0.558300042362029,-2.820513033403403,5.0,0.8746772203275968,-0.0282698592651394,-0.2067817716338371,0.2526296316741597,3.749595625552536,3.662993180451481,1.0,1.0,1.7770705471510908,-0.136675668682687,-0.3765710508849824,-0.2761899709311489,0.0202369954167445,-0.0806519593270246,0.4868376369231124,0.1481481481481481,0.3500000000000001,0.9285714285714286,-0.1818181818181817,-0.0689655172413792,-0.129032258064516,-0.2894736842105263,-0.2499999999999999,-0.2499999999999999,-0.2894736842105263,-0.4489795918367346,-0.4489795918367346,-0.4807692307692307,-0.4255319148936169,-0.129032258064516,-0.3863636363636363,-0.2702702702702702,0.4210526315789473,0.2272727272727273,0.0,0.0,-0.129032258064516,0.0,-0.0357142857142857,0.1739130434782609,-0.75,-0.8137931034482758,-0.8163265306122449,-0.7890625,-0.7954545454545454,-0.7567567567567568,-0.7244897959183674,-0.771186440677966,-0.7890625,-0.7969924812030076,-0.8402366863905325,-0.850828729281768,-0.8246753246753247,-0.8457142857142856,-0.75,-0.85,-0.8841201716738197,-0.9221902017291066,-0.912621359223301,-0.9272237196765498,-0.9221902017291066,-0.927807486631016,-0.9142857142857144,-0.8720379146919431
BQCM-L,0.0394748592952862,-0.0394748592952862,11.0,1.562836368234699e-06,0.2334536650494523,0.0726541957682535,0.2060406579975632,1.3884527972366123,-12.7869,0.1221316407506301,0.0021334293902833,-0.1852603838738558,-0.0028096707932094,1.0,1.250604380344476,0.1012968111441096,1.1878705108750632e-08,0.1128342796256505,-0.3570608362877928,1.0655816110327073e-07,0.0302283023499742,9.335255943348508e-07,4.0,0.3457661093826485,0.1160950004404818,0.0020141163796014,0.056956326492532,-0.0154474146971449,-0.0686930660966297,0.0538172113500121,-0.0818859438578296,0.127739820607352,0.3813322618693298,-8.213850163088372,5.0,1.228955146882209,-0.0021963652152453,-0.0036686406810956,0.0041121020894647,8.30432593744431,3.356109237623043,1.0,1.0,3.5932629495443065,0.1189438621492554,-0.0022222051426063,-0.0320208615263829,0.0242586562591278,0.2339718328316534,0.4572578471270486,-0.0972602739726027,0.3851992409867173,0.2943262411347518,0.3419117647058822,0.3543599257884973,0.0846953937592867,0.1388455538221529,0.3105924596050269,0.2542955326460481,0.0339943342776203,0.0013717421124828,0.0013717421124828,0.0055096418732782,-0.0507152145643693,0.0625909752547306,-0.0227576974564925,0.0082872928176795,0.3878326996197718,0.3248638838475499,0.2414965986394557,0.2521440823327616,0.3773584905660376,0.5732758620689655,0.6666666666666667,0.8961038961038961,0.0688140556368959,-0.1042944785276074,-0.1888888888888888,-0.1097560975609756,-0.0201342281879195,-0.1097560975609756,-0.0897755610972568,-0.1657142857142857,-0.2450879007238883,-0.1825307950727883,-0.2458677685950413,-0.2535787321063394,-0.20479302832244,-0.1461988304093567,-0.053177691309987,-0.1843575418994413,-0.2348008385744234,-0.367965367965368,-0.3126177024482108,-0.3333333333333332,-0.3850042122999157,-0.3674176776429809,-0.2919495635305529,-0.1969196919691969
