firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LJZX-L^L03,4.0,-0.0734127729955269,1.2573671798260791e-06,1.5761211036875435,0.0832941808175045,2.1026649519945697,0.7479510876897263,1.0,-0.00146771037182,5.544490258909706e-09,-0.0765613720172476,1.0316817023047227e-09,-0.0183813855580197,1.7163277623691604e-06,-0.1221325938996723,0.0182233176805713,0.046006008351441,0.064185163701071,-0.0630849007394679,0.4161042765377585,0.0555555555555555,-0.0526315789473683,0.0,-0.1818181818181818,-0.217391304347826,-0.25,-0.2682926829268293,-0.217391304347826,-0.2035398230088494,-0.217391304347826,-0.1666666666666667,-0.1666666666666667,-0.25,-0.2035398230088494,-0.3333333333333333,-0.3181818181818182,-0.296875,-0.2682926829268293,-0.28,-0.3333333333333333,-0.3571428571428571,-0.3571428571428571,-0.28,-0.3571428571428571,-0.3571428571428571,-0.3571428571428571,-0.3877551020408163,-0.4797687861271675,-0.5263157894736842,-0.5813953488372092,-0.5774647887323943,-0.5774647887323943,-0.5714285714285714,-0.5909090909090909,-0.6,-0.5964125560538116,-0.6,-0.5566502463054186,-0.6470588235294117,-0.64,-0.6538461538461539,-0.6356275303643725,-0.6356275303643725,-0.6442687747035573,-0.6052631578947367,-0.6035242290748899,-0.5774647887323943,-0.53125,-0.518716577540107
LKBG-L,15.0,0.2406917637058281,9.828726509760992e-07,1.2320397353261827,1.1089987645293866,0.0423122251201795,-0.4070070011590113,1.0,0.2417856834138517,2.7863933994202198e-08,-0.0008182711218828,2.846810816619289e-10,0.000434330069136,2.7737233675930992e-08,0.2320333164499972,1.7721433579752417,0.0596201486374896,0.0596201486374896,0.0596201486374896,0.1753949910651609,0.0268852459016393,0.0452364633310486,0.1338289962825278,0.2448979591836735,0.1932707355242566,0.168582375478927,0.0769774011299435,0.0769774011299435,0.1712749615975421,0.1050724637681159,0.1221486387049302,0.167687595712098,0.2045813586097946,0.1466165413533833,0.096333572969087,0.096333572969087,0.1042722664735698,0.2017336485421592,0.167687595712098,0.1932707355242566,0.1812548412083656,0.2398373983739836,0.4748549323017408,0.460727969348659,0.4635316698656431,0.490713587487781,0.5689300411522633,0.460727969348659,0.3101374570446735,0.3045337895637297,0.2880067567567568,0.4252336448598131,0.3939670932358319,0.3863636363636364,0.3078902229845626,0.2655601659751037,0.3226366001734606,0.435969868173258,0.3495575221238938,0.3045337895637297,0.3579697239536954,0.435969868173258,0.455152671755725,0.5357502517623365,0.5657084188911703,0.5721649484536084,0.5819502074688796,0.8462469733656175,0.8850432632880099
LKBK-L^B11,4.0,-0.0364588780810932,2.1524507506492635e-06,2.698116435022312,0.0171158246467874,0.1725467670702498,-9.365219681973302,1.0,-0.2669847841596202,4.694695135440836e-08,0.0067648847439419,4.0315377620214677e-10,-0.0532371090890074,4.03067223534026e-06,0.1405844566030767,0.0653789101117283,0.4724071109772187,-0.0615074487437926,-0.0615074487437926,0.039136153086423,0.0499999999999998,0.0,-0.0909090909090908,0.1111111111111111,-0.1666666666666666,-0.2982456140350876,-0.4202898550724636,-0.4285714285714285,-0.3442622950819671,-0.4936708860759493,-0.5180722891566265,-0.5294117647058822,-0.5294117647058822,-0.550561797752809,-0.5744680851063829,-0.5348837209302325,-0.5,-0.5454545454545454,-0.5454545454545454,-0.5652173913043479,-0.5652173913043479,-0.5652173913043479,-0.4871794871794871,-0.550561797752809,-0.5294117647058822,-0.5454545454545454,-0.5294117647058822,-0.5744680851063829,-0.5876288659793814,-0.6153846153846154,-0.6116504854368932,-0.5454545454545454,-0.6116504854368932,-0.607843137254902,-0.6363636363636364,-0.6363636363636364,-0.6116504854368932,-0.6638655462184874,-0.6923076923076923,-0.7333333333333334,-0.7333333333333334,-0.7183098591549295,-0.7241379310344828,-0.727891156462585,-0.727891156462585,-0.7122302158273381,-0.7101449275362318,-0.689922480620155,-0.7037037037037037
LKDP-L,4.0,0.2453798191248338,6.035114349330621e-07,0.7565070284770143,0.7450730314900853,0.4038480689572455,0.935896672322818,1.0,0.1878924560007076,8.116165021923016e-08,0.0502227892716472,1.4391221848428675e-09,0.1854625798116352,2.099517947264435e-07,1.4417851170568563,0.4997071578354802,-0.2652922255402234,0.0663372899354939,0.2632316368349154,0.0726383186140545,0.0925925925925925,-0.0151975683890577,0.0236966824644551,0.0077760497667185,0.0285714285714286,0.0285714285714286,0.0570962479608483,0.2755905511811025,0.2390057361376671,0.2157598499061914,0.2226415094339624,0.1781818181818182,0.1824817518248174,0.1172413793103448,0.1612903225806452,0.2157598499061914,0.2226415094339624,0.2461538461538461,0.2705882352941178,0.2705882352941178,0.3787234042553191,0.6701030927835052,1.0903225806451613,1.025,0.9636363636363638,0.8,0.4727272727272726,0.3224489795918368,0.08,0.0710743801652893,0.08,0.1571428571428572,0.1571428571428572,0.1020408163265307,0.1269565217391304,0.3278688524590165,0.296,0.2705882352941178,0.1368421052631578,0.2157598499061914,0.4273127753303964,0.4561797752808989,0.6701030927835052,0.7007874015748032,0.603960396039604,0.8305084745762712,1.0313479623824455,1.3563636363636364,1.347826086956522
LKED-L^L15,4.0,-0.0005290305515142,1.7874232050326364e-07,0.2240551113368844,-0.1587842263854317,0.7035400643742393,-11.057047018538336,1.0,0.0631201764057332,-7.498187051446217e-08,-0.2362746395025796,6.622779862487162e-12,-0.0305515143499536,1.7146657657818914e-07,-0.0592423086702262,0.0484505603509552,-0.440004897566678,0.0387553562574806,-0.0563162970106074,0.4458260105761697,0.0198019801980198,0.0520833333333334,0.063157894736842,0.063157894736842,-0.1217391304347825,-0.2109375,-0.2109375,-0.2785714285714284,-0.2573529411764707,-0.2406015037593984,-0.1217391304347825,0.2168674698795181,0.188235294117647,0.3466666666666667,0.442857142857143,0.6557377049180328,0.1744186046511628,-0.3647798742138365,-0.4293785310734463,-0.2462686567164179,-0.3878787878787878,-0.3878787878787878,-0.3647798742138365,-0.3441558441558442,-0.435754189944134,-0.5049019607843137,-0.5683760683760684,-0.6431095406360424,-0.6939393939393939,-0.7255434782608696,-0.6699346405228759,-0.61003861003861,-0.6493055555555556,-0.7097701149425287,-0.6666666666666666,-0.5860655737704918,-0.6159695817490494,-0.63003663003663,-0.6493055555555556,-0.6773162939297124,-0.6823899371069182,-0.7138810198300283,-0.7122507122507122,-0.6948640483383686,-0.6159695817490494,-0.5809128630705395,-0.5530973451327433,-0.6327272727272728,-0.6456140350877193
LKGD-L^K01,4.0,-0.2844994079726352,1.2244655680216268e-06,1.5348786364573224,0.0509603782354957,0.6073254888385177,1.642359506268804,1.0,-0.1901737384319888,1.75272528684011e-07,0.0015092580094972,1.255667207371171e-09,-0.1667096434679647,2.767827472829847e-06,-0.3504569392812887,0.0680360366217852,1.4129283270754285,0.8629099153901455,0.8629099153901455,0.0606074900463179,0.2857142857142858,-0.0869565217391304,-0.1428571428571429,-0.1063829787234041,-0.2075471698113208,-0.2758620689655172,-0.3114754098360656,-0.3114754098360656,-0.263157894736842,-0.34375,-0.3913043478260869,-0.4166666666666666,-0.4473684210526316,-0.4878048780487805,-0.5227272727272727,-0.4814814814814815,-0.4814814814814815,-0.5172413793103449,-0.5434782608695652,-0.5882352941176471,-0.5757575757575757,-0.5757575757575757,-0.3823529411764707,-0.44,-0.4473684210526316,-0.44,-0.3333333333333333,-0.4615384615384615,-0.5434782608695652,-0.5434782608695652,-0.5434782608695652,-0.5333333333333334,-0.5227272727272727,-0.6111111111111112,-0.6111111111111112,-0.5922330097087378,-0.5922330097087378,-0.6181818181818182,-0.676923076923077,-0.7062937062937062,-0.7123287671232876,-0.7103448275862069,-0.7375,-0.7391304347826086,-0.7572254335260116,-0.7454545454545454,-0.7627118644067796,-0.7324840764331211,-0.7439024390243902
LKLV-L^E98,4.0,-0.1053451725632301,-5.59423281902538e-05,-70.1242130896638,-0.1097964368386776,0.2439643574251551,-14.036891716296148,1.0,0.3454768553778454,-1.5111940600467944e-05,-0.0897990568471044,1.8551917384655375e-10,-0.0074686730657519,0.0001384149963368,0.0297087365934417,0.0025525806857305,-0.0890960253253605,0.4231439893994691,-0.0890960253253605,0.4458260105761697,0.0,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.3333333333333332,-0.6000000000000001,-0.5,-0.5,-0.9411764705882352,-0.9411764705882352,-0.9411764705882352,-0.9411764705882352,-0.9411764705882352,-0.9090909090909092,-0.9411764705882352,-0.96875,-0.967741935483871,-0.974025974025974,-0.9770114942528736,-0.9814814814814816,-0.9846153846153848,-0.9872611464968152,-0.9838709677419356,-0.9848484848484848,-0.9858156028368794,-0.9871794871794872,-0.9881656804733728,-0.988950276243094,-0.9883040935672516,-0.988826815642458,-0.9891304347826086,-0.988950276243094,-0.989010989010989,-0.9891304347826086,-0.9867549668874172,-0.9884393063583816
LKQL-L^I98,3.0,0.0101562823861044,1.3544680354920134e-06,1.6978379022939507,0.510554173840954,1.2480495056255283,-0.3494497912851196,1.0,0.0056934216226253,1.3785552462641004e-07,0.0036295395021756,2.3403873923247475e-10,0.1278447954234546,6.598562203550716e-07,0.0197063369397217,0.0269393980295291,0.1522418585789033,0.1835893789618787,0.0806583444791202,0.2202175638698492,0.028169014084507,-0.0533333333333333,0.109375,0.3396226415094339,0.3148148148148146,0.2033898305084744,-0.0897435897435898,-0.0533333333333333,0.5106382978723405,-0.1547619047619047,-0.1547619047619047,0.0441176470588233,0.1451612903225805,-0.0138888888888889,-0.0273972602739726,0.0,-0.0533333333333333,-0.0533333333333333,-0.0138888888888889,-0.1012658227848102,0.1451612903225805,0.1451612903225805,0.0441176470588233,-0.0779220779220779,-0.0779220779220779,-0.0779220779220779,-0.0405405405405405,0.0,-0.202247191011236,-0.2828282828282829,-0.3238095238095239,-0.297029702970297,-0.3364485981308411,-0.3545454545454546,-0.3716814159292035,-0.3545454545454546,-0.2680412371134021,-0.2526315789473684,-0.3238095238095239,-0.3931623931623932,-0.4740740740740741,-0.5034965034965035,-0.5266666666666666,-0.5696969696969697,-0.55625,-0.5696969696969697,-0.5942857142857143,-0.5823529411764705,-0.5359477124183007
LKSU-L,4.0,0.0763135670037452,9.679957929093304e-07,1.213391459522736,0.1673264558284646,0.0431231858044307,1.0433019674726949,1.0,0.0782917778519012,2.659843244699964e-08,-4.685067624692201e-05,3.687039264418887e-11,-1.7686671766323693e-05,1.641944394538268e-07,0.0680829047082814,0.4799002581276018,0.0928625520636122,0.0928625520636122,0.0928625520636122,0.1510397355091825,0.069767441860465,0.0573770491803278,0.1120689655172415,0.1944444444444444,0.162162162162162,0.1120689655172415,0.0157480314960629,0.0157480314960629,0.1415929203539825,0.0750000000000001,0.1120689655172415,0.1120689655172415,0.1944444444444444,0.1315789473684212,0.0661157024793388,0.0750000000000001,0.1217391304347828,0.1944444444444444,0.1834862385321101,0.2403846153846154,0.2647058823529411,0.3578947368421052,0.5925925925925926,0.6125,0.6125,0.6538461538461537,0.6538461538461537,0.5,0.34375,0.3578947368421052,0.34375,0.5,0.449438202247191,0.465909090909091,0.34375,0.3163265306122449,0.3723404255319149,0.4175824175824176,0.3723404255319149,0.303030303030303,0.3578947368421052,0.4021739130434782,0.4333333333333333,0.4333333333333333,0.465909090909091,0.5357142857142858,0.5357142857142858,0.7671232876712331,0.842857142857143
LKTQ-L,14.0,-0.0105501787426976,4.313250306281665e-07,0.5406698172412636,0.2445065432833998,1.664852724115856,-0.4400368583657151,1.0,0.1257107864578778,6.879815242184582e-08,-0.0780295393785334,2.4823611324716822e-09,0.0020751591245967,5.196145962696486e-07,-0.1008902937679435,0.133971661425475,0.1897448915537785,0.0059315507610136,0.0530586835932724,0.2023322430458962,0.0862068965517242,-0.0333333333333333,-0.0169491525423729,-0.0136054421768707,-0.0068493150684931,0.0943396226415094,0.102661596958175,0.1740890688259109,0.3679245283018866,0.244635193133047,0.336405529953917,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.4871794871794872,0.4646464646464645,0.3679245283018866,0.3488372093023255,0.3488372093023255,0.244635193133047,-0.4678899082568808,-0.4528301886792453,-0.4423076923076923,-0.4081632653061224,-0.3958333333333333,-0.3763440860215055,-0.3894736842105263,-0.3829787234042553,-0.3894736842105263,-0.3829787234042553,-0.3695652173913043,-0.3958333333333333,-0.4368932038834952,-0.4579439252336448,-0.4678899082568808,-0.4727272727272728,-0.4821428571428571,-0.5206611570247934,-0.5284552845528456,-0.532258064516129,-0.5382165605095541,-0.5382165605095541,-0.5418641390205372,-0.5658682634730539,-0.5722713864306785,-0.555895865237366,-0.5903954802259888,-0.5784883720930233
LKWZ-L^F04,4.0,-0.2781921449536854,-3.634798870983007e-08,-0.0455625317738005,-0.150875143964832,0.2885195083658557,20.319003422477305,1.0,-1.009488281566783,-3.02030039518776e-06,-0.0758479204179827,7.684307913409425e-11,-0.1290326679457694,1.768438384032792e-05,-0.1423233388579178,0.0072273990521464,0.6270981766444496,-0.1127022998296421,-0.1127022998296421,0.4458260105761697,0.0,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.8,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8333333333333333,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,-0.8461538461538461,-0.8461538461538461,-0.8571428571428572,-0.8461538461538461,-0.8571428571428572,-0.875,-0.8947368421052632,-0.9,-0.9090909090909092,-0.9090909090909092,-0.9166666666666666,-0.9285714285714286,-0.9310344827586208,-0.9285714285714286,-0.925925925925926,-0.9285714285714286,-0.9285714285714286,-0.9310344827586208,-0.9333333333333332,-0.9285714285714286,-0.9285714285714286,-0.9285714285714286
LKXH-L^L15,23.0,1.348292828388251,2.313922622229873e-07,0.2900522882823284,0.1826219291252989,0.7957748956871473,-3.1394102059039457,1.0,3.013317892298783,2.8777972880712022e-08,0.1912098677472501,4.366623457919842e-11,0.8327120918443416,2.9442336755800386e-07,0.7708835341365462,0.0672548524136875,-0.7096018764810443,-0.0497495417965657,0.2322479403687721,0.0274115760563074,0.4375,-0.0588235294117647,-0.111111111111111,0.0,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.111111111111111,0.1428571428571428,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.1428571428571428,0.3333333333333335,0.5999999999999999,1.0,1.2857142857142856,1.0,1.0,1.0,0.7777777777777779,0.4545454545454546,0.3333333333333335,0.7777777777777779,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.4545454545454546,0.3333333333333335,-0.2727272727272727,-0.4666666666666667,-0.5,-0.4838709677419355,-0.4666666666666667,-0.5,-0.5294117647058824,-0.5294117647058824,-0.5428571428571428,-0.6000000000000001,-0.6444444444444444,-0.627906976744186,-0.673469387755102
LKXX-L^B05,4.0,1.3181995780260998,1.5855978988432386e-06,1.9875612712232027,3.424234354194408,0.047214143752666,-219.81054682975983,1.0,1.2800610117786628,3.777337693382822e-07,0.3454772390080769,7.19711799400419e-13,0.5767758068297257,1.6258462864341978e-07,1.7700803212851404,0.0381020878713876,0.3853733240869164,-0.0089373071423196,0.3050161812297735,0.0531374527426199,0.0921052631578946,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.0617283950617284,-0.0379746835443037,-0.0952380952380952,-0.1162790697674418,0.0270270270270269,0.0270270270270269,0.0270270270270269,-0.0129870129870129,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0129870129870129,0.1875,0.1875,0.1875,0.1343283582089551,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,-0.0129870129870129,-0.0129870129870129,0.0133333333333334,0.0133333333333334,-0.05,-0.0256410256410256,0.0133333333333334,0.0133333333333334,0.0133333333333334,0.0410958904109588,0.0857142857142858,0.1692307692307693,0.0133333333333334,0.1692307692307693,0.0857142857142858
LLAG-L^B10,4.0,-0.141789008350161,1.555335479409182e-06,1.949627055439665,0.2841846022058036,0.7499735396240661,-1.3141683876419423,1.0,0.0510369548519244,1.0924605681599209e-07,-0.0816494360902256,7.567647569820827e-11,-0.0705670468809692,3.929069164792502e-07,-0.5004816955684007,0.017778163434796,-0.0725745014195383,0.0697219199002061,-0.2997163300732461,0.1979158243482649,0.032258064516129,-0.1621621621621621,0.3478260869565217,0.5499999999999998,0.2916666666666667,0.1481481481481481,-0.03125,-0.1142857142857142,0.2916666666666667,0.1481481481481481,-0.0606060606060606,-0.1621621621621621,-0.1621621621621621,-0.0606060606060606,-0.1388888888888888,0.3478260869565217,0.1923076923076923,0.1071428571428569,0.1481481481481481,-0.1142857142857142,-0.1621621621621621,-0.1621621621621621,-0.0606060606060606,-0.1621621621621621,-0.1842105263157895,-0.2790697674418604,-0.4150943396226415,-0.4561403508771929,-0.5079365079365079,-0.5753424657534246,-0.5753424657534246,-0.5753424657534246,-0.5753424657534246,-0.6125,-0.6352941176470588,-0.6436781609195402,-0.6555555555555556,-0.6666666666666667,-0.7304347826086957,-0.69,-0.7102803738317758,-0.7181818181818183,-0.7304347826086957,-0.7304347826086957,-0.7615384615384615,-0.7304347826086957,-0.7304347826086957,-0.696078431372549,-0.7304347826086957
LLAL-L^J00,4.0,0.0279942519206322,1.933116401786037e-06,2.423178849921105,0.0933146330060776,0.2069701214887269,2.534341896687129,1.0,-0.001555966157736,1.7228026761802132e-08,-0.0538529672276349,2.39149221664382e-11,0.0708008622119051,1.55946591972269e-06,0.0673324742268042,0.0238502046093367,-0.282438607080556,0.0606883621797169,-0.0987690220025201,0.4117191026632388,0.0238095238095237,0.0769230769230768,0.2727272727272727,0.0499999999999998,-0.125,-0.3913043478260869,-0.4683544303797469,-0.4246575342465754,-0.3913043478260869,-0.4615384615384615,-0.4939759036144578,-0.5227272727272727,-0.5384615384615385,-0.5800000000000001,-0.5922330097087378,-0.6181818181818182,-0.641025641025641,-0.65,-0.641025641025641,-0.6440677966101696,-0.5841584158415842,-0.5841584158415842,-0.5714285714285714,-0.6111111111111112,-0.5922330097087378,-0.5670103092783505,-0.5333333333333334,-0.5578947368421052,-0.676923076923077,-0.671875,-0.6470588235294117,-0.6347826086956522,-0.6347826086956522,-0.6956521739130435,-0.7290322580645161,-0.6888888888888889,-0.7,-0.7103448275862069,-0.72,-0.76,-0.772972972972973,-0.7823834196891192,-0.8090909090909091,-0.7868020304568528,-0.7980769230769231,-0.7931034482758621,-0.7341772151898734,-0.7341772151898734,-0.7666666666666667
LLAZ-L^L03,4.0,0.1227792763463862,5.677921136084035e-07,0.7117325369422679,0.1138170111011662,0.9892497697617412,-0.0633970499830835,1.0,0.1714721845318861,7.294351654966317e-08,-0.0179826483217946,9.763906522819843e-10,0.1216258952655566,1.0744234725440618e-06,0.099952310152327,0.0819403683312384,-0.070278177144763,0.0835558074192432,0.1060411430699059,0.2644475096543095,0.0508474576271187,-0.00561797752809,0.0056818181818181,-0.078125,-0.0969387755102041,-0.1441005802707931,-0.1888175985334556,-0.1323529411764705,-0.0166666666666667,-0.0220994475138123,0.0727272727272727,0.1090225563909772,0.0925925925925925,0.0925925925925925,0.120253164556962,0.1959459459459458,0.3511450381679388,0.3511450381679388,0.3511450381679388,0.3208955223880596,0.945054945054945,0.945054945054945,1.0823529411764703,0.945054945054945,0.945054945054945,0.945054945054945,0.9666666666666666,0.945054945054945,0.945054945054945,0.945054945054945,0.945054945054945,0.923913043478261,0.98876404494382,0.98876404494382,0.98876404494382,1.1325301204819276,1.03448275862069,1.058139534883721,0.9032258064516128,0.8247422680412371,0.7184466019417475,0.6857142857142857,0.8061224489795917,1.2125,1.36,1.36,0.98876404494382,2.898678414096916,2.734177215189873
LLCF-L^G98,4.0,-0.2133301096067052,1.4109676842314007e-06,1.7686607217200148,0.1777338066693825,1.1148840652184655,1.9720103637142303,1.0,-0.196431183267515,4.8025292492040766e-08,-0.0798111476987384,3.1471871578916834e-10,-0.0289598108747045,4.691454709082111e-07,-0.2601255569056297,0.0349710068670837,-0.1351467131947303,-0.0429222472996421,0.0342184338014349,0.1853634883545304,0.0,0.0470588235294118,0.2191780821917808,0.2027027027027026,0.0229885057471264,-0.2583333333333333,-0.3206106870229007,-0.2992125984251969,-0.288,-0.3100775193798449,-0.3153846153846154,-0.288,-0.3046875,-0.3308270676691729,-0.3503649635036496,-0.2992125984251969,-0.3153846153846154,-0.288,-0.2764227642276422,-0.2644628099173554,-0.3206106870229007,-0.3206106870229007,-0.063157894736842,-0.1523809523809524,-0.1759259259259259,-0.2123893805309733,-0.219298245614035,-0.2704918032786885,-0.3503649635036496,-0.3776223776223776,-0.4026845637583892,-0.288,-0.3407407407407408,-0.3819444444444444,-0.3986486486486487,-0.4294871794871795,-0.3308270676691729,-0.3308270676691729,-0.4764705882352941,-0.4539877300613496,-0.47953216374269,-0.4573170731707316,-0.5055555555555555,-0.4331210191082802,-0.467065868263473,-0.440251572327044,-0.3904109589041096,-0.3257575757575758,-0.288
LLIH-L^E08,4.0,-0.3789033685763462,-9.284234392713344e-07,-1.163787157221749,-0.0247598168805209,6.476804125222456,-4.960474917109159,1.0,4.346994535519127,-2.604519510270632e-07,-0.0611254360685575,2.702962677646595e-10,-0.029014015244652,3.325150682602341e-06,-0.1754117647058823,0.0047328341561328,1.4081264921843326,0.4081264921843325,0.4081264921843325,0.4458260105761697,0.0,-0.142857142857143,-0.25,-0.4545454545454546,-0.5714285714285715,-0.6842105263157895,-0.75,-0.76,-0.7391304347826086,-0.8,-0.7777777777777778,-0.8,-0.8536585365853658,-0.8636363636363636,-0.8775510204081632,-0.8636363636363636,-0.8888888888888888,-0.8775510204081632,-0.8775510204081632,-0.8636363636363636,-0.8636363636363636,-0.8636363636363636,-0.8775510204081632,-0.8775510204081632,-0.8461538461538461,-0.8285714285714285,-0.8461538461538461,-0.8666666666666667,-0.8775510204081632,-0.8983050847457628,-0.92,-0.927710843373494,-0.927710843373494,-0.927710843373494,-0.9325842696629214,-0.9387755102040816,-0.9387755102040816,-0.9508196721311476,-0.9508196721311476,-0.9565217391304348,-0.9565217391304348,-0.9594594594594594,-0.9679144385026738,-0.9701492537313432,-0.9745762711864406,-0.9745762711864406,-0.9734513274336284,-0.9765625,-0.9774436090225564
LLIX-L^G99,4.0,-0.0848813276711044,1.3434249465910462e-06,1.683995290727519,-0.0191736890587151,0.577091518657431,-2.456691921539495,1.0,-0.0648622047244094,-5.736056415118772e-08,-0.0262284377210643,1.2111164519976815e-09,-0.0250240992105879,1.9652945303303813e-06,-0.0981702569426419,0.0476380220773418,-0.2628381473954509,-0.1769682876787833,-0.2908038585209002,0.4458260105761697,0.25,0.1162790697674418,0.0666666666666666,0.1162790697674418,-0.0943396226415095,-0.2380952380952381,-0.3846153846153847,-0.2615384615384616,-0.1999999999999999,-0.0588235294117647,-0.0588235294117647,-0.142857142857143,-0.2131147540983606,-0.2835820895522388,-0.2941176470588236,-0.3846153846153847,-0.4285714285714286,-0.4838709677419355,-0.4947368421052631,-0.5102040816326531,-0.5102040816326531,-0.5102040816326531,-0.3924050632911393,-0.4074074074074074,-0.3846153846153847,-0.4074074074074074,-0.3424657534246575,-0.4216867469879518,-0.4838709677419355,-0.4838709677419355,-0.4545454545454546,-0.4666666666666667,-0.5102040816326531,-0.5555555555555556,-0.5752212389380531,-0.5675675675675675,-0.5555555555555556,-0.5102040816326531,-0.6,-0.5752212389380531,-0.6307692307692307,-0.6390977443609023,-0.6546762589928057,-0.6689655172413793,-0.6521739130434783,-0.616,-0.6220472440944882,-0.6307692307692307,-0.6521739130434783
LLOR-L,27.0,0.1501520729950375,1.1482177287783657e-06,1.4393012820694795,0.4319982148834095,1.2406226510880638,0.2169995445068516,1.0,0.0788526303565205,1.3509170910169576e-07,-0.001340083382966,1.000084893487258e-10,0.1233392028173524,6.278736342512484e-07,0.3082668040175123,0.0181663644619621,-0.0496753673983716,-0.0348308532213818,-0.0234708027322685,0.1378675128771687,0.0,0.0761904761904761,0.0761904761904761,0.0761904761904761,0.0272727272727271,-0.0583333333333333,-0.110236220472441,0.2021276595744681,0.2555555555555553,0.1894736842105262,0.1894736842105262,0.1894736842105262,0.1894736842105262,0.1894736842105262,0.2417582417582415,0.2417582417582415,0.2021276595744681,0.1894736842105262,0.1188118811881187,0.0560747663551399,0.0761904761904761,0.21505376344086,0.2555555555555553,0.3294117647058823,0.3294117647058823,0.2282608695652173,0.2840909090909089,0.0560747663551399,-0.017391304347826,-0.017391304347826,0.0,0.0272727272727271,-0.0813008130081301,-0.1171875000000001,-0.143939393939394,-0.1307692307692308,-0.1171875000000001,-0.096,-0.2364864864864865,-0.2848101265822785,-0.3024691358024692,-0.635483870967742,-0.64576802507837,-0.6103448275862069,-0.5964285714285714,-0.5043859649122807,-0.4977777777777779,-0.4977777777777779,-0.5150214592274679
LLVF-L,4.0,0.3622723330442325,6.534944991158743e-07,0.8191612503697763,0.2019995919200163,6.193282286333306,-0.0050572702586136,1.0,0.7661219081272086,9.39750749009948e-08,0.1068399603480558,2.4390001240060713e-09,0.2520381613183001,6.297147192931008e-07,0.1013291410604545,0.027476519371901,-0.3468984969857688,-0.0219840978321553,0.2513693244665964,0.2159348590355883,0.1688311688311687,0.0198675496688742,0.0065359477124182,0.0405405405405405,-0.0434782608695653,-0.12,-0.12,-0.0434782608695653,0.0,-0.0253164556962025,-0.0374999999999999,0.1,0.0921985815602837,0.1159420289855073,0.2319999999999999,0.3275862068965518,0.4259259259259258,0.54,0.4951456310679611,0.54,0.6382978723404256,0.6923076923076923,1.1095890410958904,1.0533333333333332,1.4444444444444446,1.4444444444444446,1.3333333333333337,1.1690140845070425,0.9743589743589742,1.026315789473684,1.1690140845070425,1.3333333333333337,1.1095890410958904,1.0533333333333332,0.8554216867469882,0.7906976744186047,0.75,0.75,0.5247524752475248,0.6559139784946235,0.6559139784946235,0.8117647058823529,0.8554216867469882,0.9012345679012346,0.9012345679012346,0.925,0.925,1.026315789473684,0.8554216867469882
