firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWOD_54-L^E05,0.1505654095631709,-0.1505654095631709,14.0,0.5522470058235358,0.0341640022055837,1.4306251104695693,0.1113704099420795,-0.0514501314836694,-0.0362924057172377,1.0080478131525374e-08,0.3339742885397208,-0.0633059297620284,-0.159232297789679,-0.0095223197326056,-0.1360068788586278,-0.722122769510156,-1.6999351911860014,1.0127850114888353,0.3852286423768933,0.0147058823529411,0.0074074074074073,0.088,0.0542635658914729,0.0074074074074073,0.142857142857143,0.110204081632653,0.1877729257641922,0.2710280373831775,0.3807106598984773,0.219730941704036,0.1724137931034484,0.3737373737373739,0.3465346534653466,0.3399014778325124,0.2890995260663509,0.4782608695652175,0.536723163841808,0.5111111111111111,0.6585365853658538,0.7777777777777779,0.8503401360544218,0.68944099378882,0.8630136986301371,0.7894736842105263,0.9710144927536236,1.2295081967213115,1.108527131782946,1.266666666666667,1.4070796460176993,1.2295081967213115,1.1935483870967745,1.385964912280702,1.5904761904761906,1.6407766990291264,1.5904761904761906,1.666666666666667,1.8041237113402064,2.27710843373494,2.2,2.4430379746835444,2.675675675675676,2.5324675324675328,2.0909090909090917,1.8333333333333333,2.126436781609196,2.2380952380952386,2.0561797752808992,2.0561797752808992
LWPT_65-L^G02,0.0018620534348835,0.0018620534348835,2.0,0.0162986757749495,0.4067660379268782,3.138433762130444,0.1504149377593361,0.1272867293413348,0.031641463963888,3.4531586489798974e-08,0.0077122216348825,0.0843679229229178,0.544055381488695,0.3011388803894845,0.3037233241379153,-0.0709169319935511,0.021196816651362,0.2185059805912883,0.3092256012102066,0.0347222222222223,-0.027027027027027,0.0909090909090908,0.2413793103448276,0.2203389830508475,0.2203389830508475,0.2203389830508475,0.2972972972972971,0.2203389830508475,0.180327868852459,0.1519999999999999,0.0746268656716417,0.0434782608695651,0.0285714285714286,0.0,0.180327868852459,0.4693877551020409,0.4257425742574257,0.2413793103448276,0.1162790697674418,0.161290322580645,0.161290322580645,0.0434782608695651,0.0666666666666666,0.0434782608695651,0.1900826446280992,0.4257425742574257,0.3333333333333332,0.2972972972972971,0.2857142857142856,0.5319148936170213,0.4399999999999999,0.3090909090909088,0.1900826446280992,0.2203389830508475,0.161290322580645,0.2857142857142856,0.2743362831858407,0.3090909090909088,0.2413793103448276,0.1519999999999999,0.1519999999999999,0.0992366412213738,0.125,0.1162790697674418,0.0909090909090908,0.0588235294117645,-0.0943396226415095,-0.1479289940828402
LWWB_49-L^C04,0.061008859965882,-0.061008859965882,2.0,0.6872453244175112,0.0405819607380505,1.1274883730659544,0.0588516694390989,0.1531615465712114,0.0792050817226141,4.57186731944288e-07,0.7007300700031346,-0.0214684477257978,-0.2674113615925156,-0.1750225663928096,-0.7054906964191076,-0.309180220678252,-1.1301881696227605,0.2926082681969361,0.0712187052902942,0.0140845070422535,-0.0069930069930069,0.2136752136752135,0.3396226415094339,0.2456140350877194,0.1833333333333333,0.2968036529680364,0.2566371681415929,0.3148148148148146,0.3087557603686635,0.1451612903225805,0.0923076923076922,0.1007751937984495,0.1833333333333333,0.1007751937984495,0.0518518518518518,0.0518518518518518,0.0597014925373133,0.0441176470588233,-0.0273972602739726,-0.0627062706270626,-0.0138888888888889,-0.0469798657718121,-0.0206896551724138,0.0,0.1735537190082643,0.3148148148148146,0.251101321585903,0.4639175257731958,0.4947368421052631,0.5519125683060109,0.3853658536585367,0.535135135135135,0.5690607734806628,0.4869109947643979,0.4639175257731958,0.5519125683060109,0.8441558441558441,0.8441558441558441,0.7639751552795029,0.7639751552795029,0.7423312883435582,0.7423312883435582,0.6608187134502923,0.4343434343434342,0.4271356783919597,0.6045197740112993,0.3271028037383177,0.2735426008968609
LXFZ_82-L^G99,0.0863744251594718,-0.0863744251594718,10.0,-0.0715550072413238,-0.2626329808604135,2.5469126454188755,0.2909090909090909,0.0126226435894608,-0.0740987983978635,1.2025460921386346e-08,0.0153945180496701,0.1712134439898918,-0.0154300752573988,0.1005006563920134,0.0134485564835554,0.0294043632303839,-1.4465838509316769,1.3892063055001034,-0.0091017166769698,0.0985915492957747,-0.1744186046511627,-0.2365591397849463,-0.2365591397849463,-0.4409448818897638,-0.4496124031007752,-0.4538461538461539,-0.4621212121212121,-0.4928571428571429,-0.4928571428571429,-0.5136986301369864,-0.5748502994011976,-0.634020618556701,-0.6223404255319149,-0.6203208556149733,-0.6203208556149733,-0.6223404255319149,-0.6203208556149733,-0.6141304347826088,-0.5748502994011976,-0.5748502994011976,-0.55625,-0.55625,-0.5617283950617284,-0.5644171779141105,-0.5798816568047338,-0.5823529411764705,-0.5847953216374269,-0.5696969696969697,-0.5644171779141105,-0.55625,-0.5328947368421053,-0.4928571428571429,-0.4817518248175183,-0.3983050847457627,-0.4274193548387097,-0.4083333333333333,-0.3826086956521739,-0.2828282828282829,-0.3173076923076924,-0.4033613445378151,-0.4453125,-0.4180327868852459,-0.4365079365079365,-0.5,-0.4779411764705883,-0.4496124031007752,-0.4274193548387097,-0.4892086330935251
LXGK_40-L,0.0436302379448304,-0.0436302379448304,2.0,0.0374978548137977,-0.1638776972383331,3.6086601307189534,0.211544365980964,0.0522697512003493,-0.0577805853863971,1.5822489692102434e-10,0.0538012699502316,0.0606097875231335,-0.0391262823215962,0.0528054505384245,-0.0664233455409119,-0.0873423117970374,-0.4923954372623574,2.810049019607843,0.0172795369424583,0.4285714285714286,0.0120481927710842,-0.0232558139534884,-0.0454545454545455,-0.0232558139534884,-0.0117647058823529,-0.0454545454545455,-0.2222222222222223,-0.2363636363636364,-0.2222222222222223,-0.2566371681415929,-0.263157894736842,-0.3170731707317074,-0.373134328358209,-0.3823529411764707,-0.16,-0.1764705882352941,0.024390243902439,-0.0117647058823529,-0.16,-0.16,-0.2,-0.2941176470588235,-0.328,-0.4206896551724137,-0.4,-0.4246575342465754,-0.3488372093023256,-0.1844660194174757,-0.282051282051282,-0.3538461538461539,-0.3913043478260869,-0.4,-0.4,-0.4206896551724137,-0.4324324324324324,-0.4437086092715232,-0.4580645161290323,-0.4580645161290323,-0.464968152866242,-0.4750000000000001,-0.4750000000000001,-0.4750000000000001,-0.5578947368421052,-0.5736040609137056,-0.5862068965517241,-0.6000000000000001,-0.6093023255813954,-0.6181818181818182
LXJN_06-L^K99,0.0397173342942365,-0.0397173342942365,9.0,0.0792957042957041,0.0934224595645433,2.140486069946651,0.137919024814976,0.0294486215538846,-0.054891598102216,8.394902332244734e-10,0.1133866133866133,-0.0662478311171945,0.1210264867970335,-0.0940400327380706,-0.1118810983766691,-0.0519288576798361,-0.830125523012552,0.9004149377593361,0.0482464491070408,-0.0378378378378378,-0.0053763440860215,-0.1019417475728154,0.0277777777777779,0.1935483870967742,0.1858974358974359,0.1419753086419752,0.1635220125786163,0.0335195530726257,0.0277777777777779,0.0335195530726257,-0.026315789473684,-0.0749999999999999,-0.0931372549019607,-0.0886699507389161,-0.0975609756097559,-0.1474654377880183,-0.1552511415525114,-0.1777777777777777,-0.1777777777777777,-0.1741071428571429,-0.1741071428571429,-0.1777777777777777,-0.1741071428571429,-0.206008583690987,-0.1666666666666667,-0.0364583333333332,0.0571428571428571,0.1011904761904762,0.0451977401129943,0.15625,0.1708860759493671,0.15625,0.1935483870967742,0.1935483870967742,0.1490683229813665,0.1212121212121213,0.0882352941176471,-0.0512820512820512,-0.1062801932367148,-0.110576923076923,-0.1435185185185185,-0.1355140186915887,-0.1395348837209301,-0.2570281124497992,-0.2884615384615384,-0.312267657992565,-0.312267657992565,-0.4126984126984127
LXKH_10-L^E07,0.0620302540195985,-0.0620302540195985,2.0,-0.0480965645311049,0.1019161254739062,1.275733506240882,0.1229607250755286,0.1026974325641858,-0.0549900104652268,4.3514079809761183e-10,-0.0042092231507273,0.0078054674184201,-0.0452708206592908,-0.0696759101608637,-0.0944240767629441,-0.0170541593970245,-0.943105110896818,0.7508510293402496,-0.0438075939595697,0.0,0.0,0.1052631578947367,0.2352941176470586,0.2352941176470586,0.1052631578947367,0.1052631578947367,0.1666666666666667,0.1666666666666667,0.3125,0.1052631578947367,0.1666666666666667,-0.0869565217391304,-0.125,-0.1923076923076924,0.0,0.0,0.0499999999999998,0.0499999999999998,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.125,-0.1063829787234041,-0.0869565217391304,-0.1063829787234041,-0.0869565217391304,-0.1063829787234041,-0.125,-0.125,-0.0869565217391304,0.0499999999999998,0.0499999999999998,0.2352941176470586,0.3125,0.4482758620689655,0.4999999999999998,0.4482758620689655,0.4482758620689655,0.3548387096774192,0.3548387096774192,0.3125,0.3125,0.2727272727272727,0.2727272727272727,0.1999999999999999,0.1351351351351351,0.1351351351351351,0.3548387096774192
LXKX_98-L^A12,0.0367891995010639,-0.0367891995010639,31.0,0.1641577743902438,3.0926509181196207,0.6207381370826011,0.1968163667195449,0.1718132279089647,0.0980702912906295,8.607259962524141e-10,0.0447472052845528,-0.3779619245501782,3.682628310026432,-0.3872679271419327,-0.8059769861805022,-0.123028754633479,-0.3413206262763786,0.6014499121265378,-0.28694584431199,-0.0285714285714284,0.0294117647058822,0.0144927536231884,0.0606060606060605,-0.0789473684210526,-0.1250000000000001,-0.1463414634146341,-0.2391304347826087,-0.2631578947368421,-0.3,-0.3,-0.3333333333333333,-0.3518518518518519,-0.339622641509434,-0.3859649122807017,-0.435483870967742,-0.44,-0.4117647058823529,-0.339622641509434,-0.2222222222222223,-0.2783505154639175,-0.1954022988505748,-0.2783505154639175,-0.1860465116279069,0.0294117647058822,0.1111111111111109,0.0606060606060605,0.3999999999999999,0.5555555555555554,0.627906976744186,0.7948717948717947,1.258064516129032,1.4999999999999996,1.4137931034482758,1.592592592592592,1.692307692307692,2.043478260869565,1.1875,1.3333333333333337,1.258064516129032,1.3333333333333337,1.4999999999999996,1.7999999999999998,1.4999999999999996,1.4137931034482758,2.888888888888889,3.117647058823529,3.375,2.888888888888889
LXMV_K0-L,0.1867913148371532,-0.1867913148371532,2.0,-0.0449265963091797,0.0248048911258851,3.7065923862581247,0.107032914989344,0.0150207182320441,-0.0392641737032569,5.653257797937773e-10,-0.1213961440952774,0.1794643608876241,0.0027532840738972,0.7367425657335371,0.0385269029948517,-0.2216948073373726,-3.422099447513812,1.817703497369236,-0.231711049892868,0.32,0.0,-0.1666666666666666,-0.1071428571428572,0.0,0.0,-0.0384615384615385,-0.0740740740740741,-0.1071428571428572,-0.1379310344827585,-0.1379310344827585,-0.1935483870967741,-0.21875,-0.1935483870967741,-0.2424242424242424,-0.2857142857142857,-0.2647058823529412,-0.3055555555555556,-0.4047619047619047,-0.4565217391304348,-0.5,-0.4186046511627906,-0.5901639344262295,-0.6666666666666667,-0.6794871794871795,-0.6835443037974684,-0.6323529411764706,-0.609375,-0.6376811594202898,-0.6153846153846154,-0.6153846153846154,-0.6794871794871795,-0.6527777777777778,-0.6376811594202898,-0.5833333333333333,-0.5370370370370371,-0.5535714285714286,-0.5098039215686274,-0.4791666666666666,-0.4565217391304348,-0.3902439024390244,-0.4047619047619047,-0.3902439024390244,-0.3902439024390244,-0.4047619047619047,-0.4680851063829787,-0.4680851063829787,-0.4444444444444444,-0.4186046511627906
LXNQ_40-L^J00,0.0158565187399402,0.0158565187399402,9.0,0.1207185768900678,0.0684057259844719,1.065499965368365,0.031692216981132,0.1316140506891952,-0.0055920901356633,2.292568333063797e-08,0.0906803464149177,-0.0939107763064547,-0.7106820883304897,-0.184343611735133,-0.4505462359392054,-0.13956430290894,0.4548812664907652,0.7346524138249486,0.0187452641120607,0.1250000000000002,-0.0769230769230769,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.0,0.0434782608695651,0.0909090909090908,0.0909090909090908,-0.04,-0.04,0.263157894736842,0.0909090909090908,0.1999999999999999,0.846153846153846,0.714285714285714,0.714285714285714,0.846153846153846,1.0,0.846153846153846,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.714285714285714,1.0,1.0,1.4,1.6666666666666663,1.4,1.4,0.5,0.5,0.4117647058823528,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.263157894736842,0.1999999999999999,0.0909090909090908,0.0434782608695651,0.0,-0.142857142857143,0.0434782608695651,-0.04,-0.142857142857143,-0.1111111111111111
LXOK_80-L,0.0449780032566063,-0.0449780032566063,24.0,-0.0303747332873834,-4.963531470589324,2.4147261797156343,0.0369242736144067,-0.1051894812521404,0.0537180984432751,3.1728522517814924e-11,0.0394190529269957,-0.6051482990343477,-0.0253757198771283,-0.6051482990343477,-0.0781831335262505,-0.8501563385795257,-11.484822573749469,2.4147261797156343,-0.0781831335262505,0.1101694915254238,-0.0327868852459016,-0.125925925925926,-0.040650406504065,-0.0166666666666667,-0.0084033613445377,0.2291666666666667,0.4936708860759491,0.4216867469879517,0.4216867469879517,0.5128205128205128,0.4936708860759491,0.5733333333333333,0.5324675324675323,0.4936708860759491,0.4216867469879517,0.6388888888888888,0.761194029850746,0.6619718309859155,0.4390243902439024,0.2291666666666667,0.6164383561643836,0.5324675324675323,0.6164383561643836,0.6388888888888888,0.7878787878787876,0.8730158730158728,0.9666666666666666,0.8437499999999998,0.9032258064516128,0.9032258064516128,0.9032258064516128,0.8437499999999998,1.0344827586206895,1.744186046511628,1.744186046511628,1.95,1.95,1.95,2.189189189189189,2.3714285714285714,2.2777777777777777,2.5757575757575752,2.806451612903225,2.5757575757575752,2.4705882352941173,2.025641025641025,3.068965517241379,4.619047619047619
LXQA_73-L^C08,0.0746972046113933,-0.0746972046113933,2.0,0.0975641170125417,0.2500747521740387,1.4908403026682595,0.2432310759534375,1.3046528505765662,-0.0494450670064319,2.6718669813665586e-08,0.0522273920113341,0.1067427711390527,0.1238723864908075,0.1148911985022741,0.4586911074335155,0.2382315375870776,-0.4403221427925074,1.4003811799510724,0.4653387807478556,0.0196078431372548,0.0099009900990099,0.1333333333333333,0.2142857142857144,0.2142857142857144,0.192982456140351,0.3076923076923077,0.3076923076923077,0.5454545454545454,0.5813953488372092,0.6190476190476191,0.5692307692307692,0.5454545454545454,0.5572519083969465,0.5111111111111111,0.6320000000000001,0.7894736842105265,1.0,1.04,1.2173913043478262,1.3720930232558142,1.7945205479452055,1.6842105263157894,1.9142857142857144,1.8333333333333333,1.7200000000000002,2.578947368421053,2.7777777777777777,2.923076923076923,2.709090909090909,3.163265306122449,3.0,3.0,3.163265306122449,3.163265306122449,3.4347826086956523,4.230769230769231,4.230769230769231,4.828571428571429,4.666666666666667,4.666666666666667,4.513513513513514,4.230769230769231,4.368421052631579,3.6363636363636367,3.533333333333333,4.368421052631579,4.666666666666667,4.230769230769231
LXTM_08-L^H01,0.1300079116904645,-0.1300079116904645,2.0,-0.1495140757679275,-0.3342693605727039,0.4121990649713811,0.0615446753130188,0.0828846545873155,-0.209818031119314,1.041717780823294e-08,-0.1472343451526096,0.0490083580204941,0.493095473107873,0.0562880747354073,0.3266276533893109,0.0093045958075457,-2.14415310053436,0.3165115567789575,0.2522405020790826,0.0804597701149425,-0.043956043956044,0.0807453416149066,0.2794117647058822,0.3282442748091603,0.4499999999999999,0.641509433962264,0.5535714285714284,0.5818181818181818,0.6111111111111109,0.6893203883495145,0.5963302752293578,0.4380165289256199,0.4380165289256199,0.5,0.7575757575757576,0.912087912087912,1.2597402597402598,1.0232558139534884,1.0470588235294116,0.6111111111111109,0.6893203883495145,0.5130434782608697,0.4262295081967213,0.359375,0.359375,0.3181818181818181,0.5398230088495577,0.7227722772277227,0.641509433962264,0.4380165289256199,0.3488372093023255,0.3700787401574803,0.3488372093023255,0.3919999999999999,0.1999999999999999,0.183673469387755,0.2700729927007299,0.3082706766917291,0.3809523809523809,0.3082706766917291,0.4380165289256199,0.4380165289256199,0.4621848739495799,0.403225806451613,0.5,0.4621848739495799,0.4621848739495799,0.2608695652173913
LXUA_56-L^B13,0.1539645881447267,-0.1539645881447267,1.0,-0.0683709304900812,-2.374214785016832,3.6417022858204793,0.3174362089914945,0.2525183630640085,-0.1556352677182119,4.863145903966414e-10,-0.3275223842819629,0.8642635350921408,0.5564541236600754,1.6280361619012949,0.0378771307596303,-0.2457049125179431,-0.6072351421188631,2.8333023601561047,-0.5374425997880607,0.0916030534351144,-0.0507246376811593,0.2718446601941748,0.2885245901639346,0.3551724137931036,0.4136690647482015,0.4187725631768952,0.6172839506172838,0.8803827751196174,0.9359605911330052,0.8279069767441862,0.8194444444444444,0.7544642857142856,0.9170731707317076,0.8625592417061614,1.62,2.330508474576272,2.387931034482759,1.3117647058823532,2.4778761061946906,6.557692307692308,7.1875,7.5434782608695645,5.894736842105264,5.238095238095238,5.661016949152543,5.238095238095238,5.046153846153846,6.557692307692308,6.86,6.557692307692308,6.277777777777778,7.5434782608695645,8.825,8.825,10.558823529411764,10.558823529411764,9.916666666666668,8.825,9.916666666666668,9.342105263157896,8.13953488372093,9.621621621621625,9.621621621621625,6.557692307692308,8.585365853658537,9.621621621621625,8.13953488372093,6.86
LXUH_C1-L,0.0017107146597772,0.0017107146597772,10.0,0.031418439716312,-0.4466728952922822,1.6268331351565597,0.0890795381654907,0.069645288891771,0.0049924938030233,1.4141117799300983e-09,0.0247872340425531,-0.0028743422337013,0.0129977065546785,-0.0873428281429278,-0.061807312513827,0.0632859526486616,0.0666666666666665,0.6005747126436781,-0.0279682228751768,-0.0714285714285715,0.0,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.263157894736842,-0.2999999999999999,-0.263157894736842,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.263157894736842,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3636363636363635,-0.4399999999999999,-0.4399999999999999,-0.4615384615384614,-0.5,-0.5333333333333332,-0.5333333333333332,-0.5483870967741935,-0.5483870967741935,-0.4814814814814815,-0.5,-0.5
