firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MUZE-L,0.1500605347003679,-0.1500605347003679,22.0,0.2710647483013028,2.832159122135469e-07,0.0488921537763361,0.2971735934705953,0.1317931569330984,1.0611679298479006,4.6425,0.4942424025092617,-0.0643435456709376,0.025212231055275,0.0009237702402251,-0.0264677683694251,1.0,1.4962280129343777,0.2512662977206641,0.3469911470655574,6.374164935250867e-08,0.3681737356070543,-0.858614556055141,-0.0611300234510824,7.583029567973986e-10,0.1145948945615983,-0.0602269556707685,7.37169093597789e-07,0.2441220201992845,3.0,0.065824889801993,0.7981410109644101,-0.2472600311072691,0.1374876680846967,0.9013023532513108,0.4017396336385997,0.4541473815309502,0.4255138228745875,0.0590445622739125,0.1224199441907559,-2.1460463977902484,7.0,1.1899012110191571,-0.0019931002162751,-0.0077746202548233,0.1337385134712759,2.026853380729757,1.9940991311717984,1.0,1.0,0.1674706560244066,0.056821680234246,0.0876552227903579,-0.038623595505618,-0.0539046302695231,-0.0737483085250337,-0.0214438884917799,0.0891010342084326,0.0653696498054474,0.2456778889899908,0.1801724137931033,0.3317120622568092,0.3884381338742393,0.4896626768226333,1.0043923865300144,0.9529243937232524,0.8961218836565097,1.0432835820895523,1.0311572700296736,0.7395171537484115,0.562785388127854,0.2502283105022831,0.1690862510674635,0.0969551282051282,-0.00145878920496,-0.068073519400953,-0.1647345942647956,0.1351575456053066,0.0563271604938271,-0.0065312046444121,0.0891010342084326,0.3421568627450981,0.2951750236518446,0.1582064297800338,-0.0539046302695231,-0.0805910006715917,-0.1459762944479102,-0.3040162684290799,-0.3103274559193956,-0.3285924472780775,-0.3001022494887525,-0.0762483130904183,-0.0392982456140351,-0.257189365165491,-0.3596819457436857,-0.3599812996727443,-0.3542452830188679,-0.3985061511423551,-0.4563145353455123,-0.3849955076370172,-0.4882242990654205
MUZJ-L,0.1682823621189348,-0.1682823621189348,19.0,0.0305901659642967,5.372514540266321e-07,0.0927468393337465,0.0133877526702395,0.2979838484866983,1.0963191414750362,-8.0379,0.2477318613748313,-0.0057783969882239,0.0052492657256903,-0.0001527214784599,-0.0951399237738173,1.0,0.4759160942495183,0.2822263381306571,0.0964186279027861,4.723835868839545e-08,0.3500489018535171,-0.0268960701157658,-0.1561836817642122,1.2853767168490253e-08,0.0574390347523153,0.1482168336481518,9.959347370258997e-07,-0.0017414246729566,5.0,0.1502015480367434,0.57629904817792,0.0065396212125247,-0.1762639948167287,0.0450647271263463,0.1297152934822284,-0.1418779561230009,0.2894708406477085,0.061068351568478,-0.0747962996948656,-5.380776928675401,7.0,0.4351212367612587,0.0065146826980316,0.019171140953163,0.0687619757755655,20.9941109075916,4.919738561197338,1.0,1.0,0.0525290234397294,0.2992222487955034,-0.0046674445740957,0.0463980463980464,0.0064591896652965,-0.0993168681029953,-0.1277353689567428,-0.1343434343434343,-0.1339060131379483,-0.1219262295081966,0.1878031878031878,0.2906626506024097,0.3635640413683374,0.3390625,0.3380171740827478,0.3014426727410781,0.229555236728838,0.2935849056603774,0.233093525179856,0.1254103742613264,0.0980140935297886,-0.0166379804934021,0.003512880562061,-0.0058004640371228,0.0172106824925815,-0.0456570155902004,-0.1044932079414837,0.1050934880722116,0.1426666666666667,0.0652579241765072,0.0432136335970785,0.1195297191378184,0.2070422535211269,0.0973111395646608,0.1373589913735899,0.2322070452911575,0.4095394736842106,0.4464135021097046,0.4212271973466004,0.2838951310861424,0.1604603926878809,0.1261498028909329,0.2053445850914206,0.2575201760821717,0.14342895263509,0.0987179487179488,0.08002520478891,-0.0166379804934021,-0.0086755349913243,-0.0684782608695651,-0.0775026910656618
MUZM-L,0.0013874595853959,0.0013874595853959,20.0,0.3399600576704473,1.391217675420729e-07,0.0240168809695056,0.0816076079158728,0.1029089676311042,1.4781575446003306,76.76089999999999,0.9328535727393968,0.0891489257512421,-0.0021180995326358,0.0021578477282686,-0.0128942494150667,1.0,1.0903668069794088,0.2284866478670235,0.4944698687014037,2.28681044675119e-08,0.1483843452295918,0.2115871983433302,0.0979999979305831,1.7111840388007504e-06,0.2162911483651552,0.1608132899793409,4.022693593021101e-07,0.2952725352077421,4.0,4.397116792846035,0.4649747240794136,-0.0671117068032041,-0.0239744686309167,-0.0309613997403399,-0.303264498002379,-0.0872824581413666,-0.0747155920629021,0.0296080460050979,0.1567649584770047,0.0287581747024645,3.0,0.6194800548001919,0.0043264531311532,0.017834362632513,0.0366874181913345,4.668872083547012,4.339385024657312,1.0,1.0,0.2900376050177125,0.3411183830623999,0.1099476439790576,-0.0901667233752977,-0.0374370050395969,-0.0708825573314803,-0.8204405049691109,-0.8040882115905927,-0.8322248713765843,-0.8461626970429179,-0.8228669846316905,-0.7940224926821753,-0.7919066147859922,-0.7648197009674582,-0.7339038710319434,-0.6845210004719208,-0.6728651822852949,-0.6099766627771295,-0.5906934027246289,-0.6514144179376874,-0.6498625114573786,-0.6501373806097083,-0.6459216101694916,-0.5838132295719844,-0.5780337699226763,-0.5627861347285807,-0.6128565223686115,-0.6227426636568849,-0.5874093504088875,-0.6158045977011495,-0.5966209081309399,-0.5709931012353602,-0.5817300172063194,-0.5517934964800537,-0.5570647672685108,-0.4599070894768734,-0.4676488154489349,-0.5001869158878505,-0.4509240246406572,-0.4156468531468531,-0.4639133921411388,-0.440936650637675,-0.4707046714172606,-0.4951859543137625,-0.4490006181743252,-0.4728957224521979,-0.4116611661166117,-0.6020833333333333,-0.5986792736004802,-0.6222630315016247,-0.6387950830744293
MVEY-L,0.0712752802942167,-0.0712752802942167,21.0,0.0742463389800053,6.588068344527752e-07,0.113731198248068,0.0183234793137528,0.1788914093733358,0.9461537923631292,-21.6905,0.3761419407530249,0.0011700471828608,-0.0091915434415076,0.0003674875073665,0.009764166111716,1.0,1.0879016654259075,0.3879790055830987,0.1087293677535077,4.2357254894303866e-08,0.2562477406954058,0.6406751598253195,0.0014473989362444,2.244721223194112e-07,0.08721215707505,0.0586398606748041,6.297323915703426e-07,0.0214882341663559,4.0,0.9016265978594656,0.2921528239180823,0.5242456043541331,0.0068577084392447,-0.1220784199705476,-0.0537882386507077,0.0128890841524034,-0.0464153669860644,-0.0976659910781745,0.0059856998167794,-2.1861935286102754,6.0,1.0311495530448938,0.0116609076481977,0.0233870017134161,0.0929948702056137,36.87031112112938,5.282558829028318,1.0,1.0,0.0926840733466091,1.032822165971304,0.0570570570570569,0.0026764804282368,0.0186947654656695,-0.023142112125163,0.0309597523219813,-0.0622653316645808,-0.0542757967813191,-0.0341604898485337,0.0063801208865008,0.0831225153595951,0.0087512622012788,-0.1867028493894166,-0.1590909090909091,-0.1211143695014663,-0.0896111786148239,0.0858695652173913,0.3070213693850849,0.2534504391468004,0.2267703643061809,0.2153284671532846,0.1452044325563621,0.2912537699267556,0.0381018358157256,0.1360879454131918,0.2138517618469015,0.1495972382048331,0.0676879230495191,-0.0263157894736842,0.0468040516940273,0.0726556907659268,-0.0056403450564035,-0.1397818599311138,-0.1507509209407764,-0.1021569802276813,-0.1759692053890569,-0.2767857142857143,-0.267953102100635,-0.3038327526132404,-0.3737985791893021,-0.3674546222034615,-0.3317725752508361,-0.3837137569401604,-0.4170394864812293,-0.411660777385159,-0.3958879258214069,-0.3747131233048195,-0.3645038167938931,-0.3489028894199435,-0.3526997840172786
MVFU-L,0.0113387579236342,0.0113387579236342,20.0,0.0049204177514881,1.8733824850453277e-07,0.0323405926682779,0.0699564502360754,0.3009746384405785,0.8882652407210184,-4.4702,0.2731139093147911,0.0142743824910963,-0.0128586545935225,-0.0154706010996964,-0.0575931045854995,1.0,2.5411831551144304,0.0929411878919674,0.0815863838633189,1.0771043506880066e-08,0.5344152659256692,1.7045972644376897,0.0067458666047413,8.028797267374787e-11,0.0633241087416572,0.0950312723571538,5.795452866243926e-08,-0.1824127191743203,5.0,0.0651901451641548,0.2663344918309677,1.1134705149658128,0.1239544209697114,-0.1447811430961499,0.0651647522692508,0.0304510881033577,-0.3521561579226895,-0.6691427930109966,-0.2360372789262341,0.2575893696592357,6.0,1.631028004852605,-0.0101559165432222,-0.0136145919635459,0.0729566672489927,5.056650246305419,6.72721422548338,1.0,1.0,-0.2565163615138804,0.5882953428326735,-0.0309829059829058,-0.0554994954591322,-0.1098430813124109,-0.0315571650284531,-0.0881636629322942,-0.1889081455805892,-0.234981610134859,-0.2844036697247707,-0.1127962085308058,0.2219321148825064,-0.061183550651956,-0.0147368421052632,-0.0903790087463556,0.0257534246575341,-0.0010672358591248,0.0691033695031408,0.3805309734513273,0.0359712230215827,0.1470588235294117,0.4075187969924809,0.3694220921726407,0.6013686911890503,0.6207792207792207,1.4631578947368422,1.985645933014354,1.39386189258312,1.4123711340206184,1.4893617021276595,1.705202312138728,1.8623853211009167,2.9493670886075947,2.68503937007874,2.342857142857143,2.210977701543739,1.7692307692307692,1.5573770491803276,1.6896551724137931,2.146218487394958,1.943396226415094,1.8580152671755723,1.4761904761904765,1.4061696658097684,1.3666245259165613,1.269090909090909,1.387755102040816,1.4343302990897269,1.7610619469026547,1.6478076379066475,1.2365591397849465
MVSV-L,0.018321748773072,-0.018321748773072,22.0,1.616424906673326,5.81443110679789e-07,0.1003757372153319,0.0253538811322132,0.1120186305218892,3.3952251793485537,-715.113,7.210353958509549,0.0294973151217441,-0.078548193704668,-0.0044381450185527,0.0121346963328689,1.0,1.082538607134648,0.0607374081820841,0.0550699758509914,8.183206976623884e-08,0.212989023402481,0.8966133343279713,0.1658783814333694,1.872047816633072e-05,1.671790496793163,1.5291256731456402,1.8957837478564667e-06,3.408542049896713,4.0,2.928193959725148,0.2699376049476399,0.4068061007733846,-0.4814203352499638,0.0250361023196753,-7.689849927847734,-0.4824081406899441,3.0971820402467154,1.2782110086363805,6.882770581713775,-0.401535920113934,5.0,1.0149586089909066,-0.0075156758706554,-0.0333226666654412,0.0011847666705731,17.16812617754903,5.377989868888253,1.0,1.0,8.515336186700317,0.3020999310623966,0.1184668989547037,0.0136226034308779,-0.0108321024126045,0.0350334878928386,0.0339680905815749,0.1261210762331839,0.1248600223964166,0.1414772727272726,0.1762295081967213,0.3546864463924477,0.2524937655860348,0.294458762886598,0.2683080808080809,0.3225806451612902,0.3105022831050228,0.5105263157894735,0.7424111014744146,0.188054405677114,0.0847732181425486,0.0618393234672303,0.1192200557103064,0.076057846813069,0.0551470588235294,0.0859459459459459,0.0518324607329843,0.1493135011441646,0.1762295081967213,0.2424242424242422,0.2739378566899175,0.1979725700655934,0.1493135011441646,0.1599307159353349,0.1937017231134878,0.254840724547158,0.0420124481327799,0.0249999999999999,0.0534871525957001,0.1008219178082192,0.1324689966178129,0.2015550239234451,0.3045454545454544,0.2462779156327543,0.3165137614678899,0.3741450068399454,0.3079427083333335,0.2478260869565216,0.3393333333333332,0.4515895953757225,0.6293592862935928
MWBG-L,0.0856532627110022,-0.0856532627110022,21.0,0.1591324640717573,1.669461752528768e-07,0.0288202665204783,0.0738829233851963,0.2167368488654812,1.1789876864509758,135.3192,0.6409069558104388,0.0102677504397406,0.0188594078856438,0.0060500525431194,0.0072624620623197,1.0,1.4844375962006282,0.3123372738062057,0.3747064675590941,2.4402016244002466e-08,0.2048469860773331,-0.0380224564152574,-0.0407616405773452,2.3049691175629205e-07,0.1486004937091894,0.0578059335195489,2.1982173279971237e-07,0.0432829306055576,4.0,2.905506886618335,0.4817787034813447,0.1041858764288822,0.4636160096894685,0.0886032601939184,0.2942093053967718,0.4437375788434781,-0.8330832335156504,0.0209900303212676,0.1849683409369936,-1.2682610854766292,8.0,1.391888668959966,0.0241701161128221,0.0513182430362346,0.1324490311067004,5.960328609182891,3.915341028378798,1.0,1.0,0.2604457580309625,0.4567795652464152,0.2015046296296296,0.0523751522533497,0.1846976552858905,0.2013348164627364,0.2181023544339488,0.3378755032517808,0.2075471698113209,0.3881748071979434,0.4491781281449178,-0.8610597410951194,-0.8632868128738251,-0.8539849929020482,-0.8319654595666887,-0.8299815026171828,-0.8390132106057501,-0.8050453540322217,-0.7878453038674034,-0.780960831537584,-0.7887582210703894,-0.7924922544851934,-0.7833663465636989,-0.7807273557850924,-0.7753218047068001,-0.7716460513796384,-0.7557182843733212,-0.7600733109327705,-0.7503250975292588,-0.7537128360080956,-0.7282847977860243,-0.7361268057294689,-0.7156491689978608,-0.7085511890706695,-0.746069066862601,-0.7802197802197802,-0.7999722183636616,-0.8014203957801834,-0.7917771244035282,-0.784801613987895,-0.7769459145475668,-0.7811827276180828,-0.7701699784534355,-0.7900007291641349,-0.8050365556458164,-0.8081449571434915,-0.8076323640735628,-0.8169801728520589,-0.8192090395480226,-0.8053484128235745,-0.7938341128185549
MWOI-L,0.1046423309258222,-0.1046423309258222,12.0,-0.0384107595161731,8.111525864986294e-07,0.1400309632506122,0.0780620243649107,0.0893216735882459,0.9790913211713608,274.2441,-0.2910539061566652,-0.0189805217129253,0.006740237611407,0.0041475464691646,-0.0426489672793613,1.0,1.307900816248312,0.1474216779385343,-0.0265004359760485,6.181361505889127e-09,0.1714585491866961,-0.4334341508361217,-0.099082889875798,8.944100842836835e-07,-0.0674836710052197,-0.0416835695214046,1.3596488957368694e-06,-0.0442646598955828,5.0,0.8512967818579185,0.1511720889291866,-0.1364604598055838,-0.1419849754457598,0.0006615906431257,-0.0095528569051562,-0.0201909334305805,-0.0673468180202178,-0.1522897666088143,-0.01980364544495,-37.80044606141708,5.0,0.6123225063041448,0.0165437369503884,0.0446494631925464,0.0328934215638378,8.633409616335026,6.54198100271678,1.0,1.0,-0.14478722043139,-0.794770733842651,0.0118306351183063,0.0703098967010995,-0.0219244823386116,0.0288276745675848,0.055190538764783,0.0973693201229928,0.180014695077149,0.218975332068311,0.3056910569105688,0.4808667588750575,0.5729676787463269,0.7343412526997839,0.8805620608899298,0.8938679245283017,1.052396166134185,0.908496732026144,0.9645259938837918,0.8674418604651162,0.7194860813704496,0.5222748815165874,0.563777994157741,0.6019950124688278,0.701271186440678,0.7204070701660414,0.5108184383819376,0.300404858299595,0.5193945127719961,0.3025141930251418,0.3289201489449729,0.3428093645484948,0.3120915032679736,0.344495604855588,0.1971673499813642,0.1654571843251089,-0.0916289592760181,-0.070063694267516,-0.1471056824216675,-0.0887943262411348,-0.1833206203915586,-0.1747173689619734,-0.1379495437466452,-0.2188715953307393,-0.2996075010902748,-0.27576099210823,-0.2500583703011908,-0.223967141821696,-0.1596023024594454,-0.1878634639696587,-0.1641946396044757
MWQQ-L,0.0408340664998206,-0.0408340664998206,20.0,-0.0378175076971843,1.012105138526456e-07,0.0174721821538558,0.0234630970297282,0.0106702700361109,-0.3879351783655563,-6.1602,-2.184244006698174,-0.0014004459857325,-0.1636244018197608,-0.0017868255023742,-1.197596041326295,1.0,0.3722000463005184,0.0903649687773383,-0.3659978910211765,-5.5112421366441735e-08,0.0300561573612217,-0.2577084264533406,-0.0578748874014134,2.421445536391957e-10,-0.5064381574174828,0.0988989340323831,8.334867399914806e-07,0.0269830844472624,3.0,0.1642759608240519,-0.1312137257040884,-0.1418304462580208,-0.5052168557737184,0.2002877348912892,-0.1690140606029984,-0.5108964790926129,-0.3605138471574673,-0.3237025762209699,-0.3598810607986422,-0.7061509544025667,1.0,0.3519552615394689,-0.0197175446978012,-0.2570124230935733,-0.0821171948786208,5.3407476287892885,5.240399737224534,1.0,1.0,-0.6619903680546757,1.600954059244954,0.1260319207484863,-0.086934673366834,-0.148347785329271,-0.0689213425570073,-0.0529059160802708,-0.0414138749670269,0.202912942734194,0.161764705882353,0.0567025298051759,0.9739272134709398,0.3171438927147518,0.2045077891945641,0.3590127150336577,-0.0019225487503431,0.1002119285498033,0.2089155023286761,0.2895670688431513,-0.1114914425427872,-0.2243329775880469,-0.2686657275105654,-0.2815342032423882,-0.2969626620236021,-0.2778219395866453,-0.2637763371150728,-0.2631792376317923,-0.1750283768444948,-0.1538998835855646,-0.1992066989863375,-0.1699406121516673,-0.1564531104921076,-0.1852017937219731,-0.1757768201406214,-0.2198368398454271,-0.1439340400471142,-0.2169790993320404,-0.2673387096774193,-0.2490183922297995,-0.2328477939624234,-0.2550225502255022,-0.2873112374975485,-0.2318748678926231,-0.278538812785388,-0.3084681255946716,-0.2673387096774193,-0.3228991988075275,-0.2786820166732831,-0.2694008845999195,-0.1888392857142855,-0.160351201478743
MWSE-L,0.1023737569155421,-0.1023737569155421,22.0,0.1102862356440496,2.649319276378449e-07,0.0457357513746048,0.1227812123156365,0.1810333068282529,1.379541103741856,10.7641,-0.1691378292588533,-1.1620926047045437e-05,-0.0068741589232251,0.002729154145313,0.0085294489377928,1.0,1.6067899910259782,0.3493654555853714,0.1522347675532111,2.1395975914053533e-08,0.1983990427322794,-0.274975499707312,0.0362507968245237,4.237288905646925e-08,-0.039216246141351,0.0011833442739141,2.05092580768746e-07,0.0604572011825545,2.0,0.6021149141858531,0.2244931825096106,-0.1649346423117987,0.0062886916095261,0.1897153869388315,-0.184601283455561,0.0062886916095261,0.9397339187579428,0.0448217473531361,0.1208445632199353,-2.1367604389197363,5.0,1.6067899910259782,0.0186577881581719,0.0351730519109845,0.0702320599035453,8.216586061444538,2.785332683309464,1.0,1.0,-0.0602660812420573,0.6033284911318794,0.042295282113892,0.1819212533498249,0.3039572435751649,0.2645566828407586,0.3213874164554045,0.4385898883452517,0.4748553054662379,0.3680505845860178,0.4193588315385566,0.8274103585657371,0.5908712541620422,0.775902121728357,0.8963122209360015,0.7033571004159243,0.7464209564422786,0.979799723756906,1.1812821000570666,0.3347689442439763,0.1954753961634696,0.210365210048554,0.2799419578077911,0.3511252503829385,0.244114136920907,0.159336770801739,0.1271994495232478,0.1915004156275976,0.4076847532531304,0.3698482857484173,0.374116237267825,0.4241182314952807,0.5315880860157607,0.725918121613486,0.5884471533453388,0.5198144466534129,0.4251802137708178,0.4257117990799453,0.5112018977332631,0.4727716414076548,0.5098090849242922,0.5799118214384129,0.6688982680832487,0.6146156012390878,0.5957417200111328,0.8483236621534493,0.8654628273954776,0.7421756305074447,0.7020929196971946,0.7474855227064918,0.7520244461420931
