firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTUV-L^G98,0.098093190540296,-0.098093190540296,3.0,-0.0574919011748175,3.1089624708510124e-07,0.234925788643822,-0.0057855876778806,1.0,1.420057306590258,0.20168664905507,7.270981816499452e-08,4.822864794514324e-10,-0.088560165489247,0.0889866823466749,-8.702190496599318,0.0614979010746008,0.2714427457849254,-0.101436451817609,-0.2160467767129649,-0.8825018076644968,3.0,0.9995906672124438,-0.2160467767129649,0.0528634361233479,0.0318181818181817,0.1522842639593908,0.1884816753926701,0.135,0.3431952662721893,0.3926380368098161,0.4187499999999999,0.3674698795180724,0.4645161290322581,0.474025974025974,0.455128205128205,0.4458598726114648,0.7196969696969697,1.141509433962264,1.1826923076923077,1.4408602150537635,1.203883495145631,1.0636363636363635,0.8160000000000001,0.6214285714285714,0.5133333333333334,0.493421052631579,0.6814814814814814,0.3757575757575757,0.261111111111111,0.2074468085106384,0.1947368421052633,0.261111111111111,0.2971428571428571,-0.0130434782608694,-0.1892857142857142,-0.1745454545454545,-0.1592592592592593,-0.1368821292775665,-0.1269230769230769,-0.2305084745762712,-0.2172413793103448,-0.2035087719298245,-0.1592592592592593,-0.2172413793103448,-0.2035087719298245,-0.3223880597014925,-0.3223880597014925,-0.3514285714285714,-0.3864864864864865,-0.3946666666666666,-0.3864864864864865,-0.4073107049608355
FTUZ-L^C00,0.0163525930540414,0.0163525930540414,1.0,0.0034037242416078,4.990709831727197e-07,0.3771182361008222,0.0174577953072483,1.0,2.658696049743965,0.0421149569865905,6.023789778789616e-08,2.140929012797115e-09,0.0090907801619605,0.2174623705748963,-1.9102474011326704,0.026214462124005,0.0501643156905634,-0.0598105165030319,-0.0270683609777933,0.20625,4.0,2.184025237746891,-0.0270683609777933,0.0619718309859156,0.0660660660660659,0.0230547550432276,0.0410557184750732,0.0289855072463767,0.0660660660660659,0.0534124629080117,0.1754966887417217,0.2074829931972788,0.1601307189542482,0.1024844720496893,0.0990712074303405,0.1128526645768024,0.3051470588235292,0.5434782608695652,0.7317073170731707,0.6359447004608294,0.4853556485355648,0.5707964601769913,0.3653846153846152,0.1024844720496893,0.1093749999999997,0.1525974025974026,0.3653846153846152,0.3099630996309963,0.2633451957295372,0.2678571428571428,0.0725075528700904,0.3446969696969695,0.2909090909090908,0.1024844720496893,0.0319767441860465,0.0113960113960114,0.0,-0.037940379403794,-0.0608465608465608,-0.1404358353510896,-0.1404358353510896,-0.4461778471138846,-0.4227642276422765,-0.4347133757961784,-0.4521604938271605,-0.432,-0.4301765650080257,-0.4521604938271605,-0.4122516556291391,-0.4083333333333333,-0.4255663430420712,-0.3771929824561404
FTVA-L,0.0074475567876205,-0.0074475567876205,4.0,-0.0414894048053158,3.9876896203790177e-07,0.3013259689422664,0.0001418647551874,1.0,1.3209606986899562,-0.2297064963772566,6.18576644181552e-08,1.1281234807124627e-09,0.1842510433126697,0.1471787844135587,-5.05297553128194,-0.3764330716162386,-0.4478120887987281,-0.211101673049874,-0.3829944956232912,-0.0924974306269276,3.0,0.7748362445414846,-0.2460711441465357,0.2545454545454544,-0.0517241379310343,0.0185185185185186,-0.0350877192982455,-0.0677966101694914,0.0,0.0784313725490197,0.2222222222222223,0.2790697674418605,-0.0677966101694914,-0.1129032258064515,-0.1538461538461538,-0.1791044776119402,-0.0350877192982455,0.0,-0.0178571428571429,-0.0178571428571429,0.0185185185185186,0.1956521739130434,0.0784313725490197,-0.140625,-0.1538461538461538,-0.0833333333333332,0.1,-0.0517241379310343,-0.0350877192982455,-0.0677966101694914,-0.1791044776119402,-0.140625,0.0784313725490197,-0.1538461538461538,-0.2857142857142857,-0.3209876543209876,-0.1538461538461538,-0.1269841269841268,-0.2857142857142857,-0.2142857142857142,-0.2666666666666666,-0.3529411764705882,-0.3373493975903613,-0.2948717948717948,-0.5491803278688524,-0.5175438596491228,-0.4711538461538461,-0.5338983050847457,-0.5175438596491228,-0.5299145299145298,-0.5089285714285714,-0.4954128440366973
FTVC-L^C99,0.0582019057184541,-0.0582019057184541,4.0,0.1554518732795221,4.7541210830262726e-07,0.3592406325935641,-0.0033501874209222,1.0,1.2753714275738055,0.061687676440171,6.698624693649066e-08,9.772321140104065e-09,0.1190780572015117,0.1868944293829255,1.5487289105476694,0.063018437441723,0.0948877025558653,-0.2591057234001131,0.03739911403809,-1.255979073243647,5.0,0.918032786885246,-0.165183565036753,0.0833333333333334,-0.0068965517241379,-0.0068965517241379,-0.0068965517241379,0.0,-0.0204081632653061,0.1162790697674418,0.1162790697674418,0.1999999999999999,0.2413793103448276,0.1519999999999999,0.1428571428571428,0.1338582677165354,0.2972972972972971,0.3846153846153846,0.4693877551020409,0.5652173913043477,0.6363636363636362,0.4545454545454546,0.3090909090909088,0.1162790697674418,0.0666666666666666,0.0,0.0909090909090908,0.0434782608695651,0.0212765957446807,-0.0769230769230769,0.0285714285714286,0.0666666666666666,0.0359712230215827,-0.1479289940828402,-0.1910112359550562,-0.1627906976744186,-0.1578947368421053,-0.1165644171779141,-0.1771428571428571,-0.2216216216216217,-0.2690355329949239,-0.2763819095477386,-0.1219512195121951,-0.2340425531914893,-0.2538860103626943,-0.2216216216216217,-0.2,-0.2380952380952381,-0.2538860103626943,-0.2727272727272727,-0.2044198895027624,-0.1724137931034483
FTVF-L,0.0086836963600838,0.0086836963600838,9.0,-0.0510738606600315,6.146654249593063e-07,0.4644660753049501,0.0051189520354305,1.0,1.414600941630268,0.0020558627534382,6.137957179554728e-08,1.001297824913701e-09,-0.0176290446065197,0.1075852967367554,5.914122296854087,0.0731491838065665,0.1790165649138189,-0.0410139913958676,-0.0157261624484991,0.1487778958554713,5.0,0.6571558227919904,-0.0157261624484991,0.0749999999999999,-0.0804597701149424,-0.111111111111111,-0.111111111111111,-0.069767441860465,-0.0588235294117646,-0.0476190476190475,0.1940298507462685,0.3559322033898306,0.4285714285714286,0.4545454545454546,0.6000000000000001,0.4545454545454546,0.7777777777777779,0.951219512195122,0.7391304347826086,0.6666666666666667,0.6000000000000001,0.5686274509803921,0.509433962264151,0.2307692307692308,0.1267605633802817,0.142857142857143,0.2903225806451615,0.2307692307692308,0.0526315789473683,-0.0123456790123457,-0.0804597701149424,-0.1304347826086956,-0.1752577319587628,-0.2079207920792078,-0.2079207920792078,-0.2079207920792078,-0.2233009708737864,-0.2307692307692307,-0.2523364485981308,-0.2523364485981308,-0.2660550458715596,-0.2592592592592593,-0.2523364485981308,-0.2792792792792793,-0.3220338983050846,-0.2523364485981308,-0.2727272727272727,-0.2857142857142857,-0.2792792792792793,-0.2307692307692307,-0.2233009708737864,-0.2079207920792078
FTVI-L^I00,0.0707041209439197,-0.0707041209439197,3.0,-0.0905269479057199,1.6629944629472755e-06,1.2566259302939011,0.3513639657837026,1.0,3.779046846011132,-0.1890628019323671,-3.9686626188859947e-07,3.082437825037608e-10,-0.110011366804641,0.0590299847892365,-2.828960129229315,-0.3382810581204306,0.1635527937783431,-1.4893615080724447,-0.3649177748955582,-0.6285571642536204,2.0,0.2989911873840443,-0.4325765393876849,0.1707317073170731,-0.088888888888889,0.0,-0.1458333333333333,-0.2407407407407408,-0.3278688524590164,-0.359375,-0.3278688524590164,-0.2931034482758621,-0.3787878787878789,-0.4533333333333333,-0.5060240963855422,-0.5638297872340425,-0.5444444444444445,-0.4383561643835616,-0.4459459459459459,-0.3787878787878789,-0.359375,-0.2545454545454546,-0.3166666666666666,-0.3880597014925374,-0.4305555555555556,-0.3492063492063493,-0.163265306122449,-0.4533333333333333,-0.4875,-0.5060240963855422,-0.4605263157894737,-0.4875,-0.4938271604938272,-0.5684210526315789,-0.4875,-0.5176470588235293,-0.5591397849462366,-0.6371681415929203,-0.6985294117647058,-0.7028985507246377,-0.6583333333333333,-0.672,-0.6019417475728155,-0.5773195876288659,-0.6917293233082706,-0.6940298507462688,-0.6611570247933884,-0.7484662576687117,-0.757396449704142,-0.7484662576687117,-0.75,-0.7484662576687117
FTVJ-L^D08,0.0748458216404241,0.0748458216404241,3.0,0.0325500375708724,4.098634815729831e-07,0.3097094369829398,0.0407447281834526,1.0,2.244738096859887,0.1280357090417878,6.245101808363498e-08,8.595234309449863e-10,0.080623676480634,0.219232481487074,-2.0294912165181707,0.0832815691313882,0.0623477085489357,-0.0330570138559235,-0.0006888901459112,0.7609772766102851,5.0,1.4302840405966897,0.1121080256605804,-0.011627906976744,0.0,0.0287081339712917,0.0238095238095237,-0.0069284064665127,-0.0293453724604966,-0.0227272727272728,-0.0114942528735632,-0.0444444444444445,-0.0851063829787235,-0.1041666666666666,-0.0851063829787235,-0.0182648401826484,0.048780487804878,0.1466666666666667,0.1466666666666667,0.162162162162162,0.131578947368421,0.303030303030303,0.2647058823529411,0.0361445783132527,0.048780487804878,0.1168831168831168,0.162162162162162,0.0093896713615022,0.1025641025641026,0.048780487804878,0.0,0.048780487804878,0.0238095238095237,-0.0549450549450549,-0.0811965811965811,-0.1188524590163934,-0.0380313199105145,0.0238095238095237,0.0361445783132527,0.048780487804878,0.0696517412935324,0.1466666666666667,0.2356321839080459,0.2285714285714284,0.2463768115942028,0.2835820895522387,0.303030303030303,0.303030303030303,0.3564668769716088,0.3738019169329074,0.3782051282051282,0.3522012578616351
FTVK-L^H05,0.040416914417357,-0.040416914417357,3.0,-0.0417812099424869,1.2737095588106534e-06,0.9624664993941218,0.1139603037323575,1.0,0.7291453358434895,-0.2979256867493456,-9.592262464920745e-08,1.0093615803492991e-08,-0.0177369120438175,0.2108434315727867,-3.350208911893589,-0.2710991550983486,-0.2679886106479537,0.2544328248313845,0.169800538415461,-1.7531806615776095,3.0,0.6989133665818937,0.169800538415461,0.4333333333333333,-0.0625,-0.1666666666666666,-0.3478260869565218,-0.4339622641509434,-0.5522388059701493,-0.5833333333333333,-0.5774647887323944,-0.6153846153846154,-0.5945945945945946,-0.6385542168674698,-0.6666666666666667,-0.6428571428571428,-0.5945945945945946,-0.6000000000000001,-0.6470588235294117,-0.625,-0.6153846153846154,-0.6666666666666667,-0.6153846153846154,-0.696969696969697,-0.673913043478261,-0.6590909090909092,-0.6511627906976745,-0.6590909090909092,-0.6875,-0.7115384615384616,-0.7169811320754718,-0.7115384615384616,-0.7169811320754718,-0.7222222222222223,-0.7391304347826086,-0.7297297297297298,-0.7297297297297298,-0.7457627118644068,-0.7457627118644068,-0.76,-0.765625,-0.7457627118644068,-0.7413793103448276,-0.7540983606557377,-0.7986577181208054,-0.7435897435897436,-0.7345132743362832,-0.76,-0.7709923664122138,-0.7619047619047619,-0.7560975609756098,-0.7540983606557377
FTVM-L^L00,0.0237523092021706,-0.0237523092021706,3.0,-0.0805518330372632,1.6896320397420946e-07,0.1276754361546306,0.0003986705383045,1.0,1.5438025220706464,2.470227541371158,-1.8308873357646435e-08,9.705147886267459e-08,-0.0195579379672627,0.6503124371054232,2.914703809502575,7.02669483167586e-05,-0.0170898894295952,0.0834902466629332,-0.1410202119498966,-1.293320235756384,4.0,0.7650247251913802,-0.1555346111554576,0.263157894736842,-0.0379746835443037,0.2459016393442623,0.2881355932203391,0.2666666666666668,0.1014492753623188,0.0410958904109588,0.2666666666666668,0.6521739130434783,0.4339622641509433,0.3103448275862071,0.2666666666666668,0.2258064516129032,0.2881355932203391,1.1714285714285717,1.1714285714285717,-0.0129870129870129,-0.2323232323232322,-0.2475247524752475,-0.4794520547945206,-0.5657142857142857,-0.5978835978835979,-0.5846994535519126,-0.5529411764705883,-0.5606936416184971,-0.5476190476190477,-0.5824175824175823,-0.6082474226804124,-0.5869565217391304,-0.5681818181818181,-0.6142131979695431,-0.6561085972850679,-0.6274509803921569,-0.5777777777777777,-0.5869565217391304,-0.6431924882629108,-0.6576576576576576,-0.6481481481481481,-0.6545454545454545,-0.5957446808510638,-0.6122448979591837,-0.6561085972850679,-0.6622222222222223,-0.6274509803921569,-0.7256317689530686,-0.7236363636363636,-0.7099236641221374,-0.7076923076923076,-0.7054263565891473
FTVN-L^J00,0.1162028424263133,-0.1162028424263133,4.0,-0.0129507619574511,7.368983455739453e-07,0.5568302178215095,0.0158924558480095,1.0,2.69930535731278,-0.0012555803571429,4.2871652595550814e-08,1.3526441243876902e-09,-0.0334708042045968,0.0909014206207014,6.622352660113869,0.0441455241990228,0.1387791065825045,0.0410741731201598,-0.3063304977586022,-2.755702280912365,4.0,1.577600152250452,-0.017549124913123,0.1052631578947367,-0.0783582089552238,-0.0608365019011405,-0.130281690140845,-0.1794019933554815,-0.2670623145400593,-0.2840579710144927,-0.304225352112676,-0.3567708333333332,-0.3306233062330622,-0.2902298850574711,-0.2861271676300577,-0.2492401215805471,-0.2158730158730157,-0.1363636363636362,-0.142361111111111,-0.142361111111111,-0.1333333333333333,-0.142361111111111,-0.2232704402515722,-0.2305295950155762,-0.2305295950155762,-0.198051948051948,-0.1901639344262293,-0.2083333333333332,-0.2208201892744479,-0.3413333333333332,-0.3324324324324323,-0.3232876712328766,-0.3324324324324323,-0.3824999999999999,-0.4160756501182033,-0.4048192771084337,-0.4295612009237874,-0.4710920770877944,-0.48,-0.4854166666666666,-0.4744680851063829,-0.4630434782608694,-0.4386363636363636,-0.4854166666666666,-0.5108910891089109,-0.5128205128205128,-0.4886128364389234,-0.4766949152542372,-0.4744680851063829,-0.4821802935010482,-0.4630434782608694,-0.4744680851063829
FTWC-L^B06,0.2450389113491675,-0.2450389113491675,4.0,-0.1937509460750283,1.2711302605595191e-06,0.9605174772316591,0.0351484760949015,1.0,2.88573551859886,0.0438497432510174,-1.3853973232343805e-07,6.069494410507352e-09,-0.0784263575197958,0.1803109661947229,-3.826850151268981,-0.5109241175712699,-0.5028633335351591,-0.4190824606932429,-0.0440556939776138,-3.970128289165652,3.0,1.9010203261830163,-0.2299811222611205,0.1958762886597937,-0.0396039603960396,-0.1181818181818182,-0.03,-0.0761904761904762,-0.1709401709401709,-0.3445945945945946,-0.3071428571428571,-0.3120567375886525,-0.3120567375886525,-0.3701298701298702,-0.4191616766467065,-0.4894736842105263,-0.4947916666666666,-0.4260355029585798,-0.4425287356321838,-0.4611111111111111,-0.436046511627907,-0.3401360544217687,-0.4121212121212121,-0.515,-0.5025641025641026,-0.3821656050955414,-0.2651515151515152,-0.4550561797752809,-0.478494623655914,-0.5198019801980198,-0.5402843601895735,-0.5051020408163265,-0.4457142857142857,-0.5358851674641147,-0.550925925925926,-0.5650224215246638,-0.5818965517241379,-0.5958333333333333,-0.6311787072243347,-0.6459854014598541,-0.6380597014925373,-0.624031007751938,-0.526829268292683,-0.5800865800865801,-0.5991735537190083,-0.5488372093023256,-0.5245098039215687,-0.6040816326530613,-0.5975103734439835,-0.5818965517241379,-0.6056910569105691,-0.6150793650793651
FTWE-L^I99,0.071913027182164,-0.071913027182164,3.0,0.0421364500288105,3.476733969005885e-07,0.2627160916966289,0.032432301356697,1.0,1.5228448677192377,-0.2983965584669533,1.0455395631430741e-07,3.2600653140464665e-08,0.0214874824771881,0.2655458734536814,-0.8454238258577499,0.3555987117560537,0.397472919292323,0.1908423081241751,-0.0937394555318741,-1.4387058724408122,5.0,1.317221106396563,0.2980313471095109,0.5428571428571429,-0.0948275862068964,-0.1599999999999999,-0.4067796610169492,-0.5353982300884955,-0.5816733067729083,-0.6082089552238805,-0.58984375,-0.6181818181818182,-0.6167883211678833,-0.6007604562737643,-0.5930232558139534,-0.625,-0.58,-0.4670050761421319,-0.4976076555023923,-0.4559585492227979,-0.435483870967742,-0.4559585492227979,-0.5434782608695652,-0.6557377049180327,-0.6965317919075145,-0.6982758620689655,-0.6698113207547169,-0.6728971962616822,-0.6328671328671328,-0.662379421221865,-0.6645367412140575,-0.6612903225806451,-0.6687697160883281,-0.704225352112676,-0.742014742014742,-0.7482014388489209,-0.7307692307692307,-0.736842105263158,-0.725130890052356,-0.7300771208226221,-0.676923076923077,-0.6677215189873418,-0.6082089552238805,-0.6236559139784946,-0.652317880794702,-0.6428571428571428,-0.652317880794702,-0.6666666666666666,-0.6181818181818182,-0.5914396887159532,-0.5714285714285714,-0.5531914893617021
FTWF-L^D08,0.056262024306696,-0.056262024306696,9.0,0.0609254871621294,6.387217433729062e-07,0.482644003241259,-0.0006562525828806,1.0,0.8206261510128914,0.0688892668821228,7.6790941616523e-08,4.977352131665078e-07,0.0468062472801122,4.602781613719111,-107.65797191542428,0.0236824595406755,0.0654746838671275,-0.0811396406816255,0.0777777777777777,-0.7935142289874256,8.0,0.6545119705340701,0.0777777777777777,0.0605381165919283,-0.0110864745011085,0.0324074074074074,0.0878048780487805,0.1177944862155386,0.1465295629820051,0.0619047619047619,0.0746987951807227,0.0772946859903382,0.1675392670157067,0.131979695431472,0.1177944862155386,0.1925133689839571,0.1206030150753769,0.215258855585831,0.2458100558659217,0.2634560906515582,0.2706552706552707,0.3556231003039514,0.3117647058823529,0.2320441988950274,0.3156342182890854,0.3117647058823529,0.5016835016835015,0.592857142857143,0.4387096774193548,0.3393393393393393,0.2598870056497175,0.2286501377410468,0.252808988764045,0.2706552706552707,0.1614583333333332,0.1736842105263158,0.3234421364985163,0.5016835016835015,0.4866666666666666,0.4113924050632911,0.0159453302961276,0.0644391408114557,0.1465295629820051,0.1206030150753769,0.112219451371571,0.3079178885630498,0.3474320241691842,0.3680981595092025,0.3515151515151515,0.3981191222570532,0.60431654676259,0.6830188679245284
FTWG-L,0.006950922068141,0.006950922068141,3.0,-0.1858873520139885,1.648692118443759e-07,0.1245818499861894,-0.0033465287539823,1.0,1.3093312101910828,0.3068765715535149,6.39487685225383e-08,1.778671222985901e-08,-0.1590759530957201,0.508816097425854,-44.57522724504721,0.2089256776823189,0.2523077650726638,0.1798287105394728,-0.008162694786469,0.0723220704529108,5.0,0.9661146496815288,0.0687070284920939,0.168181818181818,-0.0677966101694914,-0.0717299578059071,-0.0265486725663715,0.06280193236715,-0.0222222222222221,0.1224489795918368,0.2290502793296089,0.2222222222222223,0.2941176470588236,0.4193548387096775,0.3580246913580247,0.7054263565891474,0.8644067796610171,1.340425531914894,1.4719101123595508,1.6190476190476195,1.7160493827160497,1.5,1.0,0.8181818181818183,0.7600000000000002,0.8032786885245904,0.946902654867257,0.6541353383458648,0.6923076923076923,0.6176470588235294,0.6541353383458648,0.6793893129770994,0.6793893129770994,0.5602836879432627,0.5942028985507248,0.5068493150684934,0.71875,0.6793893129770994,0.6541353383458648,0.6923076923076923,0.774193548387097,0.6666666666666667,0.9642857142857142,0.9130434782608698,0.8032786885245904,0.8032786885245904,0.8181818181818183,0.6296296296296298,0.6541353383458648,0.8803418803418805,0.9642857142857142,1.0370370370370372
