firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTOE-L^L06,17.0,4.423739221393568e-06,2.3506608047315667,-0.0425787106446776,1.0,-5.0589139761807e-07,-0.0466493891151418,3.654884278417119e-09,8.290997905407259e-06,0.0439794082626231,1.0,1.0,1.7654571797590193,-0.1463414634146341,0.1081081081081081,0.0249999999999999,-0.3166666666666666,-0.4605263157894737,-0.3492063492063493,-0.0681818181818182,-0.3970588235294118,-0.4533333333333333,-0.6238532110091743,-0.646551724137931,-0.6095238095238096,-0.5638297872340425,-0.6846153846153846,-0.6693548387096775,-0.7515151515151515,-0.8110599078341014,-0.8119266055045872,-0.8831908831908832,-0.8897849462365591,-0.8906666666666667,-0.889487870619946,-0.8772455089820359,-0.8857938718662952,-0.8985148514851485,-0.8900804289544236,-0.8940568475452196,-0.9033018867924528,-0.9053117782909932,-0.90989010989011,-0.9166666666666666,-0.9159836065573772,-0.9127659574468086,-0.9127659574468086,-0.90744920993228,-0.8929503916449086,-0.903755868544601,-0.9300341296928328,-0.9211538461538462,-0.9276895943562612,-0.926391382405745,-0.9102844638949672,-0.9076576576576576,-0.9066059225512528,-0.8987654320987655,-0.8870523415977961,-0.8660130718954249,-0.8333333333333334,-0.826271186440678
FTOF-L^J97,1.0,1.6679660832640813e-05,8.863141110554357,0.158305291447413,1.0,1.7674636781439325e-06,0.8533387907786903,1.3149033112763376e-07,2.5411565902711628e-05,0.107688803541944,1.0,1.0,0.1202897416034472,0.74,-0.5652173913043478,-0.7297297297297298,-0.8188405797101449,-0.8355263157894737,-0.8091603053435115,-0.8069498069498069,-0.8520710059171598,-0.8571428571428572,-0.8591549295774648,-0.8595505617977528,-0.8603351955307262,-0.8520710059171598,-0.8730964467005076,-0.8771498771498771,-0.8734177215189873,-0.8633879781420766,-0.8721227621483376,-0.8704663212435233,-0.8575498575498576,-0.8567335243553009,-0.8591549295774648,-0.8422712933753943,-0.8489425981873112,-0.8680738786279684,-0.8579545454545454,-0.8559077809798271,-0.8817966903073287,-0.8765432098765432,-0.8670212765957447,-0.8677248677248677,-0.8571428571428572,-0.8507462686567164,-0.8489425981873112,-0.8263888888888888,-0.7959183673469388,-0.8257839721254355,-0.8717948717948718,-0.868421052631579,-0.8924731182795699,-0.862258953168044,-0.8293515358361775,-0.8207885304659498,-0.8786407766990292,-0.8637602179836512,-0.8154981549815499,-0.7706422018348624,-0.7596153846153846,-0.7461928934010152
FTOG-L^B08,15.0,1.3301028184081649e-06,0.706782295478555,0.074748816414756,1.0,8.252451147529817e-08,-0.0096868352746044,2.1828814834192527e-07,3.048345110588189e-06,0.233445701171243,1.0,1.0,0.4743830789702792,0.0113636363636362,-0.0604982206405694,-0.0503597122302157,-0.2280701754385964,-0.2542372881355932,-0.202416918429003,-0.1671924290220819,-0.1926605504587155,-0.1851851851851852,-0.2563380281690139,-0.2325581395348837,-0.1975683890577507,-0.1876923076923076,-0.2864864864864864,-0.2686980609418282,-0.3070866141732283,-0.292225201072386,-0.2646239554317547,-0.2767123287671232,-0.2563380281690139,-0.1775700934579438,-0.2347826086956521,-0.1258278145695364,-0.1140939597315435,-0.202416918429003,-0.2767123287671232,-0.292225201072386,-0.3917050691244239,-0.3714285714285714,-0.3874709976798143,-0.3874709976798143,-0.3773584905660377,-0.4210526315789473,-0.4803149606299213,-0.3846153846153846,-0.3142857142857143,-0.4197802197802197,-0.554054054054054,-0.5164835164835164,-0.5755627009646302,-0.6094674556213018,-0.5065420560747663,-0.4782608695652173,-0.5083798882681564,-0.4913294797687861,-0.4093959731543624,-0.3350125944584383,-0.3265306122448979,-0.2786885245901639
FTON-L,2.0,2.5033356602423664e-07,0.133020793566688,0.14211119545465,1.0,7.776501935462907e-08,0.0344699234127026,7.612411893662977e-09,6.11949303973516e-07,0.2649313658539015,1.0,1.0,0.8863298344266544,0.0920245398773007,0.1013513513513513,-0.1092896174863389,-0.0685714285714286,-0.0467836257309941,0.065359477124183,0.147887323943662,0.0061728395061726,-0.0893854748603353,-0.0893854748603353,-0.0297619047619047,0.0584415584415582,0.1164383561643835,0.012422360248447,-0.0355029585798817,-0.0893854748603353,-0.012121212121212,-0.0355029585798817,-0.0467836257309941,-0.0411764705882353,-0.1597938144329896,-0.1890547263681591,-0.0411764705882353,-0.0060975609756097,-0.2238095238095239,-0.2238095238095239,-0.2488479262672811,-0.3607843137254902,-0.4029304029304029,-0.3802281368821293,-0.4707792207792208,-0.4655737704918032,-0.5233918128654971,-0.527536231884058,-0.4825396825396826,-0.5163204747774481,-0.7949685534591195,-0.8164414414414415,-0.8104651162790698,-0.7855263157894736,-0.763768115942029,-0.7246621621621622,-0.6834951456310681,-0.6772277227722772,-0.6877394636015326,-0.6337078651685394,-0.5975308641975309,-0.7987654320987654,-0.8047904191616766
FTOQ-L^A05,2.0,2.2710068760646683e-06,1.2067544183039345,0.2579068893303979,1.0,1.1137126409540973e-07,0.2379130247982697,7.70921644600055e-10,7.451923269653888e-07,0.0700532054557848,1.0,1.0,0.5856887411938191,0.0,-0.074829931972789,-0.074829931972789,-0.2486187845303866,-0.2608695652173912,-0.2804232804232803,-0.3300492610837438,-0.3584905660377359,-0.3761467889908256,-0.3955555555555555,-0.3982300884955752,-0.4035087719298245,-0.3461538461538461,-0.4261603375527426,-0.4403292181069959,-0.4603174603174602,-0.423728813559322,-0.4212765957446808,-0.4086956521739129,-0.3982300884955752,-0.3846153846153846,-0.313131313131313,-0.2953367875647668,-0.2953367875647668,-0.287958115183246,-0.231638418079096,-0.1856287425149699,-0.2648648648648648,-0.1392405063291139,-0.081081081081081,-0.0684931506849314,-0.0872483221476508,-0.0555555555555554,-0.0489510489510488,0.0967741935483872,0.0074074074074073,-0.1446540880503144,-0.2359550561797752,-0.2727272727272727,-0.8229166666666666,-0.8222222222222222,-0.8162162162162162,-0.8126721763085399,-0.8059914407988588,-0.8017492711370262,-0.8034682080924855,-0.7957957957957957,-0.8092566619915849,-0.8210526315789474
FTOR-L^G07,1.0,1.2273639372247552e-06,0.65218950665595,0.2354418155480444,1.0,1.450764970892885e-07,0.296179420714515,1.916028042522339e-06,1.736725002727841e-06,1.473951567800683,1.0,1.0,0.9531427779739444,0.078125,0.1034482758620689,-0.0634146341463414,-0.2131147540983606,-0.2411067193675888,-0.2033195020746888,-0.1232876712328767,-0.1999999999999999,-0.1829787234042553,-0.2440944881889764,-0.2350597609561753,-0.1615720524017467,-0.1466666666666667,-0.2754716981132076,-0.2781954887218045,-0.3068592057761733,-0.2470588235294117,-0.3118279569892473,-0.323943661971831,-0.3310104529616725,-0.3333333333333333,-0.323943661971831,-0.2529182879377432,-0.2319999999999999,-0.2835820895522388,-0.2258064516129032,-0.1578947368421052,-0.1652173913043477,-0.2195121951219512,-0.2350597609561753,-0.2835820895522388,-0.2163265306122449,-0.2033195020746888,-0.2411067193675888,-0.1794871794871795,0.0607734806629833,0.0971428571428572,-0.3142857142857143,-0.2258064516129032,-0.2440944881889764,-0.2615384615384616,-0.1864406779661016,-0.1192660550458716,-0.0813397129186602,-0.2258064516129032,-0.1466666666666667,0.0549450549450549,0.0378378378378376,0.0212765957446807
FTPD-L^E01,1.0,1.688081468674467e-07,0.0897002907498858,0.2465914145549015,1.0,2.6444778580767553e-08,0.1605372104044277,4.0801106060955366e-08,3.98193883496836e-07,0.9630432182218696,1.0,1.0,1.118876909983172,-0.1910112359550561,-0.0055865921787709,0.0075471698113207,0.0037593984962405,-0.1085141903171953,-0.0092764378478663,0.1893095768374164,0.2247706422018347,0.3283582089552239,0.3979057591623036,0.4590163934426228,0.4052631578947367,0.4316353887399464,0.4126984126984128,0.4239999999999999,0.5940298507462685,0.6583850931677018,0.6635514018691588,0.6792452830188678,0.8413793103448275,0.9139784946236558,1.077821011673152,0.9777777777777776,0.653250773993808,0.653250773993808,0.7682119205298013,0.804054054054054,0.7508196721311475,0.7623762376237624,0.8163265306122449,0.7740863787375416,1.6305418719211824,1.6305418719211824,1.507042253521127,1.7525773195876289,1.9502762430939224,1.472222222222222,0.8869257950530034,0.9418181818181816,0.8606271777003482,0.970479704797048,1.077821011673152,1.2918454935622314,1.3421052631578947,1.6969696969696968,1.8253968253968256,1.6305418719211824,1.9340659340659336,2.3167701863354035
FTPH-L^G98,1.0,3.165008298452349e-07,0.168180369173714,0.963459426710591,1.0,3.4389904018721375e-08,1.3626435226350155,3.7672568950402465e-09,1.0880591532651405e-07,0.6000170847766364,1.0,1.0,1.00000976948612,0.0333333333333332,-0.032258064516129,-0.081967213114754,-0.081967213114754,-0.081967213114754,-0.0769230769230768,-0.0799561883899233,-0.0769230769230768,-0.0769230769230768,-0.069767441860465,-0.0454545454545455,0.0909090909090908,-0.0035587188612098,-0.0266512166859791,-0.0486976217440543,-0.032258064516129,-0.0399999999999999,-0.0399999999999999,-0.0266512166859791,-0.0289017341040462,-0.032258064516129,-0.0175438596491228,0.0460772104607722,0.05,0.0566037735849056,0.0592686002522069,0.0306748466257669,-0.0614525139664803,-0.0718232044198895,-0.2499999999999999,-0.0996784565916398,-0.0486976217440543,0.0769230769230771,0.0824742268041238,0.1459754433833562,0.3375796178343948,0.3548387096774195,0.238938053097345,0.3504823151125402,0.3249211356466877,0.8181818181818181,0.8181818181818181,0.8421052631578949,1.1052631578947367,1.115869017632242,1.1593830334190232,1.2281167108753317,1.301369863013699,1.4
FTPT-L^D03,2.0,8.395827653567145e-07,0.4461326041344844,0.1178451178451178,1.0,5.4135606752668483e-08,-0.0590461955365982,2.926995156317263e-08,1.5727867366991598e-06,0.0796850022748434,1.0,1.0,2.5262731105204987,-0.1403508771929824,-0.0731707317073171,0.0270270270270267,-0.1678832116788322,-0.1678832116788322,0.0088495575221239,-0.0086956521739131,-0.1363636363636364,-0.1555555555555556,-0.2297297297297298,-0.2645161290322582,-0.2962962962962964,-0.3410404624277456,-0.4746543778801844,-0.4818181818181819,-0.5403225806451613,-0.4933333333333334,-0.4356435643564357,-0.451923076923077,-0.4622641509433963,-0.451923076923077,-0.3837837837837838,-0.3968253968253968,-0.5308641975308643,-0.5884476534296029,-0.64375,-0.6876712328767123,-0.7015706806282722,-0.7233009708737864,-0.7336448598130841,-0.7639751552795031,-0.7639751552795031,-0.7654320987654322,-0.7673469387755103,-0.7397260273972603,-0.7038961038961039,-0.7113924050632912,-0.8013937282229966,-0.7803468208092486,-0.7816091954022989,-0.7438202247191011,-0.7373271889400922,-0.673352435530086,-0.6695652173913044,-0.6705202312138728,-0.6262295081967213,-0.544,-0.4647887323943662,-0.5
FTPZ-L^F15,2.0,7.625512596627567e-07,0.4052000509024698,0.3433282895346323,1.0,1.323829356383869e-07,-0.0372854410413094,1.001456914813849e-09,5.257311226884166e-07,0.0774028040784001,1.0,1.0,0.7960529478816906,0.0689655172413794,0.0357142857142858,-0.0460526315789474,-0.1212121212121212,-0.0822784810126583,-0.0937500000000001,-0.1049382716049384,-0.1317365269461078,-0.0136054421768707,-0.1104294478527606,-0.1317365269461078,-0.0937500000000001,-0.1470588235294118,-0.3192488262910797,-0.3317972350230415,-0.3881856540084388,-0.3958333333333333,-0.3468468468468469,-0.4129554655870445,-0.4313725490196078,-0.4268774703557312,-0.334862385321101,-0.2245989304812835,-0.2821782178217822,-0.334862385321101,-0.5,-0.5214521452145214,-0.5632530120481928,-0.5396825396825398,-0.4912280701754387,-0.4784172661870504,-0.5117845117845119,-0.5337620578778135,-0.5797101449275363,-0.5352564102564104,-0.4965277777777778,-0.6214099216710183,-0.7363636363636363,-0.7304832713754648,-0.7456140350877194,-0.6991701244813278,-0.6547619047619048,-0.6204188481675392,-0.6375,-0.648910411622276,-0.6102150537634409,-0.5425867507886435,-0.5166666666666666,-0.536741214057508
FTQA-L,2.0,1.1382765843042862e-06,0.6048507874803958,0.1533457847620274,1.0,1.3925918250116545e-07,0.0556889705074477,6.499130127035502e-10,1.0614711923833377e-06,0.0406514281582322,1.0,1.0,0.9983698898637248,-0.0163934426229508,0.0701754385964912,-0.1643835616438356,-0.3068181818181819,-0.3369565217391305,-0.351063829787234,-0.3440860215053763,-0.3068181818181819,-0.2650602409638554,-0.3440860215053763,-0.3369565217391305,-0.4134615384615385,-0.4403669724770642,-0.5547445255474452,-0.5850340136054422,-0.6064516129032258,-0.5850340136054422,-0.5821917808219178,-0.5763888888888888,-0.5763888888888888,-0.5547445255474452,-0.5196850393700787,-0.4695652173913043,-0.4649122807017544,-0.483050847457627,-0.4741379310344827,-0.4299065420560748,-0.5158730158730158,-0.4601769911504424,-0.4695652173913043,-0.4786324786324786,-0.4504504504504505,-0.4649122807017544,-0.4649122807017544,-0.0317460317460317,-0.0615384615384615,-0.1408450704225351,-0.4190476190476191,-0.4601769911504424,-0.4190476190476191,-0.2823529411764706,-0.2650602409638554,-0.1285714285714285,-0.1527777777777778,-0.1285714285714285,-0.2077922077922078,-0.2906976744186046,-0.2988505747126436,-0.2906976744186046
FTQG-L^H98,1.0,6.678577285678571e-07,0.3548823533921972,0.1329817837517045,1.0,1.206719488263693e-07,0.522154614744121,7.184937825625193e-08,2.9073088810397597e-06,0.1876930223660056,1.0,1.0,1.3006806334177448,0.0352112676056337,0.0923076923076922,0.0839694656488547,-0.0533333333333333,-0.0405405405405405,-0.0069930069930069,0.0839694656488547,0.1359999999999999,0.0676691729323306,0.0,0.0289855072463769,-0.0340136054421769,0.2136752136752135,-0.1288343558282209,-0.2365591397849463,-0.2486772486772487,-0.1839080459770115,-0.1597633136094675,-0.3983050847457627,-0.4180327868852459,-0.4836363636363636,-0.4779411764705883,-0.4836363636363636,-0.5017543859649123,-0.5448717948717949,-0.5328947368421053,-0.5477707006369428,-0.563076923076923,-0.563076923076923,-0.5463258785942492,-0.5448717948717949,-0.4740740740740741,-0.4251012145748989,-0.4204081632653061,-0.4431372549019607,-0.2446808510638297,-0.4431372549019607,-0.5773809523809523,-0.5506329113924051,-0.4982332155477031,-0.5250836120401339,-0.3799126637554585,-0.3073170731707316,-0.2324324324324325,-0.1885714285714286,-0.0405405405405405,0.109375,0.0676691729323306,-0.0596026490066226
FTQX-L^F08,3.0,1.268924505660544e-06,0.6742737196610731,0.1594757134604792,1.0,2.2260633295242406e-07,-0.0549137316575188,5.052127857573297e-07,1.6155528784384674e-06,0.5456765477715717,1.0,1.0,0.5142198985837776,0.0869565217391303,-0.0980392156862745,-0.1929824561403508,-0.3333333333333332,-0.36986301369863,-0.3866666666666666,-0.3134328358208955,-0.303030303030303,-0.2459016393442622,-0.3333333333333332,-0.4888888888888889,-0.4390243902439024,-0.4177215189873418,-0.5257731958762886,-0.6349206349206349,-0.7341040462427746,-0.7325581395348837,-0.7142857142857143,-0.7278106508875739,-0.7325581395348837,-0.7386363636363636,-0.676056338028169,-0.6290322580645161,-0.6377952755905512,-0.6666666666666666,-0.6290322580645161,-0.6,-0.640625,-0.6290322580645161,-0.6377952755905512,-0.6198347107438016,-0.6068376068376068,-0.6541353383458647,-0.6461538461538461,-0.6,-0.54,-0.5576923076923077,-0.7341040462427746,-0.7261904761904762,-0.7371428571428571,-0.7245508982035929,-0.7160493827160495,-0.6714285714285714,-0.6166666666666667,-0.6,-0.5700934579439252,-0.5053763440860215,-0.4945054945054945,-0.4320987654320988
FTRR-L^A11,19.0,3.7033859449155374e-06,1.967883672574251,0.2524107708905671,1.0,3.360577378351272e-08,0.0034546410782605,2.566788190863476e-09,3.085128729216211e-06,0.0333233357737249,1.0,1.0,-1.5199300223090897,-0.1250000000000001,-0.096774193548387,-0.4105263157894736,-0.4766355140186915,-0.5130434782608695,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.5942028985507246,-0.6164383561643836,-0.588235294117647,-0.5851851851851853,-0.5519999999999999,-0.6499999999999999,-0.6626506024096386,-0.6744186046511628,-0.6818181818181818,-0.7213930348258706,-0.7307692307692307,-0.7522123893805309,-0.5942028985507246,-0.5625,-0.5971223021582733,-0.4814814814814815,-0.4814814814814815,-0.4716981132075472,-0.4399999999999999,-0.5254237288135593,-0.602836879432624,-0.5555555555555556,-0.5333333333333332,-0.5172413793103448,-0.5371900826446281,-0.5789473684210527,-0.5371900826446281,-0.5371900826446281,-0.7021276595744681,-0.7829457364341085,-0.7637130801687764,-0.7676348547717842,-0.768595041322314,-0.7676348547717842,-0.7795275590551181,-0.7795275590551181,-0.7511111111111111,-0.7171717171717171,-0.6744186046511628,-0.6989247311827957,-0.706806282722513
FTRZ-L^K97,2.0,3.443844839677952e-07,0.1829970230401113,0.3033939574637249,1.0,2.9592944374121748e-08,0.0449493674436868,2.263990973099098e-09,3.1405035350990165e-07,0.4536028959732793,1.0,1.0,0.9506808091372694,0.124513618677043,0.036290322580645,-0.1258503401360544,-0.2678062678062678,-0.2636103151862465,-0.2373887240356084,-0.2351190476190476,-0.2441176470588235,-0.2657142857142858,-0.2740112994350283,-0.2235649546827794,-0.1013986013986014,-0.1736334405144695,-0.2958904109589041,-0.3638613861386138,-0.2396449704142011,-0.1762820512820513,-0.1137931034482758,-0.0338345864661655,-0.0077220077220077,0.0798319327731091,0.0889830508474576,0.1422222222222222,0.1473214285714283,0.1077586206896552,0.1321585903083699,0.2536585365853658,0.0982905982905983,0.0889830508474576,0.1524663677130044,0.212264150943396,0.212264150943396,0.3316062176165804,0.3597883597883597,0.5481927710843373,0.5962732919254656,0.5389221556886228,0.0798319327731091,0.3455497382198953,0.4120879120879119,0.4685714285714284,0.7364864864864864,0.8489208633093526,0.9922480620155036,0.9037037037037036,1.2155172413793105,1.4018691588785042,1.2543859649122808,1.2543859649122808
FTSE-L^A05,2.0,1.4043298969072164e-06,0.7462246485073325,0.2007326742610528,1.0,1.8329896907216498e-07,0.0072423459092743,3.832215770521745e-10,1.1564948453608247e-06,0.0479585337400495,1.0,1.0,0.9810301988762156,0.0,0.0430107526881717,0.0430107526881717,0.0543478260869565,0.0475161987041037,-0.7599009900990099,-0.7564038171772979,-0.7524247064828995,-0.7533062054933877,-0.7480519480519481,-0.7501287995878414,-0.7468684759916493,-0.7454068241469817,-0.751918158567775,-0.7512820512820513,-0.7506426735218509,-0.7480519480519481,-0.7365562194459533,-0.7104477611940299,-0.6596491228070176,-0.6596491228070176,-0.6407407407407408,-0.6394052044609666,-0.6254826254826256,-0.6254826254826256,-0.6394052044609666,-0.6283524904214559,-0.6254826254826256,-0.6339622641509435,-0.6339622641509435,-0.6205007824726134,-0.6190102120974077,-0.6181102362204725,-0.5872340425531914,-0.6147736298649722,-0.6135458167330679,-0.5782608695652174,-0.62109375,-0.5889830508474576,-0.5815358067299397,-0.5924369747899161,-0.5542279411764707,-0.543744120413923,-0.5402843601895735,-0.5314009661835749,-0.529126213592233,-0.529126213592233,-0.5245098039215687,-0.4611111111111111
FTSJ-L,14.0,1.5459705150357327e-06,0.8214888159298798,0.1267390467749647,1.0,2.3145820347705857e-07,-0.1343436157427224,2.320360035841337e-09,2.433839284987412e-06,0.0423909049425345,1.0,1.0,0.954565660812007,-0.0333333333333333,0.0344827586206897,-0.1176470588235295,-0.2592592592592593,-0.2941176470588235,-0.2105263157894736,-0.2500000000000001,-0.3877551020408163,-0.4339622641509434,-0.5041322314049587,-0.4690265486725663,-0.5121951219512195,-0.5419847328244275,-0.6470588235294117,-0.6629213483146068,-0.6666666666666667,-0.6571428571428571,-0.664804469273743,-0.6685082872928176,-0.679144385026738,-0.6907216494845361,-0.6756756756756757,-0.7285067873303168,-0.7356828193832599,-0.7142857142857143,-0.6842105263157895,-0.6685082872928176,-0.6825396825396826,-0.6858638743455497,-0.6129032258064516,-0.5918367346938775,-0.5945945945945946,-0.6363636363636364,-0.6428571428571428,-0.6129032258064516,-0.5918367346938775,-0.6178343949044587,-0.7457627118644068,-0.76,-0.7478991596638656,-0.7183098591549295,-0.653179190751445,-0.625,-0.6470588235294117,-0.653179190751445,-0.5804195804195804,-0.5804195804195804,-0.5121951219512195,-0.53125
