firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZQX-L,10.0,9.178365759166132e-07,0.3455339902697873,0.0312262440792936,0.4704587155963303,0.037175214959368,-0.1443852757083457,1.0,0.2699377066830731,1.1876163127284545e-08,-0.008611528053203,7.192814022647797e-14,3.268260804450848e-08,0.8355879292403747,2.0,0.0362913447845371,-0.1343930635838151,0.1343930635838151,0.1343930635838151,0.1343930635838151,0.7108393742236732,0.2835376532399299,0.0263157894736842,0.1515151515151513,0.0270270270270269,0.0270270270270269,-0.0256410256410256,0.1875,0.2258064516129032,0.2459016393442623,0.2666666666666668,0.1692307692307693,0.2459016393442623,0.2881355932203391,0.3103448275862071,0.357142857142857,0.357142857142857,0.3818181818181816,0.4615384615384614,0.4074074074074074,0.357142857142857,0.357142857142857,0.1343283582089551,0.1014492753623188,0.1515151515151513,0.1014492753623188,0.1515151515151513,0.1176470588235294,0.2258064516129032,0.2258064516129032,0.3333333333333335,0.52,0.7272727272727273,1.0,0.9487179487179488,0.853658536585366,0.8999999999999999,0.853658536585366,0.8095238095238095,1.054054054054054,1.2352941176470589,0.7674418604651163,0.7674418604651163,0.4339622641509433,0.2666666666666668,0.2881355932203391,0.2666666666666668,0.3333333333333335,0.357142857142857,0.3818181818181816,0.4339622641509433
LZQY-L^C15,10.0,3.5431584501744965e-07,0.1333877630910774,0.1668566056012992,0.2680900321543408,0.7256289520160825,0.0089932898552026,1.0,0.2170332241459991,2.535757816284013e-08,0.122733738914616,5.906255174777826e-11,1.767401400604832e-07,0.0023177955189287,4.0,0.0740335930330271,0.0437597702931287,-0.4074299431031289,-0.1908900811266287,0.004914114677567,0.3999079305565641,0.1329933180541656,0.0,0.1999999999999999,0.0,-0.142857142857143,0.0,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.3333333333333333,-0.25,-0.25,-0.142857142857143,0.0,0.0,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.3333333333333333,0.5,0.1999999999999999,0.5,1.0,2.0,2.0,2.0,2.0,5.0,2.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0
LZTN-L^G12,3.0,2.5457414631794725e-06,0.9583843453712686,0.0607779879111506,-0.4908728982254035,0.4634581348244438,14.351357756503216,1.0,-0.3724746760228622,-1.517481384400425e-06,-0.0610643294953314,1.079069788219145e-12,2.1701590812007893e-06,-0.3323209492866224,2.0,0.0029288644558709,-3.221434048621921,2.553853208319632,2.315313859445593,2.319323144104804,2.052468643591777,-0.3546137170504885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.7,-0.75,-0.7692307692307693,-0.75,-0.8125,-0.75,-0.7857142857142858,-0.8235294117647058,-0.85,-0.8571428571428572,-0.875,-0.896551724137931,-0.896551724137931,-0.896551724137931,-0.896551724137931,-0.896551724137931,-0.896551724137931,-0.90625,-0.9166666666666666,-0.8695652173913043,-0.8571428571428572,-0.7,-0.5,-0.4,-0.5,-0.4,-0.625,-0.8,-0.8125,-0.8235294117647058,-0.8125,-0.8125,-0.8636363636363636,-0.8571428571428572,-0.8846153846153846,-0.9,-0.90625,-0.9785714285714284,-0.981012658227848,-0.9807692307692308
LZWM-L^L06,13.0,3.9648424778127446e-07,0.1492627204120326,0.0975832354290727,0.0162690202446114,0.5393537724125542,-0.0305488323185746,1.0,0.664807855497636,-2.6785791475307983e-09,-0.0043756625854864,5.6902539261667e-10,5.263199512748809e-07,-0.2465477890695677,3.0,0.2096057431646443,0.1288219550692178,-0.1599588124189643,-0.1288219550692178,-0.1288219550692178,2.052468643591777,-0.0148964265082115,0.0071942446043165,0.0944881889763777,0.103174603174603,0.0775193798449611,0.275229357798165,0.1982758620689655,0.1300813008130081,0.103174603174603,0.2410714285714283,0.2192982456140351,0.188034188034188,0.0944881889763777,0.0072463768115942,0.1982758620689655,0.2086956521739129,0.2086956521739129,0.1119999999999998,0.0610687022900762,0.0944881889763777,0.0610687022900762,0.1982758620689655,0.1583333333333332,0.3495145631067959,0.5617977528089886,0.8289473684210524,0.8783783783783783,1.4821428571428568,1.527272727272727,1.895833333333333,3.9642857142857135,4.791666666666666,4.346153846153846,5.949999999999999,5.949999999999999,5.619047619047619,5.3181818181818175,5.3181818181818175,7.1764705882352935,5.3181818181818175,7.6875,8.928571428571427,8.928571428571427,6.722222222222222,8.928571428571427,7.6875,7.6875,4.791666666666666,5.619047619047619,5.0434782608695645
LZXB-L,17.0,7.789070155194843e-07,0.2932317758777464,0.3069073783359498,0.2528791962754227,0.1478407031550453,-0.0163387826873094,1.0,0.071281296023564,1.0965091887434039e-07,-0.0278952578061705,1.7391383311589616e-08,4.420302667121847e-07,0.0233019335647,2.0,3.1396329025222287,0.0240202275600505,0.9759797724399494,-0.0240202275600505,-0.0240202275600505,0.0120261834585455,0.0533998521803399,-0.0196531791907514,0.1381578947368422,0.1005089058524173,0.2114845938375351,0.2047353760445682,0.2701908957415566,0.2428160919540229,0.3557993730407525,0.2852897473997027,0.2392550143266476,0.2183098591549297,0.2987987987987988,0.3287250384024578,0.4661016949152541,0.5148861646234677,0.5017361111111112,0.5336879432624115,0.420361247947455,0.418032786885246,0.4344941956882255,0.373015873015873,0.3287250384024578,0.324655436447167,0.3996763754045309,0.3840000000000001,0.4087947882736158,0.4250411861614498,0.3473520249221185,0.3622047244094488,0.6018518518518519,0.4811643835616439,0.8886462882096071,1.0693779904306222,0.7871900826446283,0.7128712871287131,0.5585585585585586,0.4537815126050419,0.7725409836065575,1.0116279069767442,0.5175438596491229,0.5871559633027523,0.2217514124293784,0.1426684280052841,0.2428160919540229,0.0991105463786532,0.2536231884057971,0.1321989528795812,0.0058139534883721,0.0176470588235293
LZXC-L^B09,13.0,9.99190123252252e-07,0.3761608105241582,0.0257793764988009,0.0721603638224855,1.7998688452594411,-0.0398868504361525,1.0,-0.0187211721081668,5.0650190579607256e-08,0.0017504243086549,9.276885852750767e-10,1.247836513370324e-06,-0.1658843626402375,2.0,0.0292053747436248,-0.0532867347737704,0.1983668579918071,0.94942438151631,-0.0505756184836898,1.0262343217958885,-0.106284395688921,-0.0642201834862385,0.0792079207920792,-0.0762711864406778,-0.1279999999999999,-0.1209677419354837,-0.3806818181818181,-0.3910614525139664,-0.4202127659574467,-0.5045454545454546,-0.5532786885245902,-0.5725490196078431,-0.5176991150442477,-0.5458333333333333,-0.5725490196078431,-0.5532786885245902,-0.5458333333333333,-0.6317567567567568,-0.6414473684210527,-0.6426229508196721,-0.6426229508196721,-0.6426229508196721,-0.6803519061583578,-0.665644171779141,-0.6414473684210527,-0.564,-0.5381355932203389,-0.5155555555555555,-0.5551020408163265,-0.509009009009009,-0.5361702127659574,-0.5045454545454546,-0.4809523809523809,-0.4010989010989011,-0.509009009009009,-0.5439330543933054,-0.5932835820895522,-0.57421875,-0.4930232558139534,-0.4202127659574467,-0.5381355932203389,-0.5477178423236515,-0.6036363636363635,-0.692090395480226,-0.6955307262569832,-0.6988950276243093,-0.6107142857142857,-0.5674603174603174,-0.5674603174603174,-0.5708661417322834
LZXF-L^K21,15.0,9.375402828552852e-07,0.3529517601214917,0.0083480305702527,0.2267365661861074,0.0502535854571105,0.0268483474750341,1.0,0.0424195530471985,1.4163600308602745e-08,-0.0011684680549179,3.0181542548056176e-14,7.044958419394603e-08,0.2930127723516154,2.0,0.0164256900053345,-0.3038461538461536,0.3038461538461536,0.3038461538461536,0.3038461538461536,0.8186146613169517,0.0567333276113638,0.0384615384615385,0.0483870967741935,0.0483870967741935,0.0833333333333334,0.1206896551724139,0.1818181818181816,0.2037037037037037,0.2745098039215685,0.1607142857142856,0.1111111111111111,0.1304347826086958,0.3131313131313131,0.3,0.3829787234042554,0.3541666666666667,0.3541666666666667,0.368421052631579,0.3,0.3131313131313131,0.2264150943396226,0.2149532710280373,0.2149532710280373,0.2264150943396226,0.0655737704918033,0.1607142857142856,0.1206896551724139,0.2871287128712871,0.3541666666666667,0.566265060240964,0.7567567567567568,1.096774193548387,1.3214285714285712,1.5,1.4074074074074074,1.5,1.4528301886792452,1.363636363636363,1.7083333333333337,1.9545454545454544,1.4528301886792452,1.6,1.363636363636363,1.203389830508475,1.5,1.4074074074074074,1.5,1.7083333333333337,2.25,2.095238095238096
LZXI-L^G17,10.0,7.760270755786207e-08,0.0292147577268086,0.1290628043721366,-1.5686853766617432,-0.0043061874266982,-98.29199106162967,1.0,1.5270730783794018,-6.185891582376778e-09,1.196476829146231,1.4298668794261113e-18,6.697506675656059e-09,4.702970297029704,2.0,0.0578269803274135,2.055555555555556,-0.6507936507936507,-1.4869281045751634,-0.2222222222222221,2.052468643591777,1.645020065669464,0.0434782608695651,0.2105263157894736,8.2,8.2,8.2,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,5.571428571428571,4.75,4.75,4.75,6.666666666666667,8.2,10.5,8.2,6.666666666666667,5.571428571428571,4.111111111111112,3.6,3.1818181818181817,3.1818181818181817,10.5,10.5,22.0,22.0,22.0,45.0,22.0,22.0,45.0,45.0,45.0,45.0,22.0,22.0,22.0,45.0,45.0,22.0,22.0,14.333333333333334,22.0,22.0,22.0,22.0,22.0,22.0
LZXW-L,10.0,6.103843296718165e-07,0.2297887647580667,0.0379014496564873,0.3213254774803273,0.5398906022749266,0.2721913797281651,1.0,0.0906521439404384,1.2561856882696634e-07,0.0259276290191361,5.3064176410058986e-12,5.40437626574983e-07,0.2417338888396417,3.0,0.0174281681409024,-0.4344013393372591,-2.276709771773852,1.1677346726705922,0.1677346726705922,0.4330607979568646,0.1646185061827648,-0.1205673758865247,0.0367647058823528,-0.1656804733727811,-0.3364705882352942,-0.1132075471698114,-0.0754098360655737,0.2368421052631579,0.3557692307692306,0.1235059760956176,0.0930232558139534,0.146341463414634,0.3557692307692306,0.2935779816513759,0.5243243243243241,0.6395348837209303,0.9583333333333331,1.169230769230769,1.473684210526316,1.82,1.5405405405405403,1.7115384615384612,2.065217391304348,2.4390243902439024,2.76,2.4390243902439024,2.615384615384615,3.548387096774193,4.035714285714285,5.130434782608695,5.130434782608695,4.64,5.409090909090908,6.833333333333333,7.8125,7.8125,7.2941176470588225,7.2941176470588225,7.2941176470588225,7.2941176470588225,8.096774193548386,8.4,7.8125,7.545454545454545,6.833333333333333,6.621621621621621,7.8125,7.8125,6.421052631578947,6.23076923076923
LZYO-L,16.0,1.1678693448890818e-06,0.4396627519994899,0.2666220437304775,0.121377802077638,0.1035980564385292,0.012518529319334,1.0,0.2286408279649383,2.1281442420189562e-08,0.0118053324767105,3.946925745384685e-14,2.010694772058476e-07,0.2102719033232629,2.0,0.0066981672386705,-0.0778498609823911,0.0778498609823911,0.0778498609823911,0.0778498609823911,0.1161774703919873,0.2223808673924684,-0.05,0.25,0.1111111111111111,0.1111111111111111,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.3793103448275863,0.25,0.2903225806451615,0.5384615384615385,0.5384615384615385,0.6666666666666667,0.6666666666666667,0.8181818181818183,0.6666666666666667,0.6000000000000001,0.5384615384615385,0.5384615384615385,0.4814814814814814,0.4814814814814814,0.5384615384615385,0.3333333333333335,0.2903225806451615,0.25,0.25,0.3793103448275863,0.8181818181818183,0.8181818181818183,1.0,1.5,1.666666666666667,1.5,1.666666666666667,1.5,1.3529411764705883,1.3529411764705883,1.3529411764705883,0.8181818181818183,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6000000000000001,0.6666666666666667,0.7391304347826086,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.5384615384615385
LZYR-L^H13,9.0,7.354531847612862e-07,0.2768728990053649,0.2724973725696269,1.5643349039507066,0.1687253790401097,0.1631564265804343,1.0,0.273879142300195,5.9252655206858026e-08,0.0078917015722697,1.9064315888135482e-13,4.3328152430465987e-08,0.2633305988515176,2.0,0.0238985601650376,-0.9422492401215804,0.5950270178993582,0.9422492401215804,0.9422492401215804,0.5360198261991821,0.2732876397258383,0.0638297872340425,0.012471655328798,0.0056306306306304,0.0694610778443114,0.0824242424242422,0.0505882352941176,0.1719160104986876,0.0323699421965317,-0.0022346368715083,0.1673202614379083,0.1906666666666665,0.1375796178343948,0.3696319018404908,0.4449838187702266,0.4449838187702266,0.4591503267973855,0.4833887043189369,0.357142857142857,0.700952380952381,0.700952380952381,0.6537037037037035,0.8299180327868851,0.8919491525423728,1.1363636363636362,1.1887254901960782,1.2158808933002478,1.006741573033708,1.2607594936708857,1.4135135135135135,1.494413407821229,1.5514285714285712,1.5884057971014491,1.515492957746479,1.4668508287292816,1.4465753424657533,1.4266304347826084,1.381333333333333,1.4465753424657533,1.6656716417910444,1.6656716417910444,1.7476923076923074,1.6656716417910444,1.536931818181818,1.7225609756097562,1.706060606060606,1.834920634920635,1.773291925465838,1.6897590361445785,1.7225609756097562
LZYY-L^K17,9.0,1.0963956600152698e-07,0.0412755361095973,0.1898587360594795,-0.4949138467926096,1.2961287310291647,-0.2166191893822599,1.0,0.0431296998322042,-4.232733915340452e-08,-0.1460477106091658,2.7293529203053187e-11,5.68218400147324e-08,0.5123435326842838,4.0,0.1029378810096604,0.0477604331558698,-0.1845002958480746,-0.1884544276053866,-0.0202466762774307,2.052468643591777,0.1666895572952434,0.0416666666666667,0.3846153846153846,0.2857142857142856,0.2413793103448276,0.125,0.2413793103448276,0.125,0.2203389830508475,-0.04,-0.027027027027027,0.180327868852459,0.125,0.0285714285714286,-0.0136986301369863,-0.1428571428571429,0.0909090909090908,0.1428571428571428,-0.1529411764705882,-0.1219512195121951,-0.1724137931034483,-0.3333333333333333,-0.3454545454545455,-0.0886075949367088,0.0,0.0909090909090908,0.0285714285714286,0.1999999999999999,0.0434782608695651,0.125,0.2857142857142856,0.7560975609756098,0.6744186046511627,1.7692307692307692,2.6,3.235294117647058,2.789473684210526,2.2727272727272725,3.5,2.2727272727272725,1.0,1.5714285714285712,1.6666666666666663,1.0571428571428574,0.6363636363636362,0.5319148936170213,0.7142857142857142,0.2631578947368422,-0.1529411764705882,0.1076923076923075
LZYZ-L^C15,10.0,-2.687039019301428e-08,-0.0101157802893463,0.3843537414965987,-0.3152562574493444,0.913511386316631,-1.0892136112989452,1.0,-0.5225019069412662,-2.4724192893252758e-08,-0.1733615221987315,2.40056848672043e-14,5.6659608713704244e-08,-0.3516699410609037,4.0,0.0156646806813086,-0.0047408649659754,0.5908794788273617,-0.2001173057385547,-0.4091205211726383,2.052468643591777,-0.0427586206896552,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5
LZZD-L,10.0,4.609126230253336e-07,0.1735177938846129,0.1290716028124551,0.1979425328130542,0.3111331709146444,-0.0816365355052084,1.0,2.045230263157895,3.914583309248377e-08,0.8737906531839296,8.603975908814478e-13,4.0651920788569794e-07,2.3932467532467534,4.0,0.0108040426902993,-0.1453604852019045,-1.0827417014080418,0.1815404816618119,0.4071002850479398,0.8908170742457158,2.1989901308239608,-0.1578947368421053,-0.05,0.1176470588235294,0.357142857142857,0.357142857142857,0.4615384615384614,0.357142857142857,0.5833333333333335,0.357142857142857,0.357142857142857,0.357142857142857,0.5833333333333335,0.5833333333333335,0.7272727272727273,0.5833333333333335,0.357142857142857,0.8999999999999999,0.7272727272727273,0.5833333333333335,0.5833333333333335,0.4615384615384614,0.1875,0.1875,0.357142857142857,0.357142857142857,0.2666666666666668,0.2666666666666668,0.5833333333333335,0.7272727272727273,0.357142857142857,0.357142857142857,0.357142857142857,0.5833333333333335,0.7272727272727273,0.8999999999999999,0.5833333333333335,0.7272727272727273,0.5833333333333335,0.5833333333333335,0.1875,0.1875,0.1875,0.1176470588235294,0.0,0.1875,0.2666666666666668,0.357142857142857,0.5833333333333335,0.5833333333333335
LZZF-L,6.0,3.965614158670778e-07,0.1492917715495758,0.0742955985328442,0.6181250324095444,3.921059224097043,0.3129683654820192,1.0,0.8872754427138895,2.680160638024507e-07,-0.2733682951878636,1.5371906352613944e-09,1.662340322864687e-09,-0.998421451906646,2.0,0.0749913162508511,0.7104335476987278,1.1532900558413308,-0.9689529348128748,0.1532900558413308,0.0030417929027494,-0.7173095403257114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAAD-L^L13,22.0,2.027915642466847e-06,0.7634406846036935,0.001085147941836,0.2510663670137137,1.4462016581412769,-0.0262454030398804,1.0,-0.1134496919917864,-2.5950744469320977e-07,-0.2776813183465835,1.3496426982547332e-11,3.777535970941429e-06,-0.2058097432521395,3.0,0.0017178486315251,-0.0006792913987908,-0.0403586067819644,-0.2298666522695723,-0.1514697178930755,2.052468643591777,-0.1757612802845076,-0.1153846153846154,0.0833333333333334,0.04,-0.1333333333333333,-0.2352941176470588,-0.5185185185185186,-0.6060606060606061,-0.5666666666666667,-0.7234042553191489,-0.6941176470588235,-0.7173913043478262,-0.7142857142857143,-0.711111111111111,-0.6486486486486487,-0.6578947368421053,-0.6486486486486487,-0.6231884057971013,-0.6388888888888888,-0.675,-0.6829268292682926,-0.6829268292682926,-0.7234042553191489,-0.6976744186046511,-0.6829268292682926,-0.6829268292682926,-0.6976744186046511,-0.6578947368421053,-0.59375,-0.5666666666666667,-0.5806451612903225,-0.4583333333333332,-0.4347826086956522,-0.35,-0.4583333333333332,-0.7425742574257426,-0.7796610169491525,-0.7719298245614035,-0.7796610169491525,-0.75,-0.7719298245614035,-0.7833333333333333,-0.796875,-0.8059701492537313,-0.8115942028985507,-0.8243243243243243,-0.821917808219178,-0.821917808219178,-0.8311688311688312,-0.8395061728395061
MAAK-L^A08,9.0,3.3204171346253893e-07,0.125002316533474,0.0565396677895225,0.1765326103328814,2.049520404118002,0.0172794006645987,1.0,0.3708122079729596,4.1321602748692214e-08,0.192626615009729,8.07428436128956e-11,4.563436443417634e-07,0.3304549283909015,4.0,0.0279229508219645,0.0747941993543159,0.1920592834319123,-0.0608409485866491,0.1920592834319123,1.4245280620733138,0.3471587869810312,0.0736842105263158,0.0326086956521738,-0.0909090909090909,-0.1203703703703704,-0.1441441441441442,-0.1402714932126697,0.0,-0.0104166666666666,0.0106382978723404,-0.0306122448979592,-0.05,-0.0256410256410256,0.0919540229885056,0.25,0.2837837837837837,0.2666666666666666,0.1874999999999997,0.1585365853658535,0.1728395061728393,0.25,0.3475177304964538,0.3103448275862068,0.0555555555555555,0.0857142857142856,0.4615384615384614,0.6101694915254237,0.8627450980392155,0.6101694915254237,1.2093023255813953,1.7941176470588234,1.8787878787878785,2.064516129032258,2.958333333333333,2.1666666666666665,2.064516129032258,2.1666666666666665,1.6388888888888888,2.6538461538461537,2.3928571428571423,1.676056338028169,1.1348314606741572,0.8999999999999999,0.8627450980392155,1.4358974358974357,1.0652173913043477,0.7272727272727271,0.3768115942028986,0.3571428571428572,0.0857142857142856
