firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,26.0,-0.0510217891460277,3.828364729890101e-07,0.0625277739284805,0.0671705647461494,0.1276284130139136,1.2264380289496115,2.299999999999999,0.2537972069828695,0.0066881643691457,-0.0029761904761904,-0.0890190336749633,1.0,0.0016535758577924,2.749217758980097e-08,-0.0497187695298901,5.048012325680021e-09,0.2359550561797752,0.0307213425362024,7.250666836758429e-07,-0.0766599597585513,5.0,0.2585637566314019,-0.0182373252091396,0.1986469864698645,1.138040925863804,0.0128869494067912,0.0409622886866059,0.138040925863804,-0.237444555345901,-0.0635838150289016,0.0613496932515338,0.0880503144654087,0.1019108280254776,0.3206106870229006,0.2357142857142857,0.2814814814814814,0.2446043165467626,0.2013888888888888,0.130718954248366,0.1019108280254776,0.0812499999999998,0.138157894736842,0.1533333333333333,0.0176470588235293,0.0484848484848485,0.0613496932515338,0.138157894736842,0.193103448275862,0.2446043165467626,0.1610738255033557,0.1456953642384106,0.3307692307692307,0.4786324786324787,0.4661016949152543,0.4416666666666666,0.5175438596491229,0.3410852713178294,0.2627737226277371,0.2536231884057971,0.3622047244094488,0.2183098591549297,0.2720588235294117,0.4913793103448276,0.3106060606060605,0.2357142857142857,0.1533333333333333,0.1456953642384106,0.1456953642384106,0.1533333333333333,0.3206106870229006,0.373015873015873,0.373015873015873,0.3410852713178294,0.3622047244094488,0.4661016949152543,0.5175438596491229,0.4661016949152543,0.8210526315789475
BDLO-L,26.0,0.0544303398746338,2.287104852898837e-07,0.0373547415888178,0.0150425301136039,0.300823444691443,1.002128119228736,10.700000000000005,0.0806712550766978,0.0019300784550601,0.0058350747468252,0.1939396987098725,1.0,0.1557510589768654,4.2285970186948333e-08,-0.0015025604857254,5.7719307631302176e-08,0.075,0.0665259709578857,2.017578540941771e-07,-0.0398306124953971,3.0,3.167908715185178,-0.4735082877360761,-0.0207463518914396,0.7274095336287542,0.0284391336818521,0.053679165491965,0.1301970443349754,0.0991198863548244,-0.0266514806378131,0.0457360647927584,0.0788891619562546,0.0368445914029285,0.0027409776153495,0.1820140010770059,0.1703545721141028,0.2276286353467562,0.2739408009286128,0.4667557634480455,0.4003189792663475,0.3520172466892517,0.3892405063291138,0.5312173003139169,0.7215686274509803,0.7095015576323986,0.7188723570869224,0.6609912977676882,0.7940335104209235,0.8261231281198003,0.8352842809364547,0.9095258808177468,1.0649106302916271,1.0874940561103186,1.1034978437949206,1.3858695652173916,1.2559095580678314,1.352625937834941,1.602252519264967,1.6382211538461535,1.8069053708439895,1.7082048118445403,1.6850152905198774,1.7714646464646462,1.9092113982770047,1.8122998078155028,1.699876998769987,1.7662255828607436,1.6130952380952377,1.6398075766686713,1.5317185697808533,1.5085714285714285,1.452513966480447,1.5464037122969838,1.570257611241218,1.70320197044335,2.0047912388774813,2.027586206896552,2.22556943423953
BDRV-L,25.0,-0.1119439050492717,-8.828958581850581e-09,-0.0014420128832545,0.116836252597936,0.1515957492104253,0.8552240425557824,-42.4825,0.0060452516633184,0.0295831626332227,0.0002133940450316,-0.1590609793730411,1.0,-1.2612504227895296,4.0053355613503454e-08,-0.0370228572967641,1.4476804314180842e-08,0.0056202655371832,0.0355544748559446,3.259179614421832e-07,0.0082627020466706,3.0,2.2909672598431072,0.0153314557320764,0.0363361107114045,0.006627810378782,0.0380794343294994,-1.183960386608197,0.0176460408267954,0.8366724369972053,-0.0169701986754966,0.0302771855010661,0.1936758893280632,0.2408834103749357,0.2729188619599578,0.2282663955261819,0.2001987083954297,0.2655840754321634,0.3385041551246537,0.3274725274725276,0.3130434782608697,0.2669113791295228,0.2892209178228389,0.2803391626921039,0.2635983263598325,0.2037867463876432,0.2370711725550434,0.2742616033755274,0.4153485647334505,0.4458408138839018,0.5597159457714656,0.4767726161369194,0.495049504950495,0.5271807838179519,0.5577047066408769,0.630229419703104,0.628032345013477,0.6324324324324324,0.666206896551724,0.8110944527736133,1.088159031979257,1.2043795620437954,1.2453531598513012,1.375614552605703,1.3163950143815917,0.9966942148760332,0.8949019607843138,0.8904538341158061,0.8428680396643784,0.9113924050632912,0.8386605783866057,0.8541826554105911,0.9436846339501208,1.0917748917748915,1.003316749585406,1.141843971631206,1.3163950143815917,1.1552185548617304,1.3097514340344167
BFQK-L,25.0,-0.0775958559124227,7.943414634146341e-05,12.973790887430525,0.1426647675773663,0.0043466944299843,0.0348897876225632,-22.0,-0.0737988342633043,-0.0041264483181211,-2.3887197826947488e-05,0.0177162491070764,1.0,-0.0112532383419689,5.990243902439024e-06,0.0343730085613003,7.437952123133035e-07,-0.068610715979137,0.0003685453379014,0.001676650406504,-0.0796515467966225,2.0,0.0628120063231594,0.1427084417612157,0.8572915582387842,-0.1427084417612157,0.0004209754408359,0.0099041533546325,-0.1427084417612157,0.3259770855367614,0.0,0.0165289256198346,0.0423728813559323,0.088495575221239,0.0789473684210526,0.0982142857142855,0.1181818181818181,0.1388888888888888,0.1388888888888888,0.1941747572815533,0.1941747572815533,0.2058823529411764,0.268041237113402,0.1603773584905659,0.1603773584905659,0.1826923076923077,0.1603773584905659,0.1603773584905659,0.1826923076923077,0.2058823529411764,0.268041237113402,0.3977272727272727,0.4470588235294117,0.5,0.5569620253164556,0.6621621621621621,0.4470588235294117,0.4137931034482758,0.3977272727272727,0.4819277108433735,0.6399999999999999,0.5569620253164556,0.5,0.4819277108433735,0.3516483516483515,0.3225806451612902,0.3085106382978724,0.268041237113402,0.28125,0.28125,0.2299999999999999,0.3666666666666667,0.3977272727272727,0.3977272727272727,0.1826923076923077,0.2058823529411764,0.2058823529411764,0.2299999999999999,0.2551020408163265
BFQQ-L,15.0,-0.0171957337065844,1.1505222904763495e-06,0.1879120793191716,0.0455040945413063,0.2781959401644773,1.0869108739476692,-155.3934,0.0527230570523115,-0.0140722598649751,-0.0017960074688915,-0.0054595894634625,1.0,-0.2577908173342521,3.168579738116885e-07,-0.0010116553305793,2.632930626628693e-07,0.0490165831083686,0.0056440168725958,1.4473490062781446e-06,0.3409565522347095,2.0,0.9333616147770613,0.0052708363107957,0.4942539360533342,-0.014964773988849,0.0139903265682353,0.0334003291660189,0.0071531585659498,0.4828039718434633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFRF-L,13.0,0.0247026964830096,1.2261945316225616e-06,0.2002714471456211,0.1604708694981443,0.4748790536031325,0.257164653683167,132.95530000000002,0.4262505944197036,-0.0677319141578696,0.007708593067502,-0.0623754671317791,1.0,0.09523277913595,9.428434464110497e-08,-0.0036076281523055,2.4167320342085747e-10,0.3962848297213621,-0.0022869217981032,1.6285453197210637e-07,-0.3095977912772216,2.0,0.8181309783596147,1.6360596359598083,-0.6360596359598085,-1.6360596359598083,0.0664959663402564,0.0677566157152754,-1.6360596359598083,0.2625849860664427,-0.1073284823284822,0.0656327887011907,0.0603472030862495,0.0656327887011907,0.1251461988304092,0.1218658892128279,0.0551137921579378,0.0730619074177356,0.0944254835039817,0.3906758221900974,0.369395017793594,0.3296475466482376,0.3554068333920392,0.2380952380952381,0.3137589621031067,0.3218825145997939,0.2737504137702746,0.2235294117647057,0.3802008608321376,0.4805694497883801,0.5185477505919494,0.6600517687661775,0.7972909855207846,0.9096774193548388,0.9404942007060012,0.6113902847571189,0.5927152317880793,0.4236034036256011,0.3851691864650826,0.4880123743232791,0.5757575757575755,0.4748945956305097,0.2645415708182714,0.4466165413533833,0.2546462341049884,0.2204249920710432,0.1527860994607548,0.0682953914491946,0.0244941427050051,0.0147679324894514,0.0507919169852539,0.0709713331477872,0.1538230884557718,0.3119672690078416,0.1724558196221814,0.2227518271369557,0.388668350775893,0.442278860569715,0.5674134419551933
BFRK-L,15.0,0.1155560098563182,1.125863424373337e-06,0.1838846051525027,0.0477895354749232,0.1843566238033561,0.3515787493526688,118.28319999999997,0.0584574312149984,-0.0217014021076016,-7.819238217267065e-05,-0.1295546521022338,1.0,0.0476742681662261,5.516777257172636e-08,-0.0219012749454085,1.519055041032739e-07,0.0543478260869565,-0.0049238522546312,4.681971178610351e-07,0.3422333906140835,2.0,3.824033440592181,-0.0754674707379396,0.1610759662767532,0.0754674707379396,0.0227776907980087,0.0317450555342707,0.0754674707379396,0.2327843173867747,-0.0562876199772246,-0.0091876208897485,0.0260390585878818,0.0072095690643945,0.0677436164669098,0.1194682207248225,0.114394488759971,0.1408685968819598,0.1073680417942712,0.1515548894717122,0.2027000586969281,0.151123595505618,0.2410660205935795,0.1908175125920186,0.2281718281718281,0.2114702404414663,0.1611258027956177,0.1383333333333334,0.2700413223140496,0.2555147058823528,0.337176419403959,0.3233584499461785,0.4137534498620057,0.459748278318689,0.4196304849884527,0.5044052863436124,0.4535351146843225,0.2598893215822915,0.3053726905924823,0.3216512577940229,0.4769341662662183,0.3548600396737933,0.2552583214212782,0.3825910931174088,0.2496442366334621,0.1816608996539792,0.1093665403356796,0.1139905762957593,0.0332829046898637,0.0572755417956656,0.0900868948395106,0.0910543130990415,0.1160130718954248,0.197078870496592,0.1182463161724576,0.1606873111782476,0.2663782447466007,0.2093252016525673,0.327359101705895
BFRL-L,13.0,0.0495335807316727,5.70984344124395e-07,0.0932575198683767,0.0231398596808947,0.0650492752495838,0.4308434542166565,-5.7431,0.0666804104841443,0.0010162349744908,-0.0008983371731856,0.0292478053778291,1.0,0.1786699029126213,9.22468679620372e-08,0.0054769125734497,8.39505073853859e-10,0.0619927232017912,-0.0313095760994812,1.6708478762974517e-06,0.011768054698243,2.0,0.1650389152746186,-0.0431550525130801,1.0431550525130802,0.0431550525130801,0.0015164580522209,0.0063518741503905,0.0431550525130801,0.2018143004340441,-0.0464547677261614,-0.1304039688164422,-0.1395511921458625,-0.1868787276341948,-0.182,-0.182,-0.168135593220339,-0.1102248005801305,-0.0669201520912547,-0.0032493907392364,-0.0612088752869166,-0.0931263858093126,-0.0184,0.0669565217391303,0.1764141898370086,0.1924198250728863,0.139275766016713,0.2767950052029135,0.4981684981684982,0.4152249134948096,0.5914396887159532,0.5551330798479088,0.7306064880112835,0.9631999999999998,0.9052795031055898,0.8675799086757989,0.7089136490250696,0.623015873015873,0.728169014084507,1.1228373702422143,1.268022181146026,1.1989247311827955,1.2472527472527473,1.2349726775956285,1.0938566552901023,1.0081833060556464,0.8761467889908257,0.8368263473053892,0.8124076809453471,0.8286140089418776,0.9052795031055898,1.1118760757314976,1.0867346938775508,1.1526315789473682,1.0867346938775508,1.076142131979695,1.1755319148936172,1.1755319148936172,1.1910714285714286
BIDZ-L,25.0,0.0399248341093898,9.032398575537596e-07,0.1475240255333134,0.0376429251793028,0.0076104141335007,0.1742916491262994,30.0833,-0.0059740787587601,-4.0897317578234426e-05,2.8441843584101425e-05,-0.0042362788778568,1.0,0.0153868842440134,8.418756334748665e-08,-0.0178617772006829,4.644027651144347e-07,-0.0055540961459074,-0.0016970109912759,1.3167651992877684e-05,0.0415460745121441,2.0,1.4913510834646744,-0.0440396783811615,0.0440396783811615,0.0440396783811615,0.0021671222135198,0.0323304118522267,0.0440396783811615,0.4646379135191138,0.0602672088295093,0.1563392107472712,0.1425253028040483,0.1301493517150829,0.1318211702827085,0.1336845571287455,0.1361161524500906,0.1419568822553898,0.117131732641142,0.1292226959658904,0.1180386426367916,0.088695652173913,0.1084996780424984,0.1218637992831541,0.1097502014504432,0.1102870041921959,0.0909378960709759,0.0933629723721816,0.1438538205980066,0.1444241316270567,0.1577000672494957,0.1637654216663848,0.1665254955107571,0.1712876339513522,0.1516976082957015,0.1453759148369926,0.1331248971532004,0.1146001942376173,0.1093926212340905,0.113338722716249,0.1187652315190901,0.0987713419498963,0.0914566492312569,0.0893845910457205,-0.0110584518167455,-0.0235394214407259,0.0469819066443668,0.0608534894469265,0.1086781516663983,0.144043861106496,0.1671186440677965,0.1692986924775004,0.1111828304018074,0.2019549659626462,0.2261396011396013,0.1858102290339245,0.2091308165057066,0.2669733210671572,0.24385838150289
BIUE-L,14.0,0.08525508818748,6.931770407039162e-07,0.1132149634415627,0.1787846334585653,0.1593213343807286,1.569914836610435,-3.0683000000000007,0.0566571425755447,-0.0012482697782176,-0.0004079988630668,0.0069575289487885,1.0,0.2328941036705852,6.369676415198338e-08,0.0218300134288072,5.8043571549472337e-08,0.0526740992082726,0.0635977449913335,6.403487207055691e-07,-0.0402410637870329,4.0,0.558545444526771,0.0669003962793555,-0.0604160624942074,-0.0363942877326159,0.0102209016889755,0.0212383612014227,0.0160025319520058,0.5939661128514727,-0.048866090712743,-0.0950403127290495,-0.1195626337057286,-0.1455594002306806,-0.0996596985901798,-0.0795228628230616,-0.0296044013623264,-0.039917055469155,-0.052685421994885,-0.0468347915594441,-0.0928239039921625,-0.1193533048026629,-0.0831683168316831,-0.0783777058969892,-0.1685746352413019,-0.1636938360803793,-0.1845002201673272,-0.1115375389781722,-0.0473251028806585,-0.0483042137718396,0.0159078442128359,-0.0032292787944024,0.0939161252215003,0.0923031554113831,0.1932989690721649,0.2037699057523561,0.0978067575577947,0.0076169749727965,0.0478076379066476,0.0695928385792663,0.0655926352128883,0.0363738108561835,0.0381165919282511,0.1777424483306835,0.0516751845542304,0.0329057445621863,-0.5218177123676736,-0.5014804845222073,-0.5104414485857784,-0.5054739652870495,-0.5090788601722995,-0.5124391207055417,-0.4972173204832361,-0.461549643843582,-0.4638100752750435,-0.4178846456074179,-0.3535776614310645,-0.3265454545454546,-0.3212387758841855
BIXN-L,13.0,0.0610180966565287,9.950598208614725e-07,0.1625207625552608,0.0238049947171872,0.0118298522958197,0.2659900436413716,-10.542000000000002,0.0206503897040126,-0.0054345764338731,-0.0002922057504335,0.0110442066169878,1.0,0.4228920531004289,8.39297272306981e-08,-0.0037243995324918,2.548159596579084e-07,0.019198650452735,0.0003683350895242,1.0166864859726668e-05,0.0352789309331939,2.0,0.945513727182982,-0.0737575090144481,0.0737575090144481,0.0737575090144481,0.0020233296693403,0.0221032046209797,0.0737575090144481,0.4060910910397894,0.0026773761713521,-0.0754950495049505,-0.0423076923076922,-0.0685785536159601,-0.0568181818181818,-0.0532319391634981,0.0067385444743934,0.0289256198347107,-0.0053262316910785,-0.1159763313609466,-0.1293706293706293,-0.1540203850509627,-0.1384083044982699,-0.1334106728538282,-0.1303841676367869,-0.1252927400468383,-0.1462857142857143,-0.1511363636363637,-0.0901339829476249,-0.0912408759124088,-0.0789149198520344,-0.07663782447466,-0.0674157303370787,-0.0639097744360903,-0.3430079155672823,-0.4,-0.4071428571428571,-0.4177708495713172,-0.4213787761425251,-0.4191290824261275,-0.4209302325581395,-0.4370761115297664,-0.4362264150943397,-0.4362264150943397,-0.4515418502202643,-0.4462564862861379,-0.464131994261119,-0.4503311258278145,-0.4575163398692811,-0.4519442406456346,-0.4297709923664122,-0.4127358490566039,-0.4195804195804196,-0.4024,-0.4204809930178433,-0.4231660231660231,-0.3956310679611651,-0.3956310679611651,-0.3907014681892332
BJAH-L,18.0,0.0298755127028179,5.900699987913858e-07,0.0963747346179988,0.1544622424321434,0.1864935430975577,2.983000898916209,-11.40379999999999,0.010091544761417,0.000173259545718,0.0007753964965809,-0.0091535506495361,1.0,0.1156265224283128,7.285373608977515e-08,-0.1180236601928891,8.075902548955415e-06,0.0093821009278546,0.0061144084501319,7.803042235125192e-07,-0.0266973306956361,4.0,3.75611949303912,0.0248417941725411,0.0218171587731024,-0.037446627003735,0.0111326851991121,0.0328847874131043,0.0187354893272651,0.2617493603585777,-0.0586080586080586,0.002754820936639,-0.0412642669007902,-0.0899999999999999,-0.013550135501355,0.0510105871029835,0.0036764705882352,-0.0162162162162161,-0.0792580101180437,0.0064516129032259,0.0409914204003813,0.0073800738007379,0.1041456016177957,0.0186567164179103,0.074803149606299,0.0909090909090908,0.1580063626723225,0.1555555555555556,0.3236363636363637,0.3770491803278688,0.3928571428571428,0.4017971758664955,0.4035989717223649,0.4054054054054055,0.3910828025477708,0.4311926605504588,0.4126778783958602,0.2437357630979499,0.2742123687281212,0.2816901408450705,0.2923076923076924,0.3333333333333335,0.4072164948453609,0.4482758620689655,0.5124653739612188,0.3599003735990038,0.2953736654804271,0.2653534183082269,0.3,0.2831962397179788,0.3204353083434099,0.2877358490566037,0.2682926829268293,0.3946360153256705,0.2757009345794392,0.2877358490566037,0.3615960099750623,0.3125,0.3349633251833741
BJAL-L,15.0,-0.1371734363786019,3.08390313327948e-07,0.050368659085564,0.4410813446919254,0.0387356794490644,0.0498405189373525,31.5205,-0.4523515464087257,-0.0344429145276135,-0.0009000162974106,0.0005010792124432,1.0,-0.17692100819825,8.868364332745643e-09,-0.1553401959808374,1.2262501248046925e-06,-0.4205508634816589,-0.1146773947146136,8.835468290105311e-07,-0.072822142930382,4.0,7.129591119550804,0.1917963536785793,-0.104214903384961,0.0203781026758639,-0.0011480977976603,-0.0043035246852049,-0.5679737491058104,1.49564574554159,0.0495495495495494,-0.0788381742738588,-0.0022471910112359,-0.0111358574610244,-0.0133333333333331,0.0724637681159421,-0.0807453416149067,-0.0920245398773005,-0.0826446280991735,0.0750605326876514,0.7619047619047621,0.6882129277566542,0.6946564885496185,0.9733333333333336,1.0555555555555558,1.0845070422535217,0.8813559322033901,0.7343750000000002,0.834710743801653,1.1553398058252426,1.5813953488372094,1.6909090909090914,1.336842105263158,1.740740740740741,2.313432835820896,1.6272189349112427,0.9733333333333336,0.3136094674556213,0.3495440729483283,0.3619631901840492,0.4140127388535033,0.2098092643051772,0.1072319201995013,0.2164383561643836,0.0673076923076922,0.2367688022284124,0.1044776119402988,0.1155778894472363,-0.2099644128113879,-0.1558935361216729,-0.1777777777777778,-0.3333333333333332,-0.3363228699551569,-0.2803889789303079,-0.3211009174311926,-0.3084112149532709,-0.2344827586206895,-0.2673267326732672,-0.1853211009174311
BJHG-L,13.0,-0.0626410856455393,4.629179037265346e-07,0.0756072842424545,0.0338791168181767,-0.0077295100239047,0.041766656655425,279.2463,-0.0673043804291785,-0.0167751137673066,0.0012819310251187,-0.0132649887819413,1.0,-0.2270383512995087,-1.3347020097387605e-07,0.0096790388458753,9.15748854472632e-08,-0.0625728275503981,0.0007914387385153,1.511012058963831e-05,-0.0581007526731259,1.0,1.7712277994157315,0.2474676902688508,-0.2474676902688508,-0.2474676902688508,-0.0001262577934167,-0.0042155441489909,-0.2474676902688508,1.377178421006226,-0.2,-0.375,-0.4444444444444444,-0.4736842105263158,-0.375,-0.2857142857142857,-0.2857142857142857,0.0,0.1111111111111111,0.25,0.25,0.25,0.25,0.1111111111111111,0.25,0.25,0.1111111111111111,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.25,0.4285714285714286,0.4285714285714286,0.1111111111111111,0.1111111111111111,-0.1666666666666666,-0.2857142857142857,-0.0909090909090908,0.1111111111111111,-0.0909090909090908,-0.3333333333333332,-0.4117647058823529,-0.5454545454545454,-0.6153846153846154,-0.7297297297297297,-0.75,-0.7916666666666666,-0.803921568627451,-0.8148148148148149,-0.803921568627451,-0.803921568627451,-0.8076923076923077,-0.8214285714285714,-0.8214285714285714,-0.8076923076923077,-0.8214285714285714,-0.8
BJJT-L,17.0,0.3428296410377918,2.433775422194906e-07,0.039750277240712,0.098498530546571,0.0051088273200868,0.0577038123396474,9.999999999999996,0.2292297958463545,-0.0010391601531808,7.996682857481339e-05,0.0073862682558334,1.0,0.188327868852459,5.116810704426992e-08,-0.278734262666665,2.014743421938058e-08,0.2131147540983607,0.000112545906883,1.193468565411417e-05,0.3463963759223065,2.0,1.5209788348671018,-0.7338193911486315,0.7338193911486315,0.7338193911486315,0.0007289481752034,0.0364709777091149,0.7338193911486315,1.9584127782183025,-0.0723514211886305,-0.0239596469104664,-0.001290322580645,-0.0763723150357995,-0.1020881670533642,0.0184210526315791,0.0631868131868131,0.2093749999999998,0.1415929203539823,0.2443729903536977,0.2772277227722772,0.2403846153846154,0.4124087591240875,0.3140916808149407,0.3870967741935485,0.5236220472440944,0.5828220858895707,0.657387580299786,0.8341232227488153,0.9496221662468514,0.9545454545454546,1.0862533692722374,1.2177650429799427,1.2434782608695651,1.317365269461078,1.512987012987013,1.324324324324324,1.1741573033707864,1.1032608695652173,1.155988857938719,1.3888888888888888,1.3525835866261398,1.2565597667638482,1.4339622641509435,1.1322314049586777,1.0585106382978724,1.1864406779661016,1.2899408284023668,1.1802816901408453,1.276470588235294,1.5294117647058822,1.512987012987013,1.9097744360902251,2.2116182572614105,1.8351648351648355,1.6506849315068497,1.9884169884169889,1.784172661870504,2.794117647058824
BJJX-L,18.0,-0.2057569648577496,9.81658558861479e-07,0.1603319661896753,0.0483582432588793,0.0561199492639518,0.1113684988874925,-8.514800000000001,-0.4176729333060513,-0.0531902240955399,-0.0002652741444025,0.0099531030807753,1.0,-0.0038235470773956,4.541846824507038e-08,-0.1946622073403948,1.7308686584726772e-10,-0.3883101851851852,-0.0093165997843717,6.009760415676904e-07,-0.4224223569031943,2.0,0.467287274022681,-0.5182753961904807,1.518275396190481,0.5182753961904807,-0.0040014943211147,-0.0062459597692829,0.5182753961904807,-0.18014786561393,-0.0414244186046511,0.0314842578710645,0.1099011897559991,0.0697764820213799,0.0972886762360447,0.1867184131090986,0.158736842105263,0.1841652323580034,0.128562640967808,0.2261082646469145,0.2702515578121394,0.1926327193932828,0.3089179548156957,0.1785867237687366,0.1775780915703892,0.2128691053327456,0.1834014190496666,0.2360206602290591,0.4138196763421526,0.4389542483660131,0.5001362769146906,0.5838848920863309,0.7087860912760011,0.5907514450867051,0.3278648974668274,0.3836098541980894,0.2714252714252714,0.1034482758620689,0.1685774946921443,0.1619168249947224,0.3326876513317192,0.241317095173658,0.1670907548770144,0.2239270624861018,0.0548102721349175,-0.024977856510186,-0.1248211162346955,-0.0809817999666054,-0.1166746910608249,-0.1809523809523809,-0.0903982812758221,-0.1028524857375713,-0.1300774458669196,-0.0533195734434124,-0.1238459089461955,-0.1125443405353112,0.000363504180298,0.0377073906485672,0.1128184391427415
BKIT-L,13.0,-0.1442957770290364,1.6330417964470196e-06,0.266720846806386,0.2988467360222909,0.001935251529596,0.0354785939976198,-541.3577,-0.0174484820162438,-0.0514458324758984,-5.392774410467178e-05,1.3101365719260436,1.0,0.0920773935871598,9.463719121067196e-08,0.1634436210981934,8.372241435877852e-06,-0.0162218394888502,6.464186864707141e-05,5.7492152671814194e-05,-0.150093394339758,2.0,8.803934493150695,-0.3982099236002526,0.3982099236002526,0.3982099236002526,4.364791842329274e-05,0.0015134526015134,0.3982099236002526,0.0786637841618227,-0.0518867924528303,-0.0881720430107527,-0.0911039657020363,-0.1417004048582996,-0.0742358078602619,0.0469135802469136,0.0956072351421188,0.1012987012987012,0.1128608923884515,0.2470588235294117,0.2848484848484849,0.2926829268292683,0.4851138353765325,0.3743922204213938,0.452054794520548,0.5588235294117647,0.3878887070376431,0.3167701863354037,0.737704918032787,0.7666666666666668,0.8042553191489361,0.8394793926247288,1.3296703296703298,2.0503597122302164,1.817275747508306,2.639484978540773,1.6835443037974684,1.2734584450402149,1.0835380835380837,1.053268765133172,1.3687150837988828,1.1799485861182522,0.9813084112149532,0.958429561200924,0.4397283531409168,0.1728907330567082,-0.0988310308182783,-0.0930481283422459,-0.1595639246778988,-0.1782945736434108,-0.2082166199813259,-0.0842332613390928,0.0241545893719807,0.078880407124682,-0.1710654936461387,-0.1494483450351053,0.0204572803850782,-0.0503919372900335,0.2434017595307918
BKIU-L^L16,13.0,-0.035228881814373,1.6073841051784204e-06,0.2625302368923307,0.1076289095493355,0.0021918143088317,0.0635699089886333,60.3719,-0.0289835879323208,-0.0611620914904764,-0.0003035306779105,-0.0314238512548217,1.0,-0.0736863937564852,1.3117710275332977e-08,0.0094808972108898,3.776723557421074e-08,-0.0269460180439409,0.0009685026242991,2.0263976176501827e-05,-0.0316140943323232,2.0,0.7667753432650093,-0.0409416858659957,0.0409416858659957,0.0409416858659957,0.0025120783016262,0.0324361095107878,0.0409416858659957,3.1389897094634933,-0.0377358490566037,-0.0363636363636363,-0.1166666666666665,-0.1166666666666665,0.1276595744680853,0.4324324324324324,0.4324324324324324,0.4722222222222223,0.2926829268292683,0.4722222222222223,0.606060606060606,0.606060606060606,0.962962962962963,0.5142857142857145,0.2325581395348839,0.3249999999999999,0.2045454545454545,0.1276595744680853,0.4722222222222223,0.5588235294117647,0.5142857142857145,0.5588235294117647,0.606060606060606,0.962962962962963,0.7666666666666668,1.2083333333333337,0.8928571428571428,0.606060606060606,0.2325581395348839,0.606060606060606,1.12,1.2083333333333337,0.5142857142857145,-0.6624203821656052,-0.5954198473282443,-0.5923076923076923,-0.6666666666666667,-0.6768292682926829,-0.7439613526570048,-0.7913385826771653,-0.7862903225806451,-0.7977099236641221,-0.7695652173913043,-0.7612612612612613,-0.8172413793103448,-0.825657894736842,-0.8120567375886525,-0.8427299703264095,-0.8093525179856115
BKJI-L,25.0,-0.0198969830555709,6.049541351639842e-07,0.0988057253409052,0.1129737007733058,0.0092315882964187,0.0363001519513448,42.38839999999999,-0.0491316928820016,-0.0138782108115539,2.0597438968426403e-05,0.0593972823424129,1.0,0.0266939422572344,8.417113588301147e-08,0.0178667650889292,3.360503816841859e-07,-0.0456776947705443,-0.000557963032106,9.449865168454645e-06,-0.0227435129840559,2.0,6.95543024744374,0.1431783391390171,-0.1431783391390171,-0.1431783391390171,0.0021488272126859,0.0403666736002963,-0.1431783391390171,0.3703860902135555,-0.0290510006455778,-0.0233291298865069,-0.0146310432569974,-0.0531784841075794,-0.0589307411907655,-0.0336868371802869,-0.0872127283441366,-0.0140038192234246,-0.0485257985257985,0.0697513812154695,0.043097643097643,-0.0208596713021491,0.0197498354180383,0.0038885288399221,-0.0245591939546599,0.0306054557551564,-0.0455945779420825,-0.0032175032175031,0.2886855241264559,0.3205456095481671,0.3411255411255411,0.3149405772495757,0.4289667896678968,0.3805704099821747,0.5231071779744347,0.7097130242825607,0.5261083743842365,0.5806122448979592,0.4342592592592591,0.6461211477151967,0.8775757575757577,0.8288075560802832,0.8913308913308915,1.222381635581062,0.8331360946745563,0.4951737451737452,0.4668560606060605,0.3892376681614349,0.363556338028169,0.4355885078776647,0.4436160298229263,0.55678391959799,0.7059471365638768,0.8844282238442822,0.7949015063731169,0.7866205305651672,1.0038809831824065,1.0195567144719688,1.5518945634266887
