firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDBO-L^K97,0.1578947368421052,-0.1578947368421052,2.0,-0.2706802559848305,-5.147917831070047,1.0,1.0743099787685777,-1.191501746216531,-0.2576754385964875,1.7244523286725344e-09,-0.3678596823891917,0.2806977736719557,0.2816473166832839,-0.049526515151515,-9.93103448275862,8.0,1.0573248407643312,-0.2343749999999999,0.0,1.1428571428571428,0.875,0.875,0.875,0.4999999999999998,0.1538461538461537,0.6666666666666667,0.875,0.875,0.875,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.1538461538461537,0.1538461538461537,0.6666666666666667,0.6666666666666667,0.3636363636363635,0.25,-0.1176470588235295,-0.4,-0.53125,-0.5588235294117647,-0.5714285714285714,-0.6153846153846154,-0.673913043478261,-0.5714285714285714,-0.53125,-0.53125,-0.4827586206896551,-0.53125,-0.6341463414634146,-0.5714285714285714,-0.5945945945945946,-0.6052631578947368,-0.6052631578947368,-0.6938775510204082,-0.6428571428571428,-0.53125,-0.673913043478261,-0.7,-0.7580645161290323,-0.7457627118644068,-0.7413793103448276,-0.8571428571428572,-0.9407114624505928,-0.9372384937238494,-0.9347826086956522
BDCK-L^L08,0.1230140912245121,-0.1230140912245121,8.0,-0.0842456619801784,-0.0013943301472892,1.0,1.0090866778847876,-0.077964802923634,-0.1296697725080398,3.692894903794428e-08,-0.0447713279114945,-0.1726647760740237,-0.1762901756746076,0.117778419760662,-2.269210953909562,7.0,0.988428627689664,0.0219064059582289,-0.018181818181818,-0.0517241379310344,-0.0730337078651686,-0.131578947368421,-0.1223404255319149,-0.1951219512195121,1.391304347826087,-0.1223404255319149,-0.0406976744186047,-0.1494845360824742,-0.1176470588235295,-0.1581632653061224,-0.1871921182266009,-0.175,-0.1581632653061224,-0.2216981132075473,1.619047619047619,-0.2289719626168225,-0.1990291262135922,-0.1176470588235295,-0.140625,-0.1494845360824742,-0.2180094786729858,-0.2500000000000001,-0.297872340425532,-0.2918454935622318,-0.2948717948717948,-0.2633928571428572,-0.2142857142857144,-0.1176470588235295,-0.170854271356784,-0.2105263157894736,-0.1990291262135922,-0.2325581395348837,-0.1624365482233503,-0.2763157894736842,-0.2794759825327512,-0.2431192660550459,-0.3181818181818182,-0.3153526970954358,-0.3820224719101124,-0.4761904761904761,-0.4891640866873065,-0.4148936170212766,-0.3978102189781023,-0.3978102189781023,-0.362934362934363,-0.357976653696498,-0.3750000000000001
BDFF-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,-0.2876556536090705,1.0,2.038315088053308,-0.0083216456287985,-0.0733165417412594,5.173774356135408e-07,-0.1311702557589053,0.1853142586488103,0.3223609354801462,-0.354452032435985,0.3313253012048193,5.0,1.4259876249405046,-0.1641260597756274,0.0161290322580645,-0.088235294117647,-0.1948051948051948,-0.1948051948051948,-0.1621621621621621,-0.2439024390243902,-0.4513274336283185,-0.3473684210526315,-0.3260869565217391,-0.2954545454545454,-0.3260869565217391,-0.3541666666666666,-0.38,-0.3737373737373737,-0.3404255319148935,-0.38,-0.1388888888888888,-0.3541666666666666,-0.3404255319148935,-0.4038461538461538,-0.3861386138613861,-0.4038461538461538,-0.4363636363636364,-0.4513274336283185,-0.4150943396226415,-0.38,-0.4311926605504588,-0.4150943396226415,-0.4038461538461538,-0.38,-0.38,-0.4363636363636364,-0.4095238095238095,-0.4205607476635514,-0.3861386138613861,-0.4833333333333333,-0.4655172413793103,-0.4513274336283185,-0.4745762711864406,-0.487603305785124,-0.4561403508771929,-0.4918032786885246,-0.504,-0.5118110236220472,-0.5,-0.4561403508771929,-0.4464285714285715,-0.4561403508771929,-0.3980582524271845
BDIM-L^C23,0.0212898608439636,0.0212898608439636,19.0,-0.2129721101863594,-0.1005136122157532,1.0,0.976163934211988,-0.2304130798935173,-0.197590252681068,2.8706809744825937e-08,-0.201809517793211,0.1565096777955392,0.2044883998314602,0.0415676574102104,0.2017451687065522,5.0,0.480326979749995,-0.1525941332531305,-0.0128617363344052,0.07426597582038,-0.143250688705234,-0.1389811738648947,-0.1548913043478259,-0.3368869936034114,-0.2451456310679611,-0.179419525065963,-0.2396088019559902,-0.3382978723404255,-0.3887578616352201,-0.3887578616352201,-0.3916275430359937,-0.3961165048543689,-0.5287878787878788,-0.5206535141800246,-0.5028772378516624,-0.5149719276356831,-0.5434527304756313,-0.2616334283000948,-0.2574021012416427,-0.1406465874550979,-0.2550898203592814,-0.3107269503546098,-0.2616334283000948,-0.1909469302809572,-0.2176100628930817,-0.181578947368421,-0.3444350758853287,-0.2819210344031402,-0.3391415214619634,-0.470097120463452,-0.4351616418452597,-0.4952937358000648,-0.5584894946053378,-0.5004016064257029,-0.4384254243409172,-0.4495575221238937,-0.4132075471698113,-0.4783629654478363,-0.4778374748153122,-0.4706382978723403,-0.4905814905814906,-0.5426470588235294,-0.4561986361251966,-0.4495575221238937,-0.3117946448329276,-0.3803546523211795,-0.4762546311889525
BDLO-L,0.0514551394141488,-0.0514551394141488,9.0,0.0869897309683442,-0.0030442649203134,1.0,0.6348198081410422,0.0046376811594203,0.0502351808927334,1.244186802828926e-06,0.1025205804973267,0.0069555577409634,-0.0416222792137744,-0.5626330233456505,-0.7687322802754151,7.0,0.4366087632875291,0.1008400305465652,-0.0491803278688524,0.1207349081364828,0.0837563451776648,0.1119791666666665,0.0837563451776648,0.0688360450563203,9.289156626506024,0.0865139949109412,0.1062176165803108,0.1634877384196185,0.2199999999999999,0.1944055944055942,0.2467153284671532,0.187760778859527,0.1795580110497237,0.1401869158878503,0.2503660322108343,0.1894150417827298,0.2130681818181816,0.2558823529411764,0.261447562776957,0.3577106518282986,0.393148450244698,0.3863636363636362,0.3555555555555554,0.4046052631578947,0.4328859060402683,0.5115044247787608,0.5471014492753623,0.5756457564575643,0.5141843971631206,0.5115044247787608,0.5527272727272725,0.5061728395061726,0.6082862523540489,0.4852173913043476,0.5992509363295879,0.7114228456913825,0.6454720616570324,0.5698529411764703,0.642307692307692,0.5415162454873645,0.4724137931034482,0.4724137931034482,-0.2883333333333334,0.6454720616570324,-0.3847262247838617,0.5756457564575643,-0.2340807174887893
BDRV-L,0.0651547610253379,-0.0651547610253379,13.0,0.0594857751407272,-0.0129531504836731,1.0,0.8731527093596059,0.0578847714362997,0.0245253748984136,3.543848654206257e-06,0.0955423703027536,-0.1447237376650308,-0.1816737211620415,0.0764100145576293,-0.9932432432432432,7.0,0.729064039408867,0.1250825809293107,-0.001197604790419,0.1208053691275166,0.090078328981723,0.0424469413233457,0.0295930949445129,-0.0118343195266271,-0.0199530516431925,0.0170523751522531,0.0516372795969772,0.0623409669211194,0.0664112388250319,0.0170523751522531,0.0463659147869672,0.0207823960880195,0.0411471321695759,0.0664112388250319,0.1044973544973544,0.0943643512450851,0.1268556005398109,0.1613351877607787,0.2225475841874085,0.2594268476621417,0.3046874999999998,0.2865947611710322,0.2444113263785394,0.3870431893687709,0.422487223168654,0.5209471766848814,0.5099457504520795,0.630859375,0.5874524714828897,0.6245136186770428,0.611969111969112,0.5181818181818181,0.6276803118908381,0.4249146757679178,0.5045045045045045,0.6437007874015748,0.608863198458574,0.4623467600700524,0.5695488721804509,0.611969111969112,0.4910714285714286,0.5578358208955223,0.5549348230912476,0.704081632653061,0.8231441048034933,0.6767068273092367,0.7216494845360826
BKEO-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,0.6483500079072481,1.0,1.3376623376623376,-0.6974734042553191,-0.1432869499811937,1.4947071926115134e-08,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.1217875523209673,-10.555555555555555,3.0,1.0584415584415583,0.2945766679672258,0.0528846153846154,-0.1969111969111968,-0.251798561151079,-0.3066666666666666,-0.3157894736842105,-0.3375796178343949,-0.2727272727272727,-0.1875,-0.1999999999999999,-0.2121212121212121,-0.1875,-0.1713147410358564,-0.1510204081632653,-0.1679999999999999,-0.1260504201680671,-0.1713147410358564,-0.1510204081632653,-0.1510204081632653,-0.0917030567685589,-0.2238805970149253,-0.2490974729241877,-0.2436363636363636,-0.2061068702290076,-0.2150943396226414,-0.1811023622047244,-0.140495867768595,-0.1612903225806451,-0.1544715447154471,-0.0047846889952152,0.1366120218579234,0.1818181818181818,0.276073619631902,0.1954022988505748,0.1954022988505748,0.3594771241830066,0.5877862595419847,0.6507936507936509,0.5522388059701493,0.4444444444444446,0.4647887323943662,0.4857142857142857,0.3866666666666667,0.2093023255813955,0.5072463768115945,0.6377952755905512,0.824561403508772,0.9622641509433962,0.8407079646017701,0.9259259259259258
BKLI-L^K01,0.1007828207212217,-0.1007828207212217,7.0,0.4651481598650216,-0.4326624492292334,1.0,1.090308370044053,1.0866995073891623,-0.0033651309691862,4.021053637601499e-09,0.1020774016661393,0.0665036222100496,0.0842398877434525,13.942580694584883,-1.1012776565908384,6.0,0.9104353795983752,14.320484287367572,0.0249999999999999,0.0596026490066226,0.0126582278481013,-0.111111111111111,-0.0909090909090908,-0.183673469387755,-0.1578947368421052,0.038961038961039,-0.0243902439024389,0.2213740458015267,0.2307692307692308,0.0958904109589042,0.142857142857143,9.0,10.428571428571429,11.307692307692308,11.307692307692308,7.888888888888889,9.0,9.0,9.0,9.0,7.888888888888889,8.411764705882353,8.411764705882353,6.61904761904762,7.888888888888889,10.428571428571429,13.545454545454549,11.307692307692308,12.333333333333334,12.333333333333334,11.307692307692308,10.428571428571429,9.0,9.0,12.333333333333334,11.307692307692308,11.307692307692308,10.428571428571429,10.428571428571429,9.0,9.0,11.307692307692308,11.307692307692308,11.307692307692308,10.428571428571429,11.307692307692308,7.888888888888889
BLEX-L^J98,0.178456164498289,-0.178456164498289,5.0,-0.0614995552058547,0.2064710685323375,1.0,1.4481591317611435,0.1584349271982165,-0.0886374336931846,2.017136274643065e-07,-0.0227516917682983,0.6396040144603515,0.6396040144603515,0.071813424629221,-4.2970588679587305,4.0,1.4481591317611435,0.0322760405595271,-0.0735294117647059,-0.0250896057347669,0.0036900369003691,0.110204081632653,0.1239669421487603,0.1525423728813559,0.1333333333333335,0.1193415637860082,0.0,-0.0354609929078012,-0.0684931506849314,-0.1282051282051282,-0.163076923076923,-0.2547945205479451,-0.2860892388451443,-0.2916666666666666,-0.15527950310559,-0.1757575757575756,-0.2023460410557184,-0.2093023255813952,-0.1757575757575756,-0.15527950310559,-0.2069970845481049,-0.2046783625730993,-0.1446540880503144,-0.0716723549488054,-0.0109090909090908,0.0461538461538462,0.0708661417322835,-0.163076923076923,-0.3233830845771143,-0.2486187845303866,-0.4677103718199609,-0.4570858283433133,-0.4915887850467288,-0.5668789808917197,-0.5405405405405406,-0.5358361774744027,-0.5366269165247018,-0.4972273567467652,-0.4962962962962963,-0.562700964630225,-0.6075036075036074,-0.548922056384743,-0.4915887850467288,-0.4953617810760667,-0.5342465753424657,-0.5847328244274809,-0.5342465753424657
BPVK-L,0.0863965124343604,-0.0863965124343604,5.0,-0.0182603573532299,-0.2061289146840827,1.0,1.6229946524064172,0.0929607737775389,-0.043396413355787,3.904981267949281e-06,-0.0632240329864519,0.0435010090440243,0.1092115034956081,0.1797342642465501,-0.6780715396578538,8.0,1.258823529411765,0.0949367088607595,-0.0361565131253095,-0.0024703557312251,0.1008724100327154,0.0878232758620691,0.1550343249427919,0.0996732026143791,0.1291946308724834,0.225121359223301,0.2371323529411766,0.2221549636803874,0.2587281795511222,0.3076424870466323,0.4238363892806771,0.4020833333333333,0.4823788546255507,0.4662309368191721,0.4546109510086455,0.5935280189423837,0.5822884012539187,0.6203852327447832,0.5376999238385376,0.7182978723404256,0.7633187772925767,0.7994652406417113,0.8172817281728175,0.901129943502825,1.1297468354430382,1.2309392265193368,1.3074285714285714,1.294318181818182,1.2891156462585034,1.2969283276450514,1.4121863799283156,1.3531468531468531,1.498762376237624,1.4384057971014497,1.7100671140939596,1.7809917355371905,1.9911111111111115,1.9303338171262705,1.7848275862068967,1.6018041237113405,1.5428211586901766,1.4035714285714285,1.568702290076336,1.670634920634921,1.7733516483516485,1.7771664374140306,2.1795275590551184
BRGA-L^F00,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,-0.203364244512095,1.0,1.0245916681959992,-0.001445318773085,-0.2228730582593909,5.358804884525256e-07,-0.33091669910471,0.1425789729921446,0.2018649211883934,-0.1472275995884354,-10.358823529411763,6.0,0.7852817030647825,-0.3380093965545966,0.0,0.0,-0.004830917874396,-0.0678733031674208,-0.1234042553191488,-0.1416666666666666,-0.0636363636363637,-0.019047619047619,-0.019047619047619,-0.004830917874396,0.03,0.0,-0.0283018867924528,-0.0283018867924528,-0.055045871559633,-0.1416666666666666,-0.1196581196581195,-0.1234042553191488,-0.1557377049180327,-0.1953125,-0.2046332046332045,-0.2313432835820895,-0.2563176895306859,-0.2509090909090908,-0.3156146179401993,-0.3522012578616352,-0.3641975308641976,-0.4080459770114942,-0.3813813813813813,-0.3923303834808259,-0.35423197492163,-0.3700305810397554,-0.3481012658227848,-0.346031746031746,-0.3245901639344262,-0.3813813813813813,-0.3700305810397554,-0.337620578778135,-0.35423197492163,-0.4293628808864266,-0.3795180722891565,-0.4028985507246376,-0.4371584699453552,-0.4293628808864266,-0.3941176470588234,-0.4371584699453552,-0.4028985507246376,-0.464935064935065,-0.4578947368421052
BRIO-L^L15,0.0057404352486136,-0.0057404352486136,26.0,0.4453875971819071,0.842181073214175,1.0,1.3236559139784945,0.080828284843011,0.3576367957500317,1.2203814279320332e-10,0.578438379742404,-0.6004181328260222,-0.625020677501425,-8.961404022873815,-0.6471923335574984,5.0,1.223789133123989,0.4516394553870588,-0.0232558139534884,-0.0227272727272727,-0.0227272727272727,-0.0444444444444445,0.0749999999999999,-0.0227272727272727,0.1944444444444444,0.131578947368421,0.0238095238095237,-0.0227272727272727,-0.0851063829787234,-0.1041666666666666,-0.0851063829787234,-0.0947368421052631,-0.0227272727272727,-0.0114942528735632,0.0238095238095237,0.0238095238095237,0.0238095238095237,0.048780487804878,0.036144578313253,0.0238095238095237,-0.1041666666666666,-0.1224489795918367,-0.1650485436893204,0.1025641025641024,0.1466666666666667,0.2647058823529411,0.2285714285714286,0.1168831168831168,0.1466666666666667,0.1466666666666667,0.0886075949367088,-0.0114942528735632,-0.0444444444444445,-0.0752688172043011,-0.0652173913043479,-0.0851063829787234,-0.0851063829787234,-0.0851063829787234,-0.14,-0.2037037037037037,-0.2181818181818182,-0.1313131313131312,-0.1650485436893204,-0.0947368421052631,-0.0549450549450549,-0.0114942528735632,0.0886075949367088
BUNQ-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,-0.1415634332239887,1.0,4.4971340839304,-0.0258617420651472,-0.0417901735632917,8.66821214910862e-10,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.1951146851987892,-1.4948248407643314,7.0,0.9491299897645852,-0.0069473788869279,-0.0588235294117647,0.0625,-0.3461538461538461,-0.4516129032258064,-0.46875,-0.5641025641025641,-0.5853658536585366,-0.5641025641025641,-0.575,-0.6304347826086956,-0.5952380952380951,-0.575,-0.575,-0.5853658536585366,-0.5526315789473684,-0.575,-0.5641025641025641,-0.5641025641025641,-0.6136363636363635,-0.6222222222222222,-0.5526315789473684,-0.5853658536585366,-0.6046511627906976,-0.6458333333333333,-0.6136363636363635,-0.6304347826086956,-0.734375,-0.7462686567164178,-0.7571428571428571,-0.7384615384615385,-0.7384615384615385,-0.7258064516129032,-0.7605633802816901,-0.7848101265822784,-0.7571428571428571,-0.8172043010752688,-0.8,-0.8191489361702128,-0.8316831683168316,-0.8349514563106796,-0.8265306122448979,-0.8454545454545455,-0.860655737704918,-0.8247422680412371,-0.7951807228915663,-0.8089887640449438,-0.8,-0.7702702702702703,-0.7671232876712328
BWQW-L^I10,0.1234323794877428,-0.1234323794877428,17.0,0.3511105371900828,0.0022489252635479,1.0,1.6779231074118113,-0.3545769511305616,-0.0270225737353759,2.8589174817726804e-06,0.3335915977961432,0.1193864770965122,0.1648706505254935,-0.0758286942138744,-1.1928520877565465,4.0,1.260721363456203,0.2736406783424464,-0.0454545454545455,0.1666666666666667,0.1578947368421053,0.1449814126394053,0.1622641509433962,0.0845070422535212,0.0769230769230771,0.1492537313432835,0.2622950819672132,0.1984435797665371,0.1,0.1666666666666667,0.2222222222222223,0.2369477911646584,0.203125,0.1240875912408758,0.2078431372549021,0.153558052434457,0.1200000000000001,0.0921985815602837,0.1622641509433962,0.2369477911646584,0.2222222222222223,0.2419354838709677,0.203125,0.3628318584070797,0.2571428571428571,0.3106382978723403,0.3218884120171674,0.3391304347826087,0.3449781659388646,0.3999999999999999,0.4193548387096775,1.0,0.9493670886075948,0.7303370786516854,0.3811659192825112,0.4325581395348838,0.439252336448598,0.2125984251968504,0.2520325203252034,0.2078431372549021,0.1666666666666667,0.3162393162393164,0.2995780590717298,0.2520325203252034,0.2995780590717298,0.2887029288702929,0.3449781659388646
CWI-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,0.0378759941734254,1.0,1.253319171534785,-0.003795666613949,-0.0506771421130306,7.075505039472341e-06,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.0889121697955171,0.0166002656042496,7.0,0.8840502743848468,0.0693230632498889,0.0277777777777776,-0.0769230769230768,-0.0735294117647059,-0.0270270270270269,-0.0078740157480314,-0.0769230769230768,0.05,0.0413223140495868,0.0677966101694915,0.1999999999999999,0.1666666666666665,0.1428571428571428,-0.0098231827111984,0.0019880715705764,-0.0232558139534884,-0.0059171597633136,0.0566037735849058,-0.1173380035026269,-0.1325301204819277,-0.1126760563380281,-0.0967741935483871,-0.0270270270270269,-0.0472589792060491,-0.0078740157480314,-0.0344827586206896,0.0285714285714284,0.0140845070422535,0.0655391120507398,0.1586206896551725,0.1830985915492957,0.1351351351351351,0.1666666666666665,0.1533180778032037,0.1533180778032037,0.1886792452830188,0.1376975169300227,0.12751677852349,0.2663316582914572,0.2537313432835821,0.0723404255319148,0.1004366812227073,0.0862068965517242,-0.0472589792060491,-0.0902527075812273,-0.0418250950570341,0.0161290322580645,0.0909090909090908,0.0862068965517242,0.0956521739130435
CWV-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,-0.0157128663762941,1.0,1.0219543973941367,0.0986631177787188,-0.0186477596017043,1.911402589891962e-06,0.0781450577663671,0.0320754479233309,0.0109178016883301,0.0244345535602032,-1.1936758893280632,5.0,0.7591530944625409,0.0587488360281045,-0.0431654676258991,0.0490566037735848,0.0859375,0.1729957805907171,0.1817215727948988,0.1142284569138274,13.826666666666666,0.2723112128146452,0.2494382022471908,0.2870370370370367,0.2708571428571427,0.2781609195402299,0.224669603524229,14.444444444444445,0.1944146079484423,0.2008639308855291,0.2536640360766629,0.1944146079484423,0.2179627601314346,0.2341842397336293,0.2536640360766629,0.2825836216839676,0.3917396745932413,0.3317365269461076,0.3051643192488262,0.3745364647713225,0.3987421383647798,0.4787234042553192,0.5885714285714285,0.5885714285714285,0.5639943741209563,0.5795454545454544,0.555244755244755,0.6449704142011834,0.6186317321688499,0.5027027027027025,0.4846461949265686,0.586305278174037,0.5750708215297451,0.5795454545454544,0.5530726256983238,0.5728429985855727,0.5212038303693569,0.6874051593323216,0.7267080745341612,0.7134052388289676,0.7763578274760383,0.6646706586826348,0.6257309941520468
